,Time,Vmax
200,0.070749074,1454.387491
201,0.070998241,1457.416603
202,0.07124963,1462.068995
203,0.071571296,1465.402461
204,0.071886574,1471.51498
205,0.072136852,1473.879494
206,0.07238713,1477.319147
207,0.072635741,1476.003459
208,0.07288713,1474.542258
209,0.073216019,1471.649672
210,0.073538796,1471.455882
211,0.073786296,1473.26044
212,0.07403463,1472.507209
213,0.074285185,1477.395571
214,0.074538241,1479.827851
215,0.074865463,1481.197943
216,0.075190741,1483.688853
217,0.075440185,1484.241031
218,0.07568963,1484.165768
219,0.075939907,1485.246534
220,0.076190185,1489.783782
221,0.076509352,1492.85792
222,0.076828796,1492.808727
223,0.077076574,1490.881935
224,0.077325185,1490.860005
225,0.077577407,1493.699805
226,0.077828519,1497.921569
227,0.078158241,1500.612336
228,0.078479907,1506.580884
229,0.078730185,1505.013176
230,0.078980741,1503.030728
231,0.07923213,1503.793857
232,0.079483519,1500.456399
233,0.079812407,1496.711448
234,0.080137685,1497.417675
235,0.08038463,1495.342127
236,0.080631852,1492.183538
237,0.080882963,1488.551511
238,0.081136019,1486.438315
239,0.081458241,1482.560203
240,0.081774074,1478.976822
241,0.082022685,1479.360756
242,0.082272407,1479.087777
243,0.082521296,1480.798639
244,0.082768519,1484.501705
245,0.083091852,1486.775188
246,0.083410741,1487.340408
247,0.083661019,1490.75601
248,0.083912407,1492.696055
249,0.084161574,1491.926034
250,0.084410185,1492.552406
251,0.084734352,1492.011526
252,0.08505463,1494.385109
253,0.085305741,1496.081229
254,0.085554352,1496.855337
255,0.085801852,1500.129119
256,0.086048519,1501.470925
257,0.086373241,1501.748228
258,0.086696574,1506.425656
259,0.086947685,1507.704313
260,0.087197407,1506.594728
261,0.087445463,1508.050085
262,0.087695463,1510.176755
263,0.088024907,1510.823049
264,0.088345741,1505.919028
265,0.088596852,1499.02149
266,0.08884713,1496.164518
267,0.089098796,1494.182382
268,0.089349074,1490.56459
269,0.089674352,1485.801277
270,0.089994907,1478.430104
271,0.090242685,1474.556101
272,0.090490463,1472.13517
273,0.090739907,1471.047452
274,0.090991019,1466.752487
275,0.091319074,1460.964051
276,0.091640741,1457.131507
277,0.091886574,1455.521903
278,0.092132407,1458.394082
279,0.092383796,1453.836292
280,0.092632407,1453.195258
281,0.092957407,1452.200884
282,0.093276296,1448.629475
283,0.093526019,1445.770238
284,0.093772685,1443.215836
285,0.094020185,1436.147389
286,0.094270463,1440.313171
287,0.094597407,1442.824347
288,0.094918241,1441.939185
289,0.095166852,1436.516767
290,0.09541713,1437.17123
291,0.09566963,1434.459315
292,0.095919074,1435.282448
293,0.096242407,1434.588152
