"","Time","Temperature","Vmax.og","Vmax.inst"
"1",0,11.3022266666667,82.443159395479,82.443159395479
"2",0.000250000000010075,11.3037266666667,83.8476602054569,83.8476602082658
"3",0.000501388888889842,11.305235,76.7296818760012,76.7296818811591
"4",0.000752499999999934,11.3067416666667,81.0354622675028,81.0354622756827
"5",0.00107972222222985,11.308705,83.4604638905485,83.460463902645
"6",0.00140333333333986,11.3106466666667,78.788322445545,78.7883224603971
"7",0.00165000000000015,11.3121266666667,87.6625357566008,87.6625357760405
"8",0.00189666666667021,11.3136066666667,87.1873343073624,87.1873343295986
"9",0.00214305555555994,11.315085,82.4026964315511,82.4026964553096
"10",0.00238916666666977,11.3165616666667,73.7718216898744,73.7718217135994
"11",0.00272361111111996,11.3185683333333,65.5157912813117,65.515791305348
"12",0.00304694444445008,11.3205083333333,67.5750817817735,67.5750818095275
"13",0.00329305555555992,11.321985,63.4484175055959,63.4484175337745
"14",0.00354222222222988,11.32348,56.4130467438343,56.4130467707983
"15",0.00378888888889017,11.32496,46.5048901035078,46.5048901272963
"16",0.00403583333334012,11.3264416666667,43.1447876887625,43.1447877122829
"17",0.00436638888889007,11.328425,41.7853308873489,41.7853309120112
"18",0.00469083333334019,11.3303716666667,44.4081208059914,44.4081208341686
"19",0.00493666666667014,11.3318466666667,42.2763785385226,42.2763785667677
"20",0.00518250000000009,11.3333216666667,32.3309321573428,32.3309321800308
"21",0.00542916666667015,11.3348016666667,26.8503250477432,26.8503250674923
"22",0.00567611111110988,11.3362833333333,26.7329555393669,26.7329555599348
"23",0.00599861111111011,11.3382183333333,28.2115328349064,28.2115328578608
"24",0.00631888888888987,11.34014,34.4700468328563,34.4700468624205
"25",0.00656861111110985,11.3416383333333,38.2655949981079,38.2655950322426
"26",0.00681805555556014,11.343135,27.5089801709433,27.508980196428
"27",0.00706777777778012,11.3446333333333,24.1238993360457,24.1238993592252
"28",0.0073197222222201,11.346145,33.2308863194387,33.2308863525246
"29",0.00765527777778008,11.3481583333333,44.3385162776207,44.3385163238223
"30",0.00798027777778021,11.3501083333333,52.9982576801683,52.9982577377779
"31",0.00822611111111016,11.3515833333333,67.140673961647,67.140674036917
"32",0.00847305555556011,11.353065,61.3337389310115,61.3337390018728
"33",0.00872222222223007,11.35456,58.3711150105433,58.3711150800017
"34",0.00897083333333981,11.3560516666667,54.8584857146656,54.8584857818421
"35",0.00930055555555986,11.35803,50.2183217220498,50.2183217852817
"36",0.00962499999999977,11.3599766666667,58.6529573560836,58.6529574326307
"37",0.00987555555555986,11.36148,68.6397052861626,68.6397053788503
"38",0.0101230555555598,11.362965,62.3961080928375,62.3961081792778
"39",0.01037166666667,11.3644566666667,51.992543777298,51.9925438511249
"40",0.0106194444444498,11.3659433333333,58.7636041480322,58.7636042335185
"41",0.0109438888888902,11.36789,67.1645334575408,67.1645335575804
"42",0.01126361111112,11.3698083333333,60.1505264372979,60.1505265296287
"43",0.01150916666667,11.3712816666667,59.6314830286797,59.6314831228922
"44",0.0117577777777802,11.3727733333333,58.6159291455867,58.615929240219
"45",0.0120052777777802,11.3742583333333,54.3177328347785,54.3177329243728
"46",0.0122547222222198,11.375755,46.3389542105721,46.3389542886222
"47",0.0125866666666701,11.3777466666667,37.1559351614384,37.1559352253291
"48",0.0129133333333398,11.3797066666667,39.4611752765642,39.4611753462696
"49",0.0131605555555598,11.38119,48.906765672383,48.9067657610335
"50",0.01340694444445,11.3826683333333,45.6072866221829,45.6072867064495
"51",0.01365666666667,11.3841666666667,33.6653214140849,33.6653214774628
"52",0.0139058333333399,11.3856616666667,20.6382746763625,20.6382747159473
"53",0.0142330555555601,11.387625,10.3864943893163,10.3864944096056
"54",0.0145580555555598,11.389575,12.5657361554312,12.5657361805625
"55",0.0148061111111102,11.3910633333333,18.1018010647112,18.1018011017527
"56",0.0150527777777798,11.3925433333333,16.2730303582463,16.2730303921213
"57",0.0153033333333399,11.3940466666667,9.82947331452561,9.82947333533433
"58",0.0155555555555602,11.39556,20.5459969234472,20.5459969676666
"59",0.01589055555556,11.39757,29.700161009395,29.7001610743806
"60",0.0162169444444502,11.3995283333333,35.8360446865501,35.8360447662561
