,Time,Vmax
201,0.073944352,406.0657788
202,0.074193796,404.3068738
203,0.07455463,401.8457494
204,0.074901296,402.3059721
205,0.075154907,402.044529
206,0.075403519,404.70273
207,0.075653241,403.4553058
208,0.075903519,405.52123
209,0.076255463,406.9044592
210,0.07659713,407.471208
211,0.076849352,407.5197179
212,0.077097685,406.9098919
213,0.077347407,408.6176793
214,0.077599352,410.3836279
215,0.077966852,411.5311619
216,0.078314074,411.9727624
217,0.078560741,413.3791655
218,0.078811852,413.129791
219,0.079060463,412.2077318
220,0.079311574,410.8699029
221,0.079673796,409.2348474
222,0.080021019,410.3742248
223,0.080268796,412.2995819
224,0.08051713,412.2346441
225,0.080765741,415.0843555
226,0.081019907,420.0563661
227,0.081380463,424.7269609
228,0.081728519,425.4847424
229,0.081979074,425.8905266
230,0.082229352,428.4737207
231,0.082480741,430.3419186
232,0.082727685,435.3089953
233,0.083085741,439.72296
234,0.08343463,438.7294685
235,0.083684352,440.042366
236,0.083932685,442.9436799
237,0.084183796,444.2731303
238,0.084435185,442.2506831
239,0.08479713,439.477737
240,0.085144352,440.7598916
241,0.085400741,439.4032513
242,0.08565713,441.6642317
243,0.085908241,439.3158245
244,0.086156574,440.4942991
245,0.08652213,441.2882814
246,0.086875463,438.412381
247,0.087126019,437.1332798
248,0.087375741,436.5256035
249,0.087622407,438.2261227
250,0.087872685,435.9889092
251,0.088235741,433.1361171
252,0.088583796,431.030041
253,0.088830185,432.3360166
254,0.089079907,435.3294169
255,0.089329074,435.0436917
256,0.089577963,434.0770783
257,0.089941574,432.810078
258,0.090288519,433.1475492
259,0.090537407,433.0886035
260,0.090788519,435.9883857
261,0.091037963,436.6393861
262,0.091285185,437.3723667
263,0.091639074,437.3142002
264,0.091982963,439.473083
265,0.092234074,441.0542304
266,0.092484352,443.5562179
267,0.092736574,446.6275354
268,0.092989907,448.7565067
269,0.093352407,450.7125497
270,0.093701574,455.3213338
271,0.093949907,456.0583235
272,0.094197685,457.1635117
273,0.094446852,456.1737476
274,0.094695463,459.5223983
275,0.095060185,462.2457967
276,0.095409352,462.2450565
277,0.095658796,461.5274669
278,0.095909907,457.5889512
279,0.096161296,459.7364706
280,0.096413241,459.3591166
281,0.096774352,458.2833625
282,0.097121296,458.9568904
283,0.09737213,460.955148
284,0.097621296,460.7248152
285,0.097868796,459.7291926
286,0.098119074,459.8168536
287,0.098476574,459.86948
288,0.098823796,458.5081321
289,0.099074074,458.6830925
290,0.099321019,458.2307847
291,0.099566019,459.4204969
292,0.099816296,460.074802
293,0.10017713,460.1674388
294,0.10052463,462.0608551
295,0.10077213,465.649493
296,0.101019907,464.0545196
297,0.101271019,461.9499113
298,0.101523241,462.356368
299,0.101884074,462.1499184
300,0.102237407,464.1538825
301,0.102487685,466.184518
302,0.10273713,465.8432624
303,0.102985741,467.146638
304,0.103233796,465.9409266
305,0.103587963,464.2743953
306,0.103933241,465.2430888
307,0.104185463,465.9141736
308,0.104433241,466.4710222
309,0.104683796,466.5007554
310,0.104933241,468.7280502
311,0.105296852,470.4941032
312,0.105648519,470.7512058
313,0.105900741,473.6280328
314,0.106151296,474.195611
315,0.106400463,475.420204
316,0.106647963,477.457081
317,0.107008519,479.1233386
318,0.10735713,482.241431
319,0.107604907,484.0905967
320,0.107854352,484.4095874
321,0.108102685,485.2639947
322,0.108349352,483.0483277
323,0.108707685,480.148919
324,0.109055741,479.7998809
325,0.10930463,478.8414938
326,0.109554907,482.2078566
327,0.109806019,483.6187002
328,0.110058241,487.3848911
329,0.110415463,490.432766
330,0.110762963,490.1586799
331,0.111011574,490.3599426
332,0.111259907,489.7598403
333,0.111510185,486.3308574
334,0.111759074,487.6665937
335,0.11211963,487.8489231
336,0.112467963,488.1864383
337,0.112713796,490.2895365
338,0.112961574,488.4635083
339,0.113216019,486.0828193
340,0.113464907,485.2533044
341,0.113823241,484.2798012
342,0.114169074,483.6801787
343,0.114419352,484.1906991
344,0.114669074,485.3972604
345,0.114921296,488.859841
346,0.115175463,493.1208495
347,0.115527963,497.0803561
348,0.115867685,496.5133994
349,0.116116574,496.8440954
350,0.116365185,501.8216969
351,0.116615185,499.498072
352,0.116867685,500.9566851
353,0.117235741,501.5527038
354,0.117584907,501.3222672
355,0.117831296,502.7640801
356,0.118078519,506.162883
357,0.118330463,506.5180839
358,0.118579074,506.0797318
359,0.118937963,504.8313931
360,0.119286296,506.5093843
361,0.119536574,502.9568879
362,0.119788519,504.9945383
363,0.120041019,502.5582408
364,0.120290463,504.0144073
365,0.120643241,505.5673188
366,0.120986574,507.6871955
367,0.121236296,508.1508108
368,0.121485741,508.0666834
369,0.12173713,510.8695796
370,0.12198463,513.7228357
371,0.12234463,515.5691223
372,0.122693519,512.2566266
373,0.122944074,511.3962078
374,0.123196019,514.7345307
375,0.123450463,514.9431714
376,0.123702407,511.2236615
377,0.124062407,507.3648143
378,0.124411296,506.4539518
379,0.124665185,507.6924885
380,0.124914074,509.2997025
381,0.125162407,507.6398836
382,0.125411019,507.9970833
383,0.125773519,507.229927
384,0.126119074,507.4847528
385,0.126367685,509.1999799
386,0.12661963,510.0336157
387,0.12686963,512.9246497
388,0.127119907,514.8543189
389,0.12747713,516.4250917
390,0.127822407,518.5190378
391,0.128069907,516.159602
392,0.128316852,516.6177572
393,0.12856713,513.290422
394,0.128816296,513.2168442
395,0.129181019,512.8690261
396,0.129531019,513.7852329
397,0.129779907,513.7350439
398,0.130029074,510.4464569
399,0.130278519,508.157355
400,0.130529074,508.2052365
401,0.130889907,507.6085107
402,0.131236019,509.1713205
403,0.131481852,513.1781704
404,0.131731574,515.0378219
405,0.131982407,514.981445
406,0.132233241,514.6577756
407,0.132591296,513.7848668
408,0.132934907,514.9262231
409,0.133180741,512.9315515
410,0.133431852,514.4379606
411,0.133684907,511.5636482
412,0.133938241,509.7352039
413,0.134305185,507.7796652
414,0.13465713,505.91765
415,0.134904907,509.3707121
416,0.135151296,512.3416299
417,0.135398241,509.4955761
418,0.135650185,507.0544652
419,0.136016019,503.6914455
420,0.136364074,503.0852512
421,0.136613519,502.3811331
422,0.136866574,502.0553664
423,0.137117685,501.327344
424,0.137371852,500.9503928
425,0.137741852,500.0518637
426,0.138096296,503.4932886
427,0.138345185,502.5713719
428,0.138593796,505.1165512
429,0.138844074,505.990753
430,0.139098796,507.3933159
431,0.139463519,508.4199651
432,0.139812685,508.0389507
433,0.140060185,506.5598538
434,0.14030713,507.0597185
435,0.140559907,511.603503
436,0.140810185,512.6913942
437,0.141167685,512.8746408
438,0.141515463,516.4427203
439,0.141763519,516.1795631
440,0.142010185,517.8891282
441,0.142259352,516.8669643
442,0.142515463,516.8240172
443,0.142871852,516.3406403
444,0.143216296,516.5396721
445,0.143463241,516.8190036
446,0.143713241,517.4646374
447,0.143966574,522.0675659
448,0.144216852,525.4419026
449,0.14457963,528.1518031
450,0.144932407,526.8657715
451,0.145178241,525.1008087
452,0.145428519,524.0901752
453,0.145678796,520.0923805
454,0.14592463,521.9452519
455,0.14628463,523.2008446
456,0.14663463,523.6557611
457,0.146882963,524.080021
458,0.147133519,526.237413
459,0.147383796,523.7638667
460,0.147634074,523.4937507
461,0.147996852,522.7802312
462,0.148343519,522.2641994
463,0.148595185,522.7277662
464,0.148845185,523.9865569
465,0.149092685,527.5222316
466,0.149340185,532.0986603
467,0.149695463,536.1602627
468,0.150041852,535.2797256
469,0.150291296,538.262217
470,0.150539907,539.9815246
471,0.150792963,539.8872301
472,0.151044352,538.2029032
473,0.151408796,535.6422266
474,0.151759907,533.7697769
475,0.152008241,538.0378204
476,0.152258519,542.3302652
477,0.152510741,543.6199642
478,0.152765741,546.1652812
479,0.153131296,548.237086
480,0.153478519,547.1738693
481,0.153725185,543.9334226
482,0.153976574,543.8713764
483,0.154227685,546.0843627
484,0.154477963,547.5228634
485,0.15483713,548.7715506
486,0.155186296,553.1637582
487,0.155435741,553.4198733
488,0.155687685,554.5567056
489,0.15593713,553.5988247
490,0.156185185,556.4404338
491,0.156542407,558.4985112
492,0.156887685,560.3911663
493,0.157136296,561.0192352
494,0.157387685,564.9687345
495,0.15763963,566.3698812
496,0.157890741,564.9017851
497,0.158252685,562.9948171
498,0.158602963,563.189433
499,0.158851296,564.1916319
500,0.159099907,563.333812
501,0.159348241,565.6314331
502,0.159596852,565.811564
503,0.159958796,565.2673272
504,0.160309907,563.5684997
505,0.160561852,563.9238792
506,0.160810463,565.3419061
507,0.161059907,564.1426893
508,0.161314074,562.9741462
509,0.161684074,561.2746342
510,0.162034074,561.1462129
511,0.16228213,558.3234178
512,0.162530185,555.5698719
513,0.16277963,554.533599
514,0.163031019,553.8600381
515,0.163392407,552.7132314
516,0.163741852,553.6660572
517,0.163990185,556.4820468
518,0.164236019,555.0124185
519,0.164483519,551.1484996
520,0.164738519,551.7580586
521,0.165097407,551.6462412
522,0.165439352,550.3513806
523,0.165687963,551.4458185
524,0.165938241,557.3751556
525,0.16619213,557.8382084
526,0.166441852,559.9994689
527,0.16680463,561.1101853
528,0.167155463,562.8778351
529,0.167406019,559.0328877
530,0.167656852,560.2856615
531,0.167903796,555.4727446
532,0.16814963,552.5035875
533,0.168509352,549.8225852
534,0.168857963,547.6446995
535,0.16910713,548.6767349
536,0.169362963,548.6929322
537,0.169615185,548.2889386
538,0.16986463,548.8969674
539,0.170228241,548.6135137
