"","Time","Temperature","Vmax.og","Vmax.inst"
"1",0,10.6,263.8307044,263.8307044
"2",0.000337499999999991,10.6,262.831895,262.831895018243
"3",0.000670276999999997,10.6,260.2182576,260.218257635876
"4",0.000922499999999937,10.6,254.8925741,254.892574148371
"5",0.00117277699999996,10.6,257.9989003,257.998900362251
"6",0.00141972199999996,10.6,267.6225108,267.622510878179
"7",0.00167194399999993,10.6,267.0145213,267.01452139187
"8",0.00201277699999991,10.6,266.409236,266.409236110365
"9",0.00234249999999991,10.6,266.0656485,266.065648628299
"10",0.00259388799999993,10.6,264.1135052,264.113505341042
"11",0.002848611,10.6,258.0279993,258.027999451342
"12",0.00310194399999997,10.6,259.2291778,259.229177965589
"13",0.00334944399999992,10.6,260.0892503,260.089250479416
"14",0.00368666600000001,10.6,261.2717843,261.271784498409
"15",0.00401750000000001,10.6,265.8658208,265.86582102005
"16",0.00426944399999996,10.6,259.163933,259.163933227983
"17",0.004518888,10.6,263.9011507,263.901150945743
"18",0.0047694439999999,10.6,257.5397632,257.539763453147
"19",0.005020833,10.6,259.0088958,259.008896068042
"20",0.00535305499999994,10.6,259.90238,259.90238028681
"21",0.00568055499999998,10.6,267.8860849,267.886085213755
"22",0.00593277699999994,10.6,268.6410114,268.641011728649
"23",0.00618416599999994,10.6,274.9578493,274.957849650673
"24",0.00643694399999994,10.6,273.714679,273.7146793634
"25",0.00669083299999995,10.6,273.7273419,273.727342277797
"26",0.007025277,10.6,274.3026171,274.302617497579
"27",0.00735166599999992,10.6,275.864813,275.864813418485
"28",0.00760194399999992,10.6,280.6129004,280.612900840232
"29",0.00785694399999992,10.6,284.788041,284.788041461826
"30",0.00810749999999993,10.6,287.7883471,287.788347581632
"31",0.00836027699999997,10.6,288.934037,288.934037498685
"32",0.00869305499999995,10.6,289.2079816,289.20798211911
"33",0.00901916599999997,10.6,284.6438054,284.643805930167
"34",0.00926777699999992,10.6,280.403904,280.40390453673
"35",0.00952083299999995,10.6,281.6328467,281.632847253869
"36",0.00977222199999994,10.6,281.5932668,281.593267368482
"37",0.0100261109999999,10.6,280.0052086,280.005209180033
"38",0.0103633329999999,10.6,278.481111,278.481111596375
"39",0.0106905549999999,10.6,281.7064711,281.706471722428
"40",0.010938055,10.6,282.9133322,282.913332839643
"41",0.011187777,10.6,285.4685831,285.468583760234
"42",0.011440555,10.6,288.8430725,288.843073183215
"43",0.01169,10.6,289.3364388,289.336439499388
"44",0.0120255549999999,10.6,289.7237494,289.723750120542
"45",0.012358055,10.6,294.0524166,294.052417351648
"46",0.0126102769999999,10.6,296.8080711,296.80807187427
"47",0.012863055,10.6,293.8042099,293.804210681892
"48",0.0131152769999999,10.6,294.1694353,294.169436098311
"49",0.013369444,10.6,303.7377669,303.737767740354
"50",0.013708611,10.6,313.1780889,313.178089788599
"51",0.0140394439999999,10.6,310.4089122,310.40891310214
