"","Time","Vmax"
"1",0.0168893518518506,544.135242954924
"2",0.0171407407407402,551.867808351448
"3",0.0173940740740734,560.721999318333
"4",0.0176432407407398,567.448631174362
"5",0.0180021296296279,573.186784875096
"6",0.0183501851851834,581.332834178223
"7",0.0185974074074062,587.97459046332
"8",0.0188429629629611,594.194761478309
"9",0.0190912962962945,600.587657853001
"10",0.0193415740740734,604.547740997374
"11",0.0196962962962947,608.372533121385
"12",0.0200401851851834,614.696355447006
"13",0.0202918518518506,622.619969104015
"14",0.0205412962962947,628.393177826865
"15",0.0207882407407398,635.914493471976
"16",0.0210376851851839,644.196337588927
"17",0.021396574074072,651.532396950927
"18",0.0217429629629615,655.308516971217
"19",0.0219899074074065,663.929605149361
"20",0.0222410185185166,667.22759097958
"21",0.0224904629629625,669.836054076735
"22",0.0227410185185172,675.047519445059
"23",0.0231018518518508,680.231264970868
"24",0.0234462962962949,690.267617128409
"25",0.0236968518518514,691.472116805124
"26",0.02394435185185,693.705865708033
"27",0.0241929629629611,698.055261735393
"28",0.0244415740740722,702.389935631879
"29",0.0248079629629609,705.740241536873
"30",0.0251587962962949,711.715062517182
"31",0.0254065740740729,711.977825010879
"32",0.0256549074074063,716.537702005518
"33",0.0259051851851834,719.902842917862
"34",0.0261546296296275,724.344463227352
"35",0.0265157407407388,727.859080491456
"36",0.0268649074074067,732.814918633978
"37",0.0271160185185168,735.184696534376
"38",0.0273690740740724,734.118425289333
"39",0.0276168518518504,735.434425233894
"40",0.0278651851851838,739.102735864158
"41",0.028224074074072,741.791195628084
"42",0.0285707407407409,745.374613267987
"43",0.0288185185185172,751.660375035414
"44",0.0290724074074075,757.025472140724
"45",0.0293201851851838,762.253359639638
"46",0.0295676851851842,765.891641437502
"47",0.0299221296296297,768.491249438856
"48",0.0302665740740737,769.869104701989
"49",0.0305124074074063,774.080731860567
"50",0.0307610185185174,778.690933658971
"51",0.0310085185185178,783.89499356695
"52",0.0312604629629627,786.424800575547
"53",0.0316168518518518,787.968076470627
"54",0.0319615740740735,792.142172993681
"55",0.0322090740740739,796.840404664031
"56",0.032458518518518,801.51201372829
"57",0.032707962962962,809.306588333782
"58",0.0329593518518516,813.221453836052
"59",0.0333149074074077,816.078486413931
"60",0.0336604629629624,817.938637275607
"61",0.0339060185185173,818.90259746368
"62",0.0341551851851855,821.683628540149
"63",0.034406851851851,824.845088213425
"64",0.0346599074074065,825.841584418918
"65",0.0350251851851846,825.97531571834
"66",0.0353751851851855,828.636640050843
"67",0.0356237962962966,833.998549539006
"68",0.03587212962963,837.020329214985
"69",0.0361190740740733,836.98719383756
"70",0.0363660185185184,839.476923082262
"71",0.0367221296296298,841.460880786877
"72",0.0370660185185185,845.819303824356
"73",0.0373151851851849,848.464465028917
"74",0.037565462962962,850.268188553493
"75",0.0378149074074061,852.060905391323
"76",0.0380671296296286,855.874176463803
"77",0.0384218518518517,858.63911259766
"78",0.0387674074074064,863.255583574031
"79",0.0390146296296292,869.507984304236
"80",0.0392660185185187,869.79310441949
"81",0.0395151851851851,871.423479135168
"82",0.0397640740740739,873.648008256079
"83",0.040121296296296,874.782527822811
"84",0.0404696296296291,878.52965859014
"85",0.0407179629629626,882.367125401333
"86",0.0409657407407406,886.384803570711
"87",0.041214907407407,887.497664837042
"88",0.0414654629629618,892.960098442857
"89",0.0418243518518517,897.59527644199
"90",0.0421718518518519,905.56115904722
"91",0.042422962962962,913.182156554022
"92",0.042677962962963,914.676485371825
"93",0.0429310185185185,917.630112895156
"94",0.0431804629629626,921.001608468171
"95",0.0435340740740732,922.998960173807
"96",0.0438796296296297,923.515535847141
"97",0.0441279629629631,920.601352947173
"98",0.0443762962962965,921.114528893025
"99",0.0446251851851853,921.61112990032
"100",0.044876574074073,920.042704184826
"101",0.0452337962962952,917.40873851476
"102",0.0455846296296274,919.505714702813
"103",0.0458349074074062,921.900288665365
"104",0.046086296296294,922.981064965051
"105",0.0463365740740728,921.197936703983
"106",0.0465860185185169,920.252460105994
"107",0.0469460185185175,918.381012850129
"108",0.0472912962962945,918.54735228026
"109",0.0475379629629619,914.88773775353
"110",0.0477849074074052,912.593275713042
"111",0.0480351851851841,913.536632735675
"112",0.0482882407407396,914.813754812923
"113",0.048642129629628,915.311046456113
"114",0.0489843518518506,917.232309437098
"115",0.0492332407407394,918.897932637851
"116",0.0494824074074058,922.797652900068
"117",0.0497337962962953,920.197623546643
"118",0.0499796296296279,922.219269306738
"119",0.0503362962962947,922.422134416808
"120",0.0506860185185162,924.348242085628
"121",0.0509351851851844,927.167794209179
"122",0.0511840740740732,929.611733569607
"123",0.0514382407407394,929.990780606575
"124",0.0516899074074066,930.135943331602
"125",0.0520474074074064,929.455586622557
"126",0.0523957407407396,934.00169277923
"127",0.05264324074074,936.840238255842
"128",0.0528890740740726,939.592700614685
"129",0.0531346296296275,939.455804421847
"130",0.0533851851851841,935.502497641037
"131",0.0537487962962943,930.771498463111
"132",0.0540962962962945,929.370887168054
"133",0.0543437962962949,930.400756285497
"134",0.0545937962962943,933.159526190339
"135",0.0548462962962945,934.466713796835
"136",0.0550965740740734,940.376328722126
"137",0.0554601851851837,944.831528812578
"138",0.0558093518518498,946.453393117723
"139",0.0560585185185162,951.570990695561
"140",0.0563074074074068,950.624927125084
"141",0.0565596296296275,949.965996438373
"142",0.0568062962962949,952.602292436499
"143",0.0571679629629615,954.747465949049
"144",0.0575171296296277,958.446853353659
"145",0.0577601851851836,958.70993200708
"146",0.0580112962962955,958.859688652906
"147",0.0582590740740718,960.078133433403
"148",0.0585085185185176,959.088975737702
"149",0.0588560185185178,957.493811222016
"150",0.0591965740740727,957.977177465572
"151",0.0594496296296283,955.027884492103
"152",0.059700185185183,953.945233573494
"153",0.0599529629629609,952.177563718637
"154",0.060201574074072,951.454240267823
"155",0.0605590740740718,949.432519539904
"156",0.0609043518518506,952.224720736705
"157",0.061151851851851,952.529534693099
"158",0.0614021296296281,950.583782891485
"159",0.0616529629629623,945.946009810382
"160",0.0619021296296287,947.576518968112
"161",0.062255185185184,948.534080348462
"162",0.0625965740740737,954.103941577099
"163",0.0628440740740741,957.561052983086
"164",0.0630954629629618,961.636099758876
"165",0.0633449074074077,961.620582311869
