,Time,Vmax
497,0.161335185,2659.766322
498,0.161584074,2664.962945
499,0.161832685,2663.054801
500,0.162208241,2657.953986
501,0.162569907,2659.009037
502,0.162821019,2666.416154
503,0.163071852,2667.723308
504,0.16332463,2666.236162
505,0.163581574,2669.228268
506,0.163970741,2669.7058
507,0.164333519,2675.871597
508,0.164583796,2680.292218
509,0.164834352,2683.035795
510,0.16508463,2687.028793
511,0.165335185,2686.430832
512,0.165716852,2681.620145
513,0.166076019,2682.921559
514,0.166322963,2681.573636
515,0.166571296,2679.247047
516,0.166820741,2681.378381
517,0.167069352,2683.351254
518,0.167451296,2682.461807
519,0.167813796,2690.303411
520,0.168062407,2693.190641
521,0.168313519,2695.150846
522,0.168562407,2693.464306
523,0.168813796,2690.107096
524,0.169198241,2684.714703
525,0.169565463,2683.849519
526,0.169816574,2688.005723
527,0.170067963,2695.408051
528,0.170318796,2702.71433
529,0.170570463,2704.306809
530,0.170947407,2702.727838
531,0.171310741,2709.374131
532,0.171560185,2711.497802
533,0.171807963,2708.692544
534,0.172059074,2707.111672
535,0.172313241,2708.008354
536,0.172694352,2706.131708
537,0.17305713,2703.288547
538,0.173308241,2700.979401
539,0.173556852,2698.338677
540,0.173810741,2699.110226
541,0.174062963,2697.242211
542,0.174446852,2692.989966
543,0.174812407,2697.232523
544,0.175061852,2695.543968
545,0.17531213,2697.512032
546,0.175564074,2703.691507
547,0.175819074,2709.355713
548,0.176192963,2712.449978
549,0.176551019,2719.999868
550,0.176804352,2724.697275
551,0.177052685,2728.776645
552,0.177303241,2729.855318
553,0.177551574,2730.810079
554,0.177927407,2726.975143
555,0.178286574,2729.981484
556,0.178534907,2727.403181
557,0.178786019,2722.841268
558,0.179038241,2718.44659
559,0.179287963,2722.21796
560,0.179671296,2722.884621
561,0.180042407,2723.586004
562,0.18029213,2721.581745
563,0.180540741,2722.364039
564,0.180786296,2721.114276
565,0.181036574,2716.6256
566,0.181416852,2708.966373
567,0.181776019,2703.479568
568,0.182024352,2700.158987
569,0.182275741,2699.288984
570,0.182525463,2698.650369
571,0.18277713,2700.652337
572,0.183152685,2700.129954
573,0.183513796,2707.858209
574,0.183764074,2706.365181
575,0.184013796,2708.132367
576,0.184264074,2708.195552
577,0.184516296,2705.370267
578,0.184902685,2700.238651
579,0.185268519,2706.985215
580,0.18551963,2714.284856
581,0.185769907,2715.479415
582,0.186020185,2713.158378
583,0.186271574,2712.929063
584,0.186644352,2710.010096
585,0.187003519,2713.204232
586,0.187249907,2709.608402
587,0.187498519,2710.200971
588,0.187750741,2716.777955
589,0.188000463,2714.353673
590,0.18837963,2708.923489
591,0.18873963,2709.353681
592,0.188988796,2709.17918
593,0.189237407,2710.672746
594,0.18948963,2707.840745
595,0.189741852,2709.185498
596,0.190116574,2707.005185
597,0.190481852,2707.680612
598,0.190729074,2703.609216
599,0.190977407,2701.273317
600,0.191225741,2700.91182
601,0.191476852,2701.28366
602,0.191863519,2699.011162
603,0.192226296,2701.119524
604,0.192472963,2699.720757
605,0.192720741,2697.493211
606,0.192968241,2695.970498
607,0.193216019,2695.098348
608,0.193591574,2691.379177
609,0.193950741,2690.950771
610,0.194198241,2697.825402
611,0.194451574,2698.852468
612,0.194710741,2696.308222
613,0.19496213,2698.684652
614,0.195337963,2698.735497
615,0.195697407,2701.826729
616,0.195946296,2694.466826
617,0.196194907,2691.248603
618,0.196446296,2691.204297
619,0.196695463,2686.320058
620,0.197076574,2677.43354
621,0.197436574,2672.749929
622,0.197684907,2680.646435
623,0.197933519,2681.977081
624,0.198181019,2679.659743
625,0.19842963,2677.787055
626,0.198800741,2673.548574
627,0.199158241,2674.286042
628,0.19940463,2678.864832
629,0.199652407,2683.014466
630,0.19990463,2690.029518
631,0.200157407,2687.789175
632,0.200530463,2681.390822
633,0.200889352,2675.294665
634,0.201136574,2674.423845
635,0.201388241,2675.946596
636,0.201637685,2679.72776
637,0.201887407,2682.672175
638,0.202262963,2683.213461
639,0.202619907,2687.289046
640,0.202865741,2690.068601
641,0.20311463,2690.240061
642,0.203365185,2684.783014
643,0.203614352,2682.544252
644,0.203992407,2677.747338
645,0.204351852,2673.231278
646,0.204605741,2669.906666
647,0.204856019,2671.060592
648,0.205101019,2673.99431
649,0.205350741,2670.810245
650,0.205724907,2663.738479
651,0.206084074,2665.122769
652,0.206333796,2666.67542
653,0.206582407,2664.14841
654,0.206832685,2659.775101
655,0.207085741,2661.680289
656,0.207471574,2661.749696
657,0.207836852,2655.608741
658,0.208087963,2650.74876
659,0.208338519,2643.676108
660,0.20858963,2642.863054
661,0.208844907,2639.046758
662,0.209231852,2632.343913
663,0.20959963,2634.67619
664,0.209848796,2631.871953
665,0.21009713,2634.747101
666,0.210350741,2638.118451
667,0.210601852,2640.32295
668,0.210972685,2640.451759
669,0.21133213,2648.047887
670,0.211582963,2650.075028
671,0.211831574,2650.175534
672,0.212079352,2650.920687
673,0.212328796,2651.957757
674,0.212704907,2648.113108
675,0.213067963,2648.821504
676,0.213318519,2645.780945
677,0.21356963,2641.982661
678,0.213819907,2642.236494
679,0.21406963,2646.524117
680,0.21444963,2647.652762
681,0.214812963,2645.097624
682,0.215063796,2638.659167
683,0.215316019,2638.551214
684,0.215568241,2641.336071
685,0.215815741,2642.490965
686,0.216194074,2640.910102
687,0.216553241,2637.669832
688,0.216801574,2640.411428
689,0.217051019,2641.305401
690,0.217301296,2643.793565
691,0.217553519,2647.420704
692,0.217931019,2648.171525
693,0.218291019,2653.381561
694,0.218544074,2651.335019
695,0.218794352,2655.562416
696,0.21904213,2655.130343
697,0.219294074,2649.793991
698,0.219672407,2642.409828
699,0.22003463,2648.257057
700,0.220283796,2653.126647
701,0.220532963,2652.728846
702,0.220783519,2652.897062
703,0.221035741,2651.145258
704,0.221421296,2647.026134
705,0.221787685,2651.660303
706,0.22203713,2651.597285
707,0.222285741,2651.953126
708,0.222535463,2655.7907
709,0.22278463,2653.309638
710,0.223171296,2648.103026
711,0.223535741,2650.577155
712,0.223785185,2653.247072
713,0.224034074,2649.262515
714,0.224284907,2653.246538
715,0.224534352,2654.677918
716,0.224919352,2652.665964
717,0.225281296,2658.044987
718,0.225528519,2658.500482
719,0.22577963,2666.893899
720,0.226029352,2673.040042
721,0.226277685,2678.219857
722,0.226661852,2680.781906
723,0.227022685,2681.005774
724,0.227269352,2680.065244
725,0.22751713,2675.195614
726,0.227770185,2674.733713
727,0.228021296,2674.144243
728,0.228402685,2670.2976
729,0.228764074,2672.561445
730,0.229010185,2682.50375
731,0.229259352,2682.497796
732,0.229511574,2685.571826
733,0.229763796,2688.596913
734,0.230149352,2688.716047
735,0.230509352,2692.418659
736,0.230759074,2695.975214
737,0.231013241,2696.450554
738,0.231269907,2696.007404
739,0.231522963,2698.975972
740,0.231902963,2697.854586
741,0.232266296,2697.176359
742,0.232515185,2700.84673
743,0.232764352,2702.503569
744,0.233018796,2705.465499
745,0.233270741,2706.723894
746,0.233643519,2706.416756
747,0.234002407,2704.335803
748,0.23425213,2706.920642
749,0.234504352,2712.724549
750,0.234751296,2719.55003
751,0.234998519,2719.609006
752,0.235375741,2716.051421
753,0.235735185,2713.847396
754,0.235988519,2723.692194
755,0.236242407,2728.407434
756,0.236496019,2730.040239
757,0.236748796,2737.627534
758,0.237128519,2743.178486
759,0.237489352,2746.838661
760,0.237738241,2751.870601
761,0.237986852,2756.500253
762,0.238237963,2757.91255
763,0.238490741,2759.930426
764,0.238861019,2758.53934
765,0.239215741,2754.641004
766,0.239463241,2753.342463
767,0.239713519,2751.14419
768,0.239965741,2755.25698
769,0.240214352,2753.655199
770,0.240586296,2748.149144
771,0.240946296,2742.539286
772,0.241196574,2741.07155
773,0.241446019,2742.841896
774,0.241695185,2743.59806
775,0.241944907,2740.989531
776,0.242325185,2735.775797
777,0.242682407,2728.868057
778,0.242929907,2732.398188
779,0.24317963,2726.717142
780,0.243424352,2733.493268
781,0.243672963,2736.357727
782,0.244060185,2736.073033
783,0.244424074,2734.154586
784,0.244677963,2732.45019
785,0.244928241,2737.03849
786,0.245182963,2739.183337
787,0.245435185,2739.341367
788,0.245809074,2737.604935
789,0.246166296,2737.073381
790,0.246416574,2741.574979
791,0.246666019,2742.541942
792,0.246920463,2738.916905
793,0.247175463,2739.517469
794,0.247561574,2735.765894
795,0.247926019,2731.122158
796,0.248175741,2728.957454
797,0.248424074,2726.410009
798,0.248671852,2725.256097
799,0.248917963,2724.396523
800,0.24929963,2720.575217
801,0.249662407,2720.688281
802,0.249916574,2712.321807
803,0.250166852,2713.635874
804,0.250416296,2707.383605
805,0.250668241,2701.816741
806,0.25104963,2694.1342
807,0.251414907,2693.738459
808,0.251665185,2695.197171
809,0.251912963,2691.466565
810,0.252161574,2690.537734
811,0.252410185,2689.894087
812,0.252789352,2685.760949
813,0.253153796,2683.205543
814,0.253404074,2683.152536
815,0.253658241,2686.010013
816,0.253906852,2680.158444
817,0.254157963,2670.875019
818,0.254535463,2659.56465
819,0.254891852,2668.112721
820,0.25514213,2665.714452
821,0.255389074,2658.620193
822,0.255638241,2654.021309
823,0.255888796,2646.069586
824,0.256268796,2634.194186
825,0.256630463,2634.842058
826,0.256882685,2637.955092
827,0.257134074,2631.860883
828,0.257386019,2629.774948
829,0.257635463,2625.99474
830,0.258018519,2621.322919
831,0.258384352,2623.46495
832,0.258631852,2624.345602
833,0.258879074,2620.352374
834,0.259136019,2620.805026
835,0.259389352,2625.349136
836,0.259771852,2625.71675
837,0.260130185,2623.934479
838,0.260374907,2622.571106
839,0.26062463,2630.949979
840,0.260876019,2630.655553
841,0.26112963,2629.629565
842,0.261510185,2625.538525
843,0.261870185,2625.748706
844,0.262119352,2623.016567
845,0.262368241,2621.211704
846,0.262616574,2619.473546
847,0.262866852,2622.811326
848,0.263250741,2623.696265
849,0.263617407,2625.653564
850,0.263869074,2632.830969
851,0.264118796,2632.721754
852,0.264372685,2635.48663
853,0.264623241,2636.391348
854,0.265001574,2634.347728
855,0.265365185,2637.092356
856,0.265612685,2650.599634
857,0.265857685,2651.63468
858,0.266102407,2645.456875
859,0.266351852,2643.775747
860,0.266729907,2638.494031
861,0.267090185,2643.528299
862,0.267338796,2641.380871
863,0.267589352,2638.507316
864,0.267839352,2639.11359
865,0.268089907,2641.003084
866,0.268472685,2639.563394
867,0.26883463,2638.274907
868,0.269086852,2635.879236
869,0.26933713,2635.858912
870,0.269587407,2634.521152
871,0.269836296,2630.10342
872,0.270220741,2623.172808
873,0.270584352,2626.478468
874,0.270833796,2631.170935
875,0.271085185,2628.183039
876,0.271338241,2630.214066
877,0.271590185,2634.49423
878,0.271971574,2636.510502
879,0.272337685,2637.550265
880,0.27258713,2643.884534
881,0.272836574,2649.343008
882,0.273087407,2652.870207
883,0.273339074,2654.176177
884,0.273721574,2652.832177
885,0.274082963,2651.264097
886,0.274331019,2646.868178
887,0.274581019,2641.153446
888,0.274831296,2645.916512
889,0.275079907,2648.30319
890,0.275459352,2648.403831
891,0.27582213,2646.534008
892,0.276073519,2647.682524
893,0.276325741,2653.642736
894,0.276576852,2656.771596
895,0.276821574,2654.025229
896,0.277194352,2647.438966
897,0.277549074,2642.715699
898,0.277799352,2653.255134
899,0.278047963,2652.922375
900,0.278295463,2663.032589
901,0.278544074,2672.984192
902,0.278917407,2677.830295
903,0.279271296,2673.094638
904,0.279520741,2670.819911
905,0.279778519,2670.286984
906,0.280028796,2666.956912
907,0.280278519,2661.974569
908,0.280661019,2657.289445
909,0.281025463,2661.626097
910,0.28127713,2665.537412
911,0.281525741,2667.040111
912,0.281772407,2666.363096
913,0.28202463,2665.733545
914,0.282412963,2660.498285
915,0.282779074,2663.350132
916,0.283027963,2663.244224
917,0.283276296,2664.402989
918,0.283523796,2668.413249
919,0.283774074,2670.783278
920,0.284152685,2671.438998
921,0.284511574,2675.531848
922,0.284762963,2672.77064
923,0.285014074,2675.204085
924,0.285265741,2670.927781
925,0.285520185,2668.593586
926,0.285899352,2662.996267
927,0.286262407,2664.73669
928,0.286519074,2660.985438
929,0.286770741,2655.807308
930,0.287019074,2659.78114
931,0.28727213,2652.819187
932,0.287648519,2642.622143
933,0.288008519,2638.204585
934,0.288257963,2633.923133
935,0.288505463,2636.146551
936,0.288754352,2635.151442
937,0.289001574,2636.3214
938,0.289380741,2635.264109
939,0.289744907,2645.623957
940,0.289996852,2644.752539
941,0.29024713,2645.733593
942,0.290498241,2641.581611
943,0.290748796,2642.703985
944,0.291134352,2638.317914
945,0.291501852,2646.370662
946,0.291752963,2647.618991
947,0.292004352,2643.6876
948,0.292252963,2637.980229
949,0.292501574,2635.502316
950,0.292882407,2631.710565
951,0.293241574,2629.68683
952,0.29349463,2628.439561
953,0.293746019,2625.795528
954,0.293999907,2621.059451
955,0.294252963,2632.927607
956,0.294637963,2642.113716
957,0.295003241,2640.824156
958,0.295252685,2634.331653
959,0.295503796,2629.946603
960,0.29574963,2630.066611
961,0.296001852,2628.047019
962,0.296391852,2623.280097
963,0.296759352,2624.572707
964,0.297006296,2620.352039
965,0.29725463,2622.987148
966,0.297504907,2624.107267
967,0.297758796,2626.108163
968,0.298140741,2626.23239
969,0.298499352,2625.495854
970,0.298748796,2631.436063
971,0.298998241,2634.262056
972,0.299247407,2639.577694
973,0.299498241,2644.947016
974,0.299873519,2646.355752
975,0.300236019,2653.285741
976,0.300482963,2663.262529
977,0.300733519,2666.197916
978,0.300989907,2665.584703
979,0.301241296,2664.42103
980,0.30162213,2661.03813
981,0.301983519,2666.815753
982,0.302234352,2674.872863
983,0.302484352,2675.146481
984,0.302732685,2669.950958
985,0.302984907,2671.506388
986,0.303360463,2667.892174
987,0.303718519,2667.289944
988,0.30396713,2662.682437
989,0.304218519,2660.223227
990,0.30446963,2654.097759
991,0.304720185,2645.703367
992,0.305102963,2636.303128
993,0.305460185,2641.405376
994,0.305710463,2638.034955
995,0.305960741,2634.952615
996,0.306208519,2634.899355
997,0.306457963,2639.41032
998,0.306840741,2641.496557
