,Time,Vmax,
354,0.11665463,2781.072846,
355,0.117007963,2781.020373,
356,0.117351019,2783.939976,
357,0.117600463,2785.836299,
358,0.117852685,2788.922476,
359,0.118101852,2789.693181,
360,0.118353796,2790.219931,
361,0.118701019,2787.412738,
362,0.119040463,2790.209245,
363,0.119289074,2792.189847,
364,0.119542685,2797.187284,
365,0.119792407,2803.598117,
366,0.120043241,2804.779805,
367,0.12039463,2804.128673,
368,0.120738796,2806.264395,
369,0.120988241,2813.216184,
370,0.121235741,2818.511346,
371,0.121488241,2822.083994,
372,0.121737407,2829.694034,
373,0.122088241,2834.449307,
374,0.12243213,2839.543919,
375,0.122683241,2843.047792,
376,0.122933796,2845.058952,
377,0.123184074,2847.633001,
378,0.123430741,2853.969207,
379,0.123780741,2857.577155,
380,0.124124074,2861.691312,
381,0.124372963,2865.972134,
382,0.124623519,2869.815841,
383,0.124873519,2869.073691,
384,0.125120185,2871.718347,
385,0.125474907,2871.98462,
386,0.125816296,2878.767469,
387,0.126068796,2887.566059,
388,0.126319074,2892.006586,
389,0.126568519,2891.482476,
390,0.126818241,2894.588723,
391,0.127175463,2893.522257,
392,0.127523519,2894.233739,
393,0.127776574,2893.890627,
394,0.12802963,2895.069701,
395,0.128278241,2897.530809,
396,0.128529352,2896.635567,
397,0.128884074,2892.921884,
398,0.129227407,2894.441265,
399,0.129476296,2893.015805,
400,0.129724352,2894.265409,
401,0.129976019,2896.005632,
402,0.130226019,2899.135949,
403,0.130589074,2900.588559,
404,0.13093713,2899.919424,
405,0.13118213,2906.924815,
406,0.131431574,2906.285656,
407,0.131679907,2911.069111,
408,0.131930463,2915.027447,
409,0.132286574,2915.282223,
410,0.132630185,2918.095175,
411,0.132879907,2921.013728,
412,0.133130185,2921.705655,
413,0.133382407,2927.730253,
414,0.133635741,2930.958089,
415,0.133983519,2930.150505,
416,0.134324352,2931.365742,
417,0.134571019,2932.199007,
418,0.134822407,2936.139282,
419,0.135072685,2939.743899,
420,0.135324074,2947.559045,
421,0.135681574,2952.176357,
422,0.136026852,2954.958213,
423,0.136277963,2951.623351,
424,0.136530185,2948.111981,
425,0.136779907,2944.772435,
426,0.137030185,2943.108651,
427,0.137382685,2939.862326,
428,0.137727963,2935.241763,
429,0.137979074,2932.338993,
430,0.138232407,2936.157322,
431,0.138480741,2932.325921,
432,0.138731296,2937.326324,
433,0.139083796,2938.966286,
434,0.139426852,2938.805291,
435,0.139677963,2937.826896,
436,0.139926852,2940.68316,
437,0.140172963,2944.061223,
438,0.140424352,2948.364817,
439,0.140783796,2949.61136,
440,0.141130741,2951.990044,
441,0.141377685,2956.859677,
442,0.141629907,2959.832616,
443,0.14188213,2962.724229,
444,0.142130741,2963.18959,
445,0.142477685,2959.985501,
446,0.142813796,2963.116851,
447,0.143061574,2963.371495,
448,0.143315741,2968.746615,
449,0.143566852,2965.043296,
450,0.143819907,2969.501973,
451,0.144171852,2971.626692,
452,0.144515463,2969.812559,
453,0.144763796,2970.668427,
454,0.145013519,2971.255845,
455,0.14526463,2973.885598,
456,0.145514074,2972.584958,
457,0.14586963,2966.834112,
458,0.146216574,2966.967585,
459,0.146464352,2973.374023,
460,0.14671213,2968.707352,
461,0.146964074,2971.880864,
462,0.147215185,2973.027632,
463,0.147571574,2972.905639,
464,0.147913796,2972.478944,
465,0.148166574,2971.571734,
466,0.14841713,2973.450435,
467,0.148665741,2976.553488,
468,0.148917685,2976.560916,
469,0.149272407,2971.52984,
470,0.149614074,2974.773804,
471,0.149861852,2969.213563,
472,0.15011213,2968.490991,
473,0.150363241,2965.938538,
474,0.150614907,2963.526583,
475,0.150974907,2958.134657,
476,0.151322685,2956.958774,
477,0.15157213,2952.572094,
478,0.151823796,2952.411031,
479,0.152073796,2951.677689,
480,0.152324074,2949.107597,
481,0.152680741,2943.204055,
482,0.15302963,2942.444574,
483,0.153278796,2941.384307,
484,0.153528519,2939.26614,
485,0.15377713,2942.02753,
486,0.154027685,2940.891283,
487,0.154379907,2936.567967,
488,0.154722963,2938.046111,
489,0.154974352,2940.055406,
490,0.155226019,2937.930304,
491,0.155474907,2935.048192,
492,0.155723519,2938.874782,
493,0.156085185,2940.300599,
494,0.156435185,2944.023131,
495,0.156685741,2943.48971,
496,0.156934907,2942.961723,
497,0.157189074,2945.81247,
498,0.157441296,2949.844898,
499,0.157799352,2950.332184,
500,0.158142685,2952.157965,
501,0.158394074,2950.767503,
502,0.15864713,2948.701693,
503,0.158900463,2948.125121,
504,0.159151852,2949.594375,
505,0.159501574,2948.22823,
506,0.159840741,2949.053219,
507,0.160088241,2951.396481,
508,0.160338796,2954.667334,
509,0.160583796,2953.837561,
510,0.160832963,2952.329212,
511,0.161188519,2948.127648,
512,0.16153463,2948.421835,
513,0.161782407,2946.669928,
514,0.162032685,2945.892064,
515,0.162285185,2946.483677,
516,0.162536852,2943.800827,
517,0.162890463,2937.428926,
518,0.163231296,2933.804514,
519,0.163484074,2931.436882,
520,0.163735185,2930.080691,
521,0.163984352,2928.206957,
522,0.164232963,2926.376518,
523,0.164587685,2922.35857,
524,0.164933241,2920.958347,
525,0.165184907,2920.727473,
526,0.16543463,2919.230801,
527,0.165684074,2922.205887,
528,0.165930741,2922.696647,
529,0.166280741,2919.507412,
530,0.166619907,2921.804643,
531,0.166868241,2923.653312,
532,0.167117685,2924.800922,
533,0.167366019,2927.702243,
534,0.167614907,2929.703905,
535,0.16797213,2927.394285,
536,0.168315741,2929.052265,
537,0.168565185,2931.294078,
538,0.168815185,2933.429693,
539,0.169064907,2935.464727,
540,0.16931463,2938.312308,
541,0.169671019,2937.954032,
542,0.170014074,2939.825989,
543,0.170261296,2937.89593,
544,0.170512963,2935.322473,
545,0.170761019,2930.594495,
546,0.171012963,2927.739459,
547,0.171368241,2922.841052,
548,0.171706852,2920.517501,
549,0.171958796,2920.267437,
550,0.172209074,2924.877074,
551,0.172462963,2923.867279,
552,0.172715185,2926.612904,
553,0.173071574,2925.622242,
554,0.173416019,2922.089209,
555,0.17366463,2922.92602,
556,0.173913519,2924.022112,
557,0.174161852,2926.327205,
558,0.174414907,2928.057745,
559,0.174768519,2927.054624,
560,0.175112685,2929.25833,
561,0.17535963,2929.929967,
562,0.175606296,2933.216993,
563,0.175857963,2936.296128,
564,0.176109907,2937.582832,
565,0.176462685,2936.376532,
566,0.176808796,2941.157314,
567,0.177063796,2949.964289,
568,0.177316852,2954.099903,
569,0.177567963,2955.882429,
570,0.177819352,2964.557996,
571,0.178171574,2969.569827,
572,0.178516852,2973.33184,
573,0.178766019,2974.165894,
574,0.179012963,2979.207116,
575,0.179261296,2981.918773,
576,0.179511852,2983.559874,
577,0.179865185,2979.309873,
578,0.180205185,2981.288217,
579,0.180455741,2985.037487,
580,0.180706852,2985.006338,
581,0.180959907,2986.714106,
582,0.181208519,2990.981462,
583,0.18156213,2993.605062,
584,0.181906019,2995.749674,
585,0.182156852,2994.496026,
586,0.182408241,2996.372943,
587,0.182656852,2999.845103,
588,0.182903241,3001.169169,
589,0.183253519,2997.961031,
590,0.183595463,3001.344538,
591,0.183849352,2998.230477,
592,0.184099352,2994.979913,
593,0.184349907,2995.503356,
594,0.184601019,2994.730232,
595,0.184954907,2991.989905,
596,0.185298519,2996.1025,
597,0.185547963,2988.256949,
598,0.185802963,2989.144863,
599,0.186054074,2988.853173,
600,0.186306296,2991.488795,
601,0.186660741,2990.840805,
602,0.18700713,2992.670043,
603,0.187255741,2995.610383,
604,0.187505185,3000.214447,
605,0.18775463,3005.440997,
606,0.188002963,3005.89315,
607,0.188356852,3002.144017,
608,0.188700463,3004.228139,
609,0.188947963,3003.729526,
610,0.189197407,3001.98166,
611,0.189450463,2999.318519,
612,0.189700741,3003.047978,
613,0.190053519,3004.225913,
614,0.190393241,3006.419483,
615,0.190641019,3009.208948,
616,0.19088963,3008.8133,
617,0.191137407,3011.451444,
618,0.191387685,3016.058788,
619,0.191746019,3016.613391,
620,0.192094907,3019.728908,
621,0.192346019,3018.870328,
622,0.192593519,3018.431227,
623,0.192842407,3022.482999,
624,0.193093519,3029.221759,
625,0.193450741,3032.047077,
626,0.193796296,3035.555286,
627,0.194042963,3035.829318,
628,0.194288796,3034.53032,
629,0.194539074,3037.627818,
630,0.194789352,3033.306556,
631,0.195146574,3025.802578,
632,0.195492963,3024.248154,
633,0.195745463,3026.160785,
634,0.195993796,3026.653628,
635,0.196243519,3024.632184,
636,0.196500185,3023.607055,
637,0.196861019,3020.314138,
638,0.19720463,3013.649782,
639,0.197451296,3011.323806,
640,0.197697963,3010.038451,
641,0.197946296,3010.64726,
642,0.198198519,3013.109609,
643,0.198556852,3012.192728,
644,0.198902407,3010.805181,
645,0.199152685,3008.281819,
646,0.199406852,3005.332893,
647,0.19965963,3005.912836,
648,0.199908241,3004.215187,
649,0.200256296,2999.079577,
650,0.20059713,2998.612724,
651,0.200844907,2997.454722,
652,0.201097963,2998.3969,
653,0.201348519,2998.02807,
654,0.201596019,3000.754439,
655,0.201952963,3000.390833,
656,0.202297963,3001.259542,
657,0.20254713,3005.070912,
658,0.202797685,3003.96307,
659,0.203043241,3004.96132,
660,0.203291019,3005.701561,
661,0.203645185,3001.752616,
662,0.203990185,3001.054009,
663,0.204238519,3000.870589,
664,0.20448463,2998.355781,
665,0.204732963,2998.407225,
666,0.204984074,2995.692165,
667,0.20533963,2989.981042,
668,0.205687685,2989.56941,
669,0.205935185,2989.00676,
670,0.206183796,2990.553112,
671,0.206435185,2990.664242,
672,0.206683796,2990.763607,
673,0.207036296,2986.901351,
674,0.207380185,2985.581148,
675,0.207631296,2987.061352,
676,0.207884352,2985.163809,
677,0.208135741,2985.822199,
678,0.20838713,2983.219842,
679,0.20873713,2977.927596,
680,0.209078519,2979.82962,
681,0.209326019,2980.50006,
682,0.209576574,2981.778058,
683,0.209827963,2980.825446,
684,0.21007463,2979.590606,
685,0.210421019,2976.186357,
686,0.21076463,2979.676323,
687,0.211015741,2987.061819,
688,0.211268796,2988.408225,
689,0.211517685,2993.248344,
690,0.211766019,2998.266345,
691,0.21211963,2999.916282,
692,0.212467407,3005.140159,
693,0.212720741,3005.305541,
694,0.212971296,3011.599917,
695,0.213220463,3014.083783,
696,0.213469074,3016.017392,
697,0.213820741,3012.710983,
698,0.214159907,3012.831886,
699,0.214411852,3008.496337,
700,0.214661574,3007.395026,
701,0.21491213,3009.149936,
702,0.215163519,3007.783137,
703,0.215520463,3002.981666,
704,0.215863796,3003.686219,
705,0.21611713,3002.268039,
706,0.216369352,3001.402904,
707,0.216624352,3002.959008,
708,0.216873796,3007.234149,
709,0.21722463,3006.956557,
710,0.21756713,3007.897644,
711,0.217815741,3007.147879,
712,0.218064352,3001.172814,
713,0.218315741,2998.922947,
714,0.21856713,2997.622157,
715,0.218927685,2994.90934,
716,0.219272963,3000.144524,
717,0.219519907,2997.089713,
718,0.219771296,2996.422115,
719,0.220022407,2998.336713,
720,0.220268241,2999.256813,
721,0.220621019,2996.70321,
722,0.220963796,2997.617245,
723,0.221212963,2999.478598,
724,0.221461574,3003.717849,
725,0.221709907,3005.682015,
726,0.221956019,3003.848931,
727,0.222307685,2997.507355,
728,0.222646574,2994.839819,
729,0.222892685,2992.573062,
730,0.223140463,2989.866707,
731,0.223391296,2986.926993,
732,0.223639907,2976.419426,
733,0.22399463,2964.090245,
734,0.224341852,2958.938018,
735,0.224592963,2944.86278,
736,0.224843519,2940.233898,
737,0.225091852,2933.52202,
738,0.225341296,2939.301079,
739,0.225699352,2940.371568,
740,0.22604713,2937.178069,
741,0.226293519,2931.09913,
742,0.226543796,2931.108348,
743,0.226794907,2914.894071,
744,0.227051296,2916.702445,
745,0.227408241,2916.606257,
746,0.227751852,2920.32578,
747,0.228001019,2913.439908,
748,0.22824713,2906.830396,
749,0.228494074,2921.003611,
750,0.22873963,2907.646165,
751,0.229086852,2889.849022,
752,0.229429352,2889.125684,
753,0.229679907,2890.633277,
754,0.229931019,2883.790351,
755,0.230184352,2881.172325,
756,0.230434352,2881.654307,
757,0.230794352,2879.55001,
758,0.231143796,2879.75749,
759,0.231391574,2876.357978,
760,0.231643241,2874.393877,
761,0.231897407,2871.987442,
762,0.232145741,2875.267473,
763,0.23249963,2876.359754,
764,0.232843519,2875.281262,
765,0.233091852,2877.633829,
766,0.233339352,2865.405383,
767,0.233589074,2872.47177,
768,0.233841019,2877.091302,
769,0.234197407,2877.27992,
770,0.234543796,2864.982673,
771,0.234794907,2865.4552,
772,0.235046296,2861.766914,
773,0.235298519,2853.542184,
774,0.235552407,2848.602778,
775,0.235914074,2840.473155,
776,0.236260741,2839.575054,
777,0.236509074,2837.237201,
778,0.236757685,2846.655761,
779,0.237007963,2852.185212,
780,0.237259352,2856.879969,
781,0.237616852,2857.907017,
782,0.237961019,2859.354944,
783,0.238205185,2851.750279,
784,0.238450741,2847.081107,
785,0.238699352,2846.170687,
786,0.238951852,2834.059296,
787,0.239311019,2820.004182,
788,0.239655463,2828.860839,
789,0.239903796,2843.948996,
790,0.240152407,2862.666809,
791,0.240401852,2867.336299,
792,0.24065213,2865.905291,
793,0.24100963,2860.320861,
794,0.241356574,2869.848649,
795,0.241602685,2858.879742,
796,0.241851019,2848.456838,
797,0.242101019,2853.277318,
798,0.242350463,2854.498406,
799,0.242697963,2852.597547,
800,0.243040741,2857.756397,
801,0.243293796,2860.37961,
802,0.243547685,2881.7315,
803,0.243800185,2886.902846,
804,0.244050185,2883.117723,
805,0.244404074,2877.966552,
806,0.244749352,2884.943933,
807,0.245000463,2884.433268,
808,0.245247407,2888.72913,
809,0.245494074,2903.703382,
810,0.245745463,2904.360759,
811,0.246092685,2900.313671,
812,0.246435185,2902.577241,
813,0.246687963,2898.722986,
814,0.246936852,2894.289211,
815,0.247189074,2901.013668,
816,0.247440463,2906.934164,
817,0.247796574,2910.387305,
818,0.248138519,2904.137408,
819,0.24838963,2910.094215,
820,0.248640185,2906.238942,
821,0.248888796,2908.87338,
822,0.249138796,2902.035182,
823,0.249494352,2890.244567,
824,0.249836296,2895.530528,
825,0.250089907,2902.08436,
826,0.250343241,2896.558628,
827,0.25059463,2916.44503,
828,0.250846019,2922.485019,
829,0.251198519,2926.105693,
830,0.251541019,2919.700114,
831,0.251788796,2936.207528,
832,0.252038519,2938.594723,
833,0.252285741,2949.343098,
834,0.252534352,2948.355572,
835,0.252886296,2945.001875,
836,0.25322963,2959.306882,
837,0.253480185,2968.569198,
838,0.253730741,2977.813651,
839,0.25398463,2988.51558,
840,0.254238241,2988.16144,
841,0.254591852,2984.956042,
842,0.25493463,2995.335029,
843,0.255185185,2997.238487,
844,0.255436574,2993.534852,
845,0.255691296,2994.922775,
846,0.255941852,3000.126042,
847,0.256296296,3000.98572,
848,0.256638796,3014.692874,
849,0.256889074,3013.474937,
850,0.257139352,3007.399013,
851,0.257393796,3022.042203,
852,0.25764213,3017.05111,
853,0.257994074,3009.947191,
854,0.258334907,3007.052327,
855,0.258583519,2986.54823,
856,0.258829352,2984.029765,
857,0.259080741,2982.060572,
858,0.259336574,2997.193518,
859,0.259696296,3007.885945,
860,0.260044352,3003.179189,
861,0.260296574,2994.895343,
862,0.26054713,2984.341294,
863,0.260796296,2970.02921,
864,0.261045741,2977.065849,
865,0.261399352,2982.907166,
866,0.26174463,2997.182653,
867,0.261994352,2991.41413,
868,0.262242963,2993.180011,
869,0.262495741,3008.494142,
870,0.262747407,3001.984331,
871,0.26309713,2992.125298,
872,0.263439074,2989.806464,
873,0.263695463,2993.453445,
874,0.263942407,2993.069857,
875,0.264190185,2996.267086,
876,0.264444074,2999.603741,
877,0.26479963,2999.644612,
878,0.265143796,3020.790009,
879,0.265392685,3019.474782,
880,0.265643796,3024.845689,
881,0.265896852,3018.017278,
882,0.266146574,3032.526612,
883,0.266507963,3044.775684,
884,0.26685463,3037.067459,
885,0.26710213,3040.905794,
886,0.267354074,3036.272653,
887,0.267606296,3038.526955,
888,0.267861574,3043.090527,
889,0.268214907,3042.134992,
890,0.268554907,3038.156989,
891,0.268804352,3034.966787,
892,0.269056574,3022.704969,
893,0.269303519,3026.910557,
894,0.269551019,3026.042858,
895,0.269909074,3022.571251,
896,0.270255463,3014.669784,
897,0.270504074,3006.223293,
898,0.270752407,3018.445889,
899,0.271000463,3028.805276,
900,0.27124963,3026.335756,
901,0.271605185,3020.955775,
902,0.271948796,3022.244237,
903,0.27219713,3013.31423,
904,0.272446574,3018.945011,
905,0.272700741,3011.381605,
906,0.272956296,2995.998307,
907,0.273311852,2978.764981,
908,0.27365463,2984.409129,
909,0.273907685,2999.474214,
910,0.274160741,3017.76869,
911,0.274410185,3022.312644,
912,0.274663241,3020.659148,
913,0.275015185,3013.831992,
914,0.27536213,3016.667292,
915,0.275609907,3009.806608,
916,0.275856019,3001.139649,
917,0.276104352,3000.361208,
918,0.276354074,2987.78149,
919,0.276710185,2972.815971,
920,0.277051019,2978.771291,
921,0.27730213,2971.72432,
922,0.277553519,2983.098714,
923,0.277801852,2979.574502,
924,0.278052407,2978.264961,
925,0.278406852,2974.038051,
926,0.278753241,2977.98952,
927,0.279001019,2969.145998,
928,0.279248519,2971.717283,
929,0.279502685,2980.150024,
930,0.279754907,2981.503359,
931,0.280113796,2978.475847,
932,0.280458241,2977.829495,
