,Time,Vmax,
195,0.07028963,2011.207658,
196,0.070540741,2016.084865,
197,0.070790185,2023.93757,
198,0.071040185,2030.098015,
199,0.071378519,2034.573834,
200,0.071706852,2041.180608,
201,0.071952407,2047.581717,
202,0.072200185,2051.954162,
203,0.072449352,2056.437652,
204,0.072700741,2059.901783,
205,0.073042685,2060.712063,
206,0.073374074,2063.442076,
207,0.073621852,2067.325568,
208,0.073871019,2069.716253,
209,0.074121296,2073.347528,
210,0.074371019,2077.663798,
211,0.074707407,2080.520492,
212,0.075041574,2081.641178,
213,0.075290185,2081.909277,
214,0.075536019,2081.850227,
215,0.07578463,2079.487585,
216,0.076035741,2083.379785,
217,0.07637213,2084.704547,
218,0.076700463,2084.289331,
219,0.076947963,2087.822883,
220,0.077195463,2089.449754,
221,0.077446852,2093.413634,
222,0.077696019,2095.019268,
223,0.07802963,2094.436815,
224,0.078357685,2099.061661,
225,0.078606296,2102.909239,
226,0.078852963,2103.894537,
227,0.079100463,2103.21863,
228,0.079348796,2100.067036,
229,0.079682407,2094.300257,
230,0.080010741,2093.360813,
231,0.080255463,2094.15744,
232,0.080502963,2093.363937,
233,0.080749907,2099.542392,
234,0.080997407,2103.432691,
235,0.081341019,2105.045271,
236,0.081679074,2102.788511,
237,0.081926852,2105.199835,
238,0.082176296,2105.367598,
239,0.082423796,2109.623668,
240,0.082671574,2111.604742,
241,0.083014907,2111.442614,
242,0.083349352,2116.619714,
243,0.083598796,2117.552166,
244,0.083848241,2123.646552,
245,0.084094352,2127.631036,
246,0.084345185,2128.886087,
247,0.084686296,2128.555686,
248,0.085015463,2129.059722,
249,0.08526213,2128.928109,
250,0.085508796,2126.373894,
251,0.085757963,2129.768708,
252,0.086006574,2133.344339,
253,0.086346296,2134.798732,
254,0.086679074,2142.167822,
255,0.086926852,2148.397917,
256,0.087173519,2153.373294,
257,0.087421852,2159.8282,
258,0.08766963,2162.496834,
259,0.08800963,2162.533272,
260,0.088344074,2163.491093,
261,0.088593519,2167.054307,
262,0.088841852,2173.765744,
263,0.089091574,2178.646051,
264,0.089339352,2188.699214,
265,0.089676852,2196.911201,
266,0.09000963,2203.337712,
267,0.090257407,2211.623593,
268,0.090505741,2213.425251,
269,0.090756296,2217.858532,
270,0.091005741,2224.220536,
271,0.091346574,2227.522408,
272,0.091679074,2227.722845,
273,0.091927685,2230.656627,
274,0.092173519,2229.763046,
275,0.092420185,2230.268153,
276,0.092670741,2231.340351,
277,0.093007685,2231.004831,
278,0.093337685,2231.665239,
279,0.093587963,2237.604492,
280,0.093841019,2243.592515,
281,0.094091574,2244.081451,
282,0.094341852,2246.57511,
283,0.094679074,2246.434697,
284,0.095009074,2246.981912,
285,0.095257407,2248.297872,
286,0.095506019,2243.08016,
287,0.095753519,2245.087214,
288,0.09599963,2249.161338,
289,0.096342963,2251.78898,
290,0.096680741,2247.451387,
291,0.096929352,2245.823807,
292,0.097175463,2251.278587,
293,0.097419352,2255.920957,
294,0.097663241,2257.858663,
295,0.098004074,2256.827002,
296,0.098335463,2257.889859,
297,0.098584352,2256.409441,
298,0.098832963,2258.240818,
299,0.099080463,2260.704704,
300,0.099330741,2259.286545,
301,0.099668796,2255.663048,
302,0.09999963,2253.009335,
303,0.100247407,2252.463706,
304,0.10049963,2251.818295,
305,0.100751574,2251.814818,
306,0.101001019,2248.750714,
307,0.101339074,2242.615957,
308,0.101670185,2240.656812,
309,0.101917407,2243.818045,
310,0.10216713,2241.203089,
311,0.102416574,2239.758645,
312,0.102664352,2238.232896,
313,0.103006852,2235.266473,
314,0.103341019,2239.33378,
315,0.10358713,2243.050318,
316,0.10383213,2242.664312,
317,0.104080463,2244.085813,
318,0.104327963,2245.97582,
319,0.104665463,2245.895623,
320,0.104997963,2252.095146,
321,0.105250741,2253.678212,
322,0.105498796,2255.278349,
323,0.105746296,2255.339029,
324,0.10599463,2258.198945,
325,0.106333796,2258.534079,
326,0.106665741,2260.68243,
327,0.106916852,2261.002582,
328,0.107165463,2261.025359,
329,0.107411852,2260.582302,
330,0.107659352,2261.05505,
331,0.107999352,2259.31468,
332,0.108330185,2259.539285,
333,0.108578519,2262.499173,
334,0.10883213,2265.815897,
335,0.109083519,2263.340994,
336,0.109331019,2269.63371,
337,0.109673796,2274.069824,
338,0.110008796,2277.07694,
339,0.110259074,2280.259485,
340,0.110507685,2283.930934,
341,0.110757963,2291.35028,
342,0.111007685,2294.105753,
343,0.111344074,2293.959695,
344,0.11167213,2299.198837,
345,0.111918519,2303.019469,
346,0.112168241,2304.738624,
347,0.112413519,2306.022178,
348,0.112663241,2304.914084,
349,0.113001296,2300.988883,
350,0.113331296,2298.227451,
351,0.113577963,2298.27681,
352,0.113826574,2299.782252,
353,0.114076574,2305.546569,
354,0.114324352,2311.764545,
355,0.114664352,2315.270786,
356,0.114993519,2313.863329,
357,0.115242685,2314.720039,
358,0.115491296,2312.392899,
359,0.115739907,2313.051556,
360,0.115990185,2309.714309,
361,0.116326574,2303.950526,
362,0.116656019,2309.101853,
363,0.116901296,2312.581024,
364,0.117146852,2316.253261,
365,0.117394907,2319.12234,
366,0.117643241,2317.04161,
367,0.117981296,2313.435083,
368,0.11831213,2311.096222,
369,0.11855963,2310.726695,
370,0.118808241,2310.43803,
371,0.119054907,2315.698386,
372,0.119303241,2320.672382,
373,0.119635741,2323.159465,
374,0.11996213,2327.392257,
375,0.120210741,2333.040945,
376,0.120456574,2333.021763,
377,0.120703241,2338.155326,
378,0.120951852,2340.796368,
379,0.121288241,2340.596106,
380,0.121616852,2337.315275,
381,0.121862685,2332.196785,
382,0.122110185,2333.923834,
383,0.122360741,2336.420633,
384,0.122610185,2339.87434,
385,0.122954907,2341.21997,
386,0.123288519,2343.292658,
387,0.123535185,2342.128976,
388,0.123780741,2339.345218,
389,0.124031019,2336.038442,
390,0.124278796,2338.073335,
391,0.124618796,2337.566622,
392,0.124952963,2335.932273,
393,0.125200741,2336.894807,
394,0.125450185,2338.349681,
395,0.125700741,2340.83545,
396,0.125949074,2339.728766,
397,0.126287407,2336.517334,
398,0.126618241,2338.309484,
399,0.126866296,2337.949411,
400,0.12711713,2340.572433,
401,0.127366296,2338.608713,
402,0.127616574,2337.281346,
403,0.127955741,2333.931787,
404,0.128291019,2339.338716,
405,0.12854213,2344.462713,
406,0.128788241,2344.107584,
407,0.129038519,2346.36048,
408,0.129286019,2350.058125,
409,0.12962213,2352.010729,
410,0.12995463,2345.736665,
411,0.130202407,2343.60734,
412,0.130453796,2343.209815,
413,0.130706852,2343.013222,
414,0.130958241,2342.128055,
415,0.13128713,2337.965736,
416,0.13161213,2340.609139,
417,0.131859074,2343.623645,
418,0.132104907,2341.95197,
419,0.132351019,2344.804041,
420,0.132598241,2344.476737,
421,0.132931852,2342.127087,
422,0.133261852,2342.15818,
423,0.133509074,2342.944902,
424,0.133758796,2341.181665,
425,0.134009074,2342.789695,
426,0.134256019,2346.98405,
427,0.13459213,2348.387771,
428,0.134920185,2353.250864,
429,0.13516963,2356.724705,
430,0.135419907,2353.703524,
431,0.135667685,2352.807095,
432,0.135919907,2349.615608,
433,0.136258796,2343.854366,
434,0.136589907,2343.232689,
435,0.136836574,2344.598609,
436,0.137084907,2342.873416,
437,0.137331574,2336.954312,
438,0.137579352,2338.776511,
439,0.137911852,2338.565284,
440,0.138236852,2335.807721,
441,0.138482963,2334.49668,
442,0.138727963,2331.565878,
443,0.138973796,2331.580563,
444,0.139219352,2328.568636,
445,0.139555741,2323.449115,
446,0.139885463,2326.469539,
447,0.14013213,2324.843012,
448,0.140379907,2326.10903,
449,0.140629074,2328.203721,
450,0.140877963,2327.076527,
451,0.141216019,2323.1723,
452,0.141546019,2326.358931,
453,0.141792407,2327.796552,
454,0.142042685,2334.601659,
455,0.14228963,2339.493369,
456,0.142536296,2343.850912,
457,0.142869907,2346.878477,
458,0.143198796,2350.359146,
459,0.143445463,2356.35749,
460,0.143694074,2356.326358,
461,0.143942685,2362.937606,
462,0.144190741,2366.166556,
463,0.144527407,2366.33818,
464,0.144855185,2371.798167,
465,0.145102963,2375.645122,
466,0.145357963,2378.655011,
467,0.14560463,2382.255629,
468,0.145851574,2385.402206,
469,0.146186574,2386.251422,
470,0.146513796,2384.460675,
471,0.14675963,2390.322349,
472,0.147005185,2398.462782,
473,0.147252963,2404.445028,
474,0.147504352,2407.601324,
475,0.147843241,2407.893837,
476,0.148175741,2409.959017,
477,0.148423519,2409.539363,
478,0.148672963,2409.730331,
479,0.14891963,2410.3189,
480,0.149167407,2413.982379,
481,0.149507963,2415.178966,
482,0.14983963,2417.794809,
483,0.150085741,2421.597173,
484,0.150334907,2425.026734,
485,0.15058463,2428.926044,
486,0.15083213,2429.803355,
487,0.151172963,2428.695126,
488,0.15150463,2431.517185,
489,0.15175213,2431.608266,
490,0.152002685,2433.288188,
491,0.152248519,2436.754048,
492,0.152494907,2438.377534,
493,0.152827685,2437.528547,
494,0.153156019,2433.17635,
495,0.153406296,2432.882687,
496,0.153655463,2432.317595,
497,0.153904907,2434.250303,
498,0.154153519,2434.421326,
499,0.154493241,2431.325814,
500,0.154824352,2428.544755,
501,0.155071574,2425.438787,
502,0.15532213,2428.078651,
503,0.155569907,2431.156179,
504,0.155817407,2435.000748,
505,0.156153796,2436.527625,
506,0.15648463,2437.320681,
507,0.156732407,2432.516684,
508,0.156977963,2428.613817,
509,0.157224907,2424.255254,
510,0.157475185,2425.000539,
511,0.157813796,2423.519204,
512,0.158142963,2417.373979,
513,0.158390463,2415.390315,
514,0.15863713,2413.821585,
515,0.158881019,2414.677284,
516,0.15912713,2411.341616,
517,0.159456019,2405.599216,
518,0.159783241,2403.188455,
519,0.160031019,2394.518086,
520,0.160280185,2394.54434,
521,0.160528519,2394.984749,
522,0.160776574,2391.098939,
523,0.161119907,2385.315305,
524,0.161454074,2387.544923,
525,0.161697407,2392.868639,
526,0.161944074,2395.876443,
527,0.162192685,2396.942517,
528,0.162439352,2397.702433,
529,0.162779352,2395.858663,
530,0.163111019,2393.167834,
531,0.16335963,2393.733696,
532,0.163607407,2389.760676,
533,0.163855463,2390.610342,
534,0.164105185,2391.538514,
535,0.164441574,2389.982014,
536,0.16476963,2395.574438,
537,0.165015185,2399.329309,
538,0.165259907,2391.292781,
539,0.165507685,2390.77996,
540,0.165756296,2388.525706,
541,0.166093519,2384.048166,
542,0.166424352,2384.764838,
543,0.166671852,2385.443378,
544,0.166918796,2382.583654,
545,0.167166296,2382.907687,
546,0.167414907,2383.724803,
547,0.167750185,2381.396717,
548,0.168075463,2382.631053,
549,0.168321852,2388.274213,
550,0.168569074,2390.234835,
551,0.168819074,2390.560897,
552,0.169070463,2389.477024,
553,0.169400463,2385.941099,
554,0.169722963,2386.176603,
555,0.169967685,2387.209808,
556,0.170215463,2388.858701,
557,0.170466852,2383.00856,
558,0.170716296,2380.972356,
559,0.171051574,2376.865828,
560,0.171386574,2371.543398,
561,0.171636019,2368.964746,
562,0.17188463,2365.993187,
563,0.172135185,2367.320206,
564,0.172384352,2366.658497,
565,0.172721852,2363.877919,
566,0.173051574,2366.301681,
567,0.173298519,2366.113987,
568,0.173547963,2369.780904,
569,0.173798241,2370.261382,
570,0.174045741,2370.438527,
571,0.174383796,2367.766118,
572,0.174713796,2370.623219,
573,0.174959352,2372.488014,
574,0.175210741,2380.565416,
575,0.175457407,2386.692294,
576,0.17570713,2388.988141,
577,0.176041296,2389.007768,
578,0.176371296,2391.394818,
579,0.176620463,2393.025661,
580,0.176869074,2393.343367,
581,0.177120463,2393.269445,
582,0.177370741,2393.292332,
583,0.177703519,2390.953603,
584,0.178035185,2392.158321,
585,0.178284907,2390.206866,
586,0.178534074,2392.803888,
587,0.178783241,2393.599488,
588,0.179032963,2395.230356,
589,0.179369074,2394.7526,
590,0.179701019,2393.286756,
591,0.17995213,2398.888219,
592,0.180202407,2404.059353,
593,0.180452685,2408.860265,
594,0.18069963,2410.421824,
595,0.181036852,2409.208828,
596,0.181368241,2410.945141,
597,0.181617685,2413.766358,
598,0.181868241,2416.914154,
599,0.182122407,2421.149784,
600,0.182371852,2425.522754,
601,0.18270713,2427.56643,
602,0.183037963,2430.281263,
603,0.183286296,2433.843307,
604,0.183532963,2433.866894,
605,0.183781852,2440.237999,
606,0.184031019,2444.790812,
607,0.184369352,2447.173386,
608,0.184703519,2448.498128,
609,0.184951296,2445.113037,
610,0.185200741,2446.576483,
611,0.185446296,2443.175009,
612,0.185696852,2441.02342,
613,0.186034074,2436.455632,
614,0.186366574,2433.650865,
615,0.186616852,2429.77207,
616,0.186865463,2429.50795,
617,0.187110463,2429.691786,
618,0.18735713,2426.591623,
619,0.187690741,2420.367844,
620,0.188015741,2420.577758,
621,0.188263519,2417.720578,
622,0.188511852,2418.634406,
623,0.188759907,2419.261992,
624,0.189012685,2423.39033,
625,0.189349074,2425.386035,
626,0.189681574,2428.160053,
627,0.189931296,2426.97987,
628,0.190177685,2425.308122,
629,0.190427963,2423.781754,
630,0.190676852,2425.983301,
631,0.191012407,2425.236579,
632,0.191344074,2423.344294,
633,0.191594352,2420.005992,
634,0.191841852,2419.459456,
635,0.192090463,2416.948862,
636,0.192336296,2419.809796,
637,0.192678796,2420.016275,
638,0.193011574,2418.468596,
639,0.193259907,2412.184103,
640,0.193504907,2409.325954,
641,0.19375213,2407.769287,
642,0.193999907,2407.422525,
643,0.194336019,2404.900068,
644,0.194667685,2406.803439,
645,0.194914907,2409.578872,
646,0.195162407,2410.995492,
647,0.195408241,2411.488043,
648,0.195658519,2411.312648,
649,0.195996574,2408.500106,
650,0.196328519,2410.193986,
651,0.196577407,2415.665163,
652,0.196824352,2415.330884,
653,0.19707213,2421.347729,
654,0.197319907,2424.509366,
655,0.197652963,2426.254073,
656,0.197982963,2431.89365,
657,0.198235185,2434.756894,
658,0.19848463,2427.844178,
659,0.198732963,2425.890005,
660,0.198980741,2426.139689,
661,0.199317407,2423.704082,
662,0.199648796,2427.503961,
663,0.199895741,2429.634295,
664,0.200143796,2428.076313,
665,0.200391574,2426.879113,
666,0.200640185,2426.663057,
667,0.200977407,2423.062695,
668,0.201308796,2422.985876,
669,0.201556574,2426.34655,
670,0.201803519,2428.310186,
671,0.202051852,2426.896064,
672,0.20229963,2426.891174,
673,0.202628519,2424.814868,
674,0.20295213,2423.630926,
675,0.203200741,2423.101793,
676,0.203452407,2423.793582,
677,0.203702407,2421.520198,
678,0.203950741,2418.000962,
679,0.20428713,2412.163034,
680,0.20461963,2412.061168,
681,0.204870741,2408.000642,
682,0.205117685,2404.22146,
683,0.205365185,2406.997624,
684,0.205614352,2411.024225,
685,0.205958241,2412.794359,
686,0.206289907,2414.195941,
687,0.206540463,2415.650583,
688,0.206790741,2417.135444,
689,0.207039074,2414.83914,
690,0.207286574,2415.222647,
691,0.207621296,2412.566007,
692,0.207950185,2415.267288,
693,0.208197685,2412.141826,
694,0.208446296,2414.891377,
695,0.208695741,2420.628777,
696,0.208951574,2421.771658,
697,0.209289074,2420.738299,
698,0.20961713,2426.439401,
699,0.209866574,2425.189828,
700,0.210115463,2427.511057,
701,0.210361574,2422.921782,
702,0.210611852,2422.562595,
703,0.210950741,2419.84463,
704,0.211283241,2417.279274,
705,0.211531019,2414.433469,
706,0.21177963,2413.597208,
707,0.212027407,2413.89347,
708,0.212274907,2410.569308,
709,0.212618519,2405.834912,
710,0.212950185,2405.105605,
711,0.213196019,2406.133804,
712,0.213445463,2409.017267,
713,0.213691019,2414.121428,
714,0.213939074,2421.44984,
715,0.21427713,2425.389345,
716,0.214611296,2431.782191,
717,0.214861852,2434.924716,
718,0.215111296,2436.238086,
719,0.21535713,2442.921852,
720,0.215609352,2442.366687,
721,0.215951852,2439.639073,
722,0.216286296,2442.837652,
723,0.216533796,2448.299051,
724,0.216781574,2449.275922,
725,0.217032963,2451.655469,
726,0.217282407,2458.087333,
727,0.21762213,2461.856805,
728,0.21795213,2464.326572,
729,0.218205185,2463.430581,
730,0.218459074,2464.189716,
731,0.218706574,2462.288236,
732,0.218956296,2460.559086,
733,0.219287685,2455.979347,
734,0.219613241,2455.045216,
735,0.219862407,2450.672801,
736,0.22011213,2448.966695,
737,0.220361574,2448.145122,
738,0.220608241,2444.686937,
739,0.220947963,2439.042796,
740,0.221279074,2438.057207,
741,0.221525741,2436.474537,
742,0.22177213,2435.221466,
743,0.222019074,2438.20852,
744,0.222266574,2441.579284,
745,0.222605463,2442.60078,
746,0.22293463,2443.077791,
747,0.223180185,2442.391067,
748,0.223427963,2445.643531,
749,0.223677407,2448.623621,
750,0.223926296,2451.618609,
751,0.224261296,2451.763658,
752,0.224585741,2453.554634,
753,0.224834352,2454.70782,
754,0.225085463,2453.231131,
755,0.225332407,2448.589154,
756,0.22557713,2451.379071,
757,0.225909074,2451.542808,
758,0.226240463,2453.591001,
759,0.226491019,2451.235681,
760,0.22674213,2449.413402,
761,0.226991019,2443.384871,
762,0.227241019,2438.720152,
763,0.227572685,2431.784093,
764,0.227898241,2431.207826,
765,0.228146019,2437.830001,
766,0.228396296,2438.971024,
767,0.22864713,2438.832419,
768,0.22889963,2434.626933,
769,0.229236852,2428.118474,
770,0.229561852,2427.357706,
771,0.229808519,2434.160563,
772,0.230051852,2437.139494,
773,0.230298241,2440.905261,
774,0.230546852,2443.133059,
775,0.230880463,2443.760174,
776,0.23121213,2445.395549,
777,0.231462685,2446.757197,
778,0.231711852,2440.10695,
779,0.231962407,2438.638591,
780,0.232211019,2437.374957,
781,0.232542685,2432.254475,
782,0.232871296,2431.931704,
783,0.233118241,2433.924239,
784,0.233366019,2431.830952,
785,0.233617963,2431.64318,
786,0.233870185,2432.928112,
787,0.234211019,2432.939531,
788,0.234547407,2431.607119,
789,0.234796852,2433.899245,
790,0.235046019,2433.947821,
791,0.23529213,2431.065091,
792,0.23553963,2431.04894,
793,0.235873241,2428.228476,
794,0.236200463,2428.660232,
795,0.236447685,2426.909334,
796,0.236692685,2428.442475,
797,0.236938796,2429.487861,
798,0.237187407,2429.170482,
799,0.237521574,2425.581325,
800,0.237846852,2424.656513,
801,0.238094352,2420.594181,
802,0.238342407,2415.053971,
803,0.23858713,2414.244232,
804,0.238836574,2413.49393,
805,0.239177407,2411.447288,
806,0.239508241,2412.664729,
807,0.239759074,2412.282144,
808,0.240005185,2412.490938,
809,0.240253796,2412.142835,
810,0.24049963,2407.455064,
811,0.240844907,2399.661408,
812,0.241178241,2399.926499,
813,0.241427963,2394.102969,
814,0.241681574,2391.720434,
815,0.241929352,2393.227247,
816,0.242175185,2392.237924,
817,0.24250963,2388.658423,
818,0.242836019,2394.612806,
819,0.243082963,2398.769612,
820,0.24333213,2401.352455,
821,0.243578796,2400.418463,
822,0.243825463,2402.04906,
823,0.244159074,2401.131178,
824,0.24448713,2401.80268,
825,0.244737685,2402.200891,
826,0.244984074,2399.628811,
827,0.245233519,2398.416846,
828,0.24548213,2395.949215,
829,0.245815741,2392.072663,
830,0.24614463,2391.988356,
831,0.246395185,2391.912743,
832,0.246646296,2394.951571,
833,0.246894907,2397.098049,
834,0.247141574,2402.619145,
835,0.24747713,2405.359578,
836,0.247807685,2413.002243,
837,0.248056296,2413.503336,
838,0.24830463,2413.34494,
839,0.248553519,2415.588575,
840,0.248801019,2415.886526,
841,0.249134352,2413.241318,
842,0.249458796,2415.468061,
843,0.24970463,2417.511679,
844,0.249954074,2419.825142,
845,0.250201019,2419.198019,
846,0.250450185,2420.627926,
847,0.250786574,2419.5683,
848,0.251119074,2423.432846,
849,0.251367407,2422.460904,
850,0.251615185,2420.505628,
851,0.251865463,2423.682252,
852,0.252114352,2420.842496,
853,0.252454907,2415.167107,
854,0.252786574,2412.469345,
855,0.253034907,2411.370348,
856,0.253280185,2412.236539,
857,0.253527963,2410.834535,
858,0.253779074,2408.438204,
859,0.254120741,2404.178964,
860,0.254456852,2402.089534,
861,0.254705463,2400.957237,
862,0.254953796,2397.184737,
863,0.255201574,2399.254803,
864,0.25545213,2401.932492,
865,0.255784907,2402.34553,
866,0.256113796,2400.454031,
867,0.256362963,2398.50022,
868,0.256616852,2403.531793,
869,0.256865741,2406.686649,
870,0.257119352,2412.287205,
871,0.257454074,2415.540847,
872,0.257777407,2420.095061,
873,0.258024074,2423.735699,
874,0.258276296,2425.63791,
875,0.258526019,2429.152429,
876,0.258771574,2428.228889,
877,0.259107963,2424.976977,
878,0.25943713,2426.37914,
879,0.25968463,2425.432687,
880,0.25993213,2428.920272,
881,0.260182407,2427.596858,
882,0.260431019,2424.7887,
883,0.260767407,2419.910801,
884,0.261099907,2419.500231,
885,0.26135213,2428.480862,
886,0.261598519,2432.059402,
887,0.261845463,2429.153757,
888,0.26209463,2428.804624,
889,0.262432963,2425.176594,
890,0.262761852,2422.063443,
891,0.263011296,2424.800446,
892,0.263259907,2427.799576,
893,0.263506574,2428.167666,
894,0.263754352,2432.02698,
895,0.264091296,2434.019411,
896,0.264418519,2438.65756,
897,0.264664352,2438.342293,
898,0.264913796,2435.281656,
899,0.265166019,2436.265388,
900,0.265415463,2437.333568,
901,0.265753241,2434.485813,
902,0.266083241,2432.175649,
903,0.266332963,2436.642361,
904,0.266580463,2436.070248,
905,0.266825185,2439.100271,
906,0.267073796,2437.173964,
907,0.267410741,2434.273663,
908,0.267736296,2430.188515,
909,0.267986019,2429.634525,
910,0.268236852,2429.127908,
911,0.268485463,2426.082946,
912,0.268734907,2423.627201,
913,0.269066852,2418.287053,
914,0.269391852,2419.305914,
915,0.269640741,2419.437454,
916,0.269891019,2424.67426,
917,0.270138796,2427.79162,
918,0.270389907,2430.258713,
919,0.270729907,2430.549861,
920,0.271059907,2428.398776,
921,0.271306296,2427.729816,
922,0.271555185,2425.775588,
923,0.271803519,2423.792778,
924,0.272051296,2422.992984,
925,0.272393519,2419.845202,
926,0.272723519,2419.015184,
927,0.272972963,2417.624939,
928,0.273223519,2417.960806,
929,0.273470185,2419.940888,
930,0.273717685,2415.071196,
931,0.274057407,2407.52265,
932,0.274391019,2404.718305,
