"","Time","Temperature","Vmax.og","Vmax.inst"
"1",0,8.805533333,NA,NA
"2",0.000250555999999902,8.81305,NA,NA
"3",0.000595278000000032,8.823391667,NA,NA
"4",0.000932777999999912,8.833516667,NA,NA
"5",0.00117999999999996,8.840933333,NA,NA
"6",0.00142805599999996,8.848375,NA,NA
"7",0.00167583299999996,8.855808333,NA,NA
"8",0.00192333299999992,8.863233333,NA,NA
"9",0.00225888899999993,8.8733,NA,NA
"10",0.00259305599999982,8.883325,NA,NA
"11",0.0028430559999999,8.890825,NA,NA
"12",0.00309138899999994,8.898275,NA,NA
"13",0.00334361100000002,8.905841667,NA,NA
"14",0.00359222199999998,8.9133,NA,NA
"15",0.003925556,8.9233,NA,NA
"16",0.00425361099999999,8.933141667,NA,NA
"17",0.0045019449999999,8.940591667,NA,NA
"18",0.00475166699999985,8.948083333,NA,NA
"19",0.00500472200000002,8.955675,NA,NA
"20",0.00525500000000001,8.963183333,NA,NA
"21",0.00559305599999993,8.973325,NA,NA
"22",0.00592388899999996,8.98325,NA,NA
"23",0.006173333,8.990733333,NA,NA
"24",0.00642111099999987,8.998166667,NA,NA
"25",0.006669445,9.005616667,252.8489696,252.848969661485
"26",0.00692333300000003,9.013233333,252.938573,252.938573063933
"27",0.00726611099999985,9.023516667,253.4582546,253.458254666511
"28",0.00760055599999987,9.03355,258.267513,258.267513070336
"29",0.00785194499999986,9.041091667,261.4166681,261.416668174714
"30",0.0081013889999999,9.048575,267.9470451,267.947045180117
"31",0.00835277799999989,9.056116667,269.8470266,269.847026683374
"32",0.00860055599999998,9.06355,266.8951439,266.895143985112
"33",0.00894388899999998,9.07385,263.514503,263.514503086685
"34",0.00927638899999983,9.083825,270.00709,270.007090091532
"35",0.00952416699999992,9.091258333,273.9633316,273.963331695618
"36",0.009771945,9.098691667,281.6953337,281.695333802244
"37",0.010023889,9.10625,280.9278033,280.927803405775
"38",0.0102744449999999,9.113766667,283.7206794,283.720679509706
"39",0.0106208329999999,9.124158333,285.2493836,285.249383713208
"40",0.0109577779999999,9.134266667,287.3659422,287.365942317021
"41",0.0112080559999999,9.141775,285.6528543,285.652854419319
"42",0.0114569449999999,9.149241667,283.2807015,283.280701621294
"43",0.011704167,9.156658333,282.4524035,282.452403625047
"44",0.011954722,9.164175,282.591717,282.591717129123
"45",0.0123008329999998,9.174558333,282.7686716,282.768671732203
"46",0.0126380559999999,9.184675,280.7113295,280.711329634235
"47",0.012888333,9.192183333,280.2102183,280.210218436983
"48",0.0131424999999998,9.199808333,283.0656675,283.065667641389
"49",0.01339,9.207233333,284.4085973,284.408597445139
"50",0.0136377779999999,9.214666667,282.3751865,282.375186647755
"51",0.0139830559999998,9.225025,279.8274933,279.827493450645
"52",0.0143183329999998,9.235083333,277.1687467,277.168746853314
"53",0.014564445,9.242466667,274.5360536,274.536053754887
"54",0.014812778,9.249916667,271.3918718,271.391871956167
"55",0.0150661109999999,9.257516667,266.7398995,266.739899656464
"56",0.01532,9.265133333,261.5492075,261.54920765631
"57",0.0156597219999999,9.275325,256.5459148,256.545914956173
"58",0.0159913889999999,9.285275,253.8483487,253.848348858487
