,Time,Vmax,
3328,1.143654352,2853.306759,
3329,1.14402713,2876.396931,
3330,1.144380185,2886.534371,
3331,1.144626852,2902.409613,
3332,1.14487463,2907.948946,
3333,1.145123796,2914.606478,
3334,1.145372407,2924.624937,
3335,1.145744352,2931.539136,
3336,1.146098796,2952.312146,
3337,1.146345463,2959.94644,
3338,1.146591296,2944.435553,
3339,1.14683713,2922.598288,
3340,1.14708463,2937.408392,
3341,1.14746213,2944.199808,
3342,1.147826852,2952.566773,
3343,1.148075185,2959.520081,
3344,1.148326574,2959.861363,
3345,1.148574074,2964.921059,
3346,1.148822685,2964.290424,
3347,1.149189352,2963.49024,
3348,1.149541852,2976.933939,
3349,1.149790463,2990.634375,
3350,1.150036019,2987.493098,
3351,1.15028463,2970.433733,
3352,1.150534352,2968.155548,
3353,1.150920741,2961.228836,
3354,1.151285463,2967.710931,
3355,1.151533796,2971.749054,
3356,1.151783241,2970.151427,
3357,1.152029907,2954.881669,
3358,1.152276852,2943.406644,
3359,1.15264213,2927.854622,
3360,1.152987685,2921.029403,
3361,1.153236852,2934.500125,
3362,1.153486574,2925.934197,
3363,1.153736574,2936.011808,
3364,1.15398713,2925.594006,
3365,1.154389074,2915.827839,
3366,1.154761296,2933.084936,
3367,1.155008796,2937.397677,
3368,1.155257963,2934.289504,
3369,1.15550463,2919.639434,
3370,1.155750741,2916.690336,
3371,1.156102685,2905.301514,
3372,1.156446019,2921.139434,
3373,1.156691574,2936.949983,
3374,1.156943796,2944.088,
3375,1.15719463,2928.58274,
3376,1.15744463,2925.427856,
3377,1.157801296,2919.594787,
3378,1.15814463,2921.94032,
3379,1.158392963,2934.393136,
3380,1.158644352,2945.577379,
3381,1.15888963,2955.362149,
3382,1.15913713,2947.671934,
3383,1.159515185,2943.773024,
3384,1.159872407,2945.61997,
3385,1.160122685,2938.136703,
3386,1.160372407,2921.668578,
3387,1.160623796,2921.666461,
3388,1.160871019,2932.913269,
3389,1.161242407,2940.258123,
3390,1.161598796,2936.935817,
3391,1.161846296,2933.429133,
3392,1.162095741,2933.979923,
3393,1.162342407,2957.240827,
3394,1.162589074,2969.048716,
3395,1.162962963,2977.65851,
3396,1.16332213,2978.219712,
3397,1.163569352,2986.878402,
3398,1.163816574,3002.887312,
3399,1.164071852,3001.545325,
3400,1.164322407,3003.617502,
3401,1.164682685,2997.868487,
3402,1.165027963,2997.784693,
3403,1.165276574,3005.229752,
3404,1.165528519,2998.950152,
3405,1.165779907,2997.25975,
3406,1.166031852,3004.524265,
3407,1.166395741,3008.616559,
3408,1.166746574,2995.886901,
3409,1.166994074,2989.173394,
3410,1.167242963,2978.387164,
3411,1.167495741,2976.159931,
3412,1.167746296,2958.874078,
3413,1.168121852,2937.25257,
3414,1.168481019,2937.228646,
3415,1.168727685,2939.805718,
3416,1.168975185,2933.237241,
3417,1.169223519,2924.364054,
3418,1.169470463,2920.575277,
3419,1.169841574,2915.291506,
3420,1.170198519,2919.869292,
3421,1.170448241,2928.597543,
3422,1.170697407,2935.815073,
3423,1.170945185,2953.59027,
3424,1.171194074,2954.395246,
3425,1.171564907,2950.412669,
3426,1.171919352,2931.889819,
3427,1.172166019,2923.536838,
3428,1.172410741,2941.460972,
3429,1.172658796,2961.552565,
3430,1.172906852,2949.249216,
3431,1.173271019,2932.033784,
3432,1.173625463,2929.276586,
3433,1.173871019,2937.98776,
3434,1.174119352,2938.349553,
3435,1.174366574,2942.947673,
3436,1.174615185,2935.71012,
3437,1.174979352,2924.513927,
3438,1.175328519,2944.128112,
3439,1.175577685,2959.566185,
3440,1.17582713,2965.927835,
3441,1.176077963,2986.084612,
3442,1.176324352,2980.476098,
3443,1.176685463,2976.049562,
3444,1.177034352,2963.270928,
3445,1.177284907,2959.177456,
3446,1.177531574,2961.729311,
3447,1.177783796,2967.064403,
3448,1.178032963,2972.362396,
3449,1.178405185,2972.465409,
3450,1.178759907,2979.522971,
3451,1.179011852,2977.154083,
3452,1.179260185,2956.882651,
3453,1.179507685,2953.574564,
3454,1.179756296,2962.192861,
3455,1.180134907,2969.276146,
3456,1.180496574,2984.387981,
3457,1.180745185,2992.004922,
3458,1.180996574,2991.156534,
3459,1.181244074,2961.347687,
3460,1.181493519,2972.706481,
3461,1.18186463,2984.416279,
3462,1.182219074,2990.859511,
3463,1.18246963,2985.63382,
3464,1.182719907,2975.993075,
3465,1.182969074,2979.50517,
3466,1.183218796,2964.02691,
3467,1.183589907,2945.316091,
3468,1.183946019,2935.458017,
3469,1.184191019,2939.378615,
3470,1.184438519,2932.284959,
3471,1.18468713,2903.125514,
3472,1.184937407,2881.538403,
3473,1.185314907,2851.839723,
3474,1.185673796,2856.286102,
3475,1.185923241,2851.847483,
3476,1.18617213,2847.160587,
3477,1.186420463,2837.652999,
3478,1.186671852,2834.637567,
3479,1.187031852,2828.812018,
3480,1.187379074,2830.724719,
3481,1.187625741,2838.595081,
3482,1.187872685,2836.137802,
3483,1.18812463,2847.70879,
3484,1.188378796,2846.976801,
3485,1.188736852,2845.706505,
3486,1.189084074,2855.689311,
3487,1.189331574,2861.939093,
3488,1.189577407,2858.135083,
3489,1.189831296,2851.490835,
3490,1.190083519,2846.644774,
3491,1.190441574,2835.071415,
3492,1.190787963,2840.710829,
3493,1.191039352,2858.31023,
3494,1.191287685,2854.154848,
3495,1.191533519,2846.85417,
3496,1.191782407,2856.287507,
3497,1.192143241,2867.667983,
3498,1.192490741,2864.365414,
3499,1.192739907,2869.918657,
3500,1.192990463,2887.943716,
3501,1.193236852,2891.124357,
3502,1.193489074,2892.84569,
3503,1.193840185,2889.3926,
3504,1.194178241,2890.246711,
3505,1.194426574,2899.803716,
3506,1.194672685,2904.949745,
3507,1.194921019,2912.388144,
3508,1.195170463,2905.772621,
3509,1.195556296,2897.233681,
3510,1.195924907,2895.63413,
3511,1.196173519,2897.956328,
3512,1.196420463,2898.145302,
3513,1.196672685,2910.234369,
3514,1.19692213,2923.143355,
3515,1.197319352,2932.345322,
3516,1.197696019,2936.619405,
3517,1.197947963,2951.294356,
3518,1.19819963,2952.025232,
3519,1.198450185,2955.843128,
3520,1.198702963,2976.57873,
3521,1.199062685,2991.198557,
3522,1.199409907,3009.287628,
3523,1.19965963,3018.120146,
3524,1.199910741,3017.640825,
3525,1.200164907,3021.841315,
3526,1.200417407,3024.816528,
3527,1.20077713,3028.237294,
3528,1.201124352,3019.851176,
3529,1.20137213,3025.247124,
3530,1.201623241,3033.645778,
3531,1.201874352,3029.971558,
3532,1.202120185,3031.384802,
3533,1.20250213,3024.712115,
3534,1.202866019,3023.850328,
3535,1.20311463,3019.734452,
3536,1.203362407,3011.00776,
3537,1.203609907,2991.504701,
3538,1.203857407,2984.55713,
3539,1.204241296,2978.560081,
3540,1.204604907,2985.443558,
3541,1.204852685,3001.655859,
3542,1.205100741,3003.336525,
3543,1.205350185,3024.834121,
3544,1.205599074,3031.491474,
3545,1.205966574,3037.250167,
3546,1.20632463,3044.056792,
3547,1.206574907,3056.484974,
3548,1.206826019,3053.968049,
3549,1.207074907,3061.800828,
3550,1.207323241,3050.98275,
3551,1.207691574,3033.028453,
3552,1.208048796,3042.699645,
3553,1.208297407,3038.353013,
3554,1.208547407,3036.851889,
3555,1.208795463,3041.131067,
3556,1.20904463,3030.888061,
3557,1.209421296,3016.762208,
3558,1.209780463,3028.444246,
3559,1.210027963,3042.674733,
3560,1.210275741,3049.236627,
3561,1.210527685,3065.921015,
3562,1.210780741,3062.739927,
3563,1.211165741,3056.823002,
3564,1.211527407,3050.968411,
3565,1.211771296,3057.385785,
3566,1.21202463,3054.842417,
3567,1.212278241,3041.554358,
3568,1.212527963,3023.842145,
3569,1.21289713,3002.393695,
3570,1.213250741,3005.267184,
3571,1.213501852,3013.141169,
3572,1.213753241,3009.690045,
3573,1.214004352,2997.864299,
3574,1.214253796,2996.824509,
3575,1.214626852,2992.530089,
3576,1.214985741,2988.662251,
3577,1.215236852,2980.257235,
3578,1.215492963,2979.721174,
3579,1.215741852,2967.952513,
3580,1.215990741,2959.155068,
3581,1.216361296,2956.40505,
3582,1.216719907,2963.029881,
3583,1.216966574,2963.969588,
3584,1.217215463,2973.716993,
3585,1.217465741,2972.857829,
3586,1.217717963,2957.491408,
3587,1.218082685,2932.520678,
3588,1.218436019,2922.828514,
3589,1.218685741,2922.30565,
3590,1.218940741,2927.347607,
3591,1.219191019,2903.806775,
3592,1.219438519,2885.666128,
3593,1.219796852,2860.870319,
3594,1.220146574,2862.284653,
3595,1.220394352,2835.185768,
3596,1.220640185,2825.575708,
3597,1.220893241,2810.01869,
3598,1.221138796,2817.263287,
3599,1.221509907,2821.891915,
3600,1.221862685,2807.848265,
3601,1.22211463,2823.47243,
3602,1.222367685,2829.586636,
3603,1.222618241,2814.190391,
3604,1.222867963,2827.655892,
3605,1.223265185,2837.034252,
3606,1.22363713,2824.873853,
3607,1.223882963,2822.361242,
3608,1.224134352,2816.51608,
3609,1.224384907,2812.210932,
3610,1.22463213,2802.098053,
3611,1.224986852,2791.715604,
3612,1.225334907,2791.804731,
3613,1.225584074,2806.39167,
3614,1.225833796,2798.719615,
3615,1.226080741,2789.174283,
3616,1.226329907,2801.191467,
3617,1.226682685,2812.731922,
3618,1.22702713,2803.317402,
3619,1.227277685,2815.198114,
3620,1.227526852,2839.358939,
3621,1.227779352,2838.101096,
3622,1.228028796,2845.944244,
3623,1.228406852,2847.367276,
3624,1.228773241,2838.799668,
3625,1.229022963,2856.7786,
3626,1.229275185,2880.5228,
3627,1.229526574,2884.492229,
3628,1.229777407,2876.283264,
3629,1.230135741,2868.368946,
3630,1.230485741,2878.131243,
3631,1.230736852,2877.950385,
3632,1.230981019,2875.832473,
3633,1.231230463,2871.110788,
3634,1.231477407,2890.861152,
3635,1.231854352,2900.383745,
3636,1.232208241,2900.070357,
3637,1.232455741,2918.778607,
3638,1.232701574,2904.164733,
3639,1.232949074,2902.773936,
3640,1.233200463,2913.140249,
3641,1.233571296,2923.096795,
3642,1.233928796,2930.097936,
3643,1.234173796,2936.543615,
3644,1.23441963,2933.518418,
3645,1.234669907,2927.619731,
3646,1.234921296,2913.172183,
3647,1.235303796,2896.912419,
3648,1.235661852,2903.423515,
3649,1.235911296,2913.872837,
3650,1.236163519,2936.075028,
3651,1.236412963,2927.597623,
3652,1.23665713,2943.408452,
3653,1.237030741,2953.382824,
3654,1.237390741,2944.26854,
3655,1.237642963,2942.712856,
3656,1.237896019,2943.707148,
3657,1.238150463,2933.335524,
3658,1.238403519,2911.357122,
3659,1.238759352,2893.746676,
3660,1.239102407,2894.246585,
3661,1.23934963,2902.564055,
3662,1.239599352,2902.469669,
3663,1.239853519,2912.536379,
3664,1.240104907,2925.660519,
3665,1.240457407,2934.876892,
3666,1.240799074,2973.552801,
3667,1.24104213,2992.926964,
3668,1.241287963,2990.660246,
3669,1.241534907,2998.394077,
3670,1.241790463,2996.86874,
3671,1.242154352,2987.508081,
3672,1.242504907,3000.05995,
3673,1.242754352,2986.628882,
3674,1.243001296,2996.601508,
3675,1.243252407,2999.8806,
3676,1.243506574,3000.667562,
3677,1.243870185,3000.959967,
3678,1.24421713,3000.061245,
3679,1.244464907,3019.867274,
3680,1.244710741,3020.142465,
3681,1.244960185,3031.940908,
3682,1.24521713,3030.629828,
3683,1.245592685,3020.779515,
3684,1.24594713,3027.013473,
3685,1.24619463,3032.732689,
3686,1.246445741,3021.79338,
3687,1.246696296,2993.442219,
3688,1.246944907,2962.628748,
3689,1.247307963,2934.183298,
3690,1.247656852,2931.567386,
3691,1.247905185,2949.551869,
3692,1.248157407,2974.728709,
3693,1.248409907,2991.902027,
3694,1.248660185,2993.623127,
3695,1.24903713,2989.94709,
3696,1.249396296,2979.456534,
3697,1.249644074,2959.993379,
3698,1.249890741,2952.993314,
3699,1.250141296,2953.508386,
3700,1.250391296,2952.528373,
3701,1.250755463,2950.164758,
3702,1.251102407,2956.786968,
3703,1.251350185,2958.834853,
3704,1.25159963,2973.966159,
3705,1.25184713,2968.672198,
3706,1.25209213,2972.857683,
3707,1.252477685,2976.326509,
3708,1.252847963,2977.346347,
3709,1.253096296,2992.596733,
3710,1.253341852,2999.301274,
3711,1.253588796,3002.152402,
3712,1.25383713,3001.488856,
3713,1.254200185,2994.072221,
3714,1.254549907,3017.811716,
3715,1.254799352,3008.336552,
3716,1.255050741,3001.34721,
3717,1.255298519,2992.264138,
3718,1.255546296,2998.523787,
3719,1.255915185,3000.038639,
3720,1.256274074,2989.441131,
3721,1.25652213,2996.161707,
3722,1.256770185,3007.63411,
3723,1.25701963,3000.675094,
3724,1.257267685,3033.265764,
3725,1.257637407,3061.551496,
3726,1.257990463,3052.097188,
3727,1.258239074,3040.421356,
3728,1.258491019,3024.14865,
3729,1.258740463,3035.609242,
3730,1.258989074,3036.698968,
3731,1.259353519,3035.116387,
3732,1.259702685,3035.829762,
3733,1.259951019,3049.247573,
3734,1.260202407,3034.172051,
3735,1.260453519,3035.910932,
3736,1.260701296,3035.291226,
3737,1.261064074,3033.184026,
3738,1.261411574,3018.880283,
3739,1.261659074,3042.652097,
3740,1.261906296,3060.090348,
3741,1.262153241,3070.012439,
3742,1.262401852,3055.62106,
3743,1.262770185,3042.447108,
3744,1.263122685,3042.742141,
3745,1.263369352,3059.51665,
3746,1.263617685,3067.916133,
3747,1.263865741,3074.712184,
3748,1.264114074,3079.353467,
3749,1.264466574,3079.989765,
3750,1.264807685,3092.389804,
3751,1.265056019,3101.886648,
3752,1.265302685,3090.700389,
3753,1.265552407,3095.427927,
3754,1.26580213,3112.989672,
3755,1.26618463,3122.718135,
3756,1.266543796,3118.161748,
3757,1.266793241,3112.329538,
3758,1.267041852,3096.591299,
3759,1.267289352,3088.762747,
3760,1.267539074,3095.285603,
3761,1.267907407,3101.239769,
3762,1.268261574,3090.576409,
3763,1.268511019,3090.886542,
3764,1.268764352,3073.992435,
3765,1.269015463,3069.111587,
3766,1.269263796,3048.53331,
3767,1.269634074,3020.945796,
3768,1.269986852,3025.076284,
3769,1.270235185,3027.208794,
3770,1.270487407,3032.905743,
3771,1.270738796,3035.452491,
3772,1.270987407,3045.835811,
3773,1.271359074,3051.314548,
3774,1.271713796,3044.526546,
3775,1.271960463,3034.001329,
3776,1.272209907,3047.852063,
3777,1.272461296,3043.997537,
3778,1.272710463,3008.48034,
3779,1.273093796,2974.132561,
3780,1.273459907,2962.979916,
3781,1.273707407,2964.801405,
3782,1.273956019,2945.443231,
3783,1.274204352,2937.415661,
3784,1.274456019,2937.538739,
3785,1.274818796,2939.357238,
3786,1.275166852,2972.960685,
3787,1.275415463,2971.496291,
3788,1.275668241,2975.772326,
3789,1.275918796,2992.420707,
3790,1.276169352,2988.686324,
3791,1.27652213,2975.151251,
3792,1.276865463,2976.423233,
3793,1.27711213,2973.537862,
3794,1.277361852,2974.037267,
3795,1.277613796,2982.652994,
3796,1.277861574,2965.300887,
3797,1.278234352,2950.799449,
3798,1.278590741,2956.59011,
3799,1.278839074,2969.69808,
3800,1.279086852,2960.800386,
3801,1.279333519,2969.395642,
3802,1.279582685,2960.081094,
3803,1.279948519,2940.373965,
3804,1.280296852,2927.437261,
3805,1.280544907,2934.342365,
3806,1.280791852,2926.171066,
3807,1.281040463,2919.148746,
3808,1.281289907,2894.744482,
3809,1.281669907,2873.974847,
3810,1.282033519,2871.998488,
3811,1.282281296,2877.487224,
3812,1.282531852,2894.334431,
3813,1.282781852,2896.768403,
3814,1.283033519,2909.103384,
3815,1.283392407,2913.347525,
3816,1.28373963,2906.157851,
3817,1.283984352,2908.606216,
3818,1.284231019,2888.427126,
3819,1.28447963,2883.005532,
3820,1.284727407,2878.327093,
3821,1.285113519,2870.812639,
3822,1.28548213,2863.859702,
3823,1.285732685,2873.649767,
3824,1.285985741,2880.360451,
3825,1.286237685,2872.309534,
3826,1.286489907,2865.844163,
3827,1.286866574,2857.265881,
3828,1.287223519,2856.379358,
3829,1.287471852,2870.615341,
3830,1.287722407,2877.36548,
3831,1.287969352,2878.420882,
3832,1.288221574,2862.465293,
3833,1.288578796,2844.567373,
3834,1.288925185,2866.49429,
3835,1.289179074,2878.341363,
3836,1.289425741,2871.521416,
3837,1.289674074,2848.394459,
3838,1.289923796,2835.364005,
3839,1.290305463,2816.96131,
3840,1.290667685,2814.921976,
3841,1.290918796,2815.875257,
3842,1.29116713,2827.405961,
3843,1.291415185,2838.722056,
3844,1.291665463,2863.792946,
3845,1.292029907,2886.02936,
3846,1.292380741,2892.209598,
3847,1.292631852,2907.131495,
3848,1.29288213,2906.528422,
3849,1.293129352,2924.585743,
3850,1.29337963,2936.557023,
3851,1.29375963,2945.427838,
3852,1.294122407,2942.31234,
3853,1.294368241,2959.508673,
3854,1.29461463,2949.530752,
3855,1.294867963,2960.537995,
3856,1.295118241,2956.118653,
3857,1.295473796,2949.356002,
3858,1.295819352,2939.381298,
3859,1.296066574,2941.352091,
3860,1.296311852,2939.500342,
3861,1.296564907,2952.208029,
3862,1.296814074,2951.387899,
3863,1.297191019,2951.689898,
3864,1.297547407,2959.89275,
3865,1.297795463,2972.099317,
3866,1.298045185,2968.243949,
3867,1.298295463,2965.214863,
3868,1.298547685,2970.289823,
3869,1.298914907,2967.35608,
3870,1.29926963,2965.3255,
3871,1.29951713,2968.870412,
3872,1.299767685,2978.670489,
3873,1.300016852,2984.319061,
3874,1.300268241,2968.540624,
3875,1.300645463,2950.059523,
3876,1.301008241,2962.866437,
3877,1.301256852,2959.533015,
3878,1.301508241,2954.388683,
3879,1.301755185,2954.163034,
3880,1.302005185,2958.454435,
3881,1.302377963,2964.446334,
3882,1.302731852,2966.054221,
3883,1.302982685,2979.225465,
3884,1.303231296,2975.549347,
3885,1.303480185,2984.81159,
3886,1.303729352,2968.649483,
3887,1.304113241,2946.956222,
3888,1.304478519,2931.96456,
3889,1.304729352,2927.975153,
3890,1.304980463,2918.530833,
3891,1.305230741,2923.185672,
3892,1.30548213,2918.13271,
3893,1.305850463,2906.672909,
3894,1.306201296,2907.922133,
3895,1.30644963,2920.250805,
3896,1.306698241,2930.078119,
3897,1.30694963,2932.18709,
3898,1.307199074,2909.074232,
3899,1.30756713,2883.995686,
3900,1.307920741,2889.429189,
3901,1.308170463,2911.446793,
3902,1.308422407,2902.375319,
3903,1.30867463,2904.646422,
3904,1.30892713,2896.094895,
3905,1.309313241,2887.289431,
3906,1.309676019,2905.603225,
3907,1.309923796,2909.012368,
3908,1.310173796,2920.188276,
3909,1.310421852,2942.568647,
3910,1.310670185,2948.315151,
3911,1.311047685,2945.891372,
3912,1.311408796,2951.049797,
3913,1.311658796,2946.388927,
3914,1.311906852,2945.849298,
3915,1.312155741,2953.760113,
3916,1.312409074,2949.163609,
3917,1.312785463,2944.443058,
3918,1.313144907,2950.207688,
3919,1.313391296,2947.191494,
3920,1.31363713,2949.563265,
3921,1.313885463,2940.259558,
3922,1.31413713,2937.035986,
3923,1.314499907,2925.217568,
3924,1.314851296,2909.062769,
3925,1.315102963,2914.412301,
3926,1.315354074,2905.127411,
3927,1.315602685,2902.839936,
3928,1.31584963,2910.14229,
3929,1.316219352,2922.559645,
3930,1.316574074,2941.144746,
3931,1.316827685,2944.38296,
3932,1.31707463,2960.63331,
3933,1.317326019,2943.284276,
3934,1.317582685,2958.722365,
3935,1.317954352,2961.858903,
3936,1.318309907,2958.67348,
3937,1.318558796,2960.746975,
3938,1.318803519,2932.888141,
3939,1.319048519,2920.194264,
3940,1.319295185,2903.066063,
3941,1.31967713,2887.388977,
3942,1.320040741,2870.778457,
3943,1.320291852,2885.993599,
3944,1.32054213,2892.186905,
3945,1.320789352,2885.166082,
3946,1.321037685,2875.150881,
3947,1.321414907,2858.523253,
3948,1.321778519,2870.907047,
3949,1.322027963,2887.22076,
3950,1.322277407,2902.411889,
3951,1.322522407,2908.591088,
3952,1.322772685,2901.516175,
3953,1.323135463,2890.927696,
3954,1.323483796,2890.467172,
3955,1.323733241,2905.500336,
3956,1.323982407,2904.715129,
3957,1.324229907,2880.727752,
3958,1.324480741,2873.68579,
3959,1.324841296,2868.687394,
3960,1.325186852,2885.942705,
3961,1.325432963,2897.273196,
3962,1.325684074,2911.222649,
3963,1.325936296,2919.398018,
3964,1.32618713,2924.804152,
3965,1.326561296,2928.370024,
3966,1.326918519,2937.747361,
3967,1.327169074,2960.306988,
3968,1.327421019,2965.030259,
3969,1.327674074,2959.570111,
3970,1.327926019,2948.332646,
3971,1.328289074,2935.646425,
3972,1.328638241,2938.631954,
3973,1.328888241,2944.884743,
3974,1.329141574,2956.78004,
3975,1.329393519,2967.856564,
3976,1.329643241,2966.306183,
3977,1.330012407,2958.685051,
3978,1.330366852,2953.594056,
3979,1.330614352,2941.413167,
3980,1.330860463,2954.493576,
3981,1.331108796,2957.633549,
3982,1.331354907,2985.002566,
3983,1.331736574,3010.463131,
3984,1.332101852,3020.739653,
3985,1.332351574,3025.636708,
3986,1.332604907,3044.843165,
3987,1.332854907,3038.900823,
3988,1.333102685,3027.692806,
3989,1.333465463,3011.662399,
3990,1.333815463,3028.717553,
3991,1.334062963,3032.530589,
3992,1.334310741,3066.660154,
3993,1.334557407,3059.814793,
3994,1.334806019,3050.225459,
3995,1.335184074,3036.668177,
3996,1.335544074,3063.588017,
3997,1.335796296,3075.95457,
3998,1.336046019,3065.81862,
3999,1.336295463,3066.611095,
4000,1.33654463,3057.539882,
4001,1.336917407,3049.372809,
4002,1.337276574,3048.003539,
4003,1.337524352,3076.428652,
4004,1.337771019,3088.794369,
4005,1.33801963,3104.976692,
4006,1.338268796,3087.473058,
4007,1.338621574,3066.982687,
4008,1.338964352,3046.979824,
4009,1.339216574,3053.430253,
4010,1.339466019,3044.089444,
4011,1.339715185,3036.045288,
4012,1.339964074,3021.917407,
4013,1.340332963,3000.933952,
4014,1.340687685,2982.106046,
4015,1.340937685,2998.28347,
4016,1.341182963,2999.46019,
4017,1.341430185,2998.86202,
4018,1.341680741,2985.751971,
4019,1.342047407,2970.537841,
4020,1.342401019,2983.178544,
4021,1.342649352,2999.630934,
4022,1.342900463,2997.756214,
4023,1.343150185,2999.136042,
4024,1.343398519,3000.987404,
4025,1.343762407,2997.352912,
4026,1.344112963,2993.446276,
4027,1.344358796,2990.529512,
4028,1.344608519,2993.026151,
4029,1.344856019,3003.821034,
4030,1.345106574,3009.75837,
4031,1.34550213,3012.00164,
4032,1.34587213,3022.262016,
4033,1.346123519,3013.093705,
4034,1.346371852,3028.289776,
4035,1.34661713,3020.61977,
4036,1.346866296,3033.421869,
4037,1.34723463,3042.992595,
4038,1.347586296,3051.336531,
4039,1.347832407,3045.843297,
4040,1.348083241,3051.921356,
4041,1.34833213,3039.23936,
4042,1.348578796,3050.036738,
4043,1.348941574,3054.428833,
4044,1.349291296,3047.298372,
4045,1.349539074,3042.155941,
4046,1.349786019,3048.991779,
4047,1.350039074,3046.699517,
4048,1.350289352,3071.19953,
4049,1.350660185,3094.867166,
4050,1.351013796,3084.46149,
4051,1.351265741,3079.33497,
4052,1.351515463,3078.253832,
4053,1.351764074,3063.455616,
4054,1.352017407,3073.269211,
4055,1.35237713,3075.246781,
4056,1.352725463,3072.509164,
4057,1.352971852,3057.286258,
4058,1.35321713,3043.688363,
4059,1.353465463,3028.585808,
4060,1.353714907,3028.560532,
4061,1.354083241,3027.660298,
4062,1.354436852,3010.628746,
4063,1.354688796,3006.026987,
4064,1.354935741,2998.626,
4065,1.355184907,2990.499774,
4066,1.355438796,2980.305677,
4067,1.355809907,2966.780881,
4068,1.356161852,2960.648333,
4069,1.356406852,2972.555255,
4070,1.356655185,2965.034304,
4071,1.356905741,2955.38136,
4072,1.357157963,2948.560113,
4073,1.357529907,2935.246449,
4074,1.357884352,2934.96695,
4075,1.358132963,2939.676361,
4076,1.35838213,2927.030608,
4077,1.358631574,2920.400795,
4078,1.35888213,2902.000121,
4079,1.359247685,2890.082625,
4080,1.359598241,2902.596725,
4081,1.359846019,2911.407791,
4082,1.36009713,2927.449753,
4083,1.360346852,2925.156714,
4084,1.360594352,2911.763168,
4085,1.360979352,2891.975603,
4086,1.361344352,2900.866494,
4087,1.361593241,2911.172369,
4088,1.361844352,2898.745599,
4089,1.362100463,2871.740748,
4090,1.362350463,2849.315893,
4091,1.362722685,2825.924625,
4092,1.363081574,2827.610259,
4093,1.363329352,2827.916205,
4094,1.363576019,2835.120167,
4095,1.363824352,2837.38887,
4096,1.364073796,2833.21913,
4097,1.364456019,2825.465519,
4098,1.364818796,2819.974916,
4099,1.36506713,2813.558426,
4100,1.365315741,2829.836396,
4101,1.365563241,2831.793749,
4102,1.365811019,2828.827047,
4103,1.366171296,2826.29491,
4104,1.366523796,2835.182395,
4105,1.36677213,2851.318302,
4106,1.367024352,2861.566638,
4107,1.367274907,2866.299754,
4108,1.367521296,2852.118906,
4109,1.367903241,2832.53516,
4110,1.368261574,2856.984817,
4111,1.368507685,2868.418775,
4112,1.368755185,2877.692208,
4113,1.369003796,2882.646031,
4114,1.36924963,2897.553145,
4115,1.369630463,2910.795621,
4116,1.369991296,2934.641453,
4117,1.37023963,2942.056123,
4118,1.370490185,2932.838169,
4119,1.370741574,2951.971786,
4120,1.370990185,2946.241796,
4121,1.371347963,2934.971484,
4122,1.371693796,2933.547584,
4123,1.371942963,2951.103618,
4124,1.372193519,2956.434282,
4125,1.372443796,2970.939117,
4126,1.372693241,2984.726654,
4127,1.373050463,2997.529439,
4128,1.373396019,2991.851469,
4129,1.37364713,3003.132639,
4130,1.373894074,3012.902832,
4131,1.374143519,3005.031137,
4132,1.37439463,2995.241686,
4133,1.374772685,2979.558342,
4134,1.375133241,2968.855713,
4135,1.375385185,2974.921692,
4136,1.375633796,2980.856077,
4137,1.375884352,3000.381471,
4138,1.376132407,2995.041115,
4139,1.376489074,2981.882083,
4140,1.376831574,2995.274952,
4141,1.377081019,2993.331595,
4142,1.377332963,2980.751239,
4143,1.377581852,2967.062779,
4144,1.377832963,2970.036328,
4145,1.378190463,2972.047243,
4146,1.378532963,2968.526118,
4147,1.378783519,2957.700257,
4148,1.379031852,2948.782277,
4149,1.379278519,2945.929748,
4150,1.379528796,2940.649706,
4151,1.379891574,2937.242968,
4152,1.380240741,2951.077733,
4153,1.380489074,2973.134358,
4154,1.380736852,2979.693529,
4155,1.380984907,2977.18671,
4156,1.381235185,2996.665464,
4157,1.381617685,3011.226342,
4158,1.381981296,3023.312992,
4159,1.382232685,3042.8982,
4160,1.382484074,3058.885492,
4161,1.382735463,3057.206253,
4162,1.382986296,3061.75086,
4163,1.38335963,3055.865224,
4164,1.383716852,3045.204202,
4165,1.383965185,3038.118945,
4166,1.384217407,3044.371015,
4167,1.384468519,3055.060643,
4168,1.384716296,3067.071264,
4169,1.385071852,3079.028569,
4170,1.385416296,3061.477886,
4171,1.385666296,3070.273804,
4172,1.385914352,3065.015683,
4173,1.386161852,3061.054736,
4174,1.386410463,3079.139192,
4175,1.386794074,3091.269372,
4176,1.387161296,3081.599607,
4177,1.387407963,3087.270484,
4178,1.387654907,3101.004109,
4179,1.387906296,3110.902146,
4180,1.388155463,3116.866047,
4181,1.388529352,3121.972171,
4182,1.388889352,3130.280586,
4183,1.389138519,3116.693942,
4184,1.389389907,3117.874364,
4185,1.389639352,3111.47416,
4186,1.389891852,3111.398677,
4187,1.390259074,3109.37369,
4188,1.390608241,3106.910476,
4189,1.390855463,3114.675649,
4190,1.391103519,3116.098946,
4191,1.391351852,3104.951186,
4192,1.391600741,3100.136772,
4193,1.391967963,3093.052234,
4194,1.392317685,3109.257027,
4195,1.392566296,3118.236334,
4196,1.392816574,3099.504563,
4197,1.39306713,3110.447174,
4198,1.393317407,3089.568266,
4199,1.393705741,3065.566614,
4200,1.39407463,3063.892537,
4201,1.394320741,3077.296409,
