,Time,Vmax
201,0.074076852,1066.771628
202,0.074327685,1076.808523
203,0.074578519,1084.734697
204,0.074826574,1088.149243
205,0.07507463,1092.023964
206,0.075434907,1094.92127
207,0.075783241,1100.874657
208,0.076036296,1108.191553
209,0.07628463,1115.548658
210,0.076536019,1122.618899
211,0.076787407,1127.34219
212,0.077149907,1130.414141
213,0.077499907,1137.802734
214,0.077751574,1143.320308
215,0.078004352,1148.19541
216,0.078257685,1152.383004
217,0.078506296,1158.031805
218,0.07886213,1162.736546
219,0.07920713,1170.172167
220,0.079454352,1174.619179
221,0.079700185,1179.982759
222,0.079951574,1185.326325
223,0.080197407,1192.279436
224,0.080558519,1198.2279
225,0.080904352,1203.585005
226,0.081155185,1212.482525
227,0.081406296,1219.005771
228,0.081656296,1225.022082
229,0.081904352,1225.013818
