"","Time","Temperature","Vmax.og","Vmax.inst"
"1",0,12.10910833,186.2555948,186.2555948
"2",0.00032527800000004,12.11886667,181.6511981,181.651198120419
"3",0.000574999999999992,12.12635833,182.7450752,182.74507523639
"4",0.000827500000000203,12.13393333,181.6206599,181.620659952162
"5",0.00107916700000033,12.14148333,197.994789,197.994789074321
"6",0.0013294450000001,12.14899167,197.4267552,197.426755291493
"7",0.0016611120000003,12.15894167,199.0012846,199.001284715562
"8",0.00198916700000007,12.16878333,217.8205168,217.820516951903
"9",0.00223944500000028,12.17629167,225.9478017,225.947801877783
"10",0.00248694500000024,12.18371667,231.1820714,231.18207160244
"11",0.0027391670000001,12.19128333,229.7289946,229.728994822057
"12",0.00298805600000041,12.19875,221.978991,221.97899123457
"13",0.00331583400000035,12.20858333,215.6139563,215.61395655356
"14",0.00364027800000022,12.21831667,211.754792,211.754792274163
"15",0.00389055600000043,12.225825,208.8667545,208.866754789648
"16",0.00413805600000039,12.23325,215.5461013,215.546101618723
"17",0.00438472300000026,12.24065,212.9813127,212.981313034478
"18",0.00463250000000004,12.24808333,206.648884,206.648884343517
"19",0.00496250000000042,12.25798333,200.2713091,200.271309451488
"20",0.00528500000000021,12.26765833,211.4747045,211.474704897416
"21",0.00552888900000026,12.274975,218.9422136,218.942214038156
"22",0.00577583400000004,12.28238333,230.0174955,230.01749598163
"23",0.00602694500000034,12.28991667,231.7983151,231.798315607195
"24",0.00628000000000029,12.29750833,224.0750715,224.075072011855
"25",0.00661277800000004,12.30749167,217.2588959,217.258896417456
"26",0.00693527800000027,12.31716667,226.7987848,226.798785369405
"27",0.00718027800000032,12.32451667,235.6079331,235.607933721093
"28",0.00742777800000027,12.33194167,232.9975235,232.997524140054
"29",0.00768166700000039,12.33955833,221.5188935,221.518894129821
"30",0.00792944500000026,12.34699167,225.6049924,225.604993063447
"31",0.00825444500000039,12.35674167,232.5946129,232.594613607392
"32",0.00857527800000035,12.36636667,219.1552285,219.155229188146
"33",0.00882222300000013,12.373775,221.3583295,221.358330223857
"34",0.00907138900000026,12.38125,217.2068307,217.206831438295
"35",0.00932083400000039,12.38873333,219.8765984,219.876599169291
"36",0.00957055600000034,12.396225,212.57205,212.572050765014
"37",0.00990388900000028,12.406225,205.6166068,205.616607560855
"38",0.0102294450000002,12.41599167,202.8613523,202.861353071392
"39",0.0104769450000002,12.42341667,190.8498281,190.84982884534
"40",0.010724723,12.43085,196.8705998,196.870600595989
"41",0.010972223,12.438275,195.4256301,195.425630916569
"42",0.0112236120000002,12.44581667,194.571322,194.571322836257
"43",0.0115608340000004,12.45593333,194.3535083,194.353509155481
"44",0.0118886120000004,12.46576667,200.7636101,200.763611004664
"45",0.0121369450000004,12.47321667,194.1112605,194.111261395038
"46",0.0123850000000001,12.48065833,197.9496472,197.949648133906
"47",0.012636112,12.48819167,192.7864105,192.786411433779
"48",0.0128847230000004,12.49565,186.7680742,186.768075131648
"49",0.013213334,12.5,183.6379591,183.637960041949
"50",0.0135369450000002,12.5,192.0229196,192.022920605518
"51",0.0137847230000001,12.5,177.4865558,177.486556748386
"52",0.0140316670000002,12.5,171.6431801,171.643181035755
"53",0.0142816670000001,12.5,171.831561,171.831561955214
"54",0.0145302780000001,12.5,184.8406282,184.840629253746
"55",0.0148594450000004,12.5,200.2444329,200.244434069536
"56",0.015184445,12.5,195.5245193,195.52452046289
"57",0.0154338890000001,12.5,190.7364864,190.736487554758
"58",0.0156833340000002,12.5,192.447368,192.447369185902
"59",0.0159311120000001,12.5,206.0654764,206.065477691959
"60",0.0161788890000003,12.5,200.7357829,200.735784187105
"61",0.0165147230000002,12.5,198.0425752,198.042576497667
"62",0.0168391670000001,12.5,195.9234683,195.92346960492
"63",0.0170850000000002,12.5,195.7962539,195.796255225202
"64",0.0173347230000003,12.5,199.9358338,199.935835174657
"65",0.017586112,12.5,197.2344404,197.234441777236
"66",0.0178355560000001,12.5,191.4469285,191.446929864659
"67",0.0181669450000004,12.5,184.431131,184.431132340564
"68",0.0184941670000001,12.5,186.5185331,186.5185344756
"69",0.0187433340000003,12.5,201.2173191,201.217320605779
"70",0.0189930560000002,12.5,212.8868442,212.8868458163
"71",0.0192416670000002,12.5,221.4679654,221.4679671054
"72",0.0194883340000001,12.5,217.7481612,217.748162908046
"73",0.0198136120000001,12.5,219.4756425,219.475644252749
"74",0.0201341670000001,12.5,229.3983668,229.398368656793
"75",0.0203838890000001,12.5,238.9782288,238.978230760234
"76",0.0206322230000002,12.5,234.2165075,234.216509446453
"77",0.0208783340000003,12.5,240.3433371,240.343339123111
"78",0.0211266670000003,12.5,248.6966115,248.69661362856
"79",0.0214558340000002,12.5,254.6061484,254.606150614597
"80",0.0217805560000004,12.5,266.0620288,266.062031143115
"81",0.02203,12.5,263.6082725,263.60827484996
"82",0.0222763890000004,12.5,255.2791338,255.279136103025
"83",0.0225255560000002,12.5,253.8679991,253.868001417711
"84",0.022772223,12.5,237.7002978,237.700300004142
"85",0.0231027780000002,12.5,227.547158,227.547160142146
"86",0.0234255560000003,12.5,226.3727718,226.372773955668
"87",0.0236761120000004,12.5,248.4854747,248.485477092894
"88",0.02393,12.5,247.8344047,247.834407113515
"89",0.0241758340000002,12.5,253.4096422,253.409644695036
"90",0.0244236120000001,12.5,261.3261013,261.326103910616
