"","X","Time","Temperature","Vmax"
"1286",1286,0.516789166666666,10.900735,764.688844872812
"1287",1287,0.517036666666667,10.90222,764.124819062525
"1288",1288,0.51728972222222,10.9037383333333,765.540718933971
"1289",1289,0.517540277777777,10.9052416666667,764.324681534583
"1290",1290,0.517789722222219,10.9067383333333,764.18465268075
"1291",1291,0.518154444444442,10.9089266666667,764.100119247883
"1292",1292,0.518508888888886,10.9110533333333,766.792246379659
"1293",1293,0.518759166666666,10.912555,767.235432513807
"1294",1294,0.519011666666665,10.91407,769.305741354773
"1295",1295,0.519261666666666,10.91557,772.722644543895
"1296",1296,0.519512777777778,10.9170766666667,775.726851332222
"1297",1297,0.519883055555554,10.9192983333333,776.997077575366
"1298",1298,0.520236666666666,10.92142,777.487815968257
"1299",1299,0.520485277777777,10.9229116666667,778.970030734962
"1300",1300,0.520733888888888,10.9244033333333,778.15527597883
"1301",1301,0.520981388888889,10.9258883333333,775.190781075316
"1302",1302,0.521230277777776,10.9273816666667,773.427252814091
"1303",1303,0.5216,10.9296,771.66819273102
"1304",1304,0.521953055555554,10.9317183333333,773.347186839311
"1305",1305,0.522203055555551,10.9332183333333,773.587750710134
"1306",1306,0.522453611111108,10.9347216666666,777.082547281254
"1307",1307,0.522701388888888,10.9362083333333,779.918872975626
"1308",1308,0.522948888888888,10.9376933333333,779.844964686567
"1309",1309,0.523317777777774,10.9399066666666,778.052275047356
"1310",1310,0.523671388888886,10.9420283333333,780.431605659613
"1311",1311,0.523923611111109,10.9435416666667,780.480025389005
"1312",1312,0.524173888888886,10.9450433333333,778.336838827922
"1313",1313,0.52441972222222,10.9465183333333,778.557048860178
"1314",1314,0.524669444444442,10.9480166666667,776.971505759791
"1315",1315,0.525034166666665,10.950205,774.53394008235
"1316",1316,0.525386666666663,10.95232,775.382157783498
"1317",1317,0.525631666666663,10.95379,774.992856672667
"1318",1318,0.525877222222221,10.9552633333333,773.311122442246
"1319",1319,0.526123888888887,10.9567433333333,771.141170958416
"1320",1320,0.526369166666662,10.958215,769.793348502433
"1321",1321,0.526730555555553,10.9603833333333,768.452443225806
"1322",1322,0.527079999999999,10.96248,768.675033715401
"1323",1323,0.527331111111107,10.9639866666666,767.590617795174
"1324",1324,0.527582222222219,10.9654933333333,769.836951827134
"1325",1325,0.527831944444441,10.9669916666666,772.522158383605
"1326",1326,0.528081111111107,10.9684866666666,775.68980323271
"1327",1327,0.528443888888888,10.9706633333333,778.40165934917
"1328",1328,0.528791111111109,10.9727466666667,781.401366444864
"1329",1329,0.529041666666665,10.97425,780.279031851764
"1330",1330,0.529288333333331,10.97573,782.34843565885
"1331",1331,0.529540277777774,10.9772416666666,785.407239005953
"1332",1332,0.529789999999999,10.97874,787.074372502797
"1333",1333,0.530159999999996,10.98096,787.669614338709
"1334",1334,0.530512777777777,10.9830766666667,787.621717369353
"1335",1335,0.530761111111109,10.9845666666667,789.847582565919
"1336",1336,0.53100972222222,10.9860583333333,788.836546792473
"1337",1337,0.531262777777773,10.9875766666666,787.546099148138
"1338",1338,0.531511666666664,10.98907,787.045386124464
"1339",1339,0.53188361111111,10.9913016666667,784.776440081241
"1340",1340,0.532237222222218,10.9934233333333,784.863379056887
"1341",1341,0.532485555555554,10.9949133333333,783.476425967346
"1342",1342,0.53273472222222,10.9964083333333,779.760619708341
"1343",1343,0.532984444444442,10.9979066666667,776.825640648703
"1344",1344,0.533233888888888,10.9994033333333,775.791567812706
"1345",1345,0.533602222222218,11.0016133333333,774.211312875171
"1346",1346,0.533957499999997,11.003745,773.541485164291
"1347",1347,0.534207222222219,11.0052433333333,771.566274142493
"1348",1348,0.534459999999996,11.00676,767.723051749147
"1349",1349,0.534710555555553,11.0082633333333,767.017943898194
"1350",1350,0.534961666666665,11.00977,768.464900429332
"1351",1351,0.535325555555553,11.0119533333333,769.26284269723
"1352",1352,0.535676388888885,11.0140583333333,772.597759395814
"1353",1353,0.535923888888885,11.0155433333333,774.859591695503
"1354",1354,0.536170555555554,11.0170233333333,776.29158437986
"1355",1355,0.536421944444442,11.0185316666667,778.574635607201
"1356",1356,0.536672222222219,11.0200333333333,777.278968590248
"1357",1357,0.537036944444442,11.0222216666667,775.353921618803
"1358",1358,0.537387777777774,11.0243266666666,779.515663785017
"1359",1359,0.537634166666664,11.025805,782.407356998497
"1360",1360,0.53788222222222,11.0272933333333,781.568140568849
"1361",1361,0.538128611111109,11.0287716666667,780.310585537011
"1362",1362,0.538378333333331,11.03027,780.539920779776
"1363",1363,0.538746388888889,11.0324783333333,779.878703523252
"1364",1364,0.539102777777779,11.0346166666667,781.876833569845
"1365",1365,0.539354166666666,11.036125,782.836870149181
"1366",1366,0.539604166666668,11.037625,781.57212933245
"1367",1367,0.539853055555555,11.0391183333333,780.123874666597
"1368",1368,0.540105277777777,11.0406316666667,783.587778540493
"1369",1369,0.54047,11.04282,786.262265748482
"1370",1370,0.540820555555556,11.0449233333333,787.144701540738
"1371",1371,0.541069444444443,11.0464166666667,787.073679506872
"1372",1372,0.541317777777778,11.0479066666667,789.11023759304
"1373",1373,0.54156888888889,11.0494133333333,789.440244984707
"1374",1374,0.541818333333332,11.05091,790.176089713373
"1375",1375,0.54218388888889,11.0531033333333,789.56306739899
"1376",1376,0.542534722222222,11.0552083333333,787.656476766453
"1377",1377,0.542781388888888,11.0566883333333,786.20688742758
"1378",1378,0.543029444444443,11.0581766666667,786.717968995912
"1379",1379,0.543276944444444,11.0596616666667,788.20081047578
"1380",1380,0.543528888888891,11.0611733333333,790.908488257866
"1381",1381,0.543884722222221,11.0633083333333,793.916633655628
"1382",1382,0.544232777777776,11.0653966666667,794.643760253087
"1383",1383,0.544484722222223,11.0669083333333,798.661140217036
"1384",1384,0.544732222222223,11.0683933333333,799.609683441056
"1385",1385,0.544979166666668,11.069875,801.104682342256
"1386",1386,0.545225555555555,11.0713533333333,801.32066352421
"1387",1387,0.545595555555555,11.0735733333333,799.410101735706
"1388",1388,0.545950277777778,11.0757016666667,798.082592314364
"1389",1389,0.546200555555555,11.0772033333333,795.873458742793
"1390",1390,0.546449166666666,11.078695,798.865358562792
"1391",1391,0.546700277777778,11.0802016666667,798.756041851904
"1392",1392,0.546947222222223,11.0816833333333,799.098194735743
"1393",1393,0.54731,11.08386,798.888738999592
