,Time,Temperature,Vmax
1,0.900341944,10.006155,95.15985272
2,0.900590833,10.010635,99.67685248
3,0.900840278,10.015125,99.32544782
4,0.901090278,10.019625,102.2241876
5,0.901337778,10.02408,106.6590697
6,0.901678333,10.03021,111.1621784
7,0.902010278,10.036185,113.5659631
8,0.902260833,10.040695,113.4337819
9,0.902509722,10.045175,114.8614503
10,0.902755,10.04959,114.1112227
11,0.903001667,10.05403,114.0467684
12,0.903345278,10.060215,113.5301337
13,0.903681389,10.066265,114.6660289
14,0.90393,10.07074,118.0456257
15,0.9041775,10.075195,122.9130192
16,0.904424167,10.079635,120.6625848
17,0.904671667,10.08409,120.110651
18,0.905009722,10.090175,119.1619795
19,0.905340833,10.096135,116.6125979
20,0.905590278,10.100625,113.3125039
21,0.905836944,10.105065,106.9548774
22,0.906085278,10.109535,102.4856186
23,0.906335833,10.114045,96.52293009
24,0.906679444,10.12023,90.96373053
25,0.907013611,10.126245,88.60759445
26,0.907260833,10.130695,91.79954071
27,0.90751,10.13518,91.65952258
28,0.9077575,10.139635,93.53161305
29,0.908006111,10.14411,95.39292568
30,0.908346111,10.15023,97.11362034
31,0.908679444,10.15623,96.2297151
32,0.908931944,10.160775,96.52549893
33,0.909181111,10.16526,95.35028557
34,0.909429722,10.169735,92.82740453
35,0.909674444,10.17414,89.14093758
36,0.910006389,10.180115,85.14096562
37,0.910334444,10.18602,82.48973895
38,0.910583056,10.190495,81.82431817
39,0.910832222,10.19498,81.13455635
40,0.911080278,10.199445,80.59465548
41,0.9113275,10.203895,77.10536203
42,0.911663889,10.20995,73.34888874
43,0.911993611,10.215885,70.6266876
44,0.912242222,10.22036,68.18416013
45,0.912496389,10.224935,70.35022677
46,0.912746389,10.229435,71.33096715
47,0.912993333,10.23388,72.96613974
48,0.913335,10.24003,74.85773147
49,0.9136675,10.246015,74.7711998
50,0.913914167,10.250455,74.12158225
51,0.914163889,10.25495,71.59573647
52,0.914415,10.25947,71.60684019
53,0.9146625,10.263925,77.05213194
54,0.9150025,10.270045,82.38367313
55,0.915336389,10.276055,83.21245547
56,0.915586389,10.280555,82.40457758
57,0.915831667,10.28497,83.58991253
58,0.91608,10.28944,83.9871669
59,0.916328611,10.293915,79.18425927
60,0.916665833,10.299985,74.08762168
61,0.916996389,10.3,72.57460292
62,0.917246111,10.3,70.92979203
63,0.917496389,10.3,69.19357018
64,0.917745556,10.3,65.04486693
65,0.917993333,10.3,63.20983537
66,0.918330833,10.3,61.55126035
67,0.918662222,10.3,61.5348546
68,0.918908889,10.3,63.05015766
69,0.919153889,10.3,62.12336486
70,0.919401111,10.3,58.83041787
71,0.919649722,10.3,57.40679032
72,0.919983333,10.3,55.9575988
73,0.920310833,10.3,50.87895129
74,0.920558333,10.3,49.13633319
75,0.920805556,10.3,47.9026537
76,0.921055,10.3,45.9121958
77,0.921301111,10.3,44.43530764
78,0.921630833,10.3,42.68220479
79,0.921957778,10.3,41.99995164
80,0.922206667,10.3,44.35821875
81,0.922459722,10.3,45.65560567
82,0.922710833,10.3,48.21001646
83,0.922961111,10.3,49.38056192
84,0.923296111,10.3,50.56285002
85,0.923624722,10.3,53.07151069
86,0.923876667,10.3,56.59887493
87,0.924126389,10.3,56.84563073
88,0.924375,10.3,57.28594091
89,0.924626389,10.3,59.25893653
90,0.9249625,10.3,61.2407752
91,0.925291389,10.3,64.34660193
92,0.925543333,10.3,59.08252838
93,0.925793056,10.3,59.89371244
94,0.926046389,10.3,58.44489651
95,0.926298056,10.3,61.95317955
96,0.926628056,10.3,66.03848522
97,0.92695,10.3,65.35557313
98,0.927196667,10.3,65.65210019
99,0.927446944,10.3,65.92374333
100,0.927699167,10.3,64.49369
101,0.9279475,10.3,65.83540801
102,0.9282875,10.3,66.62872136
103,0.928622778,10.3,68.1713763
104,0.928871389,10.3,65.89151474
105,0.929121944,10.3,67.28473823
106,0.929370278,10.3,71.10221041
107,0.929616944,10.3,71.34847621
108,0.929955,10.3,71.50829737
109,0.930287778,10.3,71.39766119
110,0.930536389,10.3,71.18470485
111,0.930785,10.3,71.50430062
112,0.931035278,10.3,72.69576364
113,0.931284722,10.3,73.68470166
114,0.931621667,10.3,74.30793497
115,0.931954722,10.3,74.93505285
116,0.932203889,10.3,77.47166989
117,0.9324525,10.3,81.88455539
118,0.932701944,10.3,82.74027949
119,0.932950556,10.3,85.59771615
120,0.933291389,10.3,88.70538561
121,0.933622778,10.29652667,91.81733926
122,0.933875278,10.29349667,93.63855406
123,0.934122778,10.29052667,93.30217377
124,0.9343675,10.28759,93.36195141
125,0.934611389,10.28466333,97.46191063
126,0.934951667,10.28058,101.9160789
127,0.935283056,10.27660333,103.2841636
128,0.935529167,10.27365,101.2122295
129,0.935775833,10.27069,101.3185733
130,0.936025,10.2677,101.4984208
131,0.936271667,10.26474,101.5808587
132,0.936610556,10.26067333,101.3181658
133,0.936941667,10.2567,101.3393596
134,0.937192778,10.25368667,100.2840674
135,0.937442222,10.25069333,105.4411861
136,0.937690833,10.24771,101.2057775
137,0.937938611,10.24473667,101.1174759
138,0.938278611,10.24065667,100.8973139
139,0.938613889,10.23663333,95.43731518
140,0.938866111,10.23360667,93.63538797
141,0.939116944,10.23059667,88.87473097
142,0.9393675,10.22759,88.42699359
143,0.939616944,10.22459667,83.8323147
144,0.939954444,10.22054667,79.54551717
145,0.940288056,10.21654333,81.16431954
146,0.940538056,10.21354333,83.20669941
147,0.940783611,10.21059667,81.45517993
148,0.941034167,10.20759,83.85982628
149,0.941284722,10.20458333,84.75419456
150,0.941623889,10.20051333,85.85402363
151,0.941953611,10.19655667,86.88822453
152,0.942201389,10.19358333,86.34590303
153,0.942446944,10.19063667,87.27524402
154,0.942695556,10.18765333,86.47366101
155,0.942943889,10.18467333,86.03731761
156,0.943283056,10.18060333,85.22105224
157,0.943621111,10.17654667,85.20946132
158,0.943871667,10.17354,84.4221495
159,0.944124722,10.17050333,83.65571933
160,0.944371389,10.16754333,80.37885713
161,0.944618889,10.16457333,75.54859925
162,0.944955833,10.16053,70.35623218
163,0.945287778,10.15654667,70.0744993
164,0.945536389,10.15356333,68.27683288
165,0.9457875,10.15055,67.21871102
166,0.946038056,10.14754333,67.96916112
167,0.9462875,10.14455,71.5300187
168,0.946626389,10.14048333,75.57371793
169,0.946957222,10.13651333,74.47573786
170,0.947205556,10.13353333,71.41097232
171,0.947453333,10.13056,69.48071411
172,0.947704444,10.12754667,68.41312278
173,0.947955278,10.12453667,74.08095671
174,0.948289444,10.12052667,79.36070284
175,0.9486175,10.11659,83.25792433
176,0.948866111,10.11360667,80.07180297
177,0.949118056,10.11058333,80.31593007
178,0.949373889,10.10751333,80.26415296
179,0.949621944,10.10453667,75.07939951
180,0.949954167,10.10055,69.73477195
181,0.950283889,10.10681333,71.2540872
182,0.950531667,10.11276,71.02293351
183,0.950780278,10.11872667,67.77446871
184,0.951028889,10.12469333,67.10489787
185,0.951277222,10.13065333,67.01991558
186,0.951613611,10.13872667,67.19527105
187,0.951944444,10.14666667,67.25240096
188,0.952193889,10.15265333,67.70911047
189,0.952443333,10.15864,65.46266538
190,0.952689722,10.16455333,66.16109254
191,0.952939722,10.17055333,66.2923185
192,0.953277778,10.17866667,66.16871405
193,0.9536075,10.18658,62.18433983
194,0.953855833,10.19254,60.83726362
195,0.954105278,10.19852667,60.7602969
196,0.95436,10.20464,57.67557344
197,0.954606944,10.21056667,55.36490615
198,0.954949722,10.21879333,52.95930198
199,0.955285,10.22684,50.57166545
200,0.955530556,10.23273333,50.47528203
201,0.955781111,10.23874667,46.75430281
202,0.956027222,10.24465333,48.81945344
203,0.956277222,10.25065333,49.94328242
204,0.956623611,10.25896667,50.94306835
205,0.956953611,10.26688667,49.24885961
206,0.957202778,10.27286667,52.31392839
207,0.957453611,10.27888667,50.81809508
208,0.957706389,10.28495333,51.10746691
209,0.957959444,10.29102667,51.26386682
210,0.958293056,10.29903333,51.94609546
211,0.958620278,10.30688667,55.54178869
212,0.958868056,10.31283333,55.50451536
213,0.959115278,10.31876667,58.57428948
214,0.959363889,10.32473333,59.08568609
215,0.959613333,10.33072,61.38096034
216,0.959956667,10.33896,63.6211426
217,0.960290278,10.34696667,61.34115052
218,0.960538333,10.35292,59.65652998
219,0.960788333,10.35892,61.9599735
220,0.961038889,10.36493333,62.46179729
221,0.961291944,10.37100667,66.50147676
222,0.961629167,10.3791,70.346569
223,0.961953611,10.38688667,75.71138518
224,0.962200278,10.39280667,75.88886063
225,0.962450556,10.39881333,79.74147642
226,0.962699722,10.40479333,79.41319123
227,0.962949444,10.41078667,80.64417557
228,0.963289167,10.41894,81.98649429
229,0.963625556,10.42701333,84.55314729
230,0.963875278,10.43300667,84.68555428
231,0.964124444,10.43898667,86.77414022
232,0.964373889,10.44497333,85.90913415
233,0.9646225,10.45094,89.78917691
234,0.964955833,10.45894,93.47880359
235,0.965283056,10.46679333,94.36492798
236,0.96553,10.47272,93.61781237
237,0.965776389,10.47863333,93.87790758
238,0.966023333,10.48456,94.48165836
239,0.966270833,10.4905,95.76828996
240,0.966609167,10.49862,96.80176082
241,0.966938056,10.49837167,99.43544555
242,0.967188611,10.49686833,102.20846
243,0.9674375,10.495375,100.4055566
244,0.967685556,10.49388667,93.59145735
245,0.967934722,10.49239167,93.58657575
246,0.968264444,10.49041333,93.68317988
247,0.968591111,10.48845333,90.87200392
248,0.9688425,10.486945,87.39447905
249,0.969090556,10.48545667,87.66082836
250,0.9693375,10.483975,87.76189277
251,0.969589444,10.48246333,89.57487547
252,0.969925833,10.480445,91.50952786
253,0.970260278,10.47843833,91.1392973
254,0.970512778,10.47692333,92.82289617
255,0.970761389,10.47543167,94.20578675
256,0.971011389,10.47393167,95.08732521
257,0.97126,10.47244,98.71148508
258,0.971596944,10.47041833,102.3526241
259,0.971928889,10.46842667,100.4463373
260,0.972175556,10.46694667,104.4699658
261,0.972420556,10.46547667,104.0151688
262,0.972666111,10.46400333,109.2542742
263,0.972913889,10.46251667,110.76087
264,0.973247222,10.46051667,112.3303873
265,0.973574444,10.45855333,111.1049381
266,0.973821111,10.45707333,112.0205419
267,0.974068889,10.45558667,111.2935392
268,0.974317222,10.45409667,110.5289299
269,0.9745675,10.452595,106.4380594
270,0.974905833,10.450565,102.24046
271,0.975235,10.44859,100.4874604
272,0.975483611,10.44709833,98.28006913
273,0.975731667,10.44561,102.1546046
274,0.975980556,10.44411667,102.9194828
275,0.976229722,10.44262167,103.7151479
276,0.976568056,10.44059167,104.3426075
277,0.976896944,10.43861833,105.9543654
278,0.977147222,10.43711667,107.6911517
279,0.977398611,10.43560833,105.0353459
280,0.977651389,10.43409167,100.5361111
281,0.977900833,10.432595,90.30188716
282,0.978233056,10.43060167,79.97679808
283,0.978561389,10.42863167,77.98538047
284,0.978811944,10.42712833,77.48958976
285,0.979066111,10.42560333,80.23158316
286,0.979314722,10.42411167,82.78460545
287,0.979569444,10.42258333,84.68065001
288,0.979904722,10.42057167,86.62175364
289,0.980229167,10.418625,84.85138889
290,0.980474444,10.41715333,80.12226822
291,0.980721111,10.41567333,84.42052745
292,0.980970278,10.41417833,84.95574099
293,0.981218889,10.41268667,86.45860284
294,0.981559722,10.41064167,87.70343991
295,0.981893056,10.40864167,89.45414869
296,0.982141944,10.40714833,86.68303646
297,0.982391111,10.40565333,84.42521821
298,0.982643333,10.40414,85.49038322
299,0.982891111,10.40265333,83.38920815
300,0.983232778,10.40060333,81.46152359
301,0.983568056,10.39718333,85.72409423
302,0.983813889,10.39423333,84.26052271
303,0.984062222,10.39125333,81.34748737
304,0.9843125,10.38825,80.46502765
305,0.984565278,10.38521667,83.61730109
