"","X","Time","Temperature","Vmax"
"207",207,0.410058055555553,9.97930333333336,136.444227523769
"208",208,0.410417777777774,9.97498666666671,138.091364832321
"209",209,0.41066722222222,9.97199333333336,137.338504853429
"210",210,0.410917777777777,9.96898666666668,132.925193600401
"211",211,0.411168055555554,9.96598333333336,131.912865172328
"212",212,0.411420277777776,9.96295666666669,128.95406531295
"213",213,0.411793055555553,9.95848333333336,126.113741702626
"214",214,0.412153055555554,9.95416333333336,122.789498766676
"215",215,0.412404166666666,9.95115000000001,119.275040856078
"216",216,0.412652777777777,9.94816666666668,118.10490860248
"217",217,0.412903888888888,9.94515333333334,117.969790279547
"218",218,0.413151944444444,9.94217666666667,121.919038404677
"219",219,0.413529999999999,9.93764000000002,125.410713410962
"220",220,0.413889166666664,9.93333000000003,126.042920137004
"221",221,0.414136111111109,9.93036666666669,127.360323040595
"222",222,0.414386388888887,9.92736333333336,122.501360793841
"223",223,0.414637222222219,9.92435333333337,117.693453445146
"224",224,0.414889444444441,9.9213266666667,111.856196142909
"225",225,0.415269999999997,9.91676000000004,106.045575101136
"226",226,0.415640555555556,9.91231333333333,109.445423269714
"227",227,0.415887222222221,9.90935333333334,112.922656969203
"228",228,0.416134444444446,9.90638666666665,113.627799936456
"229",229,0.416381111111111,9.90342666666666,112.057846462951
"230",230,0.416636111111111,9.90036666666667,110.100867181448
"231",231,0.417008611111112,9.90205166666667,107.698134495152
"232",232,0.417363333333335,9.90418000000001,104.876483450378
"233",233,0.41761,9.90566,98.9864756258536
"234",234,0.417861944444444,9.90717166666666,95.0904170740821
"235",235,0.418111388888889,9.90866833333334,91.6324583229728
"236",236,0.418362222222222,9.91017333333333,91.0655396271154
"237",237,0.418734444444443,9.91240666666666,90.8780275552922
"238",238,0.419090277777777,9.91454166666666,87.886520253377
"239",239,0.419341388888889,9.91604833333333,90.4443407264334
"240",240,0.419589166666669,9.91753500000001,92.733999527446
"241",241,0.419836666666666,9.91901999999999,94.7356464538405
"242",242,0.420088888888888,9.92053333333333,100.036471869761
"243",243,0.420468333333333,9.92281,104.977915387728
"244",244,0.4208325,9.924995,103.330986306906
