"","Time","Temperature","Vmax"
"1",0.500644722222223,9.60386833333334,10.8602277191624
"2",0.500895000000004,9.60537000000002,12.2268546089323
"3",0.501143055555556,9.60685833333334,11.4988511697705
"4",0.501388333333335,9.60833000000001,10.3385203922309
"5",0.501633055555559,9.60979833333335,12.2960127485489
"6",0.50201388888889,9.61208333333334,14.4156675212815
"7",0.502375000000001,9.61425000000001,16.2895411032531
"8",0.502622777777781,9.61573666666669,19.9369204185183
"9",0.502875000000004,9.61725000000002,23.5672385811962
"10",0.503125555555557,9.61875333333334,22.5885301710262
"11",0.503374722222223,9.62024833333334,21.7298904437751
"12",0.503753888888892,9.62252333333335,20.9119724617259
"13",0.504116944444448,9.62470166666669,17.3917394461109
"14",0.504364444444445,9.62618666666667,17.3790324675375
"15",0.50461027777778,9.62766166666668,18.2360521512397
"16",0.50485777777778,9.62914666666668,16.9782352648715
"17",0.505105555555556,9.63063333333334,16.8198029701406
"18",0.505481666666669,9.63289000000001,16.8106671197456
"19",0.50584277777778,9.63505666666668,14.5567864603064
"20",0.506091388888891,9.63654833333335,12.5742486237549
"21",0.506342500000003,9.63805500000002,10.2171060275062
"22",0.506596388888892,9.63957833333335,10.7710315790587
"23",0.506850000000001,9.6411,10.5014045042764
"24",0.507235000000002,9.64341000000001,9.95121021368745
"25",0.507600833333335,9.64560500000001,11.1961873070369
"26",0.507847500000001,9.64708500000001,10.1592175478001
"27",0.508095000000002,9.64857000000001,8.92458329556911
"28",0.508345555555558,9.65007333333335,9.44008148821192
"29",0.508600277777781,9.65160166666669,9.87796951853822
"30",0.508968055555557,9.65380833333334,10.2001416970371
"31",0.509319444444448,9.65591666666669,12.9021748982328
"32",0.509568055555559,9.65740833333335,13.7261706558582
"33",0.509822222222223,9.65893333333334,12.940062888248
"34",0.510079166666668,9.66047500000001,12.6777829363252
"35",0.510327500000003,9.66196500000002,13.2349379672492
"36",0.510691944444446,9.66415166666668,13.9104462932725
"37",0.511044722222224,9.66626833333334,15.3163762014703
"38",0.511298888888892,9.66779333333335,17.0034939135575
"39",0.511551944444446,9.66931166666667,13.3121031128305
"40",0.511798611111111,9.67079166666667,11.7303349569477
"41",0.512048888888892,9.67229333333335,11.2472334375225
"42",0.51241,9.67446,10.7506406608912
"43",0.512760833333336,9.67656500000001,10.6159851830769
"44",0.513008333333336,9.67805000000001,9.87642362581821
"45",0.513258611111113,9.67955166666668,8.96718789679503
"46",0.513510000000001,9.68106,6.9682499774681
"47",0.513763055555558,9.68257833333335,8.36563508000125
"48",0.514128333333336,9.68477000000002,9.88910164568536
"49",0.514477500000002,9.68686500000001,8.27015845130655
"50",0.514724166666668,9.68834500000001,5.14482070364066
"51",0.514971666666668,9.68983000000001,5.25855208805509
"52",0.51522138888889,9.69132833333334,6.24230022317627
"53",0.515471666666667,9.69283,7.20009171629174
"54",0.5158575,9.695145,7.97263761580834
"55",0.516230000000001,9.69738,8.13613296870022
"56",0.516483333333334,9.6989,8.91722277466978
"57",0.516735555555557,9.70041333333334,10.7358633083501
"58",0.516985833333334,9.701915,11.0530482371039
"59",0.517237222222225,9.70342333333335,10.806997176136
"60",0.517604166666669,9.70562500000001,10.4151138476939
"61",0.517954444444446,9.70772666666667,9.94147197942118
"62",0.518203611111112,9.70922166666667,13.3485715921996
"63",0.518453055555558,9.71071833333335,14.4843353656133
"64",0.518699166666668,9.71219500000001,14.0281103900735
"65",0.518946111111114,9.71367666666668,17.1134609297799
"66",0.519329722222225,9.71597833333335,20.36620367369
"67",0.519693055555557,9.71815833333334,20.0071461672118
"68",0.519940833333334,9.719645,21.0549449264714
"69",0.52019277777778,9.72115666666668,21.7675940505043
"70",0.520441666666667,9.72265,20.4805564314947
"71",0.520688333333337,9.72413000000002,21.6589032458592
"72",0.521053611111111,9.72632166666667,22.5328727655633
"73",0.521407500000003,9.72844500000002,22.7532398135731
"74",0.521656111111114,9.72993666666668,22.7660869940211
"75",0.52190277777778,9.73141666666668,25.1892612038352
"76",0.522151111111111,9.73290666666667,24.811716369699
"77",0.522404444444444,9.73442666666667,26.9232278137794
"78",0.522794444444447,9.73676666666668,29.0469129222221
"79",0.523162777777778,9.73897666666667,28.6518620455684
"80",0.523413055555559,9.74047833333335,27.8605348292263
"81",0.523663333333336,9.74198000000001,25.1886019685602
"82",0.523913888888889,9.74348333333333,25.6201199281732
"83",0.524163333333335,9.74498000000001,24.2312085984996
"84",0.524536388888891,9.74721833333335,22.9255057416872
"85",0.524893333333335,9.74936000000001,21.6358485949485
"86",0.525142777777778,9.75085666666667,21.6815623348984
"87",0.525391388888889,9.75234833333333,21.0002189684534
"88",0.52564277777778,9.75385666666668,22.7461198832362
"89",0.525893611111113,9.75536166666668,23.0204379386144
"90",0.526281388888891,9.75768833333334,23.6682395910183
"91",0.52664888888889,9.75989333333334,24.1008818689529
"92",0.526896111111111,9.76137666666667,28.848630983097
"93",0.527147500000002,9.76288500000001,29.647178519028
"94",0.527400000000001,9.76440000000001,28.28414207756
"95",0.527648055555556,9.76588833333334,28.3096047577222
"96",0.528017222222222,9.76810333333333,27.9110887777094
"97",0.528376388888888,9.77025833333333,26.6787057060571
"98",0.528623055555557,9.77173833333334,24.6642516343414
"99",0.528872777777779,9.77323666666667,24.8609343905512
"100",0.529124722222222,9.77474833333333,25.0352721719423
"101",0.529376111111113,9.77625666666668,25.6814867494064
"102",0.529765277777778,9.77859166666667,26.4538866271121
"103",0.530133888888888,9.78080333333333,24.1224946578332
"104",0.530383888888889,9.78230333333333,21.9429481012597
"105",0.5306325,9.783795,21.2555420414703
"106",0.530881944444446,9.78529166666668,22.3725580074003
"107",0.531132499999999,9.78679499999999,23.3218092846403
"108",0.531501666666668,9.78901000000001,24.5418747522437
"109",0.531853055555555,9.79111833333333,25.3995772958382
"110",0.532103611111112,9.79262166666667,22.7150481447964
"111",0.5323575,9.794145,21.0140756102259
"112",0.532609166666668,9.79565500000001,21.2859996333773
"113",0.532859444444445,9.79715666666667,21.4123711984896
"114",0.533235555555557,9.79941333333334,21.2915591266888
"115",0.533591944444446,9.80620666666671,18.3644915162305
"116",0.533840000000002,9.81216000000005,16.4815037192555
"117",0.53409138888889,9.81819333333336,18.1136305541134
"118",0.53433888888889,9.82413333333337,16.9334250042945
"119",0.534588055555557,9.83011333333336,14.99895337235
"120",0.53497638888889,9.83943333333336,13.0264616316619
"121",0.535345833333335,9.84830000000004,12.1687125203163
"122",0.535596944444443,9.85432666666664,12.7405865946609
"123",0.53584888888889,9.86037333333336,13.7405049286043
"124",0.536102222222223,9.86645333333336,9.13406456568215
"125",0.536354444444446,9.8725066666667,9.92154464989782
"126",0.536712500000001,9.88110000000002,10.8094565527791
"127",0.537059722222222,9.88943333333332,10.8786393919653
"128",0.537310277777778,9.89544666666668,8.91647261627946
"129",0.537560555555555,9.90145333333333,10.3830725446232
"130",0.537807222222224,9.90737333333339,9.50213051220454
"131",0.538055555555556,9.91333333333334,8.97345840358669
"132",0.538414166666666,9.92194,8.15526127988148
"133",0.538761944444446,9.93028666666671,8.66293159792816
"134",0.539012499999999,9.93629999999998,11.2560622921602
"135",0.539264722222222,9.94235333333332,9.13255186050714
"136",0.539510555555556,9.94825333333334,6.11064540791687
"137",0.539760277777778,9.95424666666667,6.17107542632492
"138",0.540150833333332,9.96361999999998,6.57498858384923
"139",0.540518611111111,9.97244666666667,5.4510039466154
"140",0.540766111111112,9.97838666666668,7.08602765720271
"141",0.541016111111113,9.98438666666671,4.68046911183557
"142",0.541266944444445,9.99040666666669,5.92320334332366
"143",0.541520833333334,9.99650000000002,6.82086743116531
"144",0.541902777777779,10.0056666666667,7.40195127364043
"145",0.542265555555556,10.0143733333334,9.22317892821213
"146",0.542511388888891,10.0202733333334,9.79909857290649
"147",0.542764166666669,10.0263400000001,9.32118266022923
"148",0.543011944444445,10.0322866666667,11.4656551119299
"149",0.543262222222222,10.0382933333333,13.3903151894458
"150",0.543629444444446,10.0471066666667,15.4012514317121
"151",0.543980555555554,10.0555333333333,16.6442617401492
"152",0.544229166666665,10.0615,16.5627883451881
"153",0.544480555555556,10.0675333333333,16.396143050693
"154",0.544730833333333,10.07354,15.2618003071862
"155",0.544979166666665,10.0795,13.5352895768926
"156",0.545356666666667,10.08856,11.4989568263575
"157",0.545712222222222,10.0970933333333,11.5086610741416
"158",0.545964166666665,10.10314,11.5523776604559
"159",0.546211944444445,10.1090866666667,8.61506050851748
"160",0.546459444444445,10.1150266666667,6.86541899278858
"161",0.546712777777778,10.1211066666667,7.64406139990584
"162",0.54708361111111,10.1300066666666,8.78710656556263
"163",0.54744388888889,10.1386533333334,6.24964266857958
"164",0.547693888888887,10.1446533333333,6.7452809372279
"165",0.547944444444444,10.1506666666667,5.55792064595954
"166",0.54819361111111,10.1566466666666,5.80020808730164
"167",0.548445277777778,10.1626866666667,8.34368065766227
"168",0.548813611111112,10.1715266666667,11.0755089825689
"169",0.549168055555555,10.1800333333333,9.91462362068743
"170",0.549419166666667,10.18606,7.56258373944571
"171",0.54966861111111,10.1920466666666,5.67946606781518
"172",0.549919166666666,10.19806,3.87280987177798
"173",0.550171111111109,10.1989733333333,4.73240486088961
"174",0.550573055555554,10.1965616666667,5.29653103691338
"175",0.550948055555555,10.1943116666667,5.48281652801698
"176",0.551195277777776,10.1928283333333,4.03507971055716
"177",0.551442222222222,10.1913466666667,6.60895832497638
"178",0.551690000000001,10.18986,8.20501275344946
"179",0.551938333333333,10.18837,7.22615469090447
"180",0.552306666666667,10.18616,6.22665305909064
"181",0.552665833333333,10.184005,4.73230707006836
"182",0.55291611111111,10.1825033333333,6.20256810695893
"183",0.553165555555556,10.1810066666667,5.80600712842231
"184",0.553415833333333,10.179505,8.68710467928128
"185",0.553668333333331,10.17799,12.061134442858
"186",0.554045555555555,10.1757266666667,15.3476554264656
"187",0.55440361111111,10.1735783333333,15.9096769047001
"188",0.55465111111111,10.1720933333333,16.6538160786868
"189",0.554900555555556,10.1705966666667,19.1878700308909
"190",0.555150277777778,10.1690983333333,19.1905706881757
"191",0.55540111111111,10.1675933333333,16.3107652760318
"192",0.555780555555555,10.1653166666667,13.6571760359658
"193",0.556143611111111,10.1631383333333,11.1879978928477
"194",0.556396666666665,10.16162,8.56580339113317
"195",0.556650555555554,10.1600966666667,9.71416307037511
"196",0.5569,10.1586,11.2455601243894
"197",0.557150000000001,10.1571,13.1619419810059
"198",0.557523333333333,10.15486,15.0475783553888
"199",0.557876944444445,10.1527383333333,14.5715329260964
"200",0.558126111111112,10.1512433333333,15.5889515498563
"201",0.558373888888888,10.1497566666667,12.3585414502475
"202",0.558626111111111,10.1482433333333,15.1162636670614
"203",0.558875277777777,10.1467483333333,15.2031635719596
"204",0.559245555555557,10.1445266666667,14.9220624121721
"205",0.5595975,10.142415,12.8452337200127
"206",0.559846944444445,10.1409183333333,12.2164713655869
"207",0.560096944444447,10.1394183333333,12.0404379116903
"208",0.560344444444447,10.1379333333333,12.9176700512141
"209",0.560592500000003,10.136445,13.1644523534571
"210",0.560991944444446,10.1340483333333,13.7197499768274
"211",0.561366388888889,10.1318016666667,13.940558009698
"212",0.561618333333336,10.13029,15.0958609182385
"213",0.561869166666668,10.128785,12.8943969552804
"214",0.562120833333336,10.127275,11.0780605376773
"215",0.56237666666667,10.12574,12.909982915742
"216",0.562756111111114,10.1234633333333,14.6789718151283
"217",0.563113611111114,10.1213183333333,15.8947940152847
"218",0.56336027777778,10.1198383333333,16.1233689285503
"219",0.563608611111115,10.1183483333333,15.9280480298262
"220",0.563858333333336,10.11685,17.0016337277928
"221",0.564105833333337,10.115365,18.2482333165301
"222",0.564471111111115,10.1131733333333,19.5726973902344
"223",0.564823055555558,10.1110616666667,17.7584282579849
"224",0.565070000000003,10.10958,15.4494916838793
"225",0.565317222222224,10.1080966666667,14.9600798495232
"226",0.565563888888889,10.1066166666667,15.382857874285
"227",0.565815277777781,10.1051083333333,15.6723406807124
"228",0.566204444444445,10.1027733333333,16.0810633728113
"229",0.566571111111114,10.1005733333333,14.883928870867
"230",0.566816111111113,10.1035866666667,12.7433242359312
