,Time,Temperature,Vmax
151,0.243805833,9.9,1371.014086
152,0.2441575,9.9,1372.00767
153,0.244406389,9.9,1371.947646
154,0.244654722,9.9,1373.83553
155,0.244910556,9.9,1374.911562
156,0.245160833,9.9,1373.912649
157,0.245528333,9.9,1371.565963
158,0.245890833,9.9,1369.871213
159,0.246141111,9.9,1370.314672
160,0.24639,9.9,1370.796768
161,0.246639167,9.9,1369.844351
162,0.246887778,9.9,1369.029714
163,0.247254167,9.9,1365.566773
164,0.247606944,9.9,1365.767973
165,0.247854722,9.9,1365.468267
166,0.248103889,9.9,1364.516417
167,0.248352778,9.9,1360.814611
168,0.248603056,9.9,1358.915642
169,0.248975556,9.9,1357.091927
170,0.249335,9.9,1360.383223
171,0.249588056,9.9,1360.102963
172,0.249841944,9.9,1360.153652
173,0.250094444,9.899433333,1358.525363
174,0.250347222,9.897916667,1357.647
175,0.250714722,9.895711667,1354.656533
176,0.2510675,9.893595,1352.412955
177,0.251317778,9.892093333,1353.616368
178,0.251568333,9.89059,1352.424655
179,0.251819444,9.889083333,1352.040745
180,0.252069444,9.887583333,1354.004512
181,0.252436389,9.885381667,1354.660005
182,0.252794167,9.883235,1356.004592
183,0.253045833,9.881725,1355.892949
184,0.253298611,9.880208333,1354.00057
185,0.253554444,9.878673333,1351.749788
186,0.253806944,9.877158333,1349.772021
187,0.254175,9.87495,1346.516938
188,0.254527778,9.872833333,1345.205331
189,0.254776111,9.871343333,1342.727144
190,0.255023889,9.869856667,1339.258546
191,0.2552725,9.868365,1338.860306
192,0.255520833,9.866875,1334.301922
193,0.255892778,9.864643333,1328.300255
194,0.256255833,9.862465,1327.322092
195,0.256504167,9.860975,1324.67579
196,0.256754444,9.859473333,1323.677926
197,0.257003889,9.857976667,1320.970547
198,0.257252222,9.856486667,1318.247197
199,0.257626111,9.854243333,1313.278836
200,0.257988889,9.852066667,1314.022214
201,0.258242222,9.850546667,1310.720282
202,0.258491667,9.84905,1305.23044
203,0.258744722,9.847531667,1307.447167
204,0.259000278,9.845998333,1303.751479
205,0.259364167,9.843815,1299.548543
206,0.259717778,9.841693333,1298.154803
207,0.259969167,9.840185,1297.328003
208,0.260219444,9.838683333,1295.297082
209,0.260469444,9.837183333,1295.612053
210,0.26072,9.83568,1290.983417
211,0.261085556,9.833486667,1284.350959
212,0.261438611,9.831368333,1282.01243
213,0.261687778,9.829873333,1281.352861
214,0.26194,9.82836,1281.106077
215,0.262189444,9.826863333,1282.488212
216,0.262439167,9.825365,1281.818763
217,0.262808056,9.823151667,1280.208759
218,0.2631625,9.821025,1280.036236
219,0.263411111,9.819533333,1278.155151
220,0.263661389,9.818031667,1280.416646
221,0.263910278,9.816538333,1283.222992
222,0.264160278,9.815038333,1284.834665
223,0.264529444,9.812823333,1285.634127
224,0.264886944,9.810678333,1285.936547
225,0.265136111,9.809183333,1288.719173
226,0.265384722,9.807691667,1288.393483
227,0.265633056,9.806201667,1285.320654
228,0.265881944,9.804708333,1285.193736
229,0.26625,9.8025,1283.664162
230,0.266605833,9.800365,1282.629729
231,0.266856944,9.801141667,1283.884462
232,0.267109167,9.802655,1280.534325
233,0.267361944,9.804171667,1275.836187
234,0.267619722,9.805718333,1274.821011
235,0.267990833,9.807945,1272.409739
236,0.268346389,9.810078333,1271.600652
237,0.268596389,9.811578333,1271.502853
238,0.268846667,9.81308,1271.306103
239,0.269097222,9.814583333,1273.15256
240,0.269348611,9.816091667,1272.477999
241,0.2697225,9.818335,1270.420466
242,0.270082222,9.820493333,1269.899697
243,0.270331667,9.82199,1269.339859
244,0.270581111,9.823486667,1272.085441
245,0.270830833,9.824985,1272.049536
246,0.271085,9.82651,1272.42479
247,0.271464167,9.828785,1270.997914
248,0.2718275,9.830965,1269.862629
249,0.272076389,9.832458333,1267.580753
250,0.272328056,9.833968333,1266.074511
251,0.272576111,9.835456667,1263.55524
252,0.272825278,9.836951667,1261.925892
253,0.273196389,9.839178333,1259.358062
254,0.273554444,9.841326667,1260.965998
255,0.273803333,9.84282,1259.309987
256,0.274050833,9.844305,1258.363635
257,0.2743,9.8458,1255.936786
258,0.274548611,9.847291667,1253.173766
259,0.274921667,9.84953,1249.203497
260,0.275281667,9.85169,1246.937039
261,0.275529444,9.853176667,1247.925842
262,0.275783056,9.854698333,1247.880983
263,0.276036111,9.856216667,1249.996546
264,0.2762875,9.857725,1253.239635
265,0.276650278,9.859901667,1255.36156
266,0.277003889,9.862023333,1254.89925
267,0.277255278,9.863531667,1260.086106
268,0.277506389,9.865038333,1262.1945
269,0.277756111,9.866536667,1265.913351
270,0.278005278,9.868031667,1270.368371
271,0.278370278,9.870221667,1272.24626
272,0.278726111,9.872356667,1276.328521
273,0.2789775,9.873865,1274.5317
274,0.279228056,9.875368333,1276.88431
275,0.279480833,9.876885,1276.077616
276,0.2797325,9.878395,1276.146775
277,0.2801,9.8806,1276.138029
278,0.280457778,9.882746667,1274.48375
279,0.280705556,9.884233333,1274.85129
280,0.280955,9.88573,1276.490689
281,0.281208056,9.887248333,1277.119624
282,0.281459167,9.888755,1277.163069
283,0.281830556,9.890983333,1274.827397
284,0.282185556,9.893113333,1273.326547
285,0.282436944,9.894621667,1272.467008
286,0.282689444,9.896136667,1272.350721
287,0.282937778,9.897626667,1270.836963
288,0.283185278,9.899111667,1270.37252
289,0.283555556,9.9,1269.716478
290,0.283914444,9.9,1273.872326
291,0.284163889,9.9,1273.771091
292,0.284411944,9.9,1274.953585
293,0.284666389,9.9,1274.83792
294,0.284918056,9.9,1274.435603
295,0.285288056,9.9,1271.422011
296,0.285645,9.9,1269.139142
297,0.285896389,9.9,1270.547831
298,0.286146944,9.9,1270.566604
299,0.286400556,9.9,1269.937983
300,0.286649167,9.9,1270.965856
301,0.287022222,9.9,1270.942289
302,0.287378333,9.9,1268.984566
303,0.287628611,9.9,1268.756219
304,0.287881111,9.9,1270.603508
305,0.288135833,9.9,1271.211547
306,0.28839,9.9,1269.118287
307,0.288754722,9.9,1266.499009
308,0.289103889,9.9,1264.882778
309,0.289358611,9.9,1263.036478
310,0.28961,9.9,1264.032319
311,0.289861111,9.9,1264.89003
312,0.2901125,9.9,1263.963213
313,0.290481667,9.9,1261.437695
314,0.290836111,9.9,1261.036562
315,0.291086667,9.9,1259.69871
316,0.291337778,9.9,1261.080249
317,0.291590833,9.9,1258.5642
318,0.291844167,9.9,1258.386789
319,0.292209722,9.9,1256.649858
320,0.292563056,9.9,1260.852447
321,0.292814444,9.9,1261.90927
322,0.293065833,9.9,1260.901384
323,0.293318056,9.9,1264.439338
324,0.293568056,9.9,1266.267889
325,0.293936389,9.9,1266.735228
326,0.294292222,9.9,1267.06447
327,0.294544167,9.9,1265.487848
328,0.294792778,9.9,1266.103156
329,0.295042222,9.9,1264.532069
330,0.295296111,9.9,1261.550653
331,0.295666389,9.9,1256.302023
332,0.296025556,9.9,1251.583335
333,0.296278333,9.9,1250.826903
334,0.296527778,9.9,1250.641538
335,0.296778056,9.9,1251.545373
336,0.297031111,9.9,1252.177528
337,0.297400556,9.9,1252.828274
338,0.297756944,9.9,1255.789019
339,0.298005556,9.9,1256.742639
340,0.298254722,9.9,1260.745649
341,0.298508056,9.9,1264.447621
342,0.298760278,9.9,1267.054056
343,0.299132222,9.9,1267.642964
344,0.299493889,9.9,1267.928194
345,0.299746111,9.9,1267.3377
346,0.299998333,9.9,1266.033362
347,0.300249444,9.9,1263.16608
348,0.300501111,9.9,1263.86026
349,0.300863889,9.9,1263.394805
350,0.301216389,9.9,1263.209183
351,0.3014675,9.9,1262.929711
352,0.301715,9.9,1260.52214
353,0.301963611,9.9,1258.276935
354,0.302214167,9.9,1260.098198
355,0.302585278,9.9,1260.850961
356,0.302938889,9.9,1260.860041
357,0.303184444,9.9,1264.230842
358,0.303435833,9.9,1264.329854
359,0.303685833,9.9,1266.202333
360,0.303942778,9.9,1265.152564
361,0.304308611,9.9,1262.033274
362,0.304661389,9.9,1264.031979
363,0.304911389,9.9,1262.379559
364,0.305161944,9.9,1261.948251
365,0.305410278,9.9,1260.051788
366,0.305665,9.9,1256.394784
367,0.306038056,9.9,1251.148275
368,0.306393333,9.9,1252.607052
369,0.306641111,9.9,1250.75252
370,0.30689,9.9,1251.829501
371,0.307141667,9.9,1250.058946
372,0.307391389,9.9,1248.059477
373,0.307754167,9.9,1245.283356
374,0.308104167,9.9,1242.621314
375,0.308357222,9.9,1240.488793
376,0.308612222,9.9,1242.108654
377,0.308867222,9.9,1242.161074
378,0.309121667,9.9,1239.349158
379,0.309489167,9.9,1235.914964
380,0.309844722,9.9,1231.723217
381,0.310095278,9.9,1232.312435
382,0.310344722,9.9,1229.649839
383,0.310596667,9.9,1227.516364
384,0.310848889,9.9,1227.088032
385,0.311223333,9.9,1225.04273
386,0.311583333,9.9,1221.496388
387,0.311836667,9.9,1222.239405
388,0.312086944,9.9,1220.143901
389,0.312337222,9.9,1219.293247
390,0.312586667,9.9,1220.406824
391,0.312958056,9.9,1220.144462
392,0.313313611,9.9,1221.634946
393,0.313561667,9.9,1221.330348
394,0.313813056,9.9,1222.929244
395,0.314064444,9.9,1220.819426
396,0.314314722,9.9,1221.626874
397,0.314682778,9.9,1221.257802
398,0.315039444,9.9,1218.988594
399,0.315288889,9.9,1218.099168
400,0.315538056,9.9,1218.290738
401,0.315785833,9.9,1216.79756
402,0.316034722,9.9,1213.955898
403,0.316404444,9.9,1209.83298
404,0.316767222,9.899396667,1206.974604
405,0.317018611,9.897888333,1203.925772
406,0.317268889,9.896386667,1204.322823
407,0.317523056,9.894861667,1204.481156
408,0.317773333,9.89336,1204.142737
409,0.318136111,9.891183333,1201.727464
410,0.318488611,9.889068333,1200.198726
411,0.318740833,9.887555,1199.730549
412,0.318997778,9.886013333,1198.779074
413,0.319254722,9.884471667,1198.249658
414,0.319505833,9.882965,1198.030707
415,0.319874722,9.880751667,1196.308442
416,0.320228333,9.87863,1194.058226
417,0.320478611,9.877128333,1192.31181
418,0.3207275,9.875635,1191.792805
419,0.320974167,9.874155,1192.055364
420,0.321226111,9.872643333,1190.543516
421,0.321591944,9.870448333,1188.51399
422,0.321940833,9.868355,1187.013798
423,0.322193056,9.866841667,1184.97046
424,0.322445,9.86533,1187.474121
425,0.322693056,9.863841667,1186.525666
426,0.322947778,9.862313333,1182.610767
427,0.323315278,9.860108333,1177.263364
428,0.323669444,9.857983333,1173.919482
429,0.323916111,9.856503333,1172.408438
430,0.324164722,9.855011667,1174.604539
431,0.324416111,9.853503333,1172.032084
432,0.324668611,9.851988333,1170.456225
433,0.325032778,9.849803333,1167.208126
434,0.325384722,9.847691667,1163.842376
435,0.325635,9.84619,1161.809476
436,0.325883611,9.844698333,1162.797058
437,0.326133056,9.843201667,1160.138237
438,0.326386111,9.841683333,1158.318304
439,0.326753611,9.839478333,1156.48202
440,0.327107778,9.837353333,1158.233154
441,0.327355833,9.835865,1161.374121
442,0.327609444,9.834343333,1160.704818
443,0.327860833,9.832835,1160.642833
444,0.328107778,9.831353333,1163.450732
445,0.3284725,9.829165,1164.68436
446,0.328825278,9.827048333,1167.321865
447,0.3290725,9.825565,1166.830923
448,0.329321389,9.824071667,1168.37525
449,0.329576111,9.822543333,1169.230596
450,0.329825556,9.821046667,1171.283634
451,0.3302,9.8188,1171.598929
452,0.330558333,9.81665,1169.282136
453,0.330808611,9.815148333,1169.89038
454,0.33106,9.81364,1169.20949
455,0.331310556,9.812136667,1170.552559
456,0.331559722,9.810641667,1171.449658
457,0.3319225,9.808465,1171.647954
458,0.3322725,9.806365,1174.343401
459,0.332520278,9.804878333,1174.729307
460,0.332767778,9.803393333,1174.989
461,0.333018889,9.801886667,1175.200227
462,0.333269167,9.800385,1175.132238
463,0.333638611,9.801831667,1173.383302
464,0.333993333,9.80396,1173.277779
465,0.334241667,9.80545,1173.065522
466,0.334490278,9.806941667,1172.415404
467,0.334743056,9.808458333,1171.219667
468,0.334994722,9.809968333,1173.362268
469,0.335364444,9.812186667,1174.315746
470,0.335719167,9.814315,1176.63446
471,0.335966944,9.815801667,1178.196535
472,0.336218056,9.817308333,1178.875409
473,0.336465833,9.818795,1177.930667
474,0.336715278,9.820291667,1178.205075
475,0.337089722,9.822538333,1176.835981
476,0.337454167,9.824725,1174.890039
477,0.337703056,9.826218333,1175.838894
478,0.337955278,9.827731667,1174.796448
479,0.338204444,9.829226667,1175.977906
480,0.338453333,9.83072,1178.521288
481,0.3388175,9.832905,1179.547141
482,0.339168889,9.835013333,1181.886395
483,0.339417222,9.836503333,1181.495648
484,0.339663889,9.837983333,1181.529506
485,0.339913889,9.839483333,1182.255752
486,0.340169167,9.841015,1182.190755
487,0.340535278,9.843211667,1181.854396
488,0.340888333,9.84533,1185.199575
489,0.341136944,9.846821667,1185.08838
490,0.341385278,9.848311667,1187.514966
491,0.341635556,9.849813333,1185.984845
492,0.341887778,9.851326667,1185.878088
493,0.342252222,9.853513333,1184.301426
494,0.342605,9.85563,1183.115009
495,0.342854722,9.857128333,1183.000312
496,0.343103056,9.858618333,1186.138414
497,0.343350833,9.860105,1189.822194
498,0.343602222,9.861613333,1191.45185
499,0.343976944,9.863861667,1192.646539
500,0.344337778,9.866026667,1194.091385
501,0.344588611,9.867531667,1197.107737
502,0.34484,9.86904,1196.219566
503,0.345095,9.87057,1196.712688
504,0.345346111,9.872076667,1196.219761
505,0.345710833,9.874265,1193.700928
506,0.346065556,9.876393333,1193.92224
507,0.346311111,9.877866667,1195.526508
508,0.346559722,9.879358333,1197.263373
509,0.346808611,9.880851667,1198.051489
510,0.347060556,9.882363333,1198.049469
511,0.347420833,9.884525,1197.4884
512,0.347770833,9.886625,1197.579443
513,0.348023611,9.888141667,1199.107643
514,0.348274167,9.889645,1200.877544
515,0.348525,9.89115,1200.962231
516,0.348779444,9.892676667,1203.457346
517,0.349141389,9.894848333,1203.447991
518,0.3494975,9.896985,1202.794188
519,0.349748889,9.898493333,1203.040532
520,0.350000278,9.9,1204.072562
521,0.350250556,9.9,1205.21746
522,0.350501667,9.9,1204.660135
523,0.350862778,9.9,1203.778194
524,0.3512125,9.9,1202.016711
525,0.351463611,9.9,1199.937306
526,0.351713056,9.9,1201.027571
527,0.351962778,9.9,1203.607502
528,0.352215,9.9,1201.408566
529,0.352583333,9.9,1196.267471
530,0.352936667,9.9,1193.028524
531,0.353186389,9.9,1191.730597
532,0.353439444,9.9,1188.493933
533,0.353694444,9.9,1187.083897
534,0.353945556,9.9,1187.051249
535,0.354305833,9.9,1186.472367
536,0.3546575,9.9,1185.018394
537,0.354904167,9.9,1185.216675
538,0.355151667,9.9,1187.679792
539,0.355401111,9.9,1189.050793
540,0.355655278,9.9,1186.888336
541,0.356026111,9.9,1183.841002
542,0.356381667,9.9,1184.563648
543,0.356633889,9.9,1182.216876
544,0.356884167,9.9,1181.810045
545,0.357135278,9.9,1179.493477
546,0.357384167,9.9,1176.68908
547,0.357748889,9.9,1171.95763
548,0.358107778,9.9,1170.740325
549,0.358359722,9.9,1173.413372
550,0.358612222,9.9,1176.864514
551,0.358863611,9.9,1173.849542
552,0.35911,9.9,1173.568591
553,0.359473889,9.9,1171.574561
554,0.359827222,9.9,1166.994764
555,0.360079722,9.9,1163.72801
556,0.360330556,9.9,1165.250205
557,0.360582222,9.9,1164.149422
558,0.360835,9.9,1162.711451
559,0.361195278,9.9,1161.631032
560,0.361547778,9.9,1161.834603
561,0.361802778,9.9,1162.968847
562,0.362055,9.9,1161.530878
563,0.362304444,9.9,1160.130588
564,0.362553056,9.9,1160.741183
565,0.362918889,9.9,1159.694249
566,0.363273889,9.9,1163.694174
567,0.363525278,9.9,1164.954213
568,0.363776667,9.9,1168.000737
569,0.364027222,9.9,1171.185057
570,0.364279167,9.9,1173.031177
571,0.364644722,9.9,1173.751488
572,0.3649975,9.9,1174.260185
573,0.365247778,9.9,1176.083594
574,0.365498889,9.9,1179.64499
575,0.365747778,9.9,1181.465555
576,0.366001667,9.9,1183.328723
577,0.366362778,9.9,1184.086621
578,0.366713056,9.9,1188.510738
579,0.366963889,9.9,1189.70454
580,0.367218611,9.9,1186.263194
581,0.367476111,9.9,1184.897186
582,0.367730278,9.9,1183.983001
583,0.368093889,9.9,1181.803481
584,0.368446667,9.9,1181.734527
585,0.368696111,9.9,1185.823847
586,0.368945556,9.9,1185.294358
587,0.369193889,9.9,1186.449631
588,0.369448889,9.9,1189.752191
589,0.369811667,9.9,1191.520277
590,0.370163333,9.9,1191.365668
591,0.370416667,9.9,1194.074683
592,0.370669167,9.9,1194.228739
593,0.370920833,9.9,1193.912984
594,0.371169722,9.9,1194.183254
595,0.371533333,9.9,1192.501288
596,0.3718825,9.9,1189.593031
597,0.372137222,9.9,1187.431869
598,0.372386667,9.9,1184.512584
599,0.372644444,9.9,1184.59128
600,0.3728975,9.9,1184.689943
601,0.373263056,9.9,1183.619945
602,0.373614167,9.9,1181.551445
603,0.373866111,9.9,1178.514487
604,0.374115278,9.9,1175.532849
605,0.374363889,9.9,1174.003024
606,0.374612778,9.9,1174.321483
607,0.3749825,9.9,1174.714564
608,0.375337222,9.9,1174.56991
609,0.375590556,9.9,1173.490669
610,0.375838056,9.9,1174.432586
611,0.376088611,9.9,1169.945443
612,0.376346944,9.9,1168.697971
613,0.3767225,9.9,1165.480823
614,0.377079722,9.9,1165.6581
615,0.377330278,9.9,1164.617448
616,0.377584167,9.9,1163.374428
617,0.377838333,9.9,1164.021914
618,0.378090556,9.9,1163.982804
619,0.378461944,9.9,1162.483431
620,0.378817778,9.9,1162.138217
621,0.379065278,9.9,1160.49959
622,0.3793175,9.9,1158.815118
623,0.379566667,9.9,1156.349767
624,0.379821111,9.9,1156.272105
625,0.380195556,9.9,1156.071127
626,0.380553611,9.9,1158.811649
627,0.380802222,9.9,1162.735267
628,0.381051944,9.9,1163.762134
629,0.381303056,9.9,1164.203741
630,0.381555556,9.9,1163.119614
631,0.381916944,9.9,1160.504009
632,0.382268889,9.9,1160.26269
633,0.382520833,9.9,1158.617044
634,0.382776944,9.9,1159.708962
635,0.383030278,9.9,1160.275366
636,0.383285278,9.9,1161.655376
637,0.383648611,9.9,1161.576887
638,0.3840025,9.9,1163.059507
639,0.384254444,9.9,1162.974875
640,0.384509444,9.9,1165.028493
641,0.384759167,9.9,1165.006278
642,0.385008056,9.9,1165.640864
643,0.385371667,9.9,1165.187676
644,0.385721944,9.9,1162.514479
645,0.385975,9.9,1160.793791
646,0.386225556,9.9,1158.99384
647,0.386474722,9.9,1159.170866
648,0.386725278,9.9,1156.667518
649,0.387088611,9.9,1152.083406
650,0.38744,9.9,1151.823487
651,0.387690833,9.9,1149.769589
652,0.387946944,9.9,1148.069637
653,0.388196111,9.9,1147.477482
654,0.3884475,9.9,1146.829796
655,0.388813333,9.9,1145.128054
656,0.389164722,9.9,1144.431498
657,0.389416944,9.9,1146.525209
658,0.389673056,9.9,1149.043389
659,0.389926111,9.9,1149.250862
660,0.390179167,9.9,1148.980151
661,0.390550833,9.9,1147.738708
662,0.390902778,9.9,1147.876422
663,0.391151667,9.9,1146.998321
664,0.391402778,9.9,1144.704168
665,0.391651111,9.9,1142.917222
666,0.391903333,9.9,1140.632609
667,0.392271667,9.9,1136.601087
668,0.392629167,9.9,1133.991657
669,0.392876667,9.9,1137.456546
670,0.393127778,9.9,1137.695749
671,0.393379722,9.9,1136.789272
672,0.393634722,9.9,1138.684265
673,0.394011111,9.9,1140.032182
674,0.394368611,9.9,1138.665309
675,0.394616389,9.9,1140.3474
676,0.394869722,9.9,1141.787934
677,0.395117222,9.9,1142.664612
678,0.395365833,9.9,1143.209337
679,0.395733611,9.9,1142.119831
680,0.396088333,9.9,1141.810889
681,0.396341389,9.9,1140.438546
682,0.396593889,9.9,1138.247999
683,0.396843889,9.9,1136.541091
684,0.397095,9.9,1138.570134
685,0.3974675,9.9,1139.369641
686,0.397822778,9.9,1141.460098
687,0.3980675,9.9,1142.694604
688,0.398317778,9.9,1145.161409
689,0.398568333,9.9,1146.80394
690,0.398817778,9.9,1146.16962
691,0.399196111,9.9,1144.457556
692,0.399556111,9.9,1146.823562
693,0.399805556,9.9,1147.030456
694,0.400056667,9.9,1152.245306
695,0.400313333,9.9,1151.437233
696,0.400565833,9.9,1153.481132
697,0.400930556,9.9,1154.567884
698,0.401286667,9.9,1156.74335
699,0.401533333,9.9,1157.876832
700,0.401782778,9.9,1157.552577
701,0.402034167,9.9,1159.585829
702,0.402285278,9.9,1157.830319
703,0.402653333,9.9,1154.817337
704,0.4030075,9.9,1156.487978
705,0.403263056,9.9,1160.587906
706,0.403516111,9.9,1158.498517
707,0.403769444,9.9,1160.530803
708,0.404020556,9.9,1163.675726
709,0.404393333,9.9,1165.554455
710,0.404752222,9.9,1167.175649
711,0.405006389,9.9,1169.259911
712,0.405258611,9.9,1168.339213
713,0.405508889,9.9,1169.427131
714,0.405759444,9.9,1171.622846
715,0.406136667,9.9,1172.590275
716,0.406494722,9.9,1174.021085
717,0.406745278,9.9,1173.621369
718,0.406996667,9.9,1172.937561
719,0.407247778,9.9,1172.856749
720,0.407498333,9.9,1172.013163
721,0.407863889,9.9,1169.024559
722,0.408212778,9.9,1166.657896
723,0.408458333,9.9,1165.805124
724,0.408706111,9.9,1163.79878
725,0.408954722,9.9,1161.71552
726,0.409206111,9.9,1160.918552
727,0.409579722,9.9,1160.139655
728,0.409935278,9.9,1160.23941
729,0.410188056,9.9,1159.681608
730,0.410436667,9.9,1160.634981
731,0.410690278,9.9,1159.526171
732,0.410940556,9.9,1162.937756
733,0.411301111,9.9,1163.938819
734,0.411651944,9.9,1164.016683
735,0.4119,9.9,1161.823899
736,0.412151111,9.9,1159.110789
737,0.412403889,9.9,1157.887983
738,0.412651111,9.9,1155.790446
739,0.413026389,9.9,1152.840898
740,0.41339,9.9,1151.86195
741,0.413639444,9.9,1148.368429
742,0.413890833,9.9,1148.717439
743,0.414144722,9.9,1143.872094
744,0.414397778,9.9,1142.260554
745,0.414764444,9.9,1140.975436
746,0.415120833,9.9,1142.688661
747,0.415375,9.9,1143.156051
