"","Time","Temperature","Vmax"
"1",1.05018083333333,9.70433999999999,-5.91181550694877
"2",1.05050916666667,9.71222,-8.44825278386531
"3",1.05075583333333,9.71813999999998,-5.37141794983192
"4",1.05100333333333,9.72407999999999,-6.73171605074934
"5",1.05125194444444,9.73004666666665,-5.96233556765862
"6",1.0514975,9.73594000000001,-8.0744047255225
"7",1.05182944444444,9.74390666666666,-10.4225610979202
"8",1.05215388888889,9.75169333333334,-11.9898226307874
"9",1.05240333333333,9.75767999999999,-15.6496117955265
"10",1.05265444444445,9.76370666666668,-17.376560332928
"11",1.05290138888889,9.76963333333332,-16.0622367181302
"12",1.05314777777778,9.77554666666667,-15.7906479963677
"13",1.05347694444444,9.78344666666668,-15.6677181601837
"14",1.05380138888889,9.79123333333331,-19.6715895149903
"15",1.05404722222222,9.79713333333333,-13.4440846519298
"16",1.05429277777778,9.80302666666665,-13.4442476803099
"17",1.05453861111111,9.80892666666668,-14.1600509159197
"18",1.05478805555556,9.81491333333334,-12.3590840975013
"19",1.05512527777778,9.82300666666664,-10.3680021535538
"20",1.0554525,9.83086,-9.14583107145705
"21",1.05569805555556,9.83675333333332,-9.68990648877307
"22",1.05594472222222,9.84267333333334,-7.45657753293459
"23",1.05619083333333,9.84857999999998,-9.11604016730072
"24",1.05643666666667,9.85448000000001,-5.98118641402476
"25",1.05677333333333,9.86255999999999,-2.90951912945998
"26",1.0571025,9.87045999999999,-1.44407029903327
"27",1.05734833333333,9.87635999999998,-0.511704505047636
"28",1.05759444444444,9.88226666666667,-0.120269165515059
"29",1.05784166666667,9.88820000000001,-0.411917294294582
"30",1.0580875,9.89410000000004,2.20604856020483
"31",1.05841638888889,9.90199333333334,4.81293956164336
"32",1.05874361111111,9.9098466666667,3.41968636387198
"33",1.05899138888889,9.91579333333337,2.30696898931475
"34",1.05924,9.92176000000003,1.45686555162397
"35",1.05948722222222,9.92769333333334,3.9990755925672
"36",1.05973222222222,9.93357333333337,2.07150452381193
"37",1.06006777777778,9.94162666666669,0.298473749914215
"38",1.06040027777778,9.94960666666667,1.14302122537905
"39",1.06064722222222,9.95553333333335,0.591048909716694
"40",1.06089472222222,9.96147333333336,2.72866703461301
"41",1.0611425,9.96742000000003,4.33754949787298
"42",1.06139055555556,9.97337333333337,7.59899537212297
"43",1.06172055555556,9.98129333333337,11.1041329013907
"44",1.062045,9.98908,12.4282407490661
"45",1.06229111111111,9.99498666666669,14.1612847138165
"46",1.06253833333333,10.00092,13.720987969188
"47",1.06278527777778,10.0068466666667,17.8037760751155
"48",1.06303277777778,10.0127866666667,18.296408823966
"49",1.06336,10.02064,18.6996968094839
"50",1.06368138888889,10.0283533333333,18.8672583929004
"51",1.06392611111111,10.0342266666667,20.9790122708635
"52",1.06417416666667,10.04018,18.6265826859693
"53",1.06442361111111,10.0461666666667,16.8353305633435
"54",1.06466833333333,10.05204,20.4579217237462
"55",1.06500111111111,10.0600266666667,23.9225299859848
"56",1.06533083333333,10.06794,26.3005182153415
"57",1.06557833333333,10.07388,24.2438636483461
"58",1.06582722222222,10.0798533333333,24.0123065407647
"59",1.06607277777778,10.0857466666667,21.0280296315007
"60",1.06631972222222,10.0916733333333,20.061506520843
"61",1.06665472222222,10.0997133333334,19.0698085433266
"62",1.06698305555556,10.1,14.7558024663965
"63",1.06723138888889,10.1,13.7333723839568
"64",1.06747833333333,10.1,10.9314705350044
"65",1.06772388888889,10.1,7.88195192422331
"66",1.06796972222222,10.1,6.39733286671176
"67",1.06830388888889,10.1,4.95200871735998
"68",1.06863222222222,10.1,5.79496082958247
"69",1.06887805555556,10.1,6.03654879923714
"70",1.06912583333333,10.1,5.28635741914237
"71",1.0693775,10.1,8.29616603060914
"72",1.06962444444445,10.1,8.18670323409294
"73",1.06996083333333,10.1,7.71497210398879
"74",1.07029138888889,10.1,7.19815695200332
"75",1.07053833333333,10.1,10.9957390677416
"76",1.07078388888889,10.1,13.1643017219333
"77",1.07103611111111,10.1,14.0517841528742
"78",1.07128638888889,10.1,16.494230777623
"79",1.07161805555556,10.1,19.5000979883785
"80",1.07194361111111,10.1,24.342921393366
"81",1.07219027777778,10.1,25.6742288096498
"82",1.07243805555556,10.1,28.2891853166133
"83",1.07268805555556,10.1,32.1953305217405
"84",1.07293472222222,10.1,31.5515969221223
"85",1.0732675,10.1,30.7802384739142
"86",1.07359472222222,10.1,31.2962362968881
"87",1.07384222222222,10.1,29.485746756727
"88",1.07408722222222,10.1,28.1477897706452
"89",1.07433388888889,10.1,27.7415567238809
"90",1.07457805555556,10.1,27.6258838804505
"91",1.07491527777778,10.1,27.3285623547147
"92",1.07524416666667,10.1,27.1888147238069
"93",1.07549,10.1,27.8402261279
"94",1.07573833333333,10.1,26.9253890340573
"95",1.075985,10.1,25.4776010861883
"96",1.07623083333333,10.1,25.0876591320988
"97",1.07656527777778,10.1,24.5755117697664
"98",1.07689138888889,10.1,19.9572023210074
"99",1.07713722222222,10.1,19.1798574423758
"100",1.077385,10.1,17.1774554745023
"101",1.07763138888889,10.1,19.5144774553858
"102",1.07787638888889,10.1,18.0828332736922
"103",1.07820472222222,10.1,17.1078963875014
"104",1.07852805555556,10.1,15.0708328587467
"105",1.07877555555555,10.1,13.6087035239384
"106",1.07902138888889,10.1,11.6527833685498
"107",1.07926722222222,10.1,13.3406436756998
"108",1.07951305555556,10.1,13.9228897316014
"109",1.07984861111111,10.1,14.4064012110255
"110",1.08017833333333,10.1,8.17405440836595
"111",1.08042861111111,10.1,6.51180036003519
"112",1.08067777777778,10.1,4.43693809518071
