"","X","Time","Temperature","Vmax"
"12060",12060,4.39301277777778,29.2580766666667,1388.67315622845
"12061",12061,4.39325916666666,29.259555,1387.69139668588
"12062",12062,4.39350416666667,29.261025,1391.58284719391
"12063",12063,4.39375583333333,29.262535,1391.85559660533
"12064",12064,4.39407555555555,29.2644533333333,1390.0217093087
"12065",12065,4.39439361111111,29.2663616666666,1414.15807454249
"12066",12066,4.39464361111111,29.2678616666667,1427.30638777413
"12067",12067,4.39489166666667,29.26935,1424.42293843119
"12068",12068,4.39513805555555,29.2708283333333,1439.39969335876
"12069",12069,4.39538583333333,29.272315,1447.54178228047
"12070",12070,4.39569916666666,29.274195,1453.94729734208
"12071",12071,4.39601333333333,29.27608,1448.76142451266
"12072",12072,4.39626111111111,29.2775666666667,1448.79792115918
"12073",12073,4.39650861111111,29.2790516666667,1433.4352980776
"12074",12074,4.39675666666666,29.28054,1429.10323350837
"12075",12075,4.39700694444444,29.2820416666666,1422.70712993852
"12076",12076,4.39731833333333,29.28391,1416.91088869741
"12077",12077,4.39762916666666,29.285775,1408.26735087448
"12078",12078,4.39788222222222,29.2872933333333,1404.88520011532
"12079",12079,4.39813777777778,29.2888266666667,1385.51012589867
"12080",12080,4.3983875,29.290325,1394.48019738097
"12081",12081,4.39863305555555,29.2917983333333,1405.46545841352
"12082",12082,4.39894638888889,29.2936783333333,1413.68527419703
"12083",12083,4.39925888888889,29.2955533333333,1432.15202196991
"12084",12084,4.3995075,29.297045,1431.43876140489
"12085",12085,4.39976083333333,29.298565,1405.32489288967
"12086",12086,4.40001833333333,29.30022,1403.08149615145
"12087",12087,4.40026777777777,29.3032133333333,1390.41665159521
"12088",12088,4.40058388888888,29.3070066666666,1376.98420813721
"12089",12089,4.40089833333333,29.31078,1389.23698629782
"12090",12090,4.40114888888889,29.3137866666666,1398.88866393177
"12091",12091,4.40139833333333,29.31678,1391.77567294989
"12092",12092,4.40164583333333,29.3197499999999,1393.29931553686
"12093",12093,4.401895,29.32274,1392.02162621712
"12094",12094,4.40220777777777,29.3264933333333,1387.19146404149
"12095",12095,4.40252027777777,29.3302433333333,1382.50711291097
"12096",12096,4.40276888888889,29.3332266666666,1403.58359880017
"12097",12097,4.40301722222222,29.3362066666666,1382.93124103025
"12098",12098,4.40326694444444,29.3392033333333,1359.27810157899
"12099",12099,4.40351722222222,29.3422066666666,1392.15594197088
"12100",12100,4.40383861111111,29.3460633333333,1427.57299313666
"12101",12101,4.40415055555555,29.3498066666666,1436.12519136299
"12102",12102,4.4044,29.3528,1443.35301437264
"12103",12103,4.40465138888889,29.3558166666666,1440.96880289371
"12104",12104,4.40489861111111,29.3587833333333,1426.13909369926
"12105",12105,4.40514805555555,29.3617766666666,1433.4662895266
"12106",12106,4.40546611111111,29.3655933333333,1438.87801566147
"12107",12107,4.40578138888889,29.3693766666666,1416.84730136052
"12108",12108,4.40603083333333,29.37237,1411.32715917449
"12109",12109,4.40628111111111,29.3753733333333,1389.97868746477
"12110",12110,4.40653277777778,29.3783933333333,1375.37756388658
"12111",12111,4.40678361111111,29.3814033333333,1387.79899960192
"12112",12112,4.40709805555555,29.3851766666666,1398.73477601687
"12113",12113,4.40740694444444,29.3888833333333,1429.76437905316
"12114",12114,4.40765638888889,29.3918766666667,1433.39015865482
"12115",12115,4.40790472222222,29.3948566666666,1438.67246383362
"12116",12116,4.40815444444444,29.3978533333333,1411.56083004653
"12117",12117,4.40840666666666,29.40088,1419.71421004094
"12118",12118,4.40872555555555,29.4047066666666,1427.01163578066
"12119",12119,4.40904,29.40848,1393.5959156003
"12120",12120,4.40929222222222,29.4115066666667,1416.26503173796
"12121",12121,4.40954416666667,29.41453,1416.00712880954
"12122",12122,4.40979472222222,29.4175366666667,1417.10345580629
"12123",12123,4.41004111111111,29.4204933333333,1427.76258578757
"12124",12124,4.41035805555555,29.4242966666667,1434.69168990817
"12125",12125,4.41067388888889,29.4280866666667,1425.49322847298
"12126",12126,4.41092111111111,29.4310533333333,1428.65732397863
"12127",12127,4.41117055555556,29.4340466666667,1421.95463711142
"12128",12128,4.41141944444444,29.4370333333333,1426.09613036345
"12129",12129,4.41166861111111,29.4400233333333,1421.69189100518
"12130",12130,4.41198194444444,29.4437833333333,1414.71131658694
"12131",12131,4.41229111111111,29.4474933333333,1424.3567295258
