"","X","Time","Temperature","Vmax"
"211",211,1.44187694444444,9.95126166666666,9.48725702230471
"212",212,1.44222138888889,9.95332833333333,12.8173804460267
"213",213,1.44255111111111,9.95530666666666,14.0954533385227
"214",214,1.44279972222222,9.95679833333333,14.1241602488814
"215",215,1.44305,9.9583,12.0989882095273
"216",216,1.44329944444444,9.95979666666667,11.3549206698835
"217",217,1.44354694444444,9.96128166666667,10.3356575034865
"218",218,1.44388722222222,9.96332333333333,9.30462296170567
"219",219,1.44422361111111,9.96534166666666,16.7074341746336
"220",220,1.44447388888889,9.96684333333333,18.14604815408
"221",221,1.44472138888889,9.96832833333334,17.991362079312
"222",222,1.44496805555555,9.96980833333333,17.477731787737
"223",223,1.44521555555556,9.97129333333333,19.235153723108
"224",224,1.44555222222222,9.97331333333333,21.0084483846279
"225",225,1.44588472222222,9.97530833333333,24.990441139897
"226",226,1.44613138888889,9.97678833333334,24.6486889299568
"227",227,1.44637972222222,9.97827833333334,24.7198368568894
"228",228,1.44663,9.97978,27.767374504155
"229",229,1.44688611111111,9.98131666666667,29.8676824140049
"230",230,1.44722583333333,9.983355,32.1305956529568
"231",231,1.44755555555556,9.98533333333333,31.6020337631621
"232",232,1.44780416666667,9.986825,31.8281873328762
"233",233,1.44805472222222,9.98832833333334,33.1893804602024
"234",234,1.44830222222222,9.98981333333334,31.69558488075
"235",235,1.44854888888889,9.99129333333333,28.905435707791
"236",236,1.44888444444444,9.99330666666667,26.0429763993047
"237",237,1.44921722222222,9.99530333333334,26.5239839388897
"238",238,1.44946527777778,9.99679166666667,29.5462936916186
"239",239,1.44971333333333,9.99828,29.190964533712
"240",240,1.4499625,9.999775,27.6727059566479
"241",241,1.45020916666667,10,26.861871287238
"242",242,1.45054916666667,10,25.9177556816755
"243",243,1.45088277777778,10,28.5032258407633
"244",244,1.45113138888889,10,29.1037795556585
"245",245,1.45138055555556,10,26.3738307472607
"246",246,1.45162916666667,10,25.0186008434978
"247",247,1.45187805555556,10,26.5807159179768
"248",248,1.45221944444444,10,28.2063638886184
"249",249,1.45255222222222,10,26.7239608446727
"250",250,1.45280055555556,10,27.2484617534537
"251",251,1.45304833333333,10,28.9620724119891
"252",252,1.45330166666667,10,28.3543379126346
"253",253,1.4535525,10,29.02533587882
"254",254,1.45388888888889,10,29.3916854613586
"255",255,1.45421805555556,10,30.1150768402231
"256",256,1.45447027777778,10,27.4663339242686
"257",257,1.45471972222222,10,27.3976044838565
"258",258,1.45496805555556,10,25.0351472772912
"259",259,1.45522027777778,10,20.3458520009893
"260",260,1.45555388888889,10,15.910903554618
"261",261,1.45588277777778,10,14.1542175147584
"262",262,1.45613305555556,10,10.0511414994615
"263",263,1.45638222222222,10,7.32893947579132
"264",264,1.45663111111111,10,8.06932856058701
"265",265,1.45687777777778,10,5.9379780917521
"266",266,1.45722305555556,10,3.73859840713013
"267",267,1.4575575,10,0.138427121848759
"268",268,1.45780277777778,10,-2.96418494227906
"269",269,1.45805305555556,10,-3.41666345375246
"270",270,1.45830416666667,10,-5.37416082875773
"271",271,1.45855444444444,10,-9.21466404867484
"272",272,1.45888888888889,10,-12.9904571180259
"273",273,1.45921722222222,10,-11.4799142506118
"274",274,1.45946638888889,10,-12.766803748176
"275",275,1.45971666666667,10,-8.78958960107186
"276",276,1.45996444444445,10,-7.8771672046911
"277",277,1.46021638888889,10,-7.34772593158954
"278",278,1.46055527777778,10,-6.77994919854129
"279",279,1.46088722222222,10,-8.32286748074338
"280",280,1.461135,10,-5.36778458190689
"281",281,1.46138416666667,10,-8.170066639328
"282",282,1.46163305555556,10,-9.23411005953084
"283",283,1.46188027777778,10,-7.95135915179203
"284",284,1.46222305555556,10,-6.82890377709527
"285",285,1.46255583333333,10,-4.59791676754117
"286",286,1.46280638888889,10,-3.93805213910041
"287",287,1.46305527777778,10,-2.71162538951399
"288",288,1.46330694444444,10,-2.16949140832373
"289",289,1.46355527777778,10,-4.09086874884268
"290",290,1.46389527777778,10,-5.9459772689999
"291",291,1.46422805555556,10,-7.71029348825739
"292",292,1.46447722222222,10,-10.502400014127
"293",293,1.46472861111111,10,-12.2271999832873
"294",294,1.46497805555556,10,-12.1468395293116
"295",295,1.46522861111111,10,-11.1937432751166
"296",296,1.46556083333333,10,-9.69395400509195
"297",297,1.46588722222222,10,-11.0517103641925
"298",298,1.46613555555556,10,-11.7542396878853
"299",299,1.46638777777778,10,-7.86130617918766
"300",300,1.466635,10,-5.63823213330757
"301",301,1.466885,10,-4.07477313618587
"302",302,1.46722472222222,10,-2.90625363829766
"303",303,1.46755555555556,10,-5.24228049749675
"304",304,1.46780527777778,10,-6.48607091695003
"305",305,1.46805555555556,10,-7.36377931973722
"306",306,1.46830611111111,10,-9.02849679876176
"307",307,1.46855361111111,10,-12.638333197921
"308",308,1.46888638888889,10,-16.2388270971663
"309",309,1.46921055555555,10,-18.4597880997955
"310",310,1.46945388888889,10,-19.2452106934873
"311",311,1.46970027777778,10,-16.5038986754567
"312",312,1.46995166666667,10,-14.9283054345946
"313",313,1.47019805555556,10,-13.7718405431928
"314",314,1.47054111111111,10,-12.695218167556
"315",315,1.47087694444444,10,-14.190699945261
"316",316,1.471125,10,-15.6799912645216
"317",317,1.47137444444444,10,-16.8109963066718
"318",318,1.47162555555556,10,-18.7272305645741
"319",319,1.47187222222222,10,-18.1426602407166
"320",320,1.47221138888889,10,-17.5224952473209
"321",321,1.47254388888889,10,-19.658264428144
"322",322,1.47279527777778,10,-19.8866053132395
"323",323,1.47304638888889,10,-18.8079490241137
"324",324,1.47329305555556,10,-18.0248068896463
"325",325,1.47354194444444,10,-14.8203572458418
"326",326,1.47388555555556,10,-15.0833030294572
"327",327,1.47421944444444,10,-15.3894096620609
"328",328,1.47446916666667,10,-11.432316610405
"329",329,1.47471861111111,10,-3.09970352527214
"330",330,1.47496611111111,10,-2.75208327433043
"331",331,1.47521944444444,10,-0.75142091077501
"332",332,1.47555916666667,10,2.90150718024971
"333",333,1.47589083333333,10,6.77348583067736
"334",334,1.47613944444444,10,9.23959484594334
"335",335,1.47638805555556,10,10.2340190461543
"336",336,1.476635,10,12.2799038647638
"337",337,1.476885,10,9.66710165244234
"338",338,1.47721944444444,10,9.11415350127094
"339",339,1.47754833333333,10,8.20318921501929
"340",340,1.47779805555556,10,8.96103017577381
"341",341,1.4780475,10,8.68522985495877
"342",342,1.47829833333333,10,8.71846475950798
"343",343,1.47854638888889,10,10.6549982740728
"344",344,1.47888722222222,10,8.97549997047257
"345",345,1.47921861111111,10,7.4276836569147
"346",346,1.47946666666667,10,3.49516961952338
"347",347,1.47971222222222,10,2.98915889744884
"348",348,1.47996277777778,10,-0.224546020715957
"349",349,1.48021305555556,10,-1.28051846286347
"350",350,1.48055277777778,10,-0.622313255360909
"351",351,1.48088611111111,10,0.0922948456851823
"352",352,1.48113416666667,10,-1.9637705714572
"353",353,1.48138138888889,10,-0.641696361677494
"354",354,1.48162583333333,10,-0.384494530918918
"355",355,1.481875,10,-0.595136463865903
"356",356,1.48221777777778,10,-1.07707774019635
"357",357,1.48254944444445,10,-1.45257376844477
"358",358,1.48279722222222,10,1.22182015439398
"359",359,1.48304583333333,10,1.68575684090521
"360",360,1.48329583333333,10,6.61692527502315
"361",361,1.48354277777778,10.0025133333333,8.08699811920957
"362",362,1.48388611111111,10.0066333333333,5.78368107303894
"363",363,1.48422166666667,10.01066,3.59147077998768
"364",364,1.48447083333333,10.01365,0.905421589478247
"365",365,1.48472138888889,10.0166566666667,1.86240677575429
"366",366,1.48497361111111,10.0196833333333,-0.902149136394083
"367",367,1.48522472222222,10.0226966666667,0.106567553358795
"368",368,1.48555916666667,10.02671,2.26307458280674
"369",369,1.48589,10.03068,4.25604916877885
"370",370,1.48613833333333,10.03366,6.47150895653838
"371",371,1.48638611111111,10.0366333333333,8.06172616114572
"372",372,1.48663472222222,10.0396166666667,8.1283593923629
"373",373,1.48688722222222,10.0426466666667,6.66678352686972
"374",374,1.48722111111111,10.0466533333333,2.91816357308138
"375",375,1.48755027777778,10.0506033333333,-0.907220849533994
"376",376,1.4878,10.0536,-4.41685707870246
"377",377,1.48804805555556,10.0565766666667,-4.97639511283652
"378",378,1.48829972222222,10.0595966666667,-3.45146793055692
"379",379,1.48855055555556,10.0626066666667,-2.92575823843107
"380",380,1.48888972222222,10.0666766666667,-3.75211308975365
"381",381,1.48922083333333,10.07065,-4.30878488331376
"382",382,1.48946805555556,10.0736166666667,-5.26624538429718
"383",383,1.489715,10.07658,-2.87691354301184
"384",384,1.48996083333333,10.07953,1.71111881616168
"385",385,1.49020916666667,10.08251,8.70882674597101
"386",386,1.49055555555556,10.0866666666667,10.6086875561909
"387",387,1.49089083333333,10.09069,12.1561423448111
"388",388,1.49114194444444,10.0937033333333,12.7627188601841
"389",389,1.49139166666667,10.0967,13.5103378678676
"390",390,1.49164222222222,10.0997066666667,13.3753866260129
"391",391,1.49189305555556,10.1027166666667,11.5393629762294
"392",392,1.49222611111111,10.1067133333333,11.5235560840786
"393",393,1.49255222222222,10.1106266666667,11.7165494024759
"394",394,1.49279805555556,10.1135766666667,13.3340546391641
"395",395,1.49304472222222,10.1165366666667,11.5700099617477
"396",396,1.49329527777778,10.1195433333333,15.2272452640872
"397",397,1.49354361111111,10.1225233333333,18.7671150576487
"398",398,1.49388611111111,10.1266333333333,16.3975848052113
"399",399,1.49422444444445,10.1306933333333,14.1912217300533
"400",400,1.49447277777778,10.1336733333333,15.2145013358413
"401",401,1.49471833333333,10.13662,12.7177164636744
"402",402,1.49496694444444,10.1396033333333,12.3658681563926
"403",403,1.49521722222222,10.1426066666667,9.24405748375614
"404",404,1.49555111111111,10.1466133333333,8.40017900762806
"405",405,1.49588111111111,10.1505733333333,7.3562100500869
"406",406,1.49612861111111,10.1535433333333,6.48393524636481
"407",407,1.496375,10.1565,3.467940718142
"408",408,1.49662277777778,10.1594733333333,0.443374298335168
"409",409,1.496875,10.1625,-0.909226978361848
"410",410,1.49721305555555,10.1665566666666,-3.42099720902253
"411",411,1.49754583333333,10.17055,-5.98341153830204
"412",412,1.49779583333333,10.17355,-5.55084479695265
"413",413,1.49804305555555,10.1765166666667,-6.60291191914519
"414",414,1.4982925,10.17951,-8.92392725997482
"415",415,1.49853916666667,10.18247,-9.99910844307606
"416",416,1.498885,10.18662,-11.6428180358914
"417",417,1.49922333333333,10.19068,-13.5015852654484
"418",418,1.49947111111111,10.1936533333333,-15.6792699745466
"419",419,1.49972055555555,10.1966466666666,-14.2920719932059
"420",420,1.49997083333333,10.19965,-14.4859307925362
"421",421,1.50022027777778,10.2,-13.4331601275736
"422",422,1.50055472222222,10.2,-15.0720444794297
"423",423,1.50088166666667,10.2,-16.4994968484886
"424",424,1.50113027777778,10.2,-13.3005373390717
"425",425,1.50138,10.2,-9.96254519131908
"426",426,1.50162833333333,10.2,-8.69710389370419
"427",427,1.50187583333333,10.2,-11.1535972017072
"428",428,1.50221944444444,10.2,-13.3062837527127
"429",429,1.50255277777778,10.2,-11.0732046929302
"430",430,1.50280416666667,10.2,-11.9290987460941
"431",431,1.5030575,10.2,-8.33689305106402
"432",432,1.50330777777778,10.2,-7.02159171067005
"433",433,1.50355555555555,10.2,-7.60033974784917
"434",434,1.50388805555556,10.2,-8.36054958675781
"435",435,1.50421666666667,10.2,-9.30514864511253
"436",436,1.50446611111111,10.2,-4.9883525147338
"437",437,1.50471888888889,10.2,-5.32669724141679
"438",438,1.50496777777778,10.2,-3.93372696764353
"439",439,1.50521222222222,10.2,-4.81526550823765
"440",440,1.50555444444444,10.2,-5.65313742720884
"441",441,1.50588916666667,10.2,-6.4246927841627
"442",442,1.50613694444444,10.2,-6.2168354454793
"443",443,1.50638861111111,10.2,-2.61087560477595
"444",444,1.50663916666667,10.2,2.89950032695771
"445",445,1.50688722222222,10.2,0.0160698896623048
"446",446,1.50721861111111,10.2,-2.8815624563959
"447",447,1.50754777777778,10.2,-3.09600713352041
"448",448,1.50779611111111,10.2,3.61375407551407
"449",449,1.5080425,10.2,5.16607752587363
"450",450,1.50829305555556,10.2,6.09721639277921
"451",451,1.50854472222222,10.2,8.08086796151657
"452",452,1.50888444444444,10.2,10.2274893055946
"453",453,1.50921777777778,10.2,12.1016150829394
"454",454,1.50946194444444,10.2,10.1271649599909
"455",455,1.50971138888889,10.2,12.099649961074
"456",456,1.50996416666667,10.2,9.66204678270397
"457",457,1.51021111111111,10.2,7.3339437112703
"458",458,1.51055472222222,10.2,4.81939204140291
"459",459,1.51088833333333,10.2,5.9960462688593
"460",460,1.51113611111111,10.2,6.92221057960461
"461",461,1.51138777777778,10.2,6.76565743468077
"462",462,1.51164194444444,10.2,5.8971876677435
"463",463,1.51189416666667,10.2,6.22432743105591
"464",464,1.51222777777778,10.2,6.48533623916956
"465",465,1.51255027777778,10.2,4.00546394601822
"466",466,1.51279611111111,10.2,4.79363673388862
"467",467,1.51304305555556,10.2,2.29641604827931
"468",468,1.513295,10.2,4.32379816994793
"469",469,1.51354444444444,10.2,3.21438717871198
"470",470,1.51388888888889,10.2,2.23019221626657
"471",471,1.51422305555555,10.2,1.94177597086259
"472",472,1.51446944444444,10.2,2.40013724996923
"473",473,1.51471944444444,10.2,0.160937437820782
"474",474,1.51497,10.2,-2.44153013136267
"475",475,1.5152175,10.2,-4.02373783504264
"476",476,1.51555111111111,10.2,-5.49835258041353
"477",477,1.51588166666667,10.2,-5.96344244616887
"478",478,1.51613027777778,10.2,-5.95656253850661
"479",479,1.51637861111111,10.2,-4.43568519429975
"480",480,1.51663194444445,10.2,-1.34273716475817
"481",481,1.51688611111111,10.2,-4.18889424419541
"482",482,1.51722138888889,10.2,-7.16887927101465
"483",483,1.51755305555555,10.2,-10.2239946683323
"484",484,1.51780694444445,10.2,-8.41000727783135
"485",485,1.51805555555556,10.2,-8.47296144771733
"486",486,1.51830333333333,10.2,-9.10391885948425
"487",487,1.51855277777778,10.2,-6.05966265681965
"488",488,1.51889194444445,10.2,-3.12320961688638
"489",489,1.51922333333333,10.2,-5.84894827969135
"490",490,1.5194725,10.2,-5.98071913502167
"491",491,1.51972472222222,10.2,-9.76080003500993
"492",492,1.51997416666667,10.2,-13.7182400013078
"493",493,1.52022472222222,10.2,-14.7460836439093
"494",494,1.5205575,10.2,-15.7252331719545
"495",495,1.52088611111111,10.2,-18.1409444821771
"496",496,1.52113388888889,10.2,-19.2600219218139
"497",497,1.52138083333333,10.2,-17.3212158698645
"498",498,1.52162833333333,10.2,-19.7368222101852
"499",499,1.52187527777778,10.2,-16.3063587014189
"500",500,1.52221555555556,10.2,-16.0648678316709
"501",501,1.52255027777778,10.2,-10.3157040678759
"502",502,1.52279777777778,10.2,-10.8604284845188
"503",503,1.52304638888889,10.2,-11.3906041945152
"504",504,1.52329388888889,10.2,-12.5415709362945
"505",505,1.52354638888889,10.2,-9.59729076854822
"506",506,1.52388694444444,10.2,-4.74982133912308
"507",507,1.52422,10.2,-2.86147193764663
"508",508,1.52446638888889,10.2,-5.09217406625194
"509",509,1.52471555555556,10.2,-7.26983733995587
"510",510,1.52496611111111,10.2,-8.17083183343548
"511",511,1.52521388888889,10.2,-10.3906863992385
"512",512,1.52555277777778,10.2,-9.0379088345944
"513",513,1.52588361111111,10.2,-4.34153336741016
"514",514,1.52613222222222,10.2,-4.48819693424692
"515",515,1.52637972222222,10.2,-4.31705075549366
"516",516,1.52662833333333,10.2,-4.47780235026298
"517",517,1.52687972222222,10.2,-6.57721687320114
"518",518,1.52722111111111,10.2,-3.73718190593652
"519",519,1.52755333333333,10.2,-2.94949788757133
"520",520,1.52780333333333,10.2,-2.75840892505307
"521",521,1.52804833333333,10.2,-2.87595903122968
"522",522,1.52829694444444,10.2,-2.11560623126975
"523",523,1.52854722222222,10.2,-4.68464150972285
"524",524,1.52888777777778,10.2,-7.57918016855505
"525",525,1.52921777777778,10.2,-7.37671301725
"526",526,1.52946472222222,10.2,-7.45706377010649
"527",527,1.52971666666667,10.2,-7.50127102487791
"528",528,1.52996805555556,10.2,-3.13648261821642
"529",529,1.53021944444444,10.2,-4.51379858470611
