"","X","Time","Temperature","Vmax"
"459",459,2.90913027777778,11.6095633333333,116.76924484285
"460",460,2.90945277777778,11.6134333333333,118.352150049637
"461",461,2.90970305555555,11.6164366666666,118.022473077383
"462",462,2.90995166666666,11.61942,128.522457927927
"463",463,2.91020027777777,11.6224033333333,120.365829456776
"464",464,2.91044527777777,11.6253433333333,111.369790227163
"465",465,2.91077111111111,11.6292533333333,105.976314001136
"466",466,2.91109305555555,11.6331166666666,97.8904328095212
"467",467,2.91134166666666,11.6361,94.3659518757555
"468",468,2.91158722222222,11.6390466666666,98.6266614132678
"469",469,2.91183472222222,11.6420166666666,114.471745234292
"470",470,2.91208222222222,11.6449866666666,108.696867455531
"471",471,2.91241138888889,11.6489366666666,100.467477315968
"472",472,2.91273333333333,11.6528,102.513169542232
"473",473,2.91298055555555,11.6557666666666,94.2495314767706
"474",474,2.9132275,11.65873,95.0130352640843
"475",475,2.91347333333333,11.66168,103.343732640566
"476",476,2.9137225,11.66467,101.282648385
"477",477,2.91405416666667,11.66865,98.2062657262913
"478",478,2.91437944444444,11.6725533333333,93.6662656518906
"479",479,2.9146275,11.67553,88.5714247092018
"480",480,2.91487638888889,11.6785166666667,86.2540405866777
"481",481,2.9151225,11.68147,81.4087166377355
"482",482,2.91537166666666,11.68446,79.1778740236301
"483",483,2.91570027777778,11.6884033333333,76.4889989445916
"484",484,2.91602416666667,11.69229,72.4420816691541
"485",485,2.91627,11.6952399999999,72.4170020807918
"486",486,2.91651694444444,11.6982033333333,71.5466519809984
"487",487,2.91676833333333,11.70061,72.0724795925893
"488",488,2.91701944444444,11.7021166666666,69.1552851274994
"489",489,2.91734277777778,11.7040566666667,66.3586981123347
"490",490,2.91766277777778,11.7059766666667,84.9814431861664
"491",491,2.91791222222222,11.7074733333333,79.2958284972565
"492",492,2.91815972222222,11.7089583333333,78.6395609860879
"493",493,2.91840833333333,11.71045,61.2137521594523
"494",494,2.91865333333333,11.71192,64.6629276676197
"495",495,2.91897944444444,11.7138766666667,67.5361445318567
"496",496,2.91929944444444,11.7157966666667,72.9866436050794
"497",497,2.91954861111111,11.7172916666667,59.5234089770607
"498",498,2.91979833333333,11.71879,41.723573634345
"499",499,2.92004694444445,11.7202816666667,49.7143698128457
"500",500,2.92029138888889,11.7217483333333,52.7287634338283
"501",501,2.92061777777778,11.7237066666667,55.9020392422449
"502",502,2.92093583333333,11.725615,75.9595494722598
"503",503,2.9211825,11.727095,84.2697413957576
"504",504,2.92143111111111,11.7285866666667,77.4009504779517
"505",505,2.92167861111111,11.7300716666667,74.4957306697077
"506",506,2.92192527777778,11.7315516666667,87.240782579573
"507",507,2.92225055555556,11.7335033333333,103.876297211865
"508",508,2.92257055555555,11.7354233333333,106.911876896194
"509",509,2.92281888888889,11.7369133333333,112.421094459056
"510",510,2.92306388888889,11.7383833333333,115.450155837946
"511",511,2.92330972222222,11.7398583333333,122.819676826026
"512",512,2.92355555555555,11.7413333333333,136.523835446581
"513",513,2.92388611111111,11.7433166666667,147.541993752253
"514",514,2.92421138888889,11.7452683333333,167.097157235227
"515",515,2.92445972222222,11.7467583333333,159.542688849436
"516",516,2.92470583333333,11.748235,148.499092593059
"517",517,2.92495361111111,11.7497216666667,147.871382178395
"518",518,2.92520111111111,11.7512066666667,129.203798225335
"519",519,2.92552444444444,11.7531466666667,112.345617818457
"520",520,2.92584777777778,11.7550866666667,128.878978437127
"521",521,2.92609722222222,11.7565833333333,137.205158271106
"522",522,2.926345,11.75807,146.811532465608
"523",523,2.92659277777778,11.7595566666667,150.504401112761
"524",524,2.92684138888889,11.7610483333333,142.798371055614
"525",525,2.92716638888889,11.7629983333333,133.935523488124
"526",526,2.92748805555556,11.7649283333333,143.6250101438
"527",527,2.92773388888889,11.7664033333333,140.817430186091
"528",528,2.92797916666667,11.767875,138.404554358426
"529",529,2.92822555555556,11.7693533333333,136.462065336345
"530",530,2.92847222222222,11.7708333333333,133.105245133378
"531",531,2.92879694444445,11.7727816666667,130.15097942473
"532",532,2.92912222222222,11.7747333333333,137.218667681541
"533",533,2.92936944444445,11.7762166666667,138.057867403889
"534",534,2.92962083333333,11.777725,126.317393530336
"535",535,2.92986833333333,11.77921,121.814875042654
"536",536,2.93011527777778,11.7806916666667,147.118920646039
"537",537,2.93044222222222,11.7826533333333,172.100834751169
"538",538,2.93076472222222,11.7845883333333,187.362986245302
"539",539,2.93101333333333,11.78608,198.20789411701
