"","X","Time","Temperature","Vmax"
"98",98,3.16033,11.6,3027.81692468456
"99",99,3.1605775,11.6,3023.17175444949
"100",100,3.160825,11.6,3019.33997852791
"101",101,3.1610775,11.6,2993.55715853696
"102",102,3.16141194444445,11.6,2974.84257203065
"103",103,3.16174083333334,11.6,3033.68214053992
"104",104,3.16198916666667,11.6,3048.29900900286
"105",105,3.16224166666667,11.6,3058.14535298574
"106",106,3.16249527777778,11.6,3045.63403779655
"107",107,3.16274611111111,11.6,3015.21307404927
"108",108,3.16307194444445,11.6,2985.89906383586
"109",109,3.16339472222223,11.6,3028.03011739213
"110",110,3.16364527777778,11.6,3027.5257932439
"111",111,3.16389361111111,11.6,3011.29255599675
"112",112,3.16414,11.6,2994.18638001319
"113",113,3.16438777777778,11.6,2987.17600009407
"114",114,3.16472055555556,11.6,2966.121845472
"115",115,3.16504388888889,11.6,2965.22873885131
"116",116,3.1652925,11.6,2969.44397967692
"117",117,3.16554111111111,11.6,2976.7308636751
"118",118,3.16578944444445,11.6,2949.40579027709
"119",119,3.16604,11.6,2952.3178176977
"120",120,3.16637166666667,11.6,2953.21479715866
"121",121,3.16669805555556,11.6,3010.01141180126
"122",122,3.16694444444445,11.6,2999.39188767371
"123",123,3.16719305555556,11.6,2983.66613311678
"124",124,3.16744222222222,11.6,2963.47012292416
"125",125,3.16769222222222,11.6,2986.69405192113
"126",126,3.16802111111111,11.6,2996.61958978104
"127",127,3.16834416666667,11.6,3005.42903151036
"128",128,3.16859194444444,11.6,2993.92759404724
"129",129,3.16884305555556,11.6,2970.4058475912
"130",130,3.16909166666667,11.6,2956.10732181558
"131",131,3.16934138888889,11.6,2929.59616268208
"132",132,3.16966833333333,11.6,2915.99337666873
"133",133,3.16999111111111,11.6,2950.6399881297
"134",134,3.17024027777778,11.6,2973.50215439605
"135",135,3.17048861111111,11.6,2939.37056155133
"136",136,3.17073555555556,11.6,2904.19239220082
"137",137,3.17098305555556,11.6,2884.07907443671
"138",138,3.17131055555556,11.6,2863.22454611629
"139",139,3.17163472222222,11.6,2911.45550322869
"140",140,3.17187972222222,11.6,2916.5254789616
"141",141,3.17212472222222,11.6,2882.17774103289
"142",142,3.17237388888889,11.6,2885.3172947432
"143",143,3.1726225,11.6,2858.23869550319
"144",144,3.17294583333333,11.6,2839.29808226483
"145",145,3.17326638888889,11.6,2891.57309476169
"146",146,3.17351444444445,11.6,2918.49156763848
"147",147,3.17376194444444,11.6,2920.98619002508
"148",148,3.17401305555556,11.6,2922.65109835491
"149",149,3.17426638888889,11.6,2931.12796277657
"150",150,3.1745925,11.6,2912.29702020188
"151",151,3.17491527777778,11.6,2932.00654892996
"152",152,3.17516194444444,11.6,2928.38828338849
"153",153,3.17541111111111,11.6,2913.27905195883
"154",154,3.17566055555556,11.6,2879.79160531219
"155",155,3.17591361111111,11.6,2875.42915318492
"156",156,3.17624555555556,11.6,2890.16879083003
"157",157,3.17657194444444,11.6,2936.96509798362
"158",158,3.17682305555556,11.6,2930.56960663123
"159",159,3.1770725,11.6,2952.83635914323
"160",160,3.1773225,11.6,2951.87308372197
"161",161,3.17757138888889,11.6,2947.62922641044
"162",162,3.177895,11.6,2939.79958594268
"163",163,3.17821722222222,11.6,3019.50945280967
"164",164,3.17846888888889,11.6,3010.77615450758
"165",165,3.17872,11.6,2997.62027923289
"166",166,3.17896944444444,11.6,2988.97315822161
"167",167,3.17921777777778,11.6,2987.38408764765
"168",168,3.17954944444444,11.6,2964.05707641411
"169",169,3.17987583333333,11.6,2988.28677175116
"170",170,3.18012444444445,11.6,2981.46268567393
"171",171,3.18037111111111,11.6,2951.28411993958
"172",172,3.18061972222222,11.6,2915.82396605826
"173",173,3.18087,11.6,2917.04416052461
"174",174,3.18119527777778,11.6,2929.35996746125
"175",175,3.18151777777778,11.6,2934.90507898351
"176",176,3.1817675,11.6,2908.72889154862
"177",177,3.18202111111111,11.6,2908.16186955597
"178",178,3.18227194444444,11.6,2881.56911159329
"179",179,3.18252305555556,11.6,2854.869459823
"180",180,3.18284972222222,11.6,2826.71006392843
"181",181,3.18317527777778,11.6,2831.52828543622
"182",182,3.18342722222222,11.6005633333333,2848.1948804954
"183",183,3.18367416666667,11.602045,2859.80925991082
"184",184,3.18392111111111,11.6035266666667,2859.27164736135
"185",185,3.18416972222222,11.6050183333333,2830.34042851363
"186",186,3.18449555555555,11.6069733333333,2793.29193394359
"187",187,3.18481638888889,11.6088983333333,2815.40385017929
"188",188,3.185065,11.61039,2812.40111553058
"189",189,3.18531527777778,11.6118916666667,2811.4924286859
"190",190,3.18556388888889,11.6133833333333,2784.07622159643
"191",191,3.185815,11.61489,2746.20207478871
"192",192,3.1861475,11.616885,2706.74244119741
"193",193,3.18647944444444,11.6188766666667,2740.7339995545
"194",194,3.18673333333333,11.6204,2729.30881897845
"195",195,3.18698555555556,11.6219133333333,2717.30865931391
"196",196,3.18723583333333,11.623415,2723.47697102674
"197",197,3.18748444444444,11.6249066666667,2710.69874085333
"198",198,3.18781166666667,11.62687,2675.87697793133
"199",199,3.18813694444444,11.6288216666667,2678.70173963253
"200",200,3.18838638888889,11.6303183333333,2657.65297164695
"201",201,3.18863694444444,11.6318216666667,2621.2999686404
"202",202,3.18888611111111,11.6333166666667,2580.99564360803
"203",203,3.18913666666667,11.63482,2585.7062712194
"204",204,3.18947,11.63682,2611.20814741125
"205",205,3.18979055555555,11.6387433333333,2653.97326405679
"206",206,3.19003583333333,11.640215,2658.31171106247
"207",207,3.19028416666667,11.641705,2679.29922667472
"208",208,3.19053638888889,11.6432183333333,2677.31769927089
"209",209,3.19078694444444,11.6447216666667,2654.57069616897
"210",210,3.19111472222222,11.6466883333333,2620.71555576631
"211",211,3.19143555555555,11.6486133333333,2630.94464863223
"212",212,3.19168777777778,11.6501266666667,2650.30959881694
"213",213,3.19193916666667,11.651635,2663.03584439809
"214",214,3.19218861111111,11.6531316666667,2652.66646427318
"215",215,3.19243972222222,11.6546383333333,2649.33216242583
"216",216,3.19277305555556,11.6566383333333,2667.50200099492
"217",217,3.19309833333333,11.65859,2697.24469634404
"218",218,3.19334611111111,11.6600766666667,2716.20674426627
"219",219,3.19359388888889,11.6615633333333,2736.61828781114
"220",220,3.19384222222222,11.6630533333333,2752.28665370552
"221",221,3.19409111111111,11.6645466666667,2737.59282226953
"222",222,3.19441611111111,11.6664966666667,2715.40055735475
"223",223,3.19473805555555,11.6684283333333,2784.17658325569
"224",224,3.19498333333333,11.6699,2803.36161177792
"225",225,3.19523277777778,11.6713966666667,2837.81409170009
"226",226,3.1954825,11.672895,2859.6061945737
"227",227,3.19572916666667,11.674375,2859.13947006191
"228",228,3.19605166666667,11.67631,2847.55733411262
"229",229,3.1963725,11.678235,2893.84315727045
"230",230,3.19662388888889,11.6797433333333,2884.80105564078
"231",231,3.1968725,11.681235,2903.48608820129
"232",232,3.19712166666667,11.68273,2891.95783527984
"233",233,3.19736583333333,11.684195,2907.10916215818
"234",234,3.19769555555556,11.6861733333333,2925.58441296044
"235",235,3.19801805555555,11.6881083333333,2952.81090450827
"236",236,3.19826305555555,11.6895783333333,2960.42922457215
"237",237,3.19851222222222,11.6910733333333,2972.08393750686
"238",238,3.19876388888889,11.6925833333333,2960.1489046518
"239",239,3.19901416666667,11.694085,2944.12206924265
"240",240,3.199335,11.69601,2930.02079810434
"241",241,3.19965555555556,11.6979333333333,2999.03265657787
"242",242,3.19990972222222,11.6994583333333,3001.54542157337
"243",243,3.20015805555556,11.7009483333333,3003.49591681439
"244",244,3.20040305555555,11.7024183333333,2979.4401240705
"245",245,3.20065166666667,11.70391,2986.78651926539
"246",246,3.20097888888889,11.7058733333333,2973.9360047199
"247",247,3.20130194444444,11.7078116666667,2999.03025188595
"248",248,3.20154972222222,11.7092983333333,2984.65548022309
"249",249,3.20179805555555,11.7107883333333,2974.05678792887
"250",250,3.20204777777778,11.7122866666666,2984.93303083878
"251",251,3.20230111111111,11.7138066666666,2954.90574158378
"252",252,3.2026325,11.715795,2935.53009643284
"253",253,3.20295722222222,11.7177433333333,2959.6587455061
"254",254,3.20320722222222,11.7192433333333,2988.05985096016
"255",255,3.20345583333333,11.720735,2995.83588583514
"256",256,3.20370555555556,11.7222333333333,2977.93053944566
"257",257,3.20395305555556,11.7237183333333,2982.09028062789
"258",258,3.20427916666667,11.725675,2991.48103271465
"259",259,3.20459833333333,11.72759,3067.48952703035
"260",260,3.20484777777778,11.7290866666667,3103.06984180042
"261",261,3.20509416666667,11.730565,3077.58721293531
"262",262,3.20534111111111,11.7320466666667,3112.19323917675
"263",263,3.20558833333333,11.73353,3085.00333553323
"264",264,3.20591916666666,11.735515,3052.02894353683
"265",265,3.20624166666667,11.73745,3103.71458735334
"266",266,3.20648916666666,11.738935,3111.623990484
"267",267,3.20673916666667,11.740435,3133.05786840757
"268",268,3.20698666666667,11.74192,3144.13134896313
"269",269,3.20723416666667,11.743405,3148.35097592541
"270",270,3.20755694444445,11.7453416666667,3137.76297264278
"271",271,3.2078775,11.747265,3166.66199760457
"272",272,3.20812694444444,11.7487616666667,3160.00831798584
"273",273,3.20837722222222,11.7502633333333,3147.2918700494
"274",274,3.20862833333333,11.75177,3147.36000211192
"275",275,3.20887805555556,11.7532683333333,3148.57687373128
"276",276,3.20920972222222,11.7552583333333,3160.76133583599
"277",277,3.20953694444444,11.7572216666667,3213.40547249789
"278",278,3.20978555555556,11.7587133333333,3210.79546198701
"279",279,3.21003666666666,11.76022,3230.40744867768
"280",280,3.21029222222222,11.7617533333333,3235.70637725409
"281",281,3.21054388888889,11.7632633333333,3241.06321384859
"282",282,3.21087277777778,11.7652366666667,3234.41707565093
"283",283,3.21119722222222,11.7671833333333,3293.11512957502
"284",284,3.21144555555555,11.7686733333333,3298.47254687055
"285",285,3.21169444444444,11.7701666666667,3272.64112552818
"286",286,3.21194055555555,11.7716433333333,3261.95225475954
"287",287,3.21219027777778,11.7731416666667,3230.58179404397
"288",288,3.21252027777778,11.7751216666667,3194.21159979015
"289",289,3.21284194444444,11.7770516666667,3214.80977355526
"290",290,3.21308777777778,11.7785266666667,3208.21749158108
"291",291,3.21333361111111,11.7800016666667,3194.16161361308
"292",292,3.21358388888889,11.7815033333333,3181.63708532445
"293",293,3.21383416666667,11.783005,3167.42043080457
"294",294,3.21416555555555,11.7849933333333,3169.5857147646
"295",295,3.21449277777778,11.7869566666667,3222.58680020771
"296",296,3.21474083333333,11.788445,3248.57047935764
"297",297,3.21499027777778,11.7899416666667,3271.93416681369
"298",298,3.21523944444444,11.7914366666667,3258.98117172265
"299",299,3.21548416666667,11.792905,3273.95855256426
"300",300,3.215815,11.79489,3283.70054091135
"301",301,3.21614194444445,11.7968516666667,3291.82786452717
"302",302,3.21638972222222,11.7983383333333,3300.04178397632
"303",303,3.21663777777778,11.7998266666667,3305.24489495123
"304",304,3.21688583333333,11.8,3302.0504464683
"305",305,3.21713444444445,11.8,3307.23378526919
"306",306,3.21746333333334,11.8,3288.46322581716
"307",307,3.21779055555556,11.8,3298.771388124
"308",308,3.21804166666667,11.8,3307.19818586011
"309",309,3.21828944444444,11.8,3285.18651837046
"310",310,3.21853777777778,11.8,3275.97144619166
"311",311,3.21878666666667,11.8,3232.15885555996
"312",312,3.21911,11.8,3202.93720476199
"313",313,3.21942638888889,11.8,3240.3296398388
"314",314,3.21967555555556,11.8,3223.70236024571
"315",315,3.21992416666667,11.8,3216.51063875895
"316",316,3.22017194444445,11.8,3200.91191154136
"317",317,3.22042305555556,11.8,3175.51384118578
"318",318,3.22075027777778,11.8,3145.83998758234
"319",319,3.22107277777778,11.8,3144.85585646902
"320",320,3.22132222222222,11.8,3102.66815224013
"321",321,3.22157361111111,11.8,3051.9097368792
"322",322,3.22182583333333,11.8,2979.34736272279
"323",323,3.22207333333333,11.8,2949.64945891063
"324",324,3.22239861111111,11.8,2947.70391281021
"325",325,3.222725,11.8,2989.51003599999
"326",326,3.22297527777778,11.8,2944.49034196839
"327",327,3.22321916666667,11.8,2933.78002200274
"328",328,3.22346694444445,11.8,2895.40595674835
"329",329,3.22371722222222,11.8,2842.24179938182
"330",330,3.22405333333333,11.8,2775.67729709704
"331",331,3.22437777777778,11.8,2743.8457142988
"332",332,3.22463166666667,11.8,2722.71201368069
"333",333,3.22488416666667,11.8,2691.6927077512
"334",334,3.22513361111111,11.8,2633.92968716194
"335",335,3.22538916666667,11.8,2598.38240297471
"336",336,3.22571638888889,11.8,2603.44360260133
"337",337,3.22603805555556,11.8,2620.85638406397
"338",338,3.22628638888889,11.8,2575.00279552788
"339",339,3.22653416666667,11.8,2554.99797043139
"340",340,3.22678472222222,11.8,2527.81152144745
"341",341,3.22703222222222,11.8,2493.74058622669
"342",342,3.22736472222222,11.8,2467.38550973055
"343",343,3.22769111111111,11.8,2500.34620385004
"344",344,3.2279375,11.8,2491.27865657604
"345",345,3.22818333333333,11.8,2488.86862191267
"346",346,3.22843194444445,11.8,2473.24022664067
"347",347,3.22868166666667,11.8,2469.98262727528
"348",348,3.22900777777778,11.8,2452.5935398211
"349",349,3.22933,11.8,2463.52261356033
"350",350,3.22958,11.8,2405.10624310644
"351",351,3.22982916666667,11.8,2360.97098394196
"352",352,3.23007694444445,11.8,2307.73395893211
"353",353,3.23032722222222,11.8,2293.00491964811
"354",354,3.23066277777778,11.8,2314.40033019258
"355",355,3.23098972222222,11.8,2337.33796934518
"356",356,3.23124,11.8,2329.19425772303
"357",357,3.23148944444445,11.8,2321.48745484818
"358",358,3.23173805555556,11.8,2292.17457367274
"359",359,3.23198777777778,11.8,2240.54337553582
"360",360,3.23232305555556,11.8,2203.09999298248
"361",361,3.23265083333333,11.8,2235.12809501609
"362",362,3.23289916666667,11.8,2237.6755948706
"363",363,3.23314888888889,11.8,2253.26088044575
"364",364,3.23339888888889,11.8003933333333,2234.40267553649
"365",365,3.23364777777778,11.8018866666667,2210.44400027653
"366",366,3.23397666666667,11.80386,2168.01709829824
"367",367,3.23430666666667,11.80584,2167.72925389129
"368",368,3.23455611111111,11.8073366666667,2119.90842048384
"369",369,3.23480555555556,11.8088333333333,2078.9625361963
"370",370,3.23505222222222,11.8103133333333,2066.6862569053
"371",371,3.23529888888889,11.8117933333333,2019.19643895174
"372",372,3.23562777777778,11.8137666666667,1969.3148597676
"373",373,3.23595305555556,11.8157183333333,1959.07961610542
"374",374,3.2362,11.8172,1941.61803717768
"375",375,3.23644833333334,11.81869,1930.90629845138
"376",376,3.23669777777778,11.8201866666667,1907.47232014707
"377",377,3.23694972222222,11.8216983333333,1904.27330415639
"378",378,3.23727416666667,11.823645,1930.36965965247
"379",379,3.23759333333333,11.82556,1992.29716468712
"380",380,3.23784361111111,11.8270616666667,2026.02190071506
"381",381,3.23809305555556,11.8285583333333,1979.92058984273
"382",382,3.23834527777778,11.8300716666667,1989.14390872494
"383",383,3.23859472222222,11.8315683333333,1973.29655151494
"384",384,3.23892638888889,11.8335583333333,1950.48482698462
"385",385,3.23925166666667,11.83551,1961.60547572544
"386",386,3.23949861111111,11.8369916666667,1975.78333803814
"387",387,3.23975,11.8385,1969.69108815757
"388",388,3.24,11.84,1963.77275231738
"389",389,3.24025305555556,11.8415183333333,1969.69402940925
"390",390,3.24058472222222,11.8435083333333,1967.78185719474
"391",391,3.24091083333333,11.845465,1994.48801168878
"392",392,3.24115944444445,11.8469566666667,1984.39413241366
"393",393,3.24140694444445,11.8484416666667,1966.446691681
"394",394,3.24165194444445,11.8499116666667,1956.64834003426
"395",395,3.24189694444445,11.8513816666667,1947.38632741273
"396",396,3.24222416666667,11.853345,1949.49635294877
"397",397,3.24254833333334,11.85529,1992.13009814979
"398",398,3.24279583333333,11.856775,1987.06534769923
"399",399,3.24304444444444,11.8582666666667,1993.33748481077
"400",400,3.24329222222222,11.8597533333333,1961.79582880262
"401",401,3.24353916666667,11.861235,1979.39845075875
"402",402,3.24386805555556,11.8632083333333,1979.40225492265
"403",403,3.24419333333334,11.86516,1988.28608568119
"404",404,3.24444111111111,11.8666466666667,1992.62135364263
"405",405,3.24469055555556,11.8681433333333,1973.604299139
"406",406,3.244945,11.86967,1948.50559246687
"407",407,3.2452,11.8712,1930.19538786383
"408",408,3.24553361111111,11.8732016666667,1925.61529206453
"409",409,3.24585833333333,11.87515,1948.22806077387
"410",410,3.24610416666667,11.876625,1952.65044199278
"411",411,3.24635416666667,11.878125,1923.75680996463
"412",412,3.24660583333333,11.879635,1930.15386109621
"413",413,3.24685583333334,11.881135,1926.62151954448
"414",414,3.24718222222222,11.8830933333333,1939.41466436351
"415",415,3.24750555555556,11.8850333333333,2020.96930819323
"416",416,3.24775583333333,11.886535,2050.02442525544
"417",417,3.24800555555555,11.8880333333333,2069.5986203019
"418",418,3.24825583333334,11.889535,2088.61274508818
"419",419,3.24850694444444,11.8910416666667,2141.88167700398
"420",420,3.24882777777778,11.8929666666667,2187.61126974186
"421",421,3.24914638888889,11.8948783333333,2237.73081261363
"422",422,3.24939611111111,11.8963766666667,2250.33502244256
"423",423,3.24964583333333,11.897875,2289.75671823074
"424",424,3.24989583333333,11.899375,2276.64155016562
"425",425,3.25014638888889,11.9,2313.39532498138
"426",426,3.250475,11.9,2343.64767432322
"427",427,3.25080111111111,11.9,2394.23746335557
"428",428,3.25105361111111,11.9,2436.98055405778
"429",429,3.25130472222222,11.9,2459.89083487631
"430",430,3.25155416666667,11.9,2497.8168944767
"431",431,3.25180277777778,11.9,2520.0359633827
"432",432,3.25213083333333,11.9,2544.75492107741
"433",433,3.2524525,11.9,2589.92423944168
"434",434,3.25269916666667,11.9,2610.70918932707
"435",435,3.25294805555556,11.9,2647.72749878577
"436",436,3.25319444444444,11.9,2652.24012637983
"437",437,3.25344277777778,11.9,2673.65417232919
"438",438,3.25377361111111,11.9,2705.08764626298
"439",439,3.25410111111111,11.9,2767.74384194529
"440",440,3.25435305555556,11.9,2745.80669384207
"441",441,3.25460611111111,11.9,2739.96442203433
"442",442,3.25485416666666,11.9,2714.27549491904
"443",443,3.25509888888889,11.9,2722.87241115665
"444",444,3.25543222222222,11.9,2746.54014089837
"445",445,3.25576027777778,11.9,2804.15479448275
"446",446,3.2560125,11.9,2791.26630013335
"447",447,3.25626277777778,11.9,2798.8009755769
"448",448,3.25651333333333,11.9,2782.32732472143
"449",449,3.25676388888889,11.9,2777.0418348694
"450",450,3.2570925,11.9,2780.78067010461
"451",451,3.25741583333333,11.9,2812.43846397994
"452",452,3.25766444444444,11.9,2850.07815917924
"453",453,3.25791472222222,11.9,2839.63664923526
"454",454,3.25816444444444,11.9,2832.1976794972
"455",455,3.25841388888889,11.9,2853.23881652179
"456",456,3.25874305555556,11.9,2883.93055009819
"457",457,3.25907055555556,11.9,2939.13789912375
"458",458,3.25932055555555,11.9,2914.12076633714
"459",459,3.25957055555556,11.9,2900.74683015474
"460",460,3.25982,11.9,2873.16038841384
"461",461,3.26006888888889,11.9,2857.64221430899
"462",462,3.26039388888889,11.9,2859.1689628343
"463",463,3.26071722222222,11.9,2921.20547063642
"464",464,3.26096833333333,11.9,2938.29811956139
"465",465,3.26122,11.9,2931.9299712742
"466",466,3.26146861111111,11.9,2920.76781116807
"467",467,3.26171611111111,11.9,2918.8861798633
"468",468,3.26204777777778,11.9,2919.1368702715
"469",469,3.26237416666667,11.9,2953.86880304286
"470",470,3.26262333333333,11.9,2964.78542061722
"471",471,3.26287277777778,11.9,2940.1000353134
"472",472,3.26311861111111,11.9,2896.81478793947
"473",473,3.26336527777778,11.9,2899.67382357128
"474",474,3.26369527777778,11.9,2947.30636815791
"475",475,3.26401972222222,11.9,3015.61287172965
"476",476,3.26426888888889,11.9,3040.73053398633
"477",477,3.2645175,11.9,3055.67511940208
"478",478,3.26476361111111,11.9,3079.37692520295
"479",479,3.26501555555555,11.9,3078.21142131836
"480",480,3.26534333333333,11.9,3076.2115865343
"481",481,3.26566527777778,11.9,3116.67528117387
"482",482,3.26591472222222,11.9,3144.30769378802
"483",483,3.26616222222222,11.9,3201.60208489515
"484",484,3.26640833333333,11.9,3247.16597364696
"485",485,3.2666575,11.9,3264.48831500018
"486",486,3.26699027777778,11.9019416666667,3266.1827762025
"487",487,3.26732083333333,11.903925,3299.25665180445
"488",488,3.26756944444444,11.9054166666667,3287.93863340727
"489",489,3.26781638888889,11.9068983333333,3273.66320940757
"490",490,3.26806416666667,11.908385,3278.70524003665
"491",491,3.26831138888889,11.9098683333333,3270.96648879258
"492",492,3.26864138888889,11.9118483333333,3254.3080729149
"493",493,3.26896416666667,11.913785,3279.37101615363
"494",494,3.26921333333333,11.91528,3255.02615122783
"495",495,3.26946277777778,11.9167766666667,3236.94675440661
"496",496,3.26971194444444,11.9182716666667,3208.4251232696
"497",497,3.26995888888889,11.9197533333333,3200.13070551673
"498",498,3.27028083333333,11.921685,3207.74355833498
"499",499,3.27060111111111,11.9236066666667,3262.11964270754
"500",500,3.27084833333333,11.92509,3260.8564338661
"501",501,3.27109722222222,11.9265833333333,3256.72431000059
"502",502,3.27134694444444,11.9280816666667,3236.80122100999
"503",503,3.27159805555555,11.9295883333333,3214.63565156776
"504",504,3.27193083333333,11.931585,3203.00552183065
"505",505,3.27225583333333,11.933535,3238.95527339788
"506",506,3.27250638888889,11.9350383333333,3244.12742291771
"507",507,3.27275666666667,11.93654,3225.30218584233
"508",508,3.27300638888889,11.9380383333333,3211.64551288839
"509",509,3.27325583333333,11.939535,3197.64814449098
"510",510,3.27358194444444,11.9414916666667,3173.48851741483
"511",511,3.2739075,11.943445,3208.55816643223
"512",512,3.27415666666667,11.94494,3213.1362001541
"513",513,3.27440638888889,11.9464383333333,3217.01794408378
"514",514,3.27465916666667,11.947955,3195.32641880821
"515",515,3.27490972222222,11.9494583333333,3197.38936532485
"516",516,3.27523555555555,11.9514133333333,3192.69004235246
"517",517,3.27555861111111,11.9533516666667,3218.49239900757
"518",518,3.275815,11.95489,3209.12560663621
"519",519,3.27606888888889,11.9564133333333,3189.67138710709
"520",520,3.27631944444444,11.9579166666667,3171.1937310946
"521",521,3.27657166666667,11.95943,3161.25643933613
"522",522,3.27689722222222,11.9613833333333,3137.03436610818
"523",523,3.27722138888889,11.9633283333333,3131.76645443835
"524",524,3.27746972222222,11.9648183333333,3095.32051024142
"525",525,3.2777175,11.966305,3081.66146502452
"526",526,3.27796972222222,11.9678183333333,3029.21098832572
"527",527,3.27821805555556,11.9693083333333,2983.21491614303
"528",528,3.27855166666667,11.97131,2957.16280139141
"529",529,3.27888194444444,11.9732916666667,2955.56902578947
"530",530,3.27913194444444,11.9747916666667,2957.7260528049
"531",531,3.27938305555555,11.9762983333333,2919.81162901537
