,Time,Temperature,Vmax
150,1.124616389,9.5,53.10277082
151,1.124945278,9.5,49.2783758
152,1.125191389,9.5,51.86795929
153,1.125438611,9.5,50.10357793
154,1.125689167,9.5,48.2290944
155,1.125935833,9.5,46.40263021
156,1.1262675,9.5,44.70617577
157,1.126593056,9.5,45.32899442
158,1.126841389,9.5,46.64072562
159,1.12709,9.5,52.19772399
160,1.127336667,9.5,56.92202997
161,1.127585,9.5,55.77112628
162,1.127915833,9.5,54.37939811
163,1.128242222,9.5,52.13106935
164,1.128486111,9.5,49.11790426
165,1.128732778,9.5,46.8433216
166,1.128979722,9.5,43.84231299
167,1.129230833,9.5,40.60134384
168,1.129566111,9.5,37.51453824
169,1.129896667,9.5,36.81493636
170,1.130144444,9.5,41.15110601
171,1.130395556,9.5,42.58898559
172,1.130642778,9.5,40.59831434
173,1.130890833,9.5,37.60546603
174,1.131224722,9.5,34.51022985
175,1.13155,9.5,34.0081379
176,1.131795,9.5,35.61312201
177,1.132040833,9.5,34.31628388
178,1.132288333,9.5,35.25427963
179,1.1325375,9.5,34.46762217
180,1.132865833,9.5,33.54086237
181,1.133188333,9.5,32.61812688
182,1.133436667,9.5,35.28318264
183,1.133686111,9.5,36.35280134
184,1.133933889,9.5,35.82205548
185,1.134183333,9.5,33.3782928
186,1.134518333,9.5,30.58008991
187,1.134848611,9.5,32.21747146
188,1.135095833,9.5,33.68818476
189,1.135343889,9.5,36.80582839
190,1.135591389,9.5,36.90272193
191,1.135841667,9.5,35.56222763
192,1.136173333,9.5,34.53363217
193,1.136501667,9.5,27.78992493
194,1.136749167,9.5,26.71837294
195,1.136999444,9.5,28.27011961
196,1.137248889,9.5,29.0220931
197,1.1374975,9.5,30.20068049
198,1.137830833,9.5,31.56555072
199,1.138156944,9.5,32.20555084
200,1.138402778,9.5,32.79729608
201,1.138650556,9.5,33.26951634
202,1.138898889,9.5,36.14800245
203,1.139145556,9.5,39.59598722
204,1.139471944,9.5,42.90366874
205,1.139793056,9.5,44.13175854
206,1.140041389,9.5,40.44629688
207,1.140289722,9.5,41.20632002
208,1.140533889,9.5,42.96216308
209,1.140778611,9.5,40.89862943
210,1.141105,9.5,38.83509285
211,1.141431389,9.5,38.57398238
212,1.141680278,9.5,39.63919801
213,1.141926111,9.5,44.89410027
214,1.142173056,9.5,45.94432695
215,1.142422778,9.5,43.70520146
216,1.142750556,9.5,41.27736942
217,1.143075,9.5,44.37052659
218,1.143320833,9.5,47.72292337
219,1.143566389,9.5,44.41451789
220,1.143813333,9.5,45.73689197
221,1.144061667,9.5,49.88479595
222,1.1443925,9.5,54.02842472
223,1.144721667,9.5,55.95403349
224,1.144968056,9.5,58.03528874
225,1.145215833,9.5,57.51481998
226,1.145463333,9.5,60.37812667
227,1.145711111,9.5,59.94580265
228,1.146040278,9.5,59.13211556
229,1.146365,9.5,62.75903188
230,1.146614722,9.5,60.44719714
231,1.146861389,9.5,61.25794666
232,1.147108056,9.5,63.23152784
233,1.1473575,9.5,64.08395423
234,1.147694722,9.5,64.85293509
235,1.148024444,9.5,67.15103129
