,Time,Temperature,Vmax
1232,1.408441944,9.850651667,493.790619
1233,1.408693333,9.85216,494.9916407
1234,1.409032778,9.854196667,495.0425826
1235,1.409363333,9.85618,494.4108239
1236,1.409611111,9.857666667,496.5126629
1237,1.409863889,9.859183333,500.2469337
1238,1.410115278,9.860691667,496.8443282
1239,1.410364444,9.862186667,498.1878192
1240,1.410703056,9.864218333,499.4286208
1241,1.411036944,9.866221667,501.6222735
1242,1.411288611,9.867731667,500.4070452
1243,1.41154,9.86924,500.1041864
1244,1.411792778,9.870756667,499.2080399
1245,1.412041389,9.872248333,500.8192817
1246,1.412382222,9.874293333,501.6408349
1247,1.412715833,9.876295,502.8637054
1248,1.412962222,9.877773333,501.5629503
1249,1.413208056,9.879248333,502.7621536
1250,1.4134575,9.880745,503.7316319
1251,1.413706111,9.882236667,502.6550496
1252,1.414046389,9.884278333,501.5274093
1253,1.414380556,9.886283333,500.2085842
1254,1.414626389,9.887758333,501.1720499
1255,1.414873056,9.889238333,502.1963039
1256,1.415121667,9.89073,498.7626715
1257,1.415369444,9.892216667,497.7046829
1258,1.415711944,9.894271667,495.2887163
1259,1.416044444,9.896266667,491.1915631
1260,1.416288611,9.897731667,487.4230004
1261,1.416535,9.89921,483.7486191
1262,1.416783889,9.901406667,480.2953846
1263,1.417031389,9.904376667,480.2601781
1264,1.417368889,9.908426667,479.8102738
1265,1.417701944,9.912423333,477.447298
1266,1.417951667,9.91542,474.652501
1267,1.418198056,9.918376667,472.6440806
1268,1.418446944,9.921363333,470.0958544
1269,1.418695278,9.924343333,471.2184682
1270,1.419028611,9.928343333,472.2696263
1271,1.419356667,9.93228,473.5867355
1272,1.419606944,9.935283333,476.0106819
1273,1.419853889,9.938246667,472.2528427
1274,1.420103333,9.94124,469.6921769
1275,1.420353889,9.944246667,470.6725225
1276,1.420691667,9.9483,471.1253618
1277,1.421022778,9.952273333,470.2431918
1278,1.421270278,9.955243333,468.5774656
1279,1.421518611,9.958223333,472.2116119
1280,1.421765278,9.961183333,470.6052375
1281,1.422015,9.96418,474.8124088
1282,1.4223475,9.96817,478.4421751
1283,1.422679167,9.97215,481.5240584
1284,1.422925,9.9751,485.7347316
1285,1.423171667,9.97806,488.6770515
1286,1.423417778,9.981013333,486.3908203
1287,1.423667222,9.984006667,486.953656
1288,1.423999444,9.987993333,486.7993468
1289,1.424325833,9.99191,483.9395734
1290,1.424574167,9.99489,480.3908402
1291,1.424820278,9.997843333,478.0385595
1292,1.425067778,10.00081333,477.3355864
1293,1.425318333,10.00382,476.1930101
1294,1.425653333,10.00784,474.3255451
1295,1.425981667,10.01178,473.9079439
1296,1.426228889,10.01474667,473.5544391
1297,1.426479444,10.01775333,468.6410617
1298,1.426728333,10.02074,467.0693876
1299,1.426979167,10.02375,464.1673114
1300,1.427316389,10.02779667,461.591722
1301,1.427650278,10.03180333,463.2889974
1302,1.427901944,10.03482333,462.5284446
1303,1.428151667,10.03782,467.7812295
1304,1.428401111,10.04081333,469.0402768
1305,1.428647778,10.04377333,465.7430873
1306,1.428989444,10.04787333,461.9421991
1307,1.429323333,10.05188,461.3852206
1308,1.429570833,10.05485,468.4889928
1309,1.429821944,10.05786333,472.286758
1310,1.430073056,10.06087667,473.0322664
1311,1.430324444,10.06389333,474.1024804
1312,1.430667222,10.06800667,474.5483722
1313,1.430998611,10.07198333,477.3145496
1314,1.431248056,10.07497667,478.1192783
1315,1.431497778,10.07797333,477.2711845
1316,1.4317475,10.08097,470.9702404
1317,1.4319975,10.08397,470.383103
1318,1.432329167,10.08795,468.970382
1319,1.432658056,10.09189667,473.2117138
1320,1.432906111,10.09487333,475.0699615
1321,1.433153333,10.09784,472.168644
1322,1.433400833,10.10162,478.0035368
1323,1.433648889,10.10757333,476.9788524
1324,1.433987778,10.11570667,476.2589621
1325,1.434316667,10.1236,476.2917804
1326,1.434565278,10.12956667,477.6074562
1327,1.4348175,10.13562,480.5175958
1328,1.4350675,10.14162,484.189367
1329,1.435314444,10.14754667,486.0143779
1330,1.435649722,10.15559333,487.1664672
1331,1.43598,10.16352,491.9795644
1332,1.436231667,10.16956,492.436775
1333,1.436484167,10.17562,490.0424872
1334,1.436733611,10.18160667,490.1408303
1335,1.436981944,10.18756667,487.3287791
1336,1.437319167,10.19566,484.1556234
1337,1.437651667,10.20364,480.8830493
1338,1.4378975,10.20954,486.3644539
1339,1.438143611,10.21544667,486.5452263
1340,1.438394444,10.22146667,496.963929
1341,1.438645,10.22748,496.7472799
1342,1.438983056,10.23559333,495.5414261
1343,1.439315556,10.24357333,492.750878
1344,1.439565278,10.24956667,490.26825
1345,1.439814722,10.25555333,490.9266281
1346,1.440061389,10.26147333,492.0492673
1347,1.440309722,10.26743333,492.2849851
1348,1.440648889,10.27557333,492.5895877
1349,1.440978889,10.28349333,492.6860626
1350,1.441226111,10.28942667,493.1075991
1351,1.441474167,10.29538,490.7544568
1352,1.4417225,10.30134,494.5966359
1353,1.441970278,10.30728667,497.6422932
1354,1.442302778,10.31526667,499.5907244
1355,1.442633611,10.32320667,500.3130997
1356,1.442881111,10.32914667,498.6597502
1357,1.443126944,10.33504667,500.5973883
1358,1.443371944,10.34092667,497.3005587
1359,1.443620278,10.34688667,497.6428144
1360,1.443952778,10.35486667,497.5520391
1361,1.444276667,10.36264,497.8876779
1362,1.444523056,10.36855333,501.0680865
1363,1.444771111,10.37450667,500.0483713
1364,1.445020556,10.38049333,499.0413453
1365,1.445274167,10.38658,501.2727056
1366,1.445609722,10.39463333,502.6248342
1367,1.445939167,10.40254,503.9703449
1368,1.446184444,10.40842667,500.2315534
1369,1.446431111,10.41434667,504.0060031
1370,1.446680556,10.42033333,505.6435681
1371,1.44693,10.42632,507.1897178
1372,1.447273333,10.43456,508.8633028
1373,1.447604167,10.4425,506.599518
1374,1.447851944,10.44844667,508.444849
1375,1.448101667,10.45444,511.7063763
1376,1.448350833,10.46042,508.2729789
1377,1.448602222,10.46645333,504.4644206
1378,1.448942222,10.47461333,499.4954981
1379,1.449278333,10.48268,494.3427427
1380,1.449527778,10.48866667,493.6762477
1381,1.449776111,10.49462667,494.5839025
1382,1.450024722,10.49940667,494.0580432
1383,1.450275,10.4934,495.1627136
1384,1.450609722,10.48536667,496.1804157
1385,1.450941389,10.47740667,495.7057729
1386,1.451190556,10.47142667,493.611286
1387,1.451438333,10.46548,492.243062
1388,1.451685278,10.45955333,489.6820998
1389,1.451936667,10.45352,488.001303
1390,1.452273611,10.44543333,485.9991911
1391,1.452605833,10.43746,484.0183607
1392,1.452852778,10.43153333,480.009882
1393,1.453102222,10.42554667,475.6467444
1394,1.453351667,10.41956,474.4942526
1395,1.453601389,10.41356667,472.0355043
1396,1.453941389,10.40540667,468.4806043
1397,1.454273611,10.39743333,468.9477949
1398,1.454520556,10.39150667,470.9906087
1399,1.454768889,10.38554667,470.2521796
1400,1.4550175,10.37958,468.5168677
1401,1.455272222,10.37346667,466.7192507
1402,1.4556125,10.3653,464.6028664
1403,1.455947778,10.35725333,460.6903727
1404,1.456202778,10.35113333,459.2540167
1405,1.456453889,10.34510667,456.0008772
1406,1.456706111,10.33905333,453.0813098
1407,1.456956389,10.33304667,452.3208198
1408,1.45729,10.32504,450.780669
1409,1.457616111,10.31721333,447.6380775
1410,1.457863056,10.31128667,444.0514014
1411,1.458111667,10.30532,448.4780896
1412,1.45836,10.29936,447.5262389
1413,1.458610278,10.29335333,448.7110246
1414,1.458943889,10.28534667,449.4199941
1415,1.459265556,10.27762667,451.5046976
1416,1.459511111,10.27173333,455.2545527
1417,1.459762778,10.26569333,457.6372953
1418,1.460015,10.25964,464.1781571
1419,1.460266667,10.2536,465.9636629
1420,1.460610556,10.24534667,467.8726248
1421,1.460944167,10.23734,469.3758144
1422,1.461191667,10.2314,469.1073554
1423,1.461438333,10.22548,470.2874959
1424,1.461686944,10.21951333,473.4365842
1425,1.461936667,10.21352,472.7739253
1426,1.462278056,10.20532667,471.3546806
1427,1.462608889,10.19738667,473.1264885
1428,1.462859167,10.19138,476.6058117
1429,1.4631125,10.1853,478.1595421
1430,1.463360833,10.17934,475.717798
1431,1.463611944,10.17331333,475.9673355
1432,1.463948333,10.16524,476.1559028
1433,1.464273889,10.15742667,476.3888937
1434,1.464522222,10.15146667,476.2851605
1435,1.464770556,10.14550667,476.4536431
1436,1.465022222,10.13946667,473.1954957
1437,1.4652725,10.13346,474.4796265
1438,1.465611667,10.12532,474.8341207
1439,1.465941389,10.11740667,474.2671223
1440,1.466189722,10.11144667,478.3803299
1441,1.466435833,10.10554,471.7176353
1442,1.466685,10.10077,472.3540349
1443,1.466932778,10.11117667,475.0561645
1444,1.467273333,10.12548,477.3567892
1445,1.467605278,10.13942167,469.9105055
1446,1.467853056,10.14982833,471.5869266
1447,1.468101667,10.16027,471.4714919
1448,1.468351111,10.17074667,473.3240349
1449,1.468601389,10.18125833,472.0639108
1450,1.468941111,10.19552667,470.2923688
1451,1.469273611,10.20949167,476.5423489
1452,1.469523056,10.21996833,476.9328595
1453,1.469770556,10.23036333,477.0141089
1454,1.470020556,10.24086333,482.3868067
1455,1.470269444,10.25131667,484.7974356
1456,1.470608611,10.26556167,487.0606359
1457,1.470944167,10.279655,487.8420351
1458,1.471195278,10.29020167,489.8981551
1459,1.471446667,10.30076,491.2422994
1460,1.471695833,10.311225,497.1121546
1461,1.471941944,10.32156167,498.0177283
1462,1.47228,10.33576,498.0641526
1463,1.472608611,10.34956167,498.9735063
1464,1.472855833,10.359945,499.5156848
1465,1.473109444,10.37059667,501.9604617
1466,1.473360833,10.381155,501.4377092
1467,1.473608333,10.39155,505.6468402
1468,1.473943056,10.40560833,509.3602231
1469,1.47427,10.41934,509.5556473
1470,1.474519444,10.42981667,505.0394647
1471,1.474764444,10.44010667,504.0702964
1472,1.475013056,10.45054833,503.7126558
1473,1.475265,10.46113,507.9411595
1474,1.475606944,10.47549167,511.9168645
1475,1.475941944,10.48956167,513.1545853
1476,1.476191389,10.50003833,509.7131202
1477,1.47644,10.51048,511.2305222
1478,1.476690278,10.52099167,511.4340941
1479,1.47694,10.53148,508.8540955
1480,1.477278056,10.54567833,505.6591935
1481,1.477610556,10.55964333,505.050677
1482,1.477859167,10.570085,509.7114986
1483,1.478106944,10.58049167,512.62677
1484,1.478354444,10.59088667,513.5886756
1485,1.478604722,10.60139833,514.6797376
1486,1.478943611,10.61563167,514.7643711
1487,1.479273611,10.62949167,514.47128
1488,1.479526111,10.64009667,512.5595135
1489,1.479776944,10.65063167,512.1963596
1490,1.480026667,10.66112,514.5009335
1491,1.480275833,10.671585,518.0811987
1492,1.480613333,10.68576,521.2814815
1493,1.480946944,10.69977167,518.0035648
1494,1.481196944,10.71027167,520.4099603
1495,1.481448333,10.72083,525.1783454
1496,1.481697778,10.73130667,528.1818846
1497,1.481946389,10.74174833,530.2861457
1498,1.482281667,10.75583,531.9303399
1499,1.482608889,10.76957333,528.9884219
1500,1.482855556,10.77993333,529.0371123
1501,1.483103333,10.79034,529.5956561
1502,1.483353333,10.79988,531.1846154
1503,1.483604722,10.79837167,534.1158571
1504,1.483945,10.79633,536.3899076
1505,1.484273889,10.79435667,539.1586687
1506,1.484523889,10.79285667,540.5357923
1507,1.484775556,10.79134667,540.7450014
1508,1.485023889,10.78985667,540.0680415
1509,1.485273333,10.78836,536.2264951
1510,1.485609444,10.78634333,532.3857318
1511,1.485935,10.78439,529.9886487
1512,1.486182778,10.78290333,525.1778715
1513,1.486433056,10.78140167,528.7029668
1514,1.486680556,10.77991667,527.8327617
1515,1.48693,10.77842,525.3837857
1516,1.487271667,10.77637,522.4044955
1517,1.487601389,10.77439167,520.9106916
1518,1.487851944,10.77288833,517.4968297
1519,1.488099722,10.77140167,515.6613764
1520,1.488346944,10.76991833,515.910372
1521,1.488593056,10.76844167,510.2781761
1522,1.488934444,10.76639333,504.0417141
1523,1.489266389,10.76440167,502.312664
1524,1.489515833,10.762905,502.1487969
1525,1.489766111,10.76140333,499.0024846
1526,1.490018333,10.75989,496.8524036
1527,1.490267222,10.75839667,494.5453899
1528,1.490611389,10.75633167,491.3607544
1529,1.490947778,10.75431333,490.6190127
1530,1.491195556,10.75282667,488.6917148
1531,1.491442222,10.75134667,492.1774416
1532,1.491690556,10.74985667,490.08803
1533,1.491940278,10.74835833,490.6986057
1534,1.492279722,10.74632167,490.6031306
1535,1.492613333,10.74432,491.8839965
1536,1.492860278,10.74283833,491.5501965
1537,1.493106667,10.74136,496.1435635
1538,1.49335,10.7399,498.9764368
1539,1.493597778,10.73841333,500.3302875
1540,1.493941389,10.73635167,501.9507886
1541,1.494273889,10.73435667,502.4184111
1542,1.494523056,10.73286167,506.3142608
1543,1.494770833,10.731375,507.7010357
1544,1.495023056,10.72986167,507.2601986
1545,1.495273333,10.72836,509.4439743
1546,1.495612222,10.72632667,510.8809988
1547,1.495945833,10.724325,511.9225323
1548,1.496193333,10.72284,511.4462537
1549,1.496441111,10.72135333,509.4717085
1550,1.496688889,10.71986667,506.2312392
1551,1.496938056,10.71837167,507.5061375
1552,1.497277222,10.71633667,508.6331045
1553,1.497607778,10.71435333,509.954393
1554,1.497853611,10.71287833,510.1933105
1555,1.498103056,10.71138167,508.8895548
1556,1.498352778,10.70988333,510.7861447
1557,1.498602222,10.70838667,513.8279908
1558,1.498943889,10.70633667,516.4431088
1559,1.499278611,10.70432833,513.8234103
1560,1.4995275,10.702835,513.7238355
1561,1.499779722,10.70132167,506.8441038
1562,1.500031111,10.70018667,501.9463269
1563,1.500280833,10.701685,502.3691361
1564,1.500615278,10.70369167,502.4894969
1565,1.500944722,10.70566833,499.3698294
1566,1.501193611,10.70716167,502.169764
1567,1.501442222,10.70865333,500.4089179
1568,1.501694167,10.710165,498.7419058
1569,1.501944722,10.71166833,493.1621021
1570,1.502283333,10.7137,487.2176291
1571,1.502613333,10.71568,490.1834491
1572,1.502861111,10.71716667,490.5685791
