,Time,Temperature,Vmax
350,1.146223611,10.15468333,-18.57588396
351,1.14647,10.15764,-22.13889079
352,1.146718056,10.16061667,-28.2448023
353,1.146964722,10.16357667,-26.36902509
354,1.1472125,10.16655,-23.47530503
355,1.147547778,10.17057333,-20.33912823
356,1.147875833,10.17451,-17.31732158
357,1.148123056,10.17747667,-14.56144495
358,1.1483675,10.18041,-17.91653173
359,1.148613056,10.18335667,-22.62510593
360,1.148859722,10.18631667,-23.97997566
361,1.149191389,10.19029667,-25.55658351
362,1.1495175,10.19421,-29.51444034
363,1.149765278,10.19718333,-32.87360213
364,1.150011111,10.19986667,-33.86514067
365,1.150259444,10.19688667,-33.48561919
366,1.150504722,10.19394333,-33.1055488
367,1.150835278,10.18997667,-33.033196
368,1.151160556,10.18607333,-33.72887853
369,1.1514075,10.18311,-37.82710788
370,1.151655,10.18014,-40.8425677
371,1.1519025,10.17717,-44.99878066
372,1.15215,10.1742,-45.03008257
373,1.152478056,10.17026333,-44.45602435
374,1.152802222,10.16637333,-43.76656199
375,1.153051944,10.16337667,-44.09664891
376,1.153302222,10.16037333,-42.50074893
377,1.153550556,10.15739333,-37.25484841
378,1.153796667,10.15444,-39.54530432
379,1.154133889,10.15039333,-41.93719144
380,1.154462778,10.14644667,-36.15535774
381,1.154708333,10.1435,-33.6634234
382,1.154956111,10.14052667,-34.77208832
383,1.155203611,10.13755667,-34.89609875
384,1.155451389,10.13458333,-38.31416856
385,1.155784167,10.13059,-41.51334097
386,1.156110278,10.12667667,-40.60965176
387,1.156355833,10.12373,-40.47942644
388,1.156603611,10.12075667,-38.13031422
389,1.156851944,10.11777667,-33.2425212
390,1.1571025,10.11477,-34.74314616
391,1.157435833,10.11077,-36.14122528
392,1.157765833,10.10681,-31.00814924
393,1.158013889,10.10383333,-30.41838223
394,1.158263333,10.10084,-26.86420899
395,1.158511667,10.09786,-25.86291195
396,1.1587575,10.09491,-24.10262938
397,1.159084444,10.09098667,-22.06267937
398,1.159408889,10.08709333,-16.67339311
399,1.159658333,10.0841,-10.17483133
400,1.159910278,10.08107667,-7.65362515
401,1.160160833,10.07807,-9.090424508
402,1.160410278,10.07507667,-8.56469514
403,1.160750278,10.07099667,-7.916401378
404,1.161079444,10.06704667,-6.731560739
405,1.161325,10.0641,-2.586982731
406,1.161571389,10.06114333,-2.623106015
407,1.1618175,10.05819,2.221158848
408,1.162065833,10.05521,3.052227189
409,1.162399722,10.05120333,3.711141201
410,1.162730278,10.04723667,6.432849443
411,1.162978889,10.04425333,7.356994026
412,1.163225833,10.04129,6.379895494
413,1.163472222,10.03833333,3.938311024
414,1.163721111,10.03534667,5.672807659
415,1.164053611,10.03135667,7.506364422
416,1.164381667,10.02742,4.915945855
417,1.164629167,10.02445,1.781315783
418,1.164874722,10.02150333,0.620997149
419,1.165121667,10.01854,1.396838295
420,1.165370833,10.01555,0.474817804
421,1.165701111,10.01158667,-0.131625476
422,1.166028889,10.00765333,0.980981795
423,1.166275556,10.00469333,3.40697217
424,1.166524444,10.00170667,8.404977591
425,1.166778333,9.99866,7.257081338
426,1.167021944,9.995736667,11.01478923
427,1.167358611,9.991696667,14.6581192
428,1.167688333,9.98774,21.39059395
429,1.167935278,9.984776667,27.27075205
430,1.168184444,9.981786667,33.90081137
431,1.16843,9.97884,38.540878
432,1.168675833,9.97589,41.8062505
433,1.169011111,9.971866667,44.79737568
434,1.169339444,9.967926667,45.42747119
435,1.169586944,9.964956667,46.83354348
436,1.169833611,9.961996667,47.55129996
437,1.170081111,9.959026667,44.92626052
438,1.170330556,9.956033333,42.5959185
439,1.170668056,9.951983333,40.32908554
440,1.170996667,9.94804,41.52918069
441,1.171243611,9.945076667,42.70124616
442,1.171491111,9.942106667,39.86064947
443,1.171738611,9.939136667,38.16102601
444,1.171988611,9.936136667,39.78254691
445,1.172326667,9.93208,41.37317528
446,1.172652778,9.928166667,39.68276721
447,1.1729,9.9252,36.90499336
448,1.173143333,9.92228,26.83348264
449,1.173388333,9.91934,27.59284767
450,1.173633333,9.9164,27.43853524
451,1.173971389,9.912343333,27.05178221
452,1.174303611,9.908356667,24.95234222
453,1.174551389,9.905383333,22.0074905
454,1.174798056,9.902423333,19.52611088
455,1.175046389,9.899443333,13.88504868
456,1.175296944,9.896436667,14.23639994
457,1.175636667,9.89236,14.93276949
458,1.1759675,9.88839,18.2841457
459,1.176215278,9.885416667,20.20851921
460,1.176462778,9.882446667,20.49111678
461,1.176713056,9.879443333,16.54326549
462,1.17696,9.87648,16.28911843
463,1.177295278,9.872456667,16.63485286
464,1.177625556,9.868493333,17.38531614
465,1.177873889,9.865513333,16.79024535
466,1.178121111,9.862546667,12.9657962
467,1.178366389,9.859603333,12.85288055
468,1.1786175,9.85659,9.299617346
469,1.178955,9.85254,5.224504361
470,1.179284722,9.848583333,0.490177024
471,1.179533056,9.845603333,1.069735465
472,1.179778889,9.842653333,-4.138534861
473,1.180023056,9.839723333,-3.417782935
474,1.180269722,9.836763333,-2.659375969
475,1.180604167,9.83275,-1.894065317
476,1.180933611,9.828796667,-4.944275322
477,1.181180556,9.825833333,-3.0281213
478,1.181429167,9.82285,-6.539458981
479,1.181678611,9.819856667,-7.59415788
480,1.181927222,9.816873333,-2.572996524
481,1.182259722,9.812883333,2.368233463
482,1.182585278,9.808976667,0.316264277
483,1.182836111,9.805966667,-1.198882955
484,1.183084722,9.802983333,-2.511117458
485,1.18333,9.80004,-0.302063813
486,1.183576389,9.801458333,0.767172134
487,1.183913889,9.803483333,1.596439708
488,1.184244444,9.805466667,0.924502643
489,1.184491111,9.806946667,-2.169716242
490,1.184738056,9.808428333,-1.379267452
491,1.184985278,9.809911667,-2.718708594
492,1.185232778,9.811396667,-2.29475958
493,1.185571944,9.813431667,-1.529136752
494,1.185901667,9.81541,-3.629216069
495,1.186148611,9.816891667,-1.998257494
496,1.186395278,9.818371667,1.785835531
497,1.186645,9.81987,2.127320293
498,1.186894444,9.821366667,4.489746602
499,1.1872325,9.823395,6.55634549
500,1.187563056,9.825378333,9.094614858
501,1.187809722,9.826858333,12.25456231
502,1.188056667,9.82834,11.96550988
503,1.188303333,9.82982,10.98985052
504,1.188551944,9.831311667,6.977065892
505,1.188886944,9.833321667,3.157892195
506,1.189217222,9.835303333,2.213587983
507,1.189463889,9.836783333,0.458199122
508,1.189710556,9.838263333,0.580969578
509,1.189961944,9.839771667,-2.239715423
510,1.190209167,9.841255,-2.494766373
511,1.190538333,9.84323,-2.374802303
512,1.190867222,9.845203333,1.055478499
513,1.191116389,9.846698333,3.759274546
514,1.191363611,9.848181667,5.771276309
515,1.191613889,9.849683333,2.60441794
516,1.1918625,9.851175,-0.760812996
517,1.192193056,9.853158333,-4.302584074
518,1.192520278,9.855121667,0.096663026
519,1.192770556,9.856623333,-2.339421842
520,1.1930175,9.858105,3.724974404
521,1.193261111,9.859566667,3.466105686
522,1.193506944,9.861041667,3.423752037
523,1.193840833,9.863045,2.941644436
524,1.194167778,9.865006667,6.338231186
525,1.194413333,9.86648,3.900784813
526,1.194658333,9.86795,-1.087956226
527,1.194901667,9.86941,-3.579946852
528,1.195148056,9.870888333,-4.181208021
529,1.1954725,9.872835,-4.557692593
530,1.195795,9.87477,-4.058819379
531,1.196040833,9.876245,-1.258461348
532,1.196286389,9.877718333,1.340807069
533,1.196533611,9.879201667,0.217581619
534,1.196781111,9.880686667,3.961319881
535,1.197113333,9.88268,7.713919809
536,1.197437778,9.884626667,6.110325156
537,1.197684722,9.886108333,4.307764247
538,1.197932222,9.887593333,1.491582366
539,1.198177778,9.889066667,2.111072473
540,1.198425,9.89055,0.984402603
541,1.198755278,9.892531667,0.03160738
542,1.199078333,9.89447,-2.574620695
543,1.199323056,9.895938333,-4.916356038
544,1.19957,9.89742,-1.47022974
545,1.199814444,9.898886667,-3.051031939
546,1.200061389,9.900736667,-5.633907273
547,1.200390278,9.904683333,-8.373908691
548,1.200714444,9.908573333,-8.296309838
549,1.200962222,9.911546667,-7.659605395
550,1.201208889,9.914506667,-2.619166777
551,1.201455556,9.917466667,-3.96383751
552,1.201703056,9.920436667,-2.635127946
553,1.202033333,9.9244,-1.343521575
554,1.2023575,9.92829,0.330331772
555,1.202606111,9.931273333,3.434041099
556,1.202853611,9.934243333,2.429101614
557,1.203101389,9.937216667,-0.729276868
558,1.203347778,9.940173333,-0.700693615
559,1.203685278,9.944223333,-0.843815391
560,1.204014444,9.948173333,-0.655253388
561,1.204261667,9.95114,3.909377298
562,1.204508611,9.954103333,1.934347492
563,1.204755833,9.95707,3.21937024
564,1.205003056,9.960036667,3.55330862
565,1.20534,9.96408,4.346132734
566,1.205668056,9.968016667,3.017935166
567,1.205917778,9.971013333,0.880924502
568,1.206165,9.97398,-4.111523904
569,1.206413333,9.97696,-1.571646542
570,1.206661111,9.979933333,-1.578056955
571,1.206996389,9.983956667,-1.737370477
572,1.207323611,9.987883333,0.182028928
573,1.207570556,9.990846667,-0.574492594
574,1.207814444,9.993773333,-0.571918556
575,1.208058056,9.996696667,-2.766499911
576,1.208301667,9.99962,-1.257110059
577,1.208637778,10.00365333,0.135230533
578,1.2089675,10.00761,7.395366815
579,1.209214444,10.01057333,6.948973985
580,1.209461944,10.01354333,8.360861329
581,1.209706667,10.01648,5.002154895
582,1.209951667,10.01942,6.746425192
583,1.210287778,10.02345333,8.874165589
584,1.210615833,10.02739,10.99931825
585,1.210861667,10.03034,12.38610863
586,1.211108611,10.03330333,11.85309549
587,1.211357778,10.03629333,10.28403183
588,1.211607222,10.03928667,11.84582814
589,1.211939167,10.04327,13.39846288
590,1.212268611,10.04722333,13.12665379
591,1.212514722,10.05017667,11.65074406
592,1.212758611,10.05310333,8.546669237
593,1.213005278,10.05606333,7.748365279
594,1.213251111,10.05901333,4.35213754
595,1.213583611,10.06300333,0.490922919
596,1.21391,10.06692,5.190275095
597,1.214156667,10.06988,5.942265696
598,1.214405278,10.07286333,4.135476881
599,1.214655278,10.07586333,4.919457589
600,1.214902222,10.07882667,7.326821926
601,1.215240278,10.08288333,9.880305589
602,1.215569167,10.08683,8.478227238
603,1.215817222,10.08980667,13.5259898
604,1.216068056,10.09281667,13.33688086
605,1.216315556,10.09578667,14.86565529
606,1.216560833,10.09873,12.56238316
607,1.21689,10.10402,10.30735484
608,1.217213056,10.109835,9.74688029
609,1.217457778,10.11424,9.077901003
610,1.217705556,10.1187,7.795109986
611,1.217953889,10.12317,9.209618201
612,1.218200278,10.127605,7.87460529
613,1.218527222,10.13349,6.837324898
614,1.218849444,10.13929,5.425305293
615,1.2190975,10.143755,8.462936681
616,1.219345833,10.148225,11.85068028
617,1.219591667,10.15265,7.028785917
618,1.219838056,10.157085,9.624167899
619,1.220174722,10.163145,12.1986406
620,1.220500833,10.169015,12.88093169
621,1.220746667,10.17344,10.38354589
622,1.220991389,10.177845,7.704510999
623,1.2212375,10.182275,7.753201486
624,1.2214875,10.186775,8.500059177
625,1.221823611,10.192825,9.022689302
626,1.22215,10.1987,10.96243257
627,1.222396667,10.20314,7.99525829
628,1.222641667,10.20755,5.260235794
629,1.222888611,10.211995,2.711032067
630,1.223135833,10.216445,1.787534606
631,1.223473889,10.22253,1.357617679
632,1.223801389,10.228425,2.736526899
633,1.224047778,10.23286,4.746495845
634,1.224294722,10.237305,2.823939183
635,1.224543889,10.24179,2.74120872
636,1.22479,10.24622,3.181943643
637,1.225127222,10.25229,3.27113289
638,1.225456111,10.25821,1.109081817
639,1.225699167,10.262585,-4.548617391
640,1.225944722,10.267005,-1.246849192
641,1.226190556,10.27143,0.961801627
642,1.226438056,10.275885,-1.070795089
643,1.226768056,10.281825,-3.51745786
644,1.2270925,10.287665,-3.497672267
645,1.2273375,10.292075,-5.138164954
646,1.227584167,10.296515,-9.00471854
647,1.227831111,10.30096,-9.799626021
648,1.228079167,10.305425,-11.5165651
649,1.228414444,10.31146,-12.59587801
650,1.228743611,10.317385,-13.28924061
651,1.228988611,10.321795,-9.052641071
652,1.229233333,10.3262,-10.75760126
653,1.229479167,10.330625,-9.21955068
654,1.229725833,10.335065,-7.142495909
655,1.230056111,10.34101,-5.414650827
656,1.230382778,10.34689,-7.272851643
657,1.230628611,10.351315,-10.05213152
658,1.230873611,10.355725,-10.62330071
659,1.231119444,10.36015,-9.325280364
660,1.231368056,10.364625,-11.68925103
661,1.231697778,10.37056,-13.7962177
662,1.232020278,10.376365,-11.7900963
663,1.232267778,10.38082,-13.18143927
664,1.232514722,10.385265,-11.83416689
665,1.232762222,10.38972,-14.1630752
666,1.233008333,10.39415,-16.72016411
667,1.233342222,10.39989333,-19.63750388
668,1.233669444,10.39596667,-25.47016881
669,1.233914444,10.39302667,-29.20844343
670,1.234162222,10.39005333,-31.51847017
671,1.234410556,10.38707333,-38.20698127
672,1.234656389,10.38412333,-38.32240521
673,1.234988333,10.38014,-37.97072394
674,1.235314444,10.37622667,-33.60309515
675,1.235558333,10.3733,-25.88048464
676,1.235803333,10.37036,-27.13393536
677,1.236050556,10.36739333,-28.76156975
678,1.236301111,10.36438667,-30.88358034
679,1.236639167,10.36033,-33.42619639
680,1.236968889,10.35637333,-32.95822075
681,1.237216944,10.35339667,-28.51727034
682,1.237465278,10.35041667,-31.65619255
683,1.237711944,10.34745667,-31.1094249
684,1.237960556,10.34447333,-30.46728085
685,1.238299722,10.34040333,-29.39210865
686,1.238632222,10.33641333,-31.40402268
687,1.238878056,10.33346333,-30.72567683
688,1.239123056,10.33052333,-34.30190547
689,1.239371111,10.32754667,-36.50177743
690,1.239618333,10.32458,-36.74525553
691,1.239951944,10.32057667,-37.2254418
692,1.240278056,10.31666333,-33.67483679
693,1.240523889,10.31371333,-34.19123436
694,1.240771111,10.31074667,-32.32099888
695,1.241017222,10.30779333,-28.17488409
696,1.241264722,10.30482333,-26.8262257
697,1.2415975,10.30083,-25.70608589
698,1.2419225,10.29693,-20.63475555
699,1.242166389,10.29400333,-21.85088755
700,1.242412222,10.29105333,-20.3026631
701,1.242657222,10.28811333,-23.74418576
702,1.242905556,10.28513333,-23.43986081
703,1.243250278,10.28099667,-22.7608462
704,1.243582778,10.27700667,-20.73326385
705,1.243830556,10.27403333,-18.24971498
