"","X","Time","Temperature","Vmax"
"1",1,0.966879444444445,10.0012766666667,14.2707193105083
"2",2,0.967215833333331,10.003295,16.164803667787
"3",3,0.967545555555554,10.0052733333333,19.4186889079244
"4",4,0.967793333333334,10.00676,16.9339855269993
"5",5,0.968044444444445,10.0082666666667,14.7091133263004
"6",6,0.968294722222222,10.0097683333333,15.7123233231202
"7",7,0.968542499999999,10.011255,20.6417712059163
"8",8,0.968880833333334,10.013285,24.5674198522622
"9",9,0.969211388888888,10.0152683333333,24.3502639299789
"10",10,0.969462777777775,10.0167766666667,28.393143056309
"11",11,0.969717499999999,10.018305,26.1784407263429
"12",12,0.969968611111111,10.0198116666667,26.1140951315313
"13",13,0.970211944444444,10.0212716666667,27.3463263733059
"14",14,0.970546111111109,10.0232766666667,29.1728223290021
"15",15,0.970877222222222,10.0252633333333,28.7162407112141
"16",16,0.971124722222222,10.0267483333333,29.4493220292081
"17",17,0.97137583333333,10.028255,27.1209982996708
"18",18,0.971625555555556,10.0297533333333,23.5035390034304
"19",19,0.971875833333333,10.031255,21.4292869808003
"20",20,0.972211111111108,10.0332666666666,19.0788934191713
"21",21,0.972541944444441,10.0352516666666,19.8994156303829
"22",22,0.97278861111111,10.0367316666667,25.5224074020786
"23",23,0.973035555555555,10.0382133333333,29.7878684546722
"24",24,0.973284722222222,10.0397083333333,30.4979258662493
"25",25,0.973533333333333,10.0412,34.5813526250897
"26",26,0.973879999999998,10.04328,38.5651278014574
"27",27,0.974220277777776,10.0453216666667,35.2657174105927
"28",28,0.974473888888888,10.0468433333333,33.4973369296675
"29",29,0.974726666666666,10.04836,30.6183972113223
"30",30,0.974977222222219,10.0498633333333,32.591475608087
"31",31,0.97522861111111,10.0513716666667,35.0270400038653
"32",32,0.97557472222222,10.0534483333333,37.3728111059314
"33",33,0.975912499999997,10.055475,38.874233186283
"34",34,0.976159722222221,10.0569583333333,35.1108274086874
"35",35,0.976408055555553,10.0584483333333,38.8078892882937
"36",36,0.976654999999998,10.05993,44.4058313951505
"37",37,0.976902499999998,10.061415,42.2196104999138
"38",38,0.97724111111111,10.0634466666667,39.937139366048
"39",39,0.977576388888889,10.0654583333333,37.538221870554
"40",40,0.977824166666665,10.066945,36.5164900403122
"41",41,0.978071666666666,10.06843,31.2044509645551
"42",42,0.978319722222221,10.0699183333333,26.9959897594497
"43",43,0.978570555555554,10.0714233333333,24.2973947163963
"44",44,0.978911666666666,10.07347,21.4870908260267
"45",45,0.979242499999999,10.075455,20.3924302391932
"46",46,0.979490277777775,10.0769416666666,20.7366865785015
"47",47,0.979741388888887,10.0784483333333,22.0456008302921
"48",48,0.979993611111109,10.0799616666667,25.6526715444863
"49",49,0.980245833333332,10.081475,27.8267031853572
"50",50,0.980591111111111,10.0835466666667,30.1969297052771
"51",51,0.980928055555552,10.0855683333333,32.004539770651
"52",52,0.981174166666666,10.087045,31.5990784765733
"53",53,0.981421666666667,10.08853,28.0372373668488
"54",54,0.98167472222222,10.0900483333333,30.8960265369671
"55",55,0.981926111111108,10.0915566666666,28.1228985833494
"56",56,0.982270555555552,10.0936233333333,25.3300216178867
"57",57,0.982604722222221,10.0956283333333,29.2927926733427
"58",58,0.982853611111108,10.0971216666666,33.912755581484
"59",59,0.983102777777778,10.0986166666667,32.7091027199057
"60",60,0.983356944444442,10.0998583333333,33.5853172704164
"61",61,0.983607499999999,10.098355,38.7704296298771
"62",62,0.983943888888889,10.0963366666667,43.6909196357479
"63",63,0.984277222222222,10.0943366666667,45.9969763666244
"64",64,0.984525555555554,10.0928466666667,42.9894737001826
"65",65,0.984772499999999,10.091365,44.4504536387536
"66",66,0.985020833333331,10.089875,38.5571143909864
"67",67,0.985267777777776,10.0883933333333,38.7126424813296
"68",68,0.985606666666666,10.08636,39.1325066668878
"69",69,0.985940277777779,10.0843583333333,38.2217277813382
"70",70,0.98618611111111,10.0828833333333,38.6182243147786
"71",71,0.986436111111112,10.0813833333333,42.3805449226253
"72",72,0.986686666666668,10.07988,43.2508310510263
"73",73,0.986938888888891,10.0783666666667,44.7963358264178
"74",74,0.987275000000001,10.07635,46.1099283764988
"75",75,0.987604722222223,10.0743716666667,50.3407217173271
