,Time,Temperature,Vmax
145,0.923525,10.03495,1309.221716
146,0.923776944,10.05460167,1306.95634
147,0.924026389,10.07405833,1305.599322
148,0.924276944,10.09360167,1299.54194
149,0.924529444,10.11329667,1293.312544
150,0.924876667,10.14038,1286.302575
151,0.925214444,10.16672667,1283.009008
152,0.925465833,10.186335,1278.589629
153,0.925714444,10.20572667,1272.929891
154,0.925964722,10.22524833,1270.65467
155,0.926213056,10.24461833,1266.901213
156,0.926549444,10.27085667,1261.743674
157,0.926881111,10.29672667,1260.22344
158,0.927128889,10.31605333,1253.08855
159,0.927375278,10.33527167,1249.780091
160,0.927623056,10.35459833,1244.454765
161,0.927871944,10.37401167,1245.349555
162,0.928215,10.40077,1245.599892
163,0.92855,10.4269,1241.764042
164,0.928799167,10.446335,1238.545332
165,0.929046667,10.46564,1235.167154
166,0.929298889,10.48531333,1235.05148
167,0.929550278,10.50492167,1235.067398
168,0.929876389,10.53035833,1232.315999
169,0.930198056,10.55544833,1229.339867
170,0.930449444,10.57505667,1226.43723
171,0.930698889,10.59451333,1221.937838
172,0.93095,10.6141,1218.444533
173,0.931203333,10.63386,1212.566107
174,0.931550278,10.66092167,1205.793442
175,0.931888611,10.68731167,1206.568504
176,0.932138889,10.70683333,1202.709529
177,0.932391111,10.72650667,1196.168764
178,0.932643056,10.74615833,1190.408369
179,0.932896389,10.76591833,1187.340005
180,0.933244722,10.79308833,1183.633236
181,0.933581944,10.79105,1180.130766
182,0.9338275,10.78221,1179.144827
183,0.934073889,10.77334,1180.239017
184,0.934321667,10.76442,1174.840027
185,0.934571389,10.75543,1171.678914
186,0.934924167,10.74273,1167.721917
187,0.935264722,10.73047,1168.842836
188,0.935513333,10.72152,1168.801253
189,0.935764722,10.71247,1168.293396
190,0.936013889,10.7035,1170.580301
191,0.936261944,10.69457,1172.996638
192,0.936608056,10.68211,1174.527196
193,0.936946944,10.66991,1174.91574
194,0.937196389,10.66093,1175.459886
195,0.937448611,10.65185,1173.601581
196,0.9377,10.6428,1170.502764
197,0.937948611,10.63385,1171.421001
198,0.938292778,10.62146,1171.341272
199,0.938624444,10.60952,1171.022479
200,0.938872222,10.6006,1168.568616
201,0.93912,10.59168,1167.974538
202,0.939364722,10.58287,1164.507773
203,0.939609722,10.57405,1163.130351
204,0.939952222,10.56172,1159.549328
205,0.940291944,10.54949,1157.168264
206,0.940541389,10.54051,1153.491055
207,0.940789167,10.53159,1149.241548
208,0.941039444,10.52258,1145.585048
209,0.941288889,10.5136,1139.518135
210,0.941613333,10.50192,1131.498584
211,0.941931667,10.49046,1127.594389
212,0.942183611,10.48139,1122.005448
213,0.942435,10.47234,1115.551165
214,0.942684444,10.46336,1107.978021
215,0.942931111,10.45448,1106.428908
216,0.943272778,10.44218,1105.938551
217,0.943604722,10.43023,1105.67275
218,0.943851111,10.42136,1104.401872
219,0.944101667,10.41234,1103.345664
220,0.944351667,10.40334,1106.765543
221,0.944603889,10.39426,1106.719482
222,0.944950278,10.38179,1105.157967
223,0.945289167,10.36959,1107.483534
224,0.945538889,10.3606,1106.785911
225,0.945784722,10.35175,1107.167557
226,0.946034167,10.34277,1111.335392
227,0.946286389,10.33369,1114.748424
228,0.946640833,10.32093,1117.26525
229,0.946981667,10.30866,1119.951012
230,0.947228333,10.29978,1115.994277
231,0.947475,10.2909,1115.238985
232,0.947722778,10.28198,1111.600269
233,0.947973889,10.27294,1113.429594
234,0.948306389,10.26097,1113.712191
235,0.948631944,10.24925,1115.048467
236,0.948883889,10.24018,1115.108833
237,0.9491325,10.23123,1115.762992
238,0.949383056,10.22221,1114.81709
239,0.949631667,10.21326,1114.38385
240,0.949975,10.2009,1113.165781
241,0.950308889,10.2,1111.036775
242,0.950561667,10.2,1112.684258
243,0.9508175,10.2,1108.054221
244,0.951068056,10.2,1107.091748
245,0.9513175,10.2,1108.969498
246,0.951673889,10.2,1110.117933
247,0.952018889,10.2,1114.877441
248,0.952268333,10.2,1119.838603
249,0.95252,10.2,1122.022092
250,0.952770278,10.2,1122.658901
251,0.953019722,10.2,1119.091452
252,0.953359444,10.2,1113.973428
253,0.953689444,10.2,1114.712812
254,0.95394,10.2,1113.489194
255,0.954189167,10.2,1116.796693
256,0.954439722,10.2,1113.637341
257,0.954694722,10.2,1111.197822
258,0.955031667,10.2,1107.216944
259,0.955363333,10.2,1107.541962
260,0.955611944,10.2,1107.010051
261,0.955860278,10.2,1103.219431
262,0.956107222,10.2,1098.534974
263,0.956356667,10.2,1092.943016
264,0.956698333,10.2,1087.290946
265,0.957034722,10.2,1088.88292
266,0.957278889,10.2,1088.081359
267,0.957525278,10.2,1084.864358
268,0.957774722,10.2,1080.200336
269,0.95802,10.2,1075.406135
270,0.958356667,10.2,1069.013736
271,0.958685,10.2,1064.07948
272,0.958938056,10.2,1061.707171
273,0.9591875,10.2,1060.661523
274,0.959439722,10.2,1060.121985
275,0.959690833,10.2,1055.103531
276,0.960024444,10.2,1049.05002
277,0.960348889,10.2,1049.294764
278,0.960594722,10.2,1044.299474
279,0.960843056,10.2,1044.32462
280,0.961094167,10.2,1049.180963
281,0.961343611,10.2,1050.356001
282,0.961691944,10.2,1051.42178
283,0.962033889,10.2,1052.559193
284,0.962281389,10.2,1053.194114
285,0.962529167,10.2,1055.924786
286,0.962775556,10.2,1056.298001
287,0.963024167,10.2,1061.697852
288,0.963372222,10.2,1065.445026
289,0.963709722,10.2,1064.983141
290,0.963959722,10.2,1063.813869
291,0.964209444,10.2,1062.965665
292,0.964457222,10.2,1064.630438
293,0.964706389,10.2,1065.364924
294,0.96504,10.2,1065.429146
295,0.96537,10.2,1070.453769
296,0.965618333,10.2,1073.961249
297,0.965866944,10.2,1072.288276
298,0.966115556,10.2,1069.643364
299,0.966365556,10.2,1072.478349
300,0.966713333,10.19972,1073.431182
301,0.967049167,10.197705,1069.987414
302,0.967295,10.19623,1068.123893
303,0.967540833,10.194755,1068.708173
304,0.967787778,10.19327333,1061.437152
305,0.968037222,10.19177667,1061.974994
306,0.968376944,10.18973833,1062.583416
307,0.968707778,10.18775333,1061.421644
308,0.9689575,10.186255,1064.422874
309,0.969208333,10.18475,1069.731109
310,0.969457778,10.18325333,1074.991595
311,0.969708333,10.18175,1080.479775
312,0.970040278,10.17975833,1084.505514
313,0.970364444,10.17781333,1088.927107
314,0.970616667,10.1763,1091.127524
315,0.970866944,10.17479833,1088.495201
316,0.971115556,10.17330667,1087.050558
317,0.9713675,10.171795,1087.987543
318,0.971704722,10.16977167,1087.524852
319,0.972032778,10.16780333,1093.012022
320,0.972282222,10.16630667,1090.97335
321,0.972531667,10.16481,1095.544943
322,0.9727775,10.163335,1096.104738
323,0.973026111,10.16184333,1095.626168
324,0.973356944,10.15985833,1094.155709
325,0.973683889,10.15789667,1096.351546
326,0.973930833,10.156415,1099.495252
327,0.9741775,10.154935,1101.004946
328,0.9744275,10.153435,1102.872599
329,0.974677222,10.15193667,1101.705666
330,0.975034444,10.14979333,1098.595752
331,0.975380833,10.147715,1099.299949
332,0.97563,10.14622,1098.718827
333,0.9758825,10.144705,1099.92998
334,0.976134722,10.14319167,1097.518283
