,Time,Temperature,Vmax
150,1.124616389,9.5,63.48918678
151,1.124945278,9.5,58.94276589
152,1.125191389,9.5,62.02126095
153,1.125438611,9.5,59.92377546
154,1.125689167,9.5,57.69540047
155,1.125935833,9.5,55.52411023
156,1.1262675,9.5,53.50737666
157,1.126593056,9.5,54.24778902
158,1.126841389,9.5,55.80717762
159,1.12709,9.5,62.41333142
160,1.127336667,9.5,68.02958335
161,1.127585,9.5,66.66139785
162,1.127915833,9.5,65.00692249
163,1.128242222,9.5,62.33412112
164,1.128486111,9.5,58.75208075
165,1.128732778,9.5,56.04806561
166,1.128979722,9.5,52.48047566
167,1.129230833,9.5,48.62762027
168,1.129566111,9.5,44.95803513
169,1.129896667,9.5,44.12635494
170,1.130144444,9.5,49.28119501
171,1.130395556,9.5,50.99055045
172,1.130642778,9.5,48.62404636
173,1.130890833,9.5,45.06615403
174,1.131224722,9.5,41.38654379
175,1.13155,9.5,40.78966233
176,1.131795,9.5,42.69767165
177,1.132040833,9.5,41.15599443
178,1.132288333,9.5,42.27108821
179,1.1325375,9.5,41.33591372
180,1.132865833,9.5,40.23418659
181,1.133188333,9.5,39.13724321
182,1.133436667,9.5,42.30546773
183,1.133686111,9.5,43.57703574
184,1.133933889,9.5,42.94608884
185,1.134183333,9.5,40.04094513
186,1.134518333,9.5,36.71444316
187,1.134848611,9.5,38.66096975
188,1.135095833,9.5,40.40935998
189,1.135343889,9.5,44.1156242
190,1.135591389,9.5,44.23081582
191,1.135841667,9.5,42.63723802
192,1.136173333,9.5,41.41444727
193,1.136501667,9.5,33.39751828
194,1.136749167,9.5,32.1236581
195,1.136999444,9.5,33.96838171
196,1.137248889,9.5,34.86233321
197,1.1374975,9.5,36.26344464
198,1.137830833,9.5,37.88601122
199,1.138156944,9.5,38.64685031
200,1.138402778,9.5,39.35032276
201,1.138650556,9.5,39.91170369
202,1.138898889,9.5,43.3336617
203,1.139145556,9.5,47.43264231
204,1.139471944,9.5,51.36483233
205,1.139793056,9.5,52.82479673
206,1.140041389,9.5,48.4435108
207,1.140289722,9.5,49.34703419
208,1.140533889,9.5,51.43439249
209,1.140778611,9.5,48.98125999
210,1.141105,9.5,46.52812508
211,1.141431389,9.5,46.21772187
212,1.141680278,9.5,47.48405978
213,1.141926111,9.5,53.7311173
214,1.142173056,9.5,54.97963719
215,1.142422778,9.5,52.31775913
216,1.142750556,9.5,49.43154679
217,1.143075,9.5,53.10871482
218,1.143320833,9.5,57.09406744
219,1.143566389,9.5,53.16102237
220,1.143813333,9.5,54.73307336
221,1.144061667,9.5,59.66413085
222,1.1443925,9.5,64.59010902
223,1.144721667,9.5,66.87929281
224,1.144968056,9.5,69.35350841
225,1.145215833,9.5,68.7347787
226,1.145463333,9.5,72.13870273
227,1.145711111,9.5,71.6247602
228,1.146040278,9.5,70.65745293
229,1.146365,9.5,74.96916481
230,1.146614722,9.5,72.22084711
231,1.146861389,9.5,73.18467889
232,1.147108056,9.5,75.53089344
233,1.1473575,9.5,76.54427157
234,1.147694722,9.5,77.45845193
235,1.148024444,9.5,80.19045617
236,1.148275278,9.5,83.1442174
237,1.148526944,9.5,88.580553
238,1.148774167,9.5,88.76948068
239,1.149025833,9.5,91.49346566
240,1.149356111,9.5,94.20577985
241,1.149683889,9.5,91.25710834
242,1.149931944,9.5,87.6112832
243,1.150177222,9.5,90.46700333
244,1.150423056,9.5,95.95115236
245,1.150669722,9.5,93.74273593
246,1.150999722,9.5,91.90949251
247,1.151326944,9.5,97.8655601
248,1.151576111,9.5,96.00466576
249,1.151822222,9.5,94.29690492
250,1.152070833,9.5,95.48097218
251,1.152315833,9.5,98.19502073
252,1.152641944,9.5,100.7248281
253,1.152962778,9.5,93.17873433
254,1.153209444,9.5,88.55567834
255,1.153456944,9.5,88.92224829
256,1.153704722,9.5,92.92176652
257,1.153952222,9.5,91.13922566
258,1.154286389,9.5,89.45212022
259,1.154615556,9.5,93.31415115
260,1.154865833,9.5,95.95421901
261,1.155116389,9.5,98.95270413
262,1.155365556,9.5,100.7827818
263,1.1556125,9.5,100.8410193
264,1.155941389,9.5,100.5544545
265,1.156263889,9.5,100.1064409
266,1.156508611,9.5,97.84748044
267,1.156754722,9.5,98.850853
268,1.157003056,9.5,98.40934331
269,1.157257222,9.5,106.1659067
270,1.157589722,9.5,114.0636042
271,1.157915,9.5,110.9683747
272,1.158163333,9.5,110.3018157
273,1.158413056,9.5,109.2092034
274,1.158663611,9.5,105.6534045
275,1.158911944,9.5,103.0991321
276,1.159243333,9.5,100.0367581
277,1.159569722,9.5,95.95843628
278,1.159815556,9.5,97.18073111
279,1.1600625,9.5,104.0844809
280,1.16031,9.5,103.6050353
281,1.160560278,9.5,107.7842456
282,1.160893889,9.5,112.1119115
283,1.161219167,9.5,109.1999598
284,1.161465833,9.5,107.3058488
285,1.161712222,9.5,107.1941401
286,1.161959444,9.5,108.9340786
287,1.162205833,9.5,106.7188918
288,1.162534722,9.5,104.4792758
289,1.1628575,9.5,102.2836642
290,1.163104444,9.5,103.5921497
291,1.163353611,9.5,103.4171518
292,1.163603889,9.5,98.50817259
293,1.16385,9.5,96.58177065
294,1.164187778,9.5,94.60587583
295,1.164517778,9.5,99.1553927
296,1.164763611,9.5,94.19248201
297,1.165013056,9.5,91.27175867
298,1.165260278,9.5,88.94710861
299,1.1655075,9.5,86.81250037
300,1.165838056,9.5,84.54008728
301,1.166162222,9.5,87.7602874
302,1.166409167,9.5,87.66016537
303,1.166657778,9.5,87.40215974
304,1.166908889,9.501453333,90.65874654
305,1.167156389,9.502938333,93.43843141
306,1.167486389,9.504918333,95.99450459
307,1.167809722,9.506858333,99.77184168
308,1.168058333,9.50835,100.8527525
309,1.168308056,9.509848333,98.81421692
310,1.168554722,9.511328333,99.51659636
311,1.168801389,9.512808333,99.28441571
312,1.1691375,9.514825,99.04979229
313,1.169466667,9.5168,94.54551488
314,1.169716111,9.518296667,97.98015932
315,1.169962778,9.519776667,97.38654426
316,1.170211389,9.521268333,98.77774936
