"","Time","Temperature","Vmax"
"1",0.233703333333333,9.81998,100.574336346136
"2",0.233948611111112,9.83322500000007,99.6031572469533
"3",0.234194166666667,9.84648500000004,102.324611239409
"4",0.234439166666667,9.85971500000002,102.327372782645
"5",0.234821944444447,9.88038500000014,103.275727719873
"6",0.23518666666667,9.90008000000017,105.054892402516
"7",0.235433333333335,9.91340000000011,107.273057464548
"8",0.235684444444447,9.92696000000015,105.647726388902
"9",0.235933055555558,9.94038500000015,101.909804290828
"10",0.23618277777778,9.95387000000012,100.76847464846
"11",0.236561666666669,9.97433000000014,99.4734970926148
"12",0.236921944444446,9.99378500000007,98.0796887596958
"13",0.237168333333335,10.0070900000001,94.7913432739924
"14",0.237418888888888,10.02062,96.5682659695548
"15",0.237671111111111,10.03424,91.4452755206758
"16",0.237925833333334,10.047995,87.7372477672086
"17",0.238308055555555,10.068635,83.1264895005808
"18",0.238674166666668,10.0884050000001,80.4392955599292
"19",0.238924444444445,10.10192,78.9069778424553
"20",0.239173055555556,10.115345,79.5819248471039
"21",0.239421666666668,10.12877,82.945343127784
"22",0.239672222222224,10.1423000000001,79.9225352250521
"23",0.240053333333335,10.1628800000001,77.3484505530497
"24",0.240416944444447,10.1825150000001,73.6132408701782
"25",0.240665000000002,10.1959100000001,74.2065516232163
"26",0.240912777777779,10.20929,67.6856029305572
"27",0.241165277777777,10.222925,68.0901272317529
"28",0.241414444444443,10.2363799999999,69.5033476983775
"29",0.241791111111111,10.25672,70.6908229596513
"30",0.242149166666666,10.276055,66.2714775511046
"31",0.242398611111112,10.2895250000001,63.5138385122435
"32",0.242651111111111,10.30316,59.2291633783427
"33",0.242900555555557,10.3166300000001,56.0695793919235
"34",0.243146944444446,10.3299350000001,58.3606739873301
"35",0.243524444444445,10.35032,61.1751374005314
"36",0.243885277777777,10.369805,64.1963565200521
"37",0.244133888888888,10.38323,66.3471714750272
"38",0.244384166666669,10.3967450000001,66.7194570215364
"39",0.244635555555557,10.4103200000001,66.3125752134194
"40",0.244885000000002,10.4237900000001,68.2088427804576
"41",0.245267777777779,10.4444600000001,68.927005749327
"42",0.245637777777779,10.4644400000001,66.879710312561
"43",0.245884444444445,10.47776,68.896823672989
"44",0.246133055555556,10.491185,62.3189827612924
"45",0.246382500000002,10.5046550000001,62.0377488874358
"46",0.246633055555555,10.518185,61.1082970720905
"47",0.247006666666666,10.53836,60.4449118250859
"48",0.247362222222224,10.5575600000001,60.6476585759876
"49",0.247609722222225,10.5709250000001,57.8976419610788
"50",0.247860000000002,10.5844400000001,61.7947468430082
"51",0.248109722222223,10.5979250000001,60.4871796398426
"52",0.248359166666666,10.611395,63.1555987257652
"53",0.248730000000001,10.63142,66.2257389000426
"54",0.24908638888889,10.6506650000001,65.5983786089743
"55",0.249334722222221,10.664075,61.9811387036652
"56",0.249582500000001,10.6774550000001,60.2525757942425
"57",0.249831944444444,10.690925,65.1617664799541
"58",0.250085000000001,10.69643,66.0858897445
"59",0.2504625,10.680575,66.759726049599
"60",0.250823611111111,10.6654083333333,66.5685123454778
"61",0.251073888888888,10.6548966666667,67.5019728435716
"62",0.251322499999999,10.644455,70.4715901682966
"63",0.251569722222224,10.6340716666666,72.384786211671
"64",0.251821944444446,10.6234783333332,74.4837711212662
"65",0.252209722222225,10.6071916666666,77.1517816569746
"66",0.252577777777779,10.5917333333333,77.5227965750152
"67",0.252826111111111,10.5813033333333,84.5301128583023
"68",0.253072222222221,10.5709666666667,92.0320390054678
"69",0.253324444444444,10.5603733333334,92.1976795728722
"70",0.253574444444445,10.5498733333333,97.4349022764339
"71",0.253951388888889,10.5340416666667,101.133950176903
"72",0.254311944444445,10.5188983333333,99.4438614269397
"73",0.254560277777776,10.5084683333334,98.6269365680721
"74",0.254808333333332,10.4980500000001,101.053410884457
"75",0.255057777777778,10.4875733333333,97.7683325158251
"76",0.255305277777778,10.4771783333333,98.4359729358204
"77",0.255680555555556,10.4614166666667,99.2477047969782
"78",0.256038055555556,10.4464016666667,94.0334464218891
"79",0.256285000000001,10.43603,89.1137056182074
"80",0.256532500000001,10.425635,88.3501995030024
"81",0.256781944444443,10.4151583333334,86.5789495089252
"82",0.257031388888889,10.4046816666666,90.6615424908916
"83",0.257409722222223,10.3887916666666,95.4226838220363
"84",0.257770277777779,10.3736483333333,91.0793454350486
"85",0.258019166666666,10.363195,89.4045813497391
"86",0.258267777777777,10.3527533333334,85.9311533543471
"87",0.258516388888888,10.3423116666667,85.7017048252124
"88",0.258764999999999,10.33187,83.4828446277685
"89",0.259144166666668,10.315945,80.7381564853543
"90",0.2595075,10.300685,76.5166886856806
"91",0.259755833333332,10.2902550000001,72.4275272259155
"92",0.260006388888889,10.2797316666667,68.2557886545728
"93",0.26025611111111,10.2692433333334,70.5787449021695
"94",0.260505277777777,10.2587783333334,68.7402755886365
"95",0.260888333333333,10.24269,66.6755625992774
"96",0.261250833333334,10.227465,64.3453201993027
"97",0.26149888888889,10.2170466666666,64.9457491317625
"98",0.261746111111111,10.2066633333333,61.5304216694572
"99",0.261991944444445,10.1963383333333,61.7495575137867
"100",0.262239722222221,10.1859316666667,63.1179222043943
"101",0.26261888888889,10.1700066666666,64.3573879525627
"102",0.262982499999999,10.1547350000001,66.5591103164404
"103",0.26323222222222,10.1442466666667,65.6934031419076
"104",0.263484444444443,10.1336533333334,66.0986959178628
"105",0.263734444444444,10.1231533333334,65.9559250782626
"106",0.263981388888889,10.1127816666667,69.0308739741926
"107",0.264358888888888,10.0969266666667,72.1339931963816
