"","X","Time","Temperature","Vmax"
"133",133,0.936941666666668,10.2567,120.031161618994
"134",134,0.93719277777778,10.2536866666666,118.792715543891
"135",135,0.937442222222223,10.2506933333333,124.870920685392
"136",136,0.937690833333334,10.24771,119.886945396261
"137",137,0.937938611111113,10.2447366666666,119.787272805257
"138",138,0.938278611111111,10.2406566666667,119.533883693065
"139",139,0.93861388888889,10.2366333333333,113.108027182728
"140",140,0.938866111111113,10.2336066666666,110.989498961858
"141",141,0.939116944444445,10.2305966666667,105.385247919583
"142",142,0.939367500000002,10.22759,104.861622547792
"143",143,0.939616944444448,10.2245966666666,99.4522625920074
"144",144,0.939954444444445,10.2205466666667,94.4064626057347
"145",145,0.940288055555558,10.2165433333333,96.3184222005366
"146",146,0.940538055555556,10.2135433333333,98.7284701945532
"147",147,0.940783611111114,10.2105966666666,96.6681212242208
"148",148,0.941034166666667,10.20759,99.5052533921644
"149",149,0.941284722222224,10.2045833333333,100.562840312614
"150",150,0.94162388888889,10.2005133333333,101.863951564497
"151",151,0.941953611111112,10.1965566666667,103.087703843456
"152",152,0.942201388888892,10.1935833333333,102.452260655912
"153",153,0.942446944444447,10.1906366666666,103.551279821665
"154",154,0.942695555555558,10.1876533333333,102.610236419104
"155",155,0.94294388888889,10.1846733333333,102.099633135146
"156",156,0.943283055555556,10.1806033333333,101.142499085925
"157",157,0.943621111111112,10.1765466666667,101.133827734137
"158",158,0.943871666666669,10.17354,100.209387614918
"159",159,0.944124722222223,10.1705033333333,99.3095337981536
"160",160,0.944371388888892,10.1675433333333,95.449826831055
"161",161,0.944618888888892,10.1645733333333,89.7583979330766
"162",162,0.944955833333334,10.16053,83.6407076272759
"163",163,0.945287777777781,10.1565466666666,83.3125666979913
"164",164,0.945536388888892,10.1535633333333,81.1958573332189
"165",165,0.9457875,10.15055,79.9510957067723
"166",166,0.946038055555557,10.1475433333333,80.8389864914807
"167",167,0.946287500000003,10.14455,85.0412097594513
"168",168,0.94662638888889,10.1404833333333,89.8143430275015
"169",169,0.946957222222223,10.1365133333333,88.5237219319146
"170",170,0.947205555555555,10.1335333333333,84.9122064820995
"171",171,0.947453333333334,10.13056,82.6385615215716
"172",172,0.947704444444446,10.1275466666666,81.3823346865461
"173",173,0.947955277777779,10.1245366666667,88.0709563567228
"174",174,0.948289444444444,10.1205266666667,94.3034208103944
"175",175,0.9486175,10.11659,98.9054538800542
"176",176,0.948866111111111,10.1136066666667,95.1502754407504
"177",177,0.949118055555558,10.1105833333333,95.4417939122004
"178",178,0.949373888888888,10.1075133333333,95.384274484083
"179",179,0.949621944444444,10.1045366666667,89.2704335274113
"180",180,0.949954166666667,10.10055,82.968533469207
"181",181,0.950283888888889,10.1068133333333,84.7547656710561
"182",182,0.950531666666669,10.1127600000001,84.475948848476
"183",183,0.95078027777778,10.1187266666667,80.6377501018451
"184",184,0.951028888888891,10.1246933333334,79.8421052069165
"185",185,0.951277222222223,10.1306533333334,79.7360979245355
"186",186,0.951613611111113,10.1387266666667,79.9351006652939
"187",187,0.951944444444446,10.1466666666667,79.9947752686192
"188",188,0.952193888888888,10.1526533333333,80.527508696755
"189",189,0.952443333333334,10.15864,77.8729041666819
"190",190,0.952689722222223,10.1645533333334,78.6907702316309
"191",191,0.952939722222225,10.1705533333334,78.8397512206987
"192",192,0.953277777777777,10.1786666666667,78.686292195829
"193",193,0.953607499999999,10.18658,73.9824030493891
"194",194,0.953855833333334,10.19254,72.3893884742265
"195",195,0.954105277777777,10.1985266666666,72.2934297302204
"196",196,0.95436,10.20464,68.6529372183773
"197",197,0.954606944444445,10.2105666666667,65.9252381639285
"198",198,0.954949722222223,10.2187933333334,63.0843122541693
"199",199,0.955285000000002,10.2268400000001,60.2652519454131
"200",200,0.955530555555557,10.2327333333334,60.1474068573939
"201",201,0.95578111111111,10.2387466666667,55.759916213355
"202",202,0.956027222222224,10.2446533333334,58.1883871693773
"203",203,0.956277222222222,10.2506533333333,59.5077767524292
"204",204,0.956623611111111,10.2589666666667,60.6791903935976
"205",205,0.956953611111113,10.2668866666667,58.6783660779444
"206",206,0.957202777777779,10.2728666666667,62.2831087592827
"207",207,0.957453611111112,10.2788866666667,60.5174158808006
"208",208,0.95770638888889,10.2849533333334,60.8536446260716
"209",209,0.957959444444443,10.2910266666666,61.0332845394328
"210",210,0.958293055555557,10.2990333333334,61.8304109656465
"211",211,0.958620277777778,10.3068866666667,66.0565703581302
"212",212,0.958868055555558,10.3128333333334,66.0079497692297
"213",213,0.959115277777779,10.3187666666667,69.6157342585707
"214",214,0.95936388888889,10.3247333333334,70.2124783418124
"215",215,0.959613333333332,10.33072,72.908090748408
"216",216,0.959956666666666,10.33896,75.5364348638822
"217",217,0.960290277777779,10.3469666666667,72.8469287871147
"218",218,0.960538333333335,10.35292,70.860032710011
"219",219,0.960788333333336,10.3589200000001,73.5642762617253
"220",220,0.961038888888889,10.3649333333333,74.1491446483118
"221",221,0.961291944444446,10.3710066666667,78.8946078639153
"222",222,0.961629166666667,10.3791,83.4085068620318
"223",223,0.961953611111112,10.3868866666667,89.7087932895363
"224",224,0.962200277777778,10.3928066666667,89.9110390749224
"225",225,0.962450555555555,10.3988133333333,94.4338977251243
"226",226,0.962699722222225,10.4047933333334,94.0411451145215
"227",227,0.962949444444446,10.4107866666667,95.481348466671
"228",228,0.963289166666665,10.41894,97.0496728846565
"229",229,0.963625555555555,10.4270133333333,100.056700730905
"230",230,0.963875277777776,10.4330066666666,100.205055680248
"231",231,0.964124444444443,10.4389866666666,102.652101218251
"232",232,0.964373888888889,10.4449733333333,101.628284792555
"233",233,0.9646225,10.45094,106.179718184705
"234",234,0.964955833333333,10.45894,110.504072223999
"235",235,0.965283055555555,10.4667933333333,111.53451921494
"236",236,0.96553,10.47272,110.648960440001
"237",237,0.96577638888889,10.4786333333334,110.946547641167
"238",238,0.966023333333335,10.48456,111.647680042654
"239",239,0.966270833333332,10.4905,113.150644541529
"240",240,0.966609166666667,10.49862,114.353101514943
"241",241,0.966938055555554,10.4983716666667,117.446068834223
"242",242,0.967188611111111,10.4968683333333,120.704492313695
"243",243,0.967437500000002,10.495375,118.589541873092
"244",244,0.967685555555554,10.4938866666667,110.589778137041
"245",245,0.967934722222224,10.4923916666667,110.586054418536
"246",246,0.968264444444446,10.4904133333333,110.702161409032
"247",247,0.968591111111112,10.4884533333333,107.403370104043
"248",248,0.9688425,10.486945,103.321279837777
"249",249,0.969090555555556,10.4854566666667,103.635958918756
"250",250,0.969337500000001,10.483975,103.756520827428
"251",251,0.969589444444444,10.4824633333333,105.887737696875
"252",252,0.969925833333334,10.480445,108.162600031134
"253",253,0.970260277777778,10.4784383333333,107.730388386121
"254",254,0.970512777777776,10.4769233333333,109.70985724861
"255",255,0.970761388888888,10.4754316666667,111.336161466912
"256",256,0.971011388888889,10.4739316666667,112.373647308289
"257",257,0.97126,10.47244,116.632704218652
"258",258,0.971596944444445,10.4704183333333,120.912638928378
"259",259,0.971928888888889,10.4684266666667,118.676289430069
"260",260,0.972175555555554,10.4669466666667,123.404984297262
"261",261,0.972420555555554,10.4654766666667,122.872929343565
"262",262,0.972666111111112,10.4640033333333,129.029731832353
"263",263,0.972913888888889,10.4625166666667,130.801958332813
"264",264,0.973247222222222,10.4605166666667,132.648995786599
"265",265,0.973574444444444,10.4585533333333,131.212478546602
"266",266,0.973821111111109,10.4570733333333,132.290529032993
"267",267,0.974068888888889,10.4555866666667,131.438791202001
"268",268,0.974317222222221,10.4540966666667,130.542844454159
"269",269,0.974567499999998,10.452595,125.738840010343
"270",270,0.974905833333333,10.450565,120.810037370404
"271",271,0.975235,10.44859,118.753228368066
"272",272,0.975483611111111,10.4470983333333,116.161731835991
"273",273,0.975731666666667,10.44561,120.716434783645
"274",274,0.975980555555554,10.4441166666667,121.617379098574
"275",275,0.97622972222222,10.4426216666667,122.554534724758
"276",276,0.976568055555556,10.4405916666667,123.294873328983
"277",277,0.976896944444443,10.4386183333333,125.191817215829
"278",278,0.97714722222222,10.4371166666667,127.235047687014
"279",279,0.977398611111112,10.4356083333333,124.11641498035
"280",280,0.97765138888889,10.4340916666667,118.83133729154
"281",281,0.977900833333332,10.432595,106.806326113869
"282",282,0.978233055555555,10.4306016666667,94.6746630852061
"283",283,0.978561388888887,10.4286316666667,92.3365211654283
"284",284,0.978811944444444,10.4271283333333,91.755521464878
"285",285,0.979066111111112,10.4256033333333,94.9798647443704
"286",286,0.979314722222223,10.4241116666667,97.9821876445496
"287",287,0.979569444444442,10.4225833333333,100.212495804219
"288",288,0.979904722222222,10.4205716666667,102.496449851662
"289",289,0.98022916666667,10.418625,100.418005312992
"290",290,0.980474444444446,10.4171533333333,94.8611360856442
"291",291,0.980721111111115,10.4156733333333,99.9151614384238
"292",292,0.980970277777781,10.4141783333333,100.546097624998
"293",293,0.981218888888892,10.4126866666666,102.3145001791
"294",294,0.981559722222225,10.4106416666667,103.780357922931
"295",295,0.981893055555559,10.4086416666667,105.840900383858
"296",296,0.982141944444445,10.4071483333333,102.585227184739
"297",297,0.982391111111112,10.4056533333333,99.9328541753912
"298",298,0.982643333333334,10.40414,101.186900115421
"299",299,0.982891111111114,10.4026533333333,98.7185474233057
"300",300,0.983232777777782,10.4006033333333,96.4547289941817
"301",301,0.983568055555557,10.3971833333333,101.470228840522
"302",302,0.983813888888892,10.3942333333333,99.7530822811319
"303",303,0.984062222222223,10.3912533333333,96.3315944385961
"304",304,0.984312500000004,10.38825,95.2974874797304
"305",305,0.984565277777782,10.3852166666666,99.0076552382514
"306",306,0.984898611111112,10.3812166666667,102.340742819273
"307",307,0.985225000000002,10.3773,102.980064769377
"308",308,0.985471388888892,10.3743433333333,99.6100596019853
"309",309,0.985720000000003,10.37136,95.8983320260539
"310",310,0.985967500000003,10.36839,96.5292292244393
"311",311,0.986219722222226,10.3653633333333,93.4087361694265
"312",312,0.986559722222224,10.3612833333333,90.0638203552153
"313",313,0.986889722222225,10.3573233333333,84.3248130839044
"314",314,0.987139722222223,10.3543233333333,79.1930803191559
"315",315,0.98739027777778,10.3513166666666,77.0244459405263
"316",316,0.987638611111115,10.3483366666666,69.0538525807093
"317",317,0.987889444444447,10.3453266666666,65.0524929103747
"318",318,0.988230833333335,10.34123,61.1878283280349
"319",319,0.988563611111114,10.3372366666666,56.5201414311274
"320",320,0.988809444444448,10.3342866666666,53.7923182517325
"321",321,0.98905888888889,10.3312933333333,47.8444537579827
"322",322,0.989310000000002,10.32828,43.9336598137918
"323",323,0.989562500000004,10.32525,42.6016896296713
"324",324,0.989901388888891,10.3211833333333,41.1310357817583
"325",325,0.990228333333337,10.31726,35.8632230452493
"326",326,0.990475000000002,10.3143,33.9740225215938
"327",327,0.990723888888893,10.3113133333333,28.895143445323
"328",328,0.99097416666667,10.30831,23.8557422301956
"329",329,0.991219722222225,10.3053633333333,22.7429993921917
"330",330,0.991563333333334,10.30124,21.6861626835805
"331",331,0.991898055555558,10.2972233333333,17.9114871370787
"332",332,0.99214916666667,10.29421,17.5209261130891
"333",333,0.992402222222224,10.2911733333333,17.8143213089078
"334",334,0.992649166666669,10.28821,21.1070693226416
"335",335,0.99289916666667,10.28521,24.1282315975143
"336",336,0.99323388888889,10.2811933333333,27.4401675853979
"337",337,0.993564444444447,10.2772266666666,30.214862898053
"338",338,0.99381388888889,10.2742333333333,28.1236463466457
"339",339,0.994060833333335,10.27127,33.9231735829239
"340",340,0.994308333333335,10.2683,39.9322336305415
"341",341,0.994557777777781,10.2653066666666,45.7684272896354
"342",342,0.99490027777778,10.2611966666666,51.1178352722587
"343",343,0.995236666666669,10.25716,53.7610508707289
"344",344,0.995485833333336,10.25417,53.8812453846934
"345",345,0.995735555555558,10.2511733333333,58.8229227465164
"346",346,0.995985833333335,10.24817,53.3274565741546
"347",347,0.996235000000001,10.24518,49.1312011552759
"348",348,0.996566944444448,10.2411966666666,45.5339103872933
"349",349,0.996896944444446,10.2372366666666,44.6077415971287
"350",350,0.997146944444448,10.2342366666666,42.4886800634134
"351",351,0.997401388888892,10.2311833333333,40.9640099305717
"352",352,0.9976525,10.22817,35.7231207129317
"353",353,0.997904722222222,10.2251433333333,37.4903712313655
"354",354,0.998236111111114,10.2211666666666,38.9467536110165
"355",355,0.998558055555558,10.2173033333333,35.9221360033214
"356",356,0.998804722222224,10.2143433333333,29.9802189428667
"357",357,0.99905527777778,10.2113366666666,24.3898555393922
"358",358,0.999303888888891,10.2083533333333,17.9684816321254
"359",359,0.999553055555558,10.2053633333333,15.9987536212685
"360",360,0.999892222222224,10.2012933333333,13.8885734318297
"361",361,1.00022305555556,10.2,13.5023681232631
"362",362,1.00047222222222,10.2,12.6701982828207
"363",363,1.00071972222222,10.2,8.86872681446398
"364",364,1.00096666666667,10.2,5.62843728964137
"365",365,1.00121888888889,10.2,8.00937943815435
"366",366,1.00155611111111,10.2,10.1309130597049
"367",367,1.0018875,10.2,7.76130519965202
"368",368,1.00213416666667,10.2,5.99117072463314
"369",369,1.00237944444445,10.2,5.75968227419628
"370",370,1.00262888888889,10.2,1.91263516131011
"371",371,1.00288,10.2,3.94022797541117
"372",372,1.0032175,10.2,6.45868729549272
"373",373,1.00355138888889,10.2,8.23296287487994
"374",374,1.00379916666667,10.2,10.1901412003385
"375",375,1.00405166666667,10.2,11.2246236669724
"376",376,1.00430194444444,10.2,16.5626004221478
"377",377,1.00455111111111,10.2,23.875162156027
"378",378,1.00489666666667,10.2,30.8773393378977
"379",379,1.00523361111111,10.2,32.7442754429538
"380",380,1.00548138888889,10.2,38.0412902726644
"381",381,1.00573083333333,10.2,39.5455282996508
"382",382,1.00597944444444,10.2,42.1854804019912
"383",383,1.00622694444444,10.2,45.0248569452463
"384",384,1.006565,10.2,48.18032640753
"385",385,1.00689694444444,10.2,44.6520790566833
"386",386,1.00714361111111,10.2,47.8883309070529
"387",387,1.00738833333333,10.2,47.1621396496381
"388",388,1.00763444444445,10.2,42.8056919651872
"389",389,1.00788194444444,10.2,38.4534867384296
"390",390,1.00822111111111,10.2,33.6827924065336
"391",391,1.00855166666667,10.2,33.4850207524475
"392",392,1.00879722222222,10.2,33.3936043952744
"393",393,1.00904666666667,10.2,40.3541467295227
"394",394,1.00929444444445,10.2,41.2544649044445
"395",395,1.00954138888889,10.2,38.8713966049399
"396",396,1.00988083333334,10.2,36.3788468676552
"397",397,1.01021472222223,10.2,38.6537888372953
"398",398,1.01046305555556,10.2,43.5105674493558
"399",399,1.01070805555556,10.2,46.0662819721614
"400",400,1.01095666666667,10.2,47.8594845920151
"401",401,1.01120444444445,10.2,47.9253402974468
"402",402,1.01154138888889,10.2,48.188938992758
"403",403,1.01186916666667,10.2,53.3036933731273
"404",404,1.012115,10.2,58.602624249304
"405",405,1.01236361111111,10.2,68.6191078306514
"406",406,1.01261111111111,10.2,72.9225626248307
"407",407,1.01286361111111,10.2,75.458190387204
"408",408,1.01320416666667,10.2,77.283342757817
"409",409,1.01353527777778,10.2,80.7132283784029
"410",410,1.01378388888889,10.2,77.6073097029905
"411",411,1.01403388888889,10.2,82.4801510627686
"412",412,1.01428361111111,10.2,84.0523553969817
"413",413,1.01453472222222,10.2,83.3790852646459
"414",414,1.01487666666667,10.2,82.8391119635876
"415",415,1.01520666666667,10.2,81.0761095685777
"416",416,1.01545666666667,10.2,77.7239464872532
"417",417,1.01570444444444,10.2,76.3234058866236
"418",418,1.01595388888889,10.2,76.3471134777095
"419",419,1.01620583333333,10.2,78.5373535799597
"420",420,1.01654055555556,10.2,81.0346821650214
"421",421,1.01686555555556,10.2011933333333,82.7471334069888
"422",422,1.01711083333333,10.202665,82.275940031768
"423",423,1.0173575,10.204145,81.6227509162869
"424",424,1.01761138888889,10.2056683333333,83.6224194334655
"425",425,1.01786277777778,10.2071766666667,88.7924255701652
"426",426,1.01819555555556,10.2091733333333,93.7743823812782
"427",427,1.01852361111111,10.2111416666667,93.0636672199825
"428",428,1.01877277777778,10.2126366666667,91.2703095350355
"429",429,1.01902138888889,10.2141283333333,87.9780189258972
"430",430,1.01927166666667,10.21563,89.9169632972822
"431",431,1.01951916666667,10.217115,88.1109901636891
"432",432,1.01984944444445,10.2190966666667,86.1948931189743
"433",433,1.02017833333333,10.22107,83.4056196154435
"434",434,1.02042777777778,10.2225666666667,84.4051493974633
"435",435,1.02067805555556,10.2240683333333,84.4084788215613
"436",436,1.02092916666667,10.225575,81.6571839150423
"437",437,1.02117694444444,10.2270616666667,89.0110213497796
"438",438,1.02150861111111,10.2290516666667,96.423925600832
"439",439,1.02183388888889,10.2310033333333,97.8794274447899
"440",440,1.02208333333333,10.2325,100.112643470537
"441",441,1.02233111111111,10.2339866666667,100.767606544833
"442",442,1.02258027777778,10.2354816666667,101.110553053562
"443",443,1.02283166666667,10.23699,97.7568676313554
"444",444,1.0231725,10.239035,94.1715983848632
"445",445,1.02350416666667,10.241025,91.6473458274933
"446",446,1.02375194444444,10.2425116666667,92.4137497788366
"447",447,1.02399944444444,10.2439966666667,92.3885128240246
"448",448,1.02425083333333,10.245505,91.4960841984898
"449",449,1.02450527777778,10.2470316666667,94.125061780677
"450",450,1.02484555555556,10.2490733333333,96.5222090866595
"451",451,1.02517555555556,10.2510533333333,100.1255914933
"452",452,1.02542555555556,10.2525533333333,101.012998835742
"453",453,1.02567888888889,10.2540733333333,103.177375290757
"454",454,1.02592916666667,10.255575,106.575813381659
"455",455,1.02618055555555,10.2570833333333,106.609981521043
"456",456,1.02651027777778,10.2590616666667,106.73537105763
"457",457,1.02683583333333,10.261015,109.435758883462
"458",458,1.02708694444444,10.2625216666667,108.685798139128
"459",459,1.02733361111111,10.2640016666667,111.83801223583
"460",460,1.02758222222222,10.2654933333333,118.582092056865
"461",461,1.02783361111111,10.2670016666667,123.449623505877
"462",462,1.0281725,10.269035,127.665194107029
"463",463,1.02850222222222,10.2710133333333,123.876697944975
"464",464,1.02874638888889,10.2724783333333,123.544664636937
"465",465,1.02899222222222,10.2739533333333,126.194934996891
"466",466,1.02924,10.27544,124.628763431633
"467",467,1.0294875,10.276925,121.092907235176
"468",468,1.02982083333333,10.278925,118.043247538804
"469",469,1.03015083333333,10.280905,117.298172693368
"470",470,1.03040111111111,10.2824066666667,116.63914841888
"471",471,1.03065166666667,10.28391,117.350102414394
"472",472,1.03090194444444,10.2854116666667,114.559657696962
"473",473,1.03115222222222,10.2869133333333,114.575215456093
"474",474,1.03149222222222,10.2889533333333,114.655912633486
"475",475,1.03182388888889,10.2909433333333,113.245424583162
"476",476,1.03207055555556,10.2924233333333,107.449470843165
"477",477,1.03231833333333,10.29391,107.979892729717
"478",478,1.03256666666667,10.2954,105.503038436247
"479",479,1.03281888888889,10.2969133333333,106.538781843368
"480",480,1.03315861111111,10.2989516666667,107.221199035303
"481",481,1.03349111111111,10.2990533333333,108.044752779552
"482",482,1.03373833333333,10.29757,104.322882546114
"483",483,1.03398833333333,10.29607,101.11758599127
"484",484,1.03423805555555,10.2945716666667,104.00626274238
"485",485,1.03449111111111,10.2930533333333,110.244812771071
"486",486,1.03483333333333,10.291,116.486497971742
"487",487,1.03516416666667,10.289015,117.079315388662
"488",488,1.03541277777778,10.2875233333333,116.491663248882
"489",489,1.03566138888889,10.2860316666667,118.876877715854
"490",490,1.03590916666667,10.284545,115.401380603656
"491",491,1.03615777777778,10.2830533333333,116.411033359205
"492",492,1.03649638888889,10.2810216666667,117.233674236793
"493",493,1.0368275,10.279035,121.810217872834
"494",494,1.03707472222222,10.2775516666667,121.45148829124
"495",495,1.03732,10.27608,120.668517392233
"496",496,1.03756944444444,10.2745833333333,121.781129997661
"497",497,1.03782166666666,10.27307,125.799434134679
"498",498,1.03815527777778,10.2710683333333,129.849962219325
"499",499,1.0384825,10.269105,130.063598100692
"500",500,1.03872972222222,10.2676216666667,127.146686341799
"501",501,1.0389775,10.266135,128.406425938148
"502",502,1.03922527777778,10.2646483333333,130.434450365187
"503",503,1.03947444444444,10.2631533333333,133.251855593834
"504",504,1.03981166666667,10.26113,135.743767458637
"505",505,1.04014333333333,10.25914,135.578114359867
"506",506,1.04039,10.25766,138.960662596468
"507",507,1.04063972222222,10.2561616666667,140.142240102694
"508",508,1.04088888888889,10.2546666666667,141.319690971586
"509",509,1.04113666666667,10.25318,141.445077935077
"510",510,1.04147194444444,10.2511683333333,141.510642072543
"511",511,1.04180083333333,10.249195,143.473719414389
"512",512,1.04204666666667,10.24772,143.417984021004
"513",513,1.04229694444444,10.2462183333333,146.212065220162
"514",514,1.04254361111111,10.2447383333333,146.423732457054
"515",515,1.04279388888889,10.2432366666667,143.797517385306
"516",516,1.04312861111111,10.2412283333333,140.816942425109
"517",517,1.04345583333333,10.239265,142.380639212345
"518",518,1.0437025,10.237785,143.113326233039
"519",519,1.04395194444444,10.2362883333333,145.946711708406
"520",520,1.04420305555556,10.2347816666667,147.774155381844
"521",521,1.04445055555556,10.2332966666667,149.801168590704
"522",522,1.04478972222222,10.2312616666667,151.900743760833
"523",523,1.04511972222222,10.2292816666667,156.384548968938
"524",524,1.04537277777778,10.2277633333333,161.117569352263
"525",525,1.04562111111111,10.2262733333333,164.426134625918
"526",526,1.0458725,10.224765,163.157482244328
