"","X","Time","Temperature","Vmax"
"4625",4625,3.10363694444445,12.1091083333334,187.557780804898
"4626",4626,3.10396222222222,12.1188666666667,182.953384133536
"4627",4627,3.10421194444444,12.1263583333333,184.047261203375
"4628",4628,3.10446444444445,12.1339333333334,182.922845877955
"4629",4629,3.10471611111111,12.1414833333334,199.296975030151
"4630",4630,3.10496638888889,12.1489916666667,198.728941238906
"4631",4631,3.10529805555556,12.1589416666667,200.303470614318
"4632",4632,3.10562611111111,12.1687833333333,219.122702846125
"4633",4633,3.10587638888889,12.1762916666667,227.249987706907
"4634",4634,3.10612388888889,12.1837166666667,232.484257378242
"4635",4635,3.10637611111111,12.1912833333333,231.031180603851
"4636",4636,3.106625,12.19875,223.281177004523
"4637",4637,3.10695277777778,12.2085833333333,216.9161423075
"4638",4638,3.10727722222222,12.2183166666667,213.056978000532
"4639",4639,3.1075275,12.225825,210.168940471495
"4640",4640,3.107775,12.23325,216.848287313067
"4641",4641,3.10802166666667,12.2406500000001,214.283498674805
"4642",4642,3.10826944444445,12.2480833333334,207.951070045668
"4643",4643,3.10859944444444,12.2579833333333,201.573495133689
"4644",4644,3.10892194444445,12.2676583333334,212.776890479809
"4645",4645,3.10916583333334,12.2749750000001,220.244399562617
"4646",4646,3.10941277777778,12.2823833333333,231.319681542586
"4647",4647,3.10966388888889,12.2899166666667,233.100501051066
"4648",4648,3.10991694444445,12.2975083333334,225.377257500894
"4649",4649,3.11024972222222,12.3074916666667,218.561081874482
"4650",4650,3.11057222222222,12.3171666666667,228.100970780855
"4651",4651,3.11081722222222,12.3245166666667,236.910119052444
"4652",4652,3.11106472222222,12.3319416666667,234.299709463607
"4653",4653,3.11131861111111,12.3395583333334,222.821079506255
"4654",4654,3.11156638888889,12.3469916666667,226.907178386848
"4655",4655,3.11189138888889,12.3567416666667,233.896798880179
"4656",4656,3.11221222222222,12.3663666666667,220.457414453588
"4657",4657,3.11245916666667,12.373775,222.660515547869
"4658",4658,3.11270833333333,12.38125,218.509016707083
"4659",4659,3.11295777777778,12.3887333333333,221.178784448975
"4660",4660,3.1132075,12.396225,213.874235950206
"4661",4661,3.11354083333333,12.4062249999999,206.918792780357
"4662",4662,3.11386638888889,12.4159916666667,204.163538324871
"4663",4663,3.11411388888889,12.4234166666666,192.152014148813
"4664",4664,3.11436166666667,12.43085,198.172785798617
"4665",4665,3.11460916666667,12.438275,196.727816131276
"4666",4666,3.11486055555556,12.4458166666667,195.873508037653
"4667",4667,3.11519777777778,12.4559333333333,195.655694269202
"4668",4668,3.11552555555556,12.4657666666667,202.065796118876
"4669",4669,3.11577388888889,12.4732166666667,195.413446513212
"4670",4670,3.11602194444444,12.4806583333333,199.251833212501
"4671",4671,3.11627305555556,12.4881916666667,194.088596470597
"4672",4672,3.11652166666667,12.49565,188.070260208183
"4673",4673,3.11685027777778,12.5,184.940145135424
"4674",4674,3.11717388888889,12.5,193.325105578638
"4675",4675,3.11742166666667,12.5,178.788741756936
"4676",4676,3.11766861111111,12.5,172.945366074422
