"","Time","Temperature","Vmax"
"1",0.350213055555559,9.50511333333342,79.0970375229778
"2",0.350462500000001,9.51110000000003,77.4815489753505
"3",0.350713888888893,9.51713333333342,74.3491056821129
"4",0.350968611111112,9.5232466666667,70.5839646271179
"5",0.351228333333337,9.5294800000001,67.2723304179776
"6",0.351601944444446,9.53844666666669,64.2397455322314
"7",0.351958055555559,9.54699333333341,60.2005064271627
"8",0.35220666666667,9.55296000000008,55.3487432013825
"9",0.352458055555558,9.55899333333338,53.3232828507571
"10",0.35271027777778,9.56504666666672,48.1904974741213
"11",0.352960833333337,9.57106000000008,48.023841739869
"12",0.353334166666669,9.58002000000005,47.5368833734185
"13",0.35369555555556,9.58869333333343,49.031885491114
"14",0.353946388888892,9.59471333333341,51.0834282929574
"15",0.354203055555557,9.60087333333337,49.0084774130804
"16",0.354452777777779,9.6068666666667,47.6127563355283
"17",0.35470305555556,9.61287333333343,44.5417415103889
"18",0.355078611111113,9.62188666666672,41.6603358670641
"19",0.355435000000002,9.63044000000006,43.4752852670594
"20",0.355681666666668,9.63636000000003,41.4466686891746
"21",0.355930277777779,9.6423266666667,43.820910432762
"22",0.356179722222225,9.6483133333334,44.2598668246676
"23",0.356431666666668,9.65436000000003,47.9974342817685
"24",0.356811111111112,9.6634666666667,52.0499749252262
"25",0.357170277777782,9.67208666666676,50.915487022581
"26",0.357417777777782,9.67802666666677,54.141423394143
"27",0.357666111111114,9.68398666666673,50.1613562336892
"28",0.357915833333336,9.68998000000005,49.3182991574509
"29",0.358167222222223,9.69601333333336,47.7117087153023
"30",0.358533611111112,9.70480666666669,45.9489886011819
"31",0.35888777777778,9.71330666666672,48.6802740596647
"32",0.359139166666668,9.71934000000002,53.0456051686441
"33",0.359390833333335,9.72538000000003,55.4584224561204
"34",0.359643611111113,9.7314466666667,56.6604322182798
"35",0.35989388888889,9.73745333333335,54.6938783752162
"36",0.360259444444447,9.74622666666673,53.0046380513933
"37",0.360609722222224,9.75463333333338,55.018454888059
"38",0.360858888888891,9.76061333333337,57.3232264745468
"39",0.361110000000002,9.76664000000006,57.9289965046262
"40",0.361358611111114,9.77260666666672,59.6995249664767
"41",0.36160916666667,9.77862000000008,58.69732386156
"42",0.361975833333335,9.78742000000003,57.9378952090012
"43",0.362330000000002,9.79592000000006,56.1797306155146
"44",0.362578333333334,9.80188000000002,57.7265422918207
"45",0.362828333333335,9.80788000000005,55.0213156778149
"46",0.363080555555558,9.81393333333339,55.9378219658115
"47",0.363333611111112,9.82000666666668,58.8254683957137
"48",0.363707222222223,9.82897333333336,61.4226906428271
"49",0.364064444444447,9.83754666666673,56.2996799212813
"50",0.364315,9.84356,56.3428280024705
"51",0.36456416666667,9.84954000000008,51.0654638219783
"52",0.364812777777781,9.85550666666675,48.0380901581484
"53",0.365062500000003,9.86150000000007,48.3193039120274
"54",0.36543527777778,9.87044666666671,48.0868649272573
"55",0.365795000000001,9.87908000000002,48.4572163780456
"56",0.366043611111112,9.88504666666669,50.5565827766913
"57",0.366293055555558,9.89103333333339,50.3759577192451
"58",0.366546944444446,9.89712666666671,47.2224466557842
"59",0.366797222222223,9.89921666666666,46.3108790743653
"60",0.367174722222223,9.89695166666667,45.2700928923455
"61",0.367540555555556,9.89475666666667,41.5639691872429
"62",0.367795000000003,9.89322999999998,41.9902581962324
"63",0.368044722222225,9.89173166666665,42.5283525123426
"64",0.368293333333336,9.89023999999998,40.6377203265135
"65",0.368550000000001,9.88869999999999,43.5234211735489
"66",0.368921944444447,9.88646833333332,46.8253420621903
"67",0.369278333333336,9.88432999999998,45.1076500595669
"68",0.369529722222224,9.88282166666666,42.1722054203342
"69",0.36977888888889,9.88132666666666,37.2707518684436
"70",0.370027500000001,9.87983499999999,39.1854091133538
"71",0.370275833333337,9.87834499999998,37.8804033084983
"72",0.370641388888891,9.87615166666666,36.5628722578735
"73",0.370996111111114,9.87402333333332,37.3695116664715
"74",0.371247222222226,9.87251666666665,32.24666343799
"75",0.371496944444447,9.87101833333332,27.9330831007369
"76",0.371746944444445,9.86951833333333,26.6314254032266
"77",0.372002777777779,9.86798333333333,27.6114048198956
"78",0.372376111111111,9.86574333333333,28.8442913145421
"79",0.372732222222224,9.86360666666666,28.2587178830882
"80",0.372983333333336,9.86209999999998,25.9060504669354
"81",0.373236666666669,9.86057999999998,25.0292081061565
"82",0.373487777777778,9.85907333333333,21.6239642793725
"83",0.373739166666669,9.85756499999999,22.0527068735505
"84",0.374119166666669,9.85528499999999,22.5337260930554
"85",0.374482777777781,9.85310333333332,21.811273334816
"86",0.374733055555558,9.85160166666665,19.0374242531157
"87",0.374981666666669,9.85010999999999,19.0474635732442
"88",0.375228611111114,9.84862833333332,24.3187501397226
"89",0.375481388888892,9.84711166666665,24.7592442311035
"90",0.37586638888889,9.84480166666666,25.4183199090003
"91",0.376229722222223,9.84262166666667,25.1519234007132
"92",0.376479444444444,9.84112333333334,26.9408952912229
"93",0.376732777777778,9.83960333333334,24.2165609831852
"94",0.376983888888889,9.83809666666667,22.4117012893629
"95",0.377233333333335,9.83659999999999,25.1851352634321
"96",0.377609722222224,9.83434166666666,27.2230276334257
"97",0.377975277777778,9.83214833333334,26.3803529719419
"98",0.3782275,9.830635,25.9105822297632
"99",0.378482499999999,9.82910500000001,27.6096177852066
"100",0.378733611111111,9.82759833333333,27.9676384135644
"101",0.378986111111113,9.82608333333332,25.1790978037343
"102",0.379365833333334,9.823805,23.409678921414
"103",0.37972777777778,9.82163333333332,23.349553532152
"104",0.379976944444446,9.82013833333333,18.1286880143836
