"","Time","Temperature","Vmax"
"1",2.05050138888889,9.2,1709.73098387043
"2",2.05074527777778,9.2,1705.83604453127
"3",2.05099027777778,9.2,1709.66866108939
"4",2.05123694444444,9.2,1726.9789898217
"5",2.05157861111111,9.2,1743.14015194651
"6",2.05191583333333,9.2,1750.51050161209
"7",2.05216444444444,9.2,1752.21687606526
"8",2.05241222222222,9.2,1759.08250969733
"9",2.05265888888889,9.2,1770.11112622859
"10",2.05290972222222,9.2,1770.13703225437
"11",2.05324833333333,9.2,1768.80304903241
"12",2.05357861111111,9.2,1774.66239716983
"13",2.05382583333333,9.2,1787.6608406825
"14",2.05407694444444,9.2,1785.12921594446
"15",2.05432416666667,9.2,1781.92061050532
"16",2.05457194444444,9.2,1769.47175655146
"17",2.05491277777778,9.2,1755.43625667701
"18",2.05524555555556,9.2,1739.45688678386
"19",2.05549138888889,9.2,1732.24364528367
"20",2.05574194444444,9.2,1727.8310040844
"21",2.05599138888889,9.2,1724.69849412602
"22",2.05623805555555,9.2,1730.77569438254
"23",2.05658055555556,9.2,1736.99875169581
"24",2.05691305555556,9.2,1739.95120613161
"25",2.05716055555556,9.2,1753.90508394796
"26",2.05740583333333,9.2,1738.42063427942
"27",2.05765305555556,9.2,1729.47540129409
"28",2.05790111111111,9.2,1739.00036654229
"29",2.05824694444445,9.2,1747.12200433097
"30",2.05858805555555,9.2,1760.5570225466
"31",2.05883472222222,9.2,1754.71438958546
"32",2.05907861111111,9.2,1745.2072145919
"33",2.05932694444444,9.2,1758.00679687801
"34",2.05957361111111,9.2,1751.95856018513
"35",2.05991388888889,9.2,1744.58035490312
"36",2.0602475,9.2,1758.81415983099
"37",2.06049583333333,9.2,1751.14632781406
"38",2.06074444444444,9.2,1740.12588517746
"39",2.06099583333333,9.2,1735.62430107578
"40",2.06124805555556,9.2,1737.96679170593
"41",2.06158972222222,9.2,1737.27591433159
"42",2.06192472222222,9.2,1734.64300577196
"43",2.06217083333333,9.2,1740.62309586123
"44",2.06242083333333,9.2,1742.33168920413
"45",2.06267138888889,9.2,1740.54207938767
"46",2.06292083333333,9.2,1741.51786209756
"47",2.06325888888889,9.2,1742.47696246805
"48",2.06358888888889,9.2,1758.63657689439
"49",2.06383361111111,9.2,1768.62192610909
"50",2.06407888888889,9.2,1765.08719954047
"51",2.06432444444445,9.2,1775.18986622944
"52",2.06457111111111,9.2,1782.15560633705
"53",2.06491166666667,9.2,1788.60601981302
"54",2.06524638888889,9.2,1804.86144711728
"55",2.065495,9.2,1812.13858747465
"56",2.06574361111111,9.2,1819.99808715899
"57",2.06599222222222,9.2,1844.56415374583
"58",2.06623944444445,9.2,1856.0791367541
"59",2.06657861111111,9.2,1862.66160347896
"60",2.066915,9.20297999999998,1869.0103660543
"61",2.06716138888889,9.20593666666666,1880.46406429409
"62",2.06741472222222,9.20897666666666,1886.73929889454
"63",2.06766388888889,9.21196666666665,1889.67437055446
"64",2.06791083333333,9.21493,1889.58090756831
"65",2.06824555555556,9.21894666666668,1885.7984608459
"66",2.06857527777778,9.22290333333331,1879.98244655174
"67",2.06882361111111,9.22588333333333,1869.86129816538
"68",2.06907222222222,9.22886666666666,1869.18758099415
"69",2.06932,9.23183999999998,1856.66019173174
"70",2.06956777777778,9.23481333333334,1854.85256317435
"71",2.06991444444444,9.23897333333332,1854.31434598559
"72",2.07025194444444,9.24302333333333,1874.91579221279
"73",2.07050333333333,9.24603999999998,1860.98971570992
"74",2.07075055555555,9.24900666666663,1852.62046797541
"75",2.07099472222222,9.25193666666665,1841.66340314105
"76",2.07124138888889,9.25489666666664,1844.37650619144
"77",2.07158138888889,9.25897666666665,1841.44969808937
"78",2.07191583333333,9.26298999999999,1853.05908630222
"79",2.07216361111111,9.2659633333333,1837.86429511467
"80",2.07240916666666,9.26890999999996,1813.82603456559
"81",2.07265583333333,9.27186999999999,1818.3603910608
"82",2.07290277777778,9.27483333333333,1803.15015697364
"83",2.07324888888889,9.27898666666665,1789.74730569459
"84",2.073585,9.28301999999998,1800.26934284612
"85",2.07383472222222,9.28601666666664,1821.30048907629
"86",2.07408388888889,9.28900666666664,1830.03190760494
"87",2.07433361111111,9.2920033333333,1817.88705581165
"88",2.07458305555555,9.29499666666665,1821.61520020511
"89",2.07491916666666,9.29902999999997,1824.02577939694
"90",2.07525,9.30299999999997,1839.18793623129
"91",2.07550222222222,9.30602666666664,1829.5618807022
"92",2.07575361111111,9.30904333333334,1827.38198698528
"93",2.07600194444444,9.31202333333331,1832.59181256414
"94",2.07624861111111,9.3149833333333,1829.32655579213
"95",2.07658333333333,9.31899999999999,1820.72859154755
"96",2.07691472222222,9.32297666666665,1811.25975752935
"97",2.07716166666667,9.32593999999999,1797.61708591123
"98",2.07741166666667,9.32894,1801.08827531082
"99",2.07765972222222,9.33191666666663,1807.53979901065
"100",2.07790638888889,9.33487666666666,1793.80286659998
"101",2.07824611111111,9.33895333333332,1781.600439425
"102",2.07857888888889,9.34294666666666,1790.9274158334
"103",2.07882666666666,9.34591999999998,1796.81736966606
"104",2.07907694444444,9.3489233333333,1791.38668950456
"105",2.07932444444444,9.35189333333331,1787.31099110439
"106",2.07957222222222,9.35486666666667,1792.14607443054
"107",2.07991194444444,9.35894333333333,1795.13841876529
"108",2.08024527777778,9.36294333333333,1815.05383981673
"109",2.08049138888889,9.36589666666666,1821.10608311073
"110",2.08073972222222,9.36887666666664,1805.95380058241
"111",2.08098472222222,9.37181666666663,1792.18724468439
"112",2.08123333333333,9.37479999999996,1785.55777753725
"113",2.08158138888889,9.37897666666663,1778.64002495122
"114",2.08191583333333,9.38298999999996,1794.89368019431
"115",2.082165,9.38598,1815.88017465094
"116",2.08241444444444,9.38897333333331,1821.354105322
"117",2.08266027777778,9.39192333333332,1824.60138382877
"118",2.08290611111111,9.39487333333334,1810.0795066754
"119",2.08324638888889,9.39895666666666,1791.84529447914
"120",2.08357972222222,9.40887000000001,1785.94991365033
"121",2.08382472222222,9.41768999999999,1789.37876994903
"122",2.08407027777778,9.42652999999997,1782.56707640814
"123",2.08432083333333,9.43555000000001,1788.8248120888
"124",2.08457,9.44452,1797.51258417415
"125",2.08491222222222,9.45684000000001,1803.94283007316
"126",2.08524833333333,9.46893999999999,1805.02506293084
"127",2.08549694444444,9.47788999999986,1807.4093171315
"128",2.08574972222222,9.48698999999986,1813.809646256
"129",2.08599777777777,9.49591999999987,1823.96080399719
"130",2.08624416666666,9.5047899999999,1832.26438391624
"131",2.08658027777777,9.51688999999988,1836.79039268895
"132",2.08691388888889,9.52889999999995,1818.20846784407
"133",2.08716361111111,9.53788999999993,1812.74845968778
"134",2.08741027777777,9.5467699999999,1803.87615667474
"135",2.08765611111111,9.55561999999993,1805.08823161118
"136",2.08790444444444,9.56455999999987,1785.65374773912
"137",2.08824805555555,9.57692999999993,1768.54808195074
"138",2.08858722222222,9.58913999999993,1762.36337130799
"139",2.08883638888889,9.59810999999992,1764.52919517017
"140",2.089085,9.60705999999992,1760.21562290695
"141",2.0893325,9.61596999999993,1754.13604863938
"142",2.08958111111111,9.62491999999993,1758.5272313229
"143",2.08991944444444,9.63709999999988,1760.53756434102
"144",2.09025,9.64899999999993,1783.89852285014
"145",2.09049777777777,9.65791999999988,1792.28489369714
"146",2.09074611111111,9.66685999999994,1793.13534959775
"147",2.09099666666667,9.67587999999998,1772.97363406585
"148",2.09124583333333,9.68484999999997,1770.05003762986
"149",2.09158138888889,9.69692999999995,1765.07223652022
"150",2.09190972222222,9.70874999999991,1780.58686777192
"151",2.09215694444444,9.71764999999986,1759.48145799639
"152",2.09240722222222,9.72665999999997,1745.0704710865
"153",2.09265694444444,9.73564999999995,1744.02281130411
"154",2.09290805555555,9.74468999999998,1726.64405120868
"155",2.09324444444444,9.75679999999988,1706.91169872443
"156",2.09357638888888,9.76874999999986,1701.18419817479
"157",2.09382111111111,9.77755999999991,1692.98539378082
"158",2.09406944444444,9.78649999999998,1674.07018914934
"159",2.09431972222222,9.79550999999995,1663.11482369139
"160",2.09456555555555,9.80435999999986,1666.79217665337
"161",2.09490916666666,9.81672999999992,1671.19593938599
"162",2.09524722222222,9.82889999999993,1672.59251074965
"163",2.09549583333333,9.83784999999993,1673.09400275432
"164",2.09574416666666,9.84678999999987,1673.4264623694
"165",2.09599194444444,9.85570999999995,1672.0976522093
"166",2.09624083333333,9.86466999999988,1672.99025092835
"167",2.09658055555555,9.87689999999986,1668.44435140492
"168",2.09691222222222,9.8888399999999,1684.96021151711
"169",2.0971625,9.89784999999988,1659.35288261649
"170",2.09741111111111,9.90679999999988,1657.31227609812
"171",2.0976575,9.91566999999991,1653.19202360546
"172",2.09790555555555,9.92459999999991,1644.34341123502
"173",2.09824888888889,9.93695999999991,1636.1243666419
"174",2.0985825,9.94896999999986,1651.0653627912
"175",2.09883027777778,9.95788999999994,1662.04078367591
"176",2.09908166666666,9.96693999999989,1662.87508974369
"177",2.09933111111111,9.97591999999995,1674.40135245275
