"","X","Time","Temperature","Vmax"
"667",667,2.83352194444445,12.5011316666667,1028.79299100889
"668",668,2.83384444444445,12.5030666666667,1003.87849938877
"669",669,2.83409222222222,12.5045533333333,1014.70343304472
"670",670,2.83433666666667,12.50602,1020.21930905562
"671",671,2.83458722222222,12.5075233333333,1004.32067985228
"672",672,2.83483666666667,12.50902,997.897798485008
"673",673,2.83517305555556,12.5110383333333,990.548914441322
"674",674,2.83550388888889,12.5130233333333,984.165425636856
"675",675,2.83575305555556,12.5145183333333,987.30274762069
"676",676,2.83600277777778,12.5160166666667,984.777454171652
"677",677,2.83625027777778,12.5175016666667,992.033375293694
"678",678,2.8365,12.519,970.588236053718
"679",679,2.83683666666667,12.52102,948.86301409595
"680",680,2.8371625,12.522975,946.631099929051
"681",681,2.83740972222222,12.5244583333333,941.316011441344
"682",682,2.83766305555556,12.5259783333333,957.601511757867
"683",683,2.83791666666667,12.5275,972.86303504867
"684",684,2.83816916666667,12.529015,972.404841111897
"685",685,2.83849527777778,12.5309716666667,972.655356325382
"686",686,2.83881527777778,12.5328916666667,969.57477602779
"687",687,2.83906361111111,12.5343816666667,985.219883424272
"688",688,2.83931138888889,12.5358683333333,992.392558059805
"689",689,2.83956,12.53736,994.969017565447
"690",690,2.83980916666667,12.538855,988.654389607961
"691",691,2.84014444444445,12.5408666666667,979.161669816998
"692",692,2.84047638888889,12.5428583333333,993.955744579084
"693",693,2.84072861111111,12.5443716666667,1012.62528049628
"694",694,2.84097611111111,12.5458566666667,1023.05457519196
"695",695,2.84122583333333,12.547355,1014.36085918116
"696",696,2.841475,12.54885,1014.43014182949
"697",697,2.84179027777778,12.5507416666667,1018.16284126102
"698",698,2.84210361111111,12.5526216666667,1015.85032225305
"699",699,2.8423525,12.554115,1018.50813216328
"700",700,2.84260083333333,12.555605,1034.95863472539
"701",701,2.84285055555556,12.5571033333333,1028.78226785084
"702",702,2.84309777777778,12.5585866666667,1022.72445144894
"703",703,2.84342138888889,12.5605283333333,1009.699309038
"704",704,2.84374055555556,12.5624433333333,988.45476172137
"705",705,2.84398972222222,12.5639383333333,964.432804955088
"706",706,2.84423638888889,12.5654183333333,967.949491202137
"707",707,2.84448777777778,12.5669266666667,945.94166358543
