,X,Time,Temperature,Vmax
164,164,0.579261667,10.6,267.4162847
165,165,0.579593333,10.6,270.9852603
166,166,0.579844722,10.6,278.6671771
167,167,0.580098611,10.6,284.3165025
168,168,0.580350833,10.6,285.7583982
169,169,0.580602222,10.6,292.4109168
170,170,0.580943611,10.6,298.9671383
171,171,0.581275278,10.6,302.0918925
172,172,0.581524167,10.6,304.1325095
173,173,0.581774167,10.6,302.5891495
174,174,0.582022778,10.6,303.865908
175,175,0.582274167,10.6,305.973983
176,176,0.582616111,10.6,307.781685
177,177,0.582948889,10.6,310.9812573
178,178,0.583197222,10.6,307.5644406
179,179,0.583447778,10.6,302.6840463
180,180,0.583704444,10.6,301.7641103
181,181,0.583958333,10.6,303.5283952
182,182,0.584290833,10.6,304.4523562
183,183,0.584616389,10.6,297.8724964
184,184,0.584865833,10.6,296.4547728
185,185,0.585117222,10.6,300.2445156
186,186,0.585367222,10.6,301.9664634
187,187,0.585616111,10.6,305.7367089
188,188,0.585951944,10.6,309.8041481
189,189,0.586279167,10.6,309.2449621
190,190,0.586528889,10.6,307.4012385
191,191,0.586778889,10.6,307.3848445
192,192,0.587027778,10.6,311.0679599
193,193,0.587274444,10.6,308.4219425
194,194,0.587612222,10.6,306.3617656
195,195,0.587943889,10.6,305.3499821
196,196,0.588197222,10.6,305.245537
197,197,0.588451389,10.6,304.1949585
198,198,0.5887,10.6,304.2808972
199,199,0.588949444,10.6,302.3481875
200,200,0.589283611,10.6,299.6426408
201,201,0.589609722,10.6,303.615646
202,202,0.589859167,10.6,306.9370774
203,203,0.5901075,10.6,301.4980411
204,204,0.590356389,10.6,299.966487
205,205,0.5906075,10.6,299.0353177
206,206,0.590947778,10.6,297.474153
207,207,0.59128,10.6,291.1501564
208,208,0.591526944,10.6,288.4454459
209,209,0.591774722,10.6,287.2182674
210,210,0.592027778,10.6,281.4885291
211,211,0.592278889,10.6,273.3070947
212,212,0.592616111,10.6,264.8784888
213,213,0.592943889,10.6,266.4146849
214,214,0.593198056,10.6,266.4267268
215,215,0.593450278,10.6,268.2157559
216,216,0.593699722,10.6,265.3317526
217,217,0.5939475,10.6,267.4342542
218,218,0.5942825,10.6,269.1198047
219,219,0.594610833,10.6,274.5839519
220,220,0.59486,10.6,272.1679828
221,221,0.595108611,10.6,275.0678614
222,222,0.5953575,10.6,278.551767
223,223,0.595610278,10.6,279.1101894
224,224,0.595945556,10.6,279.5448092
225,225,0.596274722,10.6,275.6881384
226,226,0.596524167,10.6,273.0102786
227,227,0.59677,10.6,269.8952279
228,228,0.597017222,10.6,268.5225662
229,229,0.597263333,10.6,264.3380274
230,230,0.597610278,10.6,260.10529
231,231,0.597942222,10.6,255.5914234
232,232,0.598191667,10.6,256.0003914
233,233,0.598441944,10.6,255.8630436
234,234,0.598692222,10.6,255.2500374
235,235,0.598942778,10.6,255.4340197
236,236,0.599280833,10.6,255.268555
237,237,0.599612222,10.6,254.7107742
238,238,0.599861667,10.6,255.6083658
239,239,0.600113333,10.6,253.9578068
240,240,0.600361111,10.6,254.9674829
241,241,0.600610556,10.6,259.9627671
242,242,0.600945556,10.6,265.301651
243,243,0.601272778,10.6,269.1284228
244,244,0.6015225,10.6,267.2012855
245,245,0.601773611,10.6,265.5287025
246,246,0.602024167,10.6,272.0256916
247,247,0.602273333,10.6,282.9609335
248,248,0.602612222,10.6,292.236238
249,249,0.602944167,10.6,293.0437423
250,250,0.603194444,10.6,292.1020812
251,251,0.603444722,10.6,296.7311283
252,252,0.603696111,10.6,294.3171925
253,253,0.603945556,10.6,294.5463682
254,254,0.604279167,10.6,294.9591525
255,255,0.604610833,10.6,295.936527
256,256,0.604859167,10.6,300.6727192
257,257,0.605107778,10.6,304.876471
258,258,0.60536,10.6,307.1294895
259,259,0.605609722,10.6,298.3768801
260,260,0.605951389,10.6,289.6864402
261,261,0.606280833,10.6,286.2064603
262,262,0.606529444,10.6,286.3161806
263,263,0.606785278,10.6,289.7787609
264,264,0.607035833,10.6,291.6386559
265,265,0.607285,10.6,289.9407317
266,266,0.607620556,10.6,287.8377453
267,267,0.607950556,10.6,285.440148
268,268,0.608203611,10.6,282.2061399
269,269,0.608456667,10.6,287.4999892
270,270,0.608708056,10.6,283.9011709
271,271,0.608954444,10.6,280.4678547
272,272,0.609287222,10.6,276.9966059
273,273,0.609617222,10.6,272.4402284
274,274,0.6098675,10.6,271.2865609
275,275,0.610118611,10.6,270.7617439
276,276,0.610366111,10.6,269.1445856
277,277,0.610613889,10.6,272.7556336
278,278,0.610945556,10.6,275.7825348
279,279,0.611272778,10.6,276.2206341
280,280,0.611523056,10.6,270.654879
281,281,0.611771944,10.6,267.7912265
282,282,0.612024722,10.6,268.5899016
283,283,0.612278056,10.6,261.0895625
284,284,0.612612222,10.6,253.0948429
285,285,0.612940556,10.6,252.8737375
286,286,0.6131925,10.6,258.8340348
287,287,0.613444722,10.6,259.8660956
288,288,0.613697222,10.6,259.1988943
289,289,0.613954444,10.6,259.6462728
290,290,0.614284722,10.6,259.8702302
291,291,0.614606944,10.6,261.2403742
292,292,0.614854722,10.6,264.387106
293,293,0.615105,10.6,261.5466647
294,294,0.615356389,10.6,265.9855194
295,295,0.615608333,10.6,269.5294402
296,296,0.615945556,10.6,272.897382
297,297,0.616275556,10.6,271.9909786
298,298,0.616523889,10.6,269.4560392
299,299,0.616771389,10.6,265.0754706
300,300,0.617020833,10.6,264.4090891
301,301,0.617271389,10.6,265.5349911
302,302,0.617613889,10.6,266.0255814
303,303,0.617945833,10.6,259.581053
304,304,0.618200556,10.6,262.4637541
305,305,0.618456667,10.6,258.8461596
306,306,0.618706111,10.6,258.0580944
307,307,0.618955556,10.6,260.2800904
308,308,0.619290833,10.6,262.8655982
309,309,0.61962,10.6,264.1554348
310,310,0.619868611,10.6,262.7754062
311,311,0.620118889,10.6,268.8890512
312,312,0.620370278,10.6,270.3400854
313,313,0.620619167,10.6,267.3176343
314,314,0.620952222,10.6,264.1260422
315,315,0.621278056,10.6,260.2693038
316,316,0.621525,10.6,265.0777483
317,317,0.621776389,10.6,268.2291517
318,318,0.622026944,10.6,270.2630075
319,319,0.622279444,10.6,275.1374067
320,320,0.622613333,10.6,279.5639175
321,321,0.622941111,10.6,282.486734
322,322,0.623191389,10.6,283.5718136
323,323,0.623444722,10.6,290.1338729
324,324,0.623696111,10.6,288.5530182
325,325,0.623948333,10.6,294.4062497
326,326,0.624285278,10.6,300.3769268
327,327,0.624616111,10.6,292.5930447
328,328,0.624868056,10.6,291.2744211
329,329,0.625121389,10.6,290.774697
330,330,0.625381111,10.6,287.7374433
331,331,0.625631944,10.6,285.6624745
332,332,0.625968333,10.6,282.8696503
333,333,0.626294722,10.6,285.8396737
334,334,0.626546111,10.6,284.7914685
335,335,0.6268,10.6,282.8369689
336,336,0.627049444,10.6,279.0165152
337,337,0.627300556,10.6,273.7882513
338,338,0.627638889,10.6,268.0308528
339,339,0.627968611,10.6,268.986795
340,340,0.628216389,10.6,262.2862999
341,341,0.628463889,10.6,262.9610082
342,342,0.628710556,10.6,264.0287852
343,343,0.628959167,10.6,269.7463375
344,344,0.629298889,10.6,275.6321304
345,345,0.629630833,10.6,277.0222405
346,346,0.629880278,10.6,275.3799837
347,347,0.630128889,10.6,271.0559529
348,348,0.630377222,10.6,265.0758255
349,349,0.6306275,10.6,262.2279023
350,350,0.630963056,10.6,259.1008345
351,351,0.631292778,10.6,262.0309059
352,352,0.631543056,10.6,261.2448041
353,353,0.631793333,10.6,260.7898415
354,354,0.632041389,10.6,260.7955716
355,355,0.632294444,10.6,264.4160042
356,356,0.632631667,10.6,267.6959147
357,357,0.632959444,10.6,261.9167986
358,358,0.633210833,10.6,262.9521578
359,359,0.633465,10.60079,263.648479
360,360,0.633716111,10.60229667,261.2377632
361,361,0.633968333,10.60381,266.5815303
362,362,0.6343075,10.605845,271.5661198
363,363,0.63464,10.60784,276.1361881
364,364,0.634891111,10.60934667,273.1976526
365,365,0.635139722,10.61083833,266.7446249
366,366,0.635389444,10.61233667,268.9726371
367,367,0.635643333,10.61386,273.1500139
368,368,0.635985,10.61591,277.2992495
369,369,0.6363175,10.617905,279.8197169
370,370,0.636564444,10.61938667,278.9449256
371,371,0.636815833,10.620895,279.810462
372,372,0.637065,10.62239,282.8842292
373,373,0.637319167,10.623915,284.8911586
374,374,0.637666389,10.62599833,286.1300215
375,375,0.637997778,10.62798667,288.7771866
376,376,0.638242778,10.62945667,293.612087
377,377,0.638492222,10.63095333,290.7553662
378,378,0.638744722,10.63246833,291.7090368
379,379,0.638996944,10.63398167,293.5823952
380,380,0.639336667,10.63602,295.5618699
381,381,0.639667222,10.63800333,292.654835
382,382,0.639918611,10.63951167,295.0034255
383,383,0.640169167,10.641015,293.535202
384,384,0.640417778,10.64250667,294.5240998
385,385,0.640669722,10.64401833,298.1018507
386,386,0.641006667,10.64604,301.1591324
387,387,0.641336667,10.64802,302.1520684
388,388,0.641586111,10.64951667,304.0752611
389,389,0.641836667,10.65102,304.0334312
390,390,0.642090556,10.65254333,298.480408
391,391,0.642341667,10.65405,294.7246451
392,392,0.642678056,10.65606833,290.4078103
393,393,0.643011944,10.65807167,290.2629965
394,394,0.643261389,10.65956833,290.2740945
395,395,0.643509722,10.66105833,290.1021522
396,396,0.643760833,10.662565,289.8032777
397,397,0.644012222,10.66407333,286.4695384
398,398,0.644348611,10.66609167,283.6644074
399,399,0.644676389,10.66805833,285.0207214
400,400,0.644926111,10.66955667,278.3446861
401,401,0.645175556,10.67105333,276.6466537
402,402,0.645425556,10.67255333,277.0015242
403,403,0.645678056,10.67406833,270.4972926
404,404,0.646016111,10.67609667,263.3544898
405,405,0.646346944,10.67808167,263.9569327
406,406,0.646598889,10.67959333,268.6764808
407,407,0.646851111,10.68110667,268.4153924
408,408,0.647101667,10.68261,268.8601374
409,409,0.647353889,10.68412333,267.8022082
410,410,0.647691944,10.68615167,266.4950298
411,411,0.64802,10.68812,264.9477285
412,412,0.648271944,10.68963167,270.3611347
413,413,0.648523056,10.69113833,271.2012211
414,414,0.648773611,10.69264167,272.2744475
415,415,0.649022222,10.69413333,269.9772751
416,416,0.649361944,10.69617167,267.6477413
417,417,0.649695,10.69817,265.5459745
418,418,0.6499525,10.699715,265.6866971
419,419,0.650207222,10.70124333,267.7887673
420,420,0.650461111,10.70276667,266.3399347
421,421,0.650711111,10.70426667,268.7346872
422,422,0.651049722,10.70629833,270.5869131
423,423,0.651380556,10.70828333,269.8679746
424,424,0.651628333,10.70977,270.7300538
425,425,0.651876667,10.71126,268.4434959
426,426,0.652125278,10.71275167,265.4832681
427,427,0.652374722,10.71424833,266.836495
428,428,0.6527175,10.716305,268.4989668
429,429,0.65305,10.7183,272.0004947
430,430,0.653300556,10.71980333,272.7951427
431,431,0.653551667,10.72131,279.4111184
432,432,0.653801944,10.72281167,285.5286573
433,433,0.654051389,10.72430833,284.9841169
434,434,0.654389444,10.72633667,283.8444203
435,435,0.654719722,10.72831833,281.3090939
436,436,0.654968889,10.72981333,283.2984733
437,437,0.655222778,10.73133667,284.5402395
438,438,0.655475278,10.73285167,284.4020915
439,439,0.655724722,10.73434833,284.4167498
440,440,0.656057222,10.73634333,284.2125519
441,441,0.656386111,10.73831667,281.5186936
442,442,0.656635278,10.73981167,273.7647731
443,443,0.656883056,10.74129833,279.7096827
444,444,0.6571325,10.742795,281.3040281
445,445,0.657384167,10.744305,280.7810654
446,446,0.657723056,10.74633833,280.09579
447,447,0.658051944,10.74831167,276.6668118
448,448,0.658305833,10.749835,279.3602963
449,449,0.658560833,10.751365,277.9066641
450,450,0.65881,10.75286,278.4494621
451,451,0.659061667,10.75437,281.1586523
452,452,0.6593925,10.756355,283.4080029
453,453,0.659721111,10.75832667,281.1157965
454,454,0.659972778,10.75983667,278.9921461
455,455,0.660225,10.76135,278.9049962
456,456,0.660476667,10.76286,276.6371694
457,457,0.660728333,10.76437,270.5727467
458,458,0.6610625,10.766375,264.1554385
459,459,0.661387222,10.76832333,262.5862043
460,460,0.661637222,10.76982333,260.3399021
461,461,0.661886111,10.77131667,258.8641399
462,462,0.662136389,10.77281833,258.9994026
463,463,0.6623875,10.774325,264.5696852
464,464,0.662726667,10.77636,270.7923987
465,465,0.663056389,10.77833833,278.0303819
466,466,0.663303056,10.77981833,276.6444759
467,467,0.663548611,10.78129167,277.8835797
468,468,0.663795556,10.78277333,273.9172497
469,469,0.664046944,10.78428167,276.2516121
470,470,0.664385833,10.786315,277.7811348
471,471,0.664718611,10.78831167,278.6315335
472,472,0.664967222,10.78980333,282.2670295
473,473,0.6652175,10.791305,282.4289158
474,474,0.665465833,10.792795,285.1239495
475,475,0.665712778,10.79427667,288.0532739
476,476,0.666051667,10.79631,290.5091524
477,477,0.666385,10.79831,285.9575865
478,478,0.666634722,10.79980833,285.6340586
479,479,0.666885833,10.8,287.2235404
480,480,0.667134722,10.8,285.3615808
481,481,0.667381944,10.8,283.8243721
482,482,0.667723889,10.8,281.8819333
483,483,0.668060833,10.8,286.9160487
484,484,0.668307778,10.8,288.5726831
485,485,0.668554167,10.8,284.9676845
486,486,0.668803056,10.8,288.5883355
487,487,0.669055,10.8,288.5577466
488,488,0.6693925,10.8,288.6189841
489,489,0.669721389,10.8,287.265945
490,490,0.669970833,10.8,280.8031497
491,491,0.670221944,10.8,277.7582615
492,492,0.670475,10.8,280.8022769
493,493,0.670724444,10.8,282.0164261
494,494,0.671060833,10.8,282.7679855
495,495,0.671389444,10.8,285.7583021
496,496,0.671638889,10.8,282.5656893
497,497,0.671886944,10.8,275.4359065
498,498,0.672138056,10.8,273.5276532
499,499,0.672391944,10.8,273.9020102
500,500,0.672725556,10.8,273.8584748
501,501,0.673053611,10.8,265.1993116
502,502,0.673305556,10.8,265.113846
503,503,0.673554444,10.8,265.9890185
504,504,0.673804722,10.8,261.5072014
505,505,0.674053333,10.8,263.2366657
506,506,0.674386111,10.8,264.6881274
507,507,0.674716944,10.8,263.0882096
508,508,0.674966389,10.8,267.189118
509,509,0.675211944,10.8,267.7827947
510,510,0.675461389,10.8,265.2981657
511,511,0.675711667,10.8,265.8327641
512,512,0.676058333,10.8,265.6372075
513,513,0.6763925,10.8,268.0498384
514,514,0.676643611,10.8,265.9196328
515,515,0.676895278,10.8,266.8413353
516,516,0.677146389,10.8,265.876703
517,517,0.677398611,10.8,259.312602
518,518,0.677731944,10.8,252.7986559
519,519,0.678060278,10.8,252.6179706
520,520,0.678307778,10.8,248.6770553
521,521,0.678556389,10.8,246.3833619
522,522,0.6788075,10.8,246.4096138
523,523,0.679053333,10.8,245.465502
524,524,0.679390556,10.8,244.4202632
525,525,0.679720278,10.8,247.4885434
526,526,0.679970833,10.8,245.0953427
527,527,0.680220278,10.8,249.7770555
528,528,0.680470556,10.8,248.0917168
529,529,0.680722778,10.8,245.2475874
530,530,0.681060833,10.8,242.0282046
531,531,0.681392222,10.8,241.1557443
532,532,0.681640278,10.8,243.7952896
533,533,0.681888611,10.8,247.9602681
534,534,0.682138056,10.8,245.3918223
535,535,0.682391111,10.8,242.1463531
536,536,0.682728611,10.8,238.6697334
537,537,0.683063611,10.8,241.3414543
538,538,0.683316111,10.8,242.4606433
539,539,0.683568056,10.8,242.6773458
540,540,0.683816667,10.8,240.1536482
541,541,0.684067778,10.8,241.1937266
542,542,0.684404167,10.8,242.0829782
543,543,0.684733056,10.8,244.5341312
544,544,0.6849825,10.8,241.1879771
545,545,0.685235833,10.8,245.8630194
546,546,0.685486111,10.8,248.7680508
547,547,0.6857375,10.8,249.5964117
548,548,0.686074722,10.8,250.4975373
549,549,0.686406389,10.8,255.3480655
550,550,0.686659444,10.8,258.280511
551,551,0.686910833,10.8,258.7140139
552,552,0.687160833,10.8,261.4631986
553,553,0.6874125,10.8,268.3267829
554,554,0.687753056,10.8,274.9568879
555,555,0.688085556,10.8,279.7690214
556,556,0.688338056,10.8,283.0839244
557,557,0.688594444,10.8,288.6644362
558,558,0.688845833,10.8,287.6989627
559,559,0.689097222,10.8,286.7861533
560,560,0.689432778,10.8,285.491351
561,561,0.689759722,10.8,283.1261704
562,562,0.690006111,10.8,274.8706212
563,563,0.6902575,10.8,273.8523459
564,564,0.690505278,10.8,279.4062446
565,565,0.690754444,10.8,277.5144165
566,566,0.691093056,10.8,275.4550065
567,567,0.691426389,10.8,276.3174681
568,568,0.691676389,10.8,278.1974373
569,569,0.691926111,10.8,278.095354
570,570,0.692177222,10.8,282.2884716
571,571,0.692428889,10.8,285.7455854
572,572,0.692771111,10.8,289.080213
573,573,0.693107778,10.8,288.7352311
574,574,0.693358889,10.8,285.0864793
575,575,0.693608333,10.8,285.3940076
576,576,0.693858056,10.8,289.7426541
577,577,0.694106389,10.8,290.0216744
578,578,0.694445,10.8,289.4964319
579,579,0.694777778,10.8,288.3631163
580,580,0.695023611,10.8,292.2885415
581,581,0.695269722,10.8,292.3614711
582,582,0.695517222,10.8,292.5003384
583,583,0.695768611,10.8,291.177811
584,584,0.696112778,10.8,289.7155925
585,585,0.6964475,10.8,291.5816292
586,586,0.696697778,10.8,295.2360034
587,587,0.696949167,10.8,296.3609
588,588,0.697203056,10.8,295.6161356
589,589,0.6974525,10.8,293.3933716
590,590,0.697781389,10.8,291.2848508
591,591,0.698103056,10.8,294.0490856
592,592,0.698352222,10.8,294.2392922
593,593,0.698599444,10.8,296.5389878
594,594,0.698850278,10.8,296.1701088
595,595,0.699097778,10.8,297.7157113
596,596,0.699439722,10.8,298.4709503
597,597,0.699776111,10.8,297.2237044
598,598,0.700027222,10.80016333,293.9538019
599,599,0.700275,10.80165,295.9732181
600,600,0.700522778,10.80313667,295.6982272
601,601,0.700771944,10.80463167,293.4932364
602,602,0.701111667,10.80667,291.4173705
603,603,0.7014475,10.808685,297.7533218
604,604,0.701697778,10.81018667,298.7712779
605,605,0.701950556,10.81170333,296.6570822
606,606,0.702203056,10.81321833,299.6984432
607,607,0.702456389,10.81473833,303.4678429
608,608,0.702793056,10.81675833,306.2485652
609,609,0.703124167,10.818745,303.5184863
610,610,0.703375556,10.82025333,303.6703807
611,611,0.703625833,10.821755,304.294271
612,612,0.703875278,10.82325167,303.3703437
613,613,0.704126389,10.82475833,304.9973182
614,614,0.704463611,10.82678167,306.9187543
615,615,0.7047925,10.828755,309.1679031
616,616,0.705044444,10.83026667,306.1007758
617,617,0.705295278,10.83177167,300.7893946
618,618,0.705546667,10.83328,297.8544605
619,619,0.705795,10.83477,293.5182822
620,620,0.706135556,10.83681333,287.7398831
621,621,0.706463889,10.83878333,283.110145
622,622,0.706721389,10.84032833,278.3727607
623,623,0.706974444,10.84184667,280.8146816
624,624,0.707221944,10.84333167,276.9923333
625,625,0.707470833,10.844825,275.8579304
626,626,0.707809722,10.84685833,275.1788402
627,627,0.708142222,10.84885333,270.8379277
628,628,0.708393611,10.85036167,273.1246673
629,629,0.708645556,10.85187333,269.2388261
630,630,0.708893611,10.85336167,264.4761923
631,631,0.709146667,10.85488,266.6218651
632,632,0.709485556,10.85691333,268.2862221
633,633,0.709813611,10.85888167,270.4375312
634,634,0.710059167,10.860355,273.9882885
635,635,0.710310556,10.86186333,279.2887785
636,636,0.71056,10.86336,281.1777017
637,637,0.710809444,10.86485667,288.8924811
638,638,0.711154722,10.86692833,296.8434096
639,639,0.7114875,10.868925,301.7306355
640,640,0.711733333,10.8704,298.1819126
641,641,0.71198,10.87188,297.1586302
642,642,0.712227778,10.87336667,299.3013898
643,643,0.712478056,10.87486833,298.8190006
644,644,0.712814167,10.876885,297.6258632
645,645,0.713142222,10.87885333,300.5331122
646,646,0.713393889,10.88036333,294.4599831
647,647,0.713641389,10.88184833,293.9500233
648,648,0.713892222,10.88335333,286.9841466
649,649,0.714140278,10.88484167,284.0885488
650,650,0.714476389,10.88685833,281.2087559
651,651,0.714808056,10.88884833,278.6691495
652,652,0.715060278,10.89036167,278.584293
653,653,0.715308056,10.89184833,278.1470986
654,654,0.715560278,10.89336167,273.7744923
655,655,0.715815278,10.89489167,273.8932149
656,656,0.716152222,10.89691333,272.9486012
657,657,0.716479167,10.898875,273.5126264
658,658,0.716728056,10.9,272.183719
659,659,0.716978056,10.9,264.1118036
660,660,0.717233333,10.9,256.2016019
661,661,0.717486111,10.9,256.2728083
662,662,0.717827778,10.9,256.8825099
663,663,0.718163611,10.9,258.9387201
664,664,0.718418889,10.9,260.1201212
665,665,0.718669444,10.9,267.0681763
666,666,0.71892,10.9,273.4411215
667,667,0.719171111,10.9,274.3021439
668,668,0.7195075,10.9,274.7233809
669,669,0.719833611,10.9,276.5550184
670,670,0.720083333,10.9,278.8183173
671,671,0.720333333,10.9,274.3265913
672,672,0.720578611,10.9,269.1742323
673,673,0.720827778,10.9,269.55506
674,674,0.721167778,10.9,269.5052978
675,675,0.721495833,10.9,269.0064408
676,676,0.721746111,10.9,268.5243112
677,677,0.721995556,10.9,273.9229815
678,678,0.722246111,10.9,277.4096716
679,679,0.722496389,10.9,280.3630303
680,680,0.722834444,10.9,283.3814183
681,681,0.723166944,10.9,283.5823242
682,682,0.723423611,10.9,280.6401844
683,683,0.723676667,10.9,282.5836167
684,684,0.723928333,10.9,285.4602236
685,685,0.724181111,10.9,290.4820569
686,686,0.724515,10.9,294.8766296
687,687,0.724845833,10.9,292.9903139
688,688,0.725095278,10.9,294.9057049
