Meas,Time,Temperature,Vmax
111,1.414205278,9.8,-20.12361158
112,1.414449722,9.8,-21.09689006
113,1.414698611,9.8,-24.71709193
114,1.414947778,9.8,-22.71330834
115,1.4151975,9.8,-17.78638844
116,1.4155375,9.8,-12.53282721
117,1.415870556,9.8,-10.85547024
118,1.416119444,9.8,-10.6918663
119,1.416368611,9.8,-14.1639742
120,1.416618333,9.8,-6.222223564
121,1.416867778,9.801206667,-6.77011944
122,1.4172075,9.803245,-7.066680429
123,1.417540556,9.805243333,-10.61385726
124,1.4177925,9.806755,-10.98277411
125,1.418044722,9.808268333,-8.93207167
126,1.418298611,9.809791667,-14.26445965
127,1.418549167,9.811295,-12.62895288
128,1.4188925,9.813355,-11.26180266
129,1.419223611,9.815341667,-12.28855805
130,1.419472778,9.816836667,-5.806035245
131,1.419722222,9.818333333,-6.141463594
132,1.419970833,9.819825,-5.978434023
133,1.420220556,9.821323333,-8.394347342
134,1.420554722,9.823328333,-10.78794907
135,1.420881667,9.82529,-12.71182205
136,1.421128611,9.826771667,-19.38364416
137,1.421376944,9.828261667,-23.86959107
138,1.421624722,9.829748333,-30.83685074
139,1.421872222,9.831233333,-29.99315961
140,1.4222175,9.833305,-29.32772622
141,1.422552222,9.835313333,-26.70444921
142,1.422802222,9.836813333,-29.71573282
143,1.42305,9.8383,-31.53393105
144,1.4232975,9.839785,-32.92968857
145,1.423544722,9.841268333,-29.46061408
146,1.423886944,9.843321667,-25.72098644
147,1.424220556,9.845323333,-23.02752493
148,1.424468056,9.846808333,-23.59030358
149,1.424716111,9.848296667,-20.98115646
150,1.424962778,9.849776667,-23.58445262
151,1.425209444,9.851256667,-25.88189265
152,1.425550833,9.853305,-28.07255158
153,1.4258875,9.855325,-24.84985514
154,1.426137778,9.856826667,-31.23182426
155,1.426385278,9.858311667,-33.63214054
156,1.426631944,9.859791667,-27.95798833
157,1.426883333,9.8613,-25.75430488
158,1.427219444,9.863316667,-23.23809789
159,1.427546944,9.865281667,-18.83014622
160,1.427793611,9.866761667,-18.35568731
161,1.42804,9.86824,-18.17608255
162,1.428289444,9.869736667,-15.91332622
163,1.428535556,9.871213333,-17.74588589
164,1.428875833,9.873255,-19.75717227
165,1.429210556,9.875263333,-12.81500996
166,1.429458889,9.876753333,-8.956224277
167,1.429709167,9.878255,-5.760784964
168,1.429957222,9.879743333,-1.68887559
169,1.430209167,9.881255,-0.444092411
170,1.430551111,9.883306667,0.774025663
171,1.430883333,9.8853,2.006643818
172,1.431131944,9.886791667,7.387647229
173,1.431379722,9.888278333,8.297791821
174,1.431628333,9.88977,11.26488129
175,1.431881389,9.891288333,11.82697088
176,1.432221389,9.893328333,12.38931023
177,1.432553056,9.895318333,17.25548528
178,1.4328025,9.896815,19.08633828
179,1.433056389,9.898338333,21.8733301
180,1.433305833,9.899835,23.40212062
181,1.433556389,9.901338333,22.06473711
182,1.433888889,9.903333333,20.6553696
183,1.434215,9.90529,22.05446895
184,1.434463611,9.906781667,18.16545622
185,1.434711944,9.908271667,19.4395456
186,1.434960833,9.909765,17.85141118
187,1.435210833,9.911265,20.10095945
188,1.435552778,9.913316667,22.68918433
189,1.435887222,9.915323333,26.67240723
190,1.436135556,9.916813333,27.02241891
191,1.436385278,9.918311667,31.30117711
192,1.436632778,9.919796667,29.36014957
193,1.4368825,9.921295,30.9240938
194,1.437220556,9.923323333,32.40287249
195,1.437553889,9.925323333,31.56810949
196,1.437798611,9.926791667,32.47490029
197,1.438043611,9.928261667,31.29794623
198,1.438288611,9.929731667,33.93254743
199,1.438536944,9.931221667,32.39040784
200,1.438878056,9.933268333,30.54360612
201,1.439209444,9.935256667,26.99161331
202,1.439458333,9.93675,26.16713467
203,1.439709167,9.938255,27.06324574
204,1.439956389,9.939738333,29.24851815
205,1.440206389,9.941238333,30.63120735
206,1.440548889,9.943293333,31.78926066
207,1.440883889,9.945303333,25.67947012
208,1.441133056,9.946798333,24.48275137
209,1.441379167,9.948275,25.58447564
210,1.441625833,9.949755,23.86339978
211,1.441876944,9.951261667,22.13881244
212,1.442221389,9.953328333,20.34580189
213,1.442551111,9.955306667,16.22964561
214,1.442799722,9.956798333,17.92065041
215,1.44305,9.9583,14.82323163
216,1.443299444,9.959796667,10.77842202
217,1.443546944,9.961281667,9.837143486
218,1.443887222,9.963323333,9.277625632
219,1.444223611,9.965341667,7.067545231
220,1.444473889,9.966843333,6.057318756
221,1.444721389,9.968328333,4.612217717
222,1.444968056,9.969808333,7.699399342
223,1.445215556,9.971293333,12.39628756
224,1.445552222,9.973313333,16.74716188
225,1.445884722,9.975308333,18.4167109
226,1.446131389,9.976788333,18.45393731
227,1.446379722,9.978278333,15.80770403
228,1.44663,9.97978,14.8353273
229,1.446886111,9.981316667,13.50343526
230,1.447225833,9.983355,12.15614364
231,1.447555556,9.985333333,21.82719644
232,1.447804167,9.986825,23.70628974
233,1.448054722,9.988328333,23.5038416
234,1.448302222,9.989813333,22.83248804
235,1.448548889,9.991293333,25.12795891
236,1.448884444,9.993306667,27.44394427
237,1.449217222,9.995303333,32.64506569
238,1.449465278,9.996791667,32.19814076
239,1.449713333,9.99828,32.29058531
240,1.4499625,9.999775,36.27090998
241,1.450209167,10,39.01433457
242,1.450549167,10,41.97024837
243,1.450882778,10,41.2798278
244,1.451131389,10,41.57524438
245,1.451380556,10,43.35329508
246,1.451629167,10,41.40204541
247,1.451878056,10,37.75744585
248,1.452219444,10,34.01839261
249,1.452552222,10,34.64671069
250,1.452800556,10,38.59458048
251,1.453048333,10,38.13044029
252,1.453301667,10,36.14723357
253,1.4535525,10,35.08809274
254,1.453888889,10,33.85485612
255,1.454218056,10,37.23211225
256,1.454470278,10,38.01658618
257,1.454719722,10,34.45061658
258,1.454968056,10,32.68036237
259,1.455220278,10,34.72086858
260,1.455553889,10,36.84436645
261,1.455882778,10,34.90799428
262,1.456133056,10,35.59312509
263,1.456382222,10,37.83152313
264,1.456631111,10,37.037679
265,1.456877778,10,37.91417123
266,1.457223056,10,38.39272066
267,1.4575575,10,39.33765393
268,1.457802778,10,35.87775299
269,1.458053056,10,35.78798057
270,1.458304167,10,32.70203758
271,1.458554444,10,26.57667252
272,1.458888889,10,20.7835461
273,1.459217222,10,18.4888863
274,1.459466389,10,13.12926259
275,1.459716667,10,9.573398649
276,1.459964444,10,10.54053048
277,1.460216389,10,7.756462945
278,1.460555278,10,4.88353192
279,1.460887222,10,0.180820008
280,1.461135,10,-3.871958136
281,1.461384167,10,-4.463007529
282,1.461633056,10,-7.019984243
283,1.461880278,10,-12.03663372
284,1.462223056,10,-16.96875802
285,1.462555833,10,-14.9956173
286,1.462806389,10,-16.67661675
287,1.463055278,10,-11.48138881
288,1.463306944,10,-10.28953983
289,1.463555278,10,-9.597959169
290,1.463895278,10,-8.856303115
291,1.464228056,10,-10.87174091
292,1.464477222,10,-7.011666538
293,1.464728611,10,-10.67214791
294,1.464978056,10,-12.06205611
295,1.465228611,10,-10.38646423
296,1.465560833,10,-8.920258376
297,1.465887222,10,-6.00603178
298,1.466135556,10,-5.144083899
299,1.466387778,10,-3.542063436
300,1.466635,10,-2.833900764
301,1.466885,10,-5.343702983
302,1.467224722,10,-7.766942551
303,1.467555556,10,-10.07158538
304,1.467805278,10,-13.71878172
305,1.468055556,10,-15.9718075
306,1.468306111,10,-15.86683872
307,1.468553611,10,-14.62185646
308,1.468886389,10,-12.66275518
309,1.469210556,10,-14.43633095
310,1.469453889,10,-15.35401416
311,1.469700278,10,-10.26885842
312,1.469951667,10,-7.364961294
313,1.470198056,10,-5.322688015
314,1.470541111,10,-3.79630568
315,1.470876944,10,-6.8477516
316,1.471125,10,-8.472459407
317,1.471374444,10,-9.618971323
318,1.471625556,10,-11.79351802
319,1.471872222,10,-16.50888674
320,1.472211389,10,-21.21205418
321,1.472543889,10,-24.11320082
322,1.472795278,10,-25.13916701
323,1.473046389,10,-21.5583155
324,1.473293056,10,-19.5001902
325,1.473541944,10,-17.98955339
326,1.473885556,10,-16.58321185
327,1.474219444,10,-18.53669821
328,1.474469167,10,-20.482098
329,1.474718611,10,-21.95948431
330,1.474966111,10,-27.19082161
331,1.475219444,10,-28.32133033
332,1.475559167,10,-29.36638904
333,1.475890833,10,-33.45420221
334,1.476139444,10,-36.08726074
335,1.476388056,10,-40.15074484
336,1.476635,10,-41.90013044
337,1.476885,10,-45.58126629
338,1.477219444,10,-49.12724544
339,1.477548333,10,-53.8061535
340,1.477798056,10,-55.2457879
341,1.4780475,10,-58.32812828
342,1.478298333,10,-59.80112206
343,1.478546389,10,-56.56028241
344,1.478887222,10,-53.80956589
345,1.479218611,10,-53.35365317
346,1.479466667,10,-53.29523273
347,1.479712222,10,-52.15860842
348,1.479962778,10,-52.81763865
349,1.480213056,10,-51.26474
350,1.480552778,10,-49.35144352
351,1.480886111,10,-47.96722031
352,1.481134167,10,-41.60324691
353,1.481381389,10,-37.70925779
354,1.481625833,10,-40.38685142
355,1.481875,10,-41.97921691
356,1.482217778,10,-43.19325854
357,1.482549444,10,-39.02462846
358,1.482797222,10,-38.05919463
359,1.483045833,10,-33.79210596
360,1.483295833,10,-30.73577297
361,1.483542778,10.00251333,-29.80791005
362,1.483886111,10.00663333,-28.9392418
363,1.484221667,10.01066,-29.97436964
364,1.484470833,10.01365,-24.45924529
365,1.484721389,10.01665667,-23.69501353
366,1.484973611,10.01968333,-22.884338
367,1.485224722,10.02269667,-25.67284772
368,1.485559167,10.02671,-28.41603816
369,1.48589,10.03068,-25.96890764
370,1.486138333,10.03366,-24.55958857
371,1.486386111,10.03663333,-23.53623109
372,1.486634722,10.03961667,-19.35136381
373,1.486887222,10.04264667,-19.69408278
374,1.487221111,10.04665333,-20.09293026
375,1.487550278,10.05060333,-14.92580723
376,1.4878,10.0536,-4.046786482
377,1.488048056,10.05657667,-3.592843853
378,1.488299722,10.05959667,-0.980949145
379,1.488550556,10.06260667,3.787680657
380,1.488889722,10.06667667,8.841860648
381,1.489220833,10.07065,12.06053392
382,1.489468056,10.07361667,13.35815607
383,1.489715,10.07658,16.02809695
384,1.489960833,10.07953,12.61740491
385,1.490209167,10.08251,11.8953362
386,1.490555556,10.08666667,10.70593147
387,1.490890833,10.09069,11.69449887
388,1.491141944,10.09370333,11.33421567
389,1.491391667,10.0967,11.37723494
390,1.491642222,10.09970667,13.90389897
391,1.491893056,10.10271667,11.71192722
392,1.492226111,10.10671333,9.691816508
393,1.492552222,10.11062667,4.560395251
394,1.492798056,10.11357667,3.900048391
395,1.493044722,10.11653667,-0.292963205
396,1.493295278,10.11954333,-1.670629218
397,1.493543611,10.12252333,-0.81187639
398,1.493886111,10.12663333,0.120403711
399,1.494224444,10.13069333,-2.561739482
400,1.494472778,10.13367333,-0.837067394
401,1.494718333,10.13662,-0.501542568
402,1.494966944,10.13960333,-0.776284317
403,1.495217222,10.14260667,-1.404875482
404,1.495551111,10.14661333,-1.894571549
405,1.495881111,10.15057333,1.593537692
406,1.496128611,10.15354333,2.198551625
407,1.496375,10.1565,8.62948164
408,1.496622778,10.15947333,10.54635749
409,1.496875,10.1625,7.542336627
410,1.497213056,10.16655667,4.683340382
411,1.497545833,10.17055,1.180636831
412,1.497795833,10.17355,2.428435506
413,1.498043056,10.17651667,-1.176297214
414,1.4982925,10.17951,0.138947362
415,1.498539167,10.18247,2.950603874
416,1.498885,10.18662,5.548812809
417,1.499223333,10.19068,8.436859062
418,1.499471111,10.19365333,10.50969111
419,1.499720556,10.19664667,10.59623033
420,1.499970833,10.19965,8.69063248
421,1.500220278,10.2,3.804023116
422,1.500554722,10.2,-1.182623812
423,1.500881667,10.2,-5.757673352
424,1.501130278,10.2,-6.487070105
425,1.50138,10.2,-4.499224247
426,1.501628333,10.2,-3.813926278
427,1.501875833,10.2,-4.891137108
428,1.502219444,10.2,-5.616798103
429,1.502552778,10.2,-6.864915144
430,1.502804167,10.2,-3.750256337
431,1.5030575,10.2,2.230562371
432,1.503307778,10.2,11.35256288
433,1.503555556,10.2,13.82916583
434,1.503888056,10.2,15.84638426
435,1.504216667,10.2,16.63710236
436,1.504466111,10.2,17.61167881
437,1.504718889,10.2,17.43576281
438,1.504967778,10.2,15.04237817
439,1.505212222,10.2,15.02177482
440,1.505554444,10.2,15.27335826
441,1.505889167,10.2,17.38189501
442,1.506136944,10.2,15.08233855
443,1.506388611,10.2,19.8498101
444,1.506639167,10.2,24.46428857
445,1.506887222,10.2,21.37543788
446,1.507218611,10.2,18.49928745
447,1.507547778,10.2,19.83321033
448,1.507796111,10.2,16.57847175
449,1.5080425,10.2,16.11981402
450,1.508293056,10.2,12.05030705
451,1.508544722,10.2,10.9502511
452,1.508884444,10.2,9.589362607
453,1.509217778,10.2,8.452289612
454,1.509461944,10.2,4.520718082
455,1.509711389,10.2,0.577971381
456,1.509964167,10.2,-1.185245173
457,1.510211111,10.2,-4.459525602
458,1.510554722,10.2,-7.799825735
459,1.510888333,10.2,-7.235943892
460,1.511136111,10.2,-8.607393746
461,1.511387778,10.2,-11.63301395
462,1.511641944,10.2,-13.03459578
463,1.511894167,10.2,-15.17729796
464,1.512227778,10.2,-17.60034556
465,1.512550278,10.2,-20.43912727
466,1.512796111,10.2,-18.63081119
467,1.513043056,10.2,-18.8835236
468,1.513295,10.2,-17.51115863
469,1.513544444,10.2,-19.64757333
470,1.513888889,10.2,-21.50837181
471,1.514223056,10.2,-26.65981713
472,1.514469444,10.2,-17.338286
473,1.514719444,10.2,-12.98695516
474,1.51497,10.2,-11.33735526
475,1.5152175,10.2,-14.53958845
476,1.515551111,10.2,-17.34578739
477,1.515881667,10.2,-14.43479588
478,1.516130278,10.2,-15.55052346
479,1.516378611,10.2,-10.8678008
480,1.516631944,10.2,-9.153202564
481,1.516886111,10.2,-9.907648012
482,1.517221389,10.2,-10.89864411
483,1.517553056,10.2,-12.13000667
484,1.517806944,10.2,-6.502718032
485,1.518055556,10.2,-6.943778515
486,1.518303333,10.2,-5.127930376
487,1.518552778,10.2,-6.277087839
488,1.518891944,10.2,-7.369323013
489,1.519223333,10.2,-8.375109534
490,1.5194725,10.2,-8.104151718
491,1.519724722,10.2,-3.403489635
492,1.519974167,10.2,3.779736066
493,1.520224722,10.2,0.02094842
494,1.5205575,10.2,-3.756353808
495,1.520886111,10.2,-4.035900835
496,1.521133889,10.2,4.71082736
497,1.521380833,10.2,6.734410312
498,1.521628333,10.2,7.948228114
499,1.521875278,10.2,10.53408419
500,1.522215556,10.2,13.33238637
501,1.522550278,10.2,15.77546877
502,1.522797778,10.2,13.20160951
503,1.523046389,10.2,15.77291145
504,1.523293889,10.2,12.59529242
505,1.523546389,10.2,9.560415173
506,1.523886944,10.2,6.282485847
507,1.52422,10.2,7.81635578
508,1.524466389,10.2,9.023690896
509,1.524715556,10.2,8.819611771
510,1.524966111,10.2,7.687488401
511,1.525213889,10.2,8.113944181
512,1.525552778,10.2,8.454193131
513,1.525883611,10.2,5.221467445
514,1.526132222,10.2,6.248919467
515,1.526379722,10.2,2.993577055
516,1.526628333,10.2,5.636445887
517,1.526879722,10.2,4.190233038
518,1.527221111,10.2,2.907249926
519,1.527553333,10.2,2.531274684
520,1.527803333,10.2,3.128789108
521,1.528048333,10.2,0.209796074
522,1.528296944,10.2,-3.182749233
523,1.528547222,10.2,-5.245296847
524,1.528887778,10.2,-7.167588478
525,1.529217778,10.2,-7.773875652
526,1.529464722,10.2,-7.764908155
527,1.529716667,10.2,-5.782310312
528,1.529968056,10.2,-1.750377609
529,1.530219444,10.2,-5.460597886
530,1.530551111,10.2,-9.345276335
531,1.5308775,10.2,-13.32789537
532,1.531123889,10.2,-10.96320139
533,1.53137,10.2,-11.04526933
534,1.531617222,10.2,-11.86778086
535,1.5318675,10.2,-7.899318927
536,1.532206111,10.2,-4.071387288
537,1.5325375,10.2,-7.624636514
538,1.532786111,10.2,-7.796412903
539,1.533031667,10.2,-12.72409489
540,1.533279722,10.2,-17.88298204
541,1.533529722,10.20117833,-19.22263819
542,1.533865278,10.20319167,-20.49860981
543,1.5341925,10.205155,-23.64713052
544,1.534437222,10.20662333,-26.33472883
545,1.534688611,10.20813167,-26.45419273
546,1.534939722,10.20963833,-27.51293837
547,1.535188056,10.21112833,-25.10433252
548,1.535520556,10.21312333,-22.57674743
549,1.5358525,10.215115,-25.72476068
550,1.536103056,10.21661833,-21.25320339
551,1.536356111,10.21813667,-20.93812507
552,1.53661,10.21966,-13.44474938
553,1.536864167,10.221185,-14.1544824
554,1.537202222,10.22321333,-14.84515528
555,1.537532222,10.22519333,-16.34485564
556,1.537781389,10.22668833,-12.50751792
557,1.538031944,10.22819167,-6.190034202
558,1.538281944,10.22969167,-3.729053155
559,1.538530833,10.231185,-6.635989067
560,1.538870556,10.23322333,-9.473664968
561,1.539204167,10.235225,-10.64757411
562,1.539453611,10.23672167,-13.54010276
563,1.539703889,10.23822333,-11.77711676
564,1.539954444,10.23972667,-5.657277235
565,1.540205556,10.24123333,-5.848298119
566,1.540541944,10.24325167,-5.625171271
567,1.540871667,10.24523,-5.834514066
568,1.5411175,10.246705,-8.569892111
569,1.541364167,10.248185,-4.869348168
570,1.541610833,10.249665,-3.842979603
571,1.541860278,10.25116167,-3.593949447
572,1.542205556,10.25323333,-3.747026547
573,1.542541944,10.25525167,-2.756321741
574,1.542790833,10.256745,-6.103300812
575,1.543041944,10.25825167,-9.874245591
576,1.543295,10.25977,-9.610319148
577,1.543546389,10.26127833,-9.714848955
578,1.543886111,10.26331667,-9.772236355
579,1.544216944,10.26530167,-4.085950852
580,1.544463889,10.26678333,-5.880115027
581,1.544715833,10.268295,-4.588301745
582,1.544966944,10.26980167,-1.094077422
583,1.5452175,10.271305,-0.165991708
584,1.545553611,10.27332167,0.516220105
585,1.545881667,10.27529,0.17344846
586,1.546129444,10.27677667,0.515126634
587,1.546378056,10.27826833,-0.277339679
588,1.546625556,10.27975333,-0.674792475
589,1.546878611,10.28127167,-1.620209842
590,1.547218611,10.28331167,-2.478181318
591,1.547554167,10.285325,-3.15458489
592,1.547805,10.28683,1.277331264
593,1.54805,10.2883,0.129513613
594,1.548296111,10.28977667,2.174723226
595,1.548541667,10.29125,-1.257876993
596,1.54888,10.29328,-4.768102499
597,1.549213333,10.29528,-4.733769064
598,1.54946,10.29676,-5.413100536
599,1.549706944,10.29824167,-4.183760343
600,1.549952778,10.29971667,-4.056574919
601,1.550201111,10.29758667,2.236568793
602,1.550540278,10.29351667,8.548598016
603,1.550871111,10.28954667,8.866763955
604,1.551120278,10.28655667,9.021722899
605,1.551368889,10.28357333,9.777623593
606,1.551621111,10.28054667,10.06873675
607,1.551872222,10.27753333,9.275280246
608,1.552210278,10.27347667,8.504683437
609,1.552541389,10.26950333,6.797316092
610,1.552790556,10.26651333,4.738542376
611,1.55304,10.26352,12.68165686
612,1.553285556,10.26057333,12.98057581
613,1.553531667,10.25762,9.02455639
614,1.553866389,10.25360333,4.994826138
615,1.554197778,10.24962667,3.94940892
616,1.554446944,10.24663667,5.188242821
617,1.554692222,10.24369333,9.252323309
618,1.554938889,10.24073333,10.006242
619,1.555185833,10.23777,10.31365913
620,1.555525278,10.23369667,10.66360302
621,1.555855278,10.22973667,10.49829826
622,1.556100278,10.22679667,11.98649902
623,1.556346667,10.22384,14.12519587
624,1.556596111,10.22084667,15.0653652
625,1.556845556,10.21785333,11.07280774
626,1.557183889,10.21379333,6.972225641
627,1.557515556,10.20981333,10.16664955
628,1.5577625,10.20685,15.90472816
629,1.558012778,10.20384667,19.49893244
630,1.558265833,10.20081,14.42704134
631,1.558513333,10.19784,17.52346493
632,1.558848056,10.19382333,20.661599
633,1.559176111,10.18988667,22.31573376
634,1.559423333,10.18692,25.20382249
635,1.559668611,10.18397667,21.79374201
636,1.5599175,10.18099,24.65504415
637,1.560166111,10.17800667,25.19552327
638,1.560497778,10.17402667,25.7252978
639,1.560824167,10.17011,29.62276727
640,1.561071944,10.16713667,27.83206499
641,1.561319722,10.16416333,23.77849411
642,1.561569722,10.16116333,20.58659149
643,1.561819444,10.15816667,21.05683829
644,1.562163889,10.15403333,21.90191433
645,1.562499167,10.15001,17.43426205
646,1.562750556,10.14699333,13.199424
647,1.563000556,10.14399333,14.70493768
648,1.563251389,10.14098333,16.04725148
649,1.563500556,10.13799333,13.68673446
650,1.563831667,10.13402,10.81520655
651,1.564158333,10.1301,7.913325122
652,1.564406111,10.12712667,11.75121705
653,1.564653056,10.12416333,12.26095208
654,1.564899444,10.12120667,10.57011096
655,1.565148889,10.11821333,13.54124909
656,1.565496389,10.11404333,16.38958073
657,1.565833611,10.10999667,12.9089658
658,1.566084444,10.10698667,12.0605973
659,1.566334167,10.10399,8.004979135
660,1.566581944,10.10101667,8.334023204
661,1.566833056,10.10199667,9.645359596
662,1.567167222,10.10600667,11.08115705
663,1.567491944,10.10990333,11.75712017
664,1.567739167,10.11287,10.73829162
665,1.567986944,10.11584333,9.636786433
666,1.568231944,10.11878333,7.22177765
667,1.568476944,10.12172333,7.486529951
668,1.568813889,10.12576667,7.881644416
669,1.569145833,10.12975,2.274384389
670,1.569394444,10.13273333,2.75144719
671,1.5696425,10.13571,-1.937055794
672,1.569891389,10.13869667,-3.623497778
673,1.570141667,10.1417,-4.904091237
674,1.5704825,10.14579,-5.992665611
675,1.570814167,10.14977,-9.551906619
676,1.571060833,10.15273,-3.615867675
677,1.571311389,10.15573667,2.652841022
678,1.571559167,10.15871,3.488939667
679,1.5718075,10.16169,-4.793657155
680,1.572142778,10.16571333,-13.26460454
681,1.572474167,10.16969,-12.8068256
682,1.572719167,10.17263,-12.37135261
683,1.572967222,10.17560667,-13.65990119
684,1.573219444,10.17863333,-11.36518397
685,1.573471389,10.18165667,-8.90170689
686,1.573815556,10.18578667,-6.482985334
687,1.574148333,10.18978,-7.269060037
688,1.574397778,10.19277333,-7.647800691
689,1.574645278,10.19574333,-7.743914066
690,1.574893333,10.19872,-9.258921068
691,1.575142778,10.20171333,-11.89715735
692,1.575478056,10.20573667,-14.53983753
693,1.575803056,10.20963667,-17.16384243
694,1.576051667,10.21262,-18.53136411
695,1.576302222,10.21562667,-18.77953706
696,1.5765525,10.21863,-16.71684489
697,1.576800833,10.22161,-17.03494097
698,1.577134722,10.22561667,-17.26558643
699,1.577465556,10.22958667,-12.86193057
700,1.577718611,10.23262333,-11.54524053
701,1.577965,10.23558,-8.227822643
702,1.578213889,10.23856667,-7.898661054
703,1.578463056,10.24155667,-8.51491878
704,1.578801389,10.24561667,-8.859322304
705,1.579133889,10.24960667,-12.35485524
706,1.579383889,10.25260667,-16.72806094
707,1.579633889,10.25560667,-19.10748121
708,1.579882222,10.25858667,-20.47799593
709,1.580128056,10.26153667,-16.58582479
710,1.580466111,10.26559333,-12.76896672
711,1.580799444,10.26959333,-12.90496774
712,1.581048889,10.27258667,-9.289635603
713,1.581299444,10.27559333,-12.6313141
714,1.581547222,10.27856667,-16.12078577
715,1.581796389,10.28155667,-17.37986928
716,1.582136111,10.28563333,-18.66816216
717,1.582468056,10.28961667,-19.99124114
718,1.582715556,10.29258667,-19.24207648
719,1.582966944,10.29560333,-17.48964523
720,1.583217222,10.29860667,-18.3865492
721,1.583466667,10.3016,-15.46238585
722,1.583801111,10.30561333,-12.43918815
723,1.584130833,10.30957,-11.81383477
724,1.584378889,10.31254667,-14.21249838
725,1.58463,10.31556,-10.97078078
726,1.584878611,10.31854333,-9.676656565
