Meas,Time,Temperature,Vmax.og,Vmax.inst
94,0.027046945,10.325775,28.86610788,28.86610793
95,0.027295278,10.333225,31.04299693,31.04299699
96,0.027543889,10.34068333,32.09081735,32.09081741
97,0.027913889,10.35178333,32.35083991,32.35083997
98,0.0282675,10.36239167,34.57163664,34.57163671
99,0.028515,10.36981667,33.30183007,33.30183014
100,0.028765556,10.37733333,28.99383668,28.99383674
101,0.029016667,10.38486667,24.58776581,24.58776586
102,0.029266111,10.39235,27.36130916,27.36130922
103,0.029645278,10.403725,31.28254796,31.28254803
104,0.030004445,10.4145,32.39833487,32.39833494
105,0.030251111,10.4219,36.23538056,36.23538064
106,0.030501389,10.42940833,37.71916373,37.71916381
107,0.030747222,10.43678333,36.2378531,36.23785318
108,0.030995,10.44421667,37.96956829,37.96956838
109,0.031366111,10.45535,39.91033876,39.91033885
110,0.031720556,10.46598333,44.14752216,44.14752226
111,0.031968056,10.47340833,43.1825856,43.1825857
112,0.032216667,10.48086667,47.55587795,47.55587806
113,0.032465278,10.488325,46.01905429,46.0190544
114,0.0327125,10.49574167,44.24768513,44.24768524
115,0.033081945,10.498635,42.42763328,42.42763338
116,0.033440278,10.496485,37.97094365,37.97094374
117,0.033687778,10.495,37.10432568,37.10432577
118,0.033935278,10.493515,36.06579462,36.06579471
119,0.034184167,10.49202167,36.68441377,36.68441386
120,0.034433611,10.490525,36.93341322,36.93341332
121,0.034809167,10.48827167,39.04984245,39.04984255
122,0.035166389,10.48612833,41.91005669,41.9100568
123,0.035415556,10.48463333,44.291545,44.29154512
124,0.035663889,10.48314333,47.38031133,47.38031146
125,0.035911945,10.481655,48.50816045,48.50816058
126,0.036165556,10.48013333,50.82592884,50.82592898
127,0.036539722,10.47788833,51.42657207,51.42657221
128,0.036898611,10.475735,47.00205295,47.00205308
129,0.037147222,10.47424333,49.8795741,49.87957424
130,0.037393889,10.47276333,50.32360333,50.32360347
131,0.037640556,10.47128333,53.31817888,53.31817903
132,0.037889167,10.46979167,50.4979756,50.49797575
133,0.038265834,10.46753167,48.2952126,48.29521274
134,0.038628334,10.46535667,46.17264967,46.17264981
135,0.038875,10.46387667,42.65828525,42.65828538
136,0.039122778,10.46239,41.09148914,41.09148926
137,0.039374722,10.46087833,39.02623701,39.02623713
138,0.039626111,10.45937,38.0625632,38.06256332
139,0.040010556,10.45706333,38.59486236,38.59486248
140,0.040373334,10.45488667,41.35382867,41.3538288
141,0.040622222,10.45339333,41.34882763,41.34882776
142,0.040870556,10.45190333,40.33592157,40.3359217
143,0.041120278,10.450405,41.07358746,41.07358759
144,0.041368611,10.448915,40.25431096,40.25431109
145,0.04175,10.44662667,38.42120462,38.42120475
146,0.042113334,10.44444667,36.20823653,36.20823665
147,0.042361945,10.442955,36.29637131,36.29637143
148,0.042608889,10.44147333,40.52897237,40.52897251
149,0.042858056,10.43997833,41.09826164,41.09826178
150,0.043110278,10.438465,38.6181451,38.61814523
151,0.043490278,10.436185,36.59157203,36.59157216
152,0.043850278,10.434025,36.85580359,36.85580372
153,0.044102778,10.43251,33.99072922,33.99072934
154,0.044355834,10.43099167,28.91836241,28.91836251
155,0.044606945,10.429485,28.0193983,28.0193984
156,0.0448525,10.42801167,25.38936563,25.38936572
157,0.045228334,10.42575667,23.72028266,23.72028275
158,0.045589167,10.42359167,17.28512576,17.28512582
159,0.045836945,10.422105,11.61066684,11.61066688
160,0.046087222,10.42060333,8.010930037,8.010930066
161,0.046333334,10.41912667,6.903967871,6.903967897
162,0.046583334,10.41762667,7.558279424,7.558279452
163,0.046968889,10.41531333,7.48621016,7.486210188
164,0.047338056,10.41309833,5.465359882,5.465359903
165,0.047589167,10.41159167,2.576861818,2.576861828
166,0.047840834,10.41008167,1.81737271,1.817372717
167,0.048094722,10.40855833,2.438532334,2.438532343
168,0.048345,10.40705667,6.81027451,6.810274536
169,0.048730556,10.40474333,11.68036563,11.68036568
170,0.049094445,10.40256,9.760474978,9.760475017
171,0.049342778,10.40107,5.451182291,5.451182313
172,0.049593334,10.3987,6.170584152,6.170584177
173,0.049842778,10.39421,10.89256988,10.89256992
174,0.050092778,10.38971,12.19240084,12.19240089
175,0.050473334,10.38286,14.1837532,14.18375326
176,0.050840834,10.376245,17.49383275,17.49383282
177,0.051095556,10.37166,17.08948117,17.08948124
178,0.051346945,10.367135,15.07996295,15.07996301
179,0.051595556,10.36266,16.86540045,16.86540052
180,0.051843889,10.35819,17.87583407,17.87583415
181,0.052226389,10.351305,18.10102165,18.10102173
182,0.052593889,10.34469,17.578787,17.57878708
183,0.0528425,10.340215,18.28229006,18.28229014
184,0.053089167,10.335775,21.46940773,21.46940782
185,0.053337778,10.3313,20.88459141,20.8845915
186,0.053587222,10.32681,19.99247348,19.99247357
187,0.053974722,10.319835,18.92754734,18.92754742
188,0.054338334,10.31329,22.86228169,22.86228179
189,0.054584167,10.308865,21.06117243,21.06117252
190,0.054836389,10.304325,17.48847428,17.48847436
191,0.055088611,10.299785,21.88975298,21.88975308
192,0.055339722,10.295265,17.66921243,17.66921251
193,0.055723611,10.288355,14.42498741,14.42498748
194,0.056090278,10.281755,11.92615447,11.92615452
195,0.056338611,10.277285,14.03539567,14.03539573
196,0.056586111,10.27283,9.654615879,9.654615924
197,0.056832778,10.26839,1.01879871,1.018798715
198,0.057080556,10.26393,2.780697868,2.780697881
199,0.057465834,10.256995,5.994699832,5.99469986
200,0.057826945,10.250495,8.425506699,8.425506739
201,0.058076389,10.246005,5.106934316,5.10693434
202,0.058329445,10.24145,4.421525076,4.421525097
203,0.058585556,10.23684,2.988314391,2.988314405
204,0.058838611,10.232285,2.507739218,2.50773923
205,0.059218611,10.225445,1.57532861,1.575328618
206,0.059581667,10.21891,2.277919261,2.277919272
207,0.059831111,10.21442,0.932193433,0.932193438
208,0.060079445,10.20995,-0.868211275,-0.868211279
209,0.060328056,10.205475,-0.504099746,-0.504099748
210,0.060579167,10.200955,-0.336289576,-0.336289578
211,0.060960278,10.194095,0.569938586,0.569938589
212,0.061322778,10.18757,-0.740710971,-0.740710975
213,0.061567778,10.18316,2.943757887,2.943757902
214,0.061814445,10.17872,-1.061552456,-1.061552461
215,0.062062222,10.17426,-2.604323302,-2.604323315
216,0.062310834,10.169785,-3.292877816,-3.292877833
217,0.062700278,10.162775,-4.278684029,-4.278684051
218,0.06307,10.15612,-5.210070879,-5.210070906
219,0.063321389,10.151595,-7.374866294,-7.374866332
220,0.063570834,10.147105,-9.234682992,-9.23468304
221,0.063821111,10.1426,-7.018229552,-7.018229589
222,0.064075278,10.138025,-5.828870229,-5.82887026
223,0.064461389,10.131075,-4.247585804,-4.247585826
224,0.0648275,10.124485,-8.155860023,-8.155860066
225,0.065078334,10.11997,-4.376103801,-4.376103824
226,0.065328056,10.115475,0.687316713,0.687316717
227,0.065574722,10.111035,2.487223072,2.487223085
228,0.065821945,10.106585,5.485651589,5.485651619
229,0.066196945,10.099945,7.826008624,7.826008666
230,0.066559722,10.09776833,12.27611764,12.27611771
231,0.066812778,10.09625,10.55205658,10.55205664
232,0.067064722,10.09473833,11.4228949,11.42289496
233,0.067315,10.09323667,11.23514174,11.2351418
234,0.067561111,10.09176,9.046444585,9.046444635
235,0.0679375,10.08950167,6.44687905,6.446879086
236,0.0682975,10.08734167,5.689234703,5.689234735
237,0.068546945,10.085845,5.004552896,5.004552924
238,0.068796389,10.08434833,5.581286249,5.58128628
239,0.069043334,10.08286667,2.800867506,2.800867522
240,0.069292778,10.08137,0.720155855,0.720155859
241,0.069672778,10.07909,-0.019585523,-0.019585523
242,0.070035556,10.07691333,2.59342184,2.593421855
243,0.070281389,10.07543833,4.196170847,4.196170871
244,0.070534167,10.07392167,4.40213063,4.402130655
245,0.070785834,10.07241167,7.389303882,7.389303925
246,0.071035278,10.070915,9.577308439,9.577308495
247,0.071421667,10.06859667,10.82326772,10.82326778
248,0.071793611,10.066365,10.48248898,10.48248904
249,0.072042778,10.06487,13.04164162,13.0416417
250,0.072290556,10.06338333,16.34233114,16.34233124
251,0.07254,10.06188667,24.08150722,24.08150736
252,0.072790278,10.060385,26.22430612,26.22430628
253,0.073173334,10.05808667,29.21568538,29.21568555
254,0.073534167,10.05592167,30.32890262,30.3289028
255,0.073783611,10.054425,31.39629567,31.39629586
256,0.074034167,10.05292167,36.95195332,36.95195354
257,0.074286389,10.05140833,40.75908413,40.75908438
258,0.074538611,10.049895,44.3354419,44.33544217
259,0.074919167,10.04761167,48.38510084,48.38510114
260,0.075280278,10.045445,50.69099842,50.69099873
261,0.075530556,10.04394333,55.51804641,55.51804675
262,0.075781111,10.04244,56.48986469,56.48986504
263,0.076035278,10.040915,59.03068816,59.03068853
264,0.076282778,10.03943,59.0431024,59.04310277
265,0.076656667,10.03718667,57.5104029,57.51040326
266,0.077011667,10.03505667,57.97944434,57.9794447
267,0.077259722,10.03356833,57.32703721,57.32703757
268,0.077508056,10.03207833,56.38838725,56.38838761
269,0.077758334,10.03057667,55.30701233,55.30701268
270,0.078009445,10.02907,55.53702513,55.53702548
271,0.078386389,10.02680833,56.46823089,56.46823125
272,0.078745278,10.024655,57.50372773,57.5037281
273,0.078995556,10.02315333,53.40655982,53.40656016
274,0.079245,10.02165667,46.11441815,46.11441845
275,0.079495556,10.02015333,45.21292555,45.21292584
276,0.079744722,10.01865833,43.18697289,43.18697317
277,0.080127778,10.01636,42.45131147,42.45131175
278,0.0804925,10.01417167,40.87745915,40.87745942
279,0.080745556,10.01265333,40.31147955,40.31147981
280,0.080995834,10.01115167,37.2351236,37.23512384
281,0.081243611,10.009665,35.83347084,35.83347108
282,0.081491111,10.00818,38.47289781,38.47289806
283,0.081864722,10.00593833,39.69542954,39.6954298
284,0.082225834,10.00377167,35.26588231,35.26588255
285,0.082476111,10.00227,34.01416854,34.01416877
286,0.082723056,10.00078833,33.86724165,33.86724188
287,0.082970556,10.00209,34.66040228,34.66040251
288,0.083220556,10.00659,38.19717245,38.19717271
289,0.083596389,10.013355,42.93923601,42.9392363
290,0.083957222,10.01985,43.1460385,43.14603879
291,0.084204167,10.024295,39.69070751,39.69070778
292,0.084453611,10.028785,40.88172985,40.88173013
293,0.084705834,10.033325,41.56004706,41.56004735
294,0.084954445,10.0378,44.17134074,44.17134104
295,0.085344167,10.044815,46.60593257,46.60593289
296,0.085715278,10.051495,49.95217227,49.95217262
297,0.0859675,10.056035,46.8945235,46.89452383
298,0.08622,10.06058,39.59154717,39.59154745
299,0.086473889,10.06515,35.94066554,35.94066579
300,0.086724167,10.069655,35.60325207,35.60325232
301,0.087100278,10.076425,34.63930821,34.63930845
302,0.087457778,10.08286,35.17559378,35.17559403
303,0.087704445,10.0873,34.12603688,34.12603712
304,0.087953056,10.091775,37.47406592,37.47406619
305,0.088200834,10.096235,39.08315646,39.08315674
306,0.088454445,10.1008,37.74753598,37.74753625
307,0.088839445,10.10773,35.83127547,35.83127573
308,0.0892025,10.114265,38.93099403,38.93099431
309,0.089449722,10.118715,38.11591641,38.11591669
310,0.089699167,10.123205,35.51675153,35.51675179
311,0.089949722,10.127715,35.21775062,35.21775088
312,0.090202778,10.13227,27.08541593,27.08541613
313,0.090584722,10.139145,20.17227616,20.17227631
314,0.090948334,10.14569,16.42286594,16.42286606
315,0.091194445,10.15012,16.41220907,16.41220919
316,0.091445556,10.15464,15.79029439,15.79029451
317,0.091698334,10.15919,14.98529277,14.98529288
318,0.09195,10.16372,17.11992242,17.11992255
319,0.092330834,10.170575,20.2393133,20.23931345
320,0.092691667,10.17707,20.76572679,20.76572695
321,0.092943056,10.181595,21.56565193,21.56565209
322,0.093193334,10.1861,22.3388907,22.33889087
323,0.0934475,10.190675,23.88754584,23.88754602
324,0.093693334,10.1951,23.1032272,23.10322738
325,0.094073334,10.20194,20.44150492,20.44150508
326,0.094440556,10.20855,20.88871495,20.88871511
327,0.094691111,10.21306,21.91270249,21.91270266
328,0.094939445,10.21753,21.41471116,21.41471133
329,0.095189167,10.222025,19.68420918,19.68420933
330,0.095439167,10.226525,19.61200407,19.61200422
331,0.095816667,10.23332,21.64783987,21.64784004
332,0.096176111,10.23979,18.0412966,18.04129674
333,0.096424445,10.24426,24.80704274,24.80704293
334,0.096671389,10.248705,23.10651474,23.10651492
335,0.096921389,10.253205,23.73765401,23.7376542
336,0.097171667,10.25771,23.13704736,23.13704754
337,0.097551667,10.26455,22.15412271,22.15412289
338,0.097914722,10.271085,21.47104592,21.47104609
339,0.098166667,10.27562,20.22612012,20.22612028
340,0.098413889,10.28007,21.58006011,21.58006028
341,0.098662222,10.28454,24.6203215,24.6203217
342,0.098912222,10.28904,23.21251448,23.21251467
343,0.099292778,10.29589,22.22889511,22.22889529
344,0.099655556,10.30161333,18.69274976,18.69274991
345,0.099906389,10.30462333,18.82052095,18.8205211
346,0.100154445,10.3076,20.37671576,20.37671593
347,0.100404722,10.31060333,20.3152487,20.31524887
348,0.100653889,10.31359333,20.4914845,20.49148467
349,0.101030834,10.31811667,19.87292614,19.8729263
350,0.101390834,10.32243667,19.69938706,19.69938722
351,0.101639445,10.32542,17.05883195,17.05883209
352,0.101889445,10.32842,16.46818062,16.46818076
353,0.102139722,10.33142333,15.81084762,15.81084775
354,0.102390278,10.33443,12.88419204,12.88419215
355,0.102765834,10.33893667,8.502957582,8.502957653
356,0.103123889,10.34323333,12.28469666,12.28469676
357,0.103372778,10.34622,11.32373411,11.32373421
358,0.103621667,10.34920667,11.08681685,11.08681694
359,0.103869445,10.35218,10.1503763,10.15037639
360,0.104119167,10.35517667,5.336270464,5.336270509
361,0.1045075,10.35983667,0.04095,0.04095
362,0.104873889,10.36423333,-0.359671092,-0.359671095
363,0.105120556,10.36719333,-3.134016937,-3.134016964
364,0.105370834,10.37019667,-7.595033853,-7.595033918
365,0.105621389,10.37320333,-9.83712486,-9.837124945
366,0.105869167,10.37617667,-14.77857761,-14.77857774
367,0.106253334,10.38078667,-17.25069169,-17.25069184
368,0.106615278,10.38513,-13.86855761,-13.86855773
369,0.106861389,10.38808333,-9.531021694,-9.531021777
370,0.107111389,10.39108333,-10.67626212,-10.67626221
371,0.107361667,10.39408667,-10.45526182,-10.45526191
372,0.107611111,10.39708,-10.65867257,-10.65867266
373,0.107987778,10.4016,-11.19188673,-11.19188683
374,0.108346945,10.40591,-12.63277392,-12.63277403
375,0.108595278,10.40889,-7.242105591,-7.242105656
376,0.108845,10.41188667,-0.487855297,-0.487855301
377,0.109094445,10.41488,0.516713383,0.516713388
378,0.109348334,10.41792667,4.708853616,4.708853658
379,0.109729167,10.42249667,9.175544165,9.175544248
380,0.110088611,10.42681,7.684216684,7.684216753
381,0.110338056,10.42980333,12.74626512,12.74626524
382,0.110589167,10.43281667,11.66280447,11.66280458
383,0.110836945,10.43579,12.39932832,12.39932843
384,0.111087222,10.43879333,15.36774507,15.36774521
385,0.111470278,10.44339,17.47388405,17.47388421
386,0.111834722,10.44776333,20.0349043,20.03490448
387,0.112080556,10.45071333,19.43543982,19.43544
388,0.1123275,10.45367667,16.84980009,16.84980025
389,0.112576389,10.45666333,18.94507413,18.94507431
390,0.112826111,10.45966,21.77018561,21.77018581
391,0.113203334,10.46418667,25.28410192,25.28410216
392,0.113560834,10.46847667,26.60418697,26.60418722
393,0.1138075,10.47143667,30.7301794,30.73017969
394,0.114054167,10.47439667,28.92588626,28.92588653
395,0.114303611,10.47739,25.847198,25.84719824
396,0.114555834,10.48041667,19.78469339,19.78469358
397,0.114933334,10.48494667,14.50475138,14.50475152
398,0.115293334,10.48926667,14.28312546,14.2831256
399,0.115544722,10.49228333,13.29161778,13.29161791
400,0.115793056,10.49526333,12.60974204,12.60974216
401,0.1160425,10.49825667,9.656387058,9.656387151
402,0.116291667,10.5,10.5650854,10.5650855
403,0.116671389,10.5,10.55023722,10.55023732
404,0.117035834,10.5,9.163178425,9.163178514
405,0.117285,10.5,12.51968973,12.51968985
406,0.117532778,10.5,14.03343087,14.03343101
407,0.117781945,10.5,13.60639695,13.60639708
408,0.1180325,10.5,14.07143935,14.07143949
409,0.118416111,10.5,15.19671519,15.19671534
410,0.118783611,10.5,17.76781715,17.76781733
411,0.119031945,10.5,18.39045708,18.39045726
412,0.119280556,10.5,19.31112874,19.31112893
413,0.119533889,10.5,20.26202364,20.26202384
414,0.119786945,10.5,20.79381145,20.79381166
415,0.120174722,10.5,20.73230459,20.7323048
416,0.120540834,10.5,23.73687484,23.73687508
417,0.120786667,10.5,23.7261113,23.72611154
418,0.121035,10.5,18.72428182,18.72428201
419,0.121285556,10.5,18.76080929,18.76080948
420,0.121538334,10.5,17.50620421,17.50620439
421,0.121918056,10.5,15.2168354,15.21683556
422,0.122285834,10.5,14.34360808,14.34360823
423,0.122535556,10.5,12.22786672,12.22786685
424,0.122782222,10.5,11.71674015,11.71674027
425,0.123028056,10.5,12.7674498,12.76744993
426,0.123277778,10.5,12.75887816,12.75887829
427,0.123661389,10.5,14.58965162,14.58965177
428,0.124023889,10.5,19.37187579,19.37187599
429,0.124271945,10.5,22.57285307,22.57285331
430,0.12452,10.5,24.66579447,24.66579473
431,0.124768611,10.5,21.52763692,21.52763715
432,0.125016111,10.5,14.33224906,14.33224921
433,0.125398056,10.5,6.213010334,6.2130104
434,0.125759167,10.5,2.83228638,2.83228641
435,0.126007778,10.5,1.951500618,1.951500639
436,0.126258889,10.5,-1.032890993,-1.032891004
437,0.126510556,10.5,1.0663118,1.066311811
438,0.1267625,10.5,3.47955111,3.479551147
439,0.127142778,10.5,6.967330599,6.967330674
440,0.127504167,10.5,7.860881704,7.860881789
441,0.127753056,10.5,6.553984262,6.553984333
442,0.128002222,10.5,4.540646916,4.540646965
443,0.128251111,10.5,5.015666769,5.015666823
444,0.128503056,10.5,3.554691269,3.554691308
445,0.128888611,10.5,0.572102922,0.572102928
446,0.129256111,10.5,0.359257801,0.359257805
447,0.129503611,10.5,-0.284983437,-0.28498344
448,0.129752222,10.5,-3.171029912,-3.171029947
449,0.13,10.5,-5.673054689,-5.673054752
450,0.130249445,10.5,-5.749092192,-5.749092256
451,0.130629445,10.5,-4.617825491,-4.617825542
452,0.130994167,10.5,-8.646021859,-8.646021955
453,0.131240834,10.5,-6.410802809,-6.410802881
454,0.131489445,10.5,-4.355860149,-4.355860198
455,0.131738056,10.5,0.136618512,0.136618514
456,0.13199,10.5,0.60651413,0.606514137
457,0.132363611,10.5,2.529417996,2.529418025
458,0.132721111,10.5,3.44514334,3.445143379
459,0.132974167,10.50287333,6.800924501,6.800924578
460,0.133222778,10.50884,11.30796631,11.30796644
461,0.133470556,10.51478667,14.00095844,14.0009586
462,0.133719445,10.52076,16.05501739,16.05501757
463,0.134095278,10.52978,17.08390929,17.08390949
464,0.134451389,10.53832667,18.36437923,18.36437944
465,0.134697222,10.54422667,19.86920454,19.86920477
466,0.134943056,10.55012667,23.3418683,23.34186857
467,0.135190556,10.55606667,21.95342577,21.95342603
468,0.135439167,10.56203333,22.65168168,22.65168194
469,0.135812222,10.57098667,23.27293627,23.27293654
470,0.136170278,10.57958,25.48705188,25.48705218
471,0.136415556,10.58546667,27.33013215,27.33013247
472,0.136666389,10.59148667,28.54862288,28.54862322
473,0.136917778,10.59752,27.79935345,27.79935378
474,0.137163611,10.60342,28.13013861,28.13013894
475,0.137535834,10.61235333,27.62363817,27.6236385
476,0.137894445,10.62096,28.12277239,28.12277272
477,0.138144167,10.62695333,29.55148275,29.5514831
478,0.138390834,10.63287333,27.34723591,27.34723624
479,0.138641111,10.63888,30.74328467,30.74328504
480,0.138891389,10.64488667,28.95751828,28.95751863
481,0.1392725,10.65403333,27.52318634,27.52318667
482,0.139634445,10.66272,31.96360691,31.9636073
483,0.139883889,10.66870667,29.42518366,29.42518402
484,0.140133334,10.67469333,25.38735753,25.38735784
485,0.140381945,10.68066,21.96541377,21.96541404
486,0.140629167,10.68659333,21.52468399,21.52468425
487,0.141011111,10.69576,21.45460887,21.45460913
488,0.141374445,10.70448,21.82537044,21.82537071
489,0.141621945,10.71042,23.28805441,23.2880547
490,0.141871945,10.71642,21.77163655,21.77163682
491,0.142119167,10.72235333,17.84477514,17.84477536
492,0.142369167,10.72835333,12.91931416,12.91931432
493,0.142752222,10.73754667,7.501684587,7.501684681
494,0.143119445,10.74636,5.773130323,5.773130395
495,0.143368889,10.75234667,5.181228122,5.181228187
496,0.143616667,10.75829333,4.983971245,4.983971308
497,0.143866111,10.76428,4.084727111,4.084727163
498,0.144116111,10.77028,4.260425601,4.260425655
499,0.144497222,10.77942667,4.891964549,4.891964611
500,0.144861111,10.78816,0.68470227,0.684702279
501,0.145111111,10.79416,3.537128122,3.537128167
502,0.145361111,10.80016,4.867333395,4.867333458
503,0.145613056,10.80620667,4.840483238,4.840483301
504,0.145864167,10.81223333,5.982659467,5.982659545
505,0.146249722,10.82148667,6.542207137,6.542207222
506,0.146615278,10.83026,7.508580395,7.508580493
507,0.146866667,10.83629333,10.60201567,10.60201581
508,0.147116389,10.84228667,11.29288909,11.29288924
509,0.147370834,10.84839333,16.24088018,16.24088039
510,0.147620556,10.85438667,22.30947466,22.30947495
511,0.148004167,10.86359333,29.37353181,29.3735322
512,0.148368056,10.87232667,29.54719457,29.54719496
513,0.148613611,10.87822,36.46727178,36.46727227
514,0.148863334,10.88421333,39.55650819,39.55650872
515,0.149114445,10.89024,39.1759253,39.17592582
516,0.149363056,10.89620667,36.21956201,36.2195625
517,0.149751389,10.895855,34.12632809,34.12632855
518,0.150118611,10.889245,32.37666895,32.37666939
519,0.150372778,10.88467,31.72174991,31.72175034
520,0.150626111,10.88011,36.93375955,36.93376005
521,0.150876945,10.875595,36.0720142,36.07201469
522,0.1511275,10.871085,35.1790037,35.17900418
523,0.151513056,10.864145,32.44479584,32.44479628
524,0.151876667,10.8576,33.79625994,33.7962604
525,0.152124445,10.85314,35.89571029,35.89571078
526,0.152372778,10.84867,36.8889725,36.88897301
527,0.1526225,10.844175,36.90031135,36.90031186
528,0.1528725,10.839675,35.01292911,35.0129296
529,0.153251111,10.83286,33.67450202,33.67450249
530,0.153610834,10.826385,30.99475462,30.99475505
531,0.153857778,10.82194,31.49301037,31.49301081
532,0.154105278,10.817485,31.64738321,31.64738365
533,0.154356667,10.81296,33.46806682,33.46806729
534,0.154607222,10.80845,37.91815318,37.91815371
535,0.154986389,10.801625,42.14303528,42.14303587
536,0.155349722,10.795085,48.24357992,48.2435806
537,0.155598334,10.79061,50.86706604,50.86706676
538,0.155847778,10.78612,52.95910415,52.9591049
539,0.1560975,10.781625,53.43519504,53.4351958
540,0.156346945,10.777135,54.79234335,54.79234413
541,0.156725834,10.770315,55.62399482,55.62399562
542,0.157086945,10.763815,53.59118503,53.5911858
543,0.157339167,10.759275,52.18461511,52.18461586
544,0.1575875,10.754805,48.2695062,48.2695069
545,0.157839167,10.750275,48.78021014,48.78021085
546,0.158089167,10.745775,47.82780037,47.82780106
547,0.158475556,10.73882,48.16260919,48.16260989
548,0.158839445,10.73227,49.38693979,49.38694051
549,0.159085278,10.727845,51.33157367,51.33157442
550,0.159336667,10.72332,51.98848918,51.98848994
