Meas,Time,Temperature,Vmax.og,Vmax.inst
96,0.0267775,10.12528667,-20.35541607,-20.35541607
97,0.027123889,10.12944333,-17.13022741,-17.13022741
98,0.027458889,10.13346333,-19.43025081,-19.43025081
99,0.027708611,10.13646,-21.5372405,-21.5372405
100,0.027956111,10.13943,-21.06565853,-21.06565853
101,0.028208611,10.14246,-23.00987131,-23.00987132
102,0.028458611,10.14546,-22.93417074,-22.93417075
103,0.028807778,10.14965,-22.6186834,-22.61868341
104,0.029145,10.15369667,-24.87027061,-24.87027062
105,0.029394722,10.15669333,-22.6210442,-22.62104421
106,0.029641944,10.15966,-27.18086077,-27.18086078
107,0.029890833,10.16264667,-27.01795352,-27.01795353
108,0.03014,10.16563667,-30.91606697,-30.91606698
109,0.030485555,10.16978333,-34.34827437,-34.34827438
110,0.030825278,10.17386,-34.49411545,-34.49411546
111,0.031075555,10.17686333,-35.22971702,-35.22971703
112,0.031326111,10.17987,-35.89398933,-35.89398934
113,0.031576389,10.18287333,-34.2769742,-34.27697421
114,0.031828055,10.18589333,-33.28640401,-33.28640402
115,0.032173055,10.19003333,-33.27024152,-33.27024153
116,0.0325075,10.19404667,-32.67970181,-32.67970182
117,0.032756111,10.19703,-33.72625558,-33.72625559
118,0.033005833,10.20001333,-32.17575879,-32.1757588
119,0.033252222,10.20149167,-33.3208547,-33.32085471
120,0.033500555,10.20298167,-34.93286497,-34.93286498
121,0.033830555,10.20496167,-36.30462533,-36.30462534
122,0.034156667,10.20691833,-37.18229471,-37.18229472
123,0.034405278,10.20841,-38.67911688,-38.67911689
124,0.034653889,10.20990167,-35.18316129,-35.1831613
125,0.034904444,10.211405,-33.50064254,-33.50064255
126,0.035159444,10.212935,-36.05520074,-36.05520075
127,0.0355275,10.21514333,-38.20564269,-38.2056427
128,0.035873889,10.21722167,-33.83155857,-33.83155858
129,0.036123055,10.21871667,-30.44751184,-30.44751185
130,0.036376111,10.220235,-29.61203267,-29.61203268
131,0.0366275,10.22174333,-26.28226757,-26.28226758
132,0.036880555,10.22326167,-24.64360783,-24.64360784
133,0.037238611,10.22541,-23.64531261,-23.64531262
134,0.0375825,10.22747333,-19.27417903,-19.27417904
135,0.037833889,10.22898167,-20.07815866,-20.07815867
136,0.038081389,10.23046667,-19.4278277,-19.42782771
137,0.038336111,10.231995,-22.65121979,-22.6512198
138,0.038589167,10.23351333,-26.47261605,-26.47261606
139,0.038941111,10.235625,-29.20474226,-29.20474227
140,0.039282222,10.23767167,-31.91002469,-31.9100247
141,0.039530555,10.23916167,-29.1165103,-29.11651031
142,0.03978,10.24065833,-26.19156104,-26.19156105
143,0.040030278,10.24216,-23.13504231,-23.13504232
144,0.040278055,10.24364667,-20.870423,-20.87042301
145,0.040630833,10.24576333,-19.90783776,-19.90783777
146,0.040971667,10.24780833,-17.91963109,-17.9196311
147,0.041218889,10.24929167,-16.68239641,-16.68239642
148,0.041467778,10.250785,-16.08066814,-16.08066815
149,0.04172,10.25229833,-16.71645094,-16.71645095
150,0.041972222,10.25381167,-14.00023762,-14.00023763
151,0.042321111,10.255905,-9.315119443,-9.315119446
152,0.04266,10.25793833,-6.301372256,-6.301372258
153,0.042911667,10.25944833,-2.480325095,-2.480325096
154,0.043163611,10.26096,0.541344368,0.541344368
155,0.043412222,10.26245167,1.783011263,1.783011264
156,0.043664444,10.263965,3.357262013,3.357262014
157,0.044025555,10.26613167,4.502386921,4.502386923
158,0.0443725,10.26821333,2.458413605,2.458413606
159,0.044622778,10.269715,3.370878662,3.370878663
160,0.044876111,10.271235,5.375420746,5.375420748
161,0.0451325,10.27277333,6.460747471,6.460747474
162,0.045382222,10.27427167,10.19671546,10.19671546
163,0.045731389,10.27636667,13.6955445,13.69554451
164,0.046069167,10.27839333,14.24493683,14.24493684
165,0.046318611,10.27989,14.46392633,14.46392634
166,0.04657,10.28139833,14.46064327,14.46064328
167,0.046818611,10.28289,14.16613553,14.16613554
168,0.047068889,10.28439167,13.04885853,13.04885854
169,0.0474125,10.28645333,11.9076608,11.9076608
170,0.047744167,10.28844333,10.37024616,10.37024616
171,0.04799,10.28991833,11.81401759,11.81401759
172,0.048238611,10.29141,12.84730859,12.8473086
173,0.048492778,10.292935,10.29128831,10.29128831
174,0.048743055,10.29443667,12.59376154,12.59376155
175,0.049099444,10.296575,15.15681465,15.15681466
176,0.0494475,10.29866333,15.66548752,15.66548753
177,0.049697778,10.299505,19.56123291,19.56123292
178,0.049946111,10.295035,25.63550202,25.63550203
179,0.050192222,10.290605,31.59670355,31.59670356
180,0.050440555,10.286135,33.21166342,33.21166343
181,0.050778889,10.280045,34.06392928,34.0639293
182,0.051108889,10.274105,33.69288115,33.69288117
183,0.051356944,10.26964,32.20731946,32.20731947
184,0.05161,10.265085,33.44655709,33.44655711
185,0.051861667,10.260555,35.82099419,35.82099421
186,0.052115833,10.25598,33.48583131,33.48583133
187,0.052457222,10.249835,31.93152238,31.93152239
188,0.052794167,10.24377,32.20464833,32.20464835
189,0.053043889,10.239275,36.66205217,36.66205219
190,0.053292778,10.234795,41.35274737,41.35274739
191,0.053543889,10.230275,36.76899822,36.76899824
192,0.053791667,10.225815,37.16086326,37.16086328
193,0.054157778,10.219225,37.37161369,37.37161371
194,0.054510555,10.212875,32.56374329,32.56374331
195,0.054758055,10.20842,31.76756916,31.76756918
196,0.055008611,10.20391,34.20402867,34.20402869
197,0.055257778,10.199425,35.57770463,35.57770465
198,0.055505555,10.194965,37.1919146,37.19191462
199,0.05585,10.188765,38.02030929,38.02030931
200,0.056185278,10.18273,37.69342575,37.69342577
201,0.056431944,10.17829,32.88676682,32.88676684
202,0.0566825,10.17378,30.97317044,30.97317046
203,0.056934722,10.16924,26.18719535,26.18719536
204,0.057183055,10.16477,23.30080454,23.30080455
205,0.057538889,10.158365,20.85569146,20.85569147
206,0.057881389,10.1522,19.28295723,19.28295724
207,0.058130833,10.14771,20.03879785,20.03879786
208,0.058381944,10.14319,25.02744564,25.02744565
209,0.058634167,10.13865,28.85788754,28.85788756
210,0.0588825,10.13418,31.01041164,31.01041166
211,0.0592525,10.12752,32.75358301,32.75358303
212,0.05961,10.121085,33.88149938,33.8814994
213,0.059861111,10.116565,38.26233382,38.26233384
214,0.060111111,10.112065,40.1180653,40.11806532
215,0.060360555,10.107575,40.56572755,40.56572757
216,0.060608889,10.103105,42.22484126,42.22484128
217,0.060955,10.096875,43.94387435,43.94387437
218,0.061293889,10.090775,37.18179061,37.18179063
219,0.061541944,10.08631,32.59426558,32.5942656
220,0.061791111,10.081825,35.06112842,35.06112844
221,0.062046389,10.07723,29.37014766,29.37014768
222,0.062300278,10.07266,25.83827038,25.83827039
223,0.062645278,10.06645,22.46544432,22.46544433
224,0.062980833,10.06041,19.22744814,19.22744815
225,0.063228611,10.05595,17.47008228,17.47008229
226,0.063479722,10.05143,11.15429326,11.15429327
227,0.063731111,10.046905,10.26573118,10.26573119
228,0.063984167,10.04235,9.496361508,9.496361513
229,0.064355,10.035675,9.133574825,9.13357483
230,0.064707778,10.029325,11.51568011,11.51568012
231,0.064961944,10.02475,9.864870834,9.86487084
232,0.065212222,10.020245,11.789734,11.78973401
233,0.065461667,10.015755,15.1520723,15.15207231
234,0.065713611,10.01122,17.79973088,17.79973089
235,0.066066667,10.004865,19.26210118,19.26210119
236,0.066407222,10.00084333,17.92619378,17.92619379
237,0.066655833,10.00382667,17.23120688,17.23120689
238,0.066905278,10.00682,19.45372083,19.45372084
239,0.067156667,10.00983667,19.18508376,19.18508377
240,0.067410555,10.01288333,17.48811699,17.488117
241,0.067765278,10.01714,16.67955457,16.67955458
242,0.068107778,10.02125,15.8456346,15.84563461
243,0.068357222,10.02424333,15.04735698,15.04735699
244,0.068606667,10.02723667,11.40798949,11.4079895
245,0.068857222,10.03024333,9.5483449,9.548344906
246,0.069107778,10.03325,8.446178613,8.446178618
247,0.069475555,10.03766333,7.020709997,7.020710001
248,0.069831111,10.04193,7.507204098,7.507204103
249,0.070081667,10.04493667,4.22159071,4.221590713
250,0.070336389,10.04799333,5.596226623,5.596226627
251,0.070588055,10.05101333,6.535085207,6.535085211
252,0.070839167,10.05402667,5.513055155,5.513055159
253,0.071191667,10.05825667,4.528099976,4.528099979
254,0.071530555,10.06232333,6.435175973,6.435175977
255,0.071781111,10.06533,6.208496393,6.208496397
256,0.072030555,10.06832333,3.777854436,3.777854438
257,0.072280278,10.07132,-0.998511437,-0.998511438
258,0.072528611,10.0743,-3.287634935,-3.287634937
259,0.072865,10.07833667,-5.105023279,-5.105023282
260,0.073195555,10.08230333,-8.809524053,-8.809524059
261,0.073443889,10.08528333,-13.43261759,-13.4326176
262,0.073690833,10.08824667,-15.41894916,-15.41894917
263,0.0739375,10.09120667,-16.05448487,-16.05448488
264,0.074183333,10.09415667,-16.63707136,-16.63707137
265,0.07455,10.09855667,-18.08090306,-18.08090307
266,0.074903333,10.10279667,-17.91404137,-17.91404138
267,0.075151111,10.10577,-14.19886898,-14.19886899
268,0.075400555,10.10876333,-8.422961953,-8.422961959
269,0.075653333,10.11179667,-11.89466472,-11.89466473
270,0.075903055,10.11479333,-9.924588656,-9.924588663
271,0.076256667,10.11903667,-6.561103931,-6.561103935
272,0.076599444,10.12315,-6.217785789,-6.217785793
273,0.076849722,10.12615333,-6.444430187,-6.444430191
274,0.077099722,10.12915333,-2.765339934,-2.765339936
275,0.077351944,10.13218,-1.41754918,-1.417549181
276,0.0776025,10.13518667,2.491595794,2.491595796
277,0.077960833,10.13948667,5.88170187,5.881701874
278,0.078309722,10.14367333,6.397179803,6.397179808
279,0.078561111,10.14669,8.491401878,8.491401884
280,0.078812222,10.14970333,12.26704024,12.26704025
281,0.079059167,10.15266667,15.05285774,15.05285775
282,0.079306944,10.15564,20.89058915,20.89058916
283,0.0796775,10.16008667,26.84433994,26.84433996
284,0.080031389,10.16433333,25.11538546,25.11538548
285,0.080280555,10.16732333,25.87976183,25.87976185
286,0.0805375,10.17040667,22.79112717,22.79112719
287,0.080787778,10.17341,24.00298921,24.00298923
288,0.081038889,10.17642333,21.9071708,21.90717082
289,0.081400833,10.18076667,19.7209337,19.72093371
290,0.081749167,10.18494667,18.5205322,18.52053221
291,0.081998611,10.18794,18.63266902,18.63266903
292,0.082248889,10.19094333,21.61261403,21.61261405
293,0.082501389,10.19397333,23.75463298,23.754633
294,0.082754167,10.19700667,19.30861096,19.30861097
295,0.083115278,10.19866,14.82831907,14.82831908
296,0.083466111,10.19445,14.68923988,14.68923989
297,0.083713889,10.19147667,13.97363081,13.97363082
298,0.083964722,10.18846667,18.07800348,18.07800349
299,0.084214722,10.18546667,22.25907067,22.25907069
300,0.084466944,10.18244,20.74654814,20.74654816
301,0.084830555,10.17807667,18.46019686,18.46019687
302,0.085183055,10.17384667,19.05888036,19.05888037
303,0.085431667,10.17086333,19.65681899,19.65681901
304,0.085680833,10.16787333,23.6272042,23.62720422
305,0.085927778,10.16491,25.799831,25.79983102
306,0.08618,10.16188333,24.51622459,24.51622461
307,0.086533333,10.15764333,23.96704731,23.96704733
308,0.086876389,10.15352667,24.70887581,24.70887583
309,0.087126667,10.15052333,29.27634948,29.2763495
310,0.087375,10.14754333,33.94085065,33.94085068
311,0.0876225,10.14457333,31.87592746,31.87592749
312,0.087873889,10.14155667,37.23489518,37.23489521
313,0.088245,10.13710333,42.54962942,42.54962945
314,0.088601389,10.13282667,40.30467315,40.30467318
315,0.088848333,10.12986333,41.86666338,41.86666341
316,0.0890975,10.12687333,43.43470225,43.43470229
317,0.089350833,10.12383333,44.98874862,44.98874866
318,0.089605555,10.12077667,46.5655867,46.56558674
319,0.089960833,10.11651333,48.08902412,48.08902416
320,0.090302778,10.11241,48.31830111,48.31830115
321,0.090553055,10.10940667,47.57788007,47.57788011
322,0.0908025,10.10641333,48.07591321,48.07591325
323,0.091053611,10.1034,43.54561754,43.54561758
324,0.091305,10.10038333,39.37186289,39.37186292
325,0.091641389,10.09634667,35.42460935,35.42460938
326,0.091967778,10.09243,31.61978161,31.61978164
327,0.092216944,10.08944,33.16003324,33.16003327
328,0.092468333,10.08642333,33.64678633,33.64678636
329,0.092721667,10.08338333,32.75177173,32.75177176
330,0.092975278,10.08034,34.27087932,34.27087935
331,0.0933025,10.07641333,35.01077251,35.01077254
332,0.093626111,10.07253,33.79680316,33.79680319
333,0.093876389,10.06952667,35.55693924,35.55693927
334,0.094127778,10.06651,33.97487322,33.97487325
335,0.094375278,10.06354,30.77211325,30.77211328
336,0.094627222,10.06051667,27.62941812,27.62941814
337,0.094962778,10.05649,24.94202715,24.94202717
338,0.09529,10.05256333,23.92349914,23.92349916
339,0.095543055,10.04952667,17.34132147,17.34132149
340,0.095795,10.04650333,14.29929172,14.29929173
341,0.096042778,10.04353,9.209370111,9.209370119
342,0.096291389,10.04054667,7.799392086,7.799392093
343,0.096638611,10.03638,6.461699089,6.461699095
344,0.096975833,10.03233333,6.258888857,6.258888863
345,0.09723,10.02928333,1.395274307,1.395274308
346,0.097482778,10.02625,0.692609093,0.692609094
347,0.097733333,10.02324333,-3.612126576,-3.612126579
348,0.097984444,10.02023,-3.020894331,-3.020894334
349,0.098328889,10.01609667,-2.451052469,-2.451052471
350,0.098669722,10.01200667,-3.189680891,-3.189680894
351,0.098920833,10.00899333,-9.504476123,-9.504476132
352,0.099170833,10.00599333,-10.45386157,-10.45386158
353,0.099418333,10.00302333,-11.97976933,-11.97976934
354,0.099667778,10.00003,-9.990248701,-9.99024871
355,0.100007778,10.002025,-8.865636779,-8.865636787
356,0.100344722,10.00404667,-9.081880162,-9.08188017
357,0.100593333,10.00553833,-10.94117048,-10.94117049
358,0.100846111,10.007055,-11.42606236,-11.42606237
359,0.101095833,10.00855333,-12.17851084,-12.17851085
360,0.101347778,10.010065,-16.20866461,-16.20866463
361,0.101716111,10.012275,-18.7230329,-18.72303292
362,0.102064444,10.014365,-17.14881789,-17.14881791
363,0.102311111,10.015845,-13.00111963,-13.00111964
364,0.102560278,10.01734,-14.57141948,-14.57141949
365,0.102814444,10.018865,-14.59246173,-14.59246174
366,0.103064167,10.02036333,-12.04055896,-12.04055897
367,0.103419444,10.022495,-9.486214123,-9.486214132
368,0.103761111,10.024545,-9.413749119,-9.413749128
369,0.104013333,10.02605833,-9.672323377,-9.672323386
370,0.104265,10.02756833,-9.417781326,-9.417781335
371,0.104516111,10.029075,-6.45143714,-6.451437146
372,0.104768889,10.03059167,-6.032588209,-6.032588215
373,0.105121944,10.03271,-6.797991423,-6.79799143
374,0.105461667,10.03474833,-5.18698232,-5.186982325
375,0.105711389,10.03624667,-7.354388772,-7.354388779
376,0.105958055,10.03772667,-10.93336664,-10.93336665
377,0.10621,10.03923833,-12.72974788,-12.72974789
378,0.106460278,10.04074,-16.51055918,-16.5105592
379,0.106818889,10.04289167,-19.52600445,-19.52600447
380,0.107164722,10.04496667,-20.27218465,-20.27218467
381,0.107412778,10.046455,-22.45538854,-22.45538856
382,0.107662778,10.047955,-26.2148509,-26.21485093
383,0.1079125,10.04945333,-26.06547572,-26.06547575
384,0.108160278,10.05094,-25.79877597,-25.798776
385,0.108516944,10.05308,-25.3503289,-25.35032893
386,0.108863333,10.05515833,-25.62544693,-25.62544696
387,0.109114722,10.05666667,-26.58643391,-26.58643394
388,0.109368055,10.05818667,-20.52632329,-20.52632331
389,0.109615278,10.05967,-19.8523947,-19.85239472
390,0.109865,10.06116833,-17.14227946,-17.14227948
391,0.110215833,10.06327333,-14.07444101,-14.07444102
392,0.1105625,10.06535333,-12.61815209,-12.6181521
393,0.110813333,10.06685833,-14.61109277,-14.61109278
394,0.111064722,10.06836667,-14.27938973,-14.27938974
395,0.111318611,10.06989,-14.22396814,-14.22396815
396,0.111566111,10.071375,-12.63766545,-12.63766546
397,0.111903333,10.07339833,-11.70816655,-11.70816656
398,0.112233333,10.07537833,-11.64961103,-11.64961104
399,0.112481944,10.07687,-12.21348199,-12.213482
400,0.112730555,10.07836167,-8.839932207,-8.839932216
401,0.112980278,10.07986,-4.920535401,-4.920535406
402,0.113226944,10.08134,-1.381155171,-1.381155172
403,0.113578611,10.08345,2.991432402,2.991432405
404,0.113923611,10.08552,3.95753255,3.957532554
405,0.114174167,10.08702333,5.413437452,5.413437458
406,0.114424444,10.088525,5.098508311,5.098508316
407,0.114673055,10.09001667,2.639776494,2.639776497
408,0.114920833,10.09150333,0.180062682,0.180062682
409,0.115267222,10.09358167,-3.580639455,-3.580639459
410,0.115606111,10.095615,-5.461291453,-5.461291459
411,0.115855555,10.09711167,-5.422077447,-5.422077453
412,0.1161025,10.09859333,-1.542911246,-1.542911248
413,0.11635,10.10007833,1.45555627,1.455556272
414,0.116600278,10.10158,-6.742859178,-6.742859185
415,0.116944444,10.103645,-14.5678686,-14.56786862
416,0.117286389,10.10569667,-16.22682089,-16.22682091
417,0.117535833,10.10719333,-19.38030647,-19.38030649
418,0.117785278,10.10869,-15.60376219,-15.60376221
419,0.118040278,10.11022,-12.56213789,-12.5621379
420,0.118290555,10.11172167,-10.3900761,-10.39007611
421,0.118651389,10.11388667,-7.753805361,-7.753805369
422,0.118998611,10.11597,-8.419092785,-8.419092794
423,0.119245555,10.11745167,-6.416501923,-6.41650193
424,0.119494722,10.11894667,-3.736328981,-3.736328985
425,0.119746111,10.120455,-2.810820999,-2.810821002
426,0.1199975,10.12196333,-2.871848346,-2.871848349
427,0.120335555,10.12399167,-3.021667117,-3.02166712
428,0.120667222,10.12598167,-2.115812093,-2.115812095
429,0.120919444,10.127495,-1.292684337,-1.292684338
430,0.12117,10.12899833,2.620251956,2.620251959
431,0.121418333,10.13048833,1.715692551,1.715692553
432,0.121665833,10.13197333,4.263838696,4.263838701
433,0.122020833,10.13410333,6.970523712,6.97052372
434,0.122365,10.13616833,9.401891631,9.401891642
435,0.122614444,10.137665,10.30040254,10.30040255
436,0.122868333,10.13918833,12.26003004,12.26003005
437,0.123119722,10.14069667,11.57087431,11.57087432
438,0.123371667,10.14220833,14.30271418,14.3027142
439,0.123703611,10.1442,17.10379592,17.10379594
440,0.124026111,10.146135,18.99820641,18.99820643
441,0.124271944,10.14761,19.20953869,19.20953871
442,0.124518889,10.14909167,21.40307441,21.40307443
443,0.124768055,10.15058667,19.19922514,19.19922516
444,0.125018611,10.15209,18.21671164,18.21671166
445,0.125378611,10.15425,17.25447336,17.25447338
446,0.125728611,10.15635,17.25661247,17.25661249
447,0.125978055,10.15784667,17.15667828,17.1566783
448,0.126225555,10.15933167,16.75460574,16.75460576
449,0.126475,10.16082833,19.76723375,19.76723377
450,0.126726111,10.162335,20.57259961,20.57259963
451,0.127073611,10.16442,20.67565968,20.6756597
452,0.127411389,10.16644667,21.89694626,21.89694629
453,0.127660278,10.16794,20.38984433,20.38984435
454,0.127913333,10.16945833,18.25487104,18.25487106
455,0.128161944,10.17095,17.03944453,17.03944455
456,0.128410278,10.17244,18.03337765,18.03337767
457,0.128752222,10.17449167,19.37438412,19.37438414
458,0.129085555,10.17649167,23.8154256,23.81542563
459,0.1293325,10.17797333,21.63005044,21.63005047
460,0.129583611,10.17948,16.61257969,16.61257971
461,0.129838333,10.18100833,18.04326619,18.04326621
462,0.130088611,10.18251,15.71476563,15.71476565
463,0.130429722,10.18455667,13.73119396,13.73119398
464,0.130766111,10.186575,14.93697107,14.93697109
465,0.131019167,10.18809333,13.40535947,13.40535949
466,0.131270278,10.1896,17.83063021,17.83063023
467,0.13152,10.19109833,17.77340158,17.7734016
468,0.131773889,10.19262167,14.67253488,14.6725349
469,0.132123889,10.19472167,11.04005745,11.04005746
470,0.132459167,10.19673333,8.724484842,8.724484853
471,0.132708611,10.19823,2.059311818,2.059311821
472,0.132956944,10.19972,-0.756379572,-0.756379573
473,0.133210278,10.19752,-9.124254749,-9.12425476
474,0.133465278,10.19446,-10.30335219,-10.3033522
475,0.133814444,10.19027,-11.70936407,-11.70936408
476,0.134150555,10.18623667,-14.56997048,-14.5699705
477,0.134396111,10.18329,-15.69974934,-15.69974936
478,0.134644722,10.18030667,-17.9257741,-17.92577412
479,0.134891389,10.17734667,-19.29045356,-19.29045358
480,0.135141111,10.17435,-22.81859963,-22.81859966
481,0.135486111,10.17021,-26.07563597,-26.075636
482,0.135823611,10.16616,-27.09547051,-27.09547054
483,0.136071111,10.16319,-25.8745416,-25.87454163
484,0.136323333,10.16016333,-24.50366266,-24.50366269
485,0.136573055,10.15716667,-25.7933892,-25.79338923
486,0.136824167,10.15415333,-22.82473617,-22.8247362
487,0.137164722,10.15006667,-18.99011075,-18.99011077
488,0.137499167,10.14605333,-21.32302582,-21.32302585
489,0.137748611,10.14306,-17.44711045,-17.44711047
490,0.138001111,10.14003,-18.04042182,-18.04042184
491,0.1382575,10.13695333,-12.89487241,-12.89487243
492,0.138508055,10.13394667,-11.58523471,-11.58523473
493,0.138851944,10.12982,-11.64647619,-11.64647621
494,0.139186944,10.1258,-12.51654539,-12.51654541
495,0.139439167,10.12277333,-15.41740245,-15.41740247
496,0.139692222,10.11973667,-16.27787375,-16.27787377
497,0.139943333,10.11672333,-16.21950609,-16.21950611
498,0.14019,10.11376333,-19.7313225,-19.73132253
499,0.1405375,10.10959333,-22.38407222,-22.38407225
500,0.140875,10.10554333,-23.78340492,-23.78340495
501,0.141128611,10.1025,-20.24068748,-20.24068751
502,0.14138,10.09948333,-19.21161161,-19.21161164
503,0.141635833,10.09641333,-17.56699542,-17.56699544
504,0.141888333,10.09338333,-17.14052325,-17.14052327
505,0.142234444,10.08923,-15.09087505,-15.09087507
506,0.142574167,10.08515333,-14.93615731,-14.93615733
507,0.142825555,10.08213667,-15.09189776,-15.09189778
508,0.143075,10.07914333,-12.36528847,-12.36528849
509,0.143321667,10.07618333,-9.855701148,-9.855701161
510,0.143571111,10.07319,-4.915701009,-4.915701016
511,0.143911111,10.06911,-0.952030311,-0.952030312
512,0.144241944,10.06514,-0.342068764,-0.342068764
513,0.144492222,10.06213667,0.186708609,0.186708609
514,0.144744167,10.05911333,-0.541143785,-0.541143786
515,0.144992778,10.05613,1.548361535,1.548361537
516,0.1452425,10.05313333,0.361379499,0.361379499
517,0.145596111,10.04889,-0.682043289,-0.68204329
518,0.145945,10.04470333,-2.927697867,-2.927697871
519,0.146196111,10.04169,-5.949600352,-5.94960036
520,0.146443889,10.03871667,-7.024344801,-7.024344811
521,0.1466925,10.03573333,-7.38809057,-7.38809058
522,0.146945555,10.03269667,-6.176057173,-6.176057182
523,0.147311111,10.02831,-4.558695624,-4.55869563
524,0.147655555,10.02417667,1.439028293,1.439028295
525,0.147903889,10.02119667,3.473040711,3.473040716
526,0.148150833,10.01823333,4.435615487,4.435615493
527,0.148401389,10.01522667,2.293261793,2.293261796
528,0.148650555,10.01223667,0.985636378,0.985636379
