Meas,Time,Vmax
161,0.063457963,2712.735786
162,0.063829907,2715.75608
163,0.064186296,2719.138029
164,0.064436852,2724.443041
165,0.064687963,2732.284779
166,0.064939352,2739.269592
167,0.065186852,2746.041405
168,0.065554352,2749.50822
169,0.065906296,2751.640005
170,0.066157407,2753.216152
171,0.066410741,2756.60271
172,0.066663519,2759.843216
173,0.066914907,2769.722106
174,0.067286574,2776.470479
175,0.067643241,2785.041038
176,0.067893519,2795.043421
177,0.068148519,2795.224462
178,0.068397963,2799.491823
179,0.068648519,2803.36984
180,0.069030463,2803.612556
181,0.069390185,2808.621184
182,0.069639352,2810.442246
183,0.069890185,2815.758655
184,0.070142963,2826.694162
185,0.070393241,2829.476152
186,0.07077713,2829.99383
187,0.07113713,2832.674505
188,0.07138463,2840.94363
189,0.071630741,2845.047718
190,0.071881852,2848.543628
191,0.072133241,2851.47051
192,0.072502685,2851.416405
193,0.072851296,2860.847176
194,0.07309713,2861.785895
195,0.073349352,2860.418883
196,0.073600741,2866.022844
197,0.07385463,2865.627184
198,0.07422463,2862.302339
199,0.07458213,2866.261951
200,0.074834074,2874.401727
201,0.075086296,2878.372402
202,0.075346574,2887.807166
203,0.075603796,2891.145103
204,0.075978241,2890.837749
205,0.076337407,2889.274278
206,0.076587685,2892.000411
207,0.076839074,2897.750742
208,0.077092407,2899.571305
209,0.077342407,2902.478054
210,0.07771713,2901.891206
211,0.078079074,2904.607189
212,0.078333241,2905.596967
213,0.078584352,2909.381083
214,0.078839074,2914.225395
215,0.07908713,2912.385717
216,0.079460463,2908.364092
217,0.079822685,2909.970312
218,0.080076296,2909.080806
219,0.080326574,2908.278689
220,0.080577963,2908.046565
221,0.080830463,2910.444874
222,0.08120463,2909.648716
223,0.081562963,2908.185832
224,0.081815463,2904.536572
225,0.082064074,2903.680329
226,0.082311574,2902.642699
227,0.082561574,2905.279601
228,0.082941296,2904.205436
229,0.083302963,2906.555445
230,0.083551574,2907.092855
231,0.083801574,2909.037522
232,0.084054907,2912.023002
233,0.084308241,2911.11988
234,0.084680463,2907.276615
235,0.085039074,2907.670929
236,0.085297685,2909.765966
237,0.085552407,2908.642966
238,0.085806296,2909.314193
239,0.086061296,2912.986879
240,0.086440741,2914.323249
241,0.086802685,2916.253488
242,0.087052963,2917.245392
243,0.087301574,2923.239183
244,0.087551574,2924.500839
245,0.087802963,2927.476044
246,0.08817463,2926.35523
247,0.088533796,2928.400526
248,0.088783519,2933.039727
249,0.089036296,2935.879327
250,0.089288796,2936.205928
251,0.089542685,2940.317243
252,0.089912685,2941.477478
253,0.090270185,2947.128378
254,0.090522407,2949.773127
255,0.090779352,2951.341445
256,0.091027685,2954.615586
257,0.091277963,2954.92382
258,0.091652685,2952.485727
259,0.092009907,2956.583991
260,0.092259352,2959.731429
261,0.092511296,2962.059482
262,0.09276213,2964.185029
263,0.093012407,2964.60255
264,0.09338713,2961.205103
265,0.093745185,2967.681487
266,0.093996574,2968.380293
267,0.094248519,2971.389833
268,0.094500741,2972.13045
269,0.094750185,2979.773465
270,0.095117407,2984.424559
271,0.095472963,2988.150035
272,0.095726019,2990.952187
273,0.095975463,2988.499859
274,0.096231296,2991.440256
275,0.096481852,2989.451621
276,0.096856574,2984.891229
277,0.09721713,2982.799448
278,0.097470185,2982.524338
279,0.097722407,2981.572236
280,0.097975741,2981.261445
281,0.098230463,2985.66967
282,0.098606852,2986.169916
283,0.098965185,2984.491976
284,0.099217685,2987.622341
285,0.099468796,2989.984887
286,0.09972213,2990.063116
287,0.099974074,2991.602631
288,0.100347685,2989.893724
289,0.100702963,2988.495136
290,0.100952685,2987.267836
291,0.101201296,2986.531751
292,0.101452685,2985.078722
293,0.101705463,2987.91331
294,0.102085463,2987.892946
295,0.102443796,2988.633785
296,0.102692407,2993.634683
297,0.102945463,2992.285578
298,0.103194907,2992.271494
299,0.103447963,2988.44793
300,0.103827407,2981.131976
301,0.104189352,2989.119495
302,0.104437685,2992.020304
303,0.104689074,2996.458692
304,0.104942963,3001.718382
305,0.105194074,3002.613046
306,0.105562407,3000.936374
307,0.105916019,3000.518192
308,0.106170185,3008.440586
309,0.106417963,3009.155286
310,0.106668241,3008.444223
311,0.106918519,3012.414373
312,0.107289352,3012.925934
313,0.107645185,3014.875265
314,0.107898241,3016.583601
315,0.108151852,3015.524431
316,0.108406296,3015.567947
317,0.108659907,3009.097106
318,0.10903463,2999.935435
319,0.109396296,3001.510838
320,0.109646852,3007.817357
321,0.109894352,3011.069729
322,0.110146852,3016.672699
323,0.110397407,3020.735835
324,0.110773519,3020.634499
325,0.111135185,3021.496448
326,0.111384907,3021.855721
327,0.111637963,3023.612355
328,0.111891019,3021.443939
329,0.112138796,3021.071028
330,0.112505741,3017.520291
331,0.112854074,3020.133769
332,0.113103519,3017.011873
333,0.113352963,3021.84616
334,0.113602407,3022.484316
335,0.113854074,3020.800326
336,0.114226574,3015.562169
337,0.114581019,3012.9732
338,0.114834074,3012.352714
339,0.115089907,3007.11222
340,0.115342963,3003.91584
341,0.115592685,3001.450118
342,0.115970185,2996.580456
343,0.116329352,2998.144558
344,0.116577407,2994.645843
345,0.116827963,2998.434864
346,0.117084907,2996.773874
347,0.117338796,2998.818062
348,0.117713519,2996.938827
349,0.118072685,2999.647093
350,0.118323796,3001.755183
351,0.118575741,3002.906839
352,0.118825463,3004.942999
353,0.119076852,3006.727296
354,0.119443241,3005.567047
355,0.119796019,3003.817443
356,0.12004463,3004.415859
357,0.120294907,3002.798698
358,0.120548796,2999.361797
359,0.120802963,3001.237746
360,0.121178519,2999.835846
361,0.121539352,2999.755347
362,0.121794352,3002.372936
363,0.122043519,3003.85593
364,0.122298519,3008.423555
365,0.122553519,3011.634258
366,0.122926574,3010.958975
367,0.123285741,3010.39476
368,0.123541296,3013.750181
369,0.123796852,3015.957596
370,0.12405213,3009.971272
371,0.124306296,3008.904073
372,0.124680741,3005.159801
373,0.125041019,3006.710019
374,0.125292685,3004.665725
375,0.125539907,3004.423581
376,0.125792685,3007.453801
377,0.126045185,3007.651813
378,0.126424074,3005.02351
379,0.126781574,3009.332294
380,0.127031019,3010.70311
381,0.127277685,3014.122374
382,0.127525185,3016.443165
383,0.127776296,3019.346572
384,0.128156574,3018.743732
385,0.128512963,3027.921226
386,0.128759907,3029.927049
387,0.129011296,3034.250963
388,0.129264907,3032.003722
389,0.129518241,3039.60115
390,0.129890741,3043.385149
391,0.130244352,3047.868183
392,0.130494907,3048.289321
393,0.130741574,3047.779063
394,0.130989907,3050.78049
395,0.131238796,3049.366858
396,0.131610463,3046.100308
397,0.131966019,3049.421538
398,0.132215741,3044.358964
399,0.132467685,3044.31268
400,0.132721574,3045.151635
401,0.132971019,3045.563133
402,0.133338519,3041.779352
403,0.133695463,3036.997448
404,0.133944074,3041.366325
405,0.13419463,3040.729587
406,0.134448796,3037.709603
407,0.134703519,3038.077511
408,0.135083796,3034.850031
409,0.135442685,3036.77636
410,0.135688796,3033.390916
411,0.135939074,3032.736566
412,0.136188241,3030.683001
413,0.136440741,3028.949568
414,0.136818796,3024.045919
415,0.137176019,3018.344564
416,0.137423796,3020.440777
417,0.137676296,3019.025138
418,0.137931019,3017.283731
419,0.138184907,3015.144868
420,0.138556019,3010.040697
421,0.138911296,3014.274452
422,0.139163519,3019.368964
423,0.139414907,3021.858375
424,0.13966713,3024.733918
425,0.139919352,3021.963275
426,0.140296574,3015.806574
427,0.140652963,3014.260569
428,0.140903519,3023.909613
429,0.14115213,3019.616191
430,0.141404074,3016.104951
431,0.141656296,3017.504723
432,0.142031574,3016.095635
433,0.142390741,3017.001522
434,0.142644074,3020.002485
435,0.14289463,3023.716646
436,0.143142963,3029.023382
437,0.143393241,3024.992445
438,0.14377463,3017.211618
439,0.144136852,3012.84005
440,0.144389074,3013.197098
441,0.14463713,3016.967728
442,0.144889074,3017.686835
443,0.145141296,3023.72399
444,0.145516852,3026.385926
445,0.145878519,3029.748688
446,0.146129907,3029.296214
447,0.146378796,3027.332646
448,0.146630741,3024.792413
449,0.146881852,3021.664011
450,0.147254907,3015.914915
451,0.147610185,3016.617644
452,0.147860463,3015.827203
453,0.148111019,3017.769249
454,0.148364074,3015.082869
455,0.14861963,3019.773455
456,0.148995463,3020.161108
457,0.149353519,3019.447441
458,0.149604907,3019.671687
459,0.149853241,3018.717541
460,0.15010213,3019.306201
461,0.150354074,3021.853968
462,0.150721574,3021.783307
463,0.15107963,3021.776934
464,0.151329907,3019.168168
465,0.151584907,3018.742695
466,0.151837407,3015.392856
467,0.152088519,3014.904902
468,0.152460463,3010.722132
469,0.152818519,3011.610775
470,0.153067963,3012.434859
471,0.15332463,3012.312158
472,0.153577963,3011.085854
473,0.153825463,3014.787485
474,0.154198241,3015.834391
475,0.154553519,3013.230022
476,0.154802407,3010.71297
477,0.155051852,3008.99108
478,0.155301296,3008.53939
479,0.155551852,3011.200138
480,0.155924352,3009.799877
481,0.156277963,3010.197103
482,0.156528241,3012.120878
483,0.156778796,3012.215481
484,0.157030185,3019.20821
485,0.15728463,3020.591057
486,0.157664074,3019.936803
487,0.158023241,3017.661824
488,0.158275185,3023.622925
489,0.158527685,3028.367817
490,0.158778796,3023.362609
491,0.159032963,3019.463698
492,0.159410185,3011.659447
493,0.159766574,3007.739705
494,0.160016019,3005.661658
495,0.16026713,3002.274321
496,0.160524074,3003.453548
497,0.160774352,2999.790641
498,0.161149074,2992.993845
499,0.16150713,2999.199961
500,0.16175213,2996.344556
501,0.162001019,2996.704746
502,0.162253241,2997.255925
503,0.162506296,3001.08541
504,0.162886852,3002.333837
505,0.163248796,3008.602237
506,0.163500463,3013.683633
507,0.16374963,3017.659951
508,0.164003519,3017.159364
509,0.164255741,3017.532302
510,0.164633241,3013.440095
511,0.164995185,3012.127266
512,0.165247407,3012.379891
513,0.165497685,3007.064673
514,0.165751574,3004.657623
515,0.166002963,2998.891561
516,0.166383796,2990.854811
517,0.166744907,2989.06433
518,0.16699713,2984.508672
519,0.167245741,2981.512182
520,0.167496852,2980.320173
521,0.167752963,2978.937073
522,0.168127407,2973.832573
523,0.168478519,2974.622146
524,0.168727963,2977.43874
525,0.168979907,2973.293101
526,0.169231019,2972.294254
527,0.169483241,2973.348696
528,0.169861574,2970.882132
529,0.170226296,2975.82667
530,0.170476852,2976.065692
531,0.170728796,2972.090609
532,0.170986296,2973.713814
533,0.171236574,2972.247393
534,0.171607963,2967.735118
535,0.17196713,2966.12013
536,0.172217407,2968.739676
537,0.172466852,2969.37793
538,0.172717963,2969.723669
539,0.172971019,2970.367853
540,0.173339352,2968.096788
541,0.173689074,2965.962978
542,0.17393963,2966.870146
543,0.174189074,2967.352913
544,0.174443796,2975.4863
545,0.174701019,2975.112358
546,0.175081574,2970.809445
547,0.175440185,2974.682974
548,0.175689352,2980.587572
549,0.175941574,2979.506892
550,0.176195741,2976.901176
551,0.17644713,2974.317154
552,0.176825185,2969.290211
553,0.177182407,2974.086982
554,0.177431852,2977.028015
555,0.177683519,2981.521694
556,0.17793463,2986.616015
557,0.178183241,2987.684054
558,0.178551296,2984.78921
559,0.178903241,2982.287122
560,0.179154352,2987.639998
561,0.179407685,2991.764305
562,0.179660741,2990.628495
563,0.179911852,2993.780146
564,0.18028213,2994.101024
565,0.180634074,2994.382627
566,0.180882407,2996.556055
567,0.181129907,2992.836295
568,0.181380185,2987.629718
569,0.181628241,2983.628613
570,0.181994352,2976.645712
571,0.182346019,2974.258186
572,0.182596574,2973.981557
573,0.18284713,2974.484634
574,0.183096296,2975.640847
575,0.183350463,2979.91029
576,0.18372213,2980.929648
577,0.184075185,2985.603728
578,0.184326852,2992.378144
579,0.184577407,2992.076145
580,0.184826852,2999.907331
581,0.185083519,3006.240844
582,0.185458241,3009.574479
583,0.185816296,3009.191595
584,0.186064907,3012.677172
585,0.186315463,3007.581382
586,0.186566574,3006.33171
587,0.186816296,3004.274861
588,0.187191019,2999.266613
589,0.18754713,3003.351194
590,0.187792963,3001.954446
591,0.188041574,3003.374917
592,0.188290741,3005.1816
593,0.188537963,3010.978401
594,0.188914907,3012.977851
595,0.189272407,3012.193634
596,0.189521852,3008.312131
597,0.189771296,3006.565158
598,0.190022407,3010.615268
599,0.190280463,3011.099111
600,0.190651019,3008.307028
601,0.191008519,3007.893159
602,0.191256296,3007.212313
603,0.191509074,3004.809332
604,0.191756019,3008.929698
605,0.19200713,3007.723302
606,0.192389074,3004.5221
607,0.192747963,3003.275054
608,0.192997685,3007.128886
609,0.19324713,3008.042511
610,0.193502685,3004.068041
611,0.19375213,2998.419613
612,0.19411963,2988.980052
613,0.194473241,2991.253248
614,0.194721019,2993.086952
615,0.194967407,2990.48306
616,0.195219907,2987.511409
617,0.195471019,2984.740038
618,0.195838519,2977.527502
619,0.196191296,2978.936059
620,0.196441852,2973.624114
621,0.196692963,2972.369692
622,0.196949352,2971.390495
623,0.197202407,2970.311481
624,0.197579907,2966.936516
625,0.197937963,2967.308666
626,0.198187685,2969.626354
627,0.198437963,2973.640504
628,0.198686574,2974.317305
629,0.198935741,2972.021572
630,0.199312407,2966.135081
631,0.199676019,2965.745749
632,0.199930463,2966.174253
633,0.20017963,2960.423713
634,0.200428241,2956.136497
635,0.200677685,2949.161811
636,0.20105713,2938.495614
637,0.20141713,2929.442831
638,0.201663519,2929.60595
639,0.201913796,2925.090901
640,0.202164074,2927.771198
641,0.202414907,2925.735384
642,0.20278213,2920.688357
643,0.203133796,2923.04097
644,0.203381574,2924.512264
645,0.203630185,2918.062618
646,0.203879352,2918.34098
647,0.204130741,2916.934448
648,0.204500463,2912.299785
649,0.204855463,2917.115541
650,0.205106852,2915.197707
651,0.205356296,2913.901314
652,0.205607963,2914.026066
653,0.205856574,2909.090176
654,0.206226019,2902.030239
655,0.20657963,2902.042783
656,0.20682713,2902.810572
657,0.207076574,2906.807649
658,0.20732713,2904.501555
659,0.207580185,2904.883556
660,0.207948241,2901.891223
661,0.208301852,2897.68452
662,0.208549352,2897.733336
663,0.208796019,2902.730576
664,0.20904463,2908.019738
665,0.209296852,2913.320421
666,0.209664074,2914.201887
667,0.210014352,2916.714712
668,0.210266574,2918.867647
669,0.210516852,2918.244942
670,0.210763519,2921.502789
671,0.211011296,2920.276077
672,0.211387407,2916.109137
673,0.211748519,2920.247235
674,0.212001574,2923.493568
675,0.212253796,2927.16821
676,0.212502407,2924.788461
677,0.212754352,2929.21887
678,0.213129907,2931.543094
679,0.213491852,2933.186101
680,0.213744074,2941.741769
681,0.213996296,2943.518056
682,0.214244907,2940.700964
683,0.214497407,2942.028196
684,0.214875463,2939.466363
685,0.215231852,2940.712642
686,0.215478519,2943.279157
687,0.21572963,2942.912772
688,0.215977963,2941.586745
689,0.216227685,2940.441258
690,0.21660713,2937.19999
691,0.216972407,2940.826942
692,0.217222685,2939.158765
693,0.217475185,2940.564098
694,0.21772463,2942.070739
695,0.217972963,2941.236082
696,0.218343796,2936.84072
697,0.218699352,2941.662007
698,0.218949074,2948.943699
699,0.219196296,2946.964048
700,0.219442963,2948.771672
701,0.219692685,2953.95273
702,0.220062685,2955.535362
703,0.220415185,2956.097957
704,0.220670185,2960.717801
705,0.220922685,2954.027453
706,0.221178519,2949.162823
707,0.221430463,2949.774755
708,0.221808241,2947.138754
709,0.22216963,2945.502403
710,0.222417685,2944.442745
711,0.222674074,2944.597375
712,0.222928241,2948.974273
713,0.223183796,2960.439855
714,0.223556019,2968.620227
715,0.223916574,2965.723507
716,0.224168241,2963.008308
717,0.224418796,2965.795625
718,0.224672407,2968.513351
719,0.224923796,2968.4948
720,0.225300185,2966.358123
721,0.225656574,2970.698921
722,0.225908796,2970.760554
723,0.226156574,2969.757723
724,0.226405185,2975.006149
725,0.22665713,2970.771357
726,0.227036296,2963.64313
727,0.227393519,2963.730857
728,0.227644907,2964.364332
729,0.227901574,2962.895521
730,0.228156574,2960.517485
731,0.228407963,2955.742111
732,0.228776296,2947.249498
733,0.229133241,2956.400412
734,0.229384907,2955.684481
735,0.229637685,2958.01998
736,0.229895185,2958.94896
737,0.230147685,2959.246804
738,0.230525185,2954.463209
739,0.230883519,2952.141982
740,0.231131852,2948.719064
741,0.23138213,2944.470931
742,0.231633241,2941.38062
743,0.231881852,2935.483182
744,0.232255741,2927.72616
745,0.23261463,2926.921707
746,0.232866296,2921.016037
747,0.233118241,2922.392524
748,0.233373241,2924.105695
749,0.233628241,2924.046365
750,0.233998241,2921.523169
751,0.234352407,2921.980964
752,0.234604907,2921.474426
753,0.23485713,2921.16568
754,0.235105463,2922.158344
755,0.235357963,2920.118931
756,0.235727963,2913.655033
757,0.236082685,2911.60092
758,0.236331019,2911.126304
759,0.236582963,2905.517493
760,0.236833519,2908.316709
761,0.237081852,2903.916545
762,0.237444907,2896.082061
763,0.237795741,2896.776825
764,0.238043241,2896.221506
765,0.238292963,2893.922129
766,0.238543796,2889.445876
767,0.238790741,2888.478926
768,0.239160741,2884.858472
769,0.239513519,2886.841731
770,0.239764074,2885.545589
771,0.240015185,2885.680043
772,0.240265463,2881.871045
773,0.240514907,2877.469936
774,0.240892407,2870.815291
775,0.241252407,2870.07525
776,0.24150463,2868.888365
777,0.241755741,2867.455424
778,0.242005185,2860.50295
779,0.242256574,2855.286786
780,0.242636574,2846.857208
781,0.242997685,2841.095543
782,0.243247963,2839.410476
783,0.243498241,2844.349162
784,0.243749352,2842.065155
785,0.244002963,2840.979781
786,0.244380741,2836.279789
787,0.244739352,2834.931315
788,0.244988519,2833.417318
789,0.245239907,2826.916311
790,0.245486574,2833.906145
791,0.245736019,2836.067451
792,0.246102407,2835.443726
793,0.24645713,2842.105855
794,0.24670713,2845.758484
795,0.246965185,2851.389974
796,0.247219352,2854.395763
797,0.247471296,2858.904373
798,0.247836852,2860.546097
799,0.24819213,2861.437546
800,0.248437963,2867.335758
801,0.248686574,2867.200593
802,0.24893713,2864.971375
803,0.249189074,2868.568574
804,0.249557685,2867.962743
805,0.249911852,2870.734717
806,0.250164074,2868.789318
807,0.250415185,2865.726681
808,0.250666019,2865.719209
809,0.250915185,2867.96614
810,0.251286852,2869.011532
811,0.251641852,2873.633681
812,0.251891019,2874.338613
813,0.252140463,2875.310041
814,0.252391019,2876.288675
815,0.25264463,2876.636579
816,0.253021296,2873.230104
817,0.253380741,2875.154925
818,0.253627963,2878.958406
819,0.253876852,2877.409278
820,0.254127963,2876.59326
821,0.254378241,2878.927736
822,0.254753796,2878.018558
823,0.255111296,2882.971076
824,0.255360741,2881.611224
825,0.255609074,2874.021347
826,0.255858519,2867.548511
827,0.256109074,2866.351914
828,0.256485463,2861.016574
829,0.256841574,2855.88162
830,0.25709213,2854.627662
831,0.257342407,2854.778555
832,0.257593519,2855.276827
833,0.257846852,2862.260075
834,0.258216019,2866.224641
835,0.25856963,2863.451567
836,0.258821019,2857.366772
837,0.259071019,2853.648836
838,0.259320463,2851.031847
839,0.259575741,2849.664359
840,0.259941852,2846.361979
841,0.260291296,2847.719258
842,0.260540463,2844.698079
843,0.260794907,2845.09849
844,0.261047685,2851.402999
845,0.261296852,2845.698818
846,0.261670185,2835.618021
847,0.262025463,2834.77909
848,0.262275741,2833.797765
849,0.262528796,2830.664473
850,0.262777407,2832.00123
851,0.263026019,2828.191241
852,0.263400463,2822.887566
853,0.263763241,2825.838451
854,0.264011852,2822.854709
855,0.264264074,2822.726643
856,0.264513519,2824.635392
857,0.26476463,2823.477542
858,0.26514213,2817.35917
859,0.265501019,2814.295917
860,0.265751852,2815.021298
861,0.266003796,2810.060725
862,0.266256852,2811.677061
863,0.266515463,2809.53302
864,0.266887407,2806.017881
865,0.267242685,2808.136122
866,0.267491296,2806.489421
867,0.267739352,2807.426354
868,0.267991296,2809.128786
869,0.268242407,2809.513299
870,0.268608241,2807.797539
871,0.268961852,2809.109232
872,0.26921463,2810.288852
873,0.269464907,2813.510036
874,0.269715741,2816.29621
875,0.269968519,2819.356872
876,0.270337685,2818.04212
877,0.27068963,2821.045528
878,0.270936296,2824.520613
879,0.271185463,2824.606567
880,0.271430463,2821.479348
881,0.271678241,2822.418945
882,0.272053519,2819.530236
883,0.272412685,2819.125026
884,0.272660463,2817.124265
885,0.272908241,2822.60849
886,0.273163796,2822.296239
887,0.273412685,2821.583736
888,0.273778796,2819.374371
889,0.274131574,2824.087026
890,0.274378519,2829.583592
891,0.27462963,2831.523835
892,0.274881019,2833.884496
893,0.275131019,2836.734058
894,0.27550213,2835.491229
895,0.275857407,2836.185557
896,0.276105185,2835.66398
897,0.27635213,2833.896948
898,0.276602963,2831.017665
899,0.27685463,2830.759453
900,0.277221019,2827.576079
901,0.277573796,2825.616371
902,0.277827685,2821.848339
903,0.278080741,2824.101283
904,0.278328519,2823.20548
905,0.278576296,2819.938573
906,0.278944352,2813.90898
907,0.279299907,2814.925688
908,0.279549074,2812.450104
909,0.279802963,2807.398359
910,0.280055463,2811.736317
911,0.280304907,2817.220661
912,0.28067213,2819.175397
913,0.281024907,2826.039006
914,0.281276019,2832.305522
915,0.281524907,2837.037291
916,0.281773241,2842.1074
917,0.282021574,2842.555266
918,0.282386296,2838.678725
919,0.282739352,2836.288932
920,0.282991852,2840.808335
921,0.283241296,2843.153427
922,0.28349463,2843.322955
923,0.283746019,2847.293084
924,0.284114907,2849.18829
925,0.284467963,2852.661528
926,0.28471463,2847.36535
927,0.284965185,2847.158693
928,0.285216852,2846.802366
929,0.285468519,2847.504368
930,0.285835741,2847.193535
931,0.286188241,2853.664521
932,0.286438796,2856.610374
933,0.286690185,2858.807934
934,0.286943241,2862.770961
935,0.287195463,2866.850365
936,0.287565741,2865.340161
937,0.287922963,2862.143415
938,0.288168519,2860.960405
939,0.288415463,2857.168249
940,0.288671296,2856.311919
941,0.288923241,2851.143204
942,0.289298796,2844.225937
943,0.289657963,2851.321371
944,0.289908241,2853.082431
945,0.290155185,2848.200574
946,0.290408241,2848.752244
947,0.290658519,2847.01511
948,0.291028241,2841.583958
949,0.291383241,2839.480408
950,0.291633241,2837.120105
951,0.29188463,2840.145678
952,0.292137963,2843.631251
953,0.292389352,2845.913684
954,0.292768241,2845.95245
955,0.293126574,2846.08486
956,0.293376019,2841.943781
957,0.29362713,2840.752874
958,0.293878241,2839.160212
959,0.294126019,2843.746103
960,0.294496852,2844.870935
961,0.294850741,2844.703903
962,0.295100463,2846.015214
963,0.29535213,2847.214985
964,0.295602685,2846.053421
965,0.295857685,2842.17488
966,0.296228796,2833.73752
967,0.29658213,2833.773341
968,0.296831574,2832.117117
969,0.297084907,2826.176737
970,0.297333519,2825.270532
971,0.297586574,2821.529449
972,0.297961019,2816.326059
973,0.298316852,2815.151862
974,0.298567963,2817.271746
975,0.298820741,2815.117764
976,0.299076019,2807.672346
977,0.299326296,2801.792621
978,0.29969463,2791.937623
979,0.300048241,2790.778887
980,0.300296574,2790.043016
981,0.300546019,2786.64784
982,0.300801296,2783.663746
983,0.301056852,2788.761341
984,0.301431574,2791.03137
985,0.30178963,2793.07143
986,0.302039907,2792.106629
987,0.30228963,2792.507016
988,0.302541019,2791.471634
989,0.30279213,2789.808213
990,0.303168241,2785.918923
991,0.30352463,2787.833387
992,0.303776019,2786.163605
993,0.304026574,2786.230866
994,0.304284074,2782.774752
995,0.304535185,2784.697685
996,0.304909074,2783.817591
997,0.305267407,2782.799635
998,0.305517685,2785.235892
