Meas,Time,Temperature,Vmax
158,1.243794167,9.362765,142.9006284
159,1.244040833,9.364245,145.3015195
160,1.2442875,9.365725,145.3956926
161,1.24462,9.36772,145.6371655
162,1.244945278,9.369671667,145.6353962
163,1.245191389,9.371148333,148.131017
164,1.245437778,9.372626667,150.8848372
165,1.245687222,9.374123333,152.9324188
166,1.245936667,9.37562,148.9728837
167,1.246263611,9.377581667,144.6729681
168,1.246586389,9.379518333,145.660472
169,1.246835,9.38101,146.0124864
170,1.247080833,9.382485,147.2903331
171,1.247329167,9.383975,150.0848042
172,1.247575833,9.385455,150.8080657
173,1.247914167,9.387485,151.6110891
174,1.248246944,9.389481667,154.4152109
175,1.248494167,9.390965,156.8727892
176,1.248743611,9.392461667,160.327137
177,1.248993889,9.393963333,161.66377
178,1.249241667,9.39545,164.1639536
179,1.249578889,9.397473333,166.4576374
180,1.249911667,9.39947,169.8494954
181,1.2501575,9.404725,169.3600917
182,1.250404722,9.412141667,171.0084824
183,1.250652222,9.419566667,168.255879
184,1.250900278,9.427008333,167.0314419
185,1.251231111,9.436933333,165.9096868
186,1.251560833,9.446825,165.9083078
187,1.251809444,9.454283333,168.8849255
188,1.252056111,9.461683333,169.0256069
189,1.252302778,9.469083333,168.4470339
190,1.252553056,9.476591667,169.3943931
191,1.252882222,9.486466667,170.2467583
192,1.253206389,9.496191667,168.6971763
193,1.253453056,9.503591667,168.2567889
194,1.253699722,9.510991667,171.2442214
195,1.253946389,9.518391667,169.2770997
196,1.254193056,9.525791667,172.4713667
197,1.254531389,9.535941667,175.7645528
198,1.254863056,9.545891667,176.765916
199,1.255109722,9.553291667,180.7448971
200,1.255355556,9.560666667,181.5098117
201,1.255603056,9.568091667,181.33084
202,1.255851667,9.57555,180.4160149
203,1.256186111,9.585583333,178.5939023
204,1.256516667,9.5955,179.576429
205,1.256762778,9.602883333,180.2230345
206,1.257012222,9.610366667,183.2381689
207,1.257265278,9.617958333,186.0937411
208,1.257517222,9.625516667,186.1227043
209,1.257854722,9.635641667,186.2486225
210,1.258184722,9.645541667,187.0129057
211,1.258432222,9.652966667,184.2782258
212,1.258680556,9.660416667,182.9021568
213,1.258927222,9.667816667,182.9643711
214,1.259173056,9.675191667,182.9086227
215,1.259510556,9.685316667,182.9097134
216,1.259841944,9.695258333,183.2450097
217,1.260089722,9.702691667,184.2626122
218,1.260339167,9.710175,184.8567914
219,1.260591111,9.717733333,186.7705986
220,1.260841667,9.72525,187.9961151
221,1.261179722,9.735391667,189.1002832
222,1.261509722,9.745291667,189.5200161
223,1.261756944,9.752708333,189.8642487
224,1.262006667,9.7602,189.6086743
225,1.262257222,9.767716667,192.092304
226,1.262508333,9.77525,192.1585868
227,1.262851667,9.78555,192.0692299
228,1.263185556,9.795566667,190.6537443
229,1.263435,9.80305,190.8688455
230,1.263686111,9.810583333,192.119585
231,1.263935556,9.818066667,196.0156312
232,1.264184444,9.825533333,193.970161
233,1.264523889,9.835716667,191.7632378
234,1.264853889,9.845616667,192.8723561
235,1.265101389,9.853041667,195.0371158
236,1.265346389,9.860391667,193.8923053
237,1.265593889,9.867816667,192.216864
238,1.2658425,9.875275,187.8527229
239,1.266179444,9.885383333,183.0398094
240,1.266508889,9.895266667,186.4412646
241,1.266756111,9.899463333,185.4190267
242,1.267005556,9.897966667,182.8482955
243,1.267253611,9.896478333,179.3333543
244,1.267501944,9.894988333,171.9996206
245,1.267833889,9.892996667,164.8121114
246,1.268158056,9.891051667,161.3899761
247,1.268403056,9.889581667,162.5447275
248,1.268648611,9.888108333,157.6798563
249,1.268896389,9.886621667,155.2356446
250,1.269145,9.88513,154.3838898
251,1.269483889,9.883096667,153.6377302
252,1.269820833,9.881075,155.3772268
253,1.270075833,9.879545,158.7644596
254,1.270322778,9.878063333,161.7191144
255,1.270571111,9.876573333,162.396539
256,1.270819444,9.875083333,164.3859435
257,1.271149722,9.873101667,165.6991074
258,1.271474167,9.871155,167.9618713
259,1.271719722,9.869681667,167.6092022
260,1.2719675,9.868195,166.4894644
261,1.272213056,9.866721667,167.6812717
262,1.27246,9.86524,165.9287003
263,1.272798056,9.863211667,164.0361666
264,1.273128889,9.861226667,162.7427801
265,1.273375556,9.859746667,162.3722423
266,1.273625833,9.858245,157.4662152
267,1.273875278,9.856748333,152.2730194
268,1.274122222,9.855266667,151.1976668
269,1.274457222,9.853256667,150.1650688
270,1.274786389,9.851281667,154.380181
271,1.275033056,9.849801667,157.2362248
272,1.275278889,9.848326667,156.9972054
273,1.275529444,9.846823333,151.2779724
274,1.275780278,9.845318333,150.5110817
275,1.276116944,9.843298333,148.9221698
276,1.276445556,9.841326667,146.8848651
277,1.276690556,9.839856667,145.0242779
278,1.276939167,9.838365,144.8158329
279,1.277191389,9.836851667,144.9180379
280,1.277438889,9.835366667,143.3873303
281,1.277770278,9.833378333,142.1251992
282,1.278091944,9.831448333,143.8605571
283,1.278340556,9.829956667,143.586982
284,1.278589444,9.828463333,146.7329714
285,1.278836944,9.826978333,143.9815561
286,1.279086667,9.82548,144.0289253
287,1.279425556,9.823446667,143.686121
288,1.279755278,9.821468333,145.9000472
289,1.280002222,9.819986667,149.5508923
290,1.280248333,9.81851,153.7189767
291,1.280496111,9.817023333,155.6846612
292,1.280743889,9.815536667,156.4148884
293,1.281081667,9.81351,156.9459048
294,1.281413889,9.811516667,157.783379
295,1.281664722,9.810011667,157.1206655
296,1.281916111,9.808503333,157.487211
297,1.282165556,9.807006667,158.6304837
298,1.282411389,9.805531667,159.4284895
299,1.282745,9.80353,160.1324873
300,1.283073333,9.80156,158.9618634
301,1.283321667,9.80007,159.0109924
302,1.283571944,9.79141,159.8755193
303,1.283823056,9.78237,159.1639238
304,1.284070556,9.77346,156.8906259
305,1.284401667,9.76154,155.0786465
306,1.284727778,9.7498,156.1358396
307,1.284977222,9.74082,162.912865
308,1.285222222,9.732,165.2406543
309,1.285471667,9.72302,160.5190965
310,1.285719444,9.7141,165.7610773
311,1.286054444,9.70204,170.5851192
312,1.2863825,9.69023,170.9576585
313,1.286630833,9.68129,174.4210242
314,1.286876944,9.67243,176.6404678
315,1.287121667,9.66362,180.8815852
316,1.287368611,9.65473,181.4638601
317,1.287710278,9.64243,181.7734848
318,1.288044722,9.63039,183.7756959
319,1.288295,9.62138,188.0181041
320,1.288544444,9.6124,193.3054002
321,1.2887975,9.60329,196.1554079
322,1.289045556,9.59436,193.5492671
323,1.289380556,9.5823,190.2441979
324,1.289708611,9.57049,188.5150436
325,1.289958056,9.56151,185.6687133
326,1.2902075,9.55253,190.0349212
327,1.290457222,9.54354,189.2474109
328,1.2907075,9.53453,188.3315262
329,1.291038333,9.52262,188.0056043
330,1.291361667,9.51098,190.8283374
331,1.291608611,9.50209,192.1657873
332,1.291855,9.49322,196.5134367
333,1.292104444,9.48424,193.8611712
334,1.292352222,9.47532,193.3209245
335,1.292691389,9.46311,192.0465776
336,1.293022778,9.45118,190.8030502
337,1.293269722,9.44229,187.749271
338,1.293518056,9.43335,185.8592388
339,1.293765,9.42446,186.1383315
340,1.2940125,9.41555,186.0069402
341,1.294346944,9.40351,186.3203562
342,1.294676389,9.39165,184.4715443
343,1.294925833,9.38267,185.7463401
344,1.295173889,9.37374,185.5663842
345,1.295420278,9.36487,183.5406748
346,1.295665278,9.35605,182.4281424
347,1.295995,9.34418,180.9543003
348,1.296321389,9.33243,182.2233275
349,1.296568333,9.32354,182.0024362
350,1.2968175,9.31457,185.7030514
351,1.297066111,9.30562,186.8952243
352,1.297315556,9.29664,186.6827749
353,1.297650833,9.28457,186.3635727
354,1.297981667,9.27266,186.6257166
355,1.298228611,9.26377,191.0269015
356,1.298478611,9.25477,191.4162087
357,1.298727222,9.24582,191.2943687
358,1.298978611,9.23677,190.2904496
359,1.299318611,9.22453,188.8809735
360,1.299655833,9.21239,191.8262805
361,1.299905,9.20342,193.7005171
362,1.300153611,9.204608333,195.8731805
363,1.300402778,9.212083333,192.7562299
364,1.3006525,9.219575,188.6530432
365,1.300986111,9.229583333,184.1728629
366,1.301312222,9.239366667,179.2589035
367,1.301558056,9.246741667,177.2981453
368,1.301808333,9.25425,174.1615297
369,1.302058611,9.261758333,173.795663
370,1.302307222,9.269216667,177.5151064
371,1.30265,9.2795,181.3335916
372,1.302983333,9.2895,185.6357123
373,1.30323,9.2969,187.2479661
374,1.303476111,9.304283333,191.5234017
375,1.303722778,9.311683333,193.836697
376,1.303970556,9.319116667,195.8409891
377,1.304308333,9.32925,197.6268683
378,1.304635833,9.339075,201.2578724
379,1.3048825,9.346475,201.7820849
380,1.305132778,9.353983333,202.1109621
381,1.305381111,9.361433333,204.7586874
382,1.305630556,9.368916667,204.2368051
383,1.305971667,9.37915,203.1422162
384,1.306301111,9.389033333,198.9860029
385,1.306550833,9.396525,196.8016959
386,1.3067975,9.403925,193.1953922
387,1.307050278,9.411508333,191.1724149
388,1.307299722,9.418991667,189.6513382
389,1.307635556,9.429066667,188.0625006
390,1.307966111,9.438983333,188.2499093
391,1.308214722,9.446441667,188.986762
392,1.308464167,9.453925,191.4600938
393,1.308712778,9.461383333,188.0456646
394,1.308959444,9.468783333,187.7603299
395,1.309293056,9.478791667,187.3733178
396,1.30962,9.4886,188.9264866
397,1.309868611,9.496058333,188.2068066
398,1.310118889,9.503566667,190.1336105
399,1.310369167,9.511075,188.4874594
400,1.310619444,9.518583333,189.7342166
401,1.310954167,9.528625,190.5461924
402,1.311279444,9.538383333,189.6889522
403,1.311528611,9.545858333,185.9309351
404,1.311777222,9.553316667,186.9141085
405,1.312024167,9.560725,183.3061476
406,1.312270833,9.568125,178.296792
407,1.312600556,9.578016667,173.4780161
408,1.312927778,9.587833333,173.9900425
409,1.313174444,9.595233333,177.6461757
410,1.313421111,9.602633333,180.8064091
411,1.313673056,9.610191667,182.6041904
412,1.313921944,9.617658333,186.0078095
413,1.314260278,9.627808333,189.2971797
414,1.314590833,9.637725,190.9630174
415,1.31484,9.6452,187.508126
416,1.315089722,9.652691667,187.3943084
417,1.315339722,9.660191667,188.3652959
418,1.315592222,9.667766667,188.0876867
419,1.315928333,9.67785,186.9892263
420,1.316258611,9.687758333,186.9850906
421,1.316509444,9.695283333,184.5985068
422,1.316760833,9.698305,182.0411288
423,1.317009167,9.693835,178.6616842
424,1.3172525,9.689455,173.2593395
425,1.3175925,9.683335,168.3267984
426,1.317923889,9.67737,163.7877469
427,1.318169167,9.672955,164.646177
428,1.3184175,9.668485,164.6638148
429,1.318666667,9.664,159.0745642
430,1.318917222,9.65949,156.2763689
431,1.319250556,9.65349,153.0256859
432,1.319578611,9.647585,151.280225
433,1.319828056,9.643095,154.4480379
434,1.320073333,9.63868,156.3144463
435,1.32032,9.63424,160.738833
436,1.320569444,9.62975,160.5435849
437,1.320906667,9.62368,159.8758205
438,1.321236111,9.61775,158.8204251
439,1.321484722,9.613275,158.3363401
440,1.321732778,9.60881,159.0877338
441,1.321982778,9.60431,160.8425101
442,1.322234167,9.599785,157.2918861
443,1.322570556,9.59373,153.5197894
444,1.322898611,9.587825,149.9554157
445,1.323146944,9.583355,145.5419561
446,1.323395556,9.57888,145.486875
447,1.323645833,9.574375,139.3931934
448,1.323896389,9.569865,135.3798249
449,1.324230556,9.56385,131.7221062
450,1.324560833,9.557905,130.2877953
451,1.324810833,9.553405,129.6466746
452,1.325058611,9.548945,133.6745893
453,1.325306944,9.544475,129.8244257
454,1.325557222,9.53997,133.2498894
455,1.325889167,9.533995,136.3973071
456,1.326214167,9.528145,136.7728318
457,1.326460278,9.523715,136.3637175
458,1.326707778,9.51926,133.8296746
459,1.326958333,9.51475,131.978291
460,1.327207778,9.51026,129.9933409
461,1.327539167,9.504295,128.1589562
462,1.327868333,9.49837,125.1532423
463,1.328116111,9.49391,123.029003
464,1.328365556,9.48942,122.0104272
465,1.328615833,9.484915,118.9570546
466,1.328865,9.48043,122.2749698
467,1.329204167,9.474325,124.9152042
468,1.329535833,9.468355,124.8005445
469,1.329781944,9.463925,120.5519442
470,1.3300275,9.459505,119.591584
471,1.330278056,9.454995,118.0026633
472,1.330531667,9.45043,117.2208453
473,1.330868056,9.444375,116.6853169
474,1.331200833,9.438385,116.4451185
475,1.3314475,9.433945,120.1960343
476,1.331695,9.42949,123.2683311
477,1.3319425,9.425035,122.6157524
478,1.332193333,9.42052,125.2929997
479,1.332535556,9.41436,127.8087878
480,1.332868333,9.40837,134.1655602
481,1.333113889,9.40395,139.2437688
482,1.333361667,9.39983,139.1290981
483,1.3336075,9.398355,142.5595935
484,1.333850556,9.396896667,142.4032402
485,1.334183889,9.394896667,141.8132535
486,1.334511389,9.392931667,138.1722018
487,1.334758889,9.391446667,134.4295645
488,1.335006389,9.389961667,133.7578246
489,1.335253056,9.388481667,131.4289554
490,1.3355,9.387,132.6504724
491,1.33583,9.38502,133.8872785
492,1.336157778,9.383053333,137.2072879
493,1.336407222,9.381556667,140.9505709
494,1.336653333,9.38008,144.577832
495,1.336901389,9.378591667,144.7029594
496,1.337148611,9.377108333,150.0221859
497,1.337485278,9.375088333,155.3609045
498,1.337814444,9.373113333,159.2400559
499,1.338065556,9.371606667,162.1942979
500,1.338316111,9.370103333,164.0273957
501,1.338566389,9.368601667,165.6743858
502,1.338816944,9.367098333,168.8372674
503,1.339155,9.36507,171.7863686
504,1.339487222,9.363076667,170.9858813
505,1.339735833,9.361585,173.9320806
506,1.339981667,9.36011,172.6011857
507,1.340229167,9.358625,175.30529
508,1.340477778,9.357133333,177.6625605
509,1.340814167,9.355115,179.3678451
510,1.341143333,9.35314,177.771431
511,1.341390833,9.351655,174.5502608
512,1.341639444,9.350163333,176.0375197
513,1.341885833,9.348685,178.5393898
514,1.342133056,9.347201667,175.7823422
515,1.34248,9.34512,173.4499642
516,1.342813333,9.34312,171.7009959
517,1.343060278,9.341638333,168.9118268
518,1.343309722,9.340141667,174.4627021
519,1.343558056,9.338651667,174.409539
520,1.343806667,9.33716,175.9512751
521,1.344146944,9.335118333,176.9154197
522,1.34448,9.33312,174.1691621
523,1.344729722,9.331621667,171.4946142
524,1.344977222,9.330136667,170.2704107
525,1.345225,9.32865,168.3613691
526,1.345474167,9.327155,163.4057331
527,1.345814167,9.325115,158.4747098
528,1.346145278,9.323128333,162.168124
529,1.346394444,9.321633333,168.7975769
530,1.346643333,9.32014,170.8122827
531,1.3468925,9.318645,174.738141
532,1.347142222,9.317146667,178.0606828
533,1.347482778,9.315103333,181.640379
534,1.347814444,9.313113333,189.7309325
535,1.348061944,9.311628333,189.8702488
536,1.348309722,9.310141667,193.7511274
537,1.348561111,9.308633333,195.6786211
538,1.348811389,9.307131667,195.2920502
539,1.349154722,9.305071667,194.0838338
540,1.349484444,9.303093333,199.2655701
541,1.349729444,9.301623333,202.4077873
542,1.349977222,9.300136667,202.7235071
543,1.350223056,9.304015,199.3031364
544,1.350469722,9.308455,197.5248519
545,1.350804444,9.31448,195.7808248
546,1.351132222,9.32038,194.5033632
547,1.3513825,9.324885,193.2018047
548,1.351630278,9.329345,190.5817317
549,1.351877222,9.33379,188.8612485
550,1.352128056,9.338305,182.5593001
551,1.352462778,9.34433,175.9146941
552,1.352789167,9.350205,175.1318005
553,1.353036389,9.354655,176.26147
554,1.353285,9.35913,177.2914821
555,1.353532778,9.36359,181.0702836
556,1.353783889,9.36811,184.2028096
557,1.354119167,9.374145,187.2021628
558,1.354447222,9.38005,185.8984793
559,1.354695833,9.384525,185.05421
560,1.354944167,9.388995,183.4661319
561,1.35519,9.39342,182.5294256
562,1.355435278,9.397835,179.0759367
563,1.355764167,9.403755,175.6123102
564,1.356089167,9.409605,171.2802358
565,1.356335278,9.414035,172.780261
566,1.356583611,9.418505,173.8347521
567,1.356833889,9.42301,172.40261
568,1.3570825,9.427485,172.4077723
569,1.357419722,9.433555,171.9501096
570,1.357751389,9.439525,169.5869675
571,1.358000833,9.444015,169.2073511
572,1.3582475,9.448455,173.2261004
573,1.358493056,9.452875,173.2453815
574,1.358738889,9.4573,177.7947793
575,1.359078056,9.463405,182.3914204
576,1.359410833,9.469395,182.8248696
577,1.359659444,9.47387,182.5476957
578,1.359907778,9.47834,178.884145
579,1.360155278,9.482795,176.06592
580,1.360405,9.48729,175.8643433
581,1.3607375,9.493275,175.1894042
582,1.361068333,9.49923,175.2451692
583,1.361315,9.50367,174.0819585
584,1.361565278,9.508175,173.6301603
585,1.361813611,9.512645,171.1837403
586,1.362061389,9.517105,173.8277961
587,1.362396944,9.523145,176.3171666
588,1.362728611,9.529115,175.1289402
589,1.362975556,9.53356,172.6921904
590,1.363223889,9.53803,171.1770944
591,1.363470278,9.542465,169.2580238
592,1.363715556,9.54688,164.6363034
593,1.364045278,9.552815,160.0395179
594,1.364369722,9.558655,158.5879527
595,1.364617222,9.56311,158.1612954
596,1.364865556,9.56758,158.8543477
597,1.365114444,9.57206,161.5070895
598,1.365368056,9.576625,164.4879481
599,1.365706389,9.582715,167.218147
600,1.366036389,9.588655,168.8618738
601,1.366283889,9.59311,166.5961301
602,1.366530833,9.597555,162.3351012
603,1.366778333,9.60134,162.406954
604,1.367024167,9.60429,164.6992253
605,1.367360556,9.608326667,166.9792538
606,1.367690833,9.61229,164.6213742
607,1.367935,9.61522,162.289497
608,1.368185278,9.618223333,160.2638019
609,1.368434167,9.62121,156.3150257
610,1.368680556,9.624166667,156.6085589
611,1.369011389,9.628136667,156.5574714
612,1.369339444,9.632073333,156.9195675
613,1.369587778,9.635053333,158.0606837
614,1.3698375,9.63805,157.1690399
615,1.370088611,9.641063333,158.4792432
616,1.370336667,9.64404,160.9019669
617,1.37067,9.64804,163.233929
618,1.370993611,9.651923333,162.346668
619,1.371240278,9.654883333,164.2455723
620,1.371488611,9.657863333,162.3863866
621,1.371737222,9.660846667,162.2585835
622,1.371986389,9.663836667,160.9606949
623,1.3723175,9.66781,160.1275289
624,1.372644444,9.671733333,162.3083788
625,1.372890278,9.674683333,165.1350321
626,1.373138611,9.677663333,164.916488
627,1.373386389,9.680636667,165.8344105
628,1.373635833,9.68363,162.6666933
629,1.373971944,9.687663333,158.5600747
630,1.374298056,9.691576667,154.6427442
631,1.374546111,9.694553333,150.2518522
632,1.374795556,9.697546667,145.3183015
633,1.375043333,9.70052,149.2959704
634,1.375291389,9.703496667,145.5370842
635,1.375623889,9.707486667,141.702165
636,1.3759525,9.71143,133.9696516
637,1.376201944,9.714423333,130.6425707
638,1.376453056,9.717436667,130.8409542
639,1.376697778,9.720373333,131.7598275
640,1.376948056,9.723376667,129.9009508
641,1.377290556,9.727486667,128.2335811
642,1.377618889,9.731426667,126.5687712
643,1.377865833,9.73439,126.2862174
644,1.378113333,9.73736,123.508447
645,1.378362778,9.740353333,122.9736363
646,1.378610278,9.743323333,120.3563729
647,1.3789375,9.74725,117.4821043
648,1.379261944,9.751143333,118.0352212
649,1.379512778,9.754153333,121.8146903
650,1.379761667,9.75714,122.7952438
651,1.380011944,9.760143333,120.0195366
652,1.380258611,9.763103333,118.0017296
653,1.380593333,9.76712,115.9332955
654,1.380920556,9.771046667,121.1326162
655,1.381166111,9.773993333,123.9838232
656,1.381413611,9.776963333,127.6133407
657,1.3816625,9.77995,130.993673
658,1.381908611,9.782903333,131.0912583
659,1.382241389,9.786896667,130.9555341
660,1.382567778,9.790813333,136.2325285
661,1.382816944,9.793803333,140.4124777
662,1.383062778,9.796753333,140.0190385
663,1.383307778,9.799693333,140.9691522
664,1.383557222,9.794626667,141.2854488
665,1.383893611,9.786553333,141.1449635
666,1.384219722,9.778726667,141.1061489
667,1.384465833,9.77282,140.1095208
668,1.384711667,9.76692,140.2420257
669,1.384958056,9.761006667,139.2504486
670,1.385205833,9.75506,138.9367807
671,1.385539167,9.74706,138.5156585
672,1.385866944,9.739193333,139.1965318
673,1.386115,9.73324,138.7292805
674,1.386363611,9.727273333,137.8917356
675,1.386611667,9.72132,138.3931196
676,1.386858611,9.715393333,141.5808348
677,1.387195,9.70732,144.9104447
678,1.387528333,9.69932,144.776672
679,1.387776944,9.693353333,148.8672862
680,1.388026111,9.687373333,147.5711985
681,1.388276111,9.681373333,148.4536066
682,1.388521944,9.675473333,149.2936815
683,1.388860556,9.667346667,150.2289016
684,1.389189444,9.659453333,149.0880269
685,1.389436111,9.653533333,151.9471371
686,1.389683889,9.647586667,156.5209916
687,1.389934444,9.641573333,160.1655032
688,1.390181667,9.63564,163.7950752
689,1.390515278,9.627633333,167.0051498
690,1.390845278,9.619713333,166.1609256
691,1.391094722,9.613726667,168.8914622
692,1.391343611,9.607753333,172.8098663
693,1.391595556,9.601706667,176.1121447
694,1.391850278,9.595593333,182.7492283
695,1.392189444,9.587453333,189.3041853
696,1.392519167,9.57954,194.0272895
697,1.392771389,9.573486667,189.7274986
698,1.3930225,9.56746,189.4175638
699,1.393273333,9.56144,188.4524586
700,1.393523611,9.555433333,188.6562197
701,1.3938625,9.5473,187.8175689
702,1.394194167,9.53934,189.8967123
703,1.394443333,9.53336,190.9341146
704,1.394688611,9.527473333,191.0699608
705,1.394934444,9.521573333,190.8151999
706,1.395182222,9.515626667,191.3038114
707,1.395521944,9.507473333,192.1660452
708,1.395853611,9.499513333,192.0237327
709,1.3961,9.4936,192.5419529
710,1.396348056,9.487646667,194.2368013
711,1.396601111,9.481573333,194.088835
712,1.396849444,9.475613333,190.54856
713,1.397186944,9.467513333,186.8514013
714,1.3975175,9.45958,187.2145772
715,1.397769722,9.453526667,190.5109114
716,1.398019167,9.44754,192.3064303
717,1.398265833,9.44162,196.7291409
718,1.3985125,9.4357,199.3800438
719,1.398841667,9.4278,201.4455383
720,1.399165556,9.420026667,198.3053788
721,1.399413611,9.414073333,195.836596
