Meas,Time,Temperature,Vmax
141,1.006036111,10.03621667,-8.210097973
142,1.006283889,10.03770333,-4.291046153
143,1.006532222,10.03919333,-7.294958564
144,1.006780556,10.04068333,-5.870208597
145,1.007028333,10.04217,-3.429513058
146,1.007375,10.04425,-1.117449658
147,1.007711944,10.04627167,-2.939157872
148,1.007963056,10.04777833,-5.176283188
149,1.008211667,10.04927,-3.471089912
150,1.008460278,10.05076167,-4.197625479
151,1.008708056,10.05224833,-0.605537076
152,1.009045,10.05427,3.028628071
153,1.009378611,10.05627167,2.066639013
154,1.009626944,10.05776167,2.741489963
155,1.009876389,10.05925833,5.782965817
156,1.010127778,10.06076667,8.407202555
157,1.010376389,10.06225833,7.014342869
158,1.010713333,10.06428,5.606665387
159,1.0110425,10.066255,0.693826959
160,1.011288056,10.06772833,-5.479060718
161,1.0115375,10.069225,-10.37320762
162,1.011788056,10.07072833,-7.62157517
163,1.012037778,10.07222667,-8.992988385
164,1.012379444,10.07427667,-9.903172552
165,1.012711111,10.07626667,-7.914639257
166,1.012958611,10.07775167,-7.980183661
167,1.013207222,10.07924333,-11.0591132
168,1.013456944,10.08074167,-13.06859375
169,1.013706389,10.08223833,-12.6102864
170,1.014047778,10.08428667,-12.67120658
171,1.0143825,10.086295,-10.33777947
172,1.014628333,10.08777,-8.455525034
173,1.014875556,10.08925333,-0.929552292
174,1.015124167,10.090745,2.007664032
175,1.015370833,10.092225,2.297934396
176,1.01572,10.09432,2.553844392
177,1.016055278,10.09633167,1.049695951
178,1.016301944,10.09781167,6.284344845
179,1.016546944,10.09928167,3.880412191
180,1.016794444,10.1,-0.550824544
181,1.017045,10.1,-0.939337241
182,1.017390556,10.1,-1.22161123
183,1.017721944,10.1,-2.423310561
184,1.017971667,10.1,-6.087582226
185,1.018220833,10.1,-3.880211495
186,1.018471944,10.1,-4.729220398
187,1.018724167,10.1,-8.608315023
188,1.019066944,10.1,-12.52924436
189,1.019406111,10.1,-11.64094993
190,1.019655278,10.1,-10.07236152
191,1.019903056,10.1,-4.874859431
192,1.020151389,10.1,-1.112825159
193,1.020403611,10.1,-0.448814359
194,1.0207475,10.1,0.244559601
195,1.021083333,10.1,8.79188398
196,1.021328611,10.1,13.2154792
197,1.021577778,10.1,12.01787719
198,1.021828611,10.1,13.79876986
199,1.022076944,10.1,11.73697642
200,1.022417778,10.1,10.16747508
201,1.022752222,10.1,7.14816881
202,1.023004167,10.1,5.88776857
203,1.023253889,10.1,9.320666263
204,1.023502222,10.1,9.380083123
205,1.023756111,10.1,8.449146123
206,1.024100833,10.1,6.622558563
207,1.024438889,10.1,7.057687178
208,1.024689167,10.1,11.20633599
209,1.024938611,10.1,9.804111803
210,1.025186667,10.1,12.35406429
211,1.025436667,10.1,17.45182443
212,1.025775,10.1,24.00664296
213,1.026105556,10.1,21.6288236
214,1.026351389,10.1,20.76306801
215,1.026598889,10.1,19.56840079
216,1.026849444,10.1,20.06793592
217,1.027100833,10.1,17.91188523
218,1.027439722,10.1,14.63727632
219,1.027771389,10.1,10.22724486
220,1.028021667,10.1,9.731775761
221,1.028271389,10.1,5.132265435
222,1.028519722,10.1,6.499591907
223,1.028766389,10.1,6.385718524
224,1.0291,10.1,6.49892713
225,1.029429722,10.1,7.686380494
226,1.029674722,10.1,8.818318178
227,1.029921389,10.1,9.981919806
228,1.030168056,10.1,16.93123697
229,1.030419444,10.1,19.95203687
230,1.03077,10.1,23.20397339
231,1.031111667,10.1,28.42224814
232,1.031361667,10.1,27.13129518
233,1.03161,10.1,28.48612429
234,1.031858611,10.1,30.89111686
235,1.032109722,10.1,29.87073449
236,1.032445,10.1,27.64666024
237,1.0327775,10.1,27.38436657
238,1.03303,10.1,26.19821507
239,1.033281389,10.1,26.33713824
240,1.033530833,10.1,26.21592342
241,1.033781111,10.1,31.1425259
242,1.034128056,10.1,37.28373257
243,1.034463889,10.1,38.17904128
244,1.034711111,10.1,36.49027235
245,1.034962222,10.1,35.74097657
246,1.035211944,10.1,32.8988884
247,1.035461667,10.1,29.96337289
248,1.0358075,10.1,26.04420557
249,1.03614,10.1,23.45091808
250,1.036385278,10.1,25.76440575
251,1.036633611,10.1,30.08035537
252,1.0368825,10.1,34.50637489
253,1.037134444,10.1,38.48503315
254,1.037481667,10.1,42.81335323
255,1.037820556,10.1,43.34522592
256,1.038069444,10.1,43.30955167
257,1.038320278,10.1,38.43501107
258,1.038568056,10.1,43.10922217
259,1.038816667,10.1,46.9381458
260,1.039155556,10.1,50.84705631
261,1.039485556,10.1,50.05830352
262,1.039733056,10.1,52.76802841
263,1.039981389,10.1,50.41117965
264,1.040229444,10.1,50.15055951
265,1.040478611,10.1,50.67263721
266,1.040828056,10.1,50.76188717
267,1.041170556,10.1,48.93152385
268,1.041417778,10.1,47.46975792
269,1.041663889,10.1,46.96976321
270,1.041910278,10.1,45.14256792
271,1.042158333,10.1,44.74773199
272,1.0424975,10.1,44.55154835
273,1.042828889,10.1,39.34192081
274,1.043076667,10.1,35.10914905
275,1.043326111,10.1,31.48192894
276,1.043572778,10.1,25.04936719
