Meas,Time,Vmax
127,0.052511574,1420.852779
128,0.052762685,1421.819478
129,0.053012963,1428.898762
130,0.053263241,1426.558025
131,0.05351213,1429.948186
132,0.053869352,1432.330631
133,0.054216296,1435.781119
134,0.054466019,1439.784845
135,0.054713241,1446.141755
136,0.054961019,1446.569803
137,0.055213519,1445.223542
138,0.055566852,1442.504043
139,0.055907685,1441.80841
140,0.056153796,1443.613836
141,0.056401019,1446.926379
142,0.056648796,1448.965246
143,0.056899352,1452.448966
144,0.057261852,1455.278758
145,0.05760713,1457.620734
146,0.057854907,1462.498137
147,0.058105463,1464.134048
148,0.058353796,1460.263948
149,0.05860713,1461.301277
150,0.058957685,1460.383231
151,0.059296852,1466.142
152,0.059546019,1470.499045
153,0.059799352,1471.30544
154,0.060051296,1473.191024
155,0.060300185,1476.555088
156,0.060656574,1477.808192
157,0.061000185,1482.227409
158,0.061250463,1486.603434
159,0.061499907,1489.896397
160,0.061750463,1489.174156
161,0.062001574,1495.216221
162,0.062357963,1499.228376
163,0.062701574,1503.724728
164,0.062950741,1507.75691
165,0.06319963,1512.964172
166,0.063449907,1510.747547
167,0.063697685,1512.175511
168,0.064056296,1512.716841
169,0.064404907,1516.176651
170,0.064654907,1521.142108
171,0.064900741,1522.633658
172,0.065151019,1526.260446
173,0.065401574,1525.808064
174,0.065755185,1524.023993
175,0.066097685,1526.647293
176,0.066345463,1525.965815
177,0.066594074,1524.195578
178,0.066841852,1525.131233
179,0.067091019,1527.485562
180,0.067452963,1528.40118
181,0.067800185,1532.237803
182,0.068048796,1534.350615
183,0.068299907,1535.139581
184,0.068550185,1529.015668
185,0.068797963,1528.640092
186,0.069154352,1526.000096
187,0.069496852,1527.309983
188,0.069745463,1528.151639
189,0.069994352,1529.218369
190,0.070244352,1531.661817
191,0.070497407,1530.351959
192,0.070854907,1528.008746
193,0.071195741,1530.862388
194,0.071442407,1533.948252
195,0.071689074,1533.325751
196,0.071938519,1533.606443
197,0.072187685,1538.799802
198,0.072544352,1542.6919
199,0.072890741,1543.37922
200,0.073139074,1548.816106
201,0.073387963,1549.713988
202,0.073637963,1550.808319
203,0.073887407,1547.037207
204,0.074237685,1540.731984
205,0.074579352,1544.276163
206,0.074826852,1547.364434
207,0.075075463,1544.985929
208,0.075326852,1554.246845
209,0.075581574,1558.191649
210,0.075943519,1561.153741
211,0.076295185,1560.912061
212,0.076546574,1564.076995
213,0.076799352,1570.338306
214,0.077050741,1578.078228
215,0.077302407,1579.046549
216,0.077660463,1577.832011
217,0.078006574,1581.705779
218,0.078253241,1581.015169
219,0.078503796,1582.809845
220,0.07875213,1582.409584
221,0.079002685,1587.983996
222,0.079357407,1591.810039
223,0.079701852,1591.388177
224,0.079954074,1593.35053
225,0.080203519,1594.441535
226,0.080455463,1596.596825
227,0.080706852,1595.194297
228,0.081060463,1592.347569
229,0.081408519,1592.345121
230,0.081661574,1590.929887
231,0.08191463,1591.969777
232,0.082168519,1599.706668
233,0.08242213,1598.284799
234,0.08278213,1594.756931
235,0.083125463,1595.975085
236,0.083372407,1590.014681
237,0.083619907,1589.995604
238,0.083868241,1589.417123
239,0.084118519,1595.661025
240,0.084481574,1600.989013
241,0.08482713,1606.176425
242,0.085072685,1614.092873
243,0.085323796,1616.351482
244,0.085578796,1620.062775
245,0.085829074,1621.640409
246,0.086181296,1620.41026
247,0.086523519,1618.447178
248,0.086774907,1619.654911
249,0.087023519,1623.606117
250,0.087272963,1624.938992
251,0.087524074,1628.100562
252,0.087879352,1630.0735
253,0.088224074,1632.591673
254,0.088472963,1636.409116
255,0.088721296,1637.08733
256,0.088970741,1633.780904
257,0.089219074,1633.992874
258,0.089568241,1632.505114
259,0.089909352,1633.63855
260,0.090156852,1632.003191
261,0.09040713,1634.208189
262,0.090656574,1632.885776
263,0.090906574,1635.477114
264,0.091262963,1637.001857
265,0.091610463,1642.298405
266,0.09185963,1645.745131
267,0.09211213,1647.771679
268,0.092360741,1643.491607
269,0.092608519,1640.823166
270,0.092958241,1636.158707
271,0.093299074,1635.867462
272,0.093549352,1634.530364
273,0.093798796,1636.037714
274,0.094047407,1635.84046
275,0.094298796,1636.380228
276,0.094652407,1635.22431
277,0.09499213,1632.332428
278,0.095239907,1636.310965
279,0.095490185,1634.883832
280,0.095742407,1632.310874
281,0.095991852,1631.810426
282,0.096337963,1628.525356
283,0.096676852,1627.573332
284,0.096926296,1630.340079
285,0.097174907,1631.810514
286,0.097425463,1627.702223
287,0.097674074,1626.031066
288,0.098031019,1623.720792
289,0.098374907,1622.230648
290,0.098627963,1627.815284
291,0.098876574,1628.370192
292,0.099125741,1627.001369
293,0.099377407,1624.28373
294,0.099731852,1620.051647
295,0.100071852,1622.082762
296,0.100321019,1623.115172
297,0.100566852,1624.06192
298,0.100814352,1622.889463
299,0.101063241,1624.227563
300,0.101419352,1624.055358
301,0.101764074,1621.607934
302,0.102016296,1622.185105
303,0.10226463,1625.211232
304,0.102514074,1621.456117
305,0.102763519,1615.102729
306,0.103118241,1607.607014
307,0.103461019,1608.217824
308,0.103713796,1606.175095
309,0.103962407,1605.412853
310,0.104211019,1610.919016
311,0.104461296,1611.589417
312,0.104817963,1610.177081
313,0.105164074,1612.929803
314,0.105412407,1616.845462
315,0.105663796,1618.203662
316,0.10591213,1620.500589
317,0.106160185,1623.473969
318,0.106509907,1624.416479
319,0.106853519,1624.218592
320,0.107102963,1629.163083
321,0.107352407,1631.957548
322,0.107605741,1634.544209
323,0.10785963,1634.186737
324,0.108221296,1632.501474
325,0.108565741,1635.334392
326,0.108815185,1638.634975
327,0.10906963,1637.80936
328,0.109323519,1641.692765
329,0.109571019,1638.831635
330,0.109924907,1633.88661
331,0.110273519,1633.338685
332,0.110524907,1634.87993
333,0.110776019,1639.327588
334,0.11102463,1642.964031
335,0.111270741,1643.367197
336,0.111619352,1641.45254
337,0.111958519,1648.635891
338,0.112205185,1651.74556
339,0.112453796,1653.030649
340,0.11270213,1654.76801
341,0.112953519,1659.935808
342,0.113314352,1663.52655
343,0.113664352,1666.282438
344,0.11390963,1664.466449
345,0.114157963,1668.460241
346,0.114407685,1672.166383
347,0.114657963,1670.396523
348,0.115009352,1666.889849
349,0.115347963,1666.902648
350,0.115598796,1665.717604
351,0.115847685,1666.562774
352,0.116096852,1671.541261
353,0.116348241,1671.768458
354,0.116707407,1669.743723
355,0.117051019,1669.454053
356,0.117298796,1667.309277
357,0.117546296,1667.458021
358,0.117797685,1666.159411
359,0.118047685,1670.693212
360,0.118394074,1674.282491
361,0.118734907,1677.0243
362,0.118985185,1680.272492
363,0.11923463,1684.856356
364,0.119483241,1689.909008
365,0.119736574,1693.386624
366,0.120098241,1694.132636
367,0.120445741,1700.405374
368,0.120692407,1700.839637
369,0.120941296,1698.857376
370,0.12119713,1703.085819
371,0.121449907,1703.334913
372,0.121812407,1702.823377
373,0.122162407,1709.450083
374,0.122411852,1710.746002
375,0.122655741,1712.958961
376,0.122903241,1711.726342
377,0.123150741,1716.073408
378,0.123510741,1718.431231
379,0.123856574,1717.59781
380,0.124106852,1711.059931
381,0.124356019,1710.321974
382,0.12460213,1712.002474
383,0.124849907,1714.277462
384,0.125200741,1714.299658
385,0.125545741,1715.890501
386,0.125796296,1718.290708
387,0.126043796,1715.814423
388,0.126296852,1715.676831
389,0.126550185,1711.27401
390,0.126903796,1705.520976
391,0.127249352,1707.828644
392,0.127501296,1704.754469
393,0.12774963,1705.156281
394,0.128001296,1701.496497
395,0.128252407,1698.022663
396,0.128612407,1693.241682
397,0.128957963,1690.470797
398,0.129208519,1688.014642
399,0.129454907,1688.685355
400,0.129701852,1686.003699
401,0.12995213,1685.490731
402,0.130306852,1683.015328
403,0.130651296,1683.88969
404,0.13089963,1685.444261
405,0.131146296,1687.187916
406,0.131397685,1685.896097
407,0.131646852,1682.537989
408,0.132012407,1677.233838
409,0.132363241,1671.505851
410,0.132609352,1673.128394
411,0.132858519,1667.52477
412,0.133113241,1659.656732
413,0.133363796,1654.492102
414,0.133728241,1647.603005
415,0.134077407,1649.519454
416,0.134326019,1647.628989
417,0.134576296,1647.60122
418,0.134824074,1644.75413
419,0.135071574,1642.514297
420,0.13542463,1638.288013
421,0.135766019,1632.355077
422,0.136017685,1631.634176
423,0.13626963,1628.58864
424,0.136519352,1624.933791
425,0.136768796,1622.796691
426,0.137117407,1619.99679
427,0.13746213,1620.737162
428,0.137710463,1623.076349
429,0.137959907,1626.696811
430,0.138211019,1633.00781
431,0.138462685,1638.403786
432,0.138819907,1641.428274
433,0.139161019,1645.639175
434,0.139409352,1649.857224
435,0.139657963,1650.600941
436,0.139910185,1653.38291
437,0.140162407,1652.575587
438,0.140507685,1649.817263
439,0.140845741,1649.169104
440,0.141093241,1651.651535
441,0.14134463,1645.951284
442,0.141596019,1646.462117
443,0.141849074,1647.468569
444,0.142207407,1646.969607
445,0.142553519,1646.657078
446,0.142801019,1648.763111
447,0.143049907,1650.990454
448,0.143299907,1647.40768
449,0.143551852,1640.32602
450,0.143904074,1630.963911
451,0.144242685,1628.281816
452,0.144488519,1630.380157
453,0.144740741,1630.555647
454,0.144991296,1633.305242
455,0.145238241,1635.597183
456,0.145592407,1635.486054
457,0.14593713,1640.966878
458,0.146192963,1641.303595
459,0.146440741,1641.821377
460,0.146691852,1641.403035
461,0.14693963,1647.368856
462,0.147287407,1652.420922
463,0.147628519,1654.681952
464,0.147875185,1652.136306
465,0.148122685,1658.368303
466,0.148370185,1659.547865
467,0.148619074,1660.967913
468,0.148979907,1660.344614
469,0.149328796,1660.750703
470,0.149579074,1663.270435
471,0.149828796,1661.139877
472,0.150077407,1658.540921
473,0.150326574,1657.998845
474,0.150679074,1655.828771
475,0.151017685,1656.433667
476,0.151266019,1656.285067
477,0.151516296,1653.28839
478,0.151765741,1651.643694
479,0.152014352,1655.766946
480,0.152373519,1657.873594
481,0.152718519,1657.711322
482,0.152969352,1653.914016
483,0.153220741,1653.912932
484,0.153473796,1654.516036
485,0.153724074,1654.308527
486,0.154077685,1652.363768
487,0.154421019,1658.856408
488,0.15467213,1661.832067
489,0.15492463,1658.678526
490,0.155176574,1664.519605
491,0.155428796,1664.926436
492,0.155783241,1663.629864
493,0.156125185,1665.20379
494,0.156371019,1664.439374
495,0.156617685,1667.359537
496,0.15686713,1669.811117
497,0.157119352,1671.319877
498,0.157480463,1671.376522
499,0.157825741,1673.263581
500,0.15807713,1670.053703
501,0.158329352,1669.402933
502,0.158577963,1674.013349
503,0.158827963,1674.253708
504,0.159174352,1672.354368
505,0.159512407,1670.090637
506,0.159761019,1674.301702
507,0.160008796,1672.03815
508,0.16025713,1673.790804
509,0.160509352,1670.542982
510,0.160868796,1666.291326
511,0.161213796,1670.759276
512,0.161462685,1670.251293
513,0.161711852,1672.293814
514,0.161964074,1674.112612
515,0.162211574,1673.107888
516,0.162563519,1670.171675
517,0.162904907,1669.236714
518,0.163149352,1669.418026
519,0.163396019,1669.914706
520,0.163643241,1669.158447
521,0.163891296,1672.852721
522,0.164243796,1674.92895
523,0.164584074,1679.866824
524,0.164831296,1682.224164
525,0.16507963,1681.245209
526,0.165326574,1684.858862
527,0.165573519,1683.984121
528,0.165929907,1680.87318
529,0.166280741,1680.173667
530,0.166529352,1676.061376
531,0.166776574,1674.61083
532,0.167024352,1666.326258
533,0.167273796,1663.729074
534,0.16762463,1659.087357
535,0.167966574,1660.61533
536,0.168215741,1659.706939
537,0.168463519,1657.864179
538,0.168710185,1657.125259
539,0.168955185,1659.876381
540,0.169308796,1660.705817
541,0.169653241,1660.962055
542,0.169901852,1660.576166
543,0.170152963,1657.352741
544,0.17039963,1652.551376
545,0.170648241,1655.074343
546,0.171005463,1656.776284
547,0.171352685,1661.901085
548,0.171603796,1663.494951
549,0.171854352,1665.472018
550,0.172099907,1670.804139
551,0.172347963,1677.306265
552,0.172703519,1682.002457
553,0.173050463,1685.390668
554,0.173299352,1690.083342
555,0.173546574,1691.157058
556,0.173796296,1693.950232
557,0.174045463,1697.525084
558,0.174397963,1700.085125
559,0.174738241,1701.842784
560,0.174987685,1704.489779
561,0.175236852,1701.515199
562,0.175485741,1703.797083
563,0.175736296,1705.437381
564,0.176094352,1704.153211
565,0.176438796,1708.911256
566,0.176683796,1707.364355
567,0.17693213,1710.200473
568,0.177181574,1709.51483
569,0.177431852,1709.758207
570,0.177784352,1707.936549
571,0.17812713,1708.093809
572,0.178375185,1711.14999
573,0.178622407,1707.84113
574,0.178872685,1708.597706
575,0.179125185,1706.225993
576,0.179484352,1701.730784
577,0.179828519,1702.099159
578,0.180074352,1704.489602
579,0.18031963,1702.324355
580,0.180569907,1704.154752
581,0.180817407,1710.834901
582,0.181172685,1717.066857
583,0.18151463,1719.742065
584,0.181761296,1719.176118
585,0.182011574,1723.603591
586,0.182261296,1725.682629
587,0.182510741,1729.573856
588,0.18286963,1731.392002
589,0.183214907,1728.509751
590,0.183462685,1731.393176
591,0.183712963,1727.958909
592,0.183963241,1725.515025
593,0.184213519,1724.319533
594,0.184564352,1720.927793
595,0.184900741,1725.214562
596,0.185150185,1723.005951
597,0.18539963,1721.173726
598,0.185650741,1721.442422
599,0.185902963,1723.207306
600,0.186262963,1723.468233
601,0.186606019,1722.845038
602,0.186855463,1720.698023
603,0.187104907,1721.975651
604,0.187353519,1722.909661
605,0.187602685,1721.324319
606,0.18795463,1717.469384
607,0.188295463,1718.30576
608,0.188545741,1723.139992
609,0.188798796,1720.989508
610,0.189048519,1726.004547
611,0.189298519,1725.442116
612,0.189658519,1722.701427
613,0.19000213,1721.641306
614,0.190248241,1717.690665
615,0.190495741,1714.714884
616,0.190745741,1712.804583
617,0.190993519,1708.168709
618,0.191343519,1702.202965
619,0.191685463,1702.190169
620,0.191935741,1698.908802
621,0.192185185,1696.203015
622,0.192432685,1698.547285
623,0.192684074,1696.681174
624,0.193044074,1692.073157
625,0.193389352,1689.873259
626,0.193641574,1689.327125
627,0.193890463,1689.901656
628,0.194142407,1688.309395
629,0.194394352,1681.677663
630,0.194751852,1674.032647
631,0.195098241,1670.653628
632,0.195345741,1672.014695
633,0.195593519,1673.885044
634,0.195844074,1676.381485
635,0.196095185,1676.812523
636,0.19644713,1675.676177
637,0.19679213,1677.706481
638,0.197039907,1676.422498
639,0.197291296,1667.483454
640,0.197539074,1667.697762
641,0.197788241,1665.191149
642,0.198145741,1661.449352
643,0.198493519,1663.539999
644,0.198741296,1662.842943
645,0.198991574,1658.720198
646,0.199241019,1663.189462
647,0.199490741,1663.333279
648,0.199843241,1661.121275
649,0.200182963,1666.47729
650,0.200429074,1663.999785
651,0.200675741,1665.777076
652,0.200927685,1655.369675
653,0.201175463,1648.893859
654,0.201530741,1640.867015
655,0.201873519,1640.267427
656,0.20212213,1638.876061
657,0.202373241,1631.096309
658,0.202627407,1630.78839
659,0.202880463,1629.966276
660,0.203237685,1626.361275
661,0.203580463,1628.626485
662,0.203826296,1625.788816
663,0.204076852,1626.890066
664,0.204331296,1623.81044
665,0.204579907,1624.312154
666,0.204931852,1624.257193
667,0.205278241,1627.821296
668,0.205525185,1623.050129
669,0.205773519,1622.134224
670,0.20602463,1627.607748
671,0.206277963,1632.829142
672,0.206634074,1636.037408
673,0.206977685,1635.185819
674,0.207226574,1636.831972
675,0.207473796,1636.287659
676,0.207723519,1635.190906
677,0.207973796,1637.007554
678,0.208331296,1638.573615
679,0.208678241,1638.072387
680,0.208930463,1641.013288
681,0.209180741,1645.318937
682,0.20942963,1647.996813
683,0.20967963,1650.198427
684,0.210039074,1649.341881
685,0.210384074,1653.650371
686,0.210633519,1653.43517
687,0.210881296,1659.831937
688,0.211127963,1664.47195
689,0.21137713,1668.084434
690,0.211729352,1670.373369
691,0.21207213,1676.070424
692,0.212317963,1679.699592
693,0.212562407,1679.614827
694,0.212811019,1676.26325
695,0.213060741,1670.879179
696,0.213422407,1662.951705
697,0.213767963,1661.945571
698,0.214015463,1662.686618
699,0.214264907,1660.071944
700,0.214516852,1660.38475
701,0.214766574,1662.024674
702,0.215117407,1663.470575
703,0.215459074,1667.602793
704,0.215707407,1670.279833
705,0.215954352,1671.043991
706,0.216207407,1674.47281
707,0.216457963,1677.523708
708,0.216819074,1677.196137
709,0.217166019,1672.302771
710,0.21741713,1669.389275
711,0.217671296,1669.576365
712,0.217925185,1666.367956
713,0.218175741,1665.867877
714,0.218538241,1663.738514
715,0.218885463,1669.366239
716,0.219134352,1668.351453
717,0.219386296,1671.201924
718,0.219634907,1674.586625
719,0.219881574,1672.33473
720,0.220232407,1669.81677
721,0.220572685,1670.017423
722,0.22082213,1670.030309
723,0.221076574,1673.916662
724,0.221329074,1676.628397
725,0.221578519,1676.562474
726,0.221938519,1673.61989
727,0.222285741,1673.270077
728,0.222534352,1676.754427
729,0.22278213,1680.494815
730,0.22303213,1683.612094
731,0.223282685,1683.746734
732,0.223632685,1681.9274
733,0.223974352,1686.421447
734,0.224223796,1690.92633
735,0.224474074,1691.956786
736,0.224719074,1692.56838
737,0.224963796,1692.944915
738,0.225322685,1692.176975
739,0.225668241,1693.148006
740,0.225916296,1696.122696
741,0.226163519,1697.409375
742,0.226412407,1702.535748
743,0.226661574,1706.256669
744,0.227011296,1706.308306
745,0.227354352,1707.127858
746,0.227602685,1704.673764
747,0.227849352,1711.691156
748,0.228098796,1711.024409
749,0.228344074,1711.520582
750,0.228700185,1711.560814
751,0.22904463,1713.026314
752,0.229290741,1718.262468
753,0.229538796,1721.453547
754,0.229791296,1723.325577
755,0.230039074,1721.647694
756,0.230394907,1718.005643
757,0.230737963,1724.422026
758,0.23098713,1724.690076
759,0.231233241,1716.031801
760,0.231482407,1715.26366
761,0.231735741,1712.133256
762,0.232097407,1708.408066
763,0.232446296,1707.743205
764,0.232695185,1706.817152
765,0.232942685,1707.119102
766,0.233191019,1708.829181
767,0.233441852,1713.044663
768,0.233792685,1714.605265
769,0.23412963,1722.472932
770,0.23437713,1725.782914
771,0.234624907,1725.754522
772,0.234872407,1724.995059
773,0.235119352,1720.047669
774,0.23547463,1713.131639
775,0.235816574,1713.928289
776,0.236064074,1712.541555
777,0.236315185,1706.896576
778,0.23656463,1702.71966
779,0.236813241,1698.019946
780,0.237172407,1691.58611
781,0.237518796,1689.761474
782,0.237769352,1691.263709
783,0.238019352,1696.120431
784,0.238269907,1695.626025
785,0.238521019,1698.326674
786,0.238881296,1699.187861
787,0.239227685,1703.05026
788,0.23947713,1700.62572
789,0.239728241,1702.660149
790,0.239978519,1709.953171
791,0.240231852,1716.203491
792,0.240593519,1720.233287
793,0.240942407,1720.808212
794,0.241189352,1722.129204
795,0.24143713,1723.4315
796,0.241689074,1720.818912
797,0.241940185,1718.888428
798,0.242291296,1715.389175
799,0.24263463,1713.501133
800,0.242883241,1710.864937
801,0.24313213,1710.801614
802,0.243378241,1711.478011
803,0.243625185,1710.784304
804,0.243981296,1707.492258
805,0.244322407,1704.636086
806,0.244568241,1701.206589
807,0.24481963,1704.864942
808,0.245068796,1700.614244
809,0.245316574,1699.98322
810,0.245674074,1698.635092
811,0.246023796,1696.868609
812,0.246270741,1698.131685
813,0.246519907,1695.927724
814,0.246768796,1692.696053
815,0.24701713,1691.205401
816,0.247371574,1687.003976
817,0.247719907,1687.039736
818,0.247966296,1683.344282
819,0.248216019,1680.278932
820,0.248467963,1683.888284
821,0.248715741,1681.825776
822,0.249067407,1679.320723
823,0.249407407,1679.57364
824,0.249656852,1678.115597
825,0.24990713,1677.243436
826,0.250154074,1679.302905
827,0.250403519,1678.188671
828,0.250759907,1674.197611
829,0.251104074,1672.615233
830,0.251353796,1670.37337
831,0.251604352,1671.939103
832,0.25185463,1668.781866
833,0.252104074,1667.363185
834,0.252455741,1664.153627
835,0.252796574,1669.223278
836,0.253044352,1668.606582
837,0.253294352,1670.584404
838,0.253545463,1671.522743
839,0.253794352,1670.523284
840,0.254151574,1668.976644
841,0.25449963,1670.818491
842,0.254749074,1670.068198
843,0.254997685,1670.507666
844,0.255247963,1669.997833
845,0.255495741,1673.495963
846,0.25584213,1674.066532
847,0.256185741,1670.045194
848,0.256437685,1667.112297
849,0.256692685,1667.764538
850,0.256944907,1669.022491
851,0.25719463,1671.651676
852,0.25755463,1672.45333
853,0.257904074,1668.856574
854,0.258155463,1672.888121
855,0.258411296,1672.697439
856,0.258662685,1677.35798
857,0.258914907,1679.449928
858,0.259270463,1680.03764
859,0.259612963,1681.09543
860,0.259861296,1684.067181
861,0.260109352,1682.900211
862,0.260357685,1684.154682
863,0.260610185,1684.781623
864,0.260961019,1681.679889
865,0.261301852,1678.265219
866,0.261551019,1675.054241
867,0.261802963,1674.224191
868,0.262052685,1672.280432
869,0.26229963,1677.5478
870,0.262657685,1683.596357
871,0.263005741,1684.771332
872,0.26325713,1687.08611
873,0.26350713,1688.146169
874,0.263757685,1691.435126
875,0.26400963,1690.627852
876,0.264368241,1686.93439
877,0.264720741,1690.81762
878,0.264970185,1693.310278
879,0.26521963,1690.448917
880,0.265467407,1688.901479
881,0.265720185,1684.410635
882,0.266069352,1679.0998
883,0.266409352,1674.034897
884,0.266654907,1673.105964
885,0.266903796,1673.636806
886,0.267153241,1676.204342
887,0.267399907,1680.668299
888,0.267753519,1683.485156
889,0.268096852,1686.924666
890,0.268345741,1691.85242
891,0.268598519,1691.946797
892,0.268847407,1696.315276
893,0.269094074,1697.466177
894,0.269455741,1696.071508
895,0.269804074,1701.326246
896,0.27005463,1702.879877
897,0.270306574,1704.697413
898,0.270554074,1700.1054
899,0.270805463,1698.929832
900,0.271162407,1697.147893
901,0.27150713,1696.936397
902,0.271756574,1702.010375
903,0.272003519,1701.045572
904,0.272251019,1697.773144
905,0.272500185,1697.489525
906,0.272856019,1693.678508
907,0.273198519,1696.216995
908,0.273447963,1694.120085
909,0.273696574,1697.105502
910,0.27394713,1699.794512
911,0.274196296,1703.261244
912,0.274554352,1705.943174
913,0.27489713,1707.033279
914,0.275147407,1708.669243
915,0.275394907,1710.483252
916,0.275643796,1711.439278
917,0.275893796,1711.623457
918,0.276248519,1709.459336
919,0.276594074,1711.961693
920,0.276840463,1711.033288
921,0.277090185,1709.520811
922,0.277342963,1713.170093
923,0.277592963,1715.578078
924,0.277949907,1715.446491
925,0.27829713,1718.463359
926,0.278549352,1717.117781
927,0.278801296,1717.858735
928,0.279049074,1710.419006
929,0.279299907,1713.664829
930,0.27966213,1715.791296
931,0.280008796,1711.324273
932,0.28025713,1711.102992
933,0.280506574,1709.105408
934,0.280761296,1712.544088
935,0.281011852,1713.183141
936,0.28136463,1711.452927
937,0.281708241,1710.168411
938,0.281958519,1711.53096
939,0.282206019,1710.012263
940,0.282454074,1715.960361
941,0.282706019,1715.888934
942,0.28306963,1714.303951
943,0.28341963,1708.548836
944,0.283668241,1701.95006
945,0.283917685,1701.793105
946,0.284165185,1700.564287
947,0.284412963,1697.612641
948,0.284766296,1693.695033
949,0.285108241,1693.535738
950,0.285359352,1695.479038
951,0.285609907,1694.432687
952,0.285858519,1694.416934
953,0.28610963,1693.406802
954,0.286464352,1690.666706
955,0.286804074,1691.103052
956,0.287051852,1693.176225
957,0.287301296,1692.37434
958,0.287549074,1690.999743
959,0.287796574,1690.110723
960,0.288151019,1687.386257
961,0.28849463,1690.055088
962,0.288745741,1690.634987
963,0.28899463,1692.493436
964,0.289240185,1692.898556
965,0.289489907,1697.813816
966,0.289839907,1700.053481
967,0.29018213,1701.544513
968,0.29043463,1701.57987
969,0.290685463,1699.157046
970,0.290937963,1697.323543
971,0.291189352,1700.696321
972,0.291544352,1703.413248
973,0.291889907,1702.479978
974,0.292136574,1705.745703
975,0.292384352,1705.090916
976,0.292631852,1709.467101
977,0.292883241,1713.668428
978,0.29323713,1714.849162
979,0.29357963,1711.59933
980,0.293829074,1710.439967
981,0.294081019,1707.202039
982,0.294328796,1705.982946
983,0.294575463,1703.172387
984,0.294931019,1697.600096
985,0.29527713,1694.220099
986,0.295526852,1688.977074
987,0.29577713,1680.300091
988,0.296025741,1675.963383
989,0.296276852,1679.690651
990,0.296634074,1683.699091
991,0.296977685,1679.830063
992,0.297227407,1678.689873
993,0.297477685,1678.839967
994,0.297728796,1681.927126
995,0.297980185,1680.663936
996,0.298338241,1677.207267
997,0.298689352,1677.946298
998,0.298940463,1679.812412
