Meas,Time,Temperature,Vmax.og,Vmax.inst
65,0.018485,9.971258333,155.1069158,155.1069161
66,0.018735833,9.972763333,153.6815236,153.6815239
67,0.019116389,9.975046667,152.5664287,152.566429
68,0.019475278,9.9772,149.3097727,149.309773
69,0.019723889,9.978691667,150.3441881,150.3441884
70,0.019974167,9.980193333,155.1988337,155.1988341
71,0.020221944,9.98168,155.1835569,155.1835572
72,0.020469722,9.983166667,152.2398187,152.239819
73,0.020840278,9.98539,148.8288975,148.8288979
74,0.021195833,9.987523333,148.1060069,148.1060073
75,0.021444444,9.989015,146.1501987,146.150199
76,0.021690278,9.99049,145.2535611,145.2535614
77,0.021937222,9.991971667,143.9248871,143.9248874
78,0.02219,9.993488333,146.7110925,146.7110928
79,0.022567222,9.995751667,149.7914837,149.7914841
80,0.022925556,9.997901667,150.0365993,150.0365997
81,0.023173889,9.999391667,146.6828517,146.6828521
82,0.023420556,10.00087167,144.9726887,144.9726891
83,0.023671111,10.002375,146.3734379,146.3734383
84,0.023922222,10.00388167,146.9138097,146.9138101
85,0.024301944,10.00616,147.4986315,147.4986319
86,0.024666389,10.00834667,147.1765042,147.1765046
87,0.024916667,10.00984833,145.7765047,145.7765051
88,0.025170556,10.01137167,143.6762585,143.6762589
89,0.025418889,10.01286167,141.2364944,141.2364948
90,0.025665,10.01433833,141.6287416,141.628742
91,0.026040556,10.01659167,141.533404,141.5334044
92,0.0264025,10.01876333,143.3109594,143.3109598
93,0.0266525,10.02026333,143.2211916,143.2211921
94,0.026905833,10.02178333,144.3801197,144.3801201
95,0.027155,10.02327833,147.6316288,147.6316293
96,0.027407778,10.024795,148.2207894,148.2207899
97,0.0277775,10.02701333,148.6187846,148.6187851
98,0.028134722,10.02915667,150.2588776,150.2588781
99,0.028385833,10.03066333,146.8042786,146.8042791
100,0.028633889,10.03215167,144.0398008,144.0398013
101,0.028883333,10.03364833,141.5622698,141.5622702
102,0.029131667,10.03513833,134.8425369,134.8425373
103,0.029503333,10.03736833,128.266275,128.2662754
104,0.029858889,10.03950167,124.8324929,124.8324933
105,0.030105,10.04097833,120.299971,120.2999714
106,0.030354444,10.042475,116.2436945,116.2436949
107,0.0306075,10.04399333,114.8928762,114.8928766
108,0.030859722,10.04550667,114.8583836,114.858384
109,0.031231389,10.04773667,114.7601954,114.7601958
110,0.031588889,10.04988167,111.8027297,111.8027301
111,0.031836667,10.05136833,109.7460629,109.7460633
112,0.032088333,10.05287833,104.0462344,104.0462348
113,0.032337222,10.05437167,104.1036399,104.1036403
114,0.032585556,10.05586167,99.66687645,99.66687682
115,0.032961389,10.05811667,95.11150363,95.111504
116,0.033322778,10.060285,92.70978004,92.7097804
117,0.033568056,10.06175667,94.09479086,94.09479123
118,0.03382,10.06326833,93.49317023,93.49317059
119,0.034072222,10.06478167,98.6546208,98.65462119
120,0.034318889,10.06626167,104.1309092,104.1309096
121,0.034694444,10.068515,108.7850313,108.7850317
122,0.035053611,10.07067,111.2831465,111.283147
123,0.035300278,10.07215,111.104997,111.1049974
124,0.035548889,10.07364167,109.8858241,109.8858245
125,0.035798611,10.07514,109.6921319,109.6921324
126,0.036050556,10.07665167,110.2794265,110.279427
127,0.036430833,10.07893333,111.0712546,111.071255
128,0.03679,10.08108833,110.1871419,110.1871424
129,0.037038056,10.08257667,110.4236407,110.4236412
130,0.037285,10.08405833,109.1645462,109.1645467
131,0.037533611,10.08555,111.652019,111.6520195
132,0.037784722,10.08705667,117.2174227,117.2174233
133,0.038166944,10.08935,123.1226682,123.1226688
134,0.038529722,10.09152667,126.8464519,126.8464525
135,0.038779167,10.09302333,127.7848008,127.7848014
136,0.039028611,10.09452,128.7436493,128.7436499
137,0.039277778,10.096015,129.4587142,129.4587148
138,0.0395275,10.09751333,129.0587037,129.0587043
139,0.039901111,10.099755,127.9930092,127.9930098
140,0.040260278,10.09618,134.7149353,134.7149359
141,0.040509444,10.09319,139.6391748,139.6391755
142,0.04076,10.09018333,142.9022938,142.9022944
143,0.041013333,10.08714333,145.9888846,145.9888853
144,0.041265278,10.08412,142.324703,142.3247037
145,0.041643889,10.07957667,138.0471846,138.0471852
146,0.042005556,10.07523667,136.2453576,136.2453583
147,0.042255,10.07224333,131.7481395,131.7481402
148,0.042510556,10.06917667,127.1963077,127.1963084
149,0.042763056,10.06614667,126.3820672,126.3820678
150,0.043011389,10.06316667,127.5988829,127.5988836
151,0.043392778,10.05859,129.3991641,129.3991648
152,0.043758056,10.05420667,128.6363476,128.6363483
153,0.0440075,10.05121333,128.9655746,128.9655753
154,0.044259722,10.04818667,131.5753881,131.5753888
155,0.044513611,10.04514,130.5134043,130.513405
156,0.0447625,10.04215333,133.8142192,133.81422
157,0.045143333,10.03758333,137.2316246,137.2316253
158,0.045505833,10.03323333,137.1610793,137.1610801
159,0.045753611,10.03026,137.446481,137.4464818
160,0.046003889,10.02725667,138.9699489,138.9699496
161,0.046254444,10.02425,141.4531044,141.4531052
162,0.046503056,10.02126667,144.6089592,144.60896
163,0.046882222,10.01671667,146.5175311,146.5175319
164,0.047246944,10.01234,145.0658661,145.0658669
165,0.047498056,10.00932667,144.1790751,144.1790759
166,0.0477475,10.00633333,140.2246589,140.2246597
167,0.0479975,10.00333333,143.1438565,143.1438574
168,0.048249167,10.00031333,141.9281464,141.9281472
169,0.048623611,9.99582,141.4800626,141.4800634
170,0.048983611,9.9915,144.3593447,144.3593456
171,0.049231944,9.98852,148.4238451,148.423846
172,0.0494825,9.985513333,150.249851,150.2498519
173,0.049733056,9.982506667,152.0818309,152.0818318
174,0.049981667,9.979523333,151.4306934,151.4306943
175,0.050357778,9.97501,150.3236306,150.3236315
176,0.050718611,9.97068,149.5968666,149.5968675
177,0.0509675,9.967693333,146.9029517,146.9029526
178,0.051216944,9.9647,147.6942137,147.6942146
179,0.051468056,9.961686667,146.3827152,146.3827161
180,0.051719444,9.95867,146.5313995,146.5314004
181,0.052101667,9.954083333,146.5130887,146.5130897
182,0.052466667,9.949703333,146.9368664,146.9368673
183,0.052714444,9.94673,142.4297672,142.429768
184,0.052961111,9.94377,144.2969615,144.2969624
185,0.053208056,9.940806667,144.7480822,144.7480831
186,0.0534575,9.937813333,143.0628915,143.0628924
187,0.053839444,9.93323,141.6610074,141.6610083
188,0.054200556,9.928896667,138.7238761,138.723877
189,0.054450556,9.925896667,137.5266978,137.5266987
190,0.054701111,9.92289,135.2476346,135.2476355
191,0.054953056,9.919866667,132.6795639,132.6795648
192,0.055206389,9.916826667,132.7721404,132.7721413
193,0.055587222,9.912256667,132.1442462,132.1442471
194,0.055948333,9.907923333,127.873596,127.8735968
195,0.056196667,9.904943333,127.0092556,127.0092565
196,0.056446389,9.901946667,126.4140629,126.4140637
197,0.056696389,9.90158,128.1822508,128.1822516
198,0.056946667,9.906085,126.3973233,126.3973242
199,0.057333333,9.913045,125.1298443,125.1298452
200,0.057699722,9.91964,126.0169637,126.0169646
201,0.05795,9.924145,122.878483,122.8784838
202,0.058198889,9.928625,121.3478812,121.3478821
203,0.058449167,9.93313,119.7564972,119.756498
204,0.058701389,9.93767,125.6194921,125.6194929
205,0.0590825,9.94453,132.1885526,132.1885535
206,0.059446111,9.951075,132.1217859,132.1217868
207,0.0596975,9.9556,131.004762,131.0047629
208,0.059947778,9.960105,131.9975224,131.9975233
209,0.060196389,9.96458,130.1748658,130.1748667
210,0.060444167,9.96904,132.8264901,132.8264911
211,0.060824722,9.97589,134.6169685,134.6169694
212,0.061189722,9.98246,136.5550125,136.5550135
213,0.061437778,9.986925,135.0809814,135.0809824
214,0.061686667,9.991405,134.2225917,134.2225927
215,0.061936111,9.995895,137.0720062,137.0720072
216,0.062184444,10.000365,137.2091302,137.2091312
217,0.0625575,10.00708,137.2679076,137.2679086
218,0.062913889,10.013495,139.7576073,139.7576084
219,0.063160556,10.017935,137.035049,137.03505
220,0.06341,10.022425,138.4765846,138.4765856
221,0.063657778,10.026885,138.2993984,138.2993994
222,0.063906667,10.031365,134.3419486,134.3419497
223,0.06428,10.038085,129.5834646,129.5834656
224,0.064643333,10.044625,128.7302305,128.7302315
225,0.064896667,10.049185,128.1529066,128.1529076
226,0.065151389,10.05377,127.0943632,127.0943642
227,0.065401944,10.05828,128.4996816,128.4996826
228,0.065651111,10.062765,126.3522247,126.3522257
229,0.066026944,10.06953,124.7974788,124.7974798
230,0.066389722,10.07606,119.6898079,119.6898088
231,0.06664,10.080565,118.3718835,118.3718844
232,0.066883889,10.084955,114.7257277,114.7257286
233,0.067134167,10.08946,114.8984204,114.8984213
234,0.067383611,10.09395,108.1767255,108.1767264
235,0.067756389,10.10066,101.3554395,101.3554404
236,0.068116667,10.107145,96.02737735,96.02737813
237,0.068367778,10.111665,93.35355485,93.35355561
238,0.068614722,10.11611,90.57200614,90.57200688
239,0.068862222,10.120565,90.23611053,90.23611127
240,0.069110556,10.125035,94.28393252,94.2839333
241,0.069489167,10.13185,98.3223805,98.32238132
242,0.069852778,10.138395,100.4824473,100.4824481
243,0.070101389,10.14287,103.3495233,103.3495242
244,0.070348889,10.147325,108.0095785,108.0095794
245,0.070596389,10.15178,112.6643082,112.6643092
246,0.070848611,10.15632,114.7406216,114.7406226
247,0.071224444,10.163085,115.8172601,115.8172611
248,0.071580556,10.169495,115.0728693,115.0728703
249,0.071826389,10.17392,116.426227,116.426228
250,0.072073889,10.178375,116.970618,116.970619
251,0.072323333,10.182865,117.0646675,117.0646686
252,0.072573056,10.18736,118.8120596,118.8120606
253,0.072944167,10.19404,121.002015,121.002016
254,0.073302778,10.20066,123.3170122,123.3170133
255,0.073546944,10.20652,121.4789227,121.4789238
256,0.073797222,10.21252667,125.3719997,125.3720008
257,0.074050278,10.2186,130.5179317,130.5179329
258,0.074301944,10.22464,132.5587486,132.5587498
259,0.074676389,10.23362667,134.060859,134.0608602
260,0.075036944,10.24228,134.966939,134.9669403
261,0.075288333,10.24831333,136.5554649,136.5554661
262,0.075539722,10.25434667,138.6714376,138.6714388
263,0.075790833,10.26037333,144.8105387,144.81054
264,0.076038611,10.26632,141.795024,141.7950253
265,0.076415833,10.27537333,138.9088786,138.9088799
266,0.076779444,10.2841,140.7873233,140.7873246
267,0.077028333,10.29007333,139.117277,139.1172783
268,0.077276944,10.29604,139.9837189,139.9837202
269,0.077525278,10.302,139.4003083,139.4003096
270,0.077776667,10.30803333,144.3705155,144.3705169
271,0.078155833,10.31713333,148.8769575,148.876959
272,0.078515556,10.32576667,151.7532497,151.7532512
273,0.0787625,10.33169333,153.7490926,153.749094
274,0.079015833,10.33777333,154.9459015,154.945903
275,0.079268889,10.34384667,150.8285108,150.8285123
276,0.079520833,10.34989333,151.9898683,151.9898698
277,0.079890278,10.35876,153.736711,153.7367125
278,0.080249167,10.36737333,156.0661825,156.066184
279,0.080497778,10.37334,158.1553355,158.155337
280,0.080747222,10.37932667,156.967136,156.9671376
281,0.080994167,10.38525333,160.7399228,160.7399244
282,0.081239722,10.39114667,164.8660759,164.8660775
283,0.081613333,10.40011333,168.0467364,168.046738
284,0.081971944,10.40872,166.2890143,166.289016
285,0.082219167,10.41465333,166.6838575,166.6838592
286,0.082468889,10.42064667,163.8705911,163.8705927
287,0.082720833,10.42669333,160.6109463,160.6109479
288,0.082971111,10.4327,161.0611196,161.0611213
289,0.083343889,10.44164667,161.3863964,161.3863981
290,0.083700556,10.45020667,160.0363129,160.0363145
291,0.083947222,10.45612667,161.8094415,161.8094431
292,0.084193056,10.46202667,159.4073858,159.4073875
293,0.084441667,10.46799333,157.2716012,157.2716028
294,0.084693889,10.47404667,155.2846135,155.2846151
295,0.085068056,10.48302667,152.7547012,152.7547028
296,0.085425833,10.49161333,150.8748825,150.8748841
297,0.0856775,10.49765333,146.7124871,146.7124886
298,0.085928889,10.50368667,144.4377171,144.4377186
299,0.086180278,10.50972,139.8158277,139.8158291
300,0.086428889,10.51568667,137.5917873,137.5917887
301,0.086804722,10.52470667,135.8303788,135.8303803
302,0.087165556,10.53336667,133.8306764,133.8306779
303,0.087410556,10.53924667,129.4756912,129.4756926
304,0.087658889,10.54520667,128.430498,128.4304993
305,0.087909167,10.55121333,126.6097991,126.6098005
306,0.088155556,10.55712667,124.7206056,124.720607
307,0.088533333,10.56619333,123.3991563,123.3991576
308,0.088889722,10.57474667,123.4659616,123.465963
309,0.089136111,10.58066,124.6425146,124.6425159
310,0.0893875,10.58669333,120.6526739,120.6526752
311,0.089634444,10.59262,117.416481,117.4164823
312,0.089891944,10.5988,118.6097537,118.609755
313,0.090275833,10.59399,118.7128475,118.7128489
314,0.090639444,10.587445,114.9677518,114.9677531
315,0.09089,10.582935,114.4256881,114.4256894
316,0.09114,10.578435,115.8679212,115.8679225
317,0.091388611,10.57396,118.969499,118.9695004
318,0.09164,10.569435,121.3264185,121.3264198
319,0.092015278,10.56268,123.7235642,123.7235656
320,0.092374444,10.556215,121.3959142,121.3959156
321,0.092623056,10.55174,118.4543421,118.4543434
322,0.092873611,10.54723,118.3907996,118.390801
323,0.093120278,10.54279,118.6397149,118.6397163
324,0.093369444,10.538305,121.2048862,121.2048876
325,0.093751389,10.53143,124.6106982,124.6106996
326,0.094115278,10.52488,122.190997,122.1909984
327,0.094363889,10.520405,120.779986,120.7799875
328,0.094613333,10.515915,123.5864437,123.5864451
329,0.094865556,10.511375,118.9086428,118.9086443
330,0.095116111,10.506865,117.1104504,117.1104518
331,0.095498611,10.49998,114.9982745,114.9982759
332,0.095865,10.493385,115.0989907,115.0989921
333,0.096115278,10.48888,113.9451711,113.9451725
334,0.096366944,10.48435,113.4695835,113.4695849
335,0.096618333,10.479825,114.5001467,114.5001481
336,0.096870278,10.47529,114.2389889,114.2389903
337,0.097250278,10.46845,114.1894032,114.1894046
338,0.097613889,10.461905,115.5059554,115.5059568
339,0.097859722,10.45748,114.9714222,114.9714236
340,0.098105556,10.453055,116.3690379,116.3690394
341,0.098355278,10.44856,120.2693401,120.2693416
342,0.098604722,10.44407,118.070761,118.0707625
343,0.098981111,10.437295,114.9019721,114.9019736
344,0.09934,10.430835,116.5676161,116.5676176
345,0.099588333,10.426365,122.2548118,122.2548134
346,0.099838889,10.421855,123.4772851,123.4772866
347,0.100087778,10.417375,124.1810333,124.1810349
348,0.100339722,10.41284,121.6451364,121.6451379
349,0.100720556,10.405985,119.4534243,119.4534259
350,0.101083611,10.39945,118.4993966,118.4993981
351,0.101335556,10.394915,115.9947438,115.9947453
352,0.101584167,10.39044,114.2826636,114.2826651
353,0.101836389,10.3859,114.8052475,114.805249
354,0.102085,10.381425,109.3146155,109.3146169
355,0.102458889,10.374695,104.0484272,104.0484286
356,0.102815278,10.36828,99.20615611,99.20615743
357,0.103065278,10.36378,96.12664649,96.12664777
358,0.103318333,10.359225,92.9090026,92.90900384
359,0.103567222,10.354745,91.49269442,91.49269564
360,0.103817222,10.350245,94.70379416,94.70379543
361,0.104193056,10.34348,97.12132233,97.12132364
362,0.104553889,10.336985,96.93726246,96.93726377
363,0.104803056,10.3325,96.73274408,96.7327454
364,0.105050278,10.32805,102.5409824,102.5409838
365,0.105299722,10.32356,103.9414048,103.9414062
366,0.105548333,10.319085,102.9006071,102.9006085
367,0.105928333,10.312245,100.8567161,100.8567174
368,0.106288056,10.30577,98.15990626,98.15990761
369,0.106536389,10.3013,98.74562908,98.74563044
370,0.106786111,10.301065,94.7419722,94.74197351
371,0.107032222,10.30254167,91.76544639,91.76544766
372,0.107284167,10.30405333,89.47170865,89.4717099
373,0.107669722,10.30636667,88.00845416,88.00845539
374,0.108032222,10.30854167,85.08023895,85.08024015
375,0.1082775,10.31001333,82.28757703,82.28757819
376,0.108521111,10.311475,82.36929089,82.36929206
377,0.108765278,10.31294,83.70493192,83.70493311
378,0.109011944,10.31442,83.13423782,83.134239
379,0.109392222,10.31670167,82.0683993,82.06840047
380,0.109756111,10.318885,82.20603378,82.20603495
381,0.110007778,10.320395,84.60610946,84.60611067
382,0.110258333,10.32189833,85.56959847,85.5695997
383,0.110505278,10.32338,87.21385118,87.21385243
384,0.110755556,10.32488167,84.11510475,84.11510597
385,0.111139167,10.32718333,81.40625201,81.40625319
386,0.111499444,10.329345,81.99253769,81.99253889
387,0.111748889,10.33084167,79.78934152,79.78934268
388,0.111998056,10.33233667,80.28790724,80.28790842
389,0.112248611,10.33384,76.45803973,76.45804085
390,0.112496111,10.335325,80.8946731,80.8946743
391,0.112873611,10.33759,85.15174791,85.15174916
392,0.113233611,10.33975,90.98004708,90.98004843
393,0.113483889,10.34125167,92.3149539,92.31495527
394,0.113734167,10.34275333,89.55454089,89.55454223
395,0.113985278,10.34426,84.88278888,84.88279015
396,0.114233889,10.34575167,87.12606164,87.12606295
397,0.114611389,10.34801667,89.50438203,89.50438338
398,0.114974444,10.350195,92.41574283,92.41574422
399,0.115223889,10.35169167,93.00772506,93.00772647
400,0.115473056,10.35318667,88.73721613,88.73721747
401,0.115719722,10.35466667,92.28159942,92.28160082
402,0.115973889,10.35619167,95.80820545,95.80820692
403,0.116353056,10.35846667,98.95465347,98.95465499
404,0.116713889,10.36063167,99.69998953,99.69999106
405,0.116963333,10.36212833,105.5345152,105.5345168
406,0.117215556,10.36364167,108.4388372,108.4388389
407,0.117464167,10.36513333,103.4924169,103.4924185
408,0.117709167,10.36660333,107.9836108,107.9836125
409,0.118084722,10.36885667,111.8141711,111.8141728
410,0.118445278,10.37102,112.5893172,112.5893189
411,0.118694167,10.37251333,112.1894059,112.1894077
412,0.118944444,10.374015,110.8789142,110.8789159
413,0.119193056,10.37550667,106.9814347,106.9814364
414,0.119439722,10.37698667,105.5398283,105.5398299
415,0.119816111,10.379245,104.0762508,104.0762525
416,0.120178889,10.38142167,106.3702423,106.370244
417,0.120426667,10.38290833,104.8156667,104.8156684
418,0.120676111,10.384405,105.0675677,105.0675694
419,0.120925278,10.3859,104.1086453,104.1086469
420,0.121171111,10.387375,104.9444995,104.9445012
421,0.121555,10.38967833,105.5800444,105.5800461
422,0.121919444,10.391865,103.0514411,103.0514428
423,0.122166111,10.393345,102.3198689,102.3198705
424,0.122413889,10.39483167,100.9731617,100.9731633
425,0.122661667,10.39631833,96.41054833,96.4105499
426,0.122912778,10.397825,94.64912071,94.64912226
427,0.1232875,10.40014667,93.43634172,93.43634325
428,0.123649167,10.40448667,94.8406482,94.84064975
429,0.123897778,10.40747,95.26796299,95.26796456
430,0.124144444,10.41043,94.27752531,94.27752687
431,0.124391111,10.41339,95.44536742,95.445369
432,0.124638889,10.41636333,93.72154022,93.72154179
433,0.125010833,10.42082667,91.71505846,91.71506
434,0.125369722,10.42513333,90.24334923,90.24335075
435,0.125616389,10.42809333,88.57407286,88.57407434
436,0.125863333,10.43105667,90.70136796,90.70136949
437,0.126109167,10.43400667,95.27568013,95.27568174
438,0.1263575,10.43698667,104.0878789,104.0878806
439,0.126726944,10.44142,112.76075,112.7607519
440,0.127080278,10.44566,112.4509321,112.450934
441,0.127329167,10.44864667,114.3981331,114.398135
442,0.127579167,10.45164667,116.715157,116.715159
443,0.127825278,10.4546,117.8831109,117.8831129
444,0.128073611,10.45758,119.6446209,119.6446229
445,0.12845,10.46209667,121.108542,121.108544
446,0.128808333,10.46639667,120.2204899,120.220492
447,0.129061111,10.46943,121.0079449,121.007947
448,0.129314444,10.47247,120.0276756,120.0276777
449,0.129566389,10.47549333,118.0452067,118.0452088
450,0.129818056,10.47851333,116.6570089,116.6570109
451,0.130198056,10.48307333,115.9528035,115.9528055
452,0.130558333,10.48739667,114.922868,114.9228701
453,0.130804722,10.49035333,116.4232816,116.4232836
454,0.131055278,10.49336,119.1682533,119.1682554
455,0.131304444,10.49635,119.7697158,119.769718
456,0.131555,10.49935667,120.8595222,120.8595244
457,0.131937222,10.50394333,122.0065547,122.0065569
458,0.132304167,10.50834667,124.2085049,124.2085071
459,0.1325525,10.51132667,122.6001222,122.6001244
460,0.132797778,10.51427,121.3486094,121.3486116
461,0.133044444,10.51723,124.824301,124.8243032
462,0.133294722,10.52023333,129.1010651,129.1010674
463,0.133663889,10.52466333,132.7039015,132.7039039
464,0.134022222,10.52896333,134.9862565,134.9862589
465,0.134275,10.53199667,137.5689056,137.5689081
466,0.134524722,10.53499333,138.356376,138.3563785
467,0.134773056,10.53797333,139.9167329,139.9167354
468,0.1350225,10.54096667,144.0998879,144.0998906
469,0.135394444,10.54543,147.7496663,147.749669
470,0.135753611,10.54974,148.1934321,148.1934348
471,0.136001944,10.55272,146.7078801,146.7078828
472,0.136253611,10.55574,143.6428321,143.6428347
473,0.136506389,10.55877333,147.3760624,147.3760651
474,0.136758611,10.5618,141.1532022,141.1532048
475,0.137140556,10.56638333,135.6112216,135.6112241
476,0.137500833,10.57070667,131.4225316,131.4225341
477,0.137750278,10.5737,132.0981362,132.0981387
478,0.137996111,10.57665,130.6062744,130.6062769
479,0.138244444,10.57963,133.9293082,133.9293107
480,0.138493889,10.58262333,139.4949024,139.494905
481,0.138871389,10.58715333,144.0565,144.0565027
482,0.139231389,10.59147333,146.8811157,146.8811185
483,0.139477778,10.59443,143.5219853,143.521988
484,0.139727222,10.59742333,145.4496472,145.44965
485,0.139976944,10.6,145.3719993,145.3720021
486,0.1402275,10.6,146.7740739,146.7740767
487,0.140609167,10.6,147.9012087,147.9012116
488,0.14097,10.6,149.74897,149.7489728
489,0.1412175,10.6,150.6287553,150.6287582
490,0.141465556,10.6,147.8092935,147.8092964
491,0.141715,10.6,148.9084731,148.908476
492,0.141964167,10.6,144.8139075,144.8139103
493,0.142331944,10.6,141.1521142,141.1521169
494,0.142689722,10.6,135.1231129,135.1231155
495,0.142940278,10.6,133.3088757,133.3088783
496,0.143188889,10.6,130.3899372,130.3899398
497,0.143439167,10.6,127.0048093,127.0048118
498,0.143689444,10.6,126.3032239,126.3032264
499,0.144071389,10.6,124.9621285,124.962131
500,0.144428889,10.6,124.2406754,124.2406778
501,0.144677222,10.6,127.0946246,127.0946271
502,0.144926667,10.6,127.2972013,127.2972039
503,0.145176111,10.6,124.8193902,124.8193927
504,0.145426389,10.6,120.1762411,120.1762435
505,0.145809444,10.6,115.5012486,115.5012509
506,0.146173333,10.6,110.7890605,110.7890627
507,0.146420833,10.6,106.7273788,106.7273809
508,0.146672222,10.6,106.8524127,106.8524149
509,0.146923333,10.6,104.6546148,104.6546169
510,0.147171944,10.6,105.9146603,105.9146625
511,0.147560833,10.6,107.6380502,107.6380524
512,0.147928611,10.6,112.8026062,112.8026086
513,0.148180556,10.6,112.3384655,112.3384679
514,0.148431111,10.6,109.2310238,109.2310261
515,0.148685,10.6,107.8223266,107.8223288
516,0.148935278,10.6,111.2261341,111.2261364
517,0.149310833,10.6,114.2549618,114.2549642
518,0.149675278,10.6,113.3459528,113.3459551
519,0.149923333,10.6,114.2358135,114.2358159
520,0.1501725,10.6,109.6065362,109.6065385
521,0.150420833,10.6,107.9256467,107.925649
522,0.150673333,10.6,109.5310161,109.5310184
523,0.151059444,10.6,110.4322638,110.4322662
524,0.151425278,10.6,111.4079587,111.4079611
525,0.151671944,10.6,112.9819418,112.9819442
526,0.151921389,10.6,113.2837826,113.283785
527,0.152174722,10.6,111.0840067,111.084009
528,0.152426667,10.6,111.5593208,111.5593232
529,0.1528075,10.6,111.6928376,111.69284
530,0.1531675,10.6,116.0136856,116.0136881
531,0.153417222,10.6,113.9331514,113.9331538
532,0.153665,10.6,111.084065,111.0840674
533,0.153915278,10.6,109.4898098,109.4898122
534,0.154164722,10.6,110.2379561,110.2379585
535,0.154539167,10.6,111.6193479,111.6193503
536,0.1548975,10.6,112.962717,112.9627195
537,0.1551425,10.6,114.2406581,114.2406606
538,0.155391944,10.6,115.7997225,115.7997251
539,0.155641389,10.6,118.8695649,118.8695676
540,0.155893333,10.6,118.5510789,118.5510815
541,0.156276111,10.6,117.5574999,117.5575025
542,0.15664,10.60018833,114.5923756,114.5923781
543,0.156884722,10.60165667,114.4383098,114.4383123
544,0.1571325,10.60314333,112.4397132,112.4397157
545,0.157383056,10.60464667,111.0006684,111.0006709
546,0.157636944,10.60617,115.4659174,115.4659199
547,0.158009722,10.60840667,120.1404023,120.140405
548,0.158366111,10.610545,122.3823069,122.3823096
549,0.158613611,10.61203,119.829845,119.8298477
550,0.158863056,10.61352667,120.1398483,120.139851
551,0.15911,10.61500833,119.5236221,119.5236248
552,0.159354722,10.61647667,115.5775881,115.5775907
553,0.1597275,10.61871333,111.734032,111.7340345
554,0.160084722,10.62085667,109.5335913,109.5335938
555,0.160330833,10.62233333,103.6271745,103.6271768
