Meas,Time,Temperature,Vmax.og,Vmax.inst
67,0.018436111,9.712381667,29.39217712,29.39217718
68,0.018777777,9.714431667,31.22217032,31.22217039
69,0.0190225,9.7159,29.2883227,29.28832277
70,0.019268611,9.717376667,27.55989925,27.55989931
71,0.019516944,9.718866667,30.27119508,30.27119515
72,0.0197675,9.72037,36.58793353,36.58793362
73,0.020117222,9.722468333,41.78313112,41.78313122
74,0.020458889,9.724518333,38.02526612,38.02526621
75,0.020709444,9.726021667,37.25982371,37.2598238
76,0.020958889,9.727518333,32.38895119,32.38895127
77,0.021215277,9.729056667,26.85720647,26.85720654
78,0.021463889,9.730548333,24.93548273,24.93548279
79,0.0218075,9.73261,23.8995371,23.89953716
80,0.022143889,9.734628333,20.52702636,20.52702641
81,0.022390555,9.736108333,26.97334737,26.97334744
82,0.022636389,9.737583333,29.75614918,29.75614926
83,0.022883055,9.739063333,23.82916405,23.82916412
84,0.023135,9.740575,21.71340064,21.7134007
85,0.023483333,9.742665,20.25932153,20.25932159
86,0.023824166,9.74471,16.59402655,16.5940266
87,0.024070833,9.74619,12.73143629,12.73143633
88,0.024318611,9.747676667,8.10650386,8.106503884
89,0.024568055,9.749173333,-0.707663684,-0.707663686
90,0.024818333,9.750675,-9.382669639,-9.382669667
91,0.025170277,9.752786667,-18.54324752,-18.54324758
92,0.025515277,9.754856667,-20.7653566,-20.76535666
93,0.025762222,9.756338333,-24.41218727,-24.41218735
94,0.02601,9.757825,-26.88651175,-26.88651183
95,0.026257222,9.759308333,-33.17400135,-33.17400146
96,0.026501389,9.760773333,-35.65389216,-35.65389227
97,0.026840555,9.762808333,-37.60619961,-37.60619973
98,0.027175,9.764815,-42.57210832,-42.57210846
99,0.027428055,9.766333333,-49.95956075,-49.95956092
100,0.02768,9.767845,-49.38689665,-49.38689682
101,0.027928889,9.769338333,-46.49586168,-46.49586184
102,0.028179722,9.770843333,-37.96691966,-37.96691979
103,0.028531111,9.772951667,-29.24568352,-29.24568362
104,0.028871666,9.774995,-23.81343743,-23.81343751
105,0.029120277,9.776486667,-21.32195917,-21.32195925
106,0.029369722,9.777983333,-14.61601093,-14.61601098
107,0.029617222,9.779468333,-13.2908071,-13.29080715
108,0.029863055,9.780943333,-8.880854069,-8.880854102
109,0.030210555,9.783028333,-5.043133053,-5.043133072
110,0.030550277,9.785066667,-1.042648014,-1.042648018
111,0.030798889,9.786558333,-2.364883078,-2.364883087
112,0.031046389,9.788043333,0.896223483,0.896223486
113,0.031293889,9.789528333,5.977350907,5.97735093
114,0.031540833,9.79101,12.43158697,12.43158702
115,0.031897222,9.793148333,18.30041028,18.30041035
116,0.032245277,9.795236667,21.6959376,21.69593769
117,0.032492222,9.796718333,29.84294969,29.84294981
118,0.032738889,9.798198333,29.20795508,29.2079552
119,0.032985555,9.799678333,29.53498618,29.5349863
120,0.033233055,9.801163333,23.38468732,23.38468742
121,0.033584722,9.803273333,18.0598659,18.05986598
122,0.033927222,9.805328333,18.0593902,18.05939028
123,0.034176111,9.806821667,17.1433884,17.14338847
124,0.034423611,9.808306667,20.62730324,20.62730333
125,0.034671389,9.809793333,20.08046147,20.08046156
126,0.034918611,9.811276667,21.93363542,21.93363552
127,0.035270555,9.813388333,23.52341908,23.52341918
128,0.035609722,9.815423333,25.50870479,25.5087049
129,0.035856111,9.816901667,23.83655294,23.83655305
130,0.036102222,9.818378333,22.88703042,22.88703052
131,0.036349166,9.81986,26.16817932,26.16817944
132,0.036598333,9.821355,29.4787046,29.47870474
133,0.036945833,9.82344,32.82122812,32.82122827
134,0.037284722,9.825473333,30.32080767,30.32080781
135,0.037536666,9.826985,27.80116604,27.80116617
136,0.037785555,9.828478333,32.12653657,32.12653672
137,0.038036666,9.829985,35.32637096,35.32637113
138,0.038288055,9.831493333,35.31762032,35.31762049
139,0.038641389,9.833613333,36.60275971,36.60275989
140,0.038985,9.835675,40.05631462,40.05631482
141,0.039232777,9.837161667,41.9074477,41.90744791
142,0.039483889,9.838668333,41.03335758,41.03335778
143,0.039736111,9.840181667,38.55423652,38.55423671
144,0.039988055,9.841693333,41.03465123,41.03465144
145,0.040336389,9.843783333,42.66717646,42.66717668
146,0.0406725,9.8458,45.32038391,45.32038414
147,0.040918611,9.847276667,49.13372108,49.13372133
148,0.041163611,9.848746667,46.35429222,46.35429246
149,0.041412777,9.850241667,42.4691179,42.46911812
150,0.041662222,9.851738333,42.47133258,42.4713328
151,0.041999166,9.85376,42.48996465,42.48996488
152,0.042331944,9.855756667,39.36737409,39.3673743
153,0.042579722,9.857243333,39.0004981,39.00049831
154,0.042826389,9.858723333,39.94192926,39.94192948
155,0.043076111,9.860221667,35.70230783,35.70230803
156,0.0433225,9.8617,33.46583782,33.465838
157,0.043666389,9.863763333,32.51338475,32.51338493
158,0.044005277,9.865796667,36.68471846,36.68471867
159,0.044250277,9.867266667,41.44754062,41.44754085
160,0.044497777,9.868751667,46.44396243,46.44396269
161,0.044746944,9.870246667,47.59283309,47.59283336
162,0.044994722,9.871733333,46.39398084,46.39398111
163,0.045331111,9.873751667,44.70080177,44.70080203
164,0.045663611,9.875746667,43.89612859,43.89612885
165,0.045910555,9.877228333,40.63043204,40.63043228
166,0.046158889,9.878718333,35.56640509,35.5664053
167,0.046405833,9.8802,35.83040708,35.83040729
168,0.046653333,9.881685,34.89533271,34.89533292
169,0.046998611,9.883756667,33.52175064,33.52175084
170,0.047336666,9.885785,33.99178458,33.99178479
171,0.0475825,9.88726,28.99366897,28.99366915
172,0.047829444,9.888741667,32.79831992,32.79832012
173,0.048075,9.890215,32.3756964,32.3756966
174,0.048323611,9.891706667,32.25126925,32.25126945
175,0.048662777,9.893741667,34.01263284,34.01263305
176,0.048997777,9.895751667,33.09750606,33.09750627
177,0.049244444,9.897231667,27.17364311,27.17364328
178,0.049489444,9.898701667,31.83928025,31.83928045
179,0.049737777,9.900191667,35.76333746,35.76333769
180,0.049986389,9.901683333,37.29669566,37.2966959
181,0.050333055,9.903763333,37.82854437,37.82854462
182,0.050678055,9.905833333,40.42900122,40.42900149
183,0.050925833,9.90732,43.10050373,43.10050401
184,0.0511725,9.9088,42.70782193,42.70782221
185,0.051420277,9.910286667,49.23309518,49.23309551
186,0.0516675,9.91177,48.78212871,48.78212904
187,0.052006944,9.913806667,49.23883523,49.23883556
188,0.052339444,9.915801667,50.63651124,50.63651158
189,0.052585833,9.91728,50.47664773,50.47664808
190,0.052834722,9.918773333,47.01935627,47.01935659
191,0.053086944,9.920286667,46.82083405,46.82083437
192,0.053336111,9.921781667,46.65583376,46.65583408
193,0.053680833,9.92385,45.11981471,45.11981503
194,0.054015,9.925855,44.53453383,44.53453414
195,0.054261944,9.927336667,45.22520876,45.22520908
196,0.054509444,9.928821667,43.73870333,43.73870364
197,0.054756111,9.930301667,41.60562255,41.60562285
198,0.0550075,9.93181,40.01468008,40.01468037
199,0.055355555,9.933898333,39.84901354,39.84901383
200,0.055695833,9.93594,39.05770867,39.05770895
201,0.055944166,9.93743,46.89853986,46.8985402
202,0.056195277,9.938936667,51.51948438,51.51948476
203,0.056441944,9.940416667,51.09984657,51.09984695
204,0.056691389,9.941913333,43.69329069,43.69329102
205,0.057035,9.943975,36.97084085,36.97084113
206,0.057371666,9.945995,36.130924,36.13092427
207,0.05762,9.947485,32.51298512,32.51298537
208,0.057868333,9.948975,30.46443938,30.46443961
209,0.058119444,9.950481667,25.88113592,25.88113612
210,0.058371944,9.951996667,21.83664347,21.83664364
211,0.058720833,9.95409,16.57479629,16.57479642
212,0.059066389,9.956163333,16.22919297,16.2291931
213,0.059313333,9.957645,14.2292936,14.22929371
214,0.059559722,9.959123333,10.13387626,10.13387634
215,0.059806666,9.960605,5.653125896,5.653125941
216,0.060056111,9.962101667,4.01747198,4.017472012
217,0.060396111,9.964141667,2.144617891,2.144617908
218,0.0607275,9.96613,-3.09211851,-3.092118535
219,0.060976111,9.967621667,-6.823823345,-6.8238234
220,0.061221666,9.969095,-6.514170791,-6.514170844
221,0.061469444,9.970581667,-6.394740404,-6.394740456
222,0.061717222,9.972068333,-8.546467072,-8.546467142
223,0.062054166,9.97409,-9.5385861,-9.538586179
224,0.062383333,9.976065,-6.072858141,-6.072858191
225,0.062627222,9.977528333,-11.2263891,-11.22638919
226,0.062876666,9.979025,-6.937894575,-6.937894633
227,0.063125277,9.980516667,-4.366033634,-4.366033671
228,0.063373611,9.982006667,-4.016839411,-4.016839445
229,0.063724722,9.984113333,-3.860955821,-3.860955854
230,0.064066389,9.986163333,3.520449546,3.520449576
231,0.064320555,9.987688333,3.884317216,3.884317249
232,0.064568055,9.989173333,5.278894201,5.278894247
233,0.064812222,9.990638333,8.014525994,8.014526064
234,0.065061666,9.992135,8.301490625,8.301490698
235,0.065410555,9.994228333,8.596511588,8.596511663
236,0.065748611,9.996256667,10.96461178,10.96461188
237,0.065996944,9.997746667,16.65538843,16.65538858
238,0.066251111,9.999271667,17.53146718,17.53146734
239,0.066498611,10.00227,18.35426917,18.35426933
240,0.066744722,10.0067,14.73850466,14.73850479
241,0.067095555,10.013015,11.55017111,11.55017121
242,0.067437222,10.019165,8.809043207,8.809043287
243,0.067687777,10.023675,3.976976085,3.976976121
244,0.067936944,10.02816,3.199948768,3.199948797
245,0.068189444,10.032705,-3.699907457,-3.699907491
246,0.068441389,10.03724,-5.425868539,-5.425868589
247,0.068781389,10.04336,-7.977769989,-7.977770063
248,0.069113055,10.04933,-11.85318691,-11.85318702
249,0.069359722,10.05377,-11.94018724,-11.94018735
250,0.069606389,10.05821,-18.66784777,-18.66784795
251,0.069852777,10.062645,-18.32215276,-18.32215293
252,0.070099722,10.06709,-19.64074121,-19.6407414
253,0.070443055,10.07327,-18.69576165,-18.69576183
254,0.070779722,10.07933,-21.4606451,-21.46064531
255,0.071030833,10.08385,-24.46825272,-24.46825296
256,0.071280277,10.08834,-21.37806111,-21.37806132
257,0.071530833,10.09285,-22.61435505,-22.61435527
258,0.071778333,10.097305,-23.26044681,-23.26044704
259,0.072118889,10.103435,-25.43760354,-25.43760379
260,0.072451944,10.10943,-21.70658617,-21.70658638
261,0.072702222,10.113935,-19.63793089,-19.63793108
262,0.072953333,10.118455,-18.26180842,-18.2618086
263,0.073201111,10.122915,-22.95762252,-22.95762275
264,0.073451389,10.12742,-24.07757063,-24.07757087
265,0.073796944,10.13364,-24.34543222,-24.34543247
266,0.074137777,10.139775,-23.30672049,-23.30672073
267,0.074387222,10.144265,-19.29891788,-19.29891808
268,0.074635555,10.148735,-23.96714203,-23.96714227
269,0.074885,10.153225,-27.24460165,-27.24460193
270,0.075131666,10.157665,-26.68160814,-26.68160842
271,0.075478889,10.163915,-26.53090764,-26.53090792
272,0.075817777,10.170015,-25.00662455,-25.00662481
273,0.076064722,10.17446,-26.20252298,-26.20252325
274,0.076314166,10.17895,-26.45396568,-26.45396596
275,0.076561666,10.183405,-28.43532538,-28.43532568
276,0.076808611,10.18785,-30.95365007,-30.9536504
277,0.077156389,10.19411,-32.37131126,-32.37131161
278,0.077500277,10.2003,-28.90808674,-28.90808705
279,0.077747777,10.204755,-28.06563503,-28.06563533
280,0.077996389,10.20923,-24.86021959,-24.86021986
281,0.078245,10.213705,-22.89591838,-22.89591863
282,0.078498055,10.21826,-17.55382107,-17.55382126
283,0.078844444,10.224495,-12.43806808,-12.43806822
284,0.079179722,10.23053,-9.886167199,-9.886167307
285,0.079428055,10.235,-9.248701013,-9.248701115
286,0.079679444,10.239525,-7.5800457,-7.580045784
287,0.079933611,10.2441,-0.881559516,-0.881559526
288,0.080183055,10.24859,0.338033393,0.338033397
289,0.080525833,10.25476,0.011270437,0.011270437
290,0.080864722,10.26086,-3.666074316,-3.666074357
291,0.081113055,10.26533,-6.733735378,-6.733735455
292,0.081361944,10.26981,-5.422403863,-5.422403925
293,0.081612222,10.274315,-1.413988308,-1.413988324
294,0.081859722,10.27877,0.158336351,0.158336353
295,0.082206666,10.285015,3.068236453,3.068236488
296,0.082543889,10.291085,1.703275438,1.703275458
297,0.08279,10.295515,-1.736784233,-1.736784253
298,0.083039166,10.3,0.02462803,0.02462803
299,0.083290277,10.29246667,2.708882953,2.708882985
300,0.083536666,10.285075,1.552698912,1.55269893
301,0.083886111,10.27459167,-0.530629473,-0.530629479
302,0.084227222,10.26435833,2.876298834,2.876298868
303,0.084473611,10.25696667,4.665588347,4.665588403
304,0.084720555,10.24955833,6.78170352,6.781703601
305,0.084969166,10.2421,14.78393578,14.78393596
306,0.085217777,10.23464167,12.83692093,12.83692109
307,0.0855575,10.22445,12.06668842,12.06668857
308,0.085888611,10.21451667,13.67733176,13.67733193
309,0.086136944,10.20706667,15.45371946,15.45371965
310,0.086383611,10.19966667,16.08731007,16.08731027
311,0.086627777,10.19234167,17.64751189,17.64751211
312,0.086872777,10.18499167,16.05877363,16.05877383
313,0.087219444,10.17459167,14.77089726,14.77089744
314,0.087555833,10.1645,12.5857763,12.58577646
315,0.087802777,10.15709167,10.84932288,10.84932302
316,0.088052222,10.14960833,11.59942138,11.59942153
317,0.088297777,10.14224167,9.977499455,9.977499581
318,0.088547222,10.13475833,8.910920682,8.910920795
319,0.088887222,10.12455833,8.888189598,8.888189711
320,0.089223611,10.11446667,11.11696433,11.11696447
321,0.089471111,10.10704167,19.97032836,19.97032862
322,0.089720555,10.09955833,22.31410424,22.31410453
323,0.089967222,10.09215833,26.59265869,26.59265903
324,0.090216666,10.084675,21.00377078,21.00377105
325,0.0905575,10.07445,14.50431733,14.50431752
326,0.090891111,10.06444167,14.75387749,14.75387768
327,0.091140555,10.05695833,8.931260365,8.931260482
328,0.0913925,10.0494,9.626674894,9.626675021
329,0.091641944,10.04191667,10.53219315,10.53219329
330,0.09189,10.034475,13.01826886,13.01826903
331,0.092235277,10.02411667,16.164411,16.16441122
332,0.092571389,10.01403333,21.59441993,21.59442022
333,0.092818055,10.00663333,19.95789701,19.95789728
334,0.093065833,9.9992,19.17856294,19.1785632
335,0.093314444,9.991741667,20.71436523,20.71436551
336,0.093561944,9.984316667,25.31907413,25.31907447
337,0.093903889,9.974058333,28.76320298,28.76320337
338,0.09424,9.963975,31.45376253,31.45376296
339,0.0944875,9.95655,35.32361245,35.32361293
340,0.094734444,9.949141667,37.82315002,37.82315054
341,0.094983611,9.941666667,35.61078941,35.6107899
342,0.095230555,9.934258333,35.17716839,35.17716888
343,0.095578889,9.923808333,35.35571012,35.35571061
344,0.095918611,9.913616667,38.16235766,38.16235819
345,0.096166944,9.906166667,34.10676763,34.10676811
346,0.096415277,9.898716667,36.09481324,36.09481374
347,0.096666111,9.891191667,44.01556204,44.01556266
348,0.096913611,9.883766667,51.43945294,51.43945366
349,0.097259166,9.8734,58.33501083,58.33501165
350,0.097599722,9.863183333,66.86823498,66.86823593
351,0.097849444,9.855691667,71.09379688,71.09379789
352,0.098099444,9.848191667,72.73022188,72.73022292
353,0.098348055,9.840733333,74.39375319,74.39375425
354,0.098596944,9.833266667,72.52395481,72.52395585
355,0.098943055,9.822883333,70.65494864,70.65494966
356,0.099281111,9.812741667,71.18010584,71.18010687
357,0.099526944,9.805366667,74.05081834,74.05081941
358,0.0997725,9.8008,73.20924859,73.20924965
359,0.10002,9.80377,76.61085581,76.61085692
360,0.100268889,9.806756667,75.56153639,75.56153749
361,0.100609722,9.810846667,74.44672536,74.44672645
362,0.100943055,9.814846667,71.07169755,71.07169859
363,0.101189722,9.817806667,68.22963225,68.22963325
364,0.101438333,9.82079,63.5863058,63.58630674
365,0.101686111,9.823763333,60.86429038,60.86429128
366,0.101931944,9.826713333,58.77752865,58.77752952
367,0.102277222,9.830856667,56.99785126,56.99785211
368,0.10262,9.83497,55.85447979,55.85448062
369,0.102871111,9.837983333,53.89518574,53.89518655
370,0.103118889,9.840956667,50.05479315,50.0547939
371,0.1033675,9.84394,44.31060579,44.31060646
372,0.103615,9.84691,40.96020256,40.96020318
373,0.103958611,9.851033333,38.10317423,38.10317481
374,0.104292222,9.855036667,34.44627062,34.44627114
375,0.104539722,9.858006667,32.4925809,32.49258139
376,0.104789166,9.861,31.6467171,31.64671758
377,0.105038611,9.863993333,29.9559016,29.95590206
378,0.105285555,9.866956667,26.5676511,26.56765151
379,0.105630555,9.871096667,21.47945687,21.4794572
380,0.10597,9.87517,19.92762216,19.92762247
381,0.106218333,9.87815,20.14563741,20.14563772
382,0.106470277,9.881173333,21.15236053,21.15236086
383,0.106720555,9.884176667,17.23218698,17.23218725
384,0.10697,9.88717,13.43257967,13.43257988
385,0.107314722,9.891306667,10.40697281,10.40697297
386,0.107651666,9.89535,9.85545481,9.855454964
387,0.107898611,9.898313333,10.14879529,10.14879545
388,0.108147222,9.901296667,5.06967821,5.06967829
389,0.108393055,9.904246667,5.546541288,5.546541376
390,0.108639722,9.907206667,2.429493171,2.429493209
391,0.108986666,9.91137,0.28633609,0.286336095
392,0.1093275,9.91546,4.449189006,4.449189077
393,0.109576111,9.918443333,2.489774775,2.489774815
394,0.109822222,9.921396667,-0.269917041,-0.269917045
395,0.110069722,9.924366667,0.308269572,0.308269577
396,0.1103175,9.92734,-1.98386421,-1.983864242
397,0.110670277,9.931573333,-4.565519497,-4.565519571
398,0.111014444,9.935703333,-4.882088532,-4.882088611
399,0.111263611,9.938693333,-6.741948883,-6.741948992
400,0.1115125,9.94168,-7.610975155,-7.610975279
401,0.111761666,9.94467,-7.325366695,-7.325366815
402,0.112005,9.94759,-1.091841499,-1.091841517
403,0.112349722,9.951726667,4.696203035,4.696203112
404,0.112684166,9.95574,4.867671159,4.867671239
405,0.112930555,9.958696667,8.868109797,8.868109943
406,0.113176389,9.961646667,10.11014193,10.1101421
407,0.113422222,9.964596667,9.451049832,9.451049989
408,0.113671389,9.967586667,6.680273074,6.680273185
409,0.114016111,9.971723333,3.989825064,3.98982513
410,0.114355833,9.9758,0.948664367,0.948664383
411,0.114604444,9.978783333,3.039700893,3.039700944
412,0.114853889,9.981776667,2.314523003,2.314523042
413,0.115105277,9.984793333,4.517690539,4.517690615
414,0.115354722,9.987786667,16.46080057,16.46080085
415,0.115701666,9.99195,28.76206396,28.76206445
416,0.11604,9.99601,25.43653426,25.43653469
417,0.116285833,9.99896,23.53895985,23.53896025
418,0.116535,10.000975,24.24130588,24.24130629
419,0.116781944,10.00245667,27.62541776,27.62541823
420,0.117027777,10.00393167,25.99034463,25.99034508
421,0.117374722,10.00601333,22.84015443,22.84015482
422,0.117712222,10.00803833,23.22417336,23.22417376
423,0.11796,10.009525,21.31452515,21.31452552
424,0.118206666,10.011005,17.59823216,17.59823246
425,0.118455833,10.0125,22.43370978,22.43371017
426,0.118706111,10.01400167,18.52810886,18.52810918
427,0.119059166,10.01612,14.67249804,14.6724983
428,0.119398889,10.01815833,16.01015028,16.01015056
429,0.1196475,10.01965,18.44414326,18.44414358
430,0.119896944,10.02114667,15.75881362,15.7588139
431,0.120148333,10.022655,18.28917702,18.28917734
432,0.120399444,10.02416167,17.73135351,17.73135382
433,0.120749444,10.02626167,17.1986142,17.1986145
434,0.121089444,10.02830167,14.02837617,14.02837642
435,0.121337222,10.02978833,11.83869402,11.83869423
436,0.121583611,10.03126667,10.7097355,10.70973569
437,0.121833055,10.03276333,7.684079006,7.684079144
438,0.122080833,10.03425,1.391818227,1.391818252
439,0.122426389,10.03632333,-4.176499924,-4.176499999
440,0.122763611,10.03834667,-2.128830297,-2.128830335
441,0.123011944,10.03983667,5.034272779,5.03427287
442,0.123258611,10.04131667,6.340094057,6.340094172
443,0.123506111,10.04280167,6.851022797,6.851022922
444,0.123756666,10.044305,5.146921655,5.146921749
445,0.124106666,10.046405,2.264622095,2.264622136
446,0.12445,10.048465,0.721469378,0.721469391
447,0.124698055,10.04995333,-3.599868006,-3.599868072
448,0.124943611,10.05142667,-3.751048889,-3.751048958
449,0.12519,10.052905,-4.602067248,-4.602067333
450,0.125439444,10.05440167,-3.813237132,-3.813237203
451,0.125779722,10.05644333,-2.181911296,-2.181911336
452,0.126113055,10.05844333,-1.025223702,-1.025223721
453,0.126362777,10.05994167,-3.736460773,-3.736460843
454,0.126609444,10.06142167,-7.074211436,-7.074211568
455,0.126856944,10.06290667,-7.451077068,-7.451077208
456,0.127104444,10.06439167,-6.227886947,-6.227887064
457,0.127442777,10.06642167,-5.506019833,-5.506019937
458,0.127778055,10.06843333,-2.466198661,-2.466198708
459,0.128025833,10.06992,-1.971522348,-1.971522385
460,0.128274444,10.07141167,-2.276147864,-2.276147907
461,0.128520555,10.07288833,-10.61244383,-10.61244403
462,0.128763889,10.07434833,-13.20941452,-13.20941477
463,0.129107777,10.07641167,-15.66051508,-15.66051538
464,0.129445555,10.07843833,-17.08620199,-17.08620232
465,0.129694722,10.07993333,-16.38342715,-16.38342746
466,0.129945277,10.08143667,-17.25785989,-17.25786022
467,0.130196389,10.08294333,-9.936407082,-9.936407274
468,0.130446389,10.08444333,-1.494336977,-1.494337006
469,0.130786111,10.08648167,7.007464862,7.007464998
470,0.131119444,10.08848167,10.03201517,10.03201537
471,0.131367222,10.08996833,11.8331868,11.83318703
472,0.131614722,10.09145333,16.95078518,16.95078551
473,0.131861666,10.092935,24.16874257,24.16874304
474,0.132108889,10.09441833,27.15812346,27.15812399
475,0.132447222,10.09644833,30.96242414,30.96242475
476,0.132777777,10.09843167,32.47811657,32.47811721
477,0.133026389,10.09992333,36.46024592,36.46024664
478,0.133273333,10.09719,40.54690586,40.54690666
479,0.133519722,10.09423333,46.28189817,46.28189909
480,0.133765833,10.09128,48.5827294,48.58273037
481,0.134116666,10.08707,51.07640152,51.07640254
482,0.134456389,10.08299333,52.60390737,52.60390842
483,0.134706111,10.07999667,54.94452105,54.94452215
484,0.134956944,10.07698667,55.96317389,55.96317502
485,0.135203889,10.07402333,56.2728268,56.27282794
486,0.135450833,10.07106,50.38430657,50.38430759
487,0.135796944,10.06690667,44.39621326,44.39621416
488,0.136135833,10.06284,43.14348059,43.14348147
489,0.136382777,10.05987667,40.20163734,40.20163816
490,0.136632222,10.05688333,40.80059736,40.80059819
491,0.13688,10.05391,37.71090256,37.71090333
492,0.137126389,10.05095333,38.14834775,38.14834853
493,0.137467222,10.04686333,37.8757822,37.87578298
494,0.1378025,10.04284,36.13291908,36.13291983
495,0.1380475,10.0399,33.2097331,33.20973379
496,0.138294444,10.03693667,28.34467307,28.34467366
497,0.138543611,10.03394667,27.76135085,27.76135143
498,0.138792222,10.03096333,27.68356701,27.68356759
499,0.139136666,10.02683,27.5585453,27.55854587
500,0.139473055,10.02279333,23.69922522,23.69922572
501,0.1397225,10.0198,24.3119604,24.31196091
502,0.139967222,10.01686333,28.71668282,28.71668342
503,0.140213889,10.01390333,29.8623341,29.86233473
504,0.140462777,10.01091667,26.90682802,26.90682859
505,0.140807777,10.00677667,23.79751647,23.79751697
506,0.141145833,10.00272,22.34852318,22.34852365
507,0.141393055,9.999753333,19.15358174,19.15358215
508,0.1416375,9.99682,15.81124783,15.81124817
509,0.1418825,9.99388,12.7297589,12.72975917
510,0.142127222,9.990943333,10.76736653,10.76736676
511,0.142469166,9.98684,10.27802146,10.27802168
512,0.142802777,9.982836667,12.72207404,12.72207431
513,0.143048333,9.97989,14.69401221,14.69401253
514,0.143296944,9.976906667,16.01135045,16.0113508
515,0.143545833,9.97392,12.74927503,12.74927531
516,0.143793055,9.970953333,12.20048835,12.20048861
517,0.144136666,9.96683,10.59220778,10.59220801
518,0.144474722,9.962773333,11.11982743,11.11982767
519,0.144722222,9.959803333,11.37289474,11.37289499
520,0.144973611,9.956786667,11.9599243,11.95992456
521,0.145224722,9.953773333,12.822799,12.82279928
522,0.145473611,9.950786667,18.36245732,18.36245772
523,0.145818889,9.946643333,24.01292447,24.012925
524,0.146156111,9.942596667,20.52678859,20.52678904
525,0.146401944,9.939646667,18.20162097,18.20162137
526,0.146646666,9.93671,20.41166973,20.41167018
527,0.1468925,9.93376,17.6903407,17.69034109
528,0.147140277,9.930786667,12.94773564,12.94773593
529,0.147489444,9.926596667,8.64915405,8.649154243
530,0.14783,9.92251,6.509387649,6.509387794
531,0.148078611,9.919526667,7.860297093,7.860297269
532,0.148327222,9.916543333,8.570196064,8.570196256
533,0.148571944,9.913606667,7.088952704,7.088952863
534,0.148816111,9.910676667,17.00384307,17.00384345
535,0.149165,9.90649,27.99255646,27.99255709
536,0.149506111,9.902396667,30.36024019,30.36024088
