Meas,Time,Vmax
77,0.038244352,1432.66645
78,0.038586574,1433.147304
79,0.038833519,1429.929641
80,0.039081019,1432.118756
81,0.039332407,1429.652929
82,0.039587407,1430.094962
83,0.039945463,1429.506874
84,0.040289074,1429.16049
85,0.040538241,1428.254708
86,0.040791852,1428.941696
87,0.04104463,1427.401844
88,0.041295185,1429.92561
89,0.041646019,1430.886099
90,0.041986852,1429.681384
91,0.042239074,1429.946517
92,0.042491019,1427.681049
93,0.042743519,1429.928323
94,0.042995463,1424.297055
95,0.04335463,1417.55706
96,0.043702685,1414.233151
97,0.043951574,1415.760891
98,0.044202407,1415.880182
99,0.044454907,1415.741303
100,0.044707685,1413.614665
101,0.045061574,1411.17965
102,0.045403519,1413.43914
103,0.045654352,1414.942184
104,0.045909352,1413.226027
105,0.046162685,1411.460456
106,0.046419352,1411.187484
107,0.046779352,1408.025606
108,0.047121852,1406.272868
109,0.047371574,1399.622983
110,0.047618796,1395.758424
111,0.047866852,1395.569867
112,0.048112685,1394.561974
113,0.048464907,1391.608497
114,0.048807963,1390.493948
115,0.049057963,1390.951012
116,0.049310463,1393.931822
117,0.049560741,1392.867555
118,0.049811019,1389.862149
119,0.050166574,1386.253872
120,0.050508519,1386.252196
121,0.050758519,1386.26703
122,0.051012685,1385.181123
123,0.051259352,1384.322016
124,0.051509074,1377.527583
125,0.051856296,1370.334814
126,0.052195185,1375.592166
127,0.052447407,1373.242045
128,0.052700185,1372.751374
129,0.052947407,1371.062439
130,0.053195463,1369.049716
131,0.053547407,1364.724596
132,0.053888241,1369.485636
133,0.054137963,1368.958539
134,0.054385185,1368.239196
135,0.054634074,1370.527752
136,0.054885185,1369.108643
137,0.055244352,1366.037952
138,0.055591574,1367.386298
139,0.055843796,1367.291389
140,0.056089352,1368.68184
141,0.056337963,1374.716699
142,0.05658463,1376.812016
143,0.056940463,1378.212589
144,0.057285741,1379.650117
145,0.057536019,1378.515973
146,0.057789907,1371.530107
147,0.058039352,1376.780571
148,0.05828713,1373.99063
149,0.058633241,1369.161329
150,0.058970463,1369.173874
151,0.059223796,1368.591001
152,0.059474074,1374.099454
153,0.059723519,1377.188508
154,0.059974907,1378.157366
155,0.060330185,1377.785666
156,0.060672685,1380.59597
157,0.060921574,1385.22331
158,0.061173241,1382.155612
159,0.061423241,1385.985793
160,0.061673241,1387.557134
161,0.062023241,1388.211828
162,0.06236213,1395.728316
163,0.062609907,1398.93287
164,0.062858796,1402.699587
165,0.063106019,1406.354253
166,0.063357407,1409.137958
167,0.063710185,1410.290262
168,0.064054352,1416.525282
169,0.064303241,1419.71246
170,0.064555185,1419.860976
171,0.064804074,1422.402656
172,0.065051574,1425.126383
173,0.065408519,1426.466433
174,0.065755185,1432.762933
175,0.066003796,1434.708601
176,0.066257407,1437.976978
177,0.066509907,1440.271698
178,0.066763796,1440.499201
179,0.067117407,1438.069858
180,0.067459074,1445.073749
181,0.067708796,1442.89142
182,0.067958241,1442.411305
183,0.068207407,1437.547576
184,0.068460463,1432.69218
185,0.068812685,1427.282319
186,0.069150463,1424.829238
187,0.06939713,1427.149909
188,0.069643241,1432.240655
189,0.069890741,1435.899167
190,0.070137407,1435.97373
191,0.070492685,1434.568818
192,0.07083713,1438.491123
193,0.071091296,1442.720626
194,0.071342407,1442.892336
195,0.071593241,1445.926658
196,0.071842685,1445.682173
197,0.072191296,1443.589222
198,0.072531296,1447.083956
199,0.07277713,1446.510694
200,0.073025741,1449.89583
201,0.07327713,1445.183062
202,0.073527407,1445.029002
203,0.07388463,1443.220659
204,0.074232685,1442.961272
205,0.074481296,1445.487421
206,0.07472963,1451.402916
207,0.074980185,1452.118993
208,0.075233241,1452.36516
209,0.075582407,1451.188492
210,0.07591963,1449.171382
211,0.076165185,1446.730856
212,0.076415741,1448.310666
213,0.076666019,1450.407239
214,0.07691463,1445.964004
215,0.077266296,1440.004778
216,0.077610741,1436.5297
217,0.077857685,1433.977715
218,0.078107963,1431.777974
219,0.078359352,1431.551781
220,0.07860963,1433.961101
221,0.078964074,1436.255739
222,0.079304907,1443.377011
223,0.079551574,1446.186525
224,0.07980213,1445.644554
225,0.080051574,1449.419375
226,0.080302685,1452.413824
227,0.080661019,1452.558176
228,0.08100463,1454.504513
229,0.081250463,1453.130589
230,0.081497685,1449.001279
231,0.081748241,1448.575753
232,0.081996852,1447.804034
233,0.082348519,1445.175773
234,0.082689352,1450.770779
235,0.082936296,1449.223858
236,0.083184907,1449.194117
237,0.083435185,1450.487923
238,0.083686296,1446.935024
239,0.084039074,1442.48433
240,0.084383519,1442.126801
241,0.084630185,1439.49455
242,0.08487713,1437.12545
243,0.085127407,1439.960759
244,0.085378519,1438.238057
245,0.085741296,1435.308062
246,0.086091019,1443.551522
247,0.086341574,1447.139238
248,0.08659213,1452.121658
249,0.08683963,1450.926338
250,0.087089074,1449.129754
251,0.087437963,1445.299095
252,0.087776296,1446.167155
253,0.088022963,1444.556159
254,0.088271574,1449.016409
255,0.088526574,1450.070802
256,0.088777685,1449.239635
257,0.089135185,1446.442161
258,0.089486019,1447.433088
259,0.089733519,1444.055547
260,0.08998213,1440.445205
261,0.090228796,1441.803476
262,0.090477963,1444.047628
263,0.09082713,1445.737972
264,0.091166019,1447.927511
265,0.091412685,1445.769047
266,0.091658796,1442.881248
267,0.091908241,1443.974005
268,0.092159352,1444.75608
269,0.092514074,1442.762398
270,0.092857407,1442.938236
271,0.093107685,1444.731423
272,0.093356296,1443.540954
273,0.093604907,1447.711522
274,0.093857407,1451.092568
275,0.094215463,1454.17256
276,0.094560185,1455.077666
277,0.094811019,1451.878942
278,0.095061296,1449.486534
279,0.095309907,1447.793141
280,0.095556574,1448.056683
281,0.095907685,1446.100203
282,0.096250185,1446.224479
283,0.09649713,1450.175863
284,0.09674463,1450.379976
285,0.096993241,1450.048395
286,0.097244352,1450.378382
287,0.097599074,1449.684408
288,0.097940463,1453.689872
289,0.098188519,1454.10607
290,0.098434074,1447.902985
291,0.098681574,1441.381332
292,0.098930185,1439.53406
293,0.099281296,1436.097308
294,0.099621019,1441.403898
295,0.099866019,1439.0717
296,0.10011463,1445.276292
297,0.100364907,1444.503453
298,0.100616019,1443.357284
299,0.100966852,1440.579322
300,0.101308796,1446.411566
301,0.101559074,1445.204675
302,0.101811574,1441.777064
303,0.102067407,1435.389042
304,0.102317685,1434.993458
305,0.102673241,1433.644158
306,0.103019352,1432.7197
307,0.103267963,1434.145489
308,0.103515463,1435.309811
309,0.103764907,1435.553793
310,0.10401713,1433.159639
311,0.104368796,1428.240391
312,0.104706852,1427.29932
313,0.104954352,1426.18715
314,0.105206019,1426.657886
315,0.10545713,1426.651591
316,0.105707407,1426.563859
317,0.106071019,1425.14413
318,0.106413241,1425.463656
319,0.106662685,1424.436727
320,0.106915185,1420.875686
321,0.10717213,1418.172363
322,0.107425463,1415.159483
323,0.107776019,1411.144522
324,0.108120463,1408.717805
325,0.108369074,1410.797942
326,0.108617685,1410.745347
327,0.108869907,1411.451768
328,0.109119352,1410.474695
329,0.109468519,1407.647632
330,0.109804907,1405.001969
331,0.110055741,1406.688851
332,0.11030713,1410.094175
333,0.110558519,1411.110702
334,0.110810185,1411.769391
335,0.111169074,1411.382435
336,0.111516296,1412.515267
337,0.111766574,1412.225525
338,0.112015741,1412.610983
339,0.11226463,1413.148027
340,0.112517685,1415.416909
341,0.112870185,1415.741806
342,0.113210463,1420.54243
343,0.113458796,1420.823552
344,0.113706574,1418.079349
345,0.113959352,1420.251506
346,0.114206296,1420.612545
347,0.114560741,1419.707818
348,0.114905185,1419.576848
349,0.115155741,1418.504312
350,0.115405185,1414.904067
351,0.115653796,1416.425632
352,0.115907407,1416.334191
353,0.116262963,1414.837086
354,0.11660463,1419.510423
355,0.116850463,1418.007284
356,0.117100185,1412.049021
357,0.117350463,1418.280536
358,0.117603241,1417.540241
359,0.117964352,1415.015411
360,0.118308241,1418.796314
361,0.118557685,1418.479551
362,0.118805185,1415.704616
363,0.119054352,1417.601585
364,0.119304907,1415.867232
365,0.11966213,1413.085668
366,0.120010463,1417.157673
367,0.12025963,1418.571294
368,0.120506574,1422.914743
369,0.120756574,1423.881193
370,0.121005185,1429.523599
371,0.121353241,1433.424439
372,0.121694352,1438.164959
373,0.121941019,1443.306142
374,0.122191574,1447.986537
375,0.122443519,1446.611451
376,0.122694074,1442.365201
377,0.123047685,1436.204319
378,0.123388519,1438.682695
379,0.123637685,1436.917649
380,0.123889074,1434.037735
381,0.124141574,1437.002076
382,0.12439463,1436.910508
383,0.124746296,1435.514896
384,0.12508713,1439.871863
385,0.125335463,1441.474819
386,0.125584907,1440.998683
387,0.125833519,1438.417027
388,0.12608213,1442.671756
389,0.126432963,1444.888175
390,0.126774907,1444.704414
391,0.127026852,1449.206145
392,0.127277407,1446.434276
393,0.12752963,1450.95011
394,0.127782685,1451.521778
395,0.128130741,1451.253278
396,0.128468796,1450.651168
397,0.128717407,1448.301579
398,0.128966852,1448.478354
399,0.129219074,1447.780464
400,0.129469352,1449.604306
401,0.129820463,1450.06234
402,0.130160185,1448.559756
403,0.130409352,1451.818217
404,0.130659352,1454.1988
405,0.130907685,1452.372352
406,0.131157407,1453.40818
407,0.131513519,1452.139952
408,0.13185963,1457.927507
409,0.132105463,1460.924808
410,0.132353241,1456.620842
411,0.132603519,1451.254301
412,0.132855463,1446.708314
413,0.133211296,1441.120744
414,0.133551019,1440.522766
415,0.133800463,1435.570606
416,0.134051574,1440.635246
417,0.134298796,1437.306362
418,0.134551019,1434.475764
419,0.134907963,1430.299617
420,0.135253519,1429.249105
421,0.135501852,1424.583478
422,0.135754074,1420.370542
423,0.13599963,1412.874285
424,0.136246019,1414.646389
425,0.136598519,1414.440213
426,0.136940185,1411.582447
427,0.137190463,1411.744064
428,0.137441019,1406.565803
429,0.13769213,1403.923738
430,0.137945185,1400.703866
431,0.138296852,1395.139877
432,0.138636296,1396.583424
433,0.138882685,1393.033866
434,0.139130185,1392.248961
435,0.139377963,1393.040923
436,0.139630463,1388.762837
437,0.13998463,1383.977842
438,0.140326574,1382.975026
439,0.140575185,1383.633893
440,0.140825463,1377.319932
441,0.141079352,1378.065243
442,0.141330741,1374.33449
443,0.141685463,1370.034675
444,0.142026019,1369.800187
445,0.142271019,1370.078589
446,0.142521296,1365.157857
447,0.142770741,1364.637083
448,0.143018519,1365.020853
449,0.143369352,1362.975191
450,0.143706574,1360.330175
451,0.143953241,1363.750686
452,0.144199074,1365.340056
453,0.144451019,1364.960835
454,0.144701574,1366.685625
455,0.145054074,1367.827935
456,0.145398796,1369.000153
457,0.145649074,1372.096881
458,0.145898519,1375.021169
459,0.14614963,1374.546385
460,0.146401852,1370.641834
461,0.146750185,1363.483558
462,0.147091574,1362.222501
463,0.147341574,1362.268571
464,0.147593519,1355.140618
465,0.14784463,1352.608021
466,0.14809713,1355.399719
467,0.148451574,1358.596245
468,0.148793241,1354.772472
469,0.149040741,1354.947691
470,0.149290463,1351.637786
471,0.149538796,1353.989687
472,0.149789074,1354.626359
473,0.150135463,1353.52401
474,0.150473796,1353.680572
475,0.150722963,1353.370425
476,0.150973519,1350.84615
477,0.151221852,1353.639108
478,0.15146963,1356.691691
479,0.151824352,1357.682339
480,0.152168519,1359.960354
481,0.152418796,1363.709889
482,0.152666296,1359.715384
483,0.152911296,1359.786944
484,0.153160185,1360.003188
485,0.153513519,1359.738558
486,0.153859074,1359.335627
487,0.154108519,1356.898949
488,0.15435713,1355.662656
489,0.154607407,1359.599607
490,0.154859352,1361.74347
491,0.155215185,1362.234167
492,0.155555741,1367.484026
493,0.155803519,1372.465845
494,0.156052963,1372.775341
495,0.156302407,1369.358913
496,0.156551019,1363.952521
497,0.156909352,1356.297787
498,0.157258241,1359.822897
499,0.157506852,1359.085446
500,0.157756019,1357.50921
501,0.158004907,1358.702843
502,0.158258796,1354.519951
503,0.158615185,1349.17288
504,0.158961574,1349.702286
505,0.159210741,1350.31858
506,0.159456574,1351.352598
507,0.159705185,1347.364149
508,0.159956574,1350.062477
509,0.160303796,1351.54329
510,0.160643796,1351.248461
511,0.160891019,1352.974735
512,0.161136296,1352.923201
513,0.161389074,1357.567044
514,0.161638519,1355.836289
515,0.16199213,1352.29337
516,0.162338519,1353.682592
517,0.162586296,1354.094223
518,0.162837407,1355.656368
519,0.16308713,1357.858167
520,0.163337407,1355.015905
521,0.163686574,1351.62727
522,0.164030741,1352.994625
523,0.164284907,1357.414271
524,0.164539907,1361.355959
525,0.164795741,1364.709743
526,0.16504213,1366.946698
527,0.165396574,1366.28209
528,0.16574213,1370.592742
529,0.16598713,1376.796366
530,0.166236852,1377.257843
531,0.166487963,1378.7487
532,0.166740741,1377.043273
533,0.16709713,1374.780995
534,0.167436296,1375.073563
535,0.167688796,1375.205697
536,0.167939074,1377.00033
537,0.168189907,1374.04757
538,0.168437685,1373.663978
539,0.168797685,1371.808817
540,0.169143241,1371.519698
541,0.169394352,1369.091402
542,0.169650463,1365.747268
543,0.169902407,1365.681802
544,0.170149907,1366.43237
545,0.170501852,1365.277399
546,0.170844352,1364.340475
547,0.171090463,1364.297671
548,0.171336296,1360.124619
549,0.171582963,1358.695665
550,0.171834074,1357.028668
551,0.172190463,1353.103884
552,0.172536574,1358.140424
553,0.172788796,1352.133282
554,0.173035741,1345.606019
555,0.173285185,1343.550558
556,0.173537407,1338.748009
557,0.173889352,1333.555456
558,0.174233796,1332.971815
559,0.174481296,1333.868379
560,0.174729907,1330.451588
561,0.174977407,1328.505378
562,0.175227685,1326.699371
563,0.175574074,1324.269977
564,0.175914074,1324.314071
565,0.176161852,1325.01609
566,0.176411019,1320.308433
567,0.176663241,1316.127767
568,0.176912685,1315.16774
569,0.177266296,1312.135783
570,0.177612685,1306.647507
571,0.17786463,1303.863753
572,0.178111852,1305.709868
573,0.178359352,1307.641181
574,0.178610463,1306.874692
575,0.178966852,1304.623795
576,0.179307407,1304.177136
577,0.17955713,1306.894655
578,0.179807407,1311.540034
579,0.180058519,1312.284569
580,0.180309074,1308.593985
581,0.18066713,1303.04362
582,0.181012407,1300.3525
583,0.181262963,1298.398219
584,0.181514074,1294.670927
585,0.181770185,1292.619902
586,0.182026296,1296.897558
587,0.182378796,1300.944339
588,0.18271963,1297.545033
589,0.182971574,1300.116639
590,0.183221852,1299.749008
591,0.183473519,1301.803988
592,0.183727407,1301.417475
593,0.184075463,1298.581759
594,0.184414352,1302.602335
595,0.184663241,1303.968579
596,0.184913241,1302.119941
597,0.185166852,1298.710941
598,0.185421296,1299.546767
599,0.185776852,1299.688509
600,0.186120463,1301.220924
601,0.18636713,1309.443172
602,0.186615741,1309.333994
603,0.186866852,1310.509832
604,0.18711463,1309.590967
605,0.187464352,1308.168783
606,0.187807963,1309.291375
607,0.188056574,1310.449049
608,0.188303241,1310.387065
609,0.188551019,1317.102546
610,0.188798519,1318.253103
611,0.189150741,1317.599738
612,0.189492963,1316.445659
613,0.189745185,1316.073166
614,0.189997407,1317.692455
615,0.190249907,1315.762171
616,0.190501019,1313.686512
617,0.190853796,1308.905377
618,0.191199074,1310.021564
619,0.191450463,1309.47898
620,0.191701019,1306.833581
621,0.191948241,1305.918879
622,0.192196019,1302.956605
623,0.192547685,1299.018387
624,0.19289213,1295.064739
625,0.193139907,1293.215659
626,0.193386574,1291.817032
627,0.193632407,1284.843534
628,0.193881019,1283.837476
629,0.194237407,1281.988351
630,0.194582407,1281.617696
631,0.194830185,1280.048683
632,0.195077963,1281.84032
633,0.195325463,1281.992846
634,0.195576019,1284.562567
635,0.195926852,1285.804957
636,0.196262407,1287.57989
637,0.196509907,1288.31219
638,0.19675713,1291.219598
639,0.197009352,1292.562489
640,0.19725713,1290.66233
641,0.197605185,1287.11595
642,0.197944352,1289.563802
643,0.198195741,1293.969921
644,0.198446019,1298.299
645,0.198695463,1296.69062
646,0.198946852,1296.247038
647,0.199298519,1293.827675
648,0.199640463,1295.546467
649,0.199894907,1299.040549
650,0.200146296,1302.660702
651,0.200399907,1303.96416
652,0.200655463,1303.501799
653,0.20101463,1302.457748
654,0.201360741,1303.94716
655,0.201608796,1304.726021
656,0.201856019,1303.85124
657,0.202107407,1300.926632
658,0.20235963,1296.174714
659,0.202710463,1289.959837
660,0.203049352,1288.882593
661,0.203298241,1290.787345
662,0.203549074,1288.107417
663,0.203798519,1290.826622
664,0.204048796,1288.002494
665,0.20440713,1283.30964
666,0.204753519,1280.798739
667,0.205003796,1279.962789
668,0.205253519,1280.774948
669,0.20550463,1282.950683
670,0.205754074,1285.610021
671,0.206106852,1286.358923
672,0.20644963,1291.58224
673,0.206696852,1289.948054
674,0.20694213,1287.219098
675,0.207189907,1284.930147
676,0.207437407,1283.606628
677,0.207792407,1281.506125
678,0.208141019,1281.076242
679,0.208391019,1281.127631
680,0.208641852,1283.741762
681,0.208892963,1279.522213
682,0.209144074,1277.994962
683,0.209500741,1275.587028
684,0.209845185,1275.131549
685,0.210096296,1275.388709
686,0.210341852,1276.648608
687,0.210586019,1274.611962
688,0.210837963,1274.821798
689,0.211188796,1273.608774
690,0.211526852,1268.210031
691,0.21177463,1266.142976
692,0.212026296,1271.021714
693,0.212279907,1274.697826
694,0.212530463,1273.430115
695,0.212886019,1270.374956
696,0.213227685,1272.097437
697,0.21347713,1273.396822
698,0.213723796,1277.156354
699,0.21397213,1278.667843
700,0.214222407,1278.746405
701,0.214579352,1277.23208
702,0.21491963,1283.056214
703,0.215164907,1281.640335
704,0.215414352,1282.854132
705,0.215665185,1282.041227
706,0.215914074,1281.672196
707,0.216271574,1280.277077
708,0.216614907,1280.153626
709,0.216862685,1283.483466
710,0.217111019,1281.170757
711,0.217360463,1280.681646
712,0.217609907,1278.457668
713,0.217964352,1274.668203
714,0.218306852,1282.781091
715,0.218554907,1284.533837
716,0.218800741,1280.595068
717,0.219049907,1275.828536
718,0.219298519,1271.281187
719,0.219648519,1265.893099
720,0.21998963,1267.09245
721,0.220239907,1270.178917
722,0.220489074,1271.284094
723,0.220742407,1275.205788
724,0.220990185,1269.030214
725,0.221346296,1261.880617
726,0.221690463,1262.992739
727,0.221941852,1263.097952
728,0.222190463,1265.953448
729,0.222442963,1269.183429
730,0.222700185,1271.718944
731,0.223060463,1272.702336
732,0.223408519,1271.194298
733,0.223661019,1268.491091
734,0.223911019,1269.278448
735,0.224161296,1268.373883
736,0.224408241,1267.545791
737,0.224756019,1264.289801
738,0.225097407,1266.094208
739,0.225344907,1266.639869
740,0.225595741,1263.38238
741,0.22584463,1263.339149
742,0.226092963,1260.365446
743,0.226443241,1256.759912
744,0.226783241,1251.39767
745,0.227034907,1248.544347
746,0.227289074,1247.509557
747,0.227540463,1241.265441
748,0.227791852,1238.537222
749,0.228139907,1235.138574
750,0.228483796,1233.093269
751,0.228738519,1232.388526
752,0.228988796,1232.114111
753,0.229237407,1231.262975
754,0.229486019,1231.976342
755,0.229843241,1230.617441
756,0.230188519,1234.497788
757,0.230441019,1236.470646
758,0.230688241,1241.715116
759,0.230935185,1239.237729
760,0.23118463,1239.903802
761,0.23153713,1239.607633
762,0.231876019,1240.805656
763,0.232124074,1239.446211
764,0.232376852,1240.763077
765,0.232626574,1235.936534
766,0.232873796,1233.997495
767,0.233225185,1230.718616
768,0.233566574,1229.432966
769,0.233815463,1227.801929
770,0.23406463,1230.296321
771,0.23431213,1231.234661
772,0.234558241,1232.574981
773,0.234911019,1232.969901
774,0.235255185,1232.419742
775,0.235502963,1232.949663
776,0.235750741,1234.151486
777,0.236002685,1232.079902
778,0.236251019,1228.941206
779,0.236600185,1224.163094
780,0.236942685,1221.657989
781,0.237192407,1224.131716
782,0.237442963,1222.427823
783,0.237693241,1222.760667
784,0.237943519,1217.870685
785,0.238299907,1211.814227
786,0.238645185,1205.96136
787,0.238895463,1205.128
788,0.239146019,1208.30368
789,0.239396019,1208.029644
790,0.239641852,1211.130574
791,0.239994907,1212.163807
792,0.240340463,1208.433054
793,0.24058963,1204.416467
794,0.240838796,1200.345843
795,0.241086852,1202.09525
796,0.241336296,1199.78631
797,0.241691852,1197.415643
798,0.24203963,1200.623638
799,0.242288241,1202.602951
800,0.242536019,1204.773054
801,0.242785463,1200.279353
802,0.243037685,1197.89172
803,0.243393241,1192.965068
804,0.243735463,1193.466295
805,0.243982407,1193.268853
806,0.24423213,1194.552158
807,0.244484074,1194.175195
808,0.244736019,1191.506573
809,0.245087963,1187.757131
810,0.245432685,1189.113774
811,0.245680185,1184.193272
812,0.245932407,1186.834451
813,0.246181852,1187.926783
814,0.246431296,1185.943087
815,0.246781296,1182.603958
816,0.247123796,1181.789645
817,0.247371296,1181.684188
818,0.247619074,1182.301058
819,0.247865185,1180.534935
820,0.248113519,1179.482312
821,0.248468796,1177.038382
822,0.248807963,1183.691525
823,0.249060185,1187.214525
824,0.249308519,1190.711767
825,0.24955713,1193.632928
826,0.249807685,1196.48874
827,0.250166574,1198.438689
828,0.25051463,1201.242847
829,0.250762963,1200.545943
830,0.251011852,1198.136479
831,0.251262963,1196.980242
832,0.251513241,1197.521848
833,0.251857963,1197.287464
834,0.252192963,1204.735697
835,0.252440741,1207.446676
836,0.252686852,1208.415759
837,0.252936852,1207.831843
838,0.253184907,1207.101983
839,0.253539074,1204.154922
840,0.253878519,1206.132314
841,0.254127685,1205.888485
842,0.254377963,1204.489323
843,0.254628519,1209.239052
844,0.254883519,1206.502139
845,0.255239907,1202.705301
846,0.255587963,1205.481171
847,0.255840185,1205.916675
848,0.256090185,1205.96046
849,0.256340463,1205.901276
850,0.256595741,1205.254181
851,0.25695213,1203.233738
852,0.257298519,1201.632069
853,0.257549352,1203.495183
854,0.257797407,1202.714618
855,0.258048241,1205.49035
856,0.258299074,1206.615696
857,0.258652407,1206.617567
858,0.25899213,1207.297487
859,0.259238519,1206.626204
860,0.259488796,1204.334915
861,0.259736296,1207.949847
862,0.259988519,1206.752077
863,0.260348241,1203.552195
864,0.260691852,1198.214805
865,0.260936852,1195.732052
866,0.261184352,1194.440556
867,0.261432963,1189.060714
868,0.261684352,1185.805136
869,0.262034352,1183.318593
870,0.262371574,1182.654217
871,0.262619352,1182.20128
872,0.262870185,1182.258145
873,0.263122407,1184.869203
874,0.263373796,1185.877982
875,0.263728519,1183.797792
876,0.264068519,1187.00365
877,0.264317685,1185.977288
878,0.264566019,1190.597677
879,0.264817685,1192.270489
880,0.265067685,1190.748334
881,0.265414352,1188.969513
882,0.265758796,1190.481762
883,0.266007963,1185.68914
884,0.266256574,1186.174298
885,0.266506296,1185.682945
886,0.26675463,1182.731081
887,0.267110741,1178.503552
888,0.267449907,1177.46338
889,0.267698796,1180.778982
890,0.267948241,1180.315448
891,0.268197407,1180.927583
892,0.268447963,1182.740602
893,0.268799352,1183.681656
894,0.269140185,1182.513127
895,0.269389074,1180.756246
896,0.269638519,1180.668026
897,0.269888796,1182.33896
898,0.270139074,1186.032402
899,0.270497407,1188.136896
900,0.270841852,1186.45363
901,0.27109213,1183.821914
902,0.271344352,1182.375731
903,0.271595741,1181.842438
904,0.271846296,1180.672874
905,0.272194074,1178.506638
906,0.272530463,1176.987333
907,0.272780741,1177.204607
908,0.273034074,1180.993276
909,0.273287963,1179.49838
910,0.27353713,1179.444082
911,0.273889907,1177.809031
912,0.274234352,1176.866664
913,0.274486019,1174.934204
914,0.274736019,1170.634539
915,0.27498463,1174.72986
916,0.275234352,1171.544758
917,0.275581574,1167.261694
918,0.275920463,1168.233195
919,0.276173241,1164.832334
920,0.276420185,1164.203835
921,0.276670741,1163.941028
922,0.276918241,1160.803234
923,0.277271574,1156.162844
924,0.277615185,1156.073298
925,0.277868241,1157.885707
926,0.278119074,1158.397265
927,0.278366574,1157.533424
928,0.278615185,1153.947727
929,0.278966019,1149.10049
930,0.279306574,1151.562439
931,0.279553241,1148.510587
932,0.279803241,1151.129811
933,0.280058519,1148.188049
934,0.280309352,1146.576018
935,0.280662963,1143.612517
936,0.28100713,1137.168219
937,0.281254074,1134.900948
938,0.281503241,1136.996176
939,0.28175213,1133.263583
940,0.282004907,1130.727453
941,0.282357685,1127.458356
942,0.282698519,1128.169055
943,0.282946019,1129.635836
944,0.283193519,1128.886854
945,0.28344213,1131.243823
946,0.283691852,1133.05746
947,0.28404463,1133.83564
948,0.284386574,1136.183665
949,0.284636852,1136.385131
950,0.284886019,1135.310616
951,0.285136296,1132.439634
952,0.285384907,1130.420815
953,0.285742963,1126.777005
954,0.286087407,1129.35037
955,0.28633463,1132.124229
956,0.286583519,1135.016707
957,0.286834074,1132.329141
958,0.287084352,1134.538092
959,0.287438241,1135.409772
960,0.287779907,1141.757003
961,0.288027685,1141.638238
962,0.288273241,1142.511141
963,0.288522685,1143.24967
964,0.288773241,1144.156271
965,0.28912963,1143.772189
966,0.289473241,1148.608484
967,0.289720741,1149.166787
968,0.289972963,1144.810048
969,0.290224907,1146.496584
970,0.290471852,1144.057117
971,0.290829907,1141.334215
972,0.291178241,1140.926548
973,0.291424074,1141.230882
974,0.291671574,1144.257554
975,0.291921296,1147.401697
976,0.292167685,1149.294487
977,0.29252213,1149.921952
978,0.292866574,1148.069095
979,0.293116019,1147.923677
980,0.293363796,1147.103557
981,0.293615185,1147.700694
982,0.293865185,1146.555413
983,0.294221852,1142.660256
984,0.294567963,1140.456079
985,0.294821019,1136.438004
986,0.295072407,1135.515235
987,0.295326296,1132.756001
988,0.29558213,1127.546976
989,0.295941296,1122.988705
990,0.296286019,1126.686143
991,0.29653463,1123.610966
992,0.29678213,1124.365211
993,0.297031574,1126.510217
994,0.297282685,1130.305171
995,0.297634907,1131.495853
996,0.297975185,1134.615027
997,0.298224907,1130.803488
998,0.29847463,1132.644425
