Meas,Time,Temperature,Vmax.og,Vmax.inst
82,0.0234725,9.742956667,41.69602784,41.69602788
83,0.023725556,9.744475,40.76243585,40.76243589
84,0.024103056,9.74674,40.29122989,40.29122993
85,0.0244675,9.748926667,40.30566856,40.3056686
86,0.024718612,9.750433333,43.57756503,43.57756507
87,0.02497,9.751941667,47.59952286,47.59952291
88,0.025228334,9.753491667,50.93864129,50.93864134
89,0.025478056,9.75499,55.82851256,55.82851262
90,0.0258575,9.757266667,60.90119363,60.90119369
91,0.0262225,9.759456667,57.00288886,57.00288892
92,0.026472223,9.760955,56.45580251,56.45580257
93,0.026720834,9.762446667,59.48619732,59.48619738
94,0.02697,9.763941667,52.85992074,52.8599208
95,0.027220834,9.765446667,49.19266465,49.1926647
96,0.027594445,9.767688333,44.78781415,44.7878142
97,0.027956112,9.769858333,41.07928415,41.0792842
98,0.028203612,9.771343333,39.34973937,39.34973941
99,0.028453889,9.772845,44.53308252,44.53308257
100,0.028706389,9.77436,44.90605164,44.90605169
101,0.028957778,9.775868333,45.13424755,45.1342476
102,0.029343334,9.778181667,45.45301672,45.45301677
103,0.029710556,9.780385,41.06469184,41.06469189
104,0.029964445,9.781908333,38.46563772,38.46563777
105,0.030213056,9.7834,35.61134903,35.61134907
106,0.030467223,9.784925,39.27274177,39.27274182
107,0.030720278,9.786443333,39.95710433,39.95710438
108,0.031098612,9.788713333,40.94944922,40.94944927
109,0.031456667,9.790861667,39.21759267,39.21759272
110,0.031704445,9.792348333,37.81285191,37.81285196
111,0.031952778,9.793838333,36.77640272,36.77640277
112,0.032200556,9.795325,37.32947817,37.32947822
113,0.032450834,9.796826667,40.97211173,40.97211178
114,0.032829167,9.799096667,44.16305286,44.16305292
115,0.033190278,9.8,39.68419096,39.68419101
116,0.033444167,9.8,42.55387718,42.55387724
117,0.033697223,9.8,42.68146562,42.68146568
118,0.033950556,9.8,42.67732038,42.67732044
119,0.0342025,9.8,39.5289088,39.52890885
120,0.034587223,9.8,36.59388678,36.59388683
121,0.034953334,9.8,37.18619183,37.18619188
122,0.035201112,9.8,41.71690848,41.71690854
123,0.0354525,9.8,48.78263403,48.7826341
124,0.035704723,9.8,50.19199884,50.19199891
125,0.035955834,9.8,52.02346817,52.02346825
126,0.036338056,9.8,53.40828447,53.40828455
127,0.036704167,9.8,49.73706805,49.73706812
128,0.036949167,9.8,46.06712485,46.06712492
129,0.037198056,9.8,43.40895144,43.40895151
130,0.03745,9.8,39.48801236,39.48801242
131,0.037701389,9.8,39.32802117,39.32802123
132,0.038083334,9.8,39.30132594,39.301326
133,0.038450556,9.8,41.39578157,41.39578163
134,0.038703612,9.8,46.11354737,46.11354744
135,0.038952223,9.8,49.42491578,49.42491586
136,0.039206112,9.8,50.39161611,50.39161619
137,0.039459167,9.8,54.70197619,54.70197628
138,0.039846667,9.8,59.67425578,59.67425588
139,0.040212223,9.8,56.03270355,56.03270364
140,0.040464445,9.8,57.9629427,57.9629428
141,0.040716389,9.8,62.03377924,62.03377934
142,0.040965,9.8,59.38859001,59.38859011
143,0.041214723,9.8,58.36582418,58.36582428
144,0.041596667,9.8,56.85372387,56.85372397
145,0.041964445,9.8,60.00488672,60.00488682
146,0.042211667,9.8,63.63648639,63.6364865
147,0.042462778,9.8,61.5952836,61.59528371
148,0.042712223,9.8,63.88276769,63.8827678
149,0.042961389,9.8,66.57349105,66.57349117
150,0.043343612,9.8,69.14992631,69.14992643
151,0.043709167,9.8,70.59064258,70.59064271
152,0.043956667,9.8,71.88200524,71.88200537
153,0.044207223,9.8,75.29051196,75.2905121
154,0.044461112,9.8,77.69958387,77.69958401
155,0.0447125,9.8,82.39052968,82.39052983
156,0.045101945,9.8,86.9978264,86.99782656
157,0.045471389,9.8,89.65362732,89.65362749
158,0.045721945,9.8,94.49377598,94.49377616
159,0.045971389,9.8,94.74053845,94.74053863
160,0.046222778,9.8,95.32877389,95.32877407
161,0.046474167,9.8,94.64062031,94.64062049
162,0.046856667,9.8,93.46642475,93.46642493
163,0.047223612,9.8,93.16075098,93.16075116
164,0.047471112,9.8,90.15890843,90.15890861
165,0.047723056,9.8,90.66671361,90.66671379
166,0.047970834,9.8,93.0893613,93.08936149
167,0.048223056,9.8,93.28160301,93.2816032
168,0.048601112,9.8,93.4549809,93.45498109
169,0.048961945,9.8,94.82746913,94.82746932
170,0.049210834,9.8,98.95058784,98.95058804
171,0.049460278,9.8,100.0583446,100.0583448
172,0.049708889,9.8,97.89860973,97.89860993
173,0.049959167,9.8,97.97165609,97.9716563
174,0.050345556,9.8,98.34456607,98.34456628
175,0.050712223,9.8,96.64588035,96.64588055
176,0.050963056,9.8,97.16479917,97.16479938
177,0.051211667,9.8,98.59692857,98.59692878
178,0.051463056,9.8,97.7259951,97.72599531
179,0.051711945,9.8,93.64460342,93.64460362
180,0.052101112,9.8,89.06415426,89.06415445
181,0.052471112,9.8,90.39857168,90.39857188
182,0.052717778,9.8,90.6502737,90.6502739
183,0.052966112,9.8,90.71082795,90.71082815
184,0.053219167,9.8,88.44739322,88.44739342
185,0.053470556,9.8,86.47863854,86.47863873
186,0.053858889,9.8,84.66778827,84.66778846
187,0.054224167,9.8,83.10955045,83.10955064
188,0.054471112,9.8,84.08251342,84.08251361
189,0.054716945,9.8,81.69948665,81.69948684
190,0.054967223,9.8,83.175811,83.17581119
191,0.055221389,9.8,84.57485313,84.57485333
192,0.055597778,9.8,85.28793245,85.28793265
193,0.055956112,9.8,83.96199913,83.96199933
194,0.056203612,9.8,85.68107833,85.68107853
195,0.056452223,9.8,86.45073004,86.45073025
196,0.056702223,9.8,85.38113477,85.38113497
197,0.056953056,9.8,85.94455337,85.94455358
198,0.057333889,9.8,87.18791331,87.18791352
199,0.057695834,9.8,90.49954304,90.49954326
200,0.057944445,9.8,92.32840988,92.32841011
201,0.058197223,9.8,89.2077506,89.20775082
202,0.058449445,9.8,87.09206597,87.09206619
203,0.058700834,9.8,88.35120021,88.35120043
204,0.059089167,9.8,90.25812388,90.25812411
205,0.0594575,9.8,88.02431973,88.02431995
206,0.059705278,9.8,90.04015032,90.04015055
207,0.059952778,9.8,92.1076112,92.10761143
208,0.060203056,9.8,96.74534007,96.74534032
209,0.0604525,9.8,100.5858638,100.5858641
210,0.060831112,9.8,103.6010893,103.6010896
211,0.061191112,9.8,99.27528405,99.27528431
212,0.061443056,9.8,99.70048772,99.70048798
213,0.0616925,9.8,102.0856931,102.0856934
214,0.061940834,9.8,95.44547948,95.44547973
215,0.062193334,9.8,94.36810846,94.36810871
216,0.062581389,9.8,93.31332744,93.31332769
217,0.06295,9.8,91.36315845,91.36315869
218,0.063199445,9.8,90.81210284,90.81210308
219,0.063450556,9.8,90.88780344,90.88780369
220,0.0637,9.8,96.91208257,96.91208283
221,0.063950278,9.8,98.13987154,98.13987181
222,0.064325556,9.8,98.37874864,98.37874891
223,0.064686112,9.8,95.82881142,95.82881168
224,0.064937223,9.8,94.94846868,94.94846894
225,0.065186667,9.8,91.7916222,91.79162246
226,0.065436112,9.8,86.08228859,86.08228883
227,0.065685556,9.8,81.53026829,81.53026852
228,0.066071389,9.8,76.94351665,76.94351687
229,0.066440278,9.801526667,76.47975866,76.47975888
230,0.066691667,9.804543333,75.7635491,75.76354932
231,0.066943889,9.80757,72.61889693,72.61889714
232,0.067196667,9.810603333,74.28278077,74.28278098
233,0.067449167,9.813633333,76.08690552,76.08690574
234,0.067828334,9.818183333,77.70071085,77.70071108
235,0.068191112,9.822536667,76.03854657,76.03854679
236,0.068438334,9.825503333,79.23857669,79.23857692
237,0.068684445,9.828456667,80.24377981,80.24378005
238,0.068936389,9.83148,81.42330799,81.42330823
239,0.069186945,9.834486667,80.34982488,80.34982512
240,0.069574445,9.839136667,80.1029911,80.10299134
241,0.069941667,9.843543333,83.59970063,83.59970088
242,0.070193889,9.84657,89.99831359,89.99831386
243,0.070444445,9.849576667,93.4014169,93.40141718
244,0.070694723,9.85258,91.97415132,91.9741516
245,0.0709475,9.855613333,96.23202931,96.2320296
246,0.071324445,9.860136667,100.2536637,100.253664
247,0.071683334,9.864443333,97.48206098,97.48206128
248,0.071933612,9.867446667,94.41891355,94.41891384
249,0.072183056,9.87044,94.64457125,94.64457154
250,0.072436389,9.87348,91.32294681,91.32294709
251,0.072689445,9.876516667,87.87700558,87.87700585
252,0.073076945,9.881166667,84.07973825,84.07973851
253,0.073445,9.885583333,84.66494144,84.66494171
254,0.073697223,9.88861,90.3247908,90.32479109
255,0.073948612,9.891626667,89.63217018,89.63217047
256,0.0742,9.894643333,89.00141738,89.00141766
257,0.074452778,9.897676667,93.02657679,93.02657709
258,0.074830556,9.90221,97.72729764,97.72729795
259,0.075188334,9.906503333,96.48368928,96.48368959
260,0.075439723,9.90952,96.46140718,96.46140749
261,0.075692223,9.91255,96.82456827,96.82456859
262,0.075943334,9.915563333,92.12714239,92.12714269
263,0.076194445,9.918576667,92.83892939,92.8389297
264,0.076575556,9.92315,92.86073552,92.86073583
265,0.076938334,9.927503333,90.89303121,90.89303151
266,0.077185834,9.930473333,90.4868059,90.4868062
267,0.077434445,9.933456667,88.56511965,88.56511995
268,0.077683889,9.93645,88.88057159,88.88057189
269,0.077935,9.939463333,91.11849343,91.11849374
270,0.078318889,9.94407,92.53622295,92.53622326
271,0.078683334,9.948443333,90.49908047,90.49908078
272,0.078930278,9.951406667,87.16393233,87.16393263
273,0.079180278,9.954406667,86.08547898,86.08547927
274,0.079432778,9.957436667,82.72815467,82.72815495
275,0.079682223,9.96043,83.92546987,83.92547016
276,0.080065278,9.965026667,85.58620324,85.58620354
277,0.080429445,9.969396667,85.81502025,85.81502055
278,0.080681112,9.972416667,87.16816046,87.16816077
279,0.080931389,9.97542,85.61488091,85.61488121
280,0.081182778,9.978436667,83.79229693,83.79229723
281,0.081431945,9.981426667,84.47483252,84.47483282
282,0.081816667,9.986043333,85.14670943,85.14670973
283,0.082184167,9.990453333,85.847304,85.84730431
284,0.082434167,9.993453333,88.06166406,88.06166438
285,0.082683612,9.996446667,90.06956632,90.06956664
286,0.082934167,9.999453333,91.99279528,91.99279561
287,0.083185278,10.00246667,93.33438331,93.33438365
288,0.083570834,10.00709333,94.35006673,94.35006707
289,0.083940278,10.01152667,91.74385065,91.74385099
290,0.084186945,10.01448667,93.66103538,93.66103572
291,0.084441667,10.01754333,97.1985542,97.19855456
292,0.084695834,10.02059333,95.31070648,95.31070683
293,0.084948056,10.02362,98.21173387,98.21173424
294,0.0853275,10.02817333,101.2990059,101.2990063
295,0.085691112,10.03253667,100.9218788,100.9218792
296,0.085943056,10.03556,102.1553944,102.1553948
297,0.086191667,10.03854333,103.4393888,103.4393892
298,0.086443612,10.04156667,103.4417462,103.4417466
299,0.086696112,10.04459667,100.0385401,100.0385405
300,0.087080834,10.04921333,96.14045886,96.14045923
301,0.087444723,10.05358,96.04698461,96.04698498
302,0.087693056,10.05656,97.33285916,97.33285954
303,0.087938612,10.05950667,96.67049508,96.67049545
304,0.08819,10.06252333,93.49076377,93.49076413
305,0.088440278,10.06552667,90.46496335,90.4649637
306,0.088826945,10.07016667,88.17601239,88.17601273
307,0.089191667,10.07454333,87.08328071,87.08328105
308,0.089441667,10.07754333,87.1806227,87.18062304
309,0.089690556,10.08053,89.257659,89.25765935
310,0.089937778,10.08349667,91.57531412,91.57531448
311,0.090184723,10.08646,96.02782735,96.02782773
312,0.090576667,10.09116333,99.35746524,99.35746564
313,0.090947778,10.09561667,98.57153188,98.57153228
314,0.091194723,10.09858,101.5799321,101.5799325
315,0.091445834,10.10159333,104.8703375,104.8703379
316,0.091696389,10.1046,106.280337,106.2803374
317,0.091952778,10.10767667,104.3342213,104.3342217
318,0.092336667,10.11228333,102.839242,102.8392424
319,0.092700278,10.11664667,105.0137236,105.013724
320,0.092951667,10.11966333,104.9827787,104.9827791
321,0.093201667,10.12266333,106.5787399,106.5787403
322,0.093453056,10.12568,105.7737277,105.7737281
323,0.0937025,10.12867333,107.8488869,107.8488873
324,0.094087223,10.13329,110.5963141,110.5963146
325,0.094452778,10.13767667,106.8646776,106.864678
326,0.094704167,10.14069333,103.4358847,103.4358851
327,0.094954445,10.14369667,102.9214336,102.921434
328,0.095204167,10.14669333,104.2458045,104.2458049
329,0.095455,10.14970333,102.2371071,102.2371075
330,0.095836112,10.15427667,99.0143262,99.01432662
331,0.096203889,10.15869,99.75098274,99.75098317
332,0.096455834,10.16171333,101.838889,101.8388894
333,0.096709167,10.16475333,103.7873608,103.7873612
334,0.096965,10.16782333,106.2746623,106.2746628
335,0.097219445,10.17087667,109.7643085,109.764309
336,0.097597223,10.17541,113.8617048,113.8617053
337,0.097955278,10.17970667,111.9254084,111.9254089
338,0.098202778,10.18267667,109.8477682,109.8477687
339,0.098452223,10.18567,104.2101113,104.2101118
340,0.098703612,10.18868667,108.0580722,108.0580727
341,0.098951112,10.19165667,106.1366921,106.1366926
342,0.099326112,10.19615667,103.5047897,103.5047902
343,0.099684723,10.20023,104.287148,104.2871485
344,0.099934445,10.20172833,102.9386416,102.9386421
345,0.100185834,10.20323667,106.1578304,106.1578309
346,0.100439723,10.20476,102.5593993,102.5593998
347,0.10069,10.20626167,99.28327498,99.28327543
348,0.101074723,10.20857,95.55086292,95.55086336
349,0.101443889,10.210785,90.94771178,90.9477122
350,0.101696112,10.21229833,93.85715274,93.85715317
351,0.101946389,10.2138,87.4461996,87.4462
352,0.102200556,10.215325,89.65190443,89.65190485
353,0.102449167,10.21681667,89.81862523,89.81862565
354,0.102827223,10.219085,89.9855711,89.98557152
355,0.10319,10.22126167,92.86212279,92.86212323
356,0.103438889,10.222755,97.03062539,97.03062585
357,0.103688056,10.22425,96.79626804,96.7962685
358,0.103943612,10.22578333,96.80008264,96.8000831
359,0.104194445,10.22728833,97.32755211,97.32755257
360,0.104577778,10.22958833,98.33496823,98.3349687
361,0.104941112,10.23176833,99.34790269,99.34790317
362,0.105188334,10.23325167,101.3311918,101.3311923
363,0.105438612,10.23475333,98.96853951,98.96853999
364,0.105691667,10.23627167,96.75862174,96.75862221
365,0.105942223,10.237775,100.9066755,100.906676
366,0.1063225,10.24005667,104.7391035,104.739104
367,0.106687778,10.24224833,101.8122983,101.8122988
368,0.106935834,10.24373667,101.8310342,101.8310347
369,0.107184167,10.24522667,102.0192046,102.0192051
370,0.107431667,10.24671167,102.0322807,102.0322812
371,0.10768,10.24820167,103.4247753,103.4247758
372,0.108060278,10.25048333,104.5721897,104.5721902
373,0.108421389,10.25265,106.0188787,106.0188792
374,0.108671945,10.25415333,108.7916663,108.7916668
375,0.108922778,10.25565833,104.7481508,104.7481513
376,0.1091725,10.25715667,101.0711196,101.0711201
377,0.109421667,10.25865167,99.30960395,99.30960445
378,0.109803889,10.260945,97.55293622,97.55293672
379,0.110172778,10.26315833,91.89088317,91.89088364
380,0.110424445,10.26466833,85.25719097,85.25719141
381,0.110674723,10.26617,83.23594972,83.23595015
382,0.110925,10.26767167,78.80381668,78.80381709
383,0.111179723,10.2692,76.65660944,76.65660984
384,0.111568334,10.27153167,74.22714874,74.22714913
385,0.111935556,10.273735,72.29409582,72.2940962
386,0.112184167,10.27522667,69.65089547,69.65089583
387,0.112436112,10.27673833,72.29146022,72.2914606
388,0.112688612,10.27825333,73.84762987,73.84763026
389,0.112936945,10.27974333,78.00446321,78.00446362
390,0.113318889,10.282035,81.76646322,81.76646365
391,0.113683334,10.28422167,77.57514789,77.5751483
392,0.113931945,10.28571333,75.143784,75.1437844
393,0.114181389,10.28721,73.55651292,73.55651331
394,0.114430834,10.28870667,67.72741682,67.72741718
395,0.114685,10.29023167,68.11926587,68.11926624
396,0.115076112,10.29257833,68.62190284,68.62190321
397,0.115445278,10.29479333,63.87690669,63.87690704
398,0.115692778,10.29627833,60.99620177,60.9962021
399,0.115944723,10.29779,61.5895464,61.58954674
400,0.116199167,10.29931667,57.8260684,57.82606872
401,0.116456667,10.3,59.50928199,59.50928232
402,0.116836112,10.3,62.01835946,62.0183598
403,0.117201389,10.3,63.18124804,63.18124839
404,0.117451112,10.3,66.51738324,66.51738361
405,0.117705,10.3,67.74213902,67.7421394
406,0.117955278,10.3,69.34058748,69.34058787
407,0.118204723,10.3,73.669329,73.66932941
408,0.118597778,10.3,77.725064,77.72506444
409,0.118966667,10.3,74.8258339,74.82583432
410,0.119216389,10.3,75.61791358,75.61791401
411,0.119468334,10.3,78.63336988,78.63337033
412,0.119717778,10.3,80.89757312,80.89757358
413,0.119970278,10.3,82.33754982,82.33755029
414,0.120360278,10.3,83.16540387,83.16540435
415,0.120726667,10.3,85.62597647,85.62597696
416,0.120974445,10.3,88.23009479,88.2300953
417,0.121225556,10.3,90.36347919,90.36347971
418,0.121481389,10.3,89.60049855,89.60049907
419,0.121733889,10.3,87.7439868,87.74398731
420,0.122118334,10.3,85.8928649,85.8928654
421,0.122482223,10.3,82.6417487,82.64174918
422,0.122729723,10.3,82.44088891,82.44088939
423,0.1229775,10.3,80.55961844,80.55961891
424,0.123223889,10.3,77.09184388,77.09184434
425,0.123474167,10.3,71.65006793,71.65006835
426,0.123856112,10.3,66.9173195,66.9173199
427,0.124220556,10.3,62.58786613,62.5878665
428,0.124471112,10.3,57.20339139,57.20339173
429,0.124720556,10.3,59.49282845,59.49282881
430,0.124973612,10.3,61.01416159,61.01416196
431,0.125223334,10.3,64.60011284,64.60011323
432,0.125604167,10.3,67.79388123,67.79388164
433,0.125966945,10.3,65.70342114,65.70342154
434,0.126215278,10.3,64.43915143,64.43915182
435,0.126463889,10.3,67.28512813,67.28512854
436,0.126712778,10.3,65.34057568,65.34057608
437,0.126961112,10.3,67.48767649,67.4876769
438,0.127350556,10.3,69.13131134,69.13131177
439,0.127717778,10.3,70.25034494,70.25034537
440,0.127968889,10.3,72.45376319,72.45376364
441,0.128221112,10.3,73.75905414,73.7590546
442,0.128470556,10.3,72.23774501,72.23774546
443,0.128721667,10.3,73.14266624,73.1426667
444,0.1291,10.3,74.4129866,74.41298707
445,0.129460278,10.3,69.8688481,69.86884854
446,0.129710556,10.3,68.96835782,68.96835825
447,0.129960834,10.3,67.06326378,67.0632642
448,0.130211389,10.3,67.94621377,67.9462142
449,0.1304625,10.3,63.09064841,63.09064881
450,0.130846945,10.3,57.6393766,57.63937697
451,0.131213889,10.3,57.80256452,57.80256489
452,0.131465,10.3,59.660641,59.66064138
453,0.131714167,10.3,62.97609424,62.97609465
454,0.131961112,10.3,63.26401532,63.26401573
455,0.132208612,10.3,64.61888423,64.61888465
456,0.132595556,10.3,66.34590495,66.34590538
457,0.132965556,10.3,68.53970615,68.5397066
458,0.133212223,10.298605,66.4870686,66.48706903
459,0.133459445,10.29712167,66.84899498,66.84899542
460,0.133708889,10.295625,68.10186034,68.10186079
461,0.133959445,10.29412167,63.9997869,63.99978732
462,0.134346945,10.29179667,59.37089014,59.37089053
463,0.134716112,10.28958167,63.40894834,63.40894876
464,0.134966389,10.28808,67.44403849,67.44403894
465,0.135215,10.28658833,73.09654394,73.09654443
466,0.135466945,10.28507667,76.06622664,76.06622715
467,0.135718612,10.28356667,75.93584699,75.9358475
468,0.136099723,10.28128,76.13975756,76.13975807
469,0.136461389,10.27911,70.92168543,70.92168591
470,0.136710834,10.27761333,75.47894042,75.47894093
471,0.1369575,10.27613333,71.34787078,71.34787126
472,0.137203889,10.274655,72.34679955,72.34680004
473,0.137452778,10.27316167,72.06172922,72.06172971
474,0.137829167,10.27090333,71.24789007,71.24789056
475,0.138189445,10.26874167,74.67476109,74.6747616
476,0.138436667,10.26725833,81.77469213,81.77469269
477,0.1386825,10.26578333,82.55849257,82.55849314
478,0.138937223,10.264255,80.73574825,80.73574881
479,0.139185278,10.26276667,83.26138425,83.26138482
480,0.139565278,10.26048667,85.92208598,85.92208657
481,0.139928056,10.25831,86.55204928,86.55204988
482,0.140175556,10.256825,89.365192,89.36519262
483,0.140426112,10.25532167,87.37179249,87.3717931
484,0.140675556,10.253825,84.273642,84.27364259
485,0.140923056,10.25234,84.61090749,84.61090808
486,0.141312223,10.250005,84.67792698,84.67792758
487,0.141683056,10.24778,85.90128145,85.90128206
488,0.141930834,10.24629333,86.2591787,86.25917931
489,0.142183056,10.24478,83.44458499,83.44458558
490,0.142431667,10.24328833,83.03739242,83.03739301
491,0.142681112,10.24179167,87.42472766,87.42472828
492,0.143074167,10.23943333,91.64824619,91.64824684
493,0.143443334,10.23721833,89.30883319,89.30883383
494,0.143695556,10.235705,92.06151655,92.06151721
495,0.143945556,10.234205,92.16156058,92.16156124
496,0.144196112,10.23270167,91.31153308,91.31153374
497,0.144445278,10.23120667,87.79210872,87.79210935
498,0.14482,10.22895833,84.10100326,84.10100387
499,0.145179167,10.22680333,78.12886118,78.12886175
500,0.145427778,10.22531167,70.927913,70.92791352
501,0.145675556,10.223825,68.92818949,68.92818999
502,0.145923056,10.22234,66.01656315,66.01656363
503,0.146175556,10.220825,65.21529026,65.21529074
504,0.146556389,10.21854,64.16816448,64.16816495
505,0.146921945,10.21634667,61.79014591,61.79014637
506,0.147175,10.21482833,62.44647451,62.44647497
507,0.147425,10.21332833,65.11123938,65.11123986
508,0.147673612,10.21183667,66.59997094,66.59997143
509,0.147926112,10.21032167,70.79341418,70.79341471
510,0.148314167,10.20799333,75.2402868,75.24028736
511,0.148678334,10.20580833,72.24255696,72.2425575
512,0.148931112,10.20429167,75.14420631,75.14420687
513,0.149180556,10.202795,77.76406195,77.76406253
514,0.149428334,10.20130833,76.61290942,76.61291
515,0.149674167,10.20016667,77.46896846,77.46896905
516,0.150052223,10.202435,78.2522526,78.25225319
517,0.150415,10.20461167,75.77404644,75.77404701
518,0.150664723,10.20611,77.49802317,77.49802376
519,0.150913889,10.207605,79.76078748,79.76078809
520,0.151167778,10.20912833,77.61727568,77.61727627
521,0.151415556,10.210615,79.05046773,79.05046833
522,0.151796667,10.21290167,80.89234511,80.89234573
523,0.152160556,10.215085,82.25199828,82.25199891
524,0.152410556,10.216585,86.01689517,86.01689583
525,0.15266,10.21808167,84.2468608,84.24686145
526,0.152906945,10.21956333,84.47592215,84.4759228
527,0.153156945,10.22106333,90.99991971,90.99992042
528,0.153542778,10.22337833,97.54592492,97.54592568
529,0.153911112,10.22558833,98.77286021,98.77286098
530,0.154161112,10.22708833,100.3511072,100.351108
531,0.154409723,10.22858,100.5612947,100.5612955
532,0.154661112,10.23008833,100.3216301,100.3216309
533,0.154914445,10.23160833,99.34859321,99.34859399
534,0.155298334,10.23391167,98.56070593,98.56070671
535,0.155661667,10.23609167,98.01738929,98.01739006
536,0.155913889,10.237605,98.78578929,98.78579007
537,0.156162778,10.23909833,101.7456532,101.745654
538,0.156412223,10.240595,101.8538505,101.8538513
539,0.156664167,10.24210667,106.1301092,106.13011
540,0.157044167,10.24438667,110.152282,110.1522829
541,0.157412223,10.246595,113.0301346,113.0301355
542,0.157661945,10.24809333,112.3854412,112.3854421
543,0.157914445,10.24960833,114.7863663,114.7863672
544,0.15817,10.25114167,114.0191945,114.0191954
545,0.158423889,10.252665,113.8312269,113.8312278
546,0.158805278,10.25495333,113.9818891,113.98189
547,0.159172223,10.257155,111.1609174,111.1609183
548,0.159420834,10.25864667,110.7589473,110.7589482
549,0.159668334,10.26013167,109.7085406,109.7085415
550,0.159916112,10.26161833,110.7865387,110.7865396
551,0.160163889,10.263105,112.2741798,112.2741807
552,0.160542778,10.26537833,113.9553172,113.9553181
553,0.160903612,10.26754333,114.0015119,114.0015128
554,0.161153334,10.26904167,111.6137639,111.6137648
555,0.161403056,10.27054,109.0395751,109.039576
556,0.161653334,10.27204167,105.9448064,105.9448073
