Meas,Time,Vmax
99,0.04512463,1933.353145
100,0.045376019,1940.894099
101,0.045744074,1947.43199
102,0.046096852,1959.507117
103,0.046345463,1971.771537
104,0.046591296,1987.50169
105,0.046839907,1997.14008
106,0.047089907,2008.839838
107,0.047460463,2018.568686
108,0.047817407,2032.692168
109,0.04806713,2046.800389
110,0.048316296,2058.642715
111,0.04856463,2072.424346
112,0.048815463,2083.460336
113,0.049186296,2092.225867
114,0.049538796,2103.28902
115,0.049788241,2115.756606
116,0.05003963,2125.628393
117,0.050288241,2139.432136
118,0.050536852,2150.379719
119,0.050906852,2159.006527
120,0.051265185,2171.36391
121,0.051509907,2177.116384
122,0.051761296,2188.839962
123,0.052009907,2202.159619
124,0.052257963,2212.973441
125,0.052629352,2220.077925
126,0.052987685,2225.693346
127,0.053236019,2235.229682
128,0.053487963,2241.956335
129,0.053738796,2249.346448
130,0.053991019,2260.366656
131,0.054361574,2269.20154
132,0.054712685,2279.347605
133,0.054961852,2288.62604
134,0.055209352,2298.304194
135,0.055457963,2308.337028
136,0.055713241,2318.136783
137,0.056080463,2326.28899
138,0.056434907,2336.12647
139,0.056681852,2342.65738
140,0.05693213,2350.111156
141,0.057184907,2359.6992
142,0.057436574,2368.81162
143,0.057800185,2375.11402
144,0.058149074,2387.154181
145,0.058396019,2395.785656
146,0.058643519,2409.271599
147,0.058890185,2423.025461
148,0.059140741,2432.248541
149,0.059511296,2439.066897
150,0.05986713,2451.379982
151,0.060119074,2461.385779
152,0.060376019,2475.883103
153,0.060628241,2488.457849
154,0.060876574,2495.28016
155,0.061238519,2499.18646
156,0.061589352,2507.392312
157,0.061843241,2519.311562
158,0.062099074,2524.777449
159,0.062356019,2532.76525
160,0.062610741,2543.757051
161,0.062976574,2551.507789
162,0.063325185,2555.499716
163,0.063574074,2563.713402
164,0.06382713,2576.089163
165,0.064074907,2581.117759
166,0.064322685,2590.896662
167,0.064684352,2597.301451
168,0.065030741,2611.161602
169,0.065279074,2617.600092
170,0.065531574,2624.24006
171,0.065785185,2631.836599
172,0.06603463,2641.830192
173,0.066411019,2648.965604
174,0.066771852,2652.819738
175,0.067018796,2658.178284
176,0.067267685,2662.896388
177,0.067516019,2670.611712
178,0.067768796,2678.148216
179,0.068135463,2684.629529
180,0.068483519,2694.814069
181,0.068731296,2700.782349
182,0.068983519,2709.471835
183,0.06923463,2718.240552
184,0.069484074,2726.623633
185,0.06985713,2731.286229
186,0.07021713,2738.692995
187,0.070470185,2746.943077
188,0.070718519,2751.488265
189,0.070966296,2755.848028
190,0.07122213,2761.485603
191,0.071587685,2763.09081
192,0.071943796,2769.23608
193,0.072195185,2772.934628
194,0.07244463,2774.531183
195,0.072693241,2781.455854
196,0.07294713,2786.31407
197,0.073316296,2788.696334
198,0.073669074,2792.857727
199,0.073920463,2798.343798
200,0.074175185,2799.458614
201,0.074428519,2804.110286
202,0.074677963,2806.452805
203,0.075049907,2805.721106
204,0.075403519,2807.519561
205,0.075653796,2811.527447
206,0.075904907,2815.393484
207,0.076153519,2821.310756
208,0.076401852,2826.10228
209,0.07677213,2828.586573
210,0.077128519,2832.057305
211,0.077377963,2834.384371
212,0.077630741,2845.01272
213,0.077884907,2849.071795
214,0.078133519,2850.126515
215,0.078501019,2846.818914
216,0.078855463,2849.865215
217,0.079104907,2855.281902
218,0.079354352,2861.336579
219,0.079608519,2865.810433
220,0.079861574,2866.037505
221,0.080228796,2863.965322
222,0.080584074,2867.978036
223,0.080835463,2872.046155
224,0.081086574,2881.31859
225,0.081340741,2883.846627
226,0.081592963,2885.999167
227,0.081963796,2884.894334
228,0.08232213,2890.420087
229,0.082576296,2892.541417
230,0.08282463,2896.455257
231,0.083072407,2902.218139
232,0.083321852,2906.582068
233,0.083682685,2907.884527
234,0.08403213,2908.813787
235,0.084282407,2908.110719
236,0.084536852,2909.694884
237,0.084785463,2916.866894
238,0.085034352,2919.867823
239,0.085410741,2919.872554
240,0.085766296,2922.940453
241,0.08601463,2922.326228
242,0.08626713,2922.299519
243,0.086519074,2927.068569
244,0.086770185,2927.173924
245,0.087131296,2924.086201
246,0.087479352,2927.839078
247,0.08772713,2930.711546
248,0.087976574,2937.202925
249,0.088228796,2936.941724
250,0.088482685,2936.541599
251,0.088855463,2932.513011
252,0.089215741,2932.845072
253,0.089464907,2934.600265
254,0.089713519,2937.884932
255,0.089960185,2938.15632
256,0.090207963,2934.871095
257,0.090576852,2928.953917
258,0.090931574,2930.157288
259,0.091184907,2930.089023
260,0.091437685,2930.758866
261,0.091688796,2937.044733
262,0.091936852,2940.781407
263,0.092296574,2940.274584
264,0.092647685,2944.177256
265,0.092899907,2946.96622
266,0.093152685,2952.271392
267,0.09339963,2956.031074
268,0.09364713,2957.261926
269,0.094015463,2956.538078
270,0.094369907,2958.068991
271,0.094624074,2963.490355
272,0.094872407,2969.72385
273,0.095121296,2977.705924
274,0.095377685,2984.855752
275,0.095745185,2987.809434
276,0.096094352,2990.785154
277,0.096343796,2994.260748
278,0.096592963,2998.307451
279,0.096842685,2998.457549
280,0.097095741,3002.055302
281,0.09746463,3002.837281
282,0.097818241,3005.700096
283,0.098071574,3008.91326
284,0.098321019,3014.043492
285,0.098570185,3017.967644
286,0.098820741,3025.387132
287,0.099183519,3028.825017
288,0.099530741,3035.202377
289,0.099779907,3036.174029
290,0.100031296,3038.4659
291,0.100278241,3040.308269
292,0.100525741,3042.646739
293,0.10089213,3042.312504
294,0.101244907,3048.941988
295,0.101491574,3053.526625
296,0.101738241,3056.303536
297,0.101989352,3059.332346
298,0.102241019,3060.717124
299,0.102617407,3059.243161
300,0.10297463,3064.001251
301,0.103226019,3067.297168
302,0.103479074,3071.073133
303,0.103727685,3080.62475
304,0.103976296,3086.477353
305,0.104349907,3088.958425
306,0.104708796,3095.86009
307,0.104958241,3101.469846
308,0.105208519,3103.54698
309,0.10546213,3106.679528
310,0.105711574,3114.758971
311,0.106072963,3119.328754
312,0.106422963,3124.601234
313,0.106669907,3126.096632
314,0.106919907,3127.74842
315,0.10716963,3131.503947
316,0.107421019,3134.050747
317,0.107791019,3133.122863
318,0.108148519,3137.088757
319,0.10839963,3141.567933
320,0.108650741,3144.146768
321,0.108900185,3146.516838
322,0.109151296,3148.159141
323,0.10951963,3146.19926
324,0.109876019,3149.45601
325,0.110125741,3152.832458
326,0.110376019,3157.163699
327,0.110626574,3160.945223
328,0.110878796,3163.828173
329,0.111241296,3163.92776
330,0.111594907,3168.924265
331,0.111847963,3170.670168
332,0.112099074,3178.332246
333,0.112347963,3179.52879
334,0.11259463,3181.91062
335,0.112963796,3180.395304
336,0.113321852,3184.14635
337,0.113572963,3192.963953
338,0.113823796,3196.310235
339,0.114072963,3202.803429
340,0.114322407,3208.051445
341,0.114683241,3209.429126
342,0.115027963,3210.680652
343,0.115279907,3217.813073
344,0.115530185,3224.019194
345,0.115779907,3225.391107
346,0.116031019,3228.744797
347,0.116402685,3228.640318
348,0.11675963,3232.770361
349,0.117006852,3231.071877
350,0.117261019,3237.045881
351,0.117514907,3238.523094
352,0.117763796,3244.445249
353,0.118129352,3246.44035
354,0.118479074,3248.441368
355,0.118726574,3249.898351
356,0.11897713,3249.310921
357,0.119227963,3253.301951
358,0.119480463,3255.142757
359,0.119852407,3254.361788
360,0.120205741,3255.68938
361,0.120451852,3258.30089
362,0.12069963,3263.273803
363,0.120952407,3266.413432
364,0.12120463,3265.482741
365,0.121574907,3262.028425
366,0.121926852,3268.235721
367,0.122173519,3274.49948
368,0.122421852,3282.663732
369,0.122668519,3282.859529
370,0.12291713,3284.483829
371,0.123285185,3281.187142
372,0.123640463,3277.808746
373,0.123891019,3279.293856
374,0.124142407,3282.789201
375,0.124389907,3285.31394
376,0.124640463,3282.20406
377,0.125011296,3276.15911
378,0.12536963,3281.347708
379,0.125622407,3281.638899
380,0.125872407,3285.612658
381,0.126125463,3293.834752
382,0.126374352,3300.077391
383,0.126740463,3301.328775
384,0.12709463,3304.801292
385,0.127348519,3307.189993
386,0.127600741,3310.428245
387,0.127852963,3316.094752
388,0.12810463,3317.49846
389,0.128466296,3317.079747
390,0.128812685,3314.863723
391,0.129057407,3315.62455
392,0.129303519,3317.742178
393,0.129547963,3321.278192
394,0.129795741,3329.430883
395,0.130161852,3332.445146
396,0.130513241,3331.410073
397,0.130762407,3333.35067
398,0.13101213,3339.60597
399,0.131264907,3336.006725
400,0.13151713,3333.778291
401,0.131886574,3328.673472
402,0.132243519,3325.814873
403,0.132494907,3320.720373
404,0.132744352,3319.199522
405,0.132996574,3319.472402
406,0.133244352,3321.425115
407,0.133614074,3319.268151
408,0.133971296,3318.301436
409,0.134219074,3315.99218
410,0.134471019,3315.079976
411,0.134721019,3316.688129
412,0.134972963,3315.446707
413,0.135344907,3310.844782
414,0.135702963,3314.303497
415,0.135956296,3317.407615
416,0.136207407,3319.399553
417,0.13646213,3318.481933
418,0.136712685,3319.164114
419,0.137071574,3316.055623
420,0.137420741,3316.98516
421,0.137670463,3318.367932
422,0.137917685,3319.338966
423,0.138164074,3318.690183
424,0.138413241,3317.332301
425,0.138778519,3312.133658
426,0.139133519,3314.996753
427,0.139383519,3317.463576
428,0.139632407,3320.821808
429,0.139882685,3324.513187
430,0.140136574,3323.721989
431,0.140507407,3320.78982
432,0.140861296,3318.931923
433,0.141114352,3321.089073
434,0.141367407,3322.487613
435,0.141618519,3321.45268
436,0.141871852,3323.355751
437,0.14224463,3320.743137
438,0.142602685,3323.418089
439,0.142851296,3325.053183
440,0.143101574,3327.281409
441,0.143354074,3327.333145
442,0.143608519,3326.9841
443,0.143972407,3323.19113
444,0.144320463,3326.857735
445,0.144571019,3327.633646
446,0.144819352,3329.3333
447,0.145071574,3327.301299
448,0.145321296,3326.574526
449,0.14568213,3322.688299
450,0.146031296,3322.772977
451,0.146284074,3321.51807
452,0.14653463,3322.926888
453,0.146782963,3320.474204
454,0.147032407,3321.662858
455,0.147410185,3318.419092
456,0.147770185,3315.971643
457,0.148021019,3318.300618
458,0.148271296,3316.350719
459,0.148519352,3314.510681
460,0.148768519,3317.919742
461,0.149124352,3317.939747
462,0.149474907,3317.921563
463,0.149720741,3320.229246
464,0.149968241,3322.926588
465,0.150218796,3321.024247
466,0.150468519,3322.464617
467,0.150832685,3320.555173
468,0.15118213,3322.458429
469,0.151430463,3321.659653
470,0.151681019,3324.603953
471,0.151929352,3326.257829
472,0.152178796,3331.373485
473,0.152546296,3332.599855
474,0.152899074,3331.64252
475,0.153150741,3333.961084
476,0.153396852,3333.689594
477,0.153649074,3336.005452
478,0.153900463,3338.330406
479,0.154271852,3337.643908
480,0.154627407,3336.963206
481,0.154873241,3337.278949
482,0.155127407,3340.011643
483,0.155377963,3339.808351
484,0.155628241,3342.060644
485,0.155996296,3341.781142
486,0.156351574,3341.735938
487,0.15660213,3347.978122
488,0.156851019,3349.786848
489,0.157099352,3350.913971
490,0.157348519,3355.711026
491,0.157713241,3356.193514
492,0.15806713,3354.275931
493,0.158318796,3353.360825
494,0.158566852,3352.82057
495,0.158818241,3356.532581
496,0.159067685,3360.748201
497,0.159438519,3361.51423
498,0.15979213,3366.319991
499,0.160038796,3366.253809
500,0.160290185,3372.139953
501,0.160546852,3374.915531
502,0.160799074,3376.060191
503,0.161162685,3372.306911
504,0.161516296,3374.30763
505,0.161767685,3374.596797
506,0.16201713,3375.446459
507,0.162269352,3375.989513
508,0.162518796,3377.877353
509,0.162883519,3378.393385
510,0.163235741,3379.283998
511,0.163483519,3383.252211
512,0.163734907,3386.186634
513,0.163988796,3388.559686
514,0.164239074,3394.098087
515,0.164606574,3394.968214
516,0.164962685,3395.401611
517,0.16521213,3400.994547
518,0.165460741,3407.389743
519,0.165710463,3410.111625
520,0.165963519,3411.798087
521,0.166336574,3409.183716
522,0.166691852,3409.487775
523,0.166948519,3406.008974
524,0.167199907,3403.19637
525,0.167450185,3403.472834
526,0.167700463,3403.692587
527,0.168074352,3401.05907
528,0.168426852,3402.258307
529,0.168678519,3403.905184
530,0.168927407,3404.897014
531,0.169176852,3409.893197
532,0.169429352,3413.241253
533,0.169799352,3411.629949
534,0.17015213,3411.091708
535,0.17039963,3411.238836
536,0.170649074,3414.68459
537,0.170896852,3412.087677
538,0.171143519,3417.224296
539,0.171521852,3419.542413
540,0.171878241,3419.921665
541,0.172130463,3421.89234
542,0.172379907,3419.492581
543,0.17262713,3415.009834
544,0.172874352,3413.779283
545,0.173238519,3408.297269
546,0.173591296,3410.977969
547,0.173841574,3412.596313
548,0.174089352,3415.262569
549,0.174341574,3418.149604
550,0.174595741,3415.352832
551,0.174961019,3410.081775
552,0.175312963,3409.306555
553,0.175564907,3408.838162
554,0.17581463,3413.062267
555,0.176064074,3412.881253
556,0.176312407,3417.352838
557,0.176683519,3418.225578
558,0.177039907,3420.189124
559,0.177291296,3424.14989
560,0.177545185,3423.101103
561,0.177800185,3423.106646
562,0.178050185,3427.437765
563,0.178410463,3428.242689
564,0.178760463,3431.278041
565,0.179007963,3435.002743
566,0.179256296,3433.205649
567,0.179507963,3431.606952
568,0.179759074,3432.299375
569,0.180128519,3429.073352
570,0.180485463,3426.386938
571,0.180733241,3427.566779
572,0.180979907,3427.48481
573,0.181227407,3425.13852
574,0.181476019,3425.431382
575,0.181846852,3421.409981
576,0.182203519,3421.776977
577,0.182452963,3421.056946
578,0.182704074,3418.670006
579,0.182953519,3416.749478
580,0.18320463,3418.710452
581,0.183572407,3417.613025
582,0.183925741,3421.682444
583,0.184176019,3425.868549
584,0.184425463,3429.889761
585,0.184676019,3430.050634
586,0.184923519,3432.211409
587,0.185295741,3431.048466
588,0.18565213,3436.677972
589,0.185897963,3444.410305
590,0.186147963,3450.107427
591,0.186401296,3454.008994
592,0.186649907,3460.998055
593,0.18701713,3464.961762
594,0.187373241,3468.202039
595,0.187621852,3475.958454
596,0.187868519,3475.996895
597,0.18811713,3479.02938
598,0.188368519,3478.388002
599,0.188740463,3473.694276
600,0.189098241,3476.459082
601,0.189346296,3476.172008
602,0.189595741,3475.663571
603,0.189846852,3481.1995
604,0.190095185,3486.297466
605,0.190461574,3487.321419
606,0.19081463,3488.134119
607,0.191068241,3492.848303
608,0.191319907,3490.903698
609,0.191568241,3490.375917
610,0.191820463,3490.562319
611,0.192190741,3487.756402
612,0.19253963,3486.563624
613,0.192787963,3489.221084
614,0.193034074,3489.381922
615,0.193282407,3493.540737
616,0.193530185,3498.880405
617,0.193903796,3499.855739
618,0.194262685,3502.780947
619,0.194511574,3502.265359
620,0.194761019,3500.253376
621,0.195010741,3497.892288
622,0.195259074,3494.382486
623,0.19562713,3487.901536
624,0.195983519,3487.847905
625,0.196238241,3487.293786
626,0.196491574,3489.401378
627,0.196745463,3485.448183
628,0.19699713,3488.376078
629,0.197356019,3487.423075
630,0.197700185,3488.913283
631,0.19794713,3493.434656
632,0.198193796,3494.899729
633,0.198443241,3497.72872
634,0.19869463,3501.386777
635,0.19906213,3501.410611
636,0.199416574,3502.415764
637,0.199660741,3503.600053
638,0.199909074,3504.652204
639,0.20015963,3504.902765
640,0.20040963,3504.882823
641,0.200776296,3500.410315
642,0.201130741,3504.220675
643,0.201381852,3505.410918
644,0.201629907,3502.826976
645,0.201878241,3500.807352
646,0.202125463,3500.376424
647,0.202491852,3498.564109
648,0.202846574,3502.558592
649,0.203095185,3505.984483
650,0.203342963,3510.156508
651,0.203594907,3514.221429
652,0.203842685,3522.127289
653,0.204212685,3525.013283
654,0.204574352,3526.901073
655,0.204825741,3527.366954
656,0.205076296,3528.066717
657,0.205325463,3525.348519
658,0.205575741,3527.795352
659,0.205940741,3527.858988
660,0.206287963,3530.570624
661,0.206537407,3533.55442
662,0.206788519,3534.560719
663,0.207036296,3534.375524
664,0.20728463,3537.061468
665,0.207654907,3534.729388
666,0.208009352,3537.788696
667,0.208261574,3540.170159
668,0.208511296,3542.534175
669,0.208760185,3541.1371
670,0.209003796,3543.611336
671,0.209369074,3542.879353
672,0.209724352,3543.568927
673,0.20997463,3541.602569
674,0.210224074,3544.776542
675,0.210474907,3544.803959
676,0.210727963,3546.844674
677,0.211096019,3546.269165
678,0.211446852,3545.693672
679,0.211694352,3549.951558
680,0.211942963,3550.50532
681,0.212189074,3549.076063
682,0.212439074,3551.93444
683,0.212801019,3550.483627
684,0.213144352,3548.730967
685,0.213397963,3551.417312
686,0.213651574,3544.916381
687,0.213901019,3544.54578
688,0.214151296,3546.71591
689,0.214521296,3545.527553
690,0.214877963,3546.031418
691,0.215130741,3547.191199
692,0.215382963,3545.880853
693,0.215632963,3544.097142
694,0.215883796,3545.887575
695,0.21624463,3544.395898
696,0.216591296,3551.526608
697,0.216843519,3554.153524
698,0.217097685,3558.616376
699,0.217348519,3559.73798
700,0.217604352,3562.240769
701,0.217963519,3559.644714
702,0.218311019,3559.658699
703,0.218561296,3561.874404
704,0.21881463,3560.522187
705,0.219065741,3558.444786
706,0.219314074,3558.473512
707,0.219682685,3555.375838
708,0.220034907,3562.513179
709,0.220286574,3571.376742
710,0.220534907,3578.133177
711,0.220782407,3581.145045
712,0.221032963,3585.081843
713,0.221407685,3585.589769
714,0.221763241,3587.970041
715,0.222010463,3595.455282
716,0.222256574,3597.01916
717,0.222503241,3598.475703
718,0.22275463,3594.683533
719,0.223126574,3587.259523
720,0.223479907,3591.320217
721,0.223727685,3593.545696
722,0.223977685,3596.753589
723,0.224229074,3605.633406
724,0.224480741,3609.617752
725,0.224850741,3609.285213
726,0.225205185,3614.236018
727,0.225451852,3617.808908
728,0.225702963,3620.183027
729,0.225952407,3622.477762
730,0.226202685,3627.289371
731,0.226570463,3628.104891
732,0.226929352,3626.362665
733,0.227177963,3629.190124
734,0.227425741,3631.094371
735,0.227674907,3638.062161
736,0.227923519,3642.981575
737,0.228292685,3644.187031
738,0.228646019,3649.741315
739,0.228896574,3649.571701
740,0.229147685,3644.269202
741,0.229397407,3647.498899
742,0.229647963,3647.44055
743,0.230016019,3644.797792
744,0.230370741,3645.124546
745,0.230618241,3648.997475
746,0.230865741,3650.926953
747,0.231110463,3653.794417
748,0.231359352,3656.741751
749,0.231729907,3654.443002
750,0.232091019,3653.0365
751,0.232341296,3654.713938
752,0.232590741,3653.781055
753,0.23284213,3654.053167
754,0.233096852,3656.444782
755,0.233462407,3655.745336
756,0.233815185,3654.392908
757,0.234063796,3654.183934
758,0.234316019,3654.257107
759,0.23456463,3654.18147
760,0.234815185,3652.559207
761,0.235181296,3646.110001
762,0.235535741,3648.784175
763,0.235786296,3649.016312
764,0.236033796,3651.609896
765,0.236280741,3651.208842
766,0.236532685,3652.786734
767,0.236906296,3651.12942
768,0.237261852,3654.101317
769,0.237508796,3653.23242
770,0.237756019,3655.066421
771,0.238008519,3656.087807
772,0.238258796,3660.85451
773,0.238632407,3662.097331
774,0.238990463,3660.275725
775,0.239239352,3660.188284
776,0.23948963,3658.225863
777,0.239738241,3656.840163
778,0.239988241,3653.624627
779,0.240354907,3647.526717
780,0.240707407,3650.999897
781,0.24095713,3651.509628
782,0.241204907,3655.883822
783,0.241452407,3652.4737
784,0.241701852,3655.179022
785,0.242072963,3653.508646
786,0.242429907,3659.519166
787,0.242677685,3664.537789
788,0.242925463,3665.342776
789,0.243175741,3667.047683
790,0.24342963,3672.738182
791,0.243796296,3675.092224
792,0.244146852,3674.60193
793,0.244396574,3677.493601
794,0.244650463,3676.863917
795,0.244904352,3677.680948
796,0.245154074,3679.020478
797,0.245517685,3676.814747
798,0.24587213,3677.713336
799,0.246122407,3680.845039
800,0.246370185,3684.928948
801,0.246617685,3684.999163
802,0.246866296,3683.951538
803,0.247236296,3678.979571
804,0.247590185,3679.186229
805,0.24783963,3676.442377
806,0.248089074,3673.618924
807,0.248340185,3675.414574
808,0.248592407,3679.897617
809,0.248965185,3680.02186
810,0.249321574,3678.88676
811,0.249571019,3682.210631
812,0.249822407,3682.09299
813,0.250074352,3684.917409
814,0.250320463,3689.583842
815,0.250685463,3690.28699
816,0.251035741,3699.176599
817,0.25128213,3704.536942
818,0.251532963,3707.74028
819,0.25178463,3707.13884
820,0.252032407,3709.104702
821,0.252396019,3706.826001
822,0.252746296,3705.078683
823,0.252991852,3703.894934
824,0.253245741,3699.278719
825,0.253498241,3695.389968
826,0.253750185,3692.957157
827,0.254126852,3686.285102
828,0.254481574,3687.976128
829,0.254730741,3688.106331
830,0.25497963,3686.457482
831,0.255231574,3688.247404
832,0.255481296,3687.634046
833,0.255849907,3683.609873
834,0.25620463,3680.685063
835,0.256455185,3681.877492
836,0.256705185,3683.759109
837,0.256954907,3684.252291
838,0.25720713,3680.203172
839,0.257575185,3671.050058
840,0.257928241,3667.998583
841,0.258178241,3669.143514
842,0.258431296,3669.370966
843,0.258682685,3669.563451
844,0.258933241,3669.779038
845,0.259296019,3667.408103
846,0.259646019,3667.128247
847,0.25989713,3667.607339
848,0.260145741,3673.339529
849,0.260395185,3675.756608
850,0.260645463,3679.919453
851,0.261016574,3680.256409
852,0.261375463,3684.313892
853,0.261628519,3687.089784
854,0.261877963,3686.109865
855,0.262130463,3691.937545
856,0.262378796,3703.073275
857,0.262736852,3710.384173
858,0.263084907,3714.333147
859,0.263339074,3719.843127
860,0.263590463,3719.497781
861,0.26383963,3730.720699
862,0.26408963,3731.767948
863,0.264465741,3727.718243
864,0.264823241,3726.84873
865,0.265073519,3724.749408
866,0.265322963,3724.570264
867,0.265569907,3724.57379
868,0.265818241,3724.725619
869,0.26618463,3722.288953
870,0.266541019,3720.831258
871,0.266789352,3719.721227
872,0.267039907,3718.212953
873,0.267291296,3718.565422
874,0.26753963,3720.385238
875,0.267908796,3718.323765
876,0.268263241,3716.339468
877,0.268515463,3718.854469
878,0.268765741,3721.414458
879,0.269016019,3723.713881
880,0.269266574,3727.222983
881,0.269627685,3726.073986
882,0.269974907,3729.075597
883,0.270224352,3732.974949
884,0.270476574,3736.93553
885,0.270724907,3737.883843
886,0.270975463,3744.430496
887,0.271345463,3746.55325
888,0.271699907,3747.134635
889,0.271947407,3746.253056
890,0.272197685,3744.466045
891,0.272452963,3748.106774
892,0.272704074,3748.673969
893,0.273076019,3745.546589
894,0.273438796,3741.078058
895,0.27369213,3738.294544
896,0.273944074,3735.947651
897,0.274197407,3737.847658
898,0.274446574,3736.016157
899,0.27481463,3730.496486
900,0.275168241,3731.417858
901,0.275421019,3732.808854
902,0.275671019,3734.205672
903,0.275920741,3728.831808
904,0.276171019,3729.47331
905,0.276537407,3727.356605
906,0.276893796,3731.141295
907,0.277143241,3733.966743
908,0.277389074,3729.992671
909,0.277637407,3735.364825
910,0.27788713,3739.394468
911,0.278247685,3737.588957
912,0.278596574,3732.351635
913,0.278845463,3730.4514
914,0.27909213,3727.522793
915,0.279345185,3727.961851
916,0.279598519,3727.564597
917,0.279958241,3722.810641
918,0.280307685,3725.152361
919,0.280556019,3724.682918
920,0.280805463,3727.288737
921,0.281056019,3727.993944
922,0.281309074,3730.221095
923,0.281686019,3729.740164
924,0.282041574,3736.447543
925,0.282289352,3736.009575
926,0.282537963,3740.025809
927,0.282785185,3743.449895
928,0.283035741,3747.302823
929,0.283404352,3745.004436
930,0.283757685,3746.957321
931,0.28400713,3752.3355
932,0.284257407,3754.668973
933,0.28450963,3757.535599
934,0.284758519,3761.219881
935,0.285125741,3760.076504
936,0.285484074,3765.510177
937,0.285733241,3769.595554
938,0.285981019,3769.477434
939,0.286230463,3771.736115
940,0.286478519,3770.638244
941,0.286843519,3767.78752
942,0.287198796,3770.24192
943,0.287449907,3774.275113
944,0.287697963,3774.412277
945,0.287949907,3774.93209
946,0.288200185,3777.475206
947,0.288569352,3774.405901
948,0.288924074,3776.128552
949,0.289171852,3777.084259
950,0.289422685,3773.730569
951,0.289675741,3776.829464
952,0.289927963,3781.603635
953,0.290301019,3784.530882
954,0.290661019,3789.68332
955,0.290908519,3792.311909
956,0.291156019,3794.177781
957,0.291402685,3796.891298
958,0.291650741,3800.319115
959,0.292015463,3796.621871
960,0.292367963,3793.003424
961,0.29261463,3792.290201
962,0.292864352,3794.007317
963,0.293116852,3793.130629
964,0.293363796,3793.433468
965,0.293735741,3791.413051
966,0.294094074,3790.516824
967,0.294342407,3790.72868
968,0.294591019,3795.016644
969,0.294841574,3795.507143
970,0.295093796,3792.895427
971,0.295461019,3785.53628
972,0.295813519,3790.31797
973,0.296062963,3793.93247
974,0.296314074,3794.778931
975,0.296565741,3795.684376
976,0.296814074,3803.548406
977,0.297186296,3807.510578
978,0.297540741,3808.671826
979,0.297787407,3814.472735
980,0.298032963,3813.893538
981,0.298281019,3823.246601
982,0.298530185,3824.268128
983,0.298901296,3819.46516
984,0.299257685,3818.802869
985,0.299505741,3813.961088
986,0.29975463,3810.091308
987,0.300005741,3808.406225
988,0.300257963,3804.877975
989,0.300629352,3800.381748
990,0.300989074,3803.920572
991,0.301236852,3803.754149
992,0.301486296,3806.381699
993,0.301737685,3812.747049
994,0.30198713,3813.247908
995,0.302354074,3808.968848
996,0.302705185,3813.034545
997,0.302952407,3816.107842
998,0.303201852,3820.348534
