Meas,Time,Temperature,Vmax.og,Vmax.inst
200,0.054915,9.560666667,181.5098117,181.5098122
201,0.0551625,9.568091667,181.33084,181.3308405
202,0.055411111,9.57555,180.4160149,180.4160154
203,0.055745555,9.585583333,178.5939023,178.5939028
204,0.056076111,9.5955,179.576429,179.5764295
205,0.056322222,9.602883333,180.2230345,180.223035
206,0.056571666,9.610366667,183.2381689,183.2381694
207,0.056824722,9.617958333,186.0937411,186.0937416
208,0.057076666,9.625516667,186.1227043,186.1227048
209,0.057414166,9.635641667,186.2486225,186.248623
210,0.057744166,9.645541667,187.0129057,187.0129062
211,0.057991666,9.652966667,184.2782258,184.2782263
212,0.05824,9.660416667,182.9021568,182.9021573
213,0.058486666,9.667816667,182.9643711,182.9643716
214,0.0587325,9.675191667,182.9086227,182.9086232
215,0.05907,9.685316667,182.9097134,182.9097139
216,0.059401388,9.695258333,183.2450097,183.2450102
217,0.059649166,9.702691667,184.2626122,184.2626127
218,0.059898611,9.710175,184.8567914,184.8567919
219,0.060150555,9.717733333,186.7705986,186.7705992
220,0.060401111,9.72525,187.9961151,187.9961157
221,0.060739166,9.735391667,189.1002832,189.1002838
222,0.061069166,9.745291667,189.5200161,189.5200167
223,0.061316388,9.752708333,189.8642487,189.8642493
224,0.061566111,9.7602,189.6086743,189.6086749
225,0.061816666,9.767716667,192.092304,192.0923046
226,0.062067777,9.77525,192.1585868,192.1585874
227,0.062411111,9.78555,192.0692299,192.0692305
228,0.062745,9.795566667,190.6537443,190.6537449
229,0.062994444,9.80305,190.8688455,190.8688461
230,0.063245555,9.810583333,192.119585,192.1195856
231,0.063495,9.818066667,196.0156312,196.0156318
232,0.063743888,9.825533333,193.970161,193.9701616
233,0.064083333,9.835716667,191.7632378,191.7632384
234,0.064413333,9.845616667,192.8723561,192.8723567
235,0.064660833,9.853041667,195.0371158,195.0371164
236,0.064905833,9.860391667,193.8923053,193.8923059
237,0.065153333,9.867816667,192.216864,192.2168646
238,0.065401944,9.875275,187.8527229,187.8527235
239,0.065738888,9.885383333,183.0398094,183.03981
240,0.066068333,9.895266667,186.4412646,186.4412652
241,0.066315555,9.899463333,185.4190267,185.4190273
242,0.066565,9.897966667,182.8482955,182.8482961
243,0.066813055,9.896478333,179.3333543,179.3333549
244,0.067061388,9.894988333,171.9996206,171.9996212
245,0.067393333,9.892996667,164.8121114,164.812112
246,0.0677175,9.891051667,161.3899761,161.3899766
247,0.0679625,9.889581667,162.5447275,162.5447281
248,0.068208055,9.888108333,157.6798563,157.6798568
249,0.068455833,9.886621667,155.2356446,155.2356451
250,0.068704444,9.88513,154.3838898,154.3838903
251,0.069043333,9.883096667,153.6377302,153.6377307
252,0.069380277,9.881075,155.3772268,155.3772273
253,0.069635277,9.879545,158.7644596,158.7644602
254,0.069882222,9.878063333,161.7191144,161.719115
255,0.070130555,9.876573333,162.396539,162.3965396
256,0.070378888,9.875083333,164.3859435,164.3859441
257,0.070709166,9.873101667,165.6991074,165.699108
258,0.071033611,9.871155,167.9618713,167.9618719
259,0.071279166,9.869681667,167.6092022,167.6092028
260,0.071526944,9.868195,166.4894644,166.489465
261,0.0717725,9.866721667,167.6812717,167.6812723
262,0.072019444,9.86524,165.9287003,165.9287009
263,0.0723575,9.863211667,164.0361666,164.0361672
264,0.072688333,9.861226667,162.7427801,162.7427807
265,0.072935,9.859746667,162.3722423,162.3722429
266,0.073185277,9.858245,157.4662152,157.4662158
267,0.073434722,9.856748333,152.2730194,152.27302
268,0.073681666,9.855266667,151.1976668,151.1976674
269,0.074016666,9.853256667,150.1650688,150.1650694
270,0.074345833,9.851281667,154.380181,154.3801816
271,0.0745925,9.849801667,157.2362248,157.2362254
272,0.074838333,9.848326667,156.9972054,156.997206
273,0.075088888,9.846823333,151.2779724,151.277973
274,0.075339722,9.845318333,150.5110817,150.5110823
275,0.075676388,9.843298333,148.9221698,148.9221704
276,0.076005,9.841326667,146.8848651,146.8848657
277,0.07625,9.839856667,145.0242779,145.0242785
278,0.076498611,9.838365,144.8158329,144.8158335
279,0.076750833,9.836851667,144.9180379,144.9180385
280,0.076998333,9.835366667,143.3873303,143.3873309
281,0.077329722,9.833378333,142.1251992,142.1251998
282,0.077651388,9.831448333,143.8605571,143.8605577
283,0.0779,9.829956667,143.586982,143.5869826
284,0.078148888,9.828463333,146.7329714,146.732972
285,0.078396388,9.826978333,143.9815561,143.9815567
286,0.078646111,9.82548,144.0289253,144.0289259
287,0.078985,9.823446667,143.686121,143.6861216
288,0.079314722,9.821468333,145.9000472,145.9000478
289,0.079561666,9.819986667,149.5508923,149.5508929
290,0.079807777,9.81851,153.7189767,153.7189773
291,0.080055555,9.817023333,155.6846612,155.6846619
292,0.080303333,9.815536667,156.4148884,156.4148891
293,0.080641111,9.81351,156.9459048,156.9459055
294,0.080973333,9.811516667,157.783379,157.7833797
295,0.081224166,9.810011667,157.1206655,157.1206662
296,0.081475555,9.808503333,157.487211,157.4872117
297,0.081725,9.807006667,158.6304837,158.6304844
298,0.081970833,9.805531667,159.4284895,159.4284902
299,0.082304444,9.80353,160.1324873,160.132488
300,0.082632777,9.80156,158.9618634,158.9618641
301,0.082881111,9.80007,159.0109924,159.0109931
302,0.083131388,9.79141,159.8755193,159.87552
303,0.0833825,9.78237,159.1639238,159.1639245
304,0.08363,9.77346,156.8906259,156.8906266
305,0.083961111,9.76154,155.0786465,155.0786472
306,0.084287222,9.7498,156.1358396,156.1358403
307,0.084536666,9.74082,162.912865,162.9128657
308,0.084781666,9.732,165.2406543,165.240655
309,0.085031111,9.72302,160.5190965,160.5190972
310,0.085278888,9.7141,165.7610773,165.7610781
311,0.085613888,9.70204,170.5851192,170.58512
312,0.085941944,9.69023,170.9576585,170.9576593
313,0.086190277,9.68129,174.4210242,174.421025
314,0.086436388,9.67243,176.6404678,176.6404686
315,0.086681111,9.66362,180.8815852,180.881586
316,0.086928055,9.65473,181.4638601,181.4638609
317,0.087269722,9.64243,181.7734848,181.7734856
318,0.087604166,9.63039,183.7756959,183.7756968
319,0.087854444,9.62138,188.0181041,188.018105
320,0.088103888,9.6124,193.3054002,193.3054011
321,0.088356944,9.60329,196.1554079,196.1554088
322,0.088605,9.59436,193.5492671,193.549268
323,0.08894,9.5823,190.2441979,190.2441988
324,0.089268055,9.57049,188.5150436,188.5150445
325,0.0895175,9.56151,185.6687133,185.6687142
326,0.089766944,9.55253,190.0349212,190.0349221
327,0.090016666,9.54354,189.2474109,189.2474118
328,0.090266944,9.53453,188.3315262,188.3315271
329,0.090597777,9.52262,188.0056043,188.0056052
330,0.090921111,9.51098,190.8283374,190.8283383
331,0.091168055,9.50209,192.1657873,192.1657882
332,0.091414444,9.49322,196.5134367,196.5134377
333,0.091663888,9.48424,193.8611712,193.8611722
334,0.091911666,9.47532,193.3209245,193.3209255
335,0.092250833,9.46311,192.0465776,192.0465785
336,0.092582222,9.45118,190.8030502,190.8030511
337,0.092829166,9.44229,187.749271,187.7492719
338,0.0930775,9.43335,185.8592388,185.8592397
339,0.093324444,9.42446,186.1383315,186.1383324
340,0.093571944,9.41555,186.0069402,186.0069411
341,0.093906388,9.40351,186.3203562,186.3203571
342,0.094235833,9.39165,184.4715443,184.4715452
343,0.094485277,9.38267,185.7463401,185.746341
344,0.094733333,9.37374,185.5663842,185.5663851
345,0.094979722,9.36487,183.5406748,183.5406757
346,0.095224722,9.35605,182.4281424,182.4281433
347,0.095554444,9.34418,180.9543003,180.9543012
348,0.095880833,9.33243,182.2233275,182.2233284
349,0.096127777,9.32354,182.0024362,182.0024371
350,0.096376944,9.31457,185.7030514,185.7030524
351,0.096625555,9.30562,186.8952243,186.8952253
352,0.096875,9.29664,186.6827749,186.6827759
353,0.097210277,9.28457,186.3635727,186.3635737
354,0.097541111,9.27266,186.6257166,186.6257176
355,0.097788055,9.26377,191.0269015,191.0269025
356,0.098038055,9.25477,191.4162087,191.4162097
357,0.098286666,9.24582,191.2943687,191.2943697
358,0.098538055,9.23677,190.2904496,190.2904506
359,0.098878055,9.22453,188.8809735,188.8809745
360,0.099215277,9.21239,191.8262805,191.8262815
361,0.099464444,9.20342,193.7005171,193.7005181
362,0.099713055,9.204608333,195.8731805,195.8731815
363,0.099962222,9.212083333,192.7562299,192.7562309
364,0.100211944,9.219575,188.6530432,188.6530442
365,0.100545555,9.229583333,184.1728629,184.1728639
366,0.100871666,9.239366667,179.2589035,179.2589045
367,0.1011175,9.246741667,177.2981453,177.2981463
368,0.101367777,9.25425,174.1615297,174.1615306
369,0.101618055,9.261758333,173.795663,173.7956639
370,0.101866666,9.269216667,177.5151064,177.5151074
371,0.102209444,9.2795,181.3335916,181.3335926
372,0.102542777,9.2895,185.6357123,185.6357133
373,0.102789444,9.2969,187.2479661,187.2479671
374,0.103035555,9.304283333,191.5234017,191.5234027
375,0.103282222,9.311683333,193.836697,193.8366981
376,0.10353,9.319116667,195.8409891,195.8409902
377,0.103867777,9.32925,197.6268683,197.6268694
378,0.104195277,9.339075,201.2578724,201.2578735
379,0.104441944,9.346475,201.7820849,201.782086
380,0.104692222,9.353983333,202.1109621,202.1109632
381,0.104940555,9.361433333,204.7586874,204.7586885
382,0.10519,9.368916667,204.2368051,204.2368062
383,0.105531111,9.37915,203.1422162,203.1422173
384,0.105860555,9.389033333,198.9860029,198.986004
385,0.106110277,9.396525,196.8016959,196.801697
386,0.106356944,9.403925,193.1953922,193.1953933
387,0.106609722,9.411508333,191.1724149,191.172416
388,0.106859166,9.418991667,189.6513382,189.6513393
389,0.107195,9.429066667,188.0625006,188.0625017
390,0.107525555,9.438983333,188.2499093,188.2499104
391,0.107774166,9.446441667,188.986762,188.9867631
392,0.108023611,9.453925,191.4600938,191.4600949
393,0.108272222,9.461383333,188.0456646,188.0456657
394,0.108518888,9.468783333,187.7603299,187.760331
395,0.1088525,9.478791667,187.3733178,187.3733189
396,0.109179444,9.4886,188.9264866,188.9264877
397,0.109428055,9.496058333,188.2068066,188.2068077
398,0.109678333,9.503566667,190.1336105,190.1336116
399,0.109928611,9.511075,188.4874594,188.4874605
400,0.110178888,9.518583333,189.7342166,189.7342177
401,0.110513611,9.528625,190.5461924,190.5461935
402,0.110838888,9.538383333,189.6889522,189.6889533
403,0.111088055,9.545858333,185.9309351,185.9309362
404,0.111336666,9.553316667,186.9141085,186.9141096
405,0.111583611,9.560725,183.3061476,183.3061487
406,0.111830277,9.568125,178.296792,178.2967931
407,0.11216,9.578016667,173.4780161,173.4780171
408,0.112487222,9.587833333,173.9900425,173.9900435
409,0.112733888,9.595233333,177.6461757,177.6461768
410,0.112980555,9.602633333,180.8064091,180.8064102
411,0.1132325,9.610191667,182.6041904,182.6041915
412,0.113481388,9.617658333,186.0078095,186.0078106
413,0.113819722,9.627808333,189.2971797,189.2971808
414,0.114150277,9.637725,190.9630174,190.9630186
415,0.114399444,9.6452,187.508126,187.5081271
416,0.114649166,9.652691667,187.3943084,187.3943095
417,0.114899166,9.660191667,188.3652959,188.3652971
418,0.115151666,9.667766667,188.0876867,188.0876879
419,0.115487777,9.67785,186.9892263,186.9892275
420,0.115818055,9.687758333,186.9850906,186.9850918
421,0.116068888,9.695283333,184.5985068,184.5985079
422,0.116320277,9.698305,182.0411288,182.0411299
423,0.116568611,9.693835,178.6616842,178.6616853
424,0.116811944,9.689455,173.2593395,173.2593406
425,0.117151944,9.683335,168.3267984,168.3267995
426,0.117483333,9.67737,163.7877469,163.7877479
427,0.117728611,9.672955,164.646177,164.646178
428,0.117976944,9.668485,164.6638148,164.6638158
429,0.118226111,9.664,159.0745642,159.0745652
430,0.118476666,9.65949,156.2763689,156.2763699
431,0.11881,9.65349,153.0256859,153.0256869
432,0.119138055,9.647585,151.280225,151.280226
433,0.1193875,9.643095,154.4480379,154.4480389
434,0.119632777,9.63868,156.3144463,156.3144473
435,0.119879444,9.63424,160.738833,160.738834
436,0.120128888,9.62975,160.5435849,160.5435859
437,0.120466111,9.62368,159.8758205,159.8758215
438,0.120795555,9.61775,158.8204251,158.8204261
439,0.121044166,9.613275,158.3363401,158.3363411
440,0.121292222,9.60881,159.0877338,159.0877348
441,0.121542222,9.60431,160.8425101,160.8425112
442,0.121793611,9.599785,157.2918861,157.2918871
443,0.12213,9.59373,153.5197894,153.5197904
444,0.122458055,9.587825,149.9554157,149.9554167
445,0.122706388,9.583355,145.5419561,145.5419571
446,0.122955,9.57888,145.486875,145.486876
447,0.123205277,9.574375,139.3931934,139.3931943
448,0.123455833,9.569865,135.3798249,135.3798258
449,0.12379,9.56385,131.7221062,131.7221071
450,0.124120277,9.557905,130.2877953,130.2877962
451,0.124370277,9.553405,129.6466746,129.6466755
452,0.124618055,9.548945,133.6745893,133.6745902
453,0.124866388,9.544475,129.8244257,129.8244266
454,0.125116666,9.53997,133.2498894,133.2498903
455,0.125448611,9.533995,136.3973071,136.397308
456,0.125773611,9.528145,136.7728318,136.7728327
457,0.126019722,9.523715,136.3637175,136.3637184
458,0.126267222,9.51926,133.8296746,133.8296755
459,0.126517777,9.51475,131.978291,131.9782919
460,0.126767222,9.51026,129.9933409,129.9933418
461,0.127098611,9.504295,128.1589562,128.1589571
462,0.127427777,9.49837,125.1532423,125.1532432
463,0.127675555,9.49391,123.029003,123.0290038
464,0.127925,9.48942,122.0104272,122.010428
465,0.128175277,9.484915,118.9570546,118.9570554
466,0.128424444,9.48043,122.2749698,122.2749706
467,0.128763611,9.474325,124.9152042,124.9152051
468,0.129095277,9.468355,124.8005445,124.8005454
469,0.129341388,9.463925,120.5519442,120.551945
470,0.129586944,9.459505,119.591584,119.5915848
471,0.1298375,9.454995,118.0026633,118.0026641
472,0.130091111,9.45043,117.2208453,117.2208461
473,0.1304275,9.444375,116.6853169,116.6853177
474,0.130760277,9.438385,116.4451185,116.4451193
475,0.131006944,9.433945,120.1960343,120.1960352
476,0.131254444,9.42949,123.2683311,123.268332
477,0.131501944,9.425035,122.6157524,122.6157533
478,0.131752777,9.42052,125.2929997,125.2930006
479,0.132095,9.41436,127.8087878,127.8087887
480,0.132427777,9.40837,134.1655602,134.1655612
481,0.132673333,9.40395,139.2437688,139.2437698
482,0.132921111,9.39983,139.1290981,139.1290991
483,0.133166944,9.398355,142.5595935,142.5595945
484,0.13341,9.396896667,142.4032402,142.4032412
485,0.133743333,9.394896667,141.8132535,141.8132545
486,0.134070833,9.392931667,138.1722018,138.1722028
487,0.134318333,9.391446667,134.4295645,134.4295655
488,0.134565833,9.389961667,133.7578246,133.7578256
489,0.1348125,9.388481667,131.4289554,131.4289564
490,0.135059444,9.387,132.6504724,132.6504734
491,0.135389444,9.38502,133.8872785,133.8872795
492,0.135717222,9.383053333,137.2072879,137.2072889
493,0.135966666,9.381556667,140.9505709,140.9505719
494,0.136212777,9.38008,144.577832,144.5778331
495,0.136460833,9.378591667,144.7029594,144.7029605
496,0.136708055,9.377108333,150.0221859,150.022187
497,0.137044722,9.375088333,155.3609045,155.3609057
498,0.137373888,9.373113333,159.2400559,159.2400571
499,0.137625,9.371606667,162.1942979,162.1942991
500,0.137875555,9.370103333,164.0273957,164.0273969
501,0.138125833,9.368601667,165.6743858,165.674387
502,0.138376388,9.367098333,168.8372674,168.8372687
503,0.138714444,9.36507,171.7863686,171.7863699
504,0.139046666,9.363076667,170.9858813,170.9858826
505,0.139295277,9.361585,173.9320806,173.9320819
506,0.139541111,9.36011,172.6011857,172.601187
507,0.139788611,9.358625,175.30529,175.3052913
508,0.140037222,9.357133333,177.6625605,177.6625618
509,0.140373611,9.355115,179.3678451,179.3678465
510,0.140702777,9.35314,177.771431,177.7714324
511,0.140950277,9.351655,174.5502608,174.5502621
512,0.141198888,9.350163333,176.0375197,176.037521
513,0.141445277,9.348685,178.5393898,178.5393912
514,0.1416925,9.347201667,175.7823422,175.7823435
515,0.142039444,9.34512,173.4499642,173.4499655
516,0.142372777,9.34312,171.7009959,171.7009972
517,0.142619722,9.341638333,168.9118268,168.9118281
518,0.142869166,9.340141667,174.4627021,174.4627034
519,0.1431175,9.338651667,174.409539,174.4095403
520,0.143366111,9.33716,175.9512751,175.9512765
521,0.143706388,9.335118333,176.9154197,176.9154211
522,0.144039444,9.33312,174.1691621,174.1691635
523,0.144289166,9.331621667,171.4946142,171.4946155
524,0.144536666,9.330136667,170.2704107,170.270412
525,0.144784444,9.32865,168.3613691,168.3613704
526,0.145033611,9.327155,163.4057331,163.4057344
527,0.145373611,9.325115,158.4747098,158.474711
528,0.145704722,9.323128333,162.168124,162.1681253
529,0.145953888,9.321633333,168.7975769,168.7975782
530,0.146202777,9.32014,170.8122827,170.812284
531,0.146451944,9.318645,174.738141,174.7381424
532,0.146701666,9.317146667,178.0606828,178.0606842
533,0.147042222,9.315103333,181.640379,181.6403804
534,0.147373888,9.313113333,189.7309325,189.730934
535,0.147621388,9.311628333,189.8702488,189.8702503
536,0.147869166,9.310141667,193.7511274,193.7511289
537,0.148120555,9.308633333,195.6786211,195.6786227
538,0.148370833,9.307131667,195.2920502,195.2920518
539,0.148714166,9.305071667,194.0838338,194.0838354
540,0.149043888,9.303093333,199.2655701,199.2655717
541,0.149288888,9.301623333,202.4077873,202.4077889
542,0.149536666,9.300136667,202.7235071,202.7235087
543,0.1497825,9.304015,199.3031364,199.303138
544,0.150029166,9.308455,197.5248519,197.5248535
545,0.150363888,9.31448,195.7808248,195.7808264
546,0.150691666,9.32038,194.5033632,194.5033648
547,0.150941944,9.324885,193.2018047,193.2018063
548,0.151189722,9.329345,190.5817317,190.5817333
549,0.151436666,9.33379,188.8612485,188.86125
550,0.1516875,9.338305,182.5593001,182.5593016
551,0.152022222,9.34433,175.9146941,175.9146955
552,0.152348611,9.350205,175.1318005,175.1318019
