Meas,Time,Temperature,Vmax
9831,3.149190278,29.79514167,6409.464747
9832,3.149438333,29.79663,6396.841764
9833,3.149684722,29.79810833,6389.636578
9834,3.149934167,29.799605,6401.426404
9835,3.150294167,29.801765,6410.93977
9836,3.150642222,29.80385333,6417.135077
9837,3.150888333,29.80533,6437.337432
9838,3.151133889,29.80680333,6436.641383
9839,3.151380833,29.808285,6449.050727
9840,3.151633611,29.80980167,6447.762475
9841,3.15199,29.81194,6442.257502
9842,3.152333611,29.81400167,6460.536179
9843,3.152583889,29.81550333,6463.351167
9844,3.152830833,29.816985,6464.71403
9845,3.153078056,29.81846833,6454.235171
9846,3.153324167,29.819945,6458.90098
9847,3.153686944,29.82212167,6451.461075
9848,3.154038889,29.82423333,6445.859051
9849,3.154286944,29.82572167,6447.62905
9850,3.154536944,29.82722167,6435.200912
9851,3.154787778,29.82872667,6437.773261
9852,3.155034722,29.83020833,6436.885134
9853,3.155391944,29.83235167,6438.246075
9854,3.155736667,29.83442,6462.55765
9855,3.155985,29.83591,6472.065486
9856,3.156231667,29.83739,6463.873819
9857,3.156479444,29.83887667,6468.030222
9858,3.156730833,29.840385,6475.5028
9859,3.157096111,29.84257667,6479.783829
9860,3.157447222,29.84468333,6497.484563
9861,3.157697222,29.84618333,6490.733381
9862,3.157945833,29.847675,6499.840419
9863,3.158197222,29.84918333,6505.906079
9864,3.158449444,29.85069667,6495.760806
9865,3.158811111,29.85286667,6470.938011
9866,3.1591575,29.854945,6473.612449
9867,3.159405278,29.85643167,6475.699381
9868,3.159654444,29.85792667,6458.078792
9869,3.159903056,29.85941833,6467.183382
9870,3.160151667,29.86091,6442.196403
9871,3.160513333,29.86308,6419.598703
9872,3.160860833,29.865165,6441.57293
9873,3.161108056,29.86664833,6455.822138
9874,3.161353889,29.86812333,6460.591502
9875,3.161601667,29.86961,6463.164944
9876,3.161849444,29.87109667,6469.815833
9877,3.162208333,29.87325,6472.796136
9878,3.162554722,29.87532833,6472.209949
9879,3.162801389,29.87680833,6475.709762
9880,3.163048889,29.87829333,6470.623256
9881,3.163297778,29.87978667,6483.29968
9882,3.163542778,29.88125667,6476.94359
9883,3.163905556,29.88343333,6473.109755
9884,3.164251667,29.88551,6502.369192
9885,3.164499167,29.886995,6533.876758
9886,3.164746944,29.88848167,6545.199041
9887,3.164995278,29.88997167,6556.94125
9888,3.165243333,29.89146,6552.81612
9889,3.165601944,29.89361167,6537.822011
9890,3.1659475,29.895685,6562.151976
9891,3.166197778,29.89718667,6560.636248
9892,3.166448333,29.89869,6557.766652
9893,3.166695,29.90034,6563.521139
9894,3.166941944,29.90330333,6557.733834
9895,3.167303333,29.90764,6542.635017
9896,3.167650833,29.91181,6545.652929
9897,3.167898056,29.91477667,6539.538334
9898,3.168145833,29.91775,6538.553052
9899,3.168396111,29.92075333,6539.369075
9900,3.168645833,29.92375,6510.754337
9901,3.169003333,29.92804,6484.912165
9902,3.1693475,29.93217,6493.58166
9903,3.169593333,29.93512,6481.103485
9904,3.169844722,29.93813667,6495.496684
9905,3.170095833,29.94115,6485.967345
9906,3.170346944,29.94416333,6475.161842
9907,3.170711667,29.94854,6459.435897
9908,3.171058889,29.95270667,6451.919448
9909,3.171308333,29.9557,6435.606962
9910,3.171554167,29.95865,6418.185659
9911,3.171799444,29.96159333,6412.639874
9912,3.172048333,29.96458,6422.652915
9913,3.172413056,29.96895667,6430.93957
9914,3.172762222,29.97314667,6443.737387
9915,3.173008889,29.97610667,6430.701921
9916,3.173256389,29.97907667,6437.184429
9917,3.173501667,29.98202,6452.670244
9918,3.173749722,29.98499667,6444.111881
9919,3.174103611,29.98924333,6428.434338
9920,3.174444722,29.99333667,6438.902422
9921,3.174691111,29.99629333,6430.875513
9922,3.174937222,29.99924667,6437.757357
9923,3.175183611,30.00220333,6428.662097
9924,3.175433889,30.00520667,6444.768466
9925,3.175797778,30.00957333,6460.010262
9926,3.176148611,30.01378333,6471.456296
9927,3.176395278,30.01674333,6473.434013
9928,3.176640278,30.01968333,6468.866354
9929,3.176888056,30.02265667,6473.686251
9930,3.177136944,30.02564333,6458.258361
9931,3.17749,30.02988,6435.17254
9932,3.1778325,30.03399,6450.369351
9933,3.178078611,30.03694333,6447.730497
9934,3.178328611,30.03994333,6449.927792
9935,3.178575556,30.04290667,6431.440063
9936,3.178821389,30.04585667,6422.693208
9937,3.179181389,30.05017667,6411.579773
9938,3.179528611,30.05434333,6439.062812
9939,3.179781389,30.05737667,6451.804002
9940,3.180029167,30.06035,6447.677614
9941,3.180275,30.0633,6460.022883
9942,3.180524167,30.06629,6452.225423
9943,3.180880833,30.07057,6437.386891
9944,3.181219722,30.07463667,6481.632564
9945,3.181466389,30.07759667,6474.184589
9946,3.181713889,30.08056667,6498.530359
9947,3.181963889,30.08356667,6483.832939
9948,3.182216667,30.0866,6473.30943
9949,3.1825825,30.09099,6461.287495
9950,3.182931389,30.09517667,6476.447394
9951,3.183179722,30.09815667,6499.046186
9952,3.183430278,30.09883667,6503.474159
9953,3.183681667,30.09582,6494.427681
9954,3.183931667,30.09282,6517.166793
9955,3.18429,30.08852,6527.559391
9956,3.184635556,30.08437333,6525.989845
9957,3.184881944,30.08141667,6537.355162
9958,3.185127778,30.07846667,6539.367439
9959,3.185373056,30.07552333,6536.421307
9960,3.185621389,30.07254333,6535.909999
9961,3.185988889,30.06813333,6531.326443
9962,3.186338889,30.06393333,6547.291567
9963,3.186588056,30.06094333,6549.357866
9964,3.186835556,30.05797333,6549.497145
9965,3.187084167,30.05499,6540.214269
9966,3.187333056,30.05200333,6545.961597
9967,3.187692778,30.04768667,6543.365516
9968,3.188038056,30.04354333,6550.726398
9969,3.188283056,30.04060333,6528.906365
9970,3.188528056,30.03766333,6509.328957
9971,3.188777222,30.03467333,6492.16166
9972,3.189028056,30.03166333,6478.867794
9973,3.189384722,30.02738333,6468.171655
9974,3.189724722,30.02330333,6501.055878
9975,3.189973611,30.02031667,6530.731229
9976,3.190222778,30.01732667,6551.441207
9977,3.190471389,30.01434333,6559.301992
9978,3.190723056,30.01132333,6585.976156
9979,3.191087222,30.00695333,6605.967726
9980,3.191435556,30.00277333,6608.107884
9981,3.191685,29.99978,6603.733121
9982,3.191935278,29.99677667,6619.621409
9983,3.192185556,29.99377333,6630.486288
9984,3.192433333,29.9908,6627.108834
9985,3.192789722,29.98652333,6607.333353
9986,3.193132222,29.98241333,6625.09166
9987,3.193379167,29.97945,6633.097134
9988,3.193627222,29.97647333,6623.145326
9989,3.193873333,29.97352,6624.92959
9990,3.194119167,29.97057,6605.567188
9991,3.194484722,29.96618333,6586.780515
9992,3.194832778,29.96200667,6599.054665
9993,3.195081111,29.95902667,6602.242633
9994,3.195328889,29.95605333,6602.337739
9995,3.195578056,29.95306333,6589.542857
9996,3.195823333,29.95012,6580.444381
9997,3.196179444,29.94584667,6561.00179
9998,3.196522222,29.94173333,6566.313518
9999,3.196769722,29.93876333,6549.535481
10000,3.197019167,29.93577,6538.090778
10001,3.197267778,29.93278667,6552.104368
10002,3.197520278,29.92975667,6536.969203
10003,3.197878333,29.92546,6526.35737
10004,3.198226667,29.92128,6546.649561
10005,3.198478611,29.91825667,6556.247576
10006,3.198726111,29.91528667,6571.57067
10007,3.198972222,29.91233333,6567.729695
10008,3.199222222,29.90933333,6553.986773
10009,3.199586111,29.90496667,6537.07357
10010,3.199933056,29.90080333,6561.2835
10011,3.200180833,29.903255,6576.435661
10012,3.200430278,29.907745,6584.976491
10013,3.200678056,29.912205,6607.557522
10014,3.200929444,29.91673,6617.525622
10015,3.201291944,29.923255,6607.480587
10016,3.201641944,29.929555,6600.801758
10017,3.201888611,29.933995,6592.490929
10018,3.2021375,29.938475,6601.00161
10019,3.202383056,29.942895,6595.745898
10020,3.202631389,29.947365,6587.0865
10021,3.202987778,29.95378,6583.71381
10022,3.203330556,29.95995,6596.930548
10023,3.203574722,29.964345,6595.417075
10024,3.203822778,29.96881,6609.877218
10025,3.204073611,29.973325,6602.30643
10026,3.204322778,29.97781,6596.123087
10027,3.204687778,29.98438,6585.725341
10028,3.205038333,29.99069,6582.504265
10029,3.2052875,29.995175,6590.018691
10030,3.205534444,29.99962,6577.95392
10031,3.205782222,30.00408,6586.986637
10032,3.206031389,30.008565,6595.899325
10033,3.206388056,30.014985,6592.095902
10034,3.206729722,30.021135,6596.724734
10035,3.206978889,30.02562,6589.002093
10036,3.207224722,30.030045,6599.510539
10037,3.207470833,30.034475,6611.441004
10038,3.207719167,30.038945,6609.538085
10039,3.208081944,30.045475,6608.454145
10040,3.208428056,30.051705,6638.129286
10041,3.208675833,30.056165,6648.620294
10042,3.208924722,30.060645,6640.559871
10043,3.209175,30.06515,6638.011385
10044,3.209423333,30.06962,6664.323572
10045,3.209779722,30.076035,6678.471764
10046,3.210123611,30.082225,6670.865152
10047,3.210371667,30.08669,6651.494023
10048,3.210620278,30.091165,6623.327135
10049,3.210871944,30.095695,6613.418751
10050,3.211121111,30.10018,6601.868256
10051,3.211485556,30.10674,6591.486793
10052,3.211836389,30.113055,6608.698322
10053,3.212085278,30.117535,6616.0356
10054,3.212330833,30.121955,6606.530729
10055,3.212580278,30.126445,6582.420478
