Meas,Time,Temperature,Vmax.og,Vmax.inst
3427,0.949255556,15.08102,49.90201814,49.90202185
3428,0.949593056,15.09317,52.37903732,52.37904123
3429,0.949925278,15.09829,52.25098038,52.25098428
3430,0.950173889,15.09530667,54.41128178,54.41128584
3431,0.950420833,15.09234333,56.48273561,56.48273983
3432,0.950667222,15.08938667,62.09341189,62.09341654
3433,0.950915833,15.08640333,53.35921651,53.35922051
3434,0.951249444,15.0824,45.21222979,45.21223319
3435,0.9515775,15.07846333,52.09350281,52.09350672
3436,0.951823333,15.07551333,58.55237074,58.55237515
3437,0.952071667,15.07253333,58.49432654,58.49433095
3438,0.95232,15.06955333,62.96010035,62.9601051
3439,0.95257,15.06655333,66.96722485,66.9672299
3440,0.9529025,15.06256333,70.67001278,70.67001812
3441,0.9532325,15.05860333,75.11215154,75.11215723
3442,0.953480556,15.05562667,78.01588616,78.01589207
3443,0.953729444,15.05264,75.86476358,75.86476933
3444,0.953976944,15.04967,73.8886229,73.88862851
3445,0.954228056,15.04665667,64.41541293,64.41541783
3446,0.954559167,15.04268333,55.2612733,55.26127751
3447,0.954885,15.03877333,60.88821472,60.88821937
3448,0.955132778,15.0358,57.20038899,57.20039336
3449,0.955379444,15.03284,59.2569899,59.25699443
3450,0.955627778,15.02986,62.43317318,62.43317796
3451,0.955877778,15.02686,65.17924255,65.17924754
3452,0.956225556,15.02268667,68.02898829,68.0289935
3453,0.956561667,15.01865333,71.17053391,71.17053938
3454,0.956809444,15.01568,71.92208465,71.92209018
3455,0.95706,15.01267333,69.14044665,69.14045196
3456,0.957312222,15.00964667,62.02369864,62.02370341
3457,0.957562222,15.00664667,64.42340073,64.4234057
3458,0.957891667,15.00269333,66.66006365,66.6600688
3459,0.958215833,14.99880333,72.38468454,72.38469014
3460,0.9584625,14.99584333,71.68289044,71.68289599
3461,0.95871,14.99287333,78.7827625,78.7827686
3462,0.958960278,14.98987,85.18014489,85.18015149
3463,0.959208333,14.98689333,86.04255652,86.0425632
3464,0.959546111,14.98284,87.15567713,87.1556839
3465,0.959881389,14.97881667,94.22241331,94.22242064
3466,0.960131667,14.97581333,89.97880155,89.97880856
3467,0.960379444,14.97284,93.18621134,93.1862186
3468,0.960624167,14.96990333,102.5956556,102.5956636
3469,0.960871111,14.96694,98.78026806,98.78027578
3470,0.9612075,14.96290333,95.11897043,95.11897787
3471,0.961536111,14.95896,98.22358936,98.22359705
3472,0.961784167,14.95598333,97.5144806,97.51448824
3473,0.962030833,14.95302333,104.9626088,104.962617
3474,0.962279167,14.95004333,92.66321581,92.66322309
3475,0.962529444,14.94704,96.73276516,96.73277276
3476,0.962863333,14.94303333,100.4943653,100.4943732
3477,0.963190833,14.93910333,110.3476667,110.3476754
3478,0.963437778,14.93614,114.5152207,114.5152298
3479,0.963684444,14.93318,112.5134285,112.5134374
3480,0.963930278,14.93023,117.7442049,117.7442142
3481,0.964180833,14.92722333,119.5897836,119.5897931
3482,0.964511389,14.92325667,121.6300488,121.6300584
3483,0.964839722,14.91931667,117.0077536,117.0077628
3484,0.965088056,14.91633667,117.4822442,117.4822535
3485,0.965336667,14.91335333,121.0431905,121.0432002
3486,0.965586944,14.91035,128.8762171,128.8762274
3487,0.9658375,14.90734333,132.3508303,132.3508408
3488,0.966173333,14.90331333,135.7573742,135.757385
3489,0.966508056,14.90070333,132.7457847,132.7457953
3490,0.96676,14.90372667,134.1432116,134.1432224
3491,0.967009722,14.90672333,132.1712456,132.1712562
3492,0.96726,14.90972667,131.4018703,131.4018809
3493,0.967510278,14.91273,130.8184409,130.8184514
3494,0.967841111,14.9167,130.2658074,130.2658179
3495,0.968168889,14.92063333,128.7504771,128.7504875
3496,0.968415,14.92358667,123.6367528,123.6367627
3497,0.968663333,14.92656667,126.5715968,126.571607
3498,0.968911944,14.92955,124.3260788,124.3260888
3499,0.969163333,14.93256667,129.085781,129.0857914
3500,0.969499444,14.9366,133.9767338,133.9767446
3501,0.969828611,14.94055,134.7149693,134.7149802
3502,0.970075278,14.94351,133.4436851,133.4436959
3503,0.970324722,14.94650333,141.5958164,141.5958278
3504,0.9705725,14.94947667,142.5447452,142.5447567
3505,0.970818333,14.95242667,140.4752215,140.4752329
3506,0.971153611,14.95645,138.3060233,138.3060346
3507,0.971483333,14.96040667,131.470195,131.4702057
3508,0.971733611,14.96341,132.7513409,132.7513517
3509,0.971983333,14.96640667,134.3751515,134.3751624
3510,0.972231667,14.96938667,129.8388452,129.8388558
3511,0.972481111,14.97238,123.174965,123.1749751
3512,0.972819167,14.97643667,116.8712746,116.8712842
3513,0.973151944,14.98043,102.7689958,102.7690043
3514,0.973401944,14.98343,102.9452185,102.945227
3515,0.973652222,14.98643333,110.3918469,110.3918559
3516,0.973902778,14.98944,113.9807797,113.9807891
3517,0.974151111,14.99242,114.1837596,114.1837689
3518,0.974485556,14.99643333,114.0220874,114.0220968
3519,0.974815833,15.00039667,116.4299697,116.4299793
3520,0.975064167,15.00337667,117.7255231,117.7255328
3521,0.975311667,15.00634667,118.4439823,118.4439921
3522,0.975556944,15.00929,113.4972407,113.4972501
3523,0.975801667,15.01222667,108.2809326,108.2809416
3524,0.976135278,15.01623,102.8798498,102.8798583
3525,0.976463056,15.02016333,99.78311144,99.78311971
3526,0.976710556,15.02313333,94.45181247,94.45182031
3527,0.976957778,15.0261,90.88847742,90.88848498
3528,0.977209722,15.02912333,88.04490843,88.04491576
3529,0.977457222,15.03209333,84.44868516,84.4486922
3530,0.977790556,15.03609333,81.15716407,81.15717084
3531,0.978116111,15.04,81.25745538,81.25746217
3532,0.978366389,15.04300333,81.71241149,81.71241832
3533,0.978616944,15.04601,69.6107564,69.61076223
3534,0.978868333,15.04902667,61.04848155,61.04848666
3535,0.979118611,15.05203,59.54962709,59.54963209
3536,0.979446667,15.05596667,57.93768365,57.93768852
3537,0.979771944,15.05987,67.27163327,67.27163893
3538,0.980020556,15.06285333,69.44816612,69.44817196
3539,0.980268056,15.06582333,72.57517014,72.57517626
3540,0.980518333,15.06882667,70.61865426,70.61866022
3541,0.980767222,15.07181333,62.84783991,62.84784522
3542,0.981104722,15.07586333,55.15911335,55.15911801
3543,0.981436667,15.07984667,56.38637437,56.38637914
3544,0.981680556,15.08277333,51.77610276,51.77610714
3545,0.98193,15.08576667,53.51590022,53.51590476
3546,0.9821775,15.08873667,54.40629865,54.40630327
3547,0.9824225,15.09167667,52.29723433,52.29723878
3548,0.982759722,15.09572333,49.97768584,49.9776901
3549,0.983090556,15.09969333,51.82193305,51.82193746
3550,0.983338056,15.09866833,50.8777794,50.87778374
3551,0.983587778,15.09717,45.30118571,45.30118958
3552,0.983840556,15.09565333,42.31985677,42.31986039
3553,0.984090278,15.094155,32.0373382,32.03734095
3554,0.984424722,15.09214833,22.42113555,22.42113747
3555,0.984756111,15.09016,23.6483856,23.64838763
3556,0.985003889,15.08867333,25.02402716,25.02402931
3557,0.985249444,15.0872,23.4746404,23.47464242
3558,0.985498333,15.08570667,21.14249807,21.14249989
3559,0.985751389,15.08418833,21.44948437,21.44948621
3560,0.9860875,15.08217167,21.61019113,21.610193
3561,0.986411944,15.080225,17.44978579,17.44978729
3562,0.986660556,15.07873333,15.89850166,15.89850303
3563,0.986910833,15.07723167,8.975180055,8.975180831
3564,0.9871575,15.07575167,2.633126908,2.633127136
3565,0.9874025,15.07428167,-5.541678293,-5.541678773
3566,0.987731389,15.07230833,-13.93452479,-13.934526
3567,0.988054722,15.07036833,-11.96908341,-11.96908445
3568,0.988304444,15.06887,-15.04068017,-15.04068148
3569,0.98855,15.06739667,-18.74077623,-18.74077786
3570,0.988796944,15.065915,-17.84560722,-17.84560877
3571,0.989044722,15.06442833,-16.61925067,-16.61925212
3572,0.989383333,15.06239667,-14.73742451,-14.7374258
3573,0.989711667,15.06042667,-14.09743514,-14.09743637
3574,0.989959444,15.05894,-10.2116889,-10.21168979
3575,0.990208889,15.05744333,-13.38818435,-13.38818552
3576,0.990461667,15.05592667,-18.88722728,-18.88722894
3577,0.990713611,15.054415,-21.07978405,-21.0797859
3578,0.991050833,15.05239167,-23.35134449,-23.35134654
3579,0.991382778,15.0504,-18.23584407,-18.23584568
3580,0.991632222,15.04890333,-20.73744459,-20.73744642
3581,0.991881667,15.04740667,-20.25042747,-20.25042926
3582,0.992131944,15.045905,-15.52874403,-15.5287454
3583,0.992383333,15.04439667,-19.90158773,-19.90158949
3584,0.992718056,15.04238833,-24.08810717,-24.0881093
3585,0.993048611,15.040405,-20.42541585,-20.42541766
3586,0.993298889,15.03890333,-18.64274472,-18.64274637
3587,0.993548333,15.03740667,-18.73502843,-18.73503009
3588,0.993793056,15.03593833,-11.55652623,-11.55652725
3589,0.994042778,15.03444,-17.32594179,-17.32594333
3590,0.994380833,15.03241167,-22.87589795,-22.87589999
3591,0.994709722,15.03043833,-19.46685464,-19.46685637
3592,0.994956389,15.02895833,-20.69011876,-20.6901206
3593,0.995203333,15.02747667,-15.42291124,-15.42291262
3594,0.995451667,15.02598667,-21.91683265,-21.91683461
3595,0.995697778,15.02451,-18.05435107,-18.05435269
3596,0.996026667,15.02253667,-13.97735588,-13.97735713
3597,0.9963525,15.02058167,-5.377689389,-5.377689871
3598,0.996603889,15.01907333,-2.574007423,-2.574007653
3599,0.996849722,15.01759833,-5.344983782,-5.344984262
3600,0.997099444,15.0161,-1.061560557,-1.061560652
3601,0.997349444,15.0146,0.892099122,0.892099202
3602,0.997680556,15.01261333,3.067488182,3.067488458
3603,0.998008611,15.010645,4.48024734,4.480247744
3604,0.998255278,15.009165,0.215992083,0.215992102
3605,0.998504444,15.00767,-0.350715399,-0.35071543
3606,0.998752222,15.00618333,2.468270191,2.468270414
3607,0.999004167,15.00467167,5.091330121,5.091330581
3608,0.999334444,15.00269,7.768115656,7.768116359
3609,0.999656111,15.00076,6.463651947,6.463652533
3610,0.999906111,15.00074,2.823763832,2.823764088
3611,1.000155556,15.00223667,-0.449070218,-0.449070259
3612,1.000406111,15.00374,-1.211351467,-1.211351577
3613,1.000656389,15.00524167,-1.483452781,-1.483452915
3614,1.000991944,15.007255,-1.67809415,-1.678094303
3615,1.001318889,15.00921667,-1.998504458,-1.99850464
3616,1.001565556,15.01069667,-0.830960954,-0.83096103
3617,1.001815,15.01219333,-3.273945404,-3.273945702
3618,1.002065278,15.013695,-8.503315451,-8.503316228
3619,1.002314722,15.01519167,-10.86779664,-10.86779763
3620,1.002648333,15.01719333,-13.20408922,-13.20409042
3621,1.002978889,15.01917667,-7.166593753,-7.16659441
3622,1.003225833,15.02065833,-2.067669301,-2.067669491
3623,1.003473333,15.02214333,5.121314381,5.121314851
3624,1.003724444,15.02365,7.778604648,7.778605363
3625,1.003974444,15.02515,9.136769514,9.136770354
3626,1.004309722,15.02716167,10.77935625,10.77935724
3627,1.004642222,15.02915667,16.05220423,16.05220571
3628,1.004889722,15.03064167,20.45931613,20.45931802
3629,1.005138056,15.03213167,20.74228066,20.74228257
3630,1.005385833,15.03361833,18.21302839,18.21303008
3631,1.005632778,15.0351,13.53341145,13.5334127
3632,1.005971389,15.03713167,9.085348233,9.085349074
3633,1.006300556,15.03910667,2.596089934,2.596090174
3634,1.00655,15.04060333,-0.060803874,-0.06080388
3635,1.006798333,15.04209333,-3.627533577,-3.627533914
3636,1.007051944,15.043615,-0.582376402,-0.582376456
3637,1.007301944,15.045115,3.582150001,3.582150334
3638,1.007636389,15.04712167,7.919912976,7.919913713
3639,1.007965278,15.049095,19.95883535,19.95883721
3640,1.008216389,15.05060167,26.07263839,26.07264082
3641,1.008463611,15.052085,32.03562197,32.03562495
3642,1.008711944,15.053575,32.74512994,32.745133
3643,1.008957778,15.05505,31.91782861,31.9178316
3644,1.00929,15.05704333,30.81877309,30.81877597
3645,1.009617222,15.05900667,32.97827766,32.97828075
3646,1.009865,15.06049333,33.79668522,33.79668839
3647,1.010113333,15.06198333,35.25821732,35.25822062
3648,1.01036,15.06346333,31.51484215,31.51484511
3649,1.010606111,15.06494,35.16867502,35.16867832
3650,1.010947222,15.06698667,39.1933744,39.19337809
3651,1.011279444,15.06898,39.42677701,39.42678072
3652,1.011530556,15.07048667,41.08618507,41.08618894
3653,1.011785,15.07201333,31.69966283,31.69966582
3654,1.012036111,15.07352,30.13736407,30.13736691
3655,1.012284444,15.07501,35.68678776,35.68679113
3656,1.012615556,15.07699667,40.96613812,40.96614199
3657,1.012939722,15.07894167,42.58835863,42.58836266
3658,1.013185833,15.08041833,48.73741074,48.73741535
3659,1.013429722,15.08188167,51.17601172,51.17601657
3660,1.013681667,15.08339333,52.41491484,52.41491981
3661,1.013933056,15.08490167,49.45428088,49.45428557
3662,1.01427,15.08692333,46.80796093,46.80796537
3663,1.014601667,15.08891333,48.2876414,48.28764599
3664,1.014849444,15.0904,50.4354861,50.4354909
3665,1.015097222,15.09188667,52.3746903,52.37469528
3666,1.015344167,15.09336833,48.77608319,48.77608784
3667,1.015593611,15.094865,47.01804713,47.01805162
3668,1.015929444,15.09688,45.34508284,45.34508717
3669,1.016260556,15.09886667,51.29001265,51.29001755
3670,1.016508611,15.101065,53.12322638,53.12323146
3671,1.016755556,15.10551,48.86770994,48.86771462
3672,1.017003333,15.10997,50.00007423,50.00007902
3673,1.017258056,15.114555,39.84762964,39.84763346
3674,1.017594167,15.120605,29.67703156,29.67703441
3675,1.01792,15.12647,33.74782234,33.74782558
3676,1.018166389,15.130905,34.98051829,34.98052166
3677,1.018413333,15.13535,38.06539348,38.06539714
3678,1.01866,15.13979,38.05816538,38.05816905
3679,1.018914722,15.144375,39.98029598,39.98029983
3680,1.019255556,15.15051,42.16556318,42.16556725
3681,1.019583889,15.15642,39.644073,39.64407684
3682,1.019833889,15.16092,39.23201657,39.23202037
3683,1.020084444,15.16543,33.77197792,33.77198119
3684,1.020333056,15.169905,32.69259231,32.69259548
3685,1.020580556,15.17436,33.23622209,33.23622532
3686,1.020912222,15.18033,33.37914239,33.37914563
3687,1.021240278,15.186235,38.7046762,38.70467997
3688,1.021489722,15.190725,38.50807137,38.50807512
3689,1.021736389,15.195165,40.33374291,40.33374685
3690,1.021985,15.19964,31.69073633,31.69073942
3691,1.022230833,15.204065,33.08700688,33.08701011
3692,1.022561667,15.21002,35.05247376,35.05247719
3693,1.0228875,15.215885,37.24635859,37.24636224
3694,1.023132778,15.2203,43.56818044,43.56818471
3695,1.023378611,15.224725,44.90021145,44.90021586
3696,1.023626944,15.229195,43.32074359,43.32074785
3697,1.023874444,15.23365,39.64292772,39.64293162
3698,1.024211944,15.239725,35.60384179,35.6038453
3699,1.024543333,15.24569,40.7113386,40.71134261
3700,1.0247875,15.250085,42.58010813,42.58011234
3701,1.025036944,15.254575,41.66482345,41.66482757
3702,1.025289722,15.259125,43.20485297,43.20485724
3703,1.025539167,15.263615,37.93416837,37.93417213
3704,1.025875,15.26966,32.77444225,32.77444549
3705,1.026203611,15.275575,31.53033383,31.53033696
3706,1.026453333,15.28007,29.66921896,29.66922191
3707,1.026698889,15.28449,26.42128827,26.4212909
3708,1.026945556,15.28893,33.24825356,33.24825687
3709,1.027192222,15.29337,31.47392233,31.47392547
3710,1.027525556,15.29937,29.67657482,29.67657778
3711,1.027853056,15.305265,28.44268571,28.44268854
3712,1.028100556,15.30972,30.02904383,30.02904683
3713,1.028348056,15.314175,33.78109204,33.78109542
3714,1.028598611,15.318685,32.15772359,32.15772681
3715,1.02885,15.32321,37.32396274,37.32396648
3716,1.029182778,15.3292,42.46478967,42.46479393
3717,1.029508889,15.33507,45.70394776,45.70395235
3718,1.029758056,15.339555,48.63630623,48.63631112
3719,1.030009167,15.344075,50.19008589,50.19009094
3720,1.030257222,15.34854,53.51205653,53.51206192
3721,1.030505556,15.35301,56.34492757,56.34493325
3722,1.030836389,15.358965,59.45128673,59.45129274
3723,1.031161667,15.36482,53.53723504,53.53724045
3724,1.0314075,15.369245,48.06929772,48.06930259
3725,1.031656667,15.37373,51.40403494,51.40404015
3726,1.031905556,15.37821,51.4042514,51.40425662
3727,1.032153889,15.38268,51.04857661,51.04858179
3728,1.032488333,15.3887,50.41098124,50.41098636
3729,1.032820278,15.394675,52.68452002,52.68452538
3730,1.033069444,15.39916,46.73533047,46.73533522
3731,1.033318889,15.40121667,46.52660427,46.52660901
3732,1.033571389,15.40273167,48.97073956,48.97074456
3733,1.033825833,15.40425833,50.19158646,50.19159159
3734,1.0341625,15.40627833,51.66539874,51.66540402
3735,1.034492222,15.40825667,51.29637012,51.29637538
3736,1.03474,15.40974333,50.93980325,50.93980847
3737,1.034990278,15.411245,46.3317945,46.33179926
3738,1.035241389,15.41275167,41.51008237,41.51008664
3739,1.035491111,15.41425,39.76230711,39.7623112
3740,1.035833889,15.41630667,37.58581093,37.5858148
3741,1.036167778,15.41831,43.65333995,43.65334445
3742,1.036420278,15.419825,48.03964392,48.03964888
3743,1.036668889,15.42131667,47.32592752,47.32593241
3744,1.036916389,15.42280167,50.26224607,50.26225127
3745,1.037165,15.42429333,54.55285719,54.55286283
3746,1.037499444,15.4263,59.15204814,59.15205427
3747,1.037829167,15.42827833,64.0888772,64.08888384
3748,1.038077778,15.42977,67.32358278,67.32358977
3749,1.038325556,15.43125667,68.09613727,68.09614434
3750,1.038574722,15.43275167,63.03976238,63.03976893
3751,1.038828611,15.434275,54.27948661,54.27949226
3752,1.039166944,15.436305,45.09542556,45.09543026
3753,1.039499444,15.4383,40.05518878,40.05519296
3754,1.039749167,15.43979833,30.92462205,30.92462528
3755,1.039998611,15.441295,23.37864612,23.37864856
3756,1.040247222,15.44278667,24.33145857,24.33146112
3757,1.040496389,15.44428167,25.40487305,25.40487571
3758,1.040834444,15.44631,26.50495096,26.50495374
3759,1.041166111,15.4483,33.14554689,33.14555037
3760,1.041413056,15.44978167,34.66643172,34.66643536
3761,1.041665278,15.451295,34.13577885,34.13578243
3762,1.041915556,15.45279667,32.80082309,32.80082654
3763,1.042161944,15.454275,27.12237575,27.12237861
3764,1.0425,15.45630333,21.45597839,21.45598065
3765,1.042830278,15.458285,24.29406631,24.29406887
3766,1.043077778,15.45977,28.94323874,28.9432418
3767,1.043326111,15.46126,29.78101985,29.781023
3768,1.043576667,15.46276333,30.59117008,30.59117332
3769,1.043829722,15.46428167,36.21882528,36.21882912
3770,1.044161667,15.46627333,41.71453005,41.71453447
3771,1.044486111,15.46822,37.69842556,37.69842956
3772,1.044734167,15.46970833,35.56619396,35.56619774
3773,1.044982222,15.47119667,29.71590347,29.71590662
3774,1.045230833,15.47268833,29.13520869,29.13521179
3775,1.045478333,15.47417333,32.9973387,32.99734222
3776,1.045818056,15.47621167,36.92367149,36.92367543
3777,1.046150556,15.47820667,30.64558198,30.64558525
3778,1.046399167,15.47969833,35.76522156,35.76522538
3779,1.046648611,15.481195,30.58074652,30.58074979
3780,1.046898056,15.48269167,28.56791309,28.56791614
3781,1.047148611,15.484195,30.30141247,30.30141571
3782,1.047483889,15.48620667,32.17020295,32.1702064
3783,1.047815278,15.488195,33.72072499,33.7207286
3784,1.048065,15.48969333,33.01267475,33.0126783
3785,1.048317222,15.49120667,35.46698242,35.46698623
3786,1.048566389,15.49270167,35.77661868,35.77662252
3787,1.048813611,15.494185,34.14731533,34.147319
3788,1.049145,15.49617333,32.41679702,32.41680052
3789,1.049472222,15.49813667,33.44161793,33.44162154
3790,1.049720556,15.49962667,30.43864985,30.43865314
3791,1.049971667,15.50113333,32.11927885,32.11928232
3792,1.050220556,15.50262667,33.001358,33.00136157
3793,1.050473889,15.50414667,25.42991118,25.42991393
3794,1.050807222,15.50614667,17.90037844,17.90038038
3795,1.051133611,15.508105,15.20317669,15.20317834
3796,1.051381944,15.509595,17.58071503,17.58071693
3797,1.051631111,15.51109,20.60251591,20.60251815
3798,1.051881667,15.51259333,21.463479,21.46348133
3799,1.052129444,15.51408,22.34200152,22.34200396
3800,1.052464722,15.51609167,23.23058967,23.2305922
3801,1.052792778,15.51806,20.82562224,20.82562451
3802,1.053038611,15.519535,17.98560911,17.98561107
3803,1.053283333,15.52100333,13.95484864,13.95485016
3804,1.053532778,15.5225,14.5673909,14.56739249
3805,1.053784167,15.52400833,7.547879621,7.547880448
3806,1.054111389,15.52597167,0.577961643,0.577961707
3807,1.0544375,15.52792833,10.04790136,10.04790246
3808,1.054686944,15.529425,12.47918346,12.47918484
3809,1.054938056,15.53093167,15.64630255,15.64630427
3810,1.055186667,15.53242333,4.960107356,4.960107903
3811,1.055438889,15.53393667,3.586748528,3.586748924
3812,1.055776944,15.535965,2.083201214,2.083201445
3813,1.056106944,15.537945,8.290443274,8.290444191
3814,1.056353611,15.539425,11.81043345,11.81043476
3815,1.056604722,15.54093167,16.70168393,16.70168578
3816,1.056858056,15.54245167,20.78516086,20.78516316
3817,1.057108056,15.54395167,21.81167402,21.81167644
3818,1.057446111,15.54598,22.53165312,22.53165563
3819,1.057778056,15.54797167,19.99669795,19.99670017
3820,1.058028333,15.54947333,21.27872875,21.27873112
3821,1.058277778,15.55097,27.60479998,27.60480306
3822,1.058524444,15.55245,30.75998887,30.7599923
3823,1.058775833,15.55395833,32.64133765,32.6413413
3824,1.059109444,15.55596,34.57086431,34.57086818
3825,1.059434722,15.55791167,41.74758408,41.74758875
3826,1.059678333,15.55937333,37.64637858,37.64638279
3827,1.059921667,15.56083333,39.41674346,39.41674788
3828,1.060168611,15.562315,34.70412783,34.70413173
3829,1.060420833,15.56382833,37.77547463,37.77547888
3830,1.060753333,15.56582333,40.80790884,40.80791343
3831,1.061080556,15.56778667,41.92664461,41.92664933
3832,1.061328889,15.56927667,42.41944046,42.41944525
3833,1.061575556,15.57075667,47.27260098,47.27260631
3834,1.061827778,15.57227,45.97491162,45.97491681
3835,1.062076389,15.57376167,51.03156557,51.03157134
3836,1.062409722,15.57576167,55.80768838,55.80769469
3837,1.062737778,15.57773,51.55621797,51.55622381
3838,1.062989167,15.57923833,56.24267948,56.24268585
3839,1.063241389,15.58075167,65.62349796,65.6235054
3840,1.063490556,15.58224667,70.69831487,70.6983229
3841,1.063738333,15.58373333,74.77946839,74.77947689
3842,1.0640775,15.58576833,79.0029328,79.00294179
3843,1.064408889,15.58775667,77.66785668,77.66786552
3844,1.064661389,15.58927167,73.9535496,73.95355803
3845,1.064913611,15.590785,79.57603146,79.57604054
3846,1.065160278,15.592265,84.52616221,84.52617186
3847,1.065410556,15.59376667,82.70531107,82.70532052
3848,1.065748333,15.59579333,80.92654176,80.92655102
3849,1.066075833,15.59775833,88.45180362,88.45181376
3850,1.066321667,15.59923333,88.78352529,88.78353547
3851,1.066571667,15.60146667,94.53841067,94.53842152
3852,1.066822222,15.60447333,98.69067319,98.69068453
3853,1.067071944,15.60747,101.9394147,101.9394264
3854,1.067407778,15.6115,105.2940281,105.2940402
3855,1.067735278,15.61543,107.8096076,107.8096201
3856,1.067981111,15.61838,108.1080237,108.1080362
3857,1.068230278,15.62137,102.9835859,102.9835978
3858,1.068480833,15.62437667,98.67514954,98.67516095
3859,1.0687275,15.62733667,106.8801941,106.8802065
3860,1.069060278,15.63133,115.0350898,115.0351031
3861,1.069387222,15.63525333,115.7087367,115.7087501
3862,1.069635833,15.63823667,119.9579275,119.9579414
3863,1.069883056,15.64120333,118.4892085,118.4892223
3864,1.070130833,15.64417667,117.6731227,117.6731364
3865,1.070380556,15.64717333,124.8669323,124.8669468
3866,1.070719444,15.65124,131.904585,131.9046003
3867,1.071049167,15.65519667,136.4319642,136.4319802
3868,1.071298056,15.65818333,140.9742564,140.9742729
3869,1.0715475,15.66117667,141.8706313,141.8706479
3870,1.071796944,15.66417,130.6923904,130.6924057
3871,1.072044167,15.66713667,128.2899318,128.2899469
3872,1.072385278,15.67123,125.291579,125.2915937
3873,1.072717778,15.67522,121.5936271,121.5936414
3874,1.072964444,15.67818,115.4174839,115.4174975
3875,1.073213056,15.68116333,119.3937245,119.3937386
3876,1.0734625,15.68415667,115.7607537,115.7607673
3877,1.073711944,15.68715,113.5610785,113.5610919
3878,1.074048889,15.69119333,111.5523504,111.5523636
3879,1.074379167,15.69515667,108.4855572,108.4855701
3880,1.074627222,15.69813333,105.8902697,105.8902822
3881,1.074875,15.70110667,102.1829538,102.1829659
3882,1.075122778,15.70408,99.08044611,99.08045788
3883,1.075370556,15.70705333,90.25515815,90.25516888
3884,1.075701944,15.71103,81.37005399,81.37006367
3885,1.076028333,15.71494667,83.63322395,83.63323392
3886,1.076272222,15.71787333,79.73812508,79.73813459
3887,1.076519722,15.72084333,77.91487625,77.91488555
3888,1.076767778,15.72382,76.17944553,76.17945463
3889,1.077017778,15.72682,80.21372598,80.21373557
3890,1.077350556,15.73081333,83.79774014,83.79775018
3891,1.077676667,15.73472667,80.21711622,80.21712584
3892,1.077925,15.73770667,77.59350871,77.59351802
3893,1.078170278,15.74065,70.8542079,70.85421642
3894,1.078417778,15.74362,67.18214082,67.1821489
3895,1.078667222,15.74661333,69.93440097,69.93440939
3896,1.079,15.75060667,72.94163052,72.94163932
3897,1.079328056,15.75454333,68.15447922,68.15448744
3898,1.079575556,15.75751333,71.98565404,71.98566274
3899,1.079824722,15.76050333,69.22408154,69.22408991
3900,1.080072778,15.76348,65.92995912,65.92996711
3901,1.08032,15.76644667,71.37112754,71.3711362
3902,1.08066,15.77052667,76.6585968,76.65860611
3903,1.08099,15.77448667,80.02780592,80.02781565
3904,1.081239444,15.77748,74.34361676,74.3436258
3905,1.081486944,15.78045,78.16084718,78.1608567
3906,1.081733611,15.78341,82.15221176,82.15222177
3907,1.081981111,15.78638,81.64584037,81.64585033
3908,1.082315833,15.79039667,80.92135963,80.92136952
3909,1.082644722,15.79434333,77.7674363,77.76744581
3910,1.082893333,15.79732667,72.01254781,72.01255663
3911,1.083140833,15.8,72.33604115,72.33605002
3912,1.083388333,15.8,65.26754897,65.26755698
3913,1.083638056,15.8,60.61349918,60.61350663
3914,1.0839725,15.8,56.47755959,56.47756653
3915,1.084303889,15.8,54.28327128,54.28327796
3916,1.084549722,15.8,55.15939884,55.15940564
3917,1.0847975,15.8,57.03972049,57.03972753
3918,1.085045278,15.8,59.4186186,59.41862594
3919,1.085296389,15.8,61.80992099,61.80992863
3920,1.085631389,15.8,63.85468095,63.85468886
3921,1.085958889,15.8,57.74489174,57.7448989
3922,1.086205556,15.8,59.90415094,59.90415837
3923,1.086455,15.8,52.15640787,52.15641434
3924,1.086702778,15.8,51.94870771,51.94871417
3925,1.086947778,15.8,42.91900528,42.91901062
3926,1.087281111,15.8,34.00431945,34.00432369
3927,1.087608333,15.8,36.67981302,36.6798176
3928,1.0878575,15.8,37.48414003,37.48414471
3929,1.088106111,15.8,36.62180974,36.62181431
3930,1.088354722,15.8,33.37520294,33.37520712
3931,1.088603056,15.8,25.35315072,25.3531539
3932,1.088936667,15.8,17.15770258,17.15770473
3933,1.08927,15.8,18.09133572,18.09133799
3934,1.089519722,15.8,20.54650432,20.54650691
3935,1.08977,15.8,28.47918063,28.47918421
3936,1.090014722,15.8,36.4548166,36.4548212
3937,1.090259722,15.8,36.27593438,36.27593895
3938,1.090597222,15.8,35.7851953,35.78519982
3939,1.090925833,15.8,27.62922948,27.62923297
3940,1.0911725,15.8,24.69192831,24.69193143
3941,1.091420278,15.8,34.14510819,34.14511252
3942,1.091668889,15.8,37.12947746,37.12948216
3943,1.091914722,15.8,40.29545842,40.29546353
3944,1.092248889,15.8,43.34224477,43.34225028
3945,1.092573333,15.8,47.13486138,47.13486737
3946,1.092818333,15.8,42.37506594,42.37507133
3947,1.093065278,15.8,43.47983621,43.47984175
3948,1.093311389,15.8,33.4895563,33.48956057
3949,1.093560278,15.8,34.82119677,34.82120122
3950,1.093886389,15.8,36.49829214,36.49829681
3951,1.094208056,15.8,36.0382182,36.03822281
3952,1.094457222,15.8,35.92336192,35.92336652
