Meas,Time,Temperature,Vmax
4740,3.135323889,12.5,270.3184625
4741,3.135571389,12.5,275.627303
4742,3.135820833,12.5,261.4382542
4743,3.136070278,12.5,268.2683033
4744,3.136318611,12.5,260.2639213
4745,3.136652222,12.5,253.6385807
4746,3.136980556,12.5,256.8320972
4747,3.137226944,12.5,256.0717702
4748,3.137474444,12.5,249.8374042
4749,3.137721111,12.5,252.8240821
4750,3.137969722,12.5,255.9797883
4751,3.1383,12.5,261.9939146
4752,3.138625278,12.5,282.7064777
4753,3.138873333,12.5,279.2374291
4754,3.139123889,12.5,278.2803114
4755,3.139374167,12.5,268.2448163
4756,3.139622778,12.5,255.9257828
4757,3.139948333,12.5,244.6052375
4758,3.140272778,12.5,244.7939429
4759,3.140521944,12.5,241.2433778
4760,3.140770556,12.5,249.427769
4761,3.1410225,12.5,239.1083712
4762,3.141273056,12.5,239.9355401
4763,3.141603611,12.5,241.0932072
4764,3.141930278,12.5,237.7311728
4765,3.142181111,12.5,239.445236
4766,3.142429722,12.5,253.0280346
4767,3.142678611,12.5,247.1162505
4768,3.142926111,12.5,230.6129152
4769,3.143255,12.5,216.4957508
4770,3.143579444,12.5,230.6907422
4771,3.143833056,12.5,244.3863128
4772,3.144085833,12.5,247.9109659
4773,3.144340556,12.5,247.404935
4774,3.144594444,12.5,245.4937717
4775,3.144925556,12.5,244.0700507
4776,3.145254167,12.5,237.6313588
4777,3.145503611,12.5,228.8316859
4778,3.145751944,12.5,217.0474386
4779,3.146001944,12.5,211.3121772
4780,3.146253611,12.5,208.504177
4781,3.146583611,12.5,207.5368737
4782,3.146908889,12.5,203.9039942
4783,3.147158333,12.5,187.7425331
4784,3.147403333,12.5,181.8733153
4785,3.1476525,12.5,163.973869
4786,3.1479025,12.5,153.3692205
4787,3.148229444,12.5,144.1868168
4788,3.148552778,12.5,155.5200141
4789,3.148803056,12.5,152.9418546
4790,3.149051667,12.5,143.4205168
4791,3.149301389,12.5,141.7686828
4792,3.149552222,12.5,141.6439502
4793,3.149881389,12.5,143.5470261
4794,3.150205,12.50615,160.2420967
4795,3.150453611,12.51360833,150.3215828
4796,3.150701111,12.52103333,147.4641962
4797,3.150950278,12.52850833,138.8401515
4798,3.151198889,12.53596667,137.89146
4799,3.151531667,12.54595,138.2503897
4800,3.151855278,12.55565833,136.3903082
4801,3.152103611,12.56310833,133.1084211
4802,3.152353056,12.57059167,137.1851707
4803,3.1526025,12.578075,146.139767
4804,3.152853056,12.58559167,143.1293753
4805,3.153184444,12.59553333,143.9360285
4806,3.153509167,12.605275,139.2498264
4807,3.153753889,12.61261667,142.1259836
4808,3.154003333,12.6201,140.9269651
4809,3.154253889,12.62761667,150.3197597
4810,3.154500278,12.63500833,139.4710761
4811,3.154824444,12.64473333,127.5315844
4812,3.155148333,12.65445,129.1545704
4813,3.155398333,12.66195,120.5393295
4814,3.155647222,12.66941667,126.333248
4815,3.155893889,12.67681667,126.2625931
4816,3.156141389,12.68424167,125.3897768
4817,3.156471389,12.69414167,128.621308
4818,3.156794722,12.70384167,136.4058563
4819,3.157042222,12.71126667,149.563497
4820,3.157287222,12.71861667,144.588728
4821,3.157533889,12.72601667,144.537624
4822,3.157784444,12.73353333,153.8184404
4823,3.158112222,12.74336667,162.371113
4824,3.158431389,12.75294167,171.3781002
4825,3.158677778,12.76033333,172.7359754
4826,3.158922778,12.76768333,167.1666052
4827,3.159169722,12.77509167,163.2814093
4828,3.159417222,12.78251667,147.5761051
4829,3.159748611,12.79245833,135.7126627
4830,3.160073333,12.8022,134.1097404
4831,3.160320833,12.809625,149.8062274
4832,3.160569444,12.81708333,153.8752056
4833,3.160816111,12.82448333,158.2275905
4834,3.161063056,12.83189167,151.1692707
4835,3.161386944,12.84160833,144.1190849
4836,3.161711667,12.85135,137.3998804
4837,3.161961944,12.85885833,127.8053587
4838,3.162210278,12.86630833,133.2356859
4839,3.162459167,12.873775,147.6753879
4840,3.162711111,12.88133333,143.5814032
4841,3.163043889,12.89131667,142.5297786
4842,3.163371111,12.90113333,156.1919018
4843,3.163621111,12.90863333,169.4839239
4844,3.163869722,12.91609167,163.5105258
4845,3.164121944,12.92365833,167.8204188
4846,3.1643725,12.931175,173.927204
4847,3.164698611,12.94095833,178.6139777
4848,3.165023333,12.9507,172.1197225
4849,3.165273333,12.9582,180.2338844
4850,3.165520833,12.965625,178.7564759
4851,3.165770556,12.97311667,182.430643
4852,3.166022778,12.98068333,185.3250932
4853,3.166350833,12.990525,189.3773182
4854,3.166674167,13,179.7538536
4855,3.166921667,13,183.7441849
4856,3.167169722,13,178.5057185
4857,3.167416111,13,169.8978807
4858,3.167665278,13,167.1443704
4859,3.1679975,13,165.1113622
4860,3.168326944,13,180.31117
4861,3.168581111,13,174.2636225
4862,3.168831389,13,161.1024535
4863,3.169078333,13,147.6766794
4864,3.1693275,13,138.7296919
4865,3.169656667,13,132.3144376
4866,3.169981111,13,142.8782056
4867,3.170229444,13,139.7762272
4868,3.170476389,13,129.0380679
4869,3.170721111,13,131.2345833
4870,3.170967778,13,128.3921151
4871,3.171296111,13,126.0821096
4872,3.171619444,13,138.7977598
4873,3.171864167,13,140.1589596
4874,3.172112778,13,134.3035361
4875,3.172363056,13,124.1295767
4876,3.172608889,13,121.7867432
4877,3.172940556,13,121.4643248
4878,3.173265,13,122.9958951
4879,3.173511389,13,123.9139847
4880,3.17376,13,128.6473423
4881,3.174008889,13,129.5183628
4882,3.17426,13,131.6217765
4883,3.174590556,13,134.4354485
4884,3.174915833,13,126.5603287
4885,3.175164722,13,127.3194651
4886,3.175415,13,133.5852862
4887,3.175668333,13,138.3429659
4888,3.175917778,13,127.6689344
4889,3.176245,13,119.306781
4890,3.176571111,13,131.886118
4891,3.176820278,13,130.6880493
4892,3.177069167,13,139.0852165
4893,3.177318333,13,144.0059038
4894,3.177567778,13,139.9796854
4895,3.177895,13,133.9975861
4896,3.178215,13,136.342807
4897,3.178464444,13,129.9466281
5025,3.213569167,13.5,123.3237525
5031,3.215224167,13.5,122.9079136
5032,3.2154725,13.5,138.3504205
5033,3.215801667,13.5,156.5604341
5034,3.216124167,13.5,166.7771476
5035,3.216371111,13.5,168.9961873
5036,3.216625833,13.5,168.6378493
5037,3.216877222,13.50631667,173.1756291
5038,3.217125833,13.513775,176.3425439
5039,3.21745,13.5235,179.120145
5040,3.217768889,13.53306667,176.8309948
5041,3.218013056,13.54039167,171.1666654
5042,3.218260556,13.54781667,166.1505416
5043,3.218508889,13.55526667,157.1351533
5044,3.218759444,13.56278333,150.2187338
5045,3.219092222,13.57276667,145.6116439
5046,3.219416389,13.58249167,145.7553037
5047,3.219663889,13.58991667,153.002446
5048,3.2199125,13.597375,149.5822316
5049,3.220160833,13.604825,158.4033874
5050,3.220411389,13.61234167,160.0108509
5051,3.220742222,13.62226667,162.4190278
5052,3.221068333,13.63205,173.8899702
5053,3.221319444,13.63958333,184.4623039
5054,3.221564722,13.64694167,197.1372448
5055,3.221812222,13.65436667,210.7169054
5056,3.222061389,13.66184167,213.7295782
5057,3.222386667,13.6716,213.825141
5058,3.222704722,13.68114167,208.6998818
5059,3.222950833,13.688525,203.9000594
5060,3.223200278,13.69600833,207.2427872
5061,3.223451389,13.70354167,214.8038994
5062,3.223701667,13.71105,216.9160796
5063,3.224031389,13.72094167,220.4283271
5064,3.224354444,13.73063333,239.6093962
5065,3.224603611,13.73810833,244.1135695
5066,3.224851111,13.74553333,247.1630652
5067,3.225096944,13.75290833,247.6872893
5068,3.225345556,13.76036667,238.0482419
5069,3.225676389,13.77029167,232.9230188
5070,3.225996111,13.77988333,250.3126133
5071,3.226242778,13.78728333,258.0305217
5072,3.226490556,13.79471667,266.2662475
5073,3.226740833,13.802225,278.042541
5074,3.226991111,13.80973333,289.3524859
5075,3.227322222,13.81966667,294.9257683
5076,3.227649167,13.829475,298.0924003
5077,3.227898611,13.83695833,305.244217
5078,3.228145278,13.84435833,310.1755778
5079,3.228393611,13.85180833,302.7588214
5080,3.228643333,13.8593,293.753378
5081,3.228975278,13.86925833,285.2951408
5082,3.2293,13.879,284.0678363
5083,3.229549722,13.88649167,287.4661253
5084,3.229801667,13.89405,283.0406977
5085,3.230057778,13.90173333,278.0081947
5086,3.230309167,13.909275,271.3782246
5087,3.230634167,13.919025,266.1938798
5088,3.230958889,13.92876667,276.0504885
5089,3.231208056,13.93624167,293.4399489
5090,3.231459444,13.94378333,307.6636519
5091,3.231708889,13.95126667,312.6260354
5092,3.231954722,13.95864167,320.1059976
5093,3.232279722,13.96839167,326.6561784
5094,3.232601667,13.97805,338.5818162
5095,3.232851944,13.98555833,337.1965935
5096,3.233103056,13.99309167,340.0528441
5097,3.233351944,14,338.0187818
5098,3.233600278,14,323.8618789
5099,3.233931944,14,309.2679993
5100,3.234256389,14,303.06021
5101,3.234501389,14,307.8500032
5102,3.234748889,14,300.3794086
5103,3.234996667,14,292.9850095
5104,3.235246111,14,278.7507625
5105,3.235581389,14,262.3400589
5106,3.235907222,14,272.9383083
5107,3.236156111,14,271.3407029
5108,3.236401944,14,260.6807991
5109,3.236652222,14,258.3439434
5110,3.236904444,14,256.0442437
5111,3.237229722,14,256.8255265
5112,3.237548333,14,249.0783984
5113,3.237796111,14,254.4467717
5114,3.238044167,14,262.8833554
5115,3.238295278,14,280.8488772
5116,3.238544444,14,275.8139928
5117,3.2388775,14,270.3175327
5118,3.239207222,14,285.2040171
5119,3.239460833,14,286.9842981
5120,3.239711667,14,275.0296288
5121,3.23996,14,278.5716887
5122,3.240206944,14,267.9772114
5123,3.240541111,14,256.6667272
5124,3.240866111,14,260.625241
5125,3.241111389,14,253.7454383
5126,3.241358611,14,244.7381461
5127,3.241606667,14,246.2348672
5128,3.241855,14,238.472336
5129,3.2421875,14,232.495385
5130,3.242513056,14,238.080075
5131,3.242761389,14,236.8762714
5132,3.24301,14,246.6863521
5133,3.243255833,14,244.8026636
5134,3.243503611,14,248.0484605
5135,3.243828889,14,248.8040945
5136,3.244153889,14,240.3036981
5137,3.2444,14,236.9539226
5138,3.244647222,14,228.8257628
5139,3.244894444,14,214.2465413
5140,3.245143611,14,226.8972706
5141,3.245468333,14,238.0082199
5142,3.245791389,14,245.0445837
5143,3.246037222,14,250.2809206
5144,3.246283889,14,245.2262913
5145,3.246537222,14,236.821201
5146,3.246788333,14,214.4398426
5147,3.247111111,14,195.8728452
5148,3.247429722,14,198.7834295
5149,3.247678611,14,192.9746794
5150,3.247925,14,203.6853907
5151,3.248171944,14,198.824813
5152,3.248423056,14,198.5241152
5153,3.248756667,14,199.7899254
5154,3.249082778,14,209.0477204
5155,3.249331389,14,213.5629962
5156,3.249584167,14,216.7807635
5157,3.249833889,14,226.4890537
5158,3.250083056,14.00249167,223.23625
5159,3.250412222,14.01236667,218.9867777
5160,3.250738333,14.02215,226.4402167
5161,3.250987778,14.02963333,227.3124534
5162,3.251239167,14.037175,226.6923534
5163,3.251491389,14.04474167,199.8912818
5164,3.251744722,14.05234167,191.52544
5165,3.252076944,14.06230833,181.2606039
5166,3.252400556,14.07201667,174.3926407
5167,3.252648889,14.07946667,190.8282469
5168,3.252896667,14.0869,183.4544052
5169,3.2531425,14.094275,182.6493949
5170,3.253390833,14.101725,174.779802
5171,3.253718056,14.11154167,170.464706
5172,3.254039167,14.121175,187.7380086
5173,3.254287778,14.12863333,196.8406567
5174,3.254538889,14.13616667,194.6373013
5175,3.254785556,14.14356667,204.2023172
5176,3.255035556,14.15106667,202.1653232
5177,3.255366667,14.161,199.3263767
5178,3.255693611,14.17080833,181.9351559
5179,3.255943333,14.1783,179.3837515
5180,3.256190556,14.18571667,181.0156625
5181,3.256440278,14.19320833,196.8032561
5182,3.256690833,14.200725,214.2927398
5183,3.257023333,14.2107,231.9069272
5184,3.2573475,14.220425,238.9283799
5185,3.257595278,14.22785833,243.3977309
5186,3.257844722,14.23534167,248.0484403
5187,3.258092222,14.24276667,242.2443371
5188,3.2583425,14.250275,232.842588
5189,3.258668889,14.26006667,224.8294455
5190,3.258988056,14.26964167,228.0614439
5191,3.259237222,14.27711667,236.8154212
5192,3.259486667,14.2846,239.8298241
5193,3.259735,14.29205,247.0642932
5194,3.259987222,14.29961667,253.8685416
5195,3.260323889,14.30971667,257.564704
5196,3.2606525,14.319575,252.5481842
5197,3.260900278,14.32700833,254.6493667
5198,3.261151389,14.33454167,259.832747
5199,3.261405278,14.34215833,266.1125052
5200,3.261658889,14.34976667,269.2099822
5201,3.261990278,14.35970833,274.6656735
5202,3.262315,14.36945,269.4171004
5203,3.262560556,14.37681667,272.9933557
5204,3.262806389,14.38419167,266.3394983
5205,3.263050556,14.39151667,269.4198536
5206,3.2633,14.399,265.0717662
5207,3.263635,14.40905,262.2496623
5208,3.263963056,14.41889167,263.8447144
5209,3.264213611,14.42640833,269.4713399
5210,3.264462778,14.43388333,284.4240731
5211,3.264716944,14.44150833,296.8663492
5212,3.264966111,14.44898333,301.3417483
5213,3.265298889,14.45896667,304.6548208
5214,3.265623333,14.4687,302.0936788
5215,3.26587,14.4761,298.212833
5216,3.266119722,14.48359167,303.4245775
5217,3.266367222,14.49101667,305.8787619
5218,3.2666175,14.498525,303.5393559
5219,3.266939167,14.5,299.7964825
5220,3.267260556,14.5,309.2804391
5221,3.26751,14.5,306.1122243
5222,3.267759444,14.5,298.1630097
5223,3.268008333,14.5,297.0592461
5224,3.268257778,14.5,288.9798181
5225,3.268588611,14.5,279.8071069
5226,3.268912222,14.5,284.0190072
5227,3.269163333,14.5,290.494122
5228,3.269411667,14.5,291.2580152
5229,3.269661111,14.5,303.3986793
5230,3.269912778,14.5,308.3129851
5231,3.270241389,14.5,312.5681792
5232,3.270561111,14.5,310.3304888
5233,3.270808889,14.5,317.2534976
5234,3.271058056,14.5,315.2192223
5235,3.271306111,14.5,323.3613717
5236,3.271556944,14.5,311.767136
5237,3.271888889,14.5,299.0597661
5238,3.2722125,14.5,303.007038
5239,3.272460833,14.5,305.8702718
5240,3.272713056,14.5,298.1488671
5241,3.272963611,14.5,303.224836
5242,3.273215833,14.5,297.1130126
5243,3.273548333,14.5,291.3142512
5244,3.273874444,14.5,295.7493633
5245,3.274124167,14.5,297.1148761
5246,3.274371667,14.5,303.8138733
5247,3.274619444,14.5,304.3081689
5248,3.274872222,14.5,305.686903
5249,3.275203889,14.5,310.1839004
5250,3.27553,14.5,316.3346002
5251,3.275780833,14.5,330.1095917
5252,3.2760325,14.5,350.5455713
5253,3.276283889,14.5,353.3387335
5254,3.276532222,14.5,364.5985281
5255,3.276866667,14.5,373.3926067
5256,3.277190278,14.5,380.1551961
5257,3.277436944,14.5,387.8312408
5258,3.277683056,14.5,388.7371348
5259,3.277932222,14.5,367.4501168
5260,3.278181111,14.5,368.2192328
5261,3.278506111,14.5,367.4054134
5262,3.278828056,14.5,374.3607656
5263,3.279076111,14.5,378.7021914
5264,3.279326667,14.5,376.2948859
5265,3.279578056,14.5,377.841831
5266,3.279830278,14.5,374.1711454
5267,3.280158056,14.5,373.1480167
5268,3.2804825,14.5,372.0335743
5269,3.280729444,14.5,364.7892682
5270,3.280976944,14.5,379.8969981
5271,3.281224722,14.5,372.7611981
5272,3.281470278,14.5,370.8534521
5273,3.281797778,14.5,369.1439019
5274,3.282124722,14.5,374.1390918
5275,3.282370556,14.5,378.4426328
5276,3.282619722,14.5,380.6972646
5277,3.28287,14.5,385.3933938
5278,3.283124167,14.5,376.5024452
5279,3.283448611,14.50345833,367.9315953
5280,3.283770556,14.51311667,372.7119045
5281,3.284019444,14.52058333,384.3100579
5282,3.284265556,14.52796667,397.3031112
5283,3.284513333,14.5354,382.2378191
5284,3.284760833,14.542825,376.5303935
5285,3.285090556,14.55271667,366.8187742
5286,3.285416111,14.56248333,360.7149803
5287,3.285664444,14.56993333,371.1254109
5288,3.285913056,14.57739167,369.6869245
5289,3.286163611,14.58490833,366.4949526
5290,3.286411111,14.59233333,372.1769344
5291,3.286737222,14.60211667,381.8843257
5292,3.287056944,14.61170833,393.6398911
5293,3.287306389,14.61919167,394.1476038
5294,3.287555833,14.626675,390.8539612
5295,3.287806389,14.63419167,403.1635224
5296,3.2880575,14.641725,405.5865593
5297,3.288385556,14.65156667,406.4361387
5298,3.288708889,14.66126667,417.0059553
5299,3.288954167,14.668625,416.4275638
5300,3.2892,14.676,407.937844
5301,3.289448333,14.68345,417.2509064
5302,3.289696944,14.69090833,430.7852482
5303,3.290026667,14.7008,446.2047591
5304,3.290351111,14.71053333,450.5395515
5305,3.290599722,14.71799167,453.982957
5306,3.290847222,14.72541667,463.5700857
5307,3.291099722,14.73299167,452.4095138
5308,3.291351667,14.74055,457.3433607
5309,3.291681389,14.75044167,459.5729992
5310,3.292006111,14.76018333,462.880532
5311,3.292258333,14.76775,462.6361055
5312,3.292505556,14.77516667,453.812268
5313,3.292753333,14.7826,450.4731549
5314,3.293007222,14.79021667,444.4026305
5315,3.2933325,14.799975,439.7360877
5316,3.293654167,14.809625,436.1583707
5317,3.293903611,14.81710833,435.0248348
5318,3.294155,14.82465,429.2703649
5319,3.294401944,14.83205833,433.8172711
5320,3.294649444,14.83948333,427.2676693
5321,3.294978333,14.84935,421.6033408
5322,3.295303611,14.85910833,416.1691884
5323,3.295552222,14.86656667,425.7027047
5324,3.295802222,14.87406667,420.6615278
5325,3.296048889,14.88146667,415.3357018
5326,3.296296667,14.8889,411.539407
5327,3.296631111,14.89893333,408.4670024
5328,3.296954722,14.90864167,404.5148007
5329,3.297201111,14.91603333,396.5242654
5330,3.2974475,14.923425,397.1535665
5331,3.297695833,14.930875,402.0737903
5332,3.297945833,14.938375,398.9945373
5333,3.298271389,14.94814167,393.1764093
5334,3.298595556,14.95786667,383.4668296
5335,3.298844444,14.96533333,364.4241882
5336,3.299091944,14.97275833,365.8743785
5337,3.299339722,14.98019167,365.8546009
5338,3.299591111,14.98773333,371.9732296
5339,3.299920556,14.99761667,378.9309889
5340,3.300242222,15,380.4429018
5341,3.30049,15,375.5986092
5342,3.300739444,15,361.0674184
5343,3.300987222,15,369.3449801
5344,3.301235833,15,373.7510026
5345,3.301559167,15,377.1267752
5346,3.301882778,15,377.6022886
5347,3.302134722,15,373.9671912
5348,3.302384444,15,378.670888
5349,3.302633611,15,390.7913495
5350,3.302883056,15,384.4723927
5351,3.30322,15,378.2220739
5352,3.30355,15,381.2659533
5353,3.303797778,15,386.3778533
5354,3.304044444,15,391.4319936
5355,3.304293889,15,392.9440186
5356,3.304546944,15,392.7857118
5357,3.304875278,15,389.7887073
5358,3.305200278,15,383.884751
5359,3.305448056,15,372.2481814
5360,3.305695556,15,365.1038902
5361,3.305946111,15,357.3384622
5362,3.306198889,15,350.6996033
5363,3.306530556,15,344.6701212
5364,3.306855833,15,339.9334348
5365,3.307102778,15,338.5340589
5366,3.307353056,15,339.9161475
5367,3.307602222,15,328.5526677
5368,3.307852778,15,328.4560941
5369,3.308182778,15,331.3126678
5370,3.308506944,15,330.6109071
5371,3.308754722,15,330.9722947
5372,3.309004167,15,346.1630993
5373,3.309252778,15,341.6553906
5374,3.309502222,15,348.4248663
5375,3.309828611,15,352.155091
5376,3.310148889,15,346.9556238
5377,3.310398333,15,362.2847037
5378,3.310648056,15,370.0577929
5379,3.310893889,15,359.5748978
5380,3.311140556,15,346.0957647
5381,3.311470556,15,334.7034422
5382,3.311793611,15,343.6849074
5383,3.312041389,15,346.9007202
5384,3.312289722,15,334.0267255
5385,3.3125375,15,324.0095114
5386,3.312786111,15,310.1952341
5387,3.313114167,15,295.7062915
5388,3.313435833,15,296.3328033
5389,3.313685278,15,290.9659315
5390,3.3139375,15,297.712729
5391,3.314185833,15,298.8321041
5392,3.314438333,15,296.1295699
5393,3.314770833,15,294.3556969
5394,3.315098056,15,295.6862118
5395,3.315344722,15,291.7040841
5396,3.315594167,15,302.7333027
5397,3.315842778,15,309.3019474
5398,3.316091944,15,308.8945357
5399,3.316422778,15,308.1600125
5400,3.316748333,15,301.8490709
5401,3.317001111,15,319.348815
5402,3.317246111,15,326.2159598
5403,3.317494722,15,317.8176665
5404,3.317743333,15,315.5595409
5405,3.318069444,15,313.1930729
5406,3.318389444,15,308.7506156
5407,3.318638611,15,307.9982582
5408,3.318887222,15,306.8487031
5409,3.319135,15,299.2489755
5410,3.319384444,15,320.9346287
5411,3.319720556,15,342.4314599
5412,3.320048611,15,340.6811374
5413,3.3203,15,342.5308618
5414,3.3205475,15,345.185683
5415,3.320794167,15,352.3804797
5416,3.321042778,15,352.2523592
5417,3.321373611,15,350.538225
5418,3.321698056,15,358.3154567
5419,3.321943611,15,349.0914657
5420,3.322194167,15,350.9643497
5421,3.322446944,15,359.2944721
5422,3.322695833,15,369.305176
5423,3.323031944,15,382.9360973
5424,3.32336,15,387.4881627
5425,3.323609444,15,389.0971468
5426,3.323858056,15,385.2651504
5427,3.324106667,15,389.0074519
5428,3.324357778,15,395.4259669
5429,3.324685833,15,398.4395155
5430,3.325011944,15,393.9562486
5431,3.325263611,15,393.0607679
5432,3.325513611,15,393.1814767
5433,3.325759722,15,385.0685332
5434,3.326012778,15,385.0852361
5435,3.326340556,15,385.8890112
5436,3.326661389,15,380.5570646
5437,3.326908889,15,382.4563399
5438,3.327160556,15,368.3446851
5439,3.327411667,15,370.1817007
5440,3.327661944,15,369.3951745
5441,3.327998056,15,369.0094342
5442,3.328326944,15,375.8109399
5443,3.328574722,15,387.4452568
5444,3.328825833,15,388.8145313
5445,3.329077222,15,382.3017344
5446,3.329325,15,369.8264864
5447,3.32966,15,356.6435492
5448,3.3299875,15,351.7272687
5449,3.330234167,15,349.8490975
5450,3.3304825,15,338.3309328
5451,3.330735,15,331.7101079
5452,3.330984167,15,317.4637529
5453,3.331310278,15,301.2213853
5454,3.331633333,15,305.9760795
5455,3.331882778,15,287.2311202
5456,3.33213,15,293.2888235
5457,3.332382222,15,285.5777408
5458,3.332636944,15,288.991462
5459,3.332971944,15,293.7599401
5460,3.333298611,15,281.5466538
5461,3.333548056,15.00644167,275.489695
5462,3.3337975,15.013925,264.8319259
5463,3.334048056,15.02144167,282.4391847
5464,3.334297778,15.02893333,288.6872045
5465,3.334625833,15.038775,294.0922052
5466,3.334950833,15.048525,305.945398
5467,3.335197778,15.05593333,304.0687684
5468,3.335448889,15.06346667,301.8131827
5469,3.335702222,15.07106667,312.3617287
5470,3.335953889,15.07861667,308.8669414
5471,3.3362775,15.088325,305.823161
5472,3.336598056,15.09794167,312.0645087
5473,3.336848056,15.10544167,312.5000972
5474,3.337096389,15.11289167,321.9926296
5475,3.337343889,15.12031667,334.0400056
5476,3.337589722,15.12769167,343.4777935
5477,3.337911667,15.13735,350.9256832
5478,3.338230278,15.14690833,350.8554956
5479,3.338479444,15.15438333,342.8479182
5480,3.33873,15.1619,344.3619981
5481,3.338980278,15.16940833,337.0412676
5482,3.339228889,15.17686667,333.9642398
5483,3.339553333,15.1866,332.6387604
5484,3.339875,15.19625,337.1337016
5485,3.340125278,15.20375833,351.2720974
5486,3.340373611,15.21120833,363.5914894
5487,3.340620556,15.21861667,366.927561
5488,3.34087,15.2261,364.8024454
5489,3.341200833,15.236025,364.0358818
5490,3.3415325,15.245975,361.2682777
5491,3.341786667,15.2536,359.7798484
5492,3.342033889,15.26101667,376.6546398
