Meas,Time,Temperature,Vmax
384,3.2203475,12.8,112.4756844
385,3.220653333,12.8,116.5487691
386,3.220901111,12.8,127.3578677
387,3.221149722,12.8,124.1951208
388,3.221395556,12.8,142.8840911
389,3.221645833,12.8,137.1972513
390,3.221961667,12.8,125.9060641
391,3.222269722,12.8,115.0280159
392,3.222515,12.8,104.0131112
393,3.2227625,12.8,95.25429167
394,3.223012778,12.8,86.62616084
395,3.223264167,12.8,86.78235865
396,3.223572222,12.8,90.09700284
397,3.223877222,12.8,103.6312823
398,3.224125833,12.8,99.25802577
399,3.224373611,12.8,96.3062428
400,3.224618889,12.8,94.98570072
401,3.224865833,12.8,99.76618455
402,3.225179167,12.8,97.45777791
403,3.225493611,12.8,87.10927403
404,3.225741111,12.8,79.49590083
405,3.225990556,12.8,81.25809981
406,3.22624,12.8,73.52598786
407,3.226488889,12.8,53.07585767
408,3.226803889,12.8,41.648027
409,3.227113611,12.8,58.55213628
410,3.227361389,12.8,64.71095088
411,3.227608611,12.8,71.13010639
412,3.227856667,12.8,57.71652354
413,3.2281075,12.8,52.25569278
414,3.228423889,12.8,48.53313568
415,3.228733056,12.8,61.48321823
416,3.2289825,12.8,64.47839267
417,3.229232778,12.8,62.3268313
418,3.229486667,12.8,75.68233827
419,3.229736111,12.8,83.2162872
420,3.230045556,12.8,84.71091987
421,3.230352222,12.8,87.35003664
422,3.230601389,12.8,91.96734072
423,3.230849167,12.8,95.63236128
424,3.231098611,12.8,96.24147389
425,3.231350556,12.8,100.4953814
426,3.231668056,12.8,110.9332568
427,3.231978611,12.8,109.6219072
428,3.232226667,12.8,112.2881343
429,3.232475556,12.8,105.8356274
430,3.232723889,12.8,112.3543666
431,3.232970833,12.8,122.7004084
432,3.233289722,12.8,129.7342061
433,3.2336075,12.801645,139.5182768
434,3.233853611,12.80312167,145.7600408
435,3.234101111,12.80460667,134.5496947
436,3.234350278,12.80610167,141.0948162
437,3.2346,12.8076,147.3917046
438,3.234910556,12.80946333,149.4530754
439,3.235218611,12.81131167,157.8677085
440,3.235466111,12.81279667,159.8199381
441,3.235716667,12.8143,141.7907536
442,3.235965278,12.81579167,126.6987674
443,3.236213611,12.81728167,115.6449763
444,3.236520556,12.81912333,105.1516846
445,3.236830278,12.82098167,97.38787195
446,3.237081667,12.82249,90.66010117
447,3.237332778,12.82399667,89.73460374
448,3.237581667,12.82549,89.15982105
449,3.237835556,12.82701333,80.18290557
450,3.238143333,12.82886,77.00375412
451,3.238448333,12.83069,90.82469936
452,3.238697222,12.83218333,86.14844488
453,3.238948611,12.83369167,87.00217508
454,3.239196111,12.83517667,87.21065703
455,3.239444722,12.83666833,84.03289438
456,3.239758056,12.83854833,77.31320329
457,3.240068889,12.84041333,75.8040062
458,3.240318333,12.84191,81.22548821
459,3.240568611,12.84341167,76.46259651
460,3.240819722,12.84491833,70.34570215
461,3.241072778,12.84643667,73.22095463
462,3.241386389,12.84831833,82.67910954
463,3.2416925,12.850155,95.73100675
464,3.241939167,12.851635,116.6460959
465,3.242186667,12.85312,109.9849422
466,3.2424325,12.854595,106.6283491
467,3.242680278,12.85608167,107.8037597
468,3.242990833,12.857945,101.0397137
469,3.2433,12.8598,81.81064661
470,3.243546389,12.86127833,76.06846582
471,3.243793333,12.86276,77.27578756
472,3.244041667,12.86425,70.51089785
473,3.244291944,12.86575167,62.1364377
474,3.244604722,12.86762833,53.69108411
475,3.244916389,12.86949833,64.68084393
476,3.245164722,12.87098833,58.76662445
477,3.245412222,12.87247333,57.79137584
478,3.245661111,12.87396667,54.42513354
479,3.245909444,12.87545667,57.0977772
480,3.246221111,12.87732667,62.19669903
481,3.246529722,12.87917833,60.99401131
482,3.246778611,12.88067167,53.8476996
483,3.247026944,12.88216167,49.87888116
484,3.247273611,12.88364167,57.96996898
485,3.247521111,12.88512667,51.56241137
486,3.247837222,12.88702333,51.02387256
487,3.248149722,12.88889833,59.76101427
488,3.248403889,12.89042333,71.35874583
489,3.248654167,12.891925,82.79330103
490,3.248903611,12.89342167,85.11505649
491,3.249150278,12.89490167,95.80123737
492,3.249461111,12.89676667,96.44017942
493,3.249770556,12.89862333,99.84101848
494,3.250018333,12.90011,106.3226556
495,3.250265833,12.901595,101.2148952
496,3.250513611,12.90308167,94.31541152
497,3.250764167,12.904585,91.98142976
498,3.2510775,12.906465,93.93011836
499,3.251381944,12.90829167,97.022072
500,3.251629167,12.909775,99.93211437
501,3.251879444,12.91127667,97.78460842
502,3.252131111,12.91278667,95.45550094
503,3.252380556,12.91428333,99.2300163
504,3.252690278,12.91614167,104.0309631
505,3.252997222,12.91798333,102.7019303
506,3.253245833,12.919475,111.7762527
507,3.253495,12.92097,111.5424743
508,3.253744722,12.92246833,108.1195244
509,3.253994167,12.923965,109.5477734
510,3.254305,12.92583,108.0596011
511,3.254615556,12.92769333,90.45783878
512,3.254866111,12.92919667,72.4642931
513,3.255115556,12.93069333,78.50439282
514,3.255363889,12.93218333,71.35526431
515,3.2556125,12.933675,68.08054712
516,3.255922778,12.93553667,62.52539507
517,3.25623,12.93738,62.27524552
518,3.256480556,12.93888333,75.9244873
519,3.256727222,12.94036333,56.455084
520,3.256974722,12.94184833,48.96932566
521,3.257228889,12.94337333,37.18994181
522,3.257543333,12.94526,30.32769756
523,3.257853889,12.94712333,28.15253295
524,3.258100556,12.94860333,24.15102012
525,3.258349167,12.950095,35.48331871
526,3.258596667,12.95158,38.63484883
527,3.258846111,12.95307667,21.1135466
528,3.259159722,12.95495833,2.830817818
529,3.2594675,12.956805,8.859741203
530,3.2597175,12.958305,17.07780697
531,3.259965278,12.95979167,22.33481498
532,3.260211389,12.96126833,13.45774351
533,3.260459167,12.962755,9.869182712
534,3.260775,12.96465,3.742699541
535,3.261085,12.96651,6.857392389
536,3.2613325,12.967995,-2.503142248
537,3.261583056,12.96949833,-6.943066301
538,3.261831389,12.97098833,-13.54728421
539,3.262081389,12.97248833,-18.35438632
540,3.262397222,12.97438333,-21.81308288
541,3.262706667,12.97624,-21.15102217
542,3.262957222,12.97774333,-21.05912932
543,3.263205833,12.979235,-19.26637692
544,3.263456944,12.98074167,-15.34293489
545,3.263705278,12.98223167,-9.090631633
546,3.264016944,12.98410167,0.052897246
547,3.264326667,12.98596,5.855980918
548,3.264573333,12.98744,23.14312527
549,3.264824444,12.98894667,19.74953457
550,3.265076111,12.99045667,18.03307026
551,3.265325556,12.99195333,23.92036542
552,3.265634167,12.993805,25.01036994
553,3.265940278,12.99564167,31.17528608
554,3.266189722,12.99713833,38.42737631
555,3.26644,12.99864,37.47178337
556,3.266691389,13.00014833,33.90222506
557,3.266940833,13.001645,40.73077227
558,3.267247222,13.00348333,44.20326893
559,3.267551389,13.00530833,48.93444193
560,3.267798056,13.00678833,54.13173874
561,3.268048611,13.00829167,26.73037941
562,3.268295833,13.009775,10.65240656
563,3.268545556,13.01127333,-10.86404929
564,3.268858056,13.01314833,-27.5796584
565,3.269166944,13.01500167,-22.82678078
566,3.269416944,13.01650167,-17.71230771
567,3.2696675,13.018005,-12.85050847
568,3.269917222,13.01950333,-21.92460897
569,3.270165833,13.020995,-16.77065663
570,3.270478333,13.02287,-13.03158906
571,3.270790556,13.02474333,-3.472370047
572,3.271041667,13.02625,-16.3019223
573,3.271291389,13.02774833,-25.35654939
574,3.271538889,13.02923333,-28.42102067
575,3.271788611,13.03073167,-26.11410203
576,3.2721025,13.032615,-24.40223679
577,3.272411389,13.03446833,-32.34569368
578,3.272661111,13.03596667,-26.81333043
579,3.272909722,13.03745833,-31.3454952
580,3.273158889,13.03895333,-31.06298459
581,3.273408333,13.04045,-33.0149618
582,3.273718889,13.04231333,-31.37018293
583,3.274031667,13.04419,-15.07882102
584,3.274280278,13.04568167,-7.016630651
585,3.274525278,13.04715167,6.66482028
586,3.274771944,13.04863167,13.78580433
587,3.275023056,13.05013833,16.86456051
588,3.275338056,13.05202833,15.66481546
589,3.275648056,13.05388833,12.1866665
590,3.275898611,13.05539167,7.597269886
591,3.276150556,13.05690333,-0.218468535
592,3.276398056,13.05838833,-4.137380863
593,3.276645,13.05987,-13.99636006
594,3.276956667,13.06174,-22.85090035
595,3.277266389,13.06359833,-8.450316821
596,3.277517222,13.06510333,0.477370327
597,3.277767222,13.06660333,-5.143640475
598,3.27802,13.06812,-17.66404793
599,3.278268333,13.06961,-19.19880333
600,3.278581111,13.07148667,-17.64298912
601,3.278890833,13.073345,-7.367300183
602,3.279141111,13.07484667,-7.640749545
603,3.279391667,13.07635,-15.81981921
604,3.279641111,13.07784667,-21.53114161
605,3.279889722,13.07933833,-25.51358119
606,3.280200278,13.08120167,-26.51540926
607,3.280508056,13.08304833,-17.034515
608,3.280753333,13.08452,-10.93129251
609,3.281003611,13.08602167,-6.359680298
610,3.281252778,13.08751667,-0.785553423
611,3.281499444,13.08899667,11.23051347
612,3.281809444,13.09085667,13.89237206
613,3.282116389,13.09269833,23.84274516
614,3.282366667,13.0942,40.76294435
615,3.282614444,13.09568667,49.62990839
616,3.282864722,13.09718833,37.14092022
617,3.283112222,13.09867333,44.66748926
618,3.283420556,13.10052333,60.18573068
619,3.283728889,13.10237333,66.2643331
620,3.283973333,13.10384,68.93758597
621,3.284218889,13.10531333,74.21506104
622,3.284464722,13.10678833,74.70744767
623,3.284710556,13.10826333,83.44851268
624,3.285020556,13.11012333,92.26459182
625,3.285326111,13.11195667,109.4484981
626,3.285573333,13.11344,115.4666005
627,3.285823333,13.11494,119.3391349
628,3.286072222,13.11643333,116.1470956
629,3.286319722,13.11791833,120.1540351
630,3.286633889,13.11980333,117.9782941
631,3.286942778,13.12165667,114.5476116
632,3.287191389,13.12314833,109.2198751
633,3.2874425,13.124655,105.9264455
634,3.287693611,13.12616167,97.45668205
635,3.287941389,13.12764833,101.6000931
636,3.288253889,13.12952333,106.0595892
637,3.288563889,13.13138333,103.0872375
638,3.288809444,13.13285667,123.0565646
639,3.289056111,13.13433667,108.6215701
640,3.289304722,13.13582833,101.3271601
641,3.289555833,13.137335,101.5251276
642,3.289866111,13.13919667,109.9576818
643,3.290171111,13.14102667,117.9842704
644,3.290417778,13.14250667,120.3866894
645,3.290665556,13.14399333,121.2417612
646,3.290913056,13.14547833,115.4097177
647,3.291161667,13.14697,108.76193
648,3.291471389,13.14882833,101.7168872
649,3.291779167,13.150675,105.8870721
650,3.292027778,13.15216667,112.7365895
651,3.292276389,13.15365833,113.8383161
652,3.292523056,13.15513833,125.5575479
653,3.292774167,13.156645,134.6554616
654,3.293083056,13.15849833,136.9781162
655,3.293391944,13.16035167,132.8384254
656,3.293638056,13.16182833,134.4825872
657,3.293885278,13.16331167,129.0936069
658,3.294131111,13.16478667,118.4867093
659,3.294378889,13.16627333,118.2145453
660,3.294684167,13.168105,118.4572797
661,3.294991111,13.16994667,127.682499
662,3.295240556,13.17144333,115.868856
663,3.2954925,13.172955,115.8287479
664,3.295746389,13.17447833,116.7450732
665,3.295998889,13.17599333,110.6109845
666,3.296308611,13.17785167,105.8440492
667,3.296616389,13.17969833,120.8469747
668,3.296866944,13.18120167,130.1629578
669,3.297113333,13.18268,124.60105
670,3.297361389,13.18416833,102.0406986
671,3.297608056,13.18564833,90.81689086
672,3.297918889,13.18751333,82.29870232
673,3.298224722,13.18934833,90.84242524
674,3.298471667,13.19083,98.00677348
675,3.29872,13.19232,106.2578021
676,3.298969444,13.19381667,105.3367673
677,3.299219722,13.19531833,123.1565983
678,3.299529444,13.19717667,134.7790293
679,3.299838333,13.19903,132.5711594
680,3.300089722,13.20053833,149.9918054
681,3.300340278,13.20204167,138.5472284
682,3.300588889,13.20353333,131.2299722
683,3.300836111,13.20501667,119.0685222
684,3.301147778,13.20688667,113.21191
685,3.3014575,13.208745,132.0784
686,3.301705278,13.21023167,129.6152351
687,3.301953056,13.21171833,141.9211261
688,3.302204167,13.213225,130.9065534
689,3.302454444,13.21472667,143.4508333
690,3.302768889,13.21661333,152.8885366
691,3.303078611,13.21847167,157.7082067
692,3.303327778,13.21996667,155.4336319
693,3.303576667,13.22146,157.656184
694,3.303823889,13.22294333,144.3365353
695,3.304072778,13.22443667,138.1223075
696,3.304386111,13.22631667,131.1844601
697,3.304695,13.22817,129.5873424
698,3.304944167,13.229665,123.1393024
699,3.305190278,13.23114167,123.0553559
700,3.305438611,13.23263167,133.172429
701,3.305685278,13.23411167,130.1111691
702,3.306001667,13.23601,127.9273785
703,3.306310556,13.23786333,138.6994795
704,3.306558056,13.23934833,133.6022877
705,3.306805,13.24083,155.5970151
706,3.307053611,13.24232167,168.1786819
707,3.307298333,13.24379,164.9027686
708,3.307611667,13.24567,158.6000971
709,3.307924167,13.247545,153.07168
710,3.308168889,13.24901333,155.8087542
711,3.308419444,13.25051667,159.0072425
712,3.308668889,13.25201333,150.5831862
713,3.308915556,13.25349333,134.2276048
714,3.309231389,13.25538833,119.6586389
715,3.309541389,13.25724833,128.0696325
716,3.309789722,13.25873833,142.2549659
717,3.310039444,13.26023667,135.1440572
718,3.310288889,13.26173333,118.86921
719,3.310539444,13.26323667,111.6986183
720,3.310850833,13.265105,111.0827844
721,3.311158056,13.26694833,128.0194942
722,3.311404722,13.26842833,123.147095
723,3.311651389,13.26990833,115.267866
724,3.311898889,13.27139333,106.6470366
725,3.312149167,13.272895,111.9916869
726,3.312460833,13.274765,115.2796939
727,3.312767778,13.27660667,116.3381977
728,3.313014722,13.27808833,125.3668437
729,3.313265,13.27959,120.7316584
730,3.313516389,13.28109833,119.1566129
