Meas,Time,Temperature,Vmax
217,3.193098333,11.65859,2693.794328
218,3.193346111,11.66007667,2712.756376
219,3.193593889,11.66156333,2733.16792
220,3.193842222,11.66305333,2748.836286
221,3.194091111,11.66454667,2734.142454
222,3.194416111,11.66649667,2711.950189
223,3.194738056,11.66842833,2780.726215
224,3.194983333,11.6699,2799.911244
225,3.195232778,11.67139667,2834.363724
226,3.1954825,11.672895,2856.155827
227,3.195729167,11.674375,2855.689102
228,3.196051667,11.67631,2844.106966
229,3.1963725,11.678235,2890.392789
230,3.196623889,11.67974333,2881.350688
231,3.1968725,11.681235,2900.03572
232,3.197121667,11.68273,2888.507467
233,3.197365833,11.684195,2903.658794
234,3.197695556,11.68617333,2922.134045
235,3.198018056,11.68810833,2949.360537
236,3.198263056,11.68957833,2956.978857
237,3.198512222,11.69107333,2968.63357
238,3.198763889,11.69258333,2956.698537
239,3.199014167,11.694085,2940.671701
240,3.199335,11.69601,2926.57043
241,3.199655556,11.69793333,2995.582289
242,3.199909722,11.69945833,2998.095054
243,3.200158056,11.70094833,3000.045549
244,3.200403056,11.70241833,2975.989756
245,3.200651667,11.70391,2983.336151
246,3.200978889,11.70587333,2970.485637
247,3.201301944,11.70781167,2995.579884
248,3.201549722,11.70929833,2981.205112
249,3.201798056,11.71078833,2970.60642
250,3.202047778,11.71228667,2981.482663
251,3.202301111,11.71380667,2951.455374
252,3.2026325,11.715795,2932.079728
253,3.202957222,11.71774333,2956.208378
254,3.203207222,11.71924333,2984.609483
255,3.203455833,11.720735,2992.385518
256,3.203705556,11.72223333,2974.480171
257,3.203953056,11.72371833,2978.639913
258,3.204279167,11.725675,2988.030665
259,3.204598333,11.72759,3064.039159
260,3.204847778,11.72908667,3099.619474
261,3.205094167,11.730565,3074.136845
262,3.205341111,11.73204667,3108.742871
263,3.205588333,11.73353,3081.552968
264,3.205919167,11.735515,3048.578576
265,3.206241667,11.73745,3100.264219
266,3.206489167,11.738935,3108.173622
267,3.206739167,11.740435,3129.6075
268,3.206986667,11.74192,3140.680981
269,3.207234167,11.743405,3144.900608
270,3.207556944,11.74534167,3134.312605
271,3.2078775,11.747265,3163.21163
272,3.208126944,11.74876167,3156.55795
273,3.208377222,11.75026333,3143.841502
274,3.208628333,11.75177,3143.909634
275,3.208878056,11.75326833,3145.126506
276,3.209209722,11.75525833,3157.310968
277,3.209536944,11.75722167,3209.955104
278,3.209785556,11.75871333,3207.345094
279,3.210036667,11.76022,3226.957081
280,3.210292222,11.76175333,3232.256009
281,3.210543889,11.76326333,3237.612846
282,3.210872778,11.76523667,3230.966708
283,3.211197222,11.76718333,3289.664762
284,3.211445556,11.76867333,3295.022179
285,3.211694444,11.77016667,3269.190758
286,3.211940556,11.77164333,3258.501887
287,3.212190278,11.77314167,3227.131426
288,3.212520278,11.77512167,3190.761232
289,3.212841944,11.77705167,3211.359406
290,3.213087778,11.77852667,3204.767124
291,3.213333611,11.78000167,3190.711246
292,3.213583889,11.78150333,3178.186717
293,3.213834167,11.783005,3163.970063
294,3.214165556,11.78499333,3166.135347
295,3.214492778,11.78695667,3219.136432
296,3.214740833,11.788445,3245.120111
297,3.214990278,11.78994167,3268.483799
298,3.215239444,11.79143667,3255.530804
299,3.215484167,11.792905,3270.508185
300,3.215815,11.79489,3280.250173
301,3.216141944,11.79685167,3288.377497
302,3.216389722,11.79833833,3296.591416
303,3.216637778,11.79982667,3301.794527
304,3.216885833,11.8,3298.600078
305,3.217134444,11.8,3303.783417
306,3.217463333,11.8,3285.012858
307,3.217790556,11.8,3295.32102
308,3.218041667,11.8,3303.747818
309,3.218289444,11.8,3281.73615
310,3.218537778,11.8,3272.521078
311,3.218786667,11.8,3228.708488
312,3.21911,11.8,3199.486837
313,3.219426389,11.8,3236.879272
314,3.219675556,11.8,3220.251992
315,3.219924167,11.8,3213.060271
316,3.220171944,11.8,3197.461544
317,3.220423056,11.8,3172.063473
318,3.220750278,11.8,3142.38962
319,3.221072778,11.8,3141.405488
320,3.221322222,11.8,3099.217784
321,3.221573611,11.8,3048.459369
322,3.221825833,11.8,2975.896995
323,3.222073333,11.8,2946.199091
324,3.222398611,11.8,2944.253545
325,3.222725,11.8,2986.059668
326,3.222975278,11.8,2941.039974
327,3.223219167,11.8,2930.329654
328,3.223466944,11.8,2891.955589
329,3.223717222,11.8,2838.791431
330,3.224053333,11.8,2772.226929
331,3.224377778,11.8,2740.395346
332,3.224631667,11.8,2719.261646
333,3.224884167,11.8,2688.24234
334,3.225133611,11.8,2630.479319
335,3.225389167,11.8,2594.932035
336,3.225716389,11.8,2599.993235
337,3.226038056,11.8,2617.406016
338,3.226286389,11.8,2571.552428
339,3.226534167,11.8,2551.547602
340,3.226784722,11.8,2524.361153
341,3.227032222,11.8,2490.290218
342,3.227364722,11.8,2463.935142
343,3.227691111,11.8,2496.895836
344,3.2279375,11.8,2487.828289
345,3.228183333,11.8,2485.418254
346,3.228431944,11.8,2469.789859
347,3.228681667,11.8,2466.532259
348,3.229007778,11.8,2449.143172
349,3.22933,11.8,2460.072246
350,3.22958,11.8,2401.655875
351,3.229829167,11.8,2357.520616
352,3.230076944,11.8,2304.283591
353,3.230327222,11.8,2289.554552
354,3.230662778,11.8,2310.949962
355,3.230989722,11.8,2333.887601
356,3.23124,11.8,2325.74389
357,3.231489444,11.8,2318.037087
358,3.231738056,11.8,2288.724206
359,3.231987778,11.8,2237.093008
360,3.232323056,11.8,2199.649625
361,3.232650833,11.8,2231.677727
362,3.232899167,11.8,2234.225227
363,3.233148889,11.8,2249.810512
364,3.233398889,11.80039333,2230.952308
365,3.233647778,11.80188667,2206.993632
366,3.233976667,11.80386,2164.56673
367,3.234306667,11.80584,2164.278886
368,3.234556111,11.80733667,2116.458052
369,3.234805556,11.80883333,2075.512168
370,3.235052222,11.81031333,2063.235889
371,3.235298889,11.81179333,2015.746071
372,3.235627778,11.81376667,1965.864492
373,3.235953056,11.81571833,1955.629248
374,3.2362,11.8172,1938.167669
375,3.236448333,11.81869,1927.45593
376,3.236697778,11.82018667,1904.021952
377,3.236949722,11.82169833,1900.822936
378,3.237274167,11.823645,1926.919292
379,3.237593333,11.82556,1988.846797
380,3.237843611,11.82706167,2022.571533
381,3.238093056,11.82855833,1976.470222
382,3.238345278,11.83007167,1985.693541
383,3.238594722,11.83156833,1969.846184
384,3.238926389,11.83355833,1947.034459
385,3.239251667,11.83551,1958.155108
386,3.239498611,11.83699167,1972.33297
387,3.23975,11.8385,1966.24072
388,3.24,11.84,1960.322384
389,3.240253056,11.84151833,1966.243661
390,3.240584722,11.84350833,1964.331489
391,3.240910833,11.845465,1991.037644
392,3.241159444,11.84695667,1980.943764
393,3.241406944,11.84844167,1962.996324
394,3.241651944,11.84991167,1953.197972
395,3.241896944,11.85138167,1943.935959
396,3.242224167,11.853345,1946.045985
397,3.242548333,11.85529,1988.67973
398,3.242795833,11.856775,1983.61498
399,3.243044444,11.85826667,1989.887117
400,3.243292222,11.85975333,1958.345461
401,3.243539167,11.861235,1975.948083
402,3.243868056,11.86320833,1975.951887
403,3.244193333,11.86516,1984.835718
404,3.244441111,11.86664667,1989.170986
405,3.244690556,11.86814333,1970.153931
406,3.244945,11.86967,1945.055224
407,3.2452,11.8712,1926.74502
408,3.245533611,11.87320167,1922.164924
409,3.245858333,11.87515,1944.777693
410,3.246104167,11.876625,1949.200074
411,3.246354167,11.878125,1920.306442
412,3.246605833,11.879635,1926.703493
413,3.246855833,11.881135,1923.171152
414,3.247182222,11.88309333,1935.964296
415,3.247505556,11.88503333,2017.51894
416,3.247755833,11.886535,2046.574057
417,3.248005556,11.88803333,2066.148252
418,3.248255833,11.889535,2085.162377
419,3.248506944,11.89104167,2138.431309
420,3.248827778,11.89296667,2184.160902
421,3.249146389,11.89487833,2234.280445
422,3.249396111,11.89637667,2246.884654
423,3.249645833,11.897875,2286.30635
424,3.249895833,11.899375,2273.191182
425,3.250146389,11.9,2309.944957
426,3.250475,11.9,2340.197306
427,3.250801111,11.9,2390.787095
428,3.251053611,11.9,2433.530186
429,3.251304722,11.9,2456.440467
430,3.251554167,11.9,2494.366526
431,3.251802778,11.9,2516.585595
432,3.252130833,11.9,2541.304553
433,3.2524525,11.9,2586.473871
434,3.252699167,11.9,2607.258821
435,3.252948056,11.9,2644.277131
436,3.253194444,11.9,2648.789758
437,3.253442778,11.9,2670.203804
438,3.253773611,11.9,2701.637278
439,3.254101111,11.9,2764.293474
440,3.254353056,11.9,2742.356326
441,3.254606111,11.9,2736.514054
442,3.254854167,11.9,2710.825127
443,3.255098889,11.9,2719.422043
444,3.255432222,11.9,2743.089773
445,3.255760278,11.9,2800.704426
446,3.2560125,11.9,2787.815932
447,3.256262778,11.9,2795.350608
448,3.256513333,11.9,2778.876957
449,3.256763889,11.9,2773.591467
450,3.2570925,11.9,2777.330302
451,3.257415833,11.9,2808.988096
452,3.257664444,11.9,2846.627791
453,3.257914722,11.9,2836.186281
454,3.258164444,11.9,2828.747311
455,3.258413889,11.9,2849.788449
456,3.258743056,11.9,2880.480182
457,3.259070556,11.9,2935.687531
458,3.259320556,11.9,2910.670398
459,3.259570556,11.9,2897.296462
460,3.25982,11.9,2869.71002
461,3.260068889,11.9,2854.191846
462,3.260393889,11.9,2855.718595
463,3.260717222,11.9,2917.755103
464,3.260968333,11.9,2934.847752
465,3.26122,11.9,2928.479603
466,3.261468611,11.9,2917.317443
467,3.261716111,11.9,2915.435812
468,3.262047778,11.9,2915.686502
469,3.262374167,11.9,2950.418435
470,3.262623333,11.9,2961.335053
471,3.262872778,11.9,2936.649667
472,3.263118611,11.9,2893.36442
473,3.263365278,11.9,2896.223456
474,3.263695278,11.9,2943.856
475,3.264019722,11.9,3012.162504
476,3.264268889,11.9,3037.280166
477,3.2645175,11.9,3052.224751
478,3.264763611,11.9,3075.926557
479,3.265015556,11.9,3074.761053
480,3.265343333,11.9,3072.761219
481,3.265665278,11.9,3113.224913
482,3.265914722,11.9,3140.857326
483,3.266162222,11.9,3198.151717
484,3.266408333,11.9,3243.715606
485,3.2666575,11.9,3261.037947
486,3.266990278,11.90194167,3262.732408
487,3.267320833,11.903925,3295.806284
488,3.267569444,11.90541667,3284.488265
489,3.267816389,11.90689833,3270.212841
490,3.268064167,11.908385,3275.254872
491,3.268311389,11.90986833,3267.516121
492,3.268641389,11.91184833,3250.857705
493,3.268964167,11.913785,3275.920648
494,3.269213333,11.91528,3251.575783
495,3.269462778,11.91677667,3233.496386
496,3.269711944,11.91827167,3204.974755
497,3.269958889,11.91975333,3196.680338
498,3.270280833,11.921685,3204.29319
499,3.270601111,11.92360667,3258.669275
500,3.270848333,11.92509,3257.406066
501,3.271097222,11.92658333,3253.273942
502,3.271346944,11.92808167,3233.350853
503,3.271598056,11.92958833,3211.185284
504,3.271930833,11.931585,3199.555154
505,3.272255833,11.933535,3235.504905
506,3.272506389,11.93503833,3240.677055
507,3.272756667,11.93654,3221.851818
508,3.273006389,11.93803833,3208.195145
509,3.273255833,11.939535,3194.197776
510,3.273581944,11.94149167,3170.038149
511,3.2739075,11.943445,3205.107798
512,3.274156667,11.94494,3209.685832
513,3.274406389,11.94643833,3213.567576
514,3.274659167,11.947955,3191.876051
515,3.274909722,11.94945833,3193.938997
516,3.275235556,11.95141333,3189.239674
517,3.275558611,11.95335167,3215.042031
518,3.275815,11.95489,3205.675239
519,3.276068889,11.95641333,3186.221019
520,3.276319444,11.95791667,3167.743363
521,3.276571667,11.95943,3157.806071
522,3.276897222,11.96138333,3133.583998
523,3.277221389,11.96332833,3128.316086
524,3.277469722,11.96481833,3091.870142
525,3.2777175,11.966305,3078.211097
526,3.277969722,11.96781833,3025.76062
527,3.278218056,11.96930833,2979.764548
528,3.278551667,11.97131,2953.712433
529,3.278881944,11.97329167,2952.118658
530,3.279131944,11.97479167,2954.275685
531,3.279383056,11.97629833,2916.361261
532,3.279630833,11.977785,2890.824449
533,3.279883056,11.97929833,2876.46131
534,3.280214722,11.98128833,2877.938526
535,3.280538333,11.98323,2930.119188
536,3.280787778,11.98472667,2903.070714
537,3.281036944,11.98622167,2892.376282
538,3.281283889,11.98770333,2875.726135
539,3.281535278,11.98921167,2888.702099
540,3.281865278,11.99119167,2891.383828
541,3.282188611,11.99313167,2916.049277
542,3.282441389,11.99464833,2912.431958
543,3.282688056,11.99612833,2916.03783
544,3.282936111,11.99761667,2851.590657
545,3.283183611,11.99910167,2842.31812
546,3.283511667,12.00107,2838.269498
547,3.283835,12.00301,2862.444266
548,3.284079722,12.00447833,2863.770145
549,3.284325556,12.00595333,2870.028279
550,3.284573333,12.00744,2846.914389
551,3.284821111,12.00892667,2840.232574
552,3.285151667,12.01091,2824.196163
553,3.285478056,12.01286833,2845.084712
554,3.285727222,12.01436333,2870.430633
555,3.285976111,12.01585667,2860.765177
556,3.286222778,12.01733667,2831.954252
557,3.286470278,12.01882167,2844.84126
558,3.286799167,12.020795,2862.320001
559,3.287124444,12.02274667,2895.133399
560,3.287375556,12.02425333,2853.262431
561,3.287621667,12.02573,2833.080984
562,3.287871111,12.02722667,2814.933306
563,3.288123056,12.02873833,2810.492434
564,3.288446944,12.03068167,2795.661051
565,3.288762778,12.03257667,2805.185037
566,3.289010278,12.03406167,2798.072189
567,3.289260833,12.035565,2789.637705
568,3.289510278,12.03706167,2776.1053
569,3.289758889,12.03855333,2773.448543
570,3.290090556,12.04054333,2765.333014
571,3.290416944,12.04250167,2791.606536
572,3.290668056,12.04400833,2807.115844
573,3.290916667,12.0455,2775.5601
574,3.291167222,12.04700333,2778.289702
575,3.2914175,12.048505,2780.957385
576,3.291746389,12.05047833,2787.429858
577,3.292070556,12.05242333,2820.115091
578,3.292318333,12.05391,2807.743007
579,3.292564167,12.055385,2816.772712
580,3.292810833,12.056865,2793.799699
581,3.29306,12.05836,2767.264028
582,3.293385556,12.06031333,2758.91879
583,3.293708889,12.06225333,2806.6089
584,3.2939575,12.063745,2817.438603
585,3.294205,12.06523,2815.647721
586,3.294450833,12.066705,2832.37963
587,3.294698333,12.06819,2825.682973
588,3.29503,12.07018,2817.67171
589,3.295354722,12.07212833,2856.816845
590,3.295604167,12.073625,2892.5622
591,3.2958525,12.075115,2920.747779
592,3.296102778,12.07661667,2917.934745
593,3.296354167,12.078125,2916.506568
594,3.296687778,12.08012667,2918.17963
595,3.297015,12.08209,2973.619067
596,3.297265278,12.08359167,2969.081812
597,3.297515556,12.08509333,2947.729029
598,3.297765,12.08659,2946.993482
599,3.298011667,12.08807,2944.551474
600,3.298335278,12.09001167,2940.944945
601,3.298655833,12.091935,2955.374539
602,3.298909167,12.093455,2988.806114
603,3.299164722,12.09498833,3007.1186
604,3.299417222,12.09650333,3034.233784
605,3.299668611,12.09801167,3025.775289
606,3.299996111,12.09997667,3011.810906
607,3.300319167,12.101915,3043.265277
608,3.300568333,12.10341,3067.287947
609,3.300818056,12.10490833,3068.455868
610,3.301069167,12.106415,3091.129007
611,3.301319444,12.10791667,3101.704969
612,3.301650278,12.10990167,3103.311066
613,3.301973611,12.11184167,3137.509694
614,3.302225,12.11335,3150.653892
615,3.302472778,12.11483667,3156.68154
616,3.302723333,12.11634,3132.876444
617,3.302974444,12.11784667,3131.995839
618,3.303301667,12.11981,3128.096322
619,3.303623889,12.12174333,3200.568736
620,3.3038725,12.123235,3202.844376
621,3.304123889,12.12474333,3215.94801
622,3.304373333,12.12624,3204.888531
623,3.304621111,12.12772667,3203.225655
624,3.304946111,12.12967667,3202.014228
625,3.305265278,12.13159167,3237.77322
626,3.305511944,12.13307167,3209.586442
627,3.305758611,12.13455167,3205.268481
628,3.306006111,12.13603667,3177.923558
629,3.306261667,12.13757,3163.972215
630,3.306590833,12.139545,3133.410422
631,3.306917222,12.14150333,3186.281306
632,3.307166667,12.143,3200.289437
633,3.307415278,12.14449167,3201.242745
634,3.307665556,12.14599333,3190.887317
635,3.307918611,12.14751167,3160.232032
636,3.308249444,12.14949667,3129.502631
637,3.308575556,12.15145333,3193.104856
638,3.308821389,12.15292833,3214.304464
639,3.309070833,12.154425,3215.330931
640,3.30932,12.15592,3230.358738
641,3.309567778,12.15740667,3259.424251
642,3.309891389,12.15934833,3281.627082
643,3.310208611,12.16125167,3337.05892
644,3.310455,12.16273,3327.770737
645,3.310703611,12.16422167,3305.186699
646,3.310950278,12.16570167,3257.712439
647,3.311199722,12.16719833,3225.47898
648,3.311533333,12.1692,3212.947258
649,3.311859722,12.17115833,3254.332424
650,3.312111111,12.17266667,3263.866313
651,3.312358333,12.17415,3269.635055
652,3.312609444,12.17565667,3249.239819
653,3.312859167,12.177155,3233.09332
654,3.313186389,12.17911833,3222.354178
655,3.313509444,12.18105667,3284.774255
656,3.313758611,12.18255167,3279.283488
657,3.314008611,12.18405167,3263.289031
658,3.31426,12.18556,3272.788821
659,3.314510278,12.18706167,3301.121931
660,3.314835,12.18901,3328.254573
661,3.315156944,12.19094167,3366.146445
662,3.315408333,12.19245,3378.165941
663,3.315665,12.19399,3396.07894
664,3.315912778,12.19547667,3350.710385
665,3.316161389,12.19696833,3362.528821
666,3.316495833,12.198975,3355.419162
667,3.316822222,12.20093333,3399.781658
668,3.317066944,12.20240167,3403.185259
669,3.317311111,12.20386667,3418.997106
670,3.317561944,12.20537167,3396.89787
671,3.317810833,12.206865,3371.272705
672,3.318143056,12.20885833,3359.48518
673,3.318468611,12.21081167,3405.517253
674,3.318716111,12.21229667,3476.715186
675,3.318963611,12.21378167,3472.82966
676,3.319210833,12.215265,3440.246857
677,3.319460278,12.21676167,3447.767891
678,3.319790833,12.218745,3459.059265
679,3.3201125,12.220675,3488.249838
680,3.320360278,12.22216167,3461.957838
681,3.320612222,12.22367333,3448.353562
682,3.320861944,12.22517167,3457.931675
683,3.321113889,12.22668333,3472.084465
684,3.321443611,12.22866167,3461.838154
685,3.321766389,12.23059833,3488.269845
686,3.322014722,12.23208833,3466.190621
687,3.322261667,12.23357,3468.497945
688,3.322508333,12.23505,3444.181391
689,3.322759444,12.23655667,3424.563253
690,3.323086389,12.23851833,3398.577568
691,3.323405833,12.240435,3407.582161
692,3.323653333,12.24192,3376.421108
693,3.323902778,12.24341667,3378.126689
694,3.324153333,12.24492,3361.749309
695,3.324403333,12.24642,3353.708782
696,3.324727778,12.24836667,3350.849431
697,3.325043333,12.25026,3372.313501
698,3.325294444,12.25176667,3366.755513
699,3.325549167,12.253295,3380.785216
700,3.325806111,12.25483667,3380.47802
701,3.326059722,12.25635833,3347.841372
702,3.326383611,12.25830167,3327.516499
703,3.326702222,12.26021333,3350.528706
704,3.326951944,12.26171167,3352.108467
705,3.327203889,12.26322333,3343.596196
706,3.327453333,12.26472,3330.061597
707,3.327704722,12.26622833,3327.153341
708,3.328037222,12.26822333,3322.882222
709,3.328359167,12.270155,3347.381908
710,3.328605833,12.271635,3369.906392
711,3.328859444,12.27315667,3400.911913
712,3.329118333,12.27471,3394.481147
713,3.329370278,12.27622167,3368.265635
714,3.329697778,12.27818667,3339.873934
715,3.330018611,12.28011167,3368.638697
716,3.330265,12.28159,3332.107366
717,3.330511667,12.28307,3314.170944
718,3.330761944,12.28457167,3308.068435
719,3.331011667,12.28607,3268.039815
720,3.331335,12.28801,3230.099108
721,3.331655833,12.289935,3238.471637
722,3.331903333,12.29142,3257.475667
723,3.332153611,12.29292167,3246.860569
724,3.332401389,12.29440833,3251.560234
725,3.332645556,12.29587333,3216.056539
726,3.332968056,12.29780833,3172.340866
727,3.333287778,12.29972667,3190.558024
728,3.333535278,12.30121167,3191.184256
729,3.333783889,12.30270333,3183.937949
730,3.3340325,12.304195,3179.251857
731,3.334278056,12.30566833,3188.197137
732,3.334607222,12.30764333,3194.512032
733,3.334928889,12.30957333,3179.230471
