Meas,Time,Temperature,Vmax
349,0.451071389,10.08714333,123.6931402
350,0.451323333,10.08412,120.5841161
351,0.451701944,10.07957667,116.9535251
352,0.452063611,10.07523667,115.4209106
353,0.452313056,10.07224333,111.6069973
354,0.452568611,10.06917667,107.7470029
355,0.452821111,10.06614667,107.0533108
356,0.453069444,10.06316667,108.0801004
357,0.453450833,10.05859,109.5988759
358,0.453816111,10.05420667,108.9469595
359,0.454065556,10.05121333,109.2218069
360,0.454317778,10.04818667,111.427962
361,0.454571667,10.04514,110.524487
362,0.454820556,10.04215333,113.3156341
363,0.455201389,10.03758333,116.20306
364,0.455563889,10.03323333,116.137162
365,0.455811667,10.03026,116.3745964
366,0.456061944,10.02725667,117.6601908
367,0.4563125,10.02425,119.7581844
368,0.456561111,10.02126667,122.4255639
369,0.456940278,10.01671667,124.03447
370,0.457305,10.01234,122.7990045
371,0.457556111,10.00932667,122.0438439
372,0.457805556,10.00633333,118.6921977
373,0.458055556,10.00333333,121.1586969
374,0.458307222,10.00031333,120.1252778
375,0.458681667,9.99582,119.7394619
376,0.459041667,9.9915,122.1698563
377,0.45929,9.98852,125.6050334
378,0.459540556,9.985513333,127.1456413
379,0.459791111,9.982506667,128.6911911
380,0.460039722,9.979523333,128.1355341
381,0.460415833,9.97501,127.1917671
382,0.460776667,9.97068,126.5701471
383,0.461025556,9.967693333,124.2863616
384,0.461275,9.9647,124.9512376
385,0.461526111,9.961686667,123.8371365
386,0.4617775,9.95867,123.9583548
387,0.462159722,9.954083333,123.9359236
388,0.462524722,9.949703333,124.2877508
389,0.4627725,9.94673,120.4710097
390,0.463019167,9.94377,122.0459222
391,0.463266111,9.940806667,122.4230481
392,0.463515556,9.937813333,120.9933473
393,0.4638975,9.93323,119.8010177
394,0.464258611,9.928896667,117.3109116
395,0.464508611,9.925896667,116.2942643
396,0.464759167,9.92289,114.3628601
397,0.465011111,9.919866667,112.1872043
398,0.465264444,9.916826667,112.2613132
399,0.465645278,9.912256667,111.7241791
400,0.466006389,9.907923333,108.1077428
401,0.466254722,9.904943333,107.3730969
402,0.466504444,9.901946667,106.8660105
403,0.466754444,9.90158,108.3602801
404,0.467004722,9.906085,106.8572287
405,0.467391389,9.913045,105.7946502
406,0.467757778,9.91964,106.5532391
407,0.468008056,9.924145,103.9052005
408,0.468256944,9.928625,102.6165257
409,0.468507222,9.93313,101.2763381
410,0.468759444,9.93767,106.240454
411,0.469140556,9.94453,111.8054473
412,0.469504167,9.951075,111.7578701
413,0.469755556,9.9556,110.8191103
414,0.470005833,9.960105,111.6650191
415,0.470254444,9.96458,110.1291107
416,0.470502222,9.96904,112.3785021
417,0.470882778,9.97589,113.9028297
418,0.471247778,9.98246,115.5518857
419,0.471495833,9.986925,114.3107747
420,0.471744722,9.991405,113.5905569
421,0.471994167,9.995895,116.0083039
422,0.4722425,10.000365,116.1306646
423,0.472615556,10.00708,116.1898933
424,0.472971944,10.013495,118.3065116
425,0.473218611,10.017935,116.0080911
426,0.473468056,10.022425,117.2348296
427,0.473715833,10.026885,117.0911674
428,0.473964722,10.031365,113.7467836
429,0.474338056,10.038085,109.7267513
430,0.474701389,10.044625,109.012922
431,0.474954722,10.049185,108.5300362
432,0.475209444,10.05377,107.6395716
433,0.47546,10.05828,108.8357338
434,0.475709167,10.062765,107.0227251
435,0.476085,10.06953,105.7145098
436,0.476447778,10.07606,101.3958996
437,0.476698056,10.080565,100.2848975
438,0.476941944,10.084955,97.20104743
439,0.477192222,10.08946,97.352685
440,0.477441667,10.09395,91.66243258
441,0.477814444,10.10066,85.88948167
442,0.478174722,10.107145,81.38084082
443,0.478425833,10.111665,79.11918222
444,0.478672778,10.11611,76.76589981
445,0.478920278,10.120565,76.48534054
446,0.479168611,10.125035,79.92066388
447,0.479547222,10.13185,83.35078466
