Meas,Time,Vmax
411,0.133093519,941.38219
412,0.133343241,938.5763959
413,0.133593519,940.7169901
414,0.133844907,940.1353345
415,0.134197407,937.8368266
416,0.134541852,937.0492022
417,0.134796852,936.6346412
418,0.13504963,941.5152913
419,0.135301852,938.1184127
420,0.135551852,935.1789667
421,0.135910463,932.0074175
422,0.136252407,929.8080705
423,0.136501019,927.5085892
424,0.136752963,929.9512154
425,0.137003519,929.7360024
426,0.137254907,930.2961919
427,0.137607407,929.6192405
428,0.137953519,931.9815739
429,0.138204074,933.9178927
430,0.138455185,931.0226551
431,0.138705741,933.715684
432,0.138957685,936.4417773
433,0.139304907,938.3983843
434,0.139643519,938.8233021
435,0.139891852,937.7185419
436,0.140140185,936.8513955
437,0.140388796,933.6621989
438,0.14064213,930.8310778
439,0.141001852,927.8256003
440,0.141348241,925.0182671
441,0.141597685,927.6010889
442,0.141846296,927.2270157
443,0.142096574,929.7607018
444,0.142348241,929.1844748
445,0.142698796,927.0355407
446,0.143038796,923.2589737
447,0.143290185,920.4830512
448,0.143538519,915.4687723
449,0.143786296,915.508623
450,0.144038241,911.5925415
451,0.144393796,905.3491811
452,0.144738241,903.3272247
453,0.144989907,900.4706199
454,0.145239907,897.7552095
455,0.14549213,897.0652108
456,0.14574713,901.2661912
457,0.14610463,905.3496053
458,0.146451852,908.4716991
459,0.14670463,909.1718272
460,0.146952963,909.3960766
461,0.147202407,911.5219081
462,0.147451852,914.5686128
463,0.147800185,916.3575921
464,0.148141019,913.2981321
465,0.148388796,908.5943871
466,0.148637963,909.1095779
467,0.148885185,909.7077588
468,0.149137963,909.2098078
469,0.149498241,908.2593377
470,0.14984463,907.3806857
471,0.150096296,904.5768191
472,0.150347963,901.2768481
473,0.150597963,900.349045
474,0.150846019,900.033679
475,0.151196019,898.9846117
476,0.151532963,906.4810126
477,0.151783241,906.4764527
478,0.152035185,906.705472
479,0.152284074,906.9802369
480,0.152531852,906.1500768
481,0.152887963,903.3899346
482,0.153234907,902.9584943
483,0.153486574,908.0306978
484,0.153736852,909.5157334
485,0.153991019,909.0174961
486,0.154244907,916.3961543
487,0.15459963,923.1792915
488,0.154945741,926.3651594
489,0.155192685,924.7035793
490,0.155441296,928.2114905
491,0.155691574,931.8686556
492,0.155945463,932.3624813
493,0.15629963,931.5932482
494,0.156644352,927.5922758
495,0.15689463,928.6904593
496,0.157145741,933.101389
497,0.157395741,934.9501919
498,0.157643241,936.5637287
499,0.157997685,937.6390267
500,0.158343241,945.5310756
501,0.158589907,951.0790136
502,0.158837685,952.2079163
503,0.159086019,953.8511536
504,0.159335185,954.2198264
505,0.159689907,953.819481
506,0.160035185,954.1304035
507,0.160289352,957.9594412
508,0.160537685,954.3318128
509,0.160789907,961.6767274
510,0.161046852,964.5348397
511,0.161395185,965.8892103
512,0.161736852,967.0302999
513,0.161986019,965.4634426
514,0.162233519,961.4224378
515,0.162483241,956.7593466
516,0.162735463,952.7604557
517,0.163090741,947.2561313
518,0.163433519,943.1642909
519,0.163681852,940.6759102
520,0.163932407,936.6386663
521,0.164182963,936.5094483
522,0.164430463,941.2907857
523,0.164784074,945.4633653
524,0.165127685,945.7040257
525,0.16537713,942.4844609
526,0.165632963,944.4457762
527,0.165886296,942.0641127
528,0.166138241,944.7595486
529,0.166496296,946.6871464
530,0.166838241,944.4810626
531,0.167083241,937.7499497
532,0.167331574,936.5129703
533,0.16758213,935.8757359
534,0.167838796,938.3204295
535,0.168190741,939.1495168
536,0.16852963,941.3112204
537,0.168780463,939.2243965
538,0.169028241,944.4362955
539,0.169275185,942.7124231
540,0.169523796,942.0700912
541,0.169882685,940.598847
542,0.170226296,938.5041433
543,0.170477685,937.0918179
544,0.17072963,938.1300305
545,0.170980741,935.1784213
546,0.171232963,929.3181992
547,0.171584074,922.7178556
548,0.171918519,920.3026399
549,0.172168241,918.5598326
550,0.172417407,916.7761432
551,0.172669907,914.5415194
552,0.17292713,908.4985674
553,0.173283519,901.6435719
554,0.173626296,897.7454479
555,0.173875463,894.3150423
556,0.17412713,894.2791778
557,0.174375463,889.0238684
558,0.174620463,879.9804076
559,0.174972407,869.9024379
560,0.175314907,864.0225634
561,0.175564352,861.2725784
562,0.17581463,856.111551
563,0.176065185,852.7737769
564,0.176321852,849.873346
565,0.176681019,846.2624539
566,0.17702463,843.0379289
567,0.177275741,839.4080775
568,0.177526019,836.5303909
569,0.17777713,832.4253423
570,0.178026574,826.4139652
571,0.178384907,818.7569936
572,0.178730741,815.1209771
573,0.178977407,809.6197479
574,0.179226019,805.1102481
575,0.179476019,803.2036399
576,0.179723519,803.1328793
577,0.180081852,802.6817134
578,0.180427407,803.6710829
579,0.180675741,802.149856
580,0.180920741,797.618071
581,0.181172685,795.8774747
582,0.181429352,798.7638544
583,0.181791574,800.1753027
584,0.182140741,797.3089302
585,0.182391574,795.9231259
586,0.182642407,794.5224114
587,0.182892685,792.3946814
588,0.183143796,791.84076
589,0.183498241,791.2379188
590,0.183843796,784.8731197
591,0.184093519,780.2238464
592,0.184343519,776.3223285
593,0.184592407,771.9456287
594,0.184844352,768.6880873
595,0.185191296,765.0165647
596,0.185531296,766.3944616
597,0.185780185,766.7126154
598,0.186030463,768.9831819
599,0.186280463,768.457804
600,0.18653213,765.5823617
601,0.186885741,760.9893242
602,0.187230185,759.9224202
603,0.187480741,763.376608
604,0.18772963,763.9935454
605,0.187979074,762.3372229
606,0.188230741,766.0812558
607,0.188579074,769.0760554
608,0.188919352,768.8562863
609,0.189168241,759.9481423
610,0.189422407,757.2438103
611,0.189673519,755.0600918
612,0.189926296,747.8690501
613,0.190285741,741.0654922
614,0.190629907,735.9474447
615,0.190880463,733.1062633
616,0.191132963,735.624854
617,0.191384074,737.6749176
618,0.191637963,740.0759654
619,0.191997407,741.537268
620,0.192346296,744.0076881
621,0.192598241,748.4881056
622,0.192848519,745.7899413
623,0.193095463,747.5995952
624,0.193340463,744.9081704
625,0.193687685,741.6523008
626,0.194029074,742.9198446
627,0.194278796,746.4371686
628,0.194526574,746.8771486
629,0.194776852,750.2755318
630,0.195030741,747.4290497
631,0.19538963,743.9228822
632,0.195737685,744.3814908
633,0.195989074,736.6625237
634,0.196237963,733.1659765
635,0.196493519,727.5196105
636,0.19674463,730.7656827
637,0.197098796,732.70883
638,0.197441296,733.4382583
639,0.19768963,734.6853188
640,0.197943519,729.6000959
641,0.198194074,730.6129479
642,0.198443796,734.7863096
643,0.198799074,738.6788495
644,0.199142407,741.8614762
645,0.199391296,743.8459347
646,0.199642407,747.859856
647,0.199892685,749.8394321
648,0.200146019,750.2268248
649,0.20049963,749.6089848
650,0.200841019,750.5393397
651,0.201092407,749.5859391
652,0.201345741,747.5695392
653,0.201599352,748.5793224
654,0.201849352,749.3020724
655,0.202200741,749.5942719
656,0.202544352,750.5884091
657,0.202793241,753.1201871
658,0.203046019,757.5767733
659,0.203299074,756.4482764
660,0.203554074,759.0295104
661,0.203912407,759.8080433
662,0.20425213,761.5365458
663,0.204501019,760.4408083
664,0.204749907,764.3449415
665,0.20499963,765.814124
666,0.205252685,765.5483312
667,0.205615463,765.5034194
668,0.20596463,766.7977212
669,0.206213796,771.745067
670,0.206462407,775.8142758
671,0.206711019,777.8242117
672,0.206961296,774.6398244
673,0.207314074,770.7205779
674,0.207658519,774.3172057
675,0.207907963,778.4755515
676,0.208159352,783.9117386
677,0.208412407,787.0201628
678,0.208661852,786.0752573
679,0.20902213,783.6747542
680,0.209371852,784.5801576
681,0.209622407,783.4106361
682,0.209873796,781.1662777
683,0.210123796,780.4398423
684,0.210375185,781.0187752
685,0.210734352,781.070864
686,0.211086296,780.7762475
687,0.211337407,779.4896221
688,0.211588796,783.1864844
689,0.211837963,782.3158345
690,0.212096574,780.1349189
691,0.212458519,777.083646
692,0.212801296,777.112625
693,0.213049907,780.3565523
694,0.213301019,783.4055793
695,0.213552407,785.156003
696,0.213802685,789.1760669
697,0.214165463,792.6726742
698,0.214511852,791.0925256
699,0.214762963,791.2855025
700,0.215011574,790.0069473
701,0.215260741,788.3605296
702,0.215514074,790.9014788
703,0.215872407,792.5953462
704,0.216216019,793.039161
705,0.216465185,796.2986227
706,0.21671463,795.7980012
707,0.216962685,795.8292767
708,0.217214352,799.3745527
709,0.217576296,801.8468266
710,0.217922685,798.9543511
711,0.218171019,797.7768511
712,0.218425185,798.5549906
713,0.218676296,796.1790498
714,0.218924352,794.0625579
715,0.219277685,791.2546145
716,0.219621574,792.1265306
717,0.219869074,791.8533272
718,0.220121852,791.0952794
719,0.220375185,798.818264
720,0.220629907,801.378325
721,0.220990185,803.140506
722,0.22133213,807.5455907
723,0.221581296,810.6982737
724,0.22183463,814.7489143
725,0.222088241,814.6806341
726,0.222336296,818.8937619
727,0.22268963,822.2650679
728,0.223033519,824.2045254
729,0.22328213,824.6321889
730,0.223532963,822.348774
731,0.223783519,820.5242247
732,0.224037407,815.4908857
733,0.224394074,810.473785
734,0.224736574,808.254725
735,0.224987963,805.7977855
736,0.225239907,805.5654726
737,0.225488241,806.0142714
738,0.225736296,809.1201131
739,0.22608713,811.0963831
740,0.226426019,808.8601387
741,0.226676296,808.7763684
742,0.226926852,807.9444062
743,0.227178796,810.74278
744,0.22743213,808.0635041
745,0.227795741,804.8271656
746,0.228140463,807.6190207
747,0.228394352,808.1510333
748,0.228643796,810.8475743
749,0.22889463,810.1103281
750,0.229148796,803.6543885
751,0.229504352,795.9593865
752,0.229850741,794.2685356
753,0.230101019,785.0309751
754,0.230350741,782.6686113
755,0.230600741,777.5142832
756,0.23085213,777.501556
757,0.231211019,777.348346
758,0.231552963,779.2622071
759,0.231804907,782.5034198
760,0.232055463,781.7427286
761,0.232307685,782.3327213
762,0.232559074,787.0629343
763,0.232913519,791.023175
764,0.233256296,792.7378624
765,0.233504907,793.9796528
766,0.233753241,798.4123092
767,0.23400213,798.5167203
768,0.234253796,798.5279358
769,0.234615741,797.6835986
770,0.23496463,800.8352965
771,0.235214074,799.5546957
772,0.23546463,794.2415419
773,0.235714074,790.9575805
774,0.235965463,789.0211304
775,0.236319074,785.7597971
776,0.236663519,783.6823064
777,0.236910463,784.4850151
778,0.237157963,783.5715774
779,0.237409352,781.4871867
780,0.237656852,783.2954813
781,0.238010741,784.3344078
782,0.238356574,785.7146599
783,0.238607407,777.7681185
784,0.238857407,778.415168
785,0.239104907,775.0759097
786,0.239353519,777.8686403
787,0.239705741,780.5074205
788,0.240050741,781.1064403
789,0.240303241,781.0811342
790,0.24055713,781.4962741
791,0.240810185,781.8308478
792,0.241061296,778.5853976
793,0.241413519,774.19919
794,0.241757407,776.4547637
795,0.242011852,777.2831575
796,0.242261296,780.1300496
797,0.24251213,786.8616098
798,0.242764907,791.9762749
799,0.243121852,796.1565272
800,0.243467963,798.6143199
801,0.243721574,798.199881
802,0.243971574,800.8723842
803,0.244222685,801.3625559
804,0.244471296,800.9070616
805,0.244826852,800.1681879
806,0.245174074,800.364658
807,0.245426296,799.9318472
808,0.245677685,804.2762141
809,0.245926852,805.3669297
810,0.246177685,803.3251647
811,0.246525463,799.5526396
812,0.246865463,801.6955096
813,0.24711213,806.8189777
814,0.247360741,807.4487191
815,0.24761213,808.3223943
816,0.247860741,812.8614025
817,0.248210463,817.8856105
818,0.248552407,819.8592935
819,0.248803519,822.5721256
820,0.24905213,828.7955554
821,0.249300463,829.9551411
822,0.249553796,834.611004
823,0.249910185,837.5115751
824,0.250253796,837.669853
825,0.250506574,837.0534831
826,0.250756296,835.801416
827,0.251006852,838.5669412
828,0.251258519,837.7349748
829,0.251612685,836.1982202
830,0.251958796,836.7001279
831,0.252205463,837.0834068
832,0.252460185,834.3371618
833,0.252712685,834.2102774
834,0.252964074,836.5959591
835,0.253321296,837.9420098
836,0.253669907,843.3849163
837,0.25391963,839.0573839
838,0.25416713,835.218472
839,0.254415463,839.578679
840,0.254667685,840.3868564
841,0.255025185,841.000371
842,0.255370741,842.332356
843,0.255620185,846.8825529
844,0.255869352,846.1711633
845,0.256121852,847.5647725
846,0.256371296,848.6985736
847,0.256722685,848.7031329
848,0.257069352,854.4881819
849,0.257320463,856.4624385
850,0.25757213,851.8723782
851,0.257825185,849.7413178
852,0.258076296,848.2356956
853,0.25842963,845.5320916
854,0.258768796,843.8356671
855,0.259014352,845.9395694
856,0.25925963,847.1659149
857,0.259508241,844.6616023
858,0.259762963,848.5900342
859,0.260117685,852.0391491
860,0.260459074,847.5970271
861,0.260709907,848.9403607
862,0.260960185,848.8739855
863,0.261206574,851.2571635
864,0.261457685,849.7599069
865,0.261805185,847.6459195
866,0.262142407,851.1153651
867,0.262389074,850.2703024
868,0.262636574,850.4452652
869,0.262888241,850.4180592
870,0.263140463,846.1348616
871,0.263500185,840.5261014
872,0.263847407,842.1014927
873,0.264096574,839.86093
874,0.264346296,839.7323584
875,0.264594907,838.3158991
876,0.264845185,832.4582848
877,0.265190463,826.4147888
878,0.26552963,825.7102379
879,0.26577713,828.2972022
880,0.266028796,830.6119493
881,0.26628713,827.495376
882,0.266535741,831.6591938
883,0.266883796,834.9897498
884,0.267223796,834.1494955
885,0.267475741,832.4947799
886,0.267730185,836.2564358
887,0.267979352,836.9632446
888,0.268230741,834.1291865
889,0.268576852,830.7767614
890,0.268914907,832.8860653
891,0.269162963,831.8800455
892,0.269414907,831.6908165
893,0.269664907,831.4835076
894,0.269916574,831.7232026
895,0.270277685,830.3125485
896,0.270628241,831.7263539
897,0.270883241,834.7422244
898,0.271136574,837.0370273
899,0.271387685,837.8614165
900,0.271637963,838.1682655
901,0.271998241,838.555658
902,0.27234713,841.7577332
903,0.272595463,837.9175795
904,0.272845185,839.0971901
905,0.273096019,840.0409799
906,0.273346852,844.540756
907,0.273697685,847.7344291
908,0.274034907,844.8159133
909,0.274287685,840.4940056
910,0.274535185,839.9226364
911,0.27478463,839.7021752
912,0.275040741,835.2381443
913,0.275402407,829.5864201
914,0.275750463,828.8335032
915,0.276003796,825.9482205
916,0.276257685,826.5635138
917,0.276509907,828.1275192
918,0.276755741,833.7934097
919,0.277108519,838.9378801
920,0.277451296,839.7963468
921,0.277700741,838.2321797
922,0.277949074,840.1047858
923,0.278202407,836.1102042
924,0.278454352,833.9948464
925,0.278805463,831.4050633
926,0.279143519,832.7680022
927,0.279393796,833.4952197
928,0.279644907,837.5194546
929,0.27989463,840.7191865
930,0.280144907,839.2960743
931,0.280504074,836.459538
932,0.280852407,839.5205099
933,0.281106852,839.8288926
934,0.281359074,836.34934
935,0.281609352,834.9870747
936,0.28186213,835.7019894
937,0.282221019,836.4802262
938,0.282570185,841.3825782
939,0.282823241,845.6345146
940,0.283079907,849.7087614
941,0.283337685,850.7461436
942,0.283587963,858.9695867
943,0.283946296,864.9546632
944,0.284293241,861.6991716
945,0.28454213,864.2608139
946,0.284791574,865.1749021
947,0.285041574,866.4447473
948,0.285292685,867.4586772
949,0.285641296,868.6023902
950,0.285980185,867.4790941
951,0.286230463,866.9233635
952,0.286483519,860.4490479
953,0.286737685,862.0494218
954,0.286991574,867.4158228
955,0.28734713,871.013204
956,0.287692685,876.4424536
957,0.28794463,873.9130197
958,0.288196574,872.9529058
959,0.288450185,872.1510664
960,0.288702963,870.6261905
961,0.289058241,869.4940378
962,0.289407407,870.5457683
963,0.289656019,871.7642972
964,0.289905741,868.7908195
965,0.29015713,873.6768948
966,0.290407407,873.6148146
967,0.290762407,871.7049322
968,0.291106296,878.476818
969,0.291354074,878.4940898
970,0.291604352,874.0617807
971,0.29185463,872.8404204
972,0.292107685,869.9295825
973,0.292465185,865.8002264
974,0.292813796,866.1306535
975,0.29306463,868.4428252
976,0.293315741,870.2907945
977,0.293568796,869.4983943
978,0.293821019,874.6788731
979,0.294179074,879.8787161
980,0.29452713,879.830395
981,0.294778519,881.6684699
982,0.295027963,881.7409657
983,0.295280185,880.9458222
984,0.295533241,881.4745711
985,0.295889907,881.3931715
986,0.296237963,886.7796198
987,0.296491019,886.3988462
988,0.296740463,884.0537403
989,0.296989907,882.8979891
990,0.297241296,883.1957504
991,0.297591019,882.6626887
992,0.297937407,884.516652
993,0.298192407,885.1202301
994,0.29844463,888.7419975
995,0.298693241,892.9893389
996,0.298942685,891.144007
997,0.299298796,888.6501402
998,0.299643241,886.8589729
999,0.29989463,887.8314033
1000,0.300147685,885.5608567
1001,0.30040463,882.0040921
1002,0.300655741,884.470363
1003,0.301012963,885.5990465
1004,0.301359074,884.1969136
1005,0.301608796,879.1460474
