Meas,Time,Temperature,Vmax.og,Vmax.inst
60,0.0164775,10.09985833,32.89384827,32.89384828
61,0.016728056,10.098355,38.07896063,38.07896064
62,0.017064445,10.09633667,42.99945064,42.99945065
63,0.017397778,10.09433667,45.30550737,45.30550738
64,0.017646112,10.09284667,42.2980047,42.29800471
65,0.017893056,10.091365,43.75898464,43.75898465
66,0.018141389,10.089875,37.86564539,37.8656454
67,0.018388334,10.08839333,38.02117348,38.02117349
68,0.018727223,10.08636,38.44103767,38.44103768
69,0.019060834,10.08435833,37.53025878,37.53025879
70,0.019306667,10.08288333,37.92675531,37.92675532
71,0.019556667,10.08138333,41.68907592,41.68907593
72,0.019807223,10.07988,42.55936205,42.55936206
73,0.020059445,10.07836667,44.10486683,44.10486684
74,0.020395556,10.07635,45.41845938,45.41845939
75,0.020725278,10.07437167,49.64925272,49.64925274
76,0.020971112,10.07289667,51.61881844,51.61881846
77,0.021220834,10.07139833,50.68267373,50.68267375
78,0.021473056,10.069885,51.08209652,51.08209654
79,0.021726112,10.06836667,44.55135526,44.55135528
80,0.022066112,10.06632667,38.6411149,38.64111491
81,0.022396667,10.06434333,39.85552744,39.85552745
82,0.022644723,10.062855,35.67385242,35.67385243
83,0.022895,10.06135333,36.7330017,36.73300171
84,0.023140556,10.05988,32.2798991,32.27989911
85,0.023388334,10.05839333,30.68888802,30.68888803
86,0.023728334,10.05635333,28.63394553,28.63394554
87,0.024060556,10.05436,27.27681087,27.27681088
88,0.024308056,10.052875,28.52054296,28.52054297
89,0.024557223,10.05138,28.03341206,28.03341207
90,0.024811945,10.04985167,30.91877332,30.91877333
91,0.025065556,10.04833,29.96978298,29.96978299
92,0.025405834,10.04628833,28.89082448,28.89082449
93,0.025738612,10.04429167,17.79798777,17.79798778
94,0.025984167,10.04281833,13.57489733,13.57489734
95,0.026228056,10.041355,10.81915516,10.81915516
96,0.026475556,10.03987,9.464160533,9.464160537
97,0.026722223,10.03839,5.36914329,5.369143292
98,0.027062223,10.03635,1.307782439,1.30778244
99,0.027394167,10.03435833,-8.155801123,-8.155801127
100,0.027644445,10.03285667,-8.400017053,-8.400017057
101,0.027895834,10.03134833,-11.62315712,-11.62315713
102,0.028145278,10.02985167,-11.7860777,-11.78607771
103,0.028395278,10.02835167,-12.9290677,-12.92906771
104,0.028735556,10.02631,-14.42268992,-14.42268993
105,0.029070556,10.0243,-16.55786324,-16.55786325
106,0.029321112,10.02279667,-17.03063629,-17.0306363
107,0.029569723,10.021305,-15.56232564,-15.56232565
108,0.029819167,10.01980833,-16.52598037,-16.52598038
109,0.0300725,10.01828833,-15.03689782,-15.03689783
110,0.030419445,10.01620667,-12.82152772,-12.82152773
111,0.030756389,10.014185,-6.332076637,-6.33207664
112,0.031004167,10.01269833,-9.416182738,-9.416182743
113,0.031255556,10.01119,-8.980793587,-8.980793592
114,0.031505278,10.00969167,-9.272215799,-9.272215804
115,0.031755556,10.00819,-13.02688251,-13.02688252
116,0.032100834,10.00611833,-17.00917583,-17.00917584
117,0.032439723,10.004085,-13.50103995,-13.50103996
118,0.032690278,10.00258167,-12.49293542,-12.49293543
119,0.032938889,10.00109,-11.01721216,-11.01721217
120,0.033186112,10.00039333,-11.0935486,-11.09354861
121,0.033435,10.00188667,-8.951552815,-8.95155282
122,0.033779445,10.00395333,-6.312396122,-6.312396125
123,0.034118334,10.00598667,-7.787351983,-7.787351987
124,0.034371112,10.00750333,-12.45435473,-12.45435474
125,0.034623334,10.00901667,-15.69691872,-15.69691873
126,0.034873056,10.010515,-17.62221005,-17.62221006
127,0.035126112,10.01203333,-19.32564929,-19.3256493
128,0.035471389,10.014105,-21.78594511,-21.78594512
129,0.035806112,10.01611333,-21.95123838,-21.95123839
130,0.0360575,10.01762167,-17.9756107,-17.97561071
131,0.0363075,10.01912167,-17.50601525,-17.50601526
132,0.036555278,10.02060833,-15.25650142,-15.25650143
133,0.036801112,10.02208333,-18.05650526,-18.05650527
134,0.037141945,10.02412833,-20.28794841,-20.28794842
135,0.037478056,10.026145,-20.46815725,-20.46815726
136,0.037725556,10.02763,-19.64513086,-19.64513087
137,0.037975278,10.02912833,-21.15353776,-21.15353777
138,0.038223889,10.03062,-15.86748585,-15.86748586
139,0.0384725,10.03211167,-12.40220042,-12.40220043
140,0.038817778,10.03418333,-9.212087374,-9.21208738
141,0.039156667,10.03621667,-8.210097973,-8.210097978
142,0.039404445,10.03770333,-4.291046153,-4.291046156
143,0.039652778,10.03919333,-7.294958564,-7.294958569
144,0.039901112,10.04068333,-5.870208597,-5.870208601
145,0.040148889,10.04217,-3.429513058,-3.42951306
146,0.040495556,10.04425,-1.117449658,-1.117449659
147,0.0408325,10.04627167,-2.939157872,-2.939157874
148,0.041083612,10.04777833,-5.176283188,-5.176283191
149,0.041332223,10.04927,-3.471089912,-3.471089914
150,0.041580834,10.05076167,-4.197625479,-4.197625482
151,0.041828612,10.05224833,-0.605537076,-0.605537076
152,0.042165556,10.05427,3.028628071,3.028628073
153,0.042499167,10.05627167,2.066639013,2.066639014
154,0.0427475,10.05776167,2.741489963,2.741489965
155,0.042996945,10.05925833,5.782965817,5.782965821
156,0.043248334,10.06076667,8.407202555,8.407202561
157,0.043496945,10.06225833,7.014342869,7.014342874
158,0.043833889,10.06428,5.606665387,5.606665391
159,0.044163056,10.066255,0.693826959,0.693826959
160,0.044408612,10.06772833,-5.479060718,-5.479060722
161,0.044658056,10.069225,-10.37320762,-10.37320763
162,0.044908612,10.07072833,-7.62157517,-7.621575176
163,0.045158334,10.07222667,-8.992988385,-8.992988392
164,0.0455,10.07427667,-9.903172552,-9.903172559
165,0.045831667,10.07626667,-7.914639257,-7.914639263
166,0.046079167,10.07775167,-7.980183661,-7.980183667
167,0.046327778,10.07924333,-11.0591132,-11.05911321
168,0.0465775,10.08074167,-13.06859375,-13.06859376
169,0.046826945,10.08223833,-12.6102864,-12.61028641
170,0.047168334,10.08428667,-12.67120658,-12.67120659
171,0.047503056,10.086295,-10.33777947,-10.33777948
172,0.047748889,10.08777,-8.455525034,-8.455525041
173,0.047996112,10.08925333,-0.929552292,-0.929552293
174,0.048244723,10.090745,2.007664032,2.007664034
175,0.048491389,10.092225,2.297934396,2.297934398
176,0.048840556,10.09432,2.553844392,2.553844394
177,0.049175834,10.09633167,1.049695951,1.049695952
178,0.0494225,10.09781167,6.284344845,6.28434485
179,0.0496675,10.09928167,3.880412191,3.880412194
180,0.049915,10.1,-0.550824544,-0.550824544
181,0.050165556,10.1,-0.939337241,-0.939337242
182,0.050511112,10.1,-1.22161123,-1.221611231
183,0.0508425,10.1,-2.423310561,-2.423310563
184,0.051092223,10.1,-6.087582226,-6.087582231
185,0.051341389,10.1,-3.880211495,-3.880211498
186,0.0515925,10.1,-4.729220398,-4.729220402
187,0.051844723,10.1,-8.608315023,-8.60831503
188,0.0521875,10.1,-12.52924436,-12.52924437
189,0.052526667,10.1,-11.64094993,-11.64094994
190,0.052775834,10.1,-10.07236152,-10.07236153
191,0.053023612,10.1,-4.874859431,-4.874859435
192,0.053271945,10.1,-1.112825159,-1.11282516
193,0.053524167,10.1,-0.448814359,-0.448814359
194,0.053868056,10.1,0.244559601,0.244559601
195,0.054203889,10.1,8.79188398,8.791883988
196,0.054449167,10.1,13.2154792,13.21547921
197,0.054698334,10.1,12.01787719,12.0178772
198,0.054949167,10.1,13.79876986,13.79876987
199,0.0551975,10.1,11.73697642,11.73697643
200,0.055538334,10.1,10.16747508,10.16747509
201,0.055872778,10.1,7.14816881,7.148168816
202,0.056124723,10.1,5.88776857,5.887768575
203,0.056374445,10.1,9.320666263,9.320666272
204,0.056622778,10.1,9.380083123,9.380083132
205,0.056876667,10.1,8.449146123,8.449146131
206,0.057221389,10.1,6.622558563,6.622558569
207,0.057559445,10.1,7.057687178,7.057687185
208,0.057809723,10.1,11.20633599,11.206336
209,0.058059167,10.1,9.804111803,9.804111812
210,0.058307223,10.1,12.35406429,12.3540643
211,0.058557223,10.1,17.45182443,17.45182445
212,0.058895556,10.1,24.00664296,24.00664298
213,0.059226112,10.1,21.6288236,21.62882362
214,0.059471945,10.1,20.76306801,20.76306803
215,0.059719445,10.1,19.56840079,19.56840081
216,0.05997,10.1,20.06793592,20.06793594
217,0.060221389,10.1,17.91188523,17.91188525
218,0.060560278,10.1,14.63727632,14.63727633
219,0.060891945,10.1,10.22724486,10.22724487
220,0.061142223,10.1,9.731775761,9.731775771
221,0.061391945,10.1,5.132265435,5.13226544
222,0.061640278,10.1,6.499591907,6.499591914
223,0.061886945,10.1,6.385718524,6.38571853
224,0.062220556,10.1,6.49892713,6.498927137
225,0.062550278,10.1,7.686380494,7.686380502
226,0.062795278,10.1,8.818318178,8.818318187
227,0.063041945,10.1,9.981919806,9.981919816
228,0.063288612,10.1,16.93123697,16.93123699
229,0.06354,10.1,19.95203687,19.95203689
230,0.063890556,10.1,23.20397339,23.20397341
231,0.064232223,10.1,28.42224814,28.42224817
232,0.064482223,10.1,27.13129518,27.13129521
233,0.064730556,10.1,28.48612429,28.48612432
234,0.064979167,10.1,30.89111686,30.89111689
235,0.065230278,10.1,29.87073449,29.87073452
236,0.065565556,10.1,27.64666024,27.64666027
237,0.065898056,10.1,27.38436657,27.3843666
238,0.066150556,10.1,26.19821507,26.1982151
239,0.066401945,10.1,26.33713824,26.33713827
240,0.066651389,10.1,26.21592342,26.21592345
241,0.066901667,10.1,31.1425259,31.14252593
242,0.067248612,10.1,37.28373257,37.28373261
243,0.067584445,10.1,38.17904128,38.17904132
244,0.067831667,10.1,36.49027235,36.49027239
245,0.068082778,10.1,35.74097657,35.74097661
246,0.0683325,10.1,32.8988884,32.89888844
247,0.068582223,10.1,29.96337289,29.96337292
248,0.068928056,10.1,26.04420557,26.0442056
249,0.069260556,10.1,23.45091808,23.45091811
250,0.069505834,10.1,25.76440575,25.76440578
251,0.069754167,10.1,30.08035537,30.0803554
252,0.070003056,10.1,34.50637489,34.50637493
253,0.070255,10.1,38.48503315,38.48503319
254,0.070602223,10.1,42.81335323,42.81335328
255,0.070941112,10.1,43.34522592,43.34522597
256,0.07119,10.1,43.30955167,43.30955172
257,0.071440834,10.1,38.43501107,38.43501112
258,0.071688612,10.1,43.10922217,43.10922222
259,0.071937223,10.1,46.9381458,46.93814586
260,0.072276112,10.1,50.84705631,50.84705637
261,0.072606112,10.1,50.05830352,50.05830358
262,0.072853612,10.1,52.76802841,52.76802847
263,0.073101945,10.1,50.41117965,50.41117971
264,0.07335,10.1,50.15055951,50.15055957
265,0.073599167,10.1,50.67263721,50.67263727
266,0.073948612,10.1,50.76188717,50.76188723
267,0.074291112,10.1,48.93152385,48.93152391
268,0.074538334,10.1,47.46975792,47.46975798
269,0.074784445,10.1,46.96976321,46.96976327
270,0.075030834,10.1,45.14256792,45.14256798
271,0.075278889,10.1,44.74773199,44.74773205
272,0.075618056,10.1,44.55154835,44.55154841
273,0.075949445,10.1,39.34192081,39.34192086
274,0.076197223,10.1,35.10914905,35.10914909
275,0.076446667,10.1,31.48192894,31.48192898
276,0.076693334,10.1,25.04936719,25.04936722
277,0.076945278,10.1,23.40479905,23.40479908
278,0.0772825,10.1,21.40206668,21.40206671
279,0.077614167,10.1,20.73912908,20.73912911
280,0.077862223,10.1,13.46784877,13.46784879
281,0.078113889,10.1,12.46704336,12.46704338
282,0.078364723,10.1,13.57353807,13.57353809
283,0.078613889,10.1,10.15599441,10.15599442
284,0.078952223,10.1,7.36825903,7.36825904
285,0.079282778,10.1,12.09808989,12.09808991
286,0.079534167,10.1,9.245282061,9.245282073
287,0.079785278,10.1,10.80153049,10.8015305
288,0.080034723,10.1,10.8281056,10.82810561
289,0.080286112,10.1,7.001474031,7.00147404
290,0.080630556,10.1,2.977726302,2.977726306
291,0.0809625,10.1,3.513609808,3.513609813
292,0.081210834,10.1,2.26083177,2.260831773
293,0.08146,10.1,12.29242362,12.29242364
294,0.081708612,10.1,15.48140083,15.48140085
295,0.081956112,10.1,17.8664098,17.86640982
296,0.082298334,10.1,20.44413241,20.44413244
297,0.082633612,10.1,24.19495108,24.19495111
298,0.082883056,10.1,25.28382912,25.28382915
299,0.083133334,10.1,28.49564337,28.49564341
300,0.083380278,10.1,24.68516611,24.68516614
301,0.0836275,10.1,23.58563416,23.58563419
302,0.083971112,10.1,22.37411146,22.37411149
303,0.084311945,10.1,19.76420714,19.76420717
304,0.084555834,10.1,18.25603991,18.25603994
305,0.084805556,10.1,16.95006862,16.95006864
306,0.085054167,10.1,21.55433195,21.55433198
307,0.085304167,10.1,16.36129172,16.36129174
308,0.085651389,10.1,11.29123341,11.29123343
309,0.085988889,10.1,8.864625521,8.864625534
310,0.0862375,10.1,1.767991981,1.767991984
311,0.086486112,10.1,-4.311536998,-4.311537004
312,0.086734445,10.1,-5.535511311,-5.535511319
313,0.086985556,10.1,-7.20089637,-7.20089638
314,0.087333889,10.1,-9.142240118,-9.142240131
315,0.087668889,10.1,-10.37797657,-10.37797659
316,0.087916112,10.1,-9.554632544,-9.554632558
317,0.088165556,10.1,-19.62585986,-19.62585989
318,0.088414723,10.1,-17.73269045,-17.73269048
319,0.088665278,10.1,-15.99742118,-15.9974212
320,0.089006945,10.1,-13.85991418,-13.8599142
321,0.089344167,10.1,-18.32377612,-18.32377615
322,0.089596112,10.1,-18.86394658,-18.86394661
323,0.089848334,10.1,-13.6045542,-13.60455422
324,0.090096945,10.1,-14.85885566,-14.85885568
325,0.090344445,10.1,-15.15050074,-15.15050076
326,0.090691667,10.1,-16.13830928,-16.1383093
327,0.091027778,10.1,-15.96953881,-15.96953883
328,0.091282223,10.1,-13.85416213,-13.85416215
329,0.091529723,10.1,-15.606186,-15.60618602
330,0.091777223,10.1,-17.92325966,-17.92325969
331,0.0920275,10.1,-17.20718429,-17.20718432
332,0.092368612,10.1,-15.12563986,-15.12563988
333,0.092704723,10.1,-14.03112509,-14.03112511
334,0.092953056,10.1,-12.14360135,-12.14360137
335,0.093197223,10.1,-9.140132349,-9.140132363
336,0.093444723,10.1,-8.025324388,-8.025324401
337,0.093693334,10.1,-13.53215117,-13.53215119
338,0.094036945,10.1,-20.05262126,-20.05262129
339,0.094376112,10.1,-20.37881575,-20.37881578
340,0.094627223,10.1,-19.80999294,-19.80999297
341,0.094876667,10.1,-21.70223419,-21.70223422
342,0.095128889,10.1,-13.79731858,-13.7973186
343,0.095378056,10.1,-13.20609972,-13.20609974
344,0.095722778,10.1,-12.4996771,-12.49967712
345,0.096058889,10.1,-11.68002576,-11.68002578
346,0.096306667,10.1,-8.163780279,-8.163780292
347,0.096556389,10.1,-10.37753404,-10.37753406
348,0.096805834,10.1,-0.369479263,-0.369479264
349,0.097055,10.1,0.568254988,0.568254989
350,0.097388334,10.1,1.557514312,1.557514315
351,0.097721389,10.1,4.720620255,4.720620263
352,0.097975834,10.1,7.860566817,7.86056683
353,0.098227223,10.1,7.295258751,7.295258763
354,0.098475,10.1,4.551266619,4.551266627
355,0.098722778,10.1,6.921309009,6.92130902
356,0.099060556,10.1,8.581919331,8.581919345
357,0.099390556,10.1,8.261194704,8.261194718
358,0.099638889,10.1,10.06012995,10.06012997
359,0.099892223,10.1,12.38750158,12.3875016
360,0.100143612,10.1,12.94995089,12.94995091
361,0.100394167,10.1,17.58134776,17.58134779
362,0.100732778,10.1,22.73258302,22.73258306
363,0.101063612,10.1,24.49655273,24.49655277
364,0.101314167,10.1,26.49189226,26.49189231
365,0.101564167,10.1,26.84948799,26.84948804
366,0.101814723,10.1,24.4936852,24.49368524
367,0.102065834,10.1,26.02040867,26.02040871
368,0.102408889,10.1,26.71265455,26.7126546
369,0.102744723,10.1,23.43858974,23.43858978
370,0.102991945,10.1,19.85977339,19.85977342
371,0.103241945,10.1,17.81400239,17.81400242
372,0.1034925,10.1,22.15772984,22.15772988
373,0.103740834,10.1,27.42635917,27.42635922
374,0.104085556,10.1,33.45082439,33.45082445
375,0.104418056,10.1,34.4915334,34.49153346
376,0.104668612,10.1,38.68124032,38.68124039
377,0.104915834,10.1,37.74797835,37.74797842
378,0.105160834,10.1,36.03177085,36.03177091
379,0.105413056,10.1,42.26666766,42.26666774
380,0.105762223,10.1,48.5403006,48.54030069
381,0.106095,10.1,44.07842111,44.07842119
382,0.1063425,10.1,43.58013398,43.58013406
383,0.106590834,10.1,48.46011164,48.46011173
384,0.1068375,10.1,45.64730542,45.6473055
385,0.107085,10.1,47.60460756,47.60460765
386,0.107426945,10.1,48.71239176,48.71239185
387,0.107763334,10.1,48.71360212,48.71360221
388,0.10801,10.1,45.33768297,45.33768305
389,0.108260278,10.1,38.40310841,38.40310848
390,0.108511667,10.1,31.54381283,31.54381289
391,0.108762223,10.1,27.84381562,27.84381567
392,0.109107223,10.1,24.79619907,24.79619912
393,0.109446389,10.1,18.84670426,18.84670429
394,0.109698612,10.1,13.41283604,13.41283606
395,0.109947778,10.1,12.24132302,12.24132304
396,0.110200834,10.1,3.386039528,3.386039534
397,0.110449723,10.1,1.442153501,1.442153504
398,0.110787778,10.1,-0.166257447,-0.166257447
399,0.111121389,10.1,3.825723414,3.825723421
400,0.111370556,10.1,1.513892925,1.513892928
401,0.111619445,10.1,0.751002565,0.751002566
402,0.1118725,10.1,0.530657282,0.530657283
403,0.112120834,10.1,-7.464399574,-7.464399588
404,0.112464723,10.1,-15.33284996,-15.33284999
405,0.1128025,10.1,-17.46461838,-17.46461841
406,0.113053056,10.1,-20.80839174,-20.80839178
407,0.113305834,10.1,-20.80435375,-20.80435379
408,0.113555278,10.1,-21.93300768,-21.93300772
409,0.113801112,10.1,-26.08185744,-26.08185749
410,0.114141945,10.1,-30.58494386,-30.58494392
411,0.114476389,10.1,-28.48120447,-28.48120453
412,0.114723334,10.1,-26.73530054,-26.73530059
413,0.11497,10.1,-27.64109465,-27.6410947
414,0.115216667,10.1,-25.6013755,-25.60137555
415,0.1154625,10.1,-24.20118282,-24.20118287
416,0.115803334,10.1,-22.21489468,-22.21489472
417,0.116139445,10.1,-17.37458785,-17.37458788
418,0.116391667,10.1,-18.70194144,-18.70194148
419,0.116642778,10.10113333,-17.82207909,-17.82207913
420,0.1168925,10.10263167,-21.40131146,-21.4013115
421,0.117143056,10.104135,-17.2030433,-17.20304333
422,0.117488334,10.10620667,-12.91770504,-12.91770507
423,0.117823334,10.10821667,-8.940166813,-8.940166831
424,0.118068334,10.10968667,-4.388376841,-4.38837685
425,0.118315278,10.11116833,-2.624013082,-2.624013087
426,0.118562778,10.11265333,-0.895259176,-0.895259178
427,0.118812223,10.11415,-3.401798138,-3.401798145
428,0.119162223,10.11625,-6.328888526,-6.328888539
429,0.119499445,10.11827333,-9.307498959,-9.307498978
430,0.119746945,10.11975833,-14.50613853,-14.50613856
431,0.119998334,10.12126667,-15.84795207,-15.8479521
432,0.120246667,10.12275667,-17.12749579,-17.12749583
433,0.120497778,10.12426333,-16.59979152,-16.59979155
434,0.120835834,10.12629167,-16.54183327,-16.5418333
435,0.121166667,10.12827667,-19.14955394,-19.14955398
436,0.121415556,10.12977,-19.57898115,-19.57898119
437,0.121662778,10.13125333,-27.64210919,-27.64210925
438,0.121912223,10.13275,-31.03767262,-31.03767268
439,0.122161945,10.13424833,-30.4489052,-30.44890526
440,0.1225,10.13627667,-28.76101193,-28.76101199
441,0.1228325,10.13827167,-28.62640154,-28.6264016
442,0.123079445,10.13975333,-22.99106003,-22.99106008
443,0.123328056,10.141245,-23.34672566,-23.34672571
444,0.123575834,10.14273167,-22.22419899,-22.22419904
445,0.123826667,10.14423667,-22.96197709,-22.96197714
446,0.124166112,10.14627333,-23.95259581,-23.95259586
447,0.124498334,10.14826667,-23.27437995,-23.27438
448,0.124747778,10.14976333,-23.51855361,-23.51855366
449,0.124993612,10.15123833,-25.82882712,-25.82882718
450,0.125242223,10.15273,-24.93937316,-24.93937321
451,0.125493612,10.15423833,-26.53265457,-26.53265463
452,0.125837778,10.15630333,-28.40480865,-28.40480871
453,0.126170556,10.1583,-26.94500594,-26.945006
454,0.126421945,10.15980833,-26.22407689,-26.22407695
455,0.126670556,10.1613,-20.34851696,-20.348517
456,0.126918889,10.16279,-18.45051038,-18.45051042
457,0.127167223,10.16428,-21.96073064,-21.96073069
458,0.127503612,10.16629833,-25.50072193,-25.50072199
459,0.1278325,10.16827167,-23.09964259,-23.09964264
460,0.128081112,10.16976333,-20.51669485,-20.51669489
461,0.128329723,10.171255,-21.4273912,-21.42739125
462,0.128576389,10.172735,-16.017234,-16.01723404
463,0.1288275,10.17424167,-11.2206,-11.22060002
464,0.129171112,10.17630333,-6.419204105,-6.419204119
465,0.129504723,10.178305,-1.795994781,-1.795994785
466,0.129753334,10.17979667,3.788329695,3.788329703
467,0.1300025,10.18129167,3.04338538,3.043385387
468,0.130249445,10.18277333,6.121518077,6.121518091
469,0.130499167,10.18427167,2.2634478,2.263447805
470,0.130837223,10.1863,-2.395414881,-2.395414886
471,0.131170278,10.18829833,1.512610686,1.512610689
472,0.13142,10.18979667,2.599528267,2.599528273
473,0.131671945,10.19130833,-2.827859435,-2.827859441
474,0.1319225,10.19281167,-9.786245291,-9.786245313
475,0.132171112,10.19430333,-12.97834973,-12.97834976
476,0.132509167,10.19633167,-15.62975424,-15.62975428
477,0.1328375,10.19830167,-15.70489522,-15.70489526
478,0.133084167,10.19978167,-15.09857412,-15.09857415
479,0.133331667,10.2,-13.11686587,-13.1168659
480,0.133582223,10.2,-8.740438764,-8.740438784
481,0.133831667,10.2,-4.309004396,-4.309004406
482,0.134166667,10.2,1.478437767,1.47843777
483,0.134494167,10.2,4.68211774,4.682117751
484,0.134741389,10.2,9.084948485,9.084948506
485,0.134992778,10.2,12.13378366,12.13378369
486,0.135240278,10.2,12.74031416,12.74031419
487,0.135487778,10.2,20.27990036,20.27990041
488,0.135834445,10.2,27.20292297,27.20292303
489,0.136171667,10.2,26.38455519,26.38455525
490,0.13642,10.2,23.97054055,23.97054061
491,0.136667778,10.2,22.15443138,22.15443143
492,0.136916112,10.2,24.45972423,24.45972429
493,0.137166667,10.2,22.53975733,22.53975738
494,0.137507223,10.2,20.75690819,20.75690824
495,0.137840834,10.2,21.84632646,21.84632651
496,0.138088612,10.2,25.99886103,25.99886109
497,0.138338889,10.2,29.91886003,29.9188601
498,0.138592778,10.2,30.9534435,30.95344357
499,0.138846112,10.2,38.21619557,38.21619566
500,0.1391875,10.2,45.94877672,45.94877683
501,0.139520278,10.2,48.32068138,48.3206815
502,0.1397725,10.2,47.30964714,47.30964725
503,0.140021112,10.2,52.78547339,52.78547352
504,0.140270556,10.2,51.01396385,51.01396397
505,0.140519167,10.2,53.92911107,53.9291112
506,0.140866389,10.2,56.14529133,56.14529147
507,0.141206112,10.2,57.83582605,57.83582619
508,0.141452778,10.2,54.74922344,54.74922357
509,0.141704167,10.2,52.14370641,52.14370654
510,0.141955278,10.2,51.14001814,51.14001827
511,0.142205,10.2,45.79425415,45.79425426
512,0.142556667,10.2,40.56374102,40.56374112
513,0.142896667,10.2,42.30112924,42.30112934
514,0.143144167,10.2,40.97627451,40.97627461
515,0.1433975,10.2,45.24123934,45.24123945
516,0.143651112,10.2,39.31645912,39.31645922
517,0.1439,10.2,35.14006768,35.14006777
518,0.144240556,10.2,32.14723545,32.14723553
519,0.144576389,10.2,34.34776719,34.34776728
520,0.144824723,10.2,31.2634292,31.26342928
521,0.145073056,10.2,25.2417584,25.24175846
522,0.1453225,10.2,23.74637911,23.74637917
523,0.145572778,10.2,19.85938972,19.85938977
524,0.145912778,10.2,16.13119467,16.13119471
525,0.146246389,10.2,12.53027963,12.53027966
526,0.146493334,10.2,10.2775948,10.27759483
527,0.146741945,10.2,8.948794163,8.948794186
528,0.146992778,10.2,5.102530525,5.102530538
529,0.147240556,10.2,2.696466475,2.696466482
530,0.147586945,10.2,-0.024814478,-0.024814478
531,0.147925278,10.2,1.653229863,1.653229867
532,0.148177223,10.2,4.577095441,4.577095453
533,0.148430278,10.2,1.291993631,1.291993634
534,0.1486825,10.2,4.813410646,4.813410658
535,0.148933612,10.2,3.447878269,3.447878278
536,0.149278334,10.2,2.062586023,2.062586028
537,0.149612778,10.2,2.490621681,2.490621687
538,0.149861112,10.19955667,6.732475051,6.732475069
539,0.150110834,10.19805833,4.039533602,4.039533613
540,0.150358334,10.19657333,0.399901595,0.399901596
541,0.150609723,10.195065,-0.20171278,-0.201712781
542,0.150948612,10.19303167,-0.327032333,-0.327032334
543,0.151281112,10.19103667,9.51159288,9.511592905
544,0.151528889,10.18955,12.87823668,12.87823671
545,0.151776667,10.18806333,14.72980974,14.72980978
546,0.152025834,10.18656833,14.97662677,14.97662681
547,0.152278056,10.185055,10.57530591,10.57530594
548,0.152614167,10.18303833,6.219814197,6.219814214
