Meas,Time,Vmax
300,0.10404213,6490.878893
301,0.104424907,6494.664834
302,0.104784074,6501.223522
303,0.105036852,6506.977348
304,0.105289352,6516.076392
305,0.105541574,6522.936831
306,0.105793796,6531.569386
307,0.106165463,6533.848381
308,0.10652713,6539.79921
309,0.106780463,6543.428789
310,0.107033519,6552.303341
311,0.107285741,6562.237621
312,0.107535185,6572.011853
313,0.10790963,6574.3261
314,0.108267963,6582.254332
315,0.108515741,6594.829718
316,0.108766019,6607.509541
317,0.109021019,6620.834983
318,0.109271296,6630.727356
319,0.109645185,6633.212708
320,0.110002407,6640.964505
321,0.110256574,6644.503094
322,0.110510463,6653.894184
323,0.110764352,6660.392495
324,0.111016019,6667.673264
325,0.111395741,6669.495734
326,0.111762407,6678.793549
327,0.112012685,6685.985701
328,0.112263796,6696.561947
329,0.112516019,6706.493881
330,0.112768241,6721.926396
331,0.113146852,6729.819729
332,0.113510463,6740.008133
333,0.113765185,6741.620666
334,0.114013519,6749.405543
335,0.114266019,6756.066499
336,0.11451713,6760.554475
337,0.114890741,6757.323232
338,0.115243796,6763.694451
339,0.115493241,6767.840472
340,0.115739907,6773.54886
341,0.115989907,6774.524558
342,0.116238519,6779.539237
343,0.116617963,6777.095492
344,0.116978519,6782.388337
345,0.117232685,6791.970465
346,0.117481296,6801.93882
347,0.117734352,6808.239451
348,0.117988241,6812.205209
349,0.11836963,6808.843755
350,0.118734074,6811.137584
351,0.11898463,6812.958327
352,0.119234907,6816.208223
353,0.119483241,6818.397523
354,0.119735741,6823.64897
355,0.12011463,6822.604706
356,0.120474074,6829.618392
357,0.120726019,6838.742082
358,0.120976574,6842.665179
359,0.121231296,6849.211545
360,0.121484352,6852.571774
361,0.121856574,6847.991391
362,0.122216296,6850.233383
363,0.122465741,6856.076804
364,0.12271963,6861.369861
365,0.122973796,6866.48428
366,0.123225463,6871.172835
367,0.123603519,6869.34499
368,0.12396713,6870.43928
369,0.124220463,6872.930798
370,0.124476019,6879.240024
371,0.12472713,6889.121625
372,0.124978519,6900.602962
373,0.125352407,6904.993713
374,0.125711574,6914.633922
375,0.125963796,6922.78205
376,0.126220463,6933.128395
377,0.126472685,6935.156206
378,0.126724907,6937.828847
379,0.127100463,6933.111803
380,0.127458519,6934.25724
381,0.127711574,6939.322708
382,0.127965741,6946.415049
383,0.128218519,6952.872766
384,0.128470185,6956.043479
385,0.128842963,6950.807896
386,0.129200185,6959.288528
387,0.129455741,6962.348475
388,0.129709074,6969.264497
389,0.129960463,6974.969025
390,0.130210741,6981.281004
391,0.13059463,6979.656356
392,0.130957963,6988.368024
393,0.131205741,6989.990408
394,0.131460741,6995.480924
395,0.131710463,7000.27217
396,0.131957685,7008.250978
397,0.132332685,7009.620504
398,0.132696296,7016.041399
399,0.132949074,7019.988981
400,0.133198796,7020.063958
401,0.133449074,7025.142432
402,0.133695741,7033.461057
403,0.134066574,7034.697537
404,0.134425741,7042.284417
405,0.134674352,7046.238457
406,0.134922963,7053.089837
407,0.135175741,7057.135513
408,0.135425185,7061.837888
409,0.135798241,7058.726183
410,0.136159352,7062.790419
411,0.13641213,7062.655398
412,0.136664352,7064.730021
413,0.136918519,7067.709961
414,0.137174352,7070.702542
415,0.137553796,7064.75338
416,0.137918241,7063.698922
417,0.138166019,7064.511515
418,0.138414074,7065.996277
419,0.138670185,7067.494972
420,0.138925741,7067.724887
421,0.139306296,7062.685593
422,0.139666019,7066.04943
423,0.13991463,7067.985902
424,0.140163241,7073.440238
425,0.140417407,7079.065817
426,0.140676019,7085.422624
427,0.141053519,7083.620931
428,0.141415185,7084.954679
429,0.14166713,7088.11318
430,0.14192213,7090.860098
431,0.142175185,7097.651616
432,0.142427685,7102.182127
433,0.142809352,7099.574098
434,0.143171574,7103.717283
435,0.143424352,7109.137475
436,0.143675463,7117.979201
437,0.143924352,7125.09464
438,0.144175463,7129.330759
439,0.144556574,7124.812403
440,0.144921019,7126.52051
441,0.145171574,7127.974217
442,0.145422963,7135.774433
443,0.14567463,7140.41875
444,0.145926019,7146.071401
445,0.146305463,7146.183988
446,0.146666019,7148.604658
447,0.146920185,7150.596116
448,0.14717463,7156.840092
449,0.147430463,7164.853448
450,0.147685185,7170.748768
451,0.148059907,7168.744283
452,0.148416019,7172.504625
453,0.148671019,7174.945903
454,0.148926852,7178.214517
455,0.149181019,7185.061228
456,0.149431296,7188.846972
457,0.149809352,7184.14982
458,0.150168796,7183.659625
459,0.150417963,7184.578307
460,0.150667407,7184.063988
461,0.150916019,7186.423047
462,0.151166574,7190.185275
463,0.151544907,7188.089459
464,0.151903796,7196.785836
465,0.152149907,7202.931307
466,0.152404352,7206.087946
467,0.152659352,7208.662707
468,0.152909074,7207.054459
469,0.153287963,7195.428831
470,0.153647407,7193.688022
471,0.153897685,7189.41343
472,0.15414963,7188.999888
473,0.154405463,7185.322726
474,0.154658796,7187.636703
475,0.155037407,7184.671265
476,0.155395463,7189.233079
477,0.155643796,7193.292762
478,0.155891296,7191.650324
479,0.156139907,7196.01437
480,0.15639463,7194.370509
481,0.156770463,7184.075964
482,0.157126019,7182.1197
483,0.157374352,7182.254638
484,0.157622963,7182.046312
485,0.157876019,7178.9591
486,0.158129074,7178.776362
487,0.158505463,7172.135268
488,0.15886213,7172.678898
489,0.15911713,7177.963916
490,0.159369352,7180.365149
491,0.159622407,7190.137346
492,0.159871852,7197.749153
493,0.160250185,7196.563642
494,0.160613796,7199.567384
495,0.16086213,7203.407238
496,0.161111574,7206.980045
497,0.161359352,7208.604627
498,0.161609074,7205.330345
499,0.16198713,7195.565776
500,0.162352407,7199.625942
501,0.162605741,7200.15677
502,0.16285963,7200.033713
503,0.163109907,7203.183092
504,0.163364907,7206.906245
505,0.163735741,7200.108041
506,0.16408963,7201.158402
507,0.164342685,7200.474287
508,0.164596574,7204.183888
509,0.164846852,7205.857065
510,0.165099352,7210.081302
511,0.165477685,7208.092337
512,0.16584213,7216.938103
513,0.166098796,7216.047197
514,0.166353519,7217.294695
515,0.166606019,7222.796432
516,0.166855185,7226.955672
517,0.16722463,7220.820328
518,0.167588241,7218.337503
519,0.167841296,7216.163248
520,0.168090741,7210.282097
521,0.168345741,7210.15429
522,0.168597685,7213.94978
523,0.168976574,7212.251724
524,0.16933713,7216.759484
525,0.169588241,7217.086892
526,0.169840741,7218.134276
527,0.17009463,7216.931372
528,0.170350463,7222.656675
529,0.170720463,7221.472637
530,0.171078796,7227.538236
531,0.171330185,7231.500657
532,0.171586852,7231.785661
533,0.171844352,7231.837118
534,0.172097685,7230.410385
535,0.172478796,7220.837974
536,0.172837685,7220.507164
537,0.173088241,7240.6292
538,0.173341852,7272.187738
539,0.173595185,7303.082853
540,0.173846574,7335.638641
541,0.17422213,7361.607465
542,0.174581296,7394.765873
543,0.174835185,7426.842547
544,0.175087685,7448.235822
545,0.175340463,7492.765401
546,0.175590741,7532.150033
547,0.175971852,7560.812193
548,0.176330185,7590.099005
549,0.176577407,7628.156556
550,0.176826019,7650.464658
551,0.177079352,7683.009542
552,0.177331574,7717.161949
553,0.177713241,7743.009103
554,0.178075185,7757.771484
555,0.178323796,7780.23224
556,0.178574352,7797.869166
557,0.178825741,7821.483581
558,0.179081296,7845.164747
559,0.179454074,7861.437784
560,0.179810741,7876.877787
561,0.18006713,7891.598711
562,0.180318241,7901.843492
563,0.18056963,7925.844546
564,0.180822685,7937.931193
565,0.181208519,7943.137755
566,0.181569352,7961.264861
567,0.181816852,7981.430729
568,0.182067407,7999.083988
569,0.182316852,8025.305098
570,0.182569907,8052.255764
571,0.182941852,8070.422593
572,0.183295741,8103.182815
573,0.183546574,8113.68597
574,0.183795185,8118.721283
575,0.184047407,8122.187474
576,0.184301574,8133.858938
577,0.18466963,8134.964065
578,0.185028796,8146.156367
579,0.185282963,8149.021501
580,0.18553713,8158.714452
581,0.185791574,8161.333871
582,0.186047963,8176.138334
583,0.186427685,8184.757006
584,0.186791574,8199.112854
585,0.187042685,8206.204686
586,0.187291296,8206.490696
587,0.187542407,8227.502135
588,0.187792963,8222.259338
589,0.188170463,8207.499949
590,0.188526574,8206.643646
591,0.188776296,8202.584981
592,0.189025463,8211.010056
593,0.189276852,8221.10761
594,0.189533796,8210.961472
595,0.189910741,8194.51211
596,0.190266574,8189.575081
597,0.190514907,8178.266388
598,0.190763796,8174.364708
599,0.191011296,8180.827106
600,0.191265185,8178.933725
601,0.191641574,8166.915993
602,0.192001574,8153.710925
603,0.192252963,8147.494967
604,0.192501296,8146.762197
605,0.192749907,8137.131106
606,0.193003796,8133.462212
607,0.193385185,8122.913323
608,0.193746296,8112.581877
609,0.193995463,8109.657215
610,0.19425213,8101.695391
611,0.194507407,8097.877925
612,0.194758519,8083.09233
613,0.195135741,8057.761379
614,0.195500185,8045.13865
615,0.195751852,8031.071044
616,0.196006852,8009.171776
617,0.196263519,7995.002355
618,0.196512963,7979.442619
619,0.196890463,7957.901631
620,0.19725213,7949.949529
621,0.197503241,7937.920547
622,0.197756296,7920.161177
623,0.19800963,7895.336152
624,0.19826463,7880.312742
625,0.198641019,7853.823629
626,0.199004352,7842.034336
627,0.199254352,7815.536192
628,0.199501574,7810.902984
629,0.199751019,7785.515542
630,0.200001296,7765.193072
631,0.200377963,7738.349677
632,0.200740463,7708.941052
633,0.200992685,7669.272591
634,0.201242963,7641.453558
635,0.201492963,7621.164441
636,0.201745741,7585.495576
637,0.202117963,7539.297174
638,0.202474352,7513.25437
639,0.202726574,7487.321396
640,0.202976574,7453.677313
641,0.20322963,7410.610977
642,0.203481852,7386.624935
643,0.203861296,7356.679823
644,0.204224074,7334.114364
645,0.204476019,7302.010912
646,0.204730185,7268.463305
647,0.204984907,7241.776454
648,0.205237407,7218.671283
649,0.205610741,7187.547366
650,0.205971852,7166.032467
651,0.206221296,7129.75316
652,0.206469907,7100.594144
653,0.206720185,7075.45665
654,0.206971296,7040.51932
655,0.20733713,6998.304932
656,0.20768963,6959.965999
657,0.207943796,6961.215088
658,0.208196574,6958.488265
659,0.208447963,6947.480607
660,0.208698519,6936.100938
661,0.209073241,6919.788597
662,0.209431019,6917.920313
663,0.209684352,6922.049059
664,0.20993963,6920.753916
665,0.210193241,6939.805318
666,0.210443796,6966.676721
667,0.21082213,6983.466976
668,0.211179907,6983.535764
669,0.211431574,6997.322668
670,0.211687963,6993.551811
671,0.211941296,7004.647133
672,0.21219463,7014.295131
673,0.212569074,7016.000836
674,0.212930185,7010.214726
675,0.213179352,7014.70382
676,0.213433519,7002.2954
677,0.213683796,7019.10455
678,0.213936019,7024.629247
679,0.214312685,7025.007608
680,0.214670741,7019.327203
681,0.214920185,7013.946332
682,0.215172407,7001.388525
683,0.215423519,7003.071867
684,0.215676019,6999.648163
685,0.216051296,6988.965337
686,0.21641213,6989.236735
687,0.216666019,6994.564588
688,0.216918519,6992.600158
689,0.217170741,7004.807984
690,0.21742213,7019.190855
691,0.217796852,7023.977382
692,0.218156574,7042.992543
693,0.218411852,7038.191338
694,0.218667685,7034.685737
695,0.218920463,7019.738414
696,0.219173519,7019.480142
697,0.219556296,7009.220408
698,0.219915463,7010.441491
699,0.220165185,7013.219008
700,0.22041713,7005.142212
701,0.220670463,6999.430618
702,0.220922407,7006.537561
703,0.221301852,7006.979584
704,0.221667963,7011.21949
705,0.221920185,7011.398098
706,0.22216963,7004.855338
707,0.222423796,7026.496528
708,0.222674352,7013.146031
709,0.223056019,6994.905863
710,0.223417963,6995.126629
711,0.223666574,6992.693435
712,0.223917963,7003.02167
713,0.224169074,7007.691954
714,0.224422963,6998.246734
715,0.224800185,6981.608733
716,0.22516213,6968.664697
717,0.225413796,6955.69314
718,0.225665741,6958.875218
719,0.225917685,6954.021807
720,0.226169352,6954.733052
721,0.226546852,6948.390682
722,0.226912407,6942.689655
723,0.22715963,6948.626523
724,0.22740713,6951.355118
725,0.227656852,6957.10451
726,0.227910741,6955.652237
727,0.228278796,6948.689836
728,0.228631852,6940.921097
729,0.228884074,6947.22395
730,0.22913463,6948.311261
731,0.229385741,6949.057467
732,0.229638796,6939.033064
733,0.23000963,6920.039922
734,0.230367685,6931.944882
735,0.230619352,6929.684995
736,0.230868519,6919.341676
737,0.231121574,6917.960725
738,0.231375741,6914.506285
739,0.231752407,6903.959364
740,0.232112407,6912.724183
741,0.232360741,6914.194067
742,0.232611296,6924.738287
743,0.232864352,6917.291246
744,0.23311713,6908.352654
745,0.233496574,6889.927961
746,0.233856296,6896.250143
747,0.23410963,6895.207807
748,0.234364352,6901.184474
749,0.234616019,6908.067335
750,0.234872963,6896.389253
751,0.235256296,6879.611221
752,0.235620185,6867.182129
753,0.235870185,6846.102089
754,0.236121019,6838.264021
755,0.236377685,6856.353716
756,0.236627685,6848.815886
757,0.23700713,6834.132158
758,0.237369907,6838.49069
759,0.237626019,6844.539042
760,0.237876019,6835.384322
761,0.238127407,6831.69652
762,0.238377685,6835.119914
763,0.238755741,6830.60536
764,0.239117685,6835.018538
765,0.239374352,6832.093557
766,0.23962713,6811.693331
767,0.239879074,6808.489836
768,0.240130463,6816.496748
769,0.240505741,6817.893677
770,0.240858519,6833.302662
771,0.241106296,6820.231388
772,0.241360463,6826.946822
773,0.241613241,6846.737047
774,0.241866574,6846.357514
775,0.24224463,6839.595587
776,0.242605741,6839.14913
777,0.242854074,6852.160561
778,0.243105463,6855.743503
779,0.243360463,6852.299827
780,0.243615463,6843.105383
781,0.243991019,6826.916548
782,0.244349352,6820.032564
783,0.244604907,6832.41554
784,0.24485713,6836.322528
785,0.245107407,6839.477077
786,0.245357963,6864.303204
787,0.24572963,6880.23531
788,0.246082407,6873.81919
789,0.246329074,6871.042109
790,0.246581296,6876.437632
791,0.246831019,6873.566751
792,0.247080463,6874.496708
793,0.247453241,6869.3145
794,0.247808519,6869.584175
795,0.248055185,6884.160993
796,0.248304907,6872.351726
797,0.248558796,6899.782221
798,0.248810185,6892.362853
799,0.249182963,6877.184403
800,0.249537963,6884.537602
801,0.249785741,6882.025536
802,0.250036852,6880.459075
803,0.250297407,6869.362709
804,0.250557685,6861.142823
805,0.250933519,6843.455448
806,0.251291574,6837.286735
807,0.251537685,6843.480811
808,0.251790741,6842.520911
809,0.25204463,6843.43081
810,0.252298519,6855.040861
811,0.252667685,6859.914164
812,0.253021296,6861.441172
813,0.253272407,6859.080881
814,0.253526019,6855.428664
815,0.253774352,6863.340039
816,0.254024907,6860.643505
817,0.254394907,6849.088161
818,0.25475213,6839.387588
819,0.255005185,6854.796727
820,0.255263796,6844.543422
821,0.255516852,6841.53529
822,0.255773519,6850.286301
823,0.256153796,6852.679156
824,0.256516574,6856.432838
825,0.256764074,6854.388799
826,0.257013519,6847.856249
827,0.257266574,6842.45023
828,0.257519907,6836.080806
829,0.257888796,6821.549396
830,0.258250741,6824.4465
831,0.258503796,6818.73593
832,0.258753519,6822.11766
833,0.259008241,6805.089632
834,0.259260741,6799.094074
835,0.259641574,6786.510528
836,0.260005741,6784.023841
837,0.260261852,6777.146698
838,0.260512407,6778.065447
839,0.26076713,6762.892378
840,0.261025741,6765.744253
841,0.261397407,6763.955439
842,0.26175213,6758.548528
843,0.262006296,6760.143725
844,0.262258519,6753.541109
845,0.262508796,6751.727467
846,0.262761852,6740.489737
847,0.263146574,6721.261581
848,0.26350963,6701.470887
849,0.263762685,6702.646943
850,0.264012963,6690.737827
851,0.264263241,6692.722587
852,0.264517407,6688.198458
853,0.264894352,6678.040232
854,0.265248796,6684.553708
855,0.265504352,6674.6294
856,0.265756296,6669.198251
857,0.266009074,6672.82266
858,0.266262407,6669.213448
859,0.266641574,6655.885842
860,0.267003796,6657.74718
861,0.267252963,6651.650472
862,0.267507963,6648.599531
863,0.267760185,6638.606239
864,0.268013796,6629.259247
865,0.26838963,6612.599978
866,0.26874963,6613.521382
867,0.269002685,6627.099823
868,0.269256574,6604.578042
869,0.269513519,6620.055617
870,0.269768796,6597.501738
871,0.270146852,6568.295388
872,0.270507407,6560.14869
873,0.270757963,6556.633534
874,0.271015741,6562.348917
875,0.271270463,6571.697305
876,0.271524074,6564.3892
877,0.271898241,6551.830928
878,0.27225213,6553.607023
879,0.272499352,6568.648666
880,0.272748241,6557.020918
881,0.273003241,6565.827189
882,0.273256296,6570.679082
883,0.27363463,6567.124996
884,0.273997407,6556.604722
885,0.274248796,6561.418932
886,0.274497963,6544.602084
887,0.274747407,6526.589891
888,0.274999907,6531.51223
889,0.275384352,6529.103967
890,0.275747407,6537.643864
891,0.275997407,6537.646265
892,0.27624963,6537.684622
893,0.276499907,6554.593918
894,0.276748796,6547.595791
895,0.277115185,6536.43695
896,0.277468519,6537.690793
897,0.277719074,6533.136956
898,0.277971019,6538.973978
899,0.278222407,6541.577046
900,0.278477407,6553.382081
901,0.278847685,6556.614523
902,0.279205741,6555.891935
903,0.279457685,6571.652706
904,0.279710185,6564.454431
905,0.279958519,6558.395431
906,0.280211574,6562.287124
907,0.280591852,6556.800321
908,0.280956574,6566.652509
909,0.281208519,6557.55056
910,0.281461019,6562.026515
911,0.281712963,6559.958829
912,0.281967685,6561.99074
913,0.282342407,6557.31608
914,0.28269713,6553.982246
915,0.282949352,6573.505904
916,0.28319963,6561.236886
917,0.283453519,6583.453821
918,0.283707685,6576.429292
919,0.284087685,6560.693123
920,0.284447685,6563.881806
921,0.284698241,6563.590128
922,0.284946852,6553.69654
923,0.285202685,6536.690114
924,0.285453796,6516.152116
925,0.285836019,6489.640246
926,0.286198796,6483.214539
927,0.286446296,6480.699332
928,0.286698519,6489.480591
929,0.286951296,6485.621841
930,0.28720463,6487.392609
931,0.287584352,6485.595034
932,0.287946574,6489.904145
933,0.28819963,6486.576912
934,0.288452963,6484.902495
935,0.288704907,6497.34031
936,0.288951296,6499.053742
937,0.28932963,6490.543156
938,0.289693241,6490.959114
939,0.289942963,6499.891642
940,0.290191574,6505.25357
941,0.290440741,6517.502677
942,0.290692407,6527.026388
943,0.291064352,6533.06975
944,0.291416574,6528.362479
945,0.291667963,6532.572319
946,0.291918241,6534.905732
947,0.292171574,6526.777729
948,0.292428241,6520.908517
949,0.292812407,6504.842581
950,0.293177685,6496.493945
951,0.293429907,6496.022578
952,0.29368213,6496.555993
953,0.29393213,6492.770028
954,0.294182963,6495.944459
955,0.294558241,6492.400706
956,0.294915463,6498.683492
957,0.295167963,6491.296768
958,0.295423796,6482.704768
959,0.295675741,6479.682217
960,0.295928241,6494.419539
961,0.296306296,6503.513761
962,0.29666463,6505.303548
963,0.296912963,6512.85955
964,0.297163519,6511.392149
965,0.297414907,6505.418559
966,0.297664352,6498.975578
967,0.298036852,6484.326143
968,0.298399907,6470.748953
969,0.298649907,6474.043543
970,0.298904074,6461.170395
971,0.299159074,6456.674837
972,0.299413796,6463.840631
973,0.299785741,6466.824584
974,0.300144074,6476.744216
975,0.300396296,6472.140044
976,0.30064463,6468.711771
977,0.30090213,6460.985246
978,0.301155463,6454.979537
979,0.301533796,6439.277976
980,0.30189463,6451.943854
981,0.302146019,6440.170647
982,0.302395463,6436.177752
983,0.302647685,6435.900332
984,0.302900185,6434.898895
985,0.303279907,6427.988954
986,0.303637407,6436.763984
987,0.303887685,6460.555006
988,0.304143519,6456.97861
989,0.304396296,6465.970986
990,0.304649907,6459.321091
991,0.305024352,6446.904374
992,0.305380741,6450.197068
993,0.305629907,6467.663837
994,0.305885185,6472.876887
995,0.306138241,6477.45792
996,0.306390185,6475.210157
997,0.306770463,6465.484605
998,0.307131296,6474.058681
