Meas,Time,Temperature,Vmax.og,Vmax.inst
1,0,10.6,263.8307044,263.8307044
2,0.0003375,10.6,262.831895,262.831895
3,0.000670277,10.6,260.2182576,260.2182576
4,0.0009225,10.6,254.8925741,254.8925741
5,0.001172777,10.6,257.9989003,257.9989004
6,0.001419722,10.6,267.6225108,267.6225109
7,0.001671944,10.6,267.0145213,267.0145214
8,0.002012777,10.6,266.409236,266.4092361
9,0.0023425,10.6,266.0656485,266.0656486
10,0.002593888,10.6,264.1135052,264.1135053
11,0.002848611,10.6,258.0279993,258.0279995
12,0.003101944,10.6,259.2291778,259.229178
13,0.003349444,10.6,260.0892503,260.0892505
14,0.003686666,10.6,261.2717843,261.2717845
15,0.0040175,10.6,265.8658208,265.865821
16,0.004269444,10.6,259.163933,259.1639332
17,0.004518888,10.6,263.9011507,263.9011509
18,0.004769444,10.6,257.5397632,257.5397635
19,0.005020833,10.6,259.0088958,259.0088961
20,0.005353055,10.6,259.90238,259.9023803
21,0.005680555,10.6,267.8860849,267.8860852
22,0.005932777,10.6,268.6410114,268.6410117
23,0.006184166,10.6,274.9578493,274.9578497
24,0.006436944,10.6,273.714679,273.7146794
25,0.006690833,10.6,273.7273419,273.7273423
26,0.007025277,10.6,274.3026171,274.3026175
27,0.007351666,10.6,275.864813,275.8648134
28,0.007601944,10.6,280.6129004,280.6129008
29,0.007856944,10.6,284.788041,284.7880415
30,0.0081075,10.6,287.7883471,287.7883476
31,0.008360277,10.6,288.934037,288.9340375
32,0.008693055,10.6,289.2079816,289.2079821
33,0.009019166,10.6,284.6438054,284.6438059
34,0.009267777,10.6,280.403904,280.4039045
35,0.009520833,10.6,281.6328467,281.6328473
36,0.009772222,10.6,281.5932668,281.5932674
37,0.010026111,10.6,280.0052086,280.0052092
38,0.010363333,10.6,278.481111,278.4811116
39,0.010690555,10.6,281.7064711,281.7064717
40,0.010938055,10.6,282.9133322,282.9133328
41,0.011187777,10.6,285.4685831,285.4685838
42,0.011440555,10.6,288.8430725,288.8430732
43,0.01169,10.6,289.3364388,289.3364395
44,0.012025555,10.6,289.7237494,289.7237501
45,0.012358055,10.6,294.0524166,294.0524174
46,0.012610277,10.6,296.8080711,296.8080719
47,0.012863055,10.6,293.8042099,293.8042107
48,0.013115277,10.6,294.1694353,294.1694361
49,0.013369444,10.6,303.7377669,303.7377677
50,0.013708611,10.6,313.1780889,313.1780898
51,0.014039444,10.6,310.4089122,310.4089131
52,0.014289722,10.6,311.4228485,311.4228494
53,0.01454,10.6,305.7170098,305.7170107
54,0.014790555,10.6,306.3621476,306.3621485
55,0.01504,10.6,304.3891835,304.3891844
56,0.015378055,10.6,302.1584247,302.1584257
57,0.015708888,10.6,303.7389481,303.7389491
58,0.015958333,10.6,300.5229786,300.5229796
59,0.016206666,10.6,301.2593968,301.2593978
60,0.016457222,10.6,293.5109138,293.5109148
61,0.016706666,10.6,290.9576319,290.9576329
62,0.017044722,10.6,288.028355,288.028356
63,0.017381944,10.6,281.9648837,281.9648847
64,0.017635833,10.6,279.7523019,279.7523029
65,0.017883333,10.6,281.2326731,281.2326741
66,0.018133055,10.6,283.837908,283.8379091
67,0.018387777,10.6,285.0550642,285.0550653
68,0.018726111,10.6,286.2362063,286.2362074
69,0.019056666,10.6,281.7659935,281.7659946
70,0.019307222,10.6,275.6080568,275.6080579
71,0.019556666,10.6,275.9196352,275.9196363
72,0.019806944,10.6,278.6644028,278.6644039
73,0.020061944,10.6,269.744028,269.7440291
74,0.0204075,10.6,261.3636256,261.3636267
75,0.020739722,10.6,256.6090769,256.609078
76,0.020990277,10.6,251.7565132,251.7565143
77,0.0212425,10.6,246.5763156,246.5763167
78,0.021493055,10.6,248.4797124,248.4797135
79,0.021744166,10.6,241.9137873,241.9137884
80,0.022082777,10.6,234.8960654,234.8960665
81,0.022408611,10.6,232.1776916,232.1776927
82,0.022659722,10.6,232.4864144,232.4864155
83,0.022909722,10.6,231.1037418,231.1037429
84,0.023161388,10.6,230.2989608,230.2989619
85,0.023410833,10.6,227.7489157,227.7489168
86,0.023748055,10.6,224.4237426,224.4237437
87,0.024079722,10.6,221.9044744,221.9044755
88,0.024329722,10.6,220.5082372,220.5082383
89,0.024580277,10.6,219.1650166,219.1650177
90,0.024829722,10.6,218.0488366,218.0488377
91,0.025078888,10.6,210.2690488,210.2690499
92,0.025411666,10.6,202.6224538,202.6224549
93,0.025740555,10.6,204.9647663,204.9647674
94,0.025992777,10.6,209.8767803,209.8767814
95,0.026241666,10.6,213.9396682,213.9396694
96,0.026493611,10.6,211.7383205,211.7383217
97,0.026745555,10.6,216.1982678,216.198269
98,0.027082222,10.6,220.5296978,220.529699
99,0.027412777,10.6,222.0952551,222.0952564
100,0.027661388,10.6,221.4320387,221.43204
101,0.027911944,10.6,222.8381056,222.8381069
102,0.028164166,10.6,224.8779676,224.8779689
103,0.028418888,10.6,229.5533881,229.5533895
104,0.0287525,10.6,234.3876646,234.387666
105,0.029081388,10.6,235.7601067,235.7601081
106,0.029330555,10.6,239.2856452,239.2856467
107,0.029583055,10.6,243.0389176,243.0389191
108,0.029831666,10.6,244.0995149,244.0995164
109,0.030082777,10.6,244.3092229,244.3092244
110,0.030416666,10.6,243.6837177,243.6837192
111,0.030745555,10.6,241.5092034,241.5092049
112,0.030993888,10.6,244.5285161,244.5285177
113,0.031245,10.6,244.4368051,244.4368067
114,0.031494444,10.6,242.9701512,242.9701528
115,0.031741388,10.6,240.9736424,240.973644
116,0.032081111,10.6,239.0356817,239.0356833
117,0.032408333,10.6,243.1593092,243.1593108
118,0.032657777,10.6,246.785599,246.7856007
119,0.032907222,10.6,245.7483347,245.7483364
120,0.033156666,10.6,247.3173221,247.3173238
121,0.033408888,10.6,246.2190678,246.2190695
122,0.033749722,10.6,245.2883355,245.2883372
123,0.034080555,10.6,242.8981453,242.898147
124,0.034328055,10.6,242.933415,242.9334167
125,0.034582222,10.6,246.9110473,246.9110491
126,0.034835277,10.6,258.0241409,258.0241428
127,0.035086666,10.6,261.2397583,261.2397602
128,0.035418055,10.6,263.2731499,263.2731519
129,0.035741388,10.6,258.5806003,258.5806022
130,0.035988055,10.6,253.9409253,253.9409272
131,0.036236944,10.6,252.2755387,252.2755406
132,0.036484444,10.6,250.3581626,250.3581645
133,0.036731388,10.6,249.507974,249.5079759
134,0.037071111,10.6,249.2480944,249.2480963
135,0.037401111,10.6,253.7574521,253.7574541
136,0.037656944,10.6,250.121282,250.121284
137,0.037908055,10.6,258.1822109,258.1822129
138,0.038159722,10.6,259.0507625,259.0507646
139,0.038413333,10.6,252.249653,252.249655
140,0.038754444,10.6,245.1321651,245.1321671
141,0.039085,10.6,245.7881995,245.7882015
142,0.039339166,10.6,248.8259131,248.8259152
143,0.039590277,10.6,257.2755755,257.2755776
144,0.039845277,10.6,255.8570171,255.8570192
145,0.040094722,10.6,257.3539933,257.3539955
146,0.040432777,10.6,259.2701496,259.2701518
147,0.040767222,10.6,258.3653979,258.3654001
148,0.041015833,10.6,258.6453672,258.6453694
149,0.041265277,10.6,264.9979527,264.997955
150,0.041515,10.6,265.4942336,265.4942359
151,0.041764444,10.6,264.5787126,264.5787149
152,0.042104722,10.6,263.3679612,263.3679635
153,0.042433611,10.6,262.014871,262.0148733
154,0.042680555,10.6,260.3154764,260.3154787
155,0.042928333,10.6,261.7646188,261.7646212
156,0.043179722,10.6,261.2745114,261.2745138
157,0.0434325,10.6,259.9504272,259.9504296
158,0.043773333,10.6,257.705449,257.7054514
159,0.0441025,10.6,257.1919015,257.1919039
160,0.044356111,10.6,259.9298586,259.929861
161,0.044611388,10.6,261.0317976,261.0318
162,0.044863333,10.6,264.4763492,264.4763517
163,0.045112222,10.6,265.6742993,265.6743018
164,0.045451111,10.6,267.4162847,267.4162873
165,0.045782777,10.6,270.9852603,270.9852629
166,0.046034166,10.6,278.6671771,278.6671798
167,0.046288055,10.6,284.3165025,284.3165053
168,0.046540277,10.6,285.7583982,285.758401
169,0.046791666,10.6,292.4109168,292.4109197
170,0.047133055,10.6,298.9671383,298.9671413
171,0.047464722,10.6,302.0918925,302.0918955
172,0.047713611,10.6,304.1325095,304.1325126
173,0.047963611,10.6,302.5891495,302.5891526
174,0.048212222,10.6,303.865908,303.8659111
175,0.048463611,10.6,305.973983,305.9739861
176,0.048805555,10.6,307.781685,307.7816882
177,0.049138333,10.6,310.9812573,310.9812605
178,0.049386666,10.6,307.5644406,307.5644438
179,0.049637222,10.6,302.6840463,302.6840495
180,0.049893888,10.6,301.7641103,301.7641135
181,0.050147777,10.6,303.5283952,303.5283984
182,0.050480277,10.6,304.4523562,304.4523594
183,0.050805833,10.6,297.8724964,297.8724996
184,0.051055277,10.6,296.4547728,296.454776
185,0.051306666,10.6,300.2445156,300.2445188
186,0.051556666,10.6,301.9664634,301.9664667
187,0.051805555,10.6,305.7367089,305.7367122
188,0.052141388,10.6,309.8041481,309.8041515
189,0.052468611,10.6,309.2449621,309.2449655
190,0.052718333,10.6,307.4012385,307.4012419
191,0.052968333,10.6,307.3848445,307.3848479
192,0.053217222,10.6,311.0679599,311.0679634
193,0.053463888,10.6,308.4219425,308.421946
194,0.053801666,10.6,306.3617656,306.3617691
195,0.054133333,10.6,305.3499821,305.3499856
196,0.054386666,10.6,305.245537,305.2455405
197,0.054640833,10.6,304.1949585,304.194962
198,0.054889444,10.6,304.2808972,304.2809007
199,0.055138888,10.6,302.3481875,302.348191
200,0.055473055,10.6,299.6426408,299.6426443
201,0.055799166,10.6,303.615646,303.6156496
202,0.056048611,10.6,306.9370774,306.937081
203,0.056296944,10.6,301.4980411,301.4980447
204,0.056545833,10.6,299.966487,299.9664906
205,0.056796944,10.6,299.0353177,299.0353213
206,0.057137222,10.6,297.474153,297.4741566
207,0.057469444,10.6,291.1501564,291.1501599
208,0.057716388,10.6,288.4454459,288.4454494
209,0.057964166,10.6,287.2182674,287.2182709
210,0.058217222,10.6,281.4885291,281.4885326
211,0.058468333,10.6,273.3070947,273.3070981
212,0.058805555,10.6,264.8784888,264.8784921
213,0.059133333,10.6,266.4146849,266.4146882
214,0.0593875,10.6,266.4267268,266.4267301
215,0.059639722,10.6,268.2157559,268.2157593
216,0.059889166,10.6,265.3317526,265.331756
217,0.060136944,10.6,267.4342542,267.4342576
218,0.060471944,10.6,269.1198047,269.1198081
219,0.060800277,10.6,274.5839519,274.5839554
220,0.061049444,10.6,272.1679828,272.1679863
221,0.061298055,10.6,275.0678614,275.067865
222,0.061546944,10.6,278.551767,278.5517706
223,0.061799722,10.6,279.1101894,279.1101931
224,0.062135,10.6,279.5448092,279.5448129
225,0.062464166,10.6,275.6881384,275.688142
226,0.062713611,10.6,273.0102786,273.0102822
227,0.062959444,10.6,269.8952279,269.8952315
228,0.063206666,10.6,268.5225662,268.5225698
229,0.063452777,10.6,264.3380274,264.338031
230,0.063799722,10.6,260.10529,260.1052935
231,0.064131666,10.6,255.5914234,255.5914269
232,0.064381111,10.6,256.0003914,256.0003949
233,0.064631388,10.6,255.8630436,255.8630471
234,0.064881666,10.6,255.2500374,255.2500409
235,0.065132222,10.6,255.4340197,255.4340232
236,0.065470277,10.6,255.268555,255.2685585
237,0.065801666,10.6,254.7107742,254.7107778
238,0.066051111,10.6,255.6083658,255.6083694
239,0.066302777,10.6,253.9578068,253.9578104
240,0.066550555,10.6,254.9674829,254.9674865
241,0.0668,10.6,259.9627671,259.9627708
242,0.067135,10.6,265.301651,265.3016548
243,0.067462222,10.6,269.1284228,269.1284267
244,0.067711944,10.6,267.2012855,267.2012893
245,0.067963055,10.6,265.5287025,265.5287063
246,0.068213611,10.6,272.0256916,272.0256955
247,0.068462777,10.6,282.9609335,282.9609376
248,0.068801666,10.6,292.236238,292.2362423
249,0.069133611,10.6,293.0437423,293.0437466
250,0.069383888,10.6,292.1020812,292.1020855
251,0.069634166,10.6,296.7311283,296.7311327
252,0.069885555,10.6,294.3171925,294.3171969
253,0.070135,10.6,294.5463682,294.5463726
254,0.070468611,10.6,294.9591525,294.9591569
255,0.070800277,10.6,295.936527,295.9365315
256,0.071048611,10.6,300.6727192,300.6727237
257,0.071297222,10.6,304.876471,304.8764756
258,0.071549444,10.6,307.1294895,307.1294942
259,0.071799166,10.6,298.3768801,298.3768847
260,0.072140833,10.6,289.6864402,289.6864446
261,0.072470277,10.6,286.2064603,286.2064647
262,0.072718888,10.6,286.3161806,286.316185
263,0.072974722,10.6,289.7787609,289.7787654
264,0.073225277,10.6,291.6386559,291.6386604
265,0.073474444,10.6,289.9407317,289.9407362
266,0.07381,10.6,287.8377453,287.8377498
267,0.07414,10.6,285.440148,285.4401525
268,0.074393055,10.6,282.2061399,282.2061444
269,0.074646111,10.6,287.4999892,287.4999938
270,0.0748975,10.6,283.9011709,283.9011754
271,0.075143888,10.6,280.4678547,280.4678592
272,0.075476666,10.6,276.9966059,276.9966104
273,0.075806666,10.6,272.4402284,272.4402328
274,0.076056944,10.6,271.2865609,271.2865653
275,0.076308055,10.6,270.7617439,270.7617483
276,0.076555555,10.6,269.1445856,269.14459
277,0.076803333,10.6,272.7556336,272.7556381
278,0.077135,10.6,275.7825348,275.7825393
279,0.077462222,10.6,276.2206341,276.2206387
280,0.0777125,10.6,270.654879,270.6548835
281,0.077961388,10.6,267.7912265,267.791231
282,0.078214166,10.6,268.5899016,268.5899061
283,0.0784675,10.6,261.0895625,261.0895669
284,0.078801666,10.6,253.0948429,253.0948472
285,0.07913,10.6,252.8737375,252.8737418
286,0.079381944,10.6,258.8340348,258.8340392
287,0.079634166,10.6,259.8660956,259.8661
288,0.079886666,10.6,259.1988943,259.1988987
289,0.080143888,10.6,259.6462728,259.6462772
290,0.080474166,10.6,259.8702302,259.8702347
291,0.080796388,10.6,261.2403742,261.2403787
292,0.081044166,10.6,264.387106,264.3871106
293,0.081294444,10.6,261.5466647,261.5466692
294,0.081545833,10.6,265.9855194,265.985524
295,0.081797777,10.6,269.5294402,269.5294449
296,0.082135,10.6,272.897382,272.8973868
297,0.082465,10.6,271.9909786,271.9909834
298,0.082713333,10.6,269.4560392,269.456044
299,0.082960833,10.6,265.0754706,265.0754753
300,0.083210277,10.6,264.4090891,264.4090938
301,0.083460833,10.6,265.5349911,265.5349958
302,0.083803333,10.6,266.0255814,266.0255862
303,0.084135277,10.6,259.581053,259.5810577
304,0.08439,10.6,262.4637541,262.4637588
305,0.084646111,10.6,258.8461596,258.8461643
306,0.084895555,10.6,258.0580944,258.0580991
307,0.085145,10.6,260.2800904,260.2800951
308,0.085480277,10.6,262.8655982,262.865603
309,0.085809444,10.6,264.1554348,264.1554397
310,0.086058055,10.6,262.7754062,262.775411
311,0.086308333,10.6,268.8890512,268.8890562
312,0.086559722,10.6,270.3400854,270.3400904
313,0.086808611,10.6,267.3176343,267.3176393
314,0.087141666,10.6,264.1260422,264.1260471
315,0.0874675,10.6,260.2693038,260.2693087
316,0.087714444,10.6,265.0777483,265.0777533
317,0.087965833,10.6,268.2291517,268.2291568
318,0.088216388,10.6,270.2630075,270.2630126
319,0.088468888,10.6,275.1374067,275.1374119
320,0.088802777,10.6,279.5639175,279.5639228
321,0.089130555,10.6,282.486734,282.4867394
322,0.089380833,10.6,283.5718136,283.571819
323,0.089634166,10.6,290.1338729,290.1338785
324,0.089885555,10.6,288.5530182,288.5530238
325,0.090137777,10.6,294.4062497,294.4062554
326,0.090474722,10.6,300.3769268,300.3769326
327,0.090805555,10.6,292.5930447,292.5930504
328,0.0910575,10.6,291.2744211,291.2744268
329,0.091310833,10.6,290.774697,290.7747027
330,0.091570555,10.6,287.7374433,287.737449
331,0.091821388,10.6,285.6624745,285.6624801
332,0.092157777,10.6,282.8696503,282.8696559
333,0.092484166,10.6,285.8396737,285.8396794
334,0.092735555,10.6,284.7914685,284.7914742
335,0.092989444,10.6,282.8369689,282.8369746
336,0.093238888,10.6,279.0165152,279.0165208
337,0.09349,10.6,273.7882513,273.7882568
338,0.093828333,10.6,268.0308528,268.0308582
339,0.094158055,10.6,268.986795,268.9868004
340,0.094405833,10.6,262.2862999,262.2863052
341,0.094653333,10.6,262.9610082,262.9610136
342,0.0949,10.6,264.0287852,264.0287906
343,0.095148611,10.6,269.7463375,269.746343
344,0.095488333,10.6,275.6321304,275.6321361
345,0.095820277,10.6,277.0222405,277.0222462
346,0.096069722,10.6,275.3799837,275.3799894
347,0.096318333,10.6,271.0559529,271.0559585
348,0.096566666,10.6,265.0758255,265.075831
349,0.096816944,10.6,262.2279023,262.2279078
350,0.0971525,10.6,259.1008345,259.1008399
351,0.097482222,10.6,262.0309059,262.0309114
352,0.0977325,10.6,261.2448041,261.2448096
353,0.097982777,10.6,260.7898415,260.789847
354,0.098230833,10.6,260.7955716,260.7955771
355,0.098483888,10.6,264.4160042,264.4160098
356,0.098821111,10.6,267.6959147,267.6959204
357,0.099148888,10.6,261.9167986,261.9168042
358,0.099400277,10.6,262.9521578,262.9521634
359,0.099654444,10.60079,263.648479,263.6484847
360,0.099905555,10.60229667,261.2377632,261.2377688
361,0.100157777,10.60381,266.5815303,266.5815361
362,0.100496944,10.605845,271.5661198,271.5661257
363,0.100829444,10.60784,276.1361881,276.1361941
364,0.101080555,10.60934667,273.1976526,273.1976586
365,0.101329166,10.61083833,266.7446249,266.7446307
366,0.101578888,10.61233667,268.9726371,268.972643
367,0.101832777,10.61386,273.1500139,273.1500199
368,0.102174444,10.61591,277.2992495,277.2992556
369,0.102506944,10.617905,279.8197169,279.8197231
370,0.102753888,10.61938667,278.9449256,278.9449318
371,0.103005277,10.620895,279.810462,279.8104682
372,0.103254444,10.62239,282.8842292,282.8842355
373,0.103508611,10.623915,284.8911586,284.891165
374,0.103855833,10.62599833,286.1300215,286.1300279
375,0.104187222,10.62798667,288.7771866,288.7771931
376,0.104432222,10.62945667,293.612087,293.6120936
377,0.104681666,10.63095333,290.7553662,290.7553728
378,0.104934166,10.63246833,291.7090368,291.7090434
379,0.105186388,10.63398167,293.5823952,293.5824019
380,0.105526111,10.63602,295.5618699,295.5618766
381,0.105856666,10.63800333,292.654835,292.6548417
382,0.106108055,10.63951167,295.0034255,295.0034323
383,0.106358611,10.641015,293.535202,293.5352088
384,0.106607222,10.64250667,294.5240998,294.5241066
385,0.106859166,10.64401833,298.1018507,298.1018576
386,0.107196111,10.64604,301.1591324,301.1591394
387,0.107526111,10.64802,302.1520684,302.1520754
388,0.107775555,10.64951667,304.0752611,304.0752682
389,0.108026111,10.65102,304.0334312,304.0334383
390,0.10828,10.65254333,298.480408,298.480415
391,0.108531111,10.65405,294.7246451,294.724652
392,0.1088675,10.65606833,290.4078103,290.4078172
393,0.109201388,10.65807167,290.2629965,290.2630034
394,0.109450833,10.65956833,290.2740945,290.2741014
395,0.109699166,10.66105833,290.1021522,290.1021591
396,0.109950277,10.662565,289.8032777,289.8032846
397,0.110201666,10.66407333,286.4695384,286.4695453
398,0.110538055,10.66609167,283.6644074,283.6644142
399,0.110865833,10.66805833,285.0207214,285.0207283
400,0.111115555,10.66955667,278.3446861,278.3446928
401,0.111365,10.67105333,276.6466537,276.6466604
402,0.111615,10.67255333,277.0015242,277.0015309
403,0.1118675,10.67406833,270.4972926,270.4972992
404,0.112205555,10.67609667,263.3544898,263.3544962
405,0.112536388,10.67808167,263.9569327,263.9569392
406,0.112788333,10.67959333,268.6764808,268.6764874
407,0.113040555,10.68110667,268.4153924,268.415399
408,0.113291111,10.68261,268.8601374,268.860144
409,0.113543333,10.68412333,267.8022082,267.8022148
410,0.113881388,10.68615167,266.4950298,266.4950364
411,0.114209444,10.68812,264.9477285,264.9477351
412,0.114461388,10.68963167,270.3611347,270.3611414
413,0.1147125,10.69113833,271.2012211,271.2012279
414,0.114963055,10.69264167,272.2744475,272.2744543
415,0.115211666,10.69413333,269.9772751,269.9772819
416,0.115551388,10.69617167,267.6477413,267.647748
417,0.115884444,10.69817,265.5459745,265.5459812
418,0.116141944,10.699715,265.6866971,265.6867038
419,0.116396666,10.70124333,267.7887673,267.7887741
420,0.116650555,10.70276667,266.3399347,266.3399415
421,0.116900555,10.70426667,268.7346872,268.7346941
422,0.117239166,10.70629833,270.5869131,270.58692
423,0.11757,10.70828333,269.8679746,269.8679815
424,0.117817777,10.70977,270.7300538,270.7300608
425,0.118066111,10.71126,268.4434959,268.4435028
426,0.118314722,10.71275167,265.4832681,265.483275
427,0.118564166,10.71424833,266.836495,266.8365019
428,0.118906944,10.716305,268.4989668,268.4989738
429,0.119239444,10.7183,272.0004947,272.0005018
430,0.11949,10.71980333,272.7951427,272.7951498
431,0.119741111,10.72131,279.4111184,279.4111257
432,0.119991388,10.72281167,285.5286573,285.5286648
433,0.120240833,10.72430833,284.9841169,284.9841244
434,0.120578888,10.72633667,283.8444203,283.8444278
435,0.120909166,10.72831833,281.3090939,281.3091013
436,0.121158333,10.72981333,283.2984733,283.2984808
437,0.121412222,10.73133667,284.5402395,284.5402471
438,0.121664722,10.73285167,284.4020915,284.4020991
439,0.121914166,10.73434833,284.4167498,284.4167574
440,0.122246666,10.73634333,284.2125519,284.2125595
441,0.122575555,10.73831667,281.5186936,281.5187012
442,0.122824722,10.73981167,273.7647731,273.7647805
443,0.1230725,10.74129833,279.7096827,279.7096903
444,0.123321944,10.742795,281.3040281,281.3040357
445,0.123573611,10.744305,280.7810654,280.781073
446,0.1239125,10.74633833,280.09579,280.0957976
447,0.124241388,10.74831167,276.6668118,276.6668194
448,0.124495277,10.749835,279.3602963,279.3603039
449,0.124750277,10.751365,277.9066641,277.9066717
450,0.124999444,10.75286,278.4494621,278.4494698
451,0.125251111,10.75437,281.1586523,281.1586601
452,0.125581944,10.756355,283.4080029,283.4080107
453,0.125910555,10.75832667,281.1157965,281.1158043
454,0.126162222,10.75983667,278.9921461,278.9921538
455,0.126414444,10.76135,278.9049962,278.905004
456,0.126666111,10.76286,276.6371694,276.6371771
457,0.126917777,10.76437,270.5727467,270.5727543
458,0.127251944,10.766375,264.1554385,264.1554459
459,0.127576666,10.76832333,262.5862043,262.5862117
460,0.127826666,10.76982333,260.3399021,260.3399094
461,0.128075555,10.77131667,258.8641399,258.8641472
462,0.128325833,10.77281833,258.9994026,258.9994099
463,0.128576944,10.774325,264.5696852,264.5696927
464,0.128916111,10.77636,270.7923987,270.7924064
465,0.129245833,10.77833833,278.0303819,278.0303898
466,0.1294925,10.77981833,276.6444759,276.6444838
467,0.129738055,10.78129167,277.8835797,277.8835877
468,0.129985,10.78277333,273.9172497,273.9172576
469,0.130236388,10.78428167,276.2516121,276.2516201
470,0.130575277,10.786315,277.7811348,277.7811428
471,0.130908055,10.78831167,278.6315335,278.6315416
472,0.131156666,10.78980333,282.2670295,282.2670377
473,0.131406944,10.791305,282.4289158,282.428924
474,0.131655277,10.792795,285.1239495,285.1239578
475,0.131902222,10.79427667,288.0532739,288.0532823
476,0.132241111,10.79631,290.5091524,290.5091609
477,0.132574444,10.79831,285.9575865,285.9575949
478,0.132824166,10.79980833,285.6340586,285.634067
479,0.133075277,10.8,287.2235404,287.2235489
480,0.133324166,10.8,285.3615808,285.3615892
481,0.133571388,10.8,283.8243721,283.8243805
482,0.133913333,10.8,281.8819333,281.8819417
483,0.134250277,10.8,286.9160487,286.9160573
484,0.134497222,10.8,288.5726831,288.5726917
485,0.134743611,10.8,284.9676845,284.967693
486,0.1349925,10.8,288.5883355,288.5883442
487,0.135244444,10.8,288.5577466,288.5577553
488,0.135581944,10.8,288.6189841,288.6189928
489,0.135910833,10.8,287.265945,287.2659537
490,0.136160277,10.8,280.8031497,280.8031582
491,0.136411388,10.8,277.7582615,277.7582699
492,0.136664444,10.8,280.8022769,280.8022855
493,0.136913888,10.8,282.0164261,282.0164347
494,0.137250277,10.8,282.7679855,282.7679942
495,0.137578888,10.8,285.7583021,285.7583109
496,0.137828333,10.8,282.5656893,282.565698
497,0.138076388,10.8,275.4359065,275.435915
498,0.1383275,10.8,273.5276532,273.5276617
499,0.138581388,10.8,273.9020102,273.9020187
500,0.138915,10.8,273.8584748,273.8584833
501,0.139243055,10.8,265.1993116,265.1993199
502,0.139495,10.8,265.113846,265.1138543
503,0.139743888,10.8,265.9890185,265.9890268
504,0.139994166,10.8,261.5072014,261.5072096
505,0.140242777,10.8,263.2366657,263.236674
506,0.140575555,10.8,264.6881274,264.6881357
507,0.140906388,10.8,263.0882096,263.0882179
508,0.141155833,10.8,267.189118,267.1891265
509,0.141401388,10.8,267.7827947,267.7828032
510,0.141650833,10.8,265.2981657,265.2981741
511,0.141901111,10.8,265.8327641,265.8327726
512,0.142247777,10.8,265.6372075,265.637216
513,0.142581944,10.8,268.0498384,268.049847
514,0.142833055,10.8,265.9196328,265.9196413
515,0.143084722,10.8,266.8413353,266.8413439
516,0.143335833,10.8,265.876703,265.8767116
517,0.143588055,10.8,259.312602,259.3126104
518,0.143921388,10.8,252.7986559,252.7986641
519,0.144249722,10.8,252.6179706,252.6179788
520,0.144497222,10.8,248.6770553,248.6770634
521,0.144745833,10.8,246.3833619,246.3833699
522,0.144996944,10.8,246.4096138,246.4096218
523,0.145242777,10.8,245.465502,245.46551
524,0.14558,10.8,244.4202632,244.4202712
525,0.145909722,10.8,247.4885434,247.4885515
526,0.146160277,10.8,245.0953427,245.0953508
527,0.146409722,10.8,249.7770555,249.7770637
528,0.14666,10.8,248.0917168,248.091725
529,0.146912222,10.8,245.2475874,245.2475955
530,0.147250277,10.8,242.0282046,242.0282126
531,0.147581666,10.8,241.1557443,241.1557523
532,0.147829722,10.8,243.7952896,243.7952977
533,0.148078055,10.8,247.9602681,247.9602764
534,0.1483275,10.8,245.3918223,245.3918305
535,0.148580555,10.8,242.1463531,242.1463612
536,0.148918055,10.8,238.6697334,238.6697414
537,0.149253055,10.8,241.3414543,241.3414624
538,0.149505555,10.8,242.4606433,242.4606515
539,0.1497575,10.8,242.6773458,242.677354
540,0.150006111,10.8,240.1536482,240.1536563
541,0.150257222,10.8,241.1937266,241.1937348
542,0.150593611,10.8,242.0829782,242.0829865
543,0.1509225,10.8,244.5341312,244.5341396
544,0.151171944,10.8,241.1879771,241.1879854
545,0.151425277,10.8,245.8630194,245.8630278
546,0.151675555,10.8,248.7680508,248.7680593
547,0.151926944,10.8,249.5964117,249.5964203
548,0.152264166,10.8,250.4975373,250.4975459
549,0.152595833,10.8,255.3480655,255.3480743
550,0.152848888,10.8,258.280511,258.28052
551,0.153100277,10.8,258.7140139,258.7140229
552,0.153350277,10.8,261.4631986,261.4632077
553,0.153601944,10.8,268.3267829,268.3267923
554,0.1539425,10.8,274.9568879,274.9568975
555,0.154275,10.8,279.7690214,279.7690312
556,0.1545275,10.8,283.0839244,283.0839343
557,0.154783888,10.8,288.6644362,288.6644464
558,0.155035277,10.8,287.6989627,287.6989728
559,0.155286666,10.8,286.7861533,286.7861634
560,0.155622222,10.8,285.491351,285.4913611
561,0.155949166,10.8,283.1261704,283.1261804
562,0.156195555,10.8,274.8706212,274.870631
563,0.156446944,10.8,273.8523459,273.8523557
564,0.156694722,10.8,279.4062446,279.4062546
565,0.156943888,10.8,277.5144165,277.5144264
566,0.1572825,10.8,275.4550065,275.4550164
567,0.157615833,10.8,276.3174681,276.317478
568,0.157865833,10.8,278.1974373,278.1974473
569,0.158115555,10.8,278.095354,278.095364
570,0.158366666,10.8,282.2884716,282.2884818
571,0.158618333,10.8,285.7455854,285.7455957
572,0.158960555,10.8,289.080213,289.0802235
573,0.159297222,10.8,288.7352311,288.7352416
574,0.159548333,10.8,285.0864793,285.0864897
575,0.159797777,10.8,285.3940076,285.394018
576,0.1600475,10.8,289.7426541,289.7426647
577,0.160295833,10.8,290.0216744,290.021685
578,0.160634444,10.8,289.4964319,289.4964425
579,0.160967222,10.8,288.3631163,288.3631269
580,0.161213055,10.8,292.2885415,292.2885523
