Meas,Time,Vmax
132,0.053566019,93.02397782
133,0.053914907,93.8771437
134,0.054256019,90.36604507
135,0.054501019,91.62592568
136,0.054749352,94.4460073
137,0.054999907,94.53180817
138,0.055246296,95.54128469
139,0.055601019,97.57579212
140,0.055943796,96.57362351
141,0.056193241,103.9065225
142,0.056441574,104.4347483
143,0.05669213,107.1473181
144,0.056940463,113.4430214
145,0.057289352,118.0213462
146,0.057628519,126.2829481
147,0.057879074,131.5279986
148,0.058128519,136.9604169
149,0.058376019,138.6245667
150,0.058625185,137.3795444
151,0.058981019,136.0137325
152,0.059323519,139.9433593
153,0.059571296,135.713161
154,0.059822407,132.9417258
155,0.060072963,130.3434397
156,0.060322963,134.3572063
157,0.060672407,138.6574838
158,0.06100963,135.9708841
159,0.06125713,132.0550334
160,0.061503796,133.679464
161,0.061752407,131.6776627
162,0.062001852,134.0007163
163,0.062358241,134.6685171
164,0.062701019,127.8367375
165,0.062950463,123.7594618
166,0.063197685,122.106114
167,0.063445741,125.2130963
168,0.063696852,122.3415695
169,0.06404963,120.505928
170,0.064396019,120.1557479
171,0.064647685,119.6957385
172,0.064895463,120.9607813
173,0.065144074,122.4566641
174,0.065393519,123.9050294
175,0.06574713,125.6064805
176,0.066086296,124.0766483
177,0.066337685,121.3101864
178,0.066586019,121.2229462
179,0.06683463,124.6112105
180,0.067085185,127.7947946
181,0.067434907,130.4431805
182,0.067776574,136.7374198
183,0.068025463,135.3514256
184,0.068272685,135.1396823
185,0.068522407,135.3904405
186,0.068772685,133.2108597
187,0.069123519,130.5065636
188,0.069461852,125.6537993
189,0.069708241,125.0111308
190,0.069956852,121.2778495
191,0.070204352,119.7048825
192,0.070452963,118.2055834
193,0.070802963,116.5433459
194,0.071143796,119.3330956
195,0.071391296,116.8479596
196,0.071646296,114.93842
197,0.071892963,116.7870847
198,0.072141574,121.3942638
199,0.072495185,126.2926749
200,0.072836019,130.3291012
201,0.073083519,132.8357996
202,0.073333796,132.8204423
203,0.073583241,132.6836218
204,0.073830185,136.7509582
205,0.074183519,139.3113875
206,0.074524352,137.9385991
207,0.074773796,137.1540419
208,0.075021852,139.4900565
209,0.075270463,139.3178409
210,0.075520463,143.558339
211,0.075874074,148.4638121
212,0.076215185,146.6911574
213,0.076463519,144.5338493
214,0.076710463,145.2704835
215,0.076958796,145.0138596
216,0.07720463,145.2971187
217,0.077550741,144.7727671
218,0.077887407,146.566217
219,0.078133796,147.8425563
220,0.078381574,143.7056837
221,0.078632685,141.4599598
222,0.078880741,140.513014
223,0.079227407,139.8952988
224,0.079564907,137.968308
225,0.079811574,136.6470873
226,0.080063519,137.5691858
227,0.080313796,138.113511
228,0.08056713,135.0546004
229,0.080919074,131.4935665
230,0.081260741,131.9154082
231,0.081507685,134.3571925
232,0.081756296,139.5861396
233,0.082007407,140.747551
234,0.082260185,141.8646155
235,0.082611296,141.9739925
236,0.082951296,145.1699575
237,0.083200463,147.1667636
238,0.083447407,147.0859209
239,0.083695741,145.83403
240,0.083950185,145.593321
241,0.084305463,146.3364592
242,0.084649907,146.5391154
243,0.084898241,150.6844286
244,0.085147685,153.7445493
245,0.085397407,152.6478028
246,0.085645185,154.7458291
247,0.085995741,156.1781308
248,0.086332963,155.0280504
249,0.086584074,153.2290157
250,0.086831852,152.3453689
251,0.087088796,150.9718426
252,0.087336852,151.1285203
253,0.087687963,150.8123931
254,0.088026296,150.851464
255,0.088273796,153.0529888
256,0.08852213,155.362616
257,0.088768796,157.6544923
258,0.089016574,156.2589935
259,0.089367685,154.8689958
260,0.089707407,153.1829463
261,0.089956852,156.8195503
262,0.09020713,158.0524231
263,0.090453796,159.0426793
264,0.090703241,162.2919759
265,0.091050741,164.0304929
266,0.091385741,167.5068315
267,0.091633796,169.2707856
268,0.091883796,164.5578988
269,0.092131574,164.7259536
270,0.092380741,163.0277055
271,0.092733796,161.9872113
272,0.093069907,163.5725908
273,0.093318519,160.8966181
274,0.093571296,161.3619204
275,0.093825741,164.2740936
276,0.094078796,166.1428559
277,0.094428796,168.2409203
278,0.094768519,166.8919
279,0.095014074,161.9253691
280,0.095261852,163.7377584
281,0.09550963,168.5199627
282,0.095755741,169.6557206
283,0.096109074,168.9654283
284,0.096449907,164.1022568
285,0.096697685,158.5915349
286,0.096944907,157.2600487
287,0.097195463,158.0872825
288,0.097445741,159.1589024
289,0.097800463,160.5759712
290,0.098147407,163.3413634
291,0.098394352,163.1603893
292,0.098645741,166.5982622
293,0.098895741,161.8500547
294,0.099146296,159.0190755
295,0.099495185,155.9231169
296,0.099834352,153.3240926
297,0.10008213,152.330498
298,0.100332407,154.3234364
299,0.100579907,155.8903281
300,0.100827685,157.4490221
301,0.101178241,158.1576995
302,0.10151963,161.2181727
303,0.101769907,156.4909156
304,0.102018241,155.7932331
305,0.102270463,149.3739622
306,0.102520741,145.7945102
307,0.102874352,142.2554855
308,0.103216296,140.7648974
309,0.103466574,141.21639
310,0.103719907,139.6834771
311,0.103966296,137.9183483
312,0.104215463,138.1345321
313,0.104561296,136.7799796
314,0.104900463,138.0749057
315,0.105149352,136.7902496
316,0.105398241,137.3492795
317,0.105648241,137.9201931
318,0.105896019,141.9666025
319,0.106248796,146.7390453
320,0.106591574,145.5702914
321,0.106839074,144.4722748
322,0.107086019,144.5302448
323,0.107332685,142.2541852
324,0.107579352,145.9372088
325,0.107936852,147.8174857
326,0.108281019,149.6576803
327,0.108528796,151.3383364
328,0.108773519,152.314954
329,0.109018519,150.0526635
330,0.109268796,149.9902436
331,0.109617685,151.0518105
332,0.109957685,148.7220071
333,0.110209907,150.3814785
334,0.110460463,153.4790608
335,0.110708519,154.3391077
336,0.110958241,153.9076441
337,0.111307963,152.6036305
338,0.111643519,153.1535244
339,0.11189213,158.4512254
340,0.112140741,154.9745903
341,0.112387407,154.5159558
342,0.112635185,160.5089895
343,0.112992407,165.7373291
344,0.113337685,166.164845
345,0.11358963,167.3374026
346,0.113836574,168.194513
347,0.114084074,170.7345642
348,0.114332685,170.7688082
349,0.114689074,170.1270363
350,0.115032407,170.8724085
351,0.115281296,174.7545999
352,0.115528796,176.7874196
353,0.115776574,178.4555653
354,0.116024907,180.393446
355,0.116375741,181.1631344
356,0.116715741,182.4187427
357,0.116964074,184.4262102
358,0.117210741,184.7309192
359,0.117458519,185.5616254
360,0.117709907,186.296048
361,0.118055463,188.2498609
362,0.118394074,187.9612141
363,0.118642963,192.7728993
364,0.118891296,194.5188898
365,0.119139907,192.3051442
366,0.119389352,194.9094839
367,0.11973963,195.4791453
368,0.120080185,197.2906911
369,0.120328796,194.1613932
370,0.120579907,191.9734452
371,0.120831574,191.9365418
372,0.121082685,190.3530376
373,0.121439907,189.3531491
374,0.121784074,189.7612256
375,0.122031019,193.4155754
376,0.12227963,197.2229295
377,0.122530185,201.6622346
378,0.122780185,202.7079918
379,0.123133796,203.5801139
380,0.123474907,202.5525657
381,0.123726019,198.3205894
382,0.123979907,200.5054262
383,0.124229352,203.2983754
384,0.124480741,203.5862831
385,0.124829074,202.1544089
386,0.125166019,199.9977015
387,0.125411019,199.9398314
388,0.125666852,195.5328588
389,0.125921574,196.5545928
390,0.126174074,195.2185918
391,0.126525741,193.78654
392,0.126867407,189.8690323
393,0.127114074,190.2575486
394,0.127360741,191.6626027
395,0.12760963,190.0836788
396,0.127861296,190.9921353
397,0.128213519,191.3218881
398,0.128552407,188.0317286
399,0.128799074,187.120842
400,0.129043241,188.0270207
401,0.129290741,193.2032261
402,0.129539352,197.2174498
403,0.129886296,201.3598353
404,0.130222963,201.8293668
405,0.130471296,200.116496
406,0.130717963,202.9401565
407,0.13096463,203.9279478
408,0.131210185,204.7408746
409,0.131560185,203.9035049
410,0.131896574,202.342619
411,0.132149907,196.8471358
412,0.132398241,195.2320169
413,0.132647685,193.0097393
414,0.132895463,188.4863883
415,0.133248241,184.086524
416,0.133593796,183.3966572
417,0.133844074,183.7257682
418,0.134093519,186.3565713
419,0.134341852,187.0256815
420,0.13458963,186.4556179
421,0.134939352,186.0724151
422,0.135276019,187.3566735
423,0.135522407,183.069752
424,0.135766574,179.1200529
425,0.136014907,175.0182728
426,0.136263519,170.8152307
427,0.136611852,165.6137612
428,0.136949907,160.17407
429,0.137201019,160.3680336
430,0.137450741,158.8866828
431,0.137701852,158.7401151
432,0.137950463,158.897324
433,0.138297407,157.9288924
434,0.138636296,157.4425773
435,0.138886019,157.066807
436,0.139135463,160.2081632
437,0.139382963,160.344401
438,0.139634074,160.5151232
439,0.13998713,161.7490943
440,0.140326852,160.089864
441,0.140576574,155.5052079
442,0.140828241,156.6364845
443,0.141078796,155.6099788
444,0.141325463,154.8996004
445,0.141676574,152.1006932
446,0.142019907,149.9158281
447,0.142265741,149.7951485
448,0.142511574,151.4652493
449,0.142761019,148.39195
450,0.143011296,143.9177697
451,0.143357685,139.5372366
452,0.143694074,135.3985136
453,0.143943796,133.622829
454,0.14419213,133.5088316
455,0.144440463,128.5346437
456,0.144689352,126.2662777
457,0.145042685,123.6815296
458,0.145384352,123.0584576
459,0.145628519,122.1533446
460,0.145876296,120.8073721
461,0.146123519,118.7242524
462,0.146372963,122.1067751
463,0.14672213,125.0391342
464,0.147059352,122.8229404
465,0.147307685,125.0209038
466,0.147558241,122.5185941
467,0.147806019,124.2155188
468,0.148058241,124.8756563
469,0.148415463,124.9623213
470,0.148759907,124.2194009
471,0.149008241,124.0900729
472,0.149254074,126.4446469
473,0.149506574,132.7869615
474,0.149759352,134.5857999
475,0.150107685,135.9015642
476,0.150445741,137.2277438
477,0.150694352,137.9125821
478,0.15094463,139.5350582
479,0.151194074,138.9522663
480,0.151440463,143.5820449
481,0.151789907,148.4624689
482,0.152127963,151.0565382
483,0.152377963,154.7146841
484,0.152627685,155.1107611
485,0.152877963,154.0759422
486,0.153126296,152.500276
487,0.153477685,150.5455302
488,0.153816574,154.2570571
489,0.154066852,158.7214478
490,0.154315463,162.3626683
491,0.15456463,163.0057932
492,0.154811852,163.8200141
493,0.155165185,163.8072129
494,0.155501574,164.7065074
495,0.155749352,165.3247176
496,0.156000463,168.5562456
497,0.156249907,173.5636653
498,0.156500185,176.5922016
499,0.156855463,179.1660888
500,0.157201852,179.4706142
501,0.157451296,179.3503819
502,0.157699074,178.8568301
503,0.157949074,181.9547659
504,0.158198796,182.9014973
505,0.158548796,182.8209932
506,0.158891296,176.6623752
507,0.159139907,172.4708973
508,0.159386574,171.8441309
509,0.159635463,170.2059752
510,0.159884352,170.7492819
511,0.160233796,170.4505597
512,0.160571019,168.9728494
513,0.160822963,169.579221
514,0.161072407,172.2232334
515,0.161319352,170.929946
516,0.161569352,170.1736542
517,0.161920463,169.516186
518,0.162258519,170.1112192
519,0.162508796,166.6970038
520,0.162758241,168.4455471
521,0.163006852,168.8853724
522,0.163256574,174.0854225
523,0.163603519,179.3299849
524,0.163941019,182.0987599
525,0.164191019,180.346125
526,0.16443963,183.9923903
527,0.164686296,184.5485285
528,0.164934907,186.5001807
529,0.165281296,187.4573539
530,0.165618241,186.5971209
531,0.165865741,181.5162163
532,0.166116296,179.5501826
533,0.166365741,180.9363205
534,0.16661463,180.2114358
535,0.166968796,179.4730195
536,0.167313519,181.8250752
537,0.16756713,184.4840837
538,0.167814352,189.0047892
539,0.168062407,191.2801083
540,0.168311852,189.1624096
541,0.168660185,187.5167066
542,0.168995741,191.1913906
543,0.169242407,190.5489944
544,0.169493519,189.8858291
545,0.16974463,191.3504651
546,0.169996296,189.1410157
547,0.170349907,185.5433304
548,0.170691574,181.3241342
549,0.170939074,183.1046243
550,0.171187685,181.2353205
551,0.171433241,182.9326731
552,0.171680741,181.2442876
553,0.172031852,179.19889
554,0.172373796,184.4547061
555,0.172624074,185.4458427
556,0.172874352,187.487455
557,0.173122963,187.2255261
558,0.173373241,188.9568309
559,0.173724074,191.6287353
560,0.17406713,195.4315218
561,0.174318241,197.8094561
562,0.174568796,199.5197317
563,0.174819074,198.7722332
564,0.175068241,197.5842827
565,0.175419907,194.0735712
566,0.175761852,197.6677399
567,0.176010463,197.6261008
568,0.176258796,201.8757503
569,0.176504074,202.6892789
570,0.176755185,203.3027579
571,0.177103241,203.5217655
572,0.177443241,203.3278575
573,0.177692407,201.9714851
574,0.177938241,199.9175888
575,0.178186296,196.6054471
576,0.178440741,192.1845776
577,0.178791574,188.6781946
578,0.179126296,186.7446227
579,0.179374074,182.9224501
580,0.179624074,181.614796
581,0.179876296,174.0755352
582,0.180130185,172.3407736
583,0.180480463,170.3275703
584,0.180822407,171.179311
585,0.181071574,174.8971831
586,0.181320741,174.7134484
587,0.181566574,174.8033124
588,0.181814352,173.7675687
589,0.182161852,172.078067
590,0.182499074,173.2175188
591,0.182749907,168.8423737
592,0.183000463,170.6395114
593,0.183250741,174.9258392
594,0.183501296,175.1821537
595,0.18385213,174.434095
596,0.184193241,173.7465037
597,0.184436852,176.458029
598,0.184684352,174.6027028
599,0.184935185,172.7372274
600,0.185182407,176.0657279
601,0.185528796,179.5257619
602,0.185866852,181.1274338
603,0.18611463,179.736337
604,0.18636463,179.392204
605,0.186613241,182.2792738
606,0.18686463,179.8846813
607,0.187220463,178.4571464
608,0.18756213,174.8831068
609,0.187812963,175.7643972
610,0.188063519,176.1866646
611,0.188314907,178.3928347
612,0.188563519,179.582073
613,0.188914352,179.3668543
614,0.189250463,176.2598296
615,0.189499907,176.9395641
616,0.18975213,178.5305102
617,0.190002407,182.7890289
618,0.190250741,183.789386
619,0.190606574,183.9783279
620,0.190952685,182.7953
621,0.191196852,182.2265626
622,0.191443796,177.6938225
623,0.191690185,172.2070607
624,0.191937685,171.3426193
625,0.192281574,169.00777
626,0.192616852,163.9673182
627,0.192865185,158.3956836
628,0.193119907,155.6927645
629,0.193366852,147.0345617
630,0.19361463,147.0023068
631,0.193961019,147.7484992
632,0.194299907,148.7253922
633,0.194546852,146.3280727
634,0.194797963,149.6099636
635,0.195046574,152.5925018
636,0.195293796,152.6222871
637,0.195645741,152.9001715
638,0.195983796,154.5958108
639,0.19623213,149.7955271
640,0.19648213,150.831209
641,0.196731296,151.0738775
642,0.196980741,153.3625583
643,0.197326019,154.9081492
644,0.197662685,156.0398628
645,0.197911574,150.3251205
646,0.198158519,154.4677617
647,0.198407963,153.6537313
648,0.198657407,160.2076988
649,0.199006574,166.6550963
650,0.199342685,165.4828683
651,0.199591019,164.3129931
652,0.199837963,163.7336489
653,0.200084074,167.7042809
654,0.200331574,170.7884901
655,0.200679907,173.3221565
656,0.201018519,172.8325441
657,0.201265463,169.5385363
658,0.201512963,174.0735205
659,0.201761574,174.1057249
660,0.202010741,170.6427941
661,0.20236463,166.4930472
662,0.202701574,169.5263468
663,0.202948519,169.3839253
664,0.20319963,170.1405859
665,0.203448241,165.0079018
666,0.20370213,160.2535282
667,0.204047685,156.225421
668,0.20437963,153.3330518
669,0.204626852,159.5513307
670,0.204872963,158.3953238
671,0.205123241,155.8324873
672,0.205375185,157.192845
673,0.20571963,157.3196507
674,0.206054352,160.8950494
675,0.206304352,162.9106577
676,0.206553241,162.9954764
677,0.206801574,161.715392
678,0.207050185,160.7451094
679,0.207401296,159.8834875
680,0.207741852,167.7514063
681,0.207989352,171.9672026
682,0.208236019,168.6603779
683,0.208483796,165.1268518
684,0.208732407,163.8021238
685,0.209085741,162.0978246
686,0.209428519,167.8806502
687,0.209676019,170.1602402
688,0.209923796,171.3613999
689,0.210172407,171.2373643
690,0.210424352,169.6395039
691,0.21077213,167.1555843
692,0.211111852,167.7499673
693,0.211360463,168.8907715
694,0.21160713,165.8645408
695,0.211854352,166.631613
696,0.212102963,163.34076
697,0.212447963,160.7756916
698,0.21278463,159.4654082
699,0.213033519,157.5858056
700,0.213283796,158.6707803
701,0.213534907,151.3025051
702,0.213782685,152.0906943
703,0.214132685,152.1275112
704,0.214474352,157.3300863
705,0.21472213,155.7862972
706,0.21496963,155.7825249
707,0.215216296,155.2128736
708,0.215463241,155.328096
709,0.215821019,156.3165854
710,0.216159352,158.6062831
711,0.216404907,156.6982614
712,0.21665463,159.6732592
713,0.216901574,160.1577879
714,0.217146019,162.6212848
715,0.217494074,163.2717734
716,0.217831296,164.056524
717,0.218079352,170.097726
718,0.218329352,165.9587596
719,0.21857713,167.782484
720,0.21882463,168.471481
721,0.219166296,168.5147493
722,0.219499074,167.8463512
723,0.219745741,164.9441772
724,0.219996019,165.9236795
725,0.220248519,166.6278167
726,0.220494907,172.4540653
727,0.220844907,178.2885805
728,0.221180463,173.4023567
729,0.221428796,170.8628141
730,0.221677407,172.9184195
731,0.221928519,175.058631
732,0.222176019,176.1478663
733,0.222523519,177.755441
734,0.222862685,176.70392
735,0.223113519,179.311149
736,0.22336213,181.54047
737,0.223608241,185.6459615
738,0.223857407,189.9079311
739,0.224214074,193.7352945
740,0.224558519,194.1505294
741,0.224806296,191.0689389
742,0.225054907,190.9261367
743,0.225301574,186.4606307
744,0.225548796,188.4298355
745,0.225897685,189.287649
746,0.226235185,186.3311449
747,0.226487407,185.2172321
748,0.226734907,182.6510622
749,0.226985185,178.7177735
750,0.227233796,181.1295559
751,0.227583796,183.605639
752,0.227924352,185.2030481
753,0.228172963,187.0275984
754,0.228422407,191.6732126
755,0.228673796,194.0079348
756,0.228921852,197.577148
757,0.229271574,200.8916263
758,0.229609352,204.3367596
759,0.229853796,202.6073102
760,0.230101296,199.8422678
761,0.230348519,197.2762178
762,0.230598241,199.1639297
763,0.230941852,200.5718939
764,0.231276019,198.1346304
765,0.231523241,196.1941334
766,0.23177213,196.3697219
767,0.232021852,197.157075
768,0.232272407,202.6749766
769,0.23261963,208.1184737
770,0.232959352,206.8396778
771,0.233206019,209.2530956
772,0.233452685,210.3827491
773,0.233703796,214.1950695
774,0.233952685,214.4120522
775,0.234302685,213.6698968
776,0.23463963,213.2968916
777,0.234888519,210.942342
778,0.235136019,214.5720828
779,0.235383519,212.4040046
780,0.23563213,210.865859
781,0.235980463,207.7487009
782,0.236317685,209.2728156
783,0.236565741,209.4334194
784,0.236811852,206.8116308
785,0.237060185,203.0636501
786,0.237308796,205.2448712
787,0.23765963,208.7246189
788,0.237996852,209.1524153
789,0.238245185,215.7319214
790,0.238494907,216.0239855
791,0.238745185,213.4640014
792,0.23899213,213.4540561
793,0.239337963,212.3085059
794,0.239676574,211.2784838
795,0.239927685,213.7642275
796,0.240179074,212.2384353
797,0.240430741,212.0654737
798,0.240677685,207.9259689
799,0.24102713,204.2610567
800,0.241365741,206.3978915
801,0.241613519,208.1922743
802,0.24186463,204.3497543
803,0.24210963,205.1730705
804,0.242359074,203.9249557
805,0.24270713,202.0579254
806,0.243046852,201.3451443
807,0.243297407,204.4690152
808,0.243546296,203.4593982
809,0.243797407,199.6434539
810,0.244045741,195.3261168
811,0.244390185,189.9881006
812,0.244725741,187.8718526
813,0.244975185,186.1459337
814,0.24522463,179.6944259
815,0.245472407,178.0089351
816,0.245724352,174.7105866
817,0.24607713,171.9247986
818,0.246414907,168.8626425
819,0.246662963,168.1258968
820,0.24690963,169.0439005
821,0.247159074,165.5850456
822,0.247406574,166.6075595
823,0.247757407,165.992593
824,0.248096574,170.1820139
825,0.248343241,169.0008831
826,0.248587407,162.2794952
827,0.248836574,160.9207382
828,0.249087963,161.2572184
829,0.249436852,162.4012685
830,0.249774907,157.615154
831,0.250026019,153.4373769
832,0.250275463,152.3224146
833,0.250522407,148.6476563
834,0.250771019,148.5704592
835,0.251117407,148.0588465
836,0.251451852,148.1603745
837,0.251696296,146.4856328
838,0.251944352,143.2456271
839,0.252191852,139.37545
840,0.25243963,135.2589859
841,0.252791019,131.1017418
842,0.253131019,131.7160644
843,0.253379074,132.3240267
844,0.253630185,133.1414951
845,0.253882963,128.247575
846,0.254131574,133.5768538
847,0.254480463,138.4554184
848,0.25481963,140.0926516
849,0.255068241,143.5296321
850,0.255317963,150.0606871
851,0.255567963,147.9622871
852,0.255816852,150.7164626
853,0.256161019,153.6990315
854,0.256499074,155.9250154
855,0.256748796,154.1232723
856,0.256999074,155.2591584
857,0.257250185,155.8590475
858,0.257498796,158.4032765
859,0.257846296,161.395848
860,0.258184074,159.8981489
861,0.258431574,164.2231578
862,0.258681296,164.5717136
863,0.258930463,162.4941849
864,0.259179907,168.2309338
865,0.25952713,172.8256665
866,0.259866296,171.2464113
867,0.26011213,169.4421205
868,0.260359074,171.1430667
869,0.260608241,174.6379393
870,0.260860463,177.9898618
871,0.261213241,180.2031757
872,0.261551296,184.2760091
873,0.261799907,187.0613582
874,0.262052685,189.7381528
875,0.262305741,189.9605366
876,0.262556296,193.3346558
877,0.262911019,197.0859837
878,0.263249907,199.2777861
879,0.263501852,197.5732218
880,0.263749074,196.7998577
881,0.263999907,196.4408872
882,0.264248796,201.8727719
883,0.26459963,206.954861
884,0.264941296,206.7436887
885,0.265188241,209.9407611
886,0.26543463,206.9518724
887,0.265683519,207.2955532
888,0.265935463,207.7013191
889,0.266277963,208.284034
890,0.26660963,205.5906408
891,0.266858519,206.9729245
892,0.267104074,207.5102343
893,0.267349907,206.2513688
894,0.267596019,203.8328103
895,0.267942685,200.4865773
896,0.268280741,200.5623969
897,0.26853213,204.9178542
898,0.268781019,205.1681187
899,0.269029352,205.190933
900,0.269278519,207.4580826
901,0.269626852,209.1708475
902,0.269964074,212.6152311
903,0.270209907,210.3229172
904,0.270456574,210.9500531
905,0.270707963,210.776
906,0.270959352,217.1086645
907,0.271308519,224.2880257
908,0.271649907,220.7123291
909,0.271896574,224.2136257
910,0.272143519,220.5897428
911,0.272390185,222.111965
912,0.27263963,221.0217886
913,0.272991574,217.7413914
914,0.273333241,213.1442281
915,0.27357963,210.3036323
916,0.273831296,209.0909615
917,0.274084074,210.0973041
918,0.274329907,211.1551539
919,0.27467463,213.711181
920,0.275008796,214.195066
921,0.27525463,215.8858259
922,0.275504352,212.8303948
923,0.27575713,216.4883938
924,0.276007685,218.4418883
925,0.276353796,218.9833002
926,0.276690463,218.1854826
927,0.276939352,217.4995704
928,0.277187963,215.7274232
929,0.277439352,211.1666802
930,0.277690463,209.1128458
931,0.278047963,206.7640097
932,0.278393241,205.6799002
933,0.27864213,201.7403729
934,0.278890463,194.8654316
935,0.279138241,193.0592483
936,0.279387685,188.7531622
937,0.279737407,185.3463186
938,0.280076574,180.9904961
939,0.280323241,182.7622399
940,0.280569907,184.6332031
941,0.28081963,185.5197253
942,0.281065463,189.6561704
943,0.281413519,192.3180049
944,0.281753519,191.878516
945,0.282001852,189.9907447
946,0.282248796,184.8865358
947,0.28249713,184.4585538
948,0.282745463,182.1960211
949,0.283094907,179.4869954
950,0.283433519,171.4055425
951,0.283683241,173.1602682
952,0.28393713,167.5691948
953,0.284184907,164.3923961
954,0.284434907,162.4248009
955,0.284785185,160.6528686
956,0.285122407,160.9416068
957,0.285372685,156.8724762
958,0.285620463,157.0312616
959,0.285868796,149.4373837
960,0.286119074,143.7497183
961,0.286470741,139.4158247
962,0.286809907,142.6514503
963,0.287059074,147.9682822
964,0.287306296,145.2547666
965,0.287555463,142.8574479
966,0.287807685,144.7994686
967,0.288159352,146.3339432
968,0.288497407,151.5971629
969,0.288744907,156.8502852
970,0.288991296,160.0457785
971,0.28923963,158.3471171
972,0.289492685,158.426115
973,0.289837407,157.7587787
974,0.290175185,157.8554112
975,0.29042463,156.6355776
976,0.290672963,158.1878842
977,0.290920741,156.8163357
978,0.291170185,156.4908282
979,0.291521852,156.4843093
980,0.291861019,151.7610208
981,0.292108519,153.8512764
982,0.29235713,154.1958491
983,0.29260463,152.4906032
984,0.292854907,156.16855
985,0.293204352,159.7728097
986,0.293543241,161.0962487
987,0.293789907,159.4116696
988,0.294035463,159.6123522
989,0.294283241,162.3146629
990,0.294531852,160.8642798
991,0.294881019,158.5833744
992,0.295218241,160.7529431
993,0.295465741,158.6775699
994,0.295714074,159.0629465
995,0.295963796,158.6495267
996,0.296211296,159.5767074
997,0.296557685,160.9978623
998,0.296893796,161.1594196
999,0.297140463,159.5401548
1000,0.297387685,161.6955273
1001,0.297634907,163.3021308
1002,0.297883519,168.4098637
1003,0.298227963,173.9556584
1004,0.298564074,175.4290857
