Meas,Time,Temperature,Vmax
149,0.204234444,10.7,6.620781538
150,0.204484444,10.7,6.421559745
151,0.204730556,10.7,10.54107605
152,0.204979167,10.7,9.362507434
153,0.2052275,10.7,9.655450984
154,0.205601944,10.7,9.962385062
155,0.205960278,10.7,9.928897997
156,0.206206944,10.7,6.998254773
157,0.2064575,10.7,7.310914286
158,0.206705,10.7,11.69474878
159,0.206951667,10.7,13.2126885
160,0.207329167,10.7,14.64980604
161,0.20769,10.7,11.87867422
162,0.207935833,10.7,14.17586921
163,0.208185278,10.7,16.7112369
164,0.208439167,10.7,18.12022101
165,0.20869,10.7,21.18047241
166,0.209068889,10.7,24.24758447
167,0.209430833,10.7,26.0809321
168,0.209679167,10.7,25.96628848
169,0.209930556,10.7,27.19952663
170,0.210179167,10.7,30.90523697
171,0.210428333,10.7,36.11584452
172,0.210783889,10.7,40.84267651
173,0.211129167,10.7,38.9391219
174,0.211378611,10.7,38.78525026
175,0.211625556,10.7,40.17251802
176,0.211874167,10.7,40.62031018
177,0.212122778,10.7,40.13853305
178,0.2124875,10.7,39.93335375
179,0.212840833,10.7,38.41504484
180,0.213088333,10.7,39.69262357
181,0.213337778,10.7,37.16038682
182,0.213592778,10.7,34.94319856
183,0.213845833,10.7,34.09962734
184,0.214226944,10.7,32.89383073
185,0.214590556,10.7,29.18661261
186,0.214839444,10.7,30.34440005
187,0.215092222,10.7,26.15067359
188,0.215343611,10.7,26.3656981
189,0.215596667,10.7,23.21539542
190,0.215953889,10.7,20.7782805
191,0.216300278,10.7,22.35282776
192,0.216547778,10.7,20.16847333
193,0.216793611,10.70076167,23.29909689
194,0.217041389,10.70224833,21.02686137
195,0.217293611,10.70376167,21.65428153
196,0.217668056,10.70600833,21.26058574
197,0.218028056,10.70816833,22.27285368
198,0.218278611,10.70967167,22.10339155
199,0.218525,10.71115,25.10441966
200,0.218775278,10.71265167,25.96623451
201,0.219028056,10.71416833,31.13408498
202,0.219391389,10.71634833,36.45765551
