Meas,Time,Vmax
125,0.05276713,857.1550066
126,0.053015741,853.5912982
127,0.05326713,856.5969722
128,0.05351463,851.8432902
129,0.053764907,856.4036775
130,0.054135463,859.0307378
131,0.05449213,864.5455837
132,0.054743519,866.3584848
133,0.054991019,870.4980453
134,0.055241019,870.6288645
135,0.055491852,870.7109867
136,0.055860185,870.179843
137,0.056215741,867.1285064
138,0.056462407,863.2172513
139,0.056709907,867.7644737
140,0.05695963,869.8748934
141,0.057211852,870.2169584
142,0.057578796,869.949048
143,0.057931852,874.8583352
144,0.05817963,881.4764803
145,0.058427963,880.5977207
146,0.058680185,878.7192106
147,0.058936019,877.7364938
148,0.05930963,874.7482836
149,0.059665185,869.4799389
150,0.059916296,864.0370382
151,0.060162963,857.7955215
152,0.060412685,853.2787744
153,0.060669352,855.4148458
154,0.061043241,857.5166843
155,0.061394907,861.5147701
156,0.061644352,858.081682
157,0.061893796,853.1288556
158,0.062150185,849.1059781
159,0.06240463,852.5172338
160,0.062771852,854.5938848
161,0.063126574,849.767265
162,0.063377963,853.9702111
163,0.06362463,854.4490876
164,0.063873796,860.9366179
165,0.06412713,858.9426076
166,0.064493519,856.6199002
167,0.064845185,863.4411509
168,0.065092963,865.1694566
169,0.065338519,869.2437289
170,0.065586296,872.2472167
171,0.065831852,874.5856701
172,0.066205741,875.2904756
173,0.066562685,879.2221607
174,0.066810463,880.0627636
175,0.067053796,881.1476223
176,0.067304907,878.6344106
177,0.067555185,878.1637468
178,0.067929907,877.56981
179,0.068290741,874.3895625
180,0.068541296,876.8344813
181,0.068795185,872.0775661
182,0.069047685,877.751007
183,0.069300741,874.2541184
184,0.06966213,869.6316029
185,0.070012407,876.5650118
186,0.070262963,876.7223236
187,0.070510463,879.8564652
188,0.070755185,881.6384139
189,0.071004352,886.3605874
190,0.071378241,891.1715871
191,0.071735741,893.1483384
192,0.071984074,894.1915284
193,0.072229907,898.0760127
194,0.072476574,899.5160282
195,0.072726852,906.1011498
196,0.073099074,910.7279102
197,0.073456296,911.3761562
198,0.073707407,913.7625379
199,0.073958796,915.0278271
200,0.074211852,913.7823756
201,0.074464074,918.6261896
202,0.074824907,923.1186529
203,0.075174907,929.4892752
204,0.075426296,929.2822911
205,0.075678519,930.973693
206,0.075927963,929.4967334
207,0.076176574,929.287156
208,0.076542685,927.4731539
209,0.076896574,930.2753815
210,0.077144074,925.566361
211,0.077394352,922.8626479
212,0.077645741,917.8795218
213,0.077894074,915.566024
214,0.078265185,913.0793938
215,0.078627963,911.3429551
216,0.078880185,909.9507879
217,0.079130463,911.592709
218,0.079378241,911.8395667
219,0.079624074,918.505319
220,0.079988519,923.7053259
221,0.080344074,925.2536379
222,0.080592685,924.6731822
223,0.080839074,924.3947355
224,0.081087963,924.6026559
225,0.081340741,927.8908847
226,0.08171713,929.1441961
227,0.082078241,924.5535437
228,0.08232713,918.877527
229,0.082572685,914.9947069
230,0.082822963,912.3138134
231,0.083071296,914.2692097
232,0.083431574,916.2701753
233,0.083784352,916.3040012
234,0.08403463,918.0734892
235,0.084284907,924.7929461
236,0.084538796,921.7118087
237,0.084790463,923.5426936
238,0.085156574,924.7724687
239,0.085509352,926.4358904
240,0.085755463,927.6887474
241,0.086006296,925.8938242
242,0.086254352,928.9220317
243,0.086503519,929.2293777
244,0.086876296,929.4713291
245,0.087233796,934.8367602
246,0.087484907,935.4588662
247,0.087732407,934.9693375
248,0.08798213,928.7491299
249,0.088227963,933.0646518
250,0.088602407,935.092239
251,0.08895963,939.3335539
252,0.089212963,939.9423142
253,0.089466852,939.8712421
254,0.089716019,941.4122338
255,0.089962963,938.6492891
256,0.090327407,933.7195841
257,0.090672963,931.2078692
258,0.090922407,925.6538536
259,0.09117713,926.9984367
260,0.09142963,929.5394977
261,0.091679907,927.4710128
262,0.092047407,925.8323302
263,0.092402685,932.106348
264,0.092654907,940.3875154
265,0.092904352,940.7768188
266,0.093152963,945.354541
267,0.093401296,945.362104
268,0.09376963,944.3569217
269,0.094121574,942.5714452
270,0.094371574,940.5011525
271,0.09462213,937.7465135
272,0.094873519,936.5638252
273,0.09512463,939.2880448
274,0.09549213,941.7548961
275,0.095847685,937.8193919
276,0.096099074,931.018613
277,0.096349907,928.7192022
278,0.096600741,922.5068617
279,0.096852685,926.3569489
280,0.097217963,928.4632484
281,0.09756963,922.1284146
282,0.097816574,920.6658101
283,0.098061574,917.8753893
284,0.098310185,919.7448075
285,0.098563241,920.4701363
286,0.098938519,920.2833836
287,0.09929963,928.4422592
288,0.099549907,929.3090208
289,0.099795185,933.2208103
290,0.100043241,930.9967163
291,0.100292685,929.7464236
292,0.100658519,927.277013
293,0.101012963,930.9148309
294,0.101266852,933.3634216
295,0.10151713,935.4108327
296,0.101764907,930.6018667
297,0.102014352,930.1659515
298,0.102375185,928.5661469
299,0.10272463,927.3848861
300,0.102976574,927.088142
301,0.103226019,919.1079776
302,0.103478241,919.8926097
303,0.103728519,919.2485367
304,0.104098796,918.9775464
305,0.104457685,921.4381389
306,0.104707963,922.1980044
307,0.104955741,926.8420001
308,0.105206852,926.1209397
309,0.105459074,921.9005391
310,0.105823796,916.7472139
311,0.10617463,917.9671286
312,0.106421296,915.9065063
313,0.106669907,918.2971683
314,0.106923796,919.1673718
315,0.107174352,922.9130802
316,0.107545463,926.1128355
317,0.107904352,928.2068722
318,0.108149352,928.101005
319,0.108401296,935.19055
320,0.108655185,936.3982003
321,0.10890963,939.8012538
322,0.109270463,940.3462037
323,0.109616574,946.3772755
324,0.109866296,947.9480621
325,0.110115463,947.5993299
326,0.110368519,950.4716275
327,0.110620185,953.5325159
328,0.110989074,956.2669855
329,0.111343796,955.5162343
330,0.111591296,953.4180257
331,0.111839907,954.4625521
332,0.112086574,951.3325499
333,0.112334907,957.8957485
334,0.112710463,964.0038738
335,0.113072407,963.3138328
336,0.113321019,960.402829
337,0.11357713,964.6811502
338,0.113831852,968.8095265
339,0.114081296,974.842618
340,0.114440463,979.250487
341,0.114788519,981.3168922
342,0.115040741,981.7969112
343,0.115290185,978.8025747
344,0.11553963,980.4856566
345,0.115787407,987.8644727
346,0.116159074,995.1556204
347,0.116516296,994.9806375
348,0.116766852,990.0713516
349,0.11701713,987.9796927
350,0.117267685,986.0047719
351,0.117523241,991.4420675
352,0.117885463,994.7401549
353,0.118230463,994.5490811
354,0.118479352,996.0177113
355,0.118726852,997.8496309
356,0.118976296,998.3269248
357,0.119224074,997.6163
358,0.119598519,997.2519786
359,0.119957407,1004.698961
360,0.120209907,1008.192511
361,0.120462685,1007.837345
362,0.120716852,1012.485055
363,0.120969074,1019.144295
364,0.121338796,1024.322634
365,0.121691852,1031.561059
366,0.121938519,1035.413971
367,0.122184907,1035.181562
368,0.122432685,1029.52208
369,0.122680463,1035.016288
370,0.123047685,1038.773316
371,0.123398519,1033.882994
372,0.123644352,1030.213429
373,0.123894907,1025.691366
374,0.12414713,1022.459429
375,0.124396574,1018.521815
376,0.124772963,1012.308892
377,0.125131019,1012.707556
378,0.125381574,1013.134743
379,0.125631574,1014.775471
380,0.125881296,1017.094086
381,0.126132685,1015.585011
382,0.126493519,1015.802057
383,0.126842685,1015.526253
384,0.127092685,1018.484501
385,0.127343519,1018.607463
386,0.127592685,1020.911397
387,0.12783963,1022.16137
388,0.128216574,1021.626715
389,0.128574907,1018.363824
390,0.128822963,1019.093695
391,0.129076019,1021.328653
392,0.129330741,1024.145093
393,0.129583519,1029.057345
394,0.129946296,1032.307282
395,0.130296574,1030.985893
396,0.130546852,1029.514231
397,0.130796574,1026.014707
398,0.131046574,1017.436226
399,0.131300463,1014.443773
400,0.131661574,1011.10699
401,0.132008796,1010.120379
402,0.132259352,1005.04629
403,0.132512407,1001.344891
404,0.132760741,1001.05958
405,0.133011019,999.5668
406,0.133376019,995.5617031
407,0.133728241,997.9765787
408,0.133985463,995.7796418
409,0.134235463,996.228971
410,0.134481574,997.0864703
411,0.134727407,993.0188945
412,0.135103519,989.3703107
413,0.135460185,991.8028318
414,0.135708519,988.1135969
415,0.135956296,988.4337175
416,0.136202963,985.0382685
417,0.136450463,985.2423152
418,0.136828796,984.3672508
419,0.13718713,987.1266073
420,0.137436574,982.1746053
421,0.137688796,979.1346913
422,0.137939352,978.3863011
423,0.13818963,979.8202124
424,0.138548241,980.7731176
425,0.138895741,978.5000813
426,0.139143241,978.7212758
427,0.139393796,980.2831934
428,0.139646019,977.8354102
429,0.139894352,970.2839269
430,0.140271019,961.0293791
431,0.140627963,958.4171262
432,0.140875185,952.8145462
433,0.141125463,948.5236276
434,0.14137463,948.7999988
435,0.141619907,946.977201
436,0.141995185,946.2203117
437,0.142354074,945.8502863
438,0.142600741,946.2455482
439,0.142854074,946.8365898
440,0.143104352,950.5483317
441,0.143356574,947.8544572
442,0.143720463,940.5114257
443,0.144074907,936.2405103
444,0.144326296,927.7830923
445,0.144572685,930.745629
446,0.144820463,932.2254514
447,0.14506713,933.2419951
448,0.14543463,935.314682
449,0.145791019,935.1459731
450,0.146038241,937.8199551
451,0.146286296,934.2924913
452,0.146536574,933.2597324
453,0.146788796,938.3442815
454,0.147156019,943.0997881
455,0.147510463,940.7358541
456,0.147759907,935.2997199
457,0.148006574,940.6203498
458,0.148253519,946.2253629
459,0.148501296,950.4349552
460,0.148876574,952.623642
461,0.14923463,955.587347
462,0.149486852,957.8546469
463,0.149741019,955.6942602
464,0.149993241,954.4039594
465,0.150239907,955.2294893
466,0.150601852,955.6119342
467,0.150953241,959.0216066
468,0.151204907,959.7920924
469,0.151454907,959.6912314
470,0.151701852,959.1396254
471,0.151950463,960.8811588
472,0.152317407,961.4956914
473,0.152668796,958.5926985
474,0.152917963,962.4122328
475,0.153168241,966.9352042
476,0.153420741,971.2511146
477,0.153670185,975.1654768
478,0.15404463,978.6517193
479,0.15440213,986.3466631
480,0.154650741,987.5764229
481,0.154906296,985.5356464
482,0.155161019,988.3533201
483,0.155413519,993.7978954
484,0.15577713,998.2336596
485,0.156129074,1001.508635
486,0.15638213,1001.600053
487,0.156633241,1002.261152
488,0.15688213,1006.435432
489,0.157133241,1014.344901
490,0.157492963,1020.198548
491,0.157842963,1018.103643
492,0.158091574,1018.887352
493,0.158341019,1011.908171
494,0.158590741,1009.11554
495,0.158843519,1012.163832
496,0.159211852,1013.823362
497,0.159567407,1015.975911
498,0.159815185,1019.6129
499,0.160065185,1025.003533
500,0.16031213,1029.460097
501,0.160560463,1024.502892
502,0.160935185,1021.102827
503,0.161293519,1021.035739
504,0.161540185,1023.490437
505,0.161793241,1024.599875
506,0.16204713,1025.44951
507,0.162297685,1023.846819
508,0.16265963,1019.65823
509,0.163014074,1011.593749
510,0.163264352,1011.022526
511,0.163511852,1011.735932
512,0.163759907,1016.142369
513,0.164009074,1020.727612
514,0.164377963,1023.933257
515,0.164732685,1021.689886
516,0.164980463,1026.454106
517,0.165229074,1024.600054
518,0.165479352,1024.147853
519,0.165728519,1027.818581
520,0.166100741,1032.095397
521,0.166461574,1035.883784
522,0.166713519,1041.052723
523,0.166964074,1043.271663
524,0.167213519,1042.767613
525,0.167461296,1041.990606
526,0.167821296,1038.361017
527,0.168170463,1041.424221
528,0.168422407,1040.636668
529,0.168674352,1041.667597
530,0.168927963,1047.427393
531,0.169180741,1044.060905
532,0.169544352,1040.05433
533,0.169894352,1039.454355
534,0.170144907,1038.869125
535,0.170394074,1044.713672
536,0.170640741,1043.124325
537,0.170887685,1042.211812
538,0.17125963,1041.541546
539,0.171616574,1052.023977
540,0.171865463,1048.76963
541,0.172115463,1048.06233
542,0.172366019,1045.220354
543,0.172619907,1043.202818
544,0.172991296,1039.0422
545,0.173346574,1038.413713
546,0.173595185,1038.340529
547,0.173846574,1038.792118
548,0.174097963,1038.291236
549,0.174343519,1036.282144
550,0.174711574,1032.508577
551,0.175068241,1025.489607
552,0.175321296,1020.899165
553,0.175570741,1015.574998
554,0.175821852,1012.899891
555,0.176074074,1011.783735
556,0.176438796,1011.160122
557,0.176790741,1014.402709
558,0.177043519,1017.244751
559,0.17729213,1012.20681
560,0.17754713,1010.640231
561,0.177796574,1010.192267
562,0.178160185,1007.08216
563,0.178509074,1003.82862
564,0.178758519,995.3207612
565,0.179012685,997.9410338
566,0.179266019,997.1669833
567,0.179520741,995.0980492
568,0.179884352,992.5976066
569,0.180236852,991.9945642
570,0.180485741,990.9776876
571,0.180733241,983.4192024
572,0.180982685,981.6244086
573,0.181230463,979.9120369
574,0.181604352,977.2098817
575,0.181957963,979.0920748
576,0.18220463,973.598268
577,0.182453241,973.5879947
578,0.182706019,970.8007829
579,0.182954352,967.9629087
580,0.183321852,964.3663286
581,0.183678241,961.8986597
582,0.183927685,962.569141
583,0.184178796,961.3803948
584,0.184429352,958.6615555
585,0.184677685,958.7779768
586,0.185048796,958.5475459
587,0.185404352,960.5429368
588,0.185655741,958.0840523
589,0.185907685,956.2822081
590,0.186155463,951.2346067
591,0.18640213,948.7150109
592,0.186768519,943.9354882
593,0.187123241,941.3981473
594,0.187373519,944.443873
595,0.187624074,947.3440151
596,0.187876852,946.5342543
597,0.188127963,948.7267219
598,0.188491852,951.6793668
599,0.188843519,950.7527759
600,0.189091296,950.2860993
601,0.189339074,948.9829261
602,0.189592963,947.0045306
603,0.189844352,945.989836
604,0.190211852,942.8020693
605,0.190566852,945.7879906
606,0.19081463,939.5121957
607,0.191064074,938.2425468
608,0.191313241,944.6510126
609,0.191561019,947.5397886
610,0.191937685,949.2997918
611,0.192298241,953.5541599
612,0.192551019,956.4470328
613,0.19280213,952.9932118
614,0.193054907,952.2777952
615,0.193306574,955.5878914
616,0.193674907,958.2198656
617,0.194025463,962.6127811
618,0.19427213,962.0568274
619,0.194523519,964.921162
620,0.194773241,969.0244791
621,0.195023241,964.5091514
622,0.195392407,959.8699452
623,0.195743241,966.1929732
624,0.195990185,969.2255565
625,0.196237407,971.6984174
626,0.196487963,978.3916098
627,0.19674213,977.9536716
628,0.197104907,974.9320784
629,0.197461019,969.1743247
630,0.197714352,966.0652899
631,0.197965741,966.7194428
632,0.198217685,965.2428238
633,0.198471019,967.669254
634,0.198833519,968.1648687
635,0.199181852,966.6977073
636,0.199433241,965.531016
637,0.19968713,965.9285051
638,0.199943519,965.2211191
639,0.200195185,970.8593391
640,0.200558796,977.9534001
641,0.200907685,981.846741
642,0.20115463,987.9855137
643,0.201403796,990.3894584
644,0.201652407,989.3540074
645,0.201902963,989.5907185
646,0.202266574,988.6106447
647,0.202618241,992.9360015
648,0.202871574,990.9480213
649,0.203119074,994.8949563
650,0.203370185,995.0172775
651,0.203622685,992.2524721
652,0.203987963,988.3628632
653,0.204338241,985.9821065
654,0.204583796,987.5603242
655,0.204836019,995.7722038
656,0.205086296,995.1550105
657,0.205336574,1000.216321
658,0.205712407,1003.799393
659,0.206069352,1012.796769
660,0.206321019,1013.104963
661,0.206569352,1016.619327
662,0.206817685,1015.325927
663,0.207069352,1015.422539
664,0.207433519,1014.357572
665,0.207786574,1018.475448
666,0.208037963,1022.432172
667,0.208288241,1022.804412
668,0.208538519,1022.028552
669,0.208791852,1023.381934
670,0.209155463,1023.087576
671,0.209505463,1016.351731
672,0.209753519,1015.892711
673,0.210003241,1018.75572
674,0.210251019,1019.535209
675,0.210500185,1020.250534
676,0.210873796,1020.589178
677,0.211229352,1030.084072
678,0.211477685,1032.446526
679,0.211728241,1036.814338
680,0.211981296,1032.569979
681,0.212231019,1034.739245
682,0.212599352,1036.027033
683,0.212954352,1040.444781
684,0.213206019,1041.431475
685,0.213457963,1043.616762
686,0.213712685,1046.627803
687,0.213966019,1045.721923
688,0.214331574,1042.639405
689,0.214683241,1041.520197
690,0.214930185,1040.79112
691,0.215179352,1040.428871
692,0.215427963,1045.328556
693,0.21567963,1048.351552
694,0.216048519,1050.673128
695,0.216400463,1055.244686
696,0.216652685,1054.785553
697,0.216901019,1056.491684
698,0.21715213,1054.299956
699,0.217407407,1050.287942
700,0.217769907,1045.761083
701,0.218122685,1038.348263
702,0.218370463,1042.543977
703,0.21861963,1041.89891
704,0.218872963,1046.95039
705,0.219128519,1047.911664
706,0.219497963,1047.849149
707,0.219851574,1053.476007
708,0.220103519,1050.864179
709,0.220354907,1053.352653
710,0.220607407,1050.741227
711,0.220860185,1048.313379
712,0.221224074,1044.326394
713,0.221571852,1042.994038
714,0.221819907,1046.105599
715,0.22206713,1050.215623
716,0.222314074,1051.74962
717,0.222565463,1052.677228
718,0.222932407,1053.316987
719,0.22328713,1054.76151
720,0.223537407,1056.709738
721,0.223790741,1058.791976
722,0.224044074,1059.39252
723,0.224297685,1056.554641
724,0.22465963,1051.337492
725,0.225008796,1053.408811
726,0.225256574,1046.7643
727,0.225505741,1047.552315
728,0.225755185,1048.460595
729,0.226003796,1047.320959
730,0.226381296,1045.275159
731,0.226741852,1047.820722
732,0.22698963,1049.970726
733,0.227239352,1049.041113
734,0.227491574,1050.33822
735,0.227742407,1052.376164
736,0.228106296,1053.761556
737,0.228456296,1058.086392
738,0.228702963,1058.146166
739,0.228949352,1056.275206
740,0.229195185,1058.036907
741,0.229441296,1060.308574
742,0.229810463,1059.908199
743,0.230164907,1064.556095
744,0.230412407,1062.099087
745,0.23066463,1060.317085
746,0.230915185,1064.786873
747,0.231165463,1065.681776
748,0.231540741,1065.608314
749,0.231899074,1062.768515
750,0.232146019,1057.154688
751,0.232396296,1055.56215
752,0.232647685,1049.643094
753,0.232897685,1049.165861
754,0.233270741,1046.837468
755,0.233621574,1047.896194
756,0.233869074,1048.207956
757,0.234118796,1049.465428
758,0.234369074,1049.131793
759,0.234618241,1050.069748
760,0.234994907,1051.202304
761,0.235352407,1050.364687
762,0.235602685,1049.125637
763,0.235852963,1049.61574
764,0.236100741,1055.124923
765,0.236350185,1057.96732
766,0.236713796,1058.651132
767,0.23706463,1058.052409
768,0.237311574,1053.356075
769,0.237557963,1054.158313
770,0.237809352,1055.593288
771,0.238058796,1050.960536
772,0.238432407,1046.742048
773,0.238786019,1044.574406
774,0.239033796,1043.066012
775,0.239283241,1045.333921
776,0.239531852,1043.349921
777,0.239778519,1043.44575
778,0.240152407,1042.134628
779,0.240509352,1044.114358
780,0.240755463,1043.022517
781,0.241007407,1044.828459
782,0.241258519,1045.378781
783,0.241509074,1050.875878
784,0.24188213,1055.135897
785,0.242237407,1056.523654
786,0.242493796,1058.488702
787,0.242748796,1055.159353
788,0.243001019,1055.651979
789,0.243254352,1057.690248
790,0.243623241,1058.198266
791,0.243977685,1050.751322
792,0.24422463,1045.702157
793,0.24447963,1047.798331
794,0.244733519,1053.678392
795,0.244983241,1053.853926
796,0.24534963,1052.061125
797,0.245701296,1058.307321
798,0.245955185,1059.156702
799,0.24620963,1062.129314
800,0.246467685,1055.612872
801,0.246721019,1050.207565
802,0.247087407,1044.158219
803,0.247439907,1040.483153
804,0.247687685,1034.201405
805,0.247939074,1034.915427
806,0.248190185,1031.392911
807,0.248442407,1029.748794
808,0.248812407,1026.471257
809,0.249166296,1027.501668
810,0.249411019,1026.34935
811,0.24965963,1023.598646
812,0.249909907,1028.28909
813,0.25016213,1033.233725
814,0.250538519,1037.699861
815,0.250896019,1036.594039
816,0.251143796,1038.251196
817,0.251396019,1039.945598
818,0.251651574,1043.248941
819,0.251903519,1041.963494
820,0.252270185,1039.832507
821,0.25262213,1034.377011
822,0.252871574,1035.476321
823,0.253117963,1030.35697
824,0.253370185,1033.664824
825,0.253622685,1037.294395
826,0.253987963,1039.949775
827,0.254342685,1044.234065
828,0.254593796,1050.773874
829,0.254846019,1054.905719
830,0.255099352,1053.584238
831,0.255347685,1050.90972
832,0.255709352,1047.341672
833,0.256064352,1043.365163
834,0.256314352,1040.12064
835,0.256564074,1041.074672
836,0.256818796,1040.462641
837,0.25706713,1041.59697
838,0.257434907,1041.047269
839,0.25779213,1048.806306
840,0.258049352,1050.023815
841,0.258298241,1051.773394
842,0.258544074,1054.429347
843,0.25878963,1052.471683
844,0.259156296,1048.705873
845,0.259509074,1046.503513
846,0.25975713,1043.216481
847,0.26000963,1047.214173
848,0.260259352,1042.681132
849,0.26050963,1043.222782
850,0.26088213,1042.550789
851,0.261239352,1039.502844
852,0.261491019,1041.51106
853,0.261741019,1041.529877
854,0.261991296,1042.991811
855,0.262245463,1047.116915
856,0.262607407,1049.626033
857,0.262956296,1051.670299
858,0.263204907,1052.703517
859,0.263456296,1050.310415
860,0.263709074,1052.553838
861,0.263962407,1052.607306
862,0.264321296,1049.373209
863,0.264667963,1048.242038
864,0.264919074,1039.621306
865,0.265165741,1035.037017
866,0.265419907,1033.106622
867,0.265669352,1029.568482
868,0.26603963,1027.277969
869,0.266396574,1024.359709
870,0.266646019,1020.312917
871,0.266892963,1017.260139
872,0.267144074,1013.858895
873,0.267393796,1015.527539
874,0.267769907,1014.826016
875,0.26812463,1015.205751
876,0.268374074,1012.494424
877,0.268624074,1013.959883
878,0.268877407,1020.68205
879,0.269128796,1022.165441
880,0.269495185,1023.141157
881,0.269846019,1021.232641
882,0.27009463,1018.791299
883,0.270345185,1020.464583
884,0.270597407,1028.912796
885,0.270847685,1032.263536
886,0.27121463,1034.759644
887,0.271569352,1033.516322
888,0.271821574,1036.170475
889,0.272070741,1038.343334
890,0.272319352,1043.558489
891,0.272569074,1046.813256
892,0.272931852,1048.559675
893,0.273282407,1049.923448
894,0.27353463,1049.785847
895,0.273782407,1046.274697
896,0.274032685,1045.195919
897,0.274282407,1040.942629
898,0.274653241,1036.261623
899,0.275006019,1036.568902
900,0.275256574,1038.928623
901,0.275509352,1037.965979
902,0.275758796,1037.316963
903,0.276007685,1043.219347
904,0.276379074,1048.208055
905,0.276736852,1051.847301
906,0.276987963,1051.230338
907,0.277233519,1052.276149
908,0.277483796,1054.135287
909,0.277736019,1054.085537
910,0.278103241,1051.855696
911,0.27845463,1045.885655
912,0.278704074,1042.298131
913,0.278950463,1042.213693
914,0.279197407,1049.449521
915,0.279447407,1051.195736
916,0.279826019,1048.718285
917,0.280183241,1048.380468
918,0.280435185,1046.712564
919,0.280684074,1043.551132
920,0.280931852,1039.90309
921,0.28118463,1028.774177
922,0.28154463,1018.402236
923,0.281896296,1011.90038
924,0.282148796,999.5710102
925,0.282400741,996.5521015
926,0.282646574,990.9013962
927,0.282896019,995.2217989
928,0.283269907,998.6773344
929,0.283624352,1002.922511
930,0.283871296,1002.097121
931,0.284119352,1000.157791
932,0.284367963,1000.194912
933,0.284618519,1003.671219
934,0.284994074,1005.799356
935,0.285350463,1012.916192
936,0.285600185,1017.754503
937,0.285850185,1018.621837
938,0.286101574,1023.34476
939,0.286351852,1022.052454
940,0.286719074,1020.277724
941,0.287071852,1020.69119
942,0.287319352,1019.659315
943,0.28756713,1015.543503
944,0.287814907,1016.11939
945,0.288062407,1020.010355
946,0.28843713,1024.527825
947,0.288796852,1024.884513
948,0.289049352,1031.751752
949,0.289302963,1038.625872
950,0.289550185,1035.409499
951,0.289798519,1036.064
952,0.290158796,1034.923607
953,0.290506852,1033.842523
954,0.290760741,1030.958136
955,0.291015741,1028.696582
956,0.291266019,1026.273973
957,0.29151463,1030.87788
958,0.291873796,1034.325334
959,0.292225463,1044.945967
960,0.292475185,1047.700182
961,0.29272713,1050.294631
962,0.292979074,1057.40635
963,0.293227685,1057.717086
964,0.293598796,1054.119002
965,0.293955741,1047.647859
966,0.294201852,1041.467963
967,0.294449352,1044.401951
968,0.294697407,1040.546309
969,0.294946574,1039.054893
970,0.295318519,1037.898738
971,0.295677685,1035.907112
972,0.295925185,1040.664492
973,0.296175463,1043.569135
974,0.296427963,1041.857407
975,0.296681574,1042.95048
976,0.297045463,1043.644637
977,0.297393796,1043.031535
978,0.297640185,1047.648472
979,0.297889074,1052.264448
980,0.298141296,1056.800373
981,0.298392407,1060.989489
982,0.29875713,1062.260333
983,0.299111574,1061.439954
984,0.299357407,1055.462979
985,0.299604907,1053.452357
986,0.299854352,1052.537455
987,0.300104907,1052.251458
988,0.300475741,1051.50979
989,0.300831019,1048.816542
990,0.301081296,1048.331137
991,0.301331019,1046.920791
992,0.301581852,1041.825161
993,0.301832407,1043.549604
994,0.302206019,1042.819673
995,0.302563519,1042.90697
996,0.302810185,1036.594212
997,0.303063241,1033.692808
998,0.303316574,1036.875848
999,0.303564907,1036.712116
1000,0.303939907,1036.198603
1001,0.304301574,1035.396491
1002,0.304548796,1032.250081
