Meas,Time,Temperature,Vmax
145,0.475651389,9.8,60.00488672
146,0.475898611,9.8,63.63648639
147,0.476149722,9.8,61.5952836
148,0.476399167,9.8,63.88276769
149,0.476648333,9.8,66.57349105
150,0.477030556,9.8,69.14992631
151,0.477396111,9.8,70.59064258
152,0.477643611,9.8,71.88200524
153,0.477894167,9.8,75.29051196
154,0.478148056,9.8,77.69958387
155,0.478399444,9.8,82.39052968
156,0.478788889,9.8,86.9978264
157,0.479158333,9.8,89.65362732
158,0.479408889,9.8,94.49377598
159,0.479658333,9.8,94.74053845
160,0.479909722,9.8,95.32877389
161,0.480161111,9.8,94.64062031
162,0.480543611,9.8,93.46642475
163,0.480910556,9.8,93.16075098
164,0.481158056,9.8,90.15890843
165,0.48141,9.8,90.66671361
166,0.481657778,9.8,93.0893613
167,0.48191,9.8,93.28160301
168,0.482288056,9.8,93.4549809
169,0.482648889,9.8,94.82746913
170,0.482897778,9.8,98.95058784
171,0.483147222,9.8,100.0583446
172,0.483395833,9.8,97.89860973
173,0.483646111,9.8,97.97165609
174,0.4840325,9.8,98.34456607
175,0.484399167,9.8,96.64588035
176,0.48465,9.8,97.16479917
177,0.484898611,9.8,98.59692857
178,0.48515,9.8,97.7259951
179,0.485398889,9.8,93.64460342
180,0.485788056,9.8,89.06415426
181,0.486158056,9.8,90.39857168
182,0.486404722,9.8,90.6502737
183,0.486653056,9.8,90.71082795
184,0.486906111,9.8,88.44739322
185,0.4871575,9.8,86.47863854
186,0.487545833,9.8,84.66778827
187,0.487911111,9.8,83.10955045
188,0.488158056,9.8,84.08251342
189,0.488403889,9.8,81.69948665
190,0.488654167,9.8,83.175811
191,0.488908333,9.8,84.57485313
192,0.489284722,9.8,85.28793245
193,0.489643056,9.8,83.96199913
194,0.489890556,9.8,85.68107833
195,0.490139167,9.8,86.45073004
196,0.490389167,9.8,85.38113477
197,0.49064,9.8,85.94455337
198,0.491020833,9.8,87.18791331
199,0.491382778,9.8,90.49954304
200,0.491631389,9.8,92.32840988
201,0.491884167,9.8,89.2077506
202,0.492136389,9.8,87.09206597
203,0.492387778,9.8,88.35120021
204,0.492776111,9.8,90.25812388
205,0.493144444,9.8,88.02431973
