Meas,Time,Temperature,Vmax
337,0.297400556,9.9,1862.407003
338,0.297756944,9.9,1866.808944
339,0.298005556,9.9,1868.227021
340,0.298254722,9.9,1874.178115
341,0.298508056,9.9,1879.681717
342,0.298760278,9.9,1883.556769
343,0.299132222,9.9,1884.432942
344,0.299493889,9.9,1884.857668
345,0.299746111,9.9,1883.980382
346,0.299998333,9.9,1882.041943
347,0.300249444,9.9,1877.780129
348,0.300501111,9.9,1878.812553
349,0.300863889,9.9,1878.121359
350,0.301216389,9.9,1877.846127
351,0.3014675,9.9,1877.43118
352,0.301715,9.9,1873.85273
353,0.301963611,9.9,1870.515641
354,0.302214167,9.9,1873.223514
355,0.302585278,9.9,1874.343261
356,0.302938889,9.9,1874.357461
357,0.303184444,9.9,1879.368777
358,0.303435833,9.9,1879.516463
359,0.303685833,9.9,1882.300475
360,0.303942778,9.9,1880.740463
361,0.304308611,9.9,1876.10424
362,0.304661389,9.9,1879.076098
363,0.304911389,9.9,1876.620205
364,0.305161944,9.9,1875.979544
365,0.305410278,9.9,1873.160864
366,0.305665,9.9,1867.725076
367,0.306038056,9.9,1859.926649
368,0.306393333,9.9,1862.095885
369,0.306641111,9.9,1859.339528
370,0.30689,9.9,1860.940999
371,0.307141667,9.9,1858.309485
372,0.307391389,9.9,1855.337674
373,0.307754167,9.9,1851.211555
374,0.308104167,9.9,1847.25499
375,0.308357222,9.9,1844.085392
376,0.308612222,9.9,1846.493891
377,0.308867222,9.9,1846.572314
378,0.309121667,9.9,1842.392762
379,0.309489167,9.9,1837.288381
380,0.309844722,9.9,1831.057831
381,0.310095278,9.9,1831.93422
382,0.310344722,9.9,1827.97662
383,0.310596667,9.9,1824.805589
384,0.310848889,9.9,1824.169339
385,0.311223333,9.9,1821.129614
386,0.311583333,9.9,1815.858485
387,0.311836667,9.9,1816.963507
388,0.312086944,9.9,1813.848911
389,0.312337222,9.9,1812.584848
390,0.312586667,9.9,1814.240719
391,0.312958056,9.9,1813.851418
392,0.313313611,9.9,1816.067787
393,0.313561667,9.9,1815.615463
394,0.313813056,9.9,1817.992795
395,0.314064444,9.9,1814.856914
396,0.314314722,9.9,1816.057714
397,0.314682778,9.9,1815.509775
398,0.315039444,9.9,1812.137152
399,0.315288889,9.9,1810.815447
400,0.315538056,9.9,1811.100705
401,0.315785833,9.9,1808.881482
402,0.316034722,9.9,1804.65766
403,0.316404444,9.9,1798.529401
404,0.316767222,9.899396667,1794.308569
405,0.317018611,9.897888333,1789.8456
406,0.317268889,9.896386667,1790.504967
407,0.317523056,9.894861667,1790.810545
408,0.317773333,9.89336,1790.376494
409,0.318136111,9.891183333,1786.885395
410,0.318488611,9.889068333,1784.709337
411,0.318740833,9.887555,1784.082568
412,0.318997778,9.886013333,1782.738337
413,0.319254722,9.884471667,1782.021667
414,0.319505833,9.882965,1781.765064
415,0.319874722,9.880751667,1779.304935
416,0.320228333,9.87863,1776.055077
417,0.320478611,9.877128333,1773.525973
418,0.3207275,9.875635,1772.822058
419,0.320974167,9.874155,1773.280095
420,0.321226111,9.872643333,1771.099993
421,0.321591944,9.870448333,1768.180663
422,0.321940833,9.868355,1766.043914
423,0.322193056,9.866841667,1763.072516
424,0.322445,9.86533,1766.866227
425,0.322693056,9.863841667,1765.522619
426,0.322947778,9.862313333,1759.766648
427,0.323315278,9.860108333,1751.909069
428,0.323669444,9.857983333,1747.028584
429,0.323916111,9.856503333,1744.84633
430,0.324164722,9.855011667,1748.181705
431,0.324416111,9.853503333,1744.420862
432,0.324668611,9.851988333,1742.143357
433,0.325032778,9.849803333,1737.406571
434,0.325384722,9.847691667,1732.490852
435,0.325635,9.84619,1729.531587
436,0.325883611,9.844698333,1731.068168
437,0.326133056,9.843201667,1727.176568
438,0.326386111,9.841683333,1724.534559
439,0.326753611,9.839478333,1721.898431
440,0.327107778,9.837353333,1724.599975
441,0.327355833,9.835865,1729.34299
442,0.327609444,9.834343333,1728.414086
443,0.327860833,9.832835,1728.388894
444,0.328107778,9.831353333,1732.636307
445,0.3284725,9.829165,1734.571127
446,0.328825278,9.827048333,1738.593829
447,0.3290725,9.825565,1737.929015
448,0.329321389,9.824071667,1740.296063
449,0.329576111,9.822543333,1741.638609
450,0.329825556,9.821046667,1744.763902
451,0.3302,9.8188,1745.334531
452,0.330558333,9.81665,1741.979724
453,0.330808611,9.815148333,1742.953263
454,0.33106,9.81364,1742.006537
455,0.331310556,9.812136667,1744.075059
456,0.331559722,9.810641667,1745.47888
457,0.3319225,9.808465,1745.87222
458,0.3322725,9.806365,1749.983276
459,0.332520278,9.804878333,1750.625375
460,0.332767778,9.803393333,1751.079359
461,0.333018889,9.801886667,1751.462126
462,0.333269167,9.800385,1751.428559
463,0.333638611,9.801831667,1748.757948
464,0.333993333,9.80396,1748.506131
465,0.334241667,9.80545,1748.123642
466,0.334490278,9.806941667,1747.088638
467,0.334743056,9.808458333,1745.239593
468,0.334994722,9.809968333,1748.365153
469,0.335364444,9.812186667,1749.68725
470,0.335719167,9.814315,1753.047194
471,0.335966944,9.815801667,1755.308168
472,0.336218056,9.817308333,1756.25234
473,0.336465833,9.818795,1754.778667
474,0.336715278,9.820291667,1755.120733
475,0.337089722,9.822538333,1752.981281
476,0.337454167,9.824725,1749.985552
477,0.337703056,9.826218333,1751.332417
478,0.337955278,9.827731667,1749.712562
479,0.338204444,9.829226667,1751.405673
480,0.338453333,9.83072,1755.126943
481,0.3388175,9.832905,1756.557225
482,0.339168889,9.835013333,1759.946508
483,0.339417222,9.836503333,1759.298112
484,0.339663889,9.837983333,1759.282429
485,0.339913889,9.839483333,1760.296748
486,0.340169167,9.841015,1760.131539
487,0.340535278,9.843211667,1759.532647
488,0.340888333,9.84533,1764.417934
489,0.341136944,9.846821667,1764.18561
490,0.341385278,9.848311667,1767.731025
491,0.341635556,9.849813333,1765.386065
492,0.341887778,9.851326667,1765.159365
493,0.342252222,9.853513333,1762.71477
494,0.342605,9.85563,1760.854369
495,0.342854722,9.857128333,1760.61673
496,0.343103056,9.858618333,1765.220213
497,0.343350833,9.860105,1770.635529
498,0.343602222,9.861613333,1772.9928
499,0.343976944,9.863861667,1774.669341
500,0.344337778,9.866026667,1776.721652
501,0.344588611,9.867531667,1781.141665
502,0.34484,9.86904,1779.752115
503,0.345095,9.87057,1780.416675
504,0.345346111,9.872076667,1779.615326
505,0.345710833,9.874265,1775.769582
506,0.346065556,9.876393333,1776.002935
507,0.346311111,9.877866667,1778.322841
508,0.346559722,9.879358333,1780.838968
509,0.346808611,9.880851667,1781.943723
510,0.347060556,9.882363333,1781.872414
511,0.347420833,9.884525,1780.940327
512,0.347770833,9.886625,1780.980894
513,0.348023611,9.888141667,1783.184934
514,0.348274167,9.889645,1785.74882
515,0.348525,9.89115,1785.806611
516,0.348779444,9.892676667,1789.447455
517,0.349141389,9.894848333,1789.335036
518,0.3494975,9.896985,1788.266097
519,0.349748889,9.898493333,1788.563961
520,0.350000278,9.9,1790.029888
521,0.350250556,9.9,1791.732383
522,0.350501667,9.9,1790.904333
523,0.350862778,9.9,1789.593912
524,0.3512125,9.9,1786.975927
525,0.351463611,9.9,1783.885128
526,0.351713056,9.9,1785.506405
527,0.351962778,9.9,1789.342243
528,0.352215,9.9,1786.073747
529,0.352583333,9.9,1778.431605
530,0.352936667,9.9,1773.617194
531,0.353186389,9.9,1771.688141
532,0.353439444,9.9,1766.876931
533,0.353694444,9.9,1764.781224
534,0.353945556,9.9,1764.733158
535,0.354305833,9.9,1763.873254
536,0.3546575,9.9,1761.712405
537,0.354904167,9.9,1762.007634
538,0.355151667,9.9,1765.669817
539,0.355401111,9.9,1767.708443
540,0.355655278,9.9,1764.494164
541,0.356026111,9.9,1759.964621
542,0.356381667,9.9,1761.039587
543,0.356633889,9.9,1757.551291
544,0.356884167,9.9,1756.946952
545,0.357135278,9.9,1753.503552
546,0.357384167,9.9,1749.334929
547,0.357748889,9.9,1742.301712
548,0.358107778,9.9,1740.492698
549,0.358359722,9.9,1744.466983
550,0.358612222,9.9,1749.59801
551,0.358863611,9.9,1745.116337
552,0.35911,9.9,1744.699122
553,0.359473889,9.9,1741.735415
554,0.359827222,9.9,1734.92761
555,0.360079722,9.9,1730.071623
556,0.360330556,9.9,1732.335022
557,0.360582222,9.9,1730.699027
558,0.360835,9.9,1728.56176
559,0.361195278,9.9,1726.956235
560,0.361547778,9.9,1727.259515
561,0.361802778,9.9,1728.946185
562,0.362055,9.9,1726.808916
563,0.362304444,9.9,1724.727657
564,0.362553056,9.9,1725.63584
565,0.362918889,9.9,1724.080103
566,0.363273889,9.9,1730.027175
567,0.363525278,9.9,1731.900853
568,0.363776667,9.9,1736.430382
569,0.364027222,9.9,1741.164765
570,0.364279167,9.9,1743.909737
571,0.364644722,9.9,1744.981252
572,0.3649975,9.9,1745.738152
573,0.365247778,9.9,1748.449362
574,0.365498889,9.9,1753.744331
575,0.365747778,9.9,1756.451315
576,0.366001667,9.9,1759.221643
577,0.366362778,9.9,1760.349037
578,0.366713056,9.9,1766.926757
579,0.366963889,9.9,1768.70198
580,0.367218611,9.9,1763.586414
581,0.367476111,9.9,1761.556131
582,0.367730278,9.9,1760.197541
583,0.368093889,9.9,1756.958054
584,0.368446667,9.9,1756.856201
585,0.368696111,9.9,1762.936022
586,0.368945556,9.9,1762.149327
587,0.369193889,9.9,1763.867268
588,0.369448889,9.9,1768.777475
589,0.369811667,9.9,1771.406669
590,0.370163333,9.9,1771.17748
591,0.370416667,9.9,1775.205299
592,0.370669167,9.9,1775.4348
593,0.370920833,9.9,1774.965858
594,0.371169722,9.9,1775.368123
595,0.371533333,9.9,1772.868317
596,0.3718825,9.9,1768.545419
597,0.372137222,9.9,1765.33301
598,0.372386667,9.9,1760.993527
599,0.372644444,9.9,1761.111001
600,0.3728975,9.9,1761.258149
601,0.373263056,9.9,1759.668119
602,0.373614167,9.9,1756.593639
603,0.373866111,9.9,1752.079211
604,0.374115278,9.9,1747.647019
605,0.374363889,9.9,1745.373163
606,0.374612778,9.9,1745.84706
607,0.3749825,9.9,1746.432119
608,0.375337222,9.9,1746.217725
609,0.375590556,9.9,1744.613736
610,0.375838056,9.9,1746.014498
611,0.376088611,9.9,1739.344132
612,0.376346944,9.9,1737.490049
613,0.3767225,9.9,1732.70795
614,0.377079722,9.9,1732.972155
615,0.377330278,9.9,1731.425524
616,0.377584167,9.9,1729.578045
617,0.377838333,9.9,1730.5411
618,0.378090556,9.9,1730.483419
619,0.378461944,9.9,1728.255046
620,0.378817778,9.9,1727.742482
621,0.379065278,9.9,1725.306856
622,0.3793175,9.9,1722.803081
623,0.379566667,9.9,1719.138398
624,0.379821111,9.9,1719.023405
625,0.380195556,9.9,1718.725301
626,0.380553611,9.9,1722.80018
627,0.380802222,9.9,1728.633726
628,0.381051944,9.9,1730.160786
629,0.381303056,9.9,1730.817767
630,0.381555556,9.9,1729.206499
631,0.381916944,9.9,1725.318637
632,0.382268889,9.9,1724.960519
633,0.382520833,9.9,1722.514456
634,0.382776944,9.9,1724.13824
635,0.383030278,9.9,1724.980756
636,0.383285278,9.9,1727.032835
637,0.383648611,9.9,1726.916813
638,0.3840025,9.9,1729.121621
639,0.384254444,9.9,1728.996263
640,0.384509444,9.9,1732.049777
641,0.384759167,9.9,1732.017208
642,0.385008056,9.9,1732.961084
643,0.385371667,9.9,1732.288011
644,0.385721944,9.9,1728.314494
645,0.385975,9.9,1725.756863
646,0.386225556,9.9,1723.081388
647,0.386474722,9.9,1723.345022
648,0.386725278,9.9,1719.623824
649,0.387088611,9.9,1712.809419
650,0.38744,9.9,1712.423641
651,0.387690833,9.9,1709.370624
652,0.387946944,9.9,1706.843815
653,0.388196111,9.9,1705.963924
654,0.3884475,9.9,1705.00148
655,0.388813333,9.9,1702.472206
656,0.389164722,9.9,1701.437287
657,0.389416944,9.9,1704.55041
658,0.389673056,9.9,1708.294588
659,0.389926111,9.9,1708.603491
660,0.390179167,9.9,1708.20149
661,0.390550833,9.9,1706.356538
662,0.390902778,9.9,1706.56191
663,0.391151667,9.9,1705.256906
664,0.391402778,9.9,1701.846694
665,0.391651111,9.9,1699.190527
666,0.391903333,9.9,1695.794494
667,0.392271667,9.9,1689.801575
668,0.392629167,9.9,1685.922828
669,0.392876667,9.9,1691.074452
670,0.393127778,9.9,1691.430521
671,0.393379722,9.9,1690.083329
672,0.393634722,9.9,1692.901038
673,0.394011111,9.9,1694.905636
674,0.394368611,9.9,1692.874171
675,0.394616389,9.9,1695.375353
676,0.394869722,9.9,1697.517425
677,0.395117222,9.9,1698.821213
678,0.395365833,9.9,1699.631495
679,0.395733611,9.9,1698.012405
680,0.396088333,9.9,1697.553743
681,0.396341389,9.9,1695.513955
682,0.396593889,9.9,1692.257753
683,0.396843889,9.9,1689.720564
684,0.397095,9.9,1692.737565
685,0.3974675,9.9,1693.926851
686,0.397822778,9.9,1697.035345
687,0.3980675,9.9,1698.871112
688,0.398317778,9.9,1702.538934
689,0.398568333,9.9,1704.98132
690,0.398817778,9.9,1704.038733
691,0.399196111,9.9,1701.494107
692,0.399556111,9.9,1705.012275
693,0.399805556,9.9,1705.320313
694,0.400056667,9.9,1713.073642
695,0.400313333,9.9,1711.872752
696,0.400565833,9.9,1714.911858
697,0.400930556,9.9,1716.528188
698,0.401286667,9.9,1719.763088
699,0.401533333,9.9,1721.448678
700,0.401782778,9.9,1720.967065
701,0.402034167,9.9,1723.990348
702,0.402285278,9.9,1721.380898
703,0.402653333,9.9,1716.902181
704,0.4030075,9.9,1719.386562
705,0.403263056,9.9,1725.482376
706,0.403516111,9.9,1722.376551
707,0.403769444,9.9,1725.398408
708,0.404020556,9.9,1730.074418
709,0.404393333,9.9,1732.868204
710,0.404752222,9.9,1735.279091
711,0.405006389,9.9,1738.37823
712,0.405258611,9.9,1737.009893
713,0.405508889,9.9,1738.627762
714,0.405759444,9.9,1741.892594
715,0.406136667,9.9,1743.331567
716,0.406494722,9.9,1745.459418
717,0.406745278,9.9,1744.865622
718,0.406996667,9.9,1743.849467
719,0.407247778,9.9,1743.729787
720,0.407498333,9.9,1742.476088
721,0.407863889,9.9,1738.033593
722,0.408212778,9.9,1734.515707
723,0.408458333,9.9,1733.248336
724,0.408706111,9.9,1730.265949
725,0.408954722,9.9,1727.169209
726,0.409206111,9.9,1725.984812
727,0.409579722,9.9,1724.827505
728,0.409935278,9.9,1724.976461
729,0.410188056,9.9,1724.147634
730,0.410436667,9.9,1725.565475
731,0.410690278,9.9,1723.917461
732,0.410940556,9.9,1728.989953
733,0.411301111,9.9,1730.478903
734,0.411651944,9.9,1730.595306
735,0.4119,9.9,1727.335726
736,0.412151111,9.9,1723.302576
737,0.412403889,9.9,1721.485078
738,0.412651111,9.9,1718.367096
739,0.413026389,9.9,1713.98265
740,0.41339,9.9,1712.527896
741,0.413639444,9.9,1707.334484
742,0.413890833,9.9,1707.853817
743,0.414144722,9.9,1700.650634
744,0.414397778,9.9,1698.25519
745,0.414764444,9.9,1696.345245
746,0.415120833,9.9,1698.892964
747,0.415375,9.9,1699.588297
748,0.415631667,9.9,1699.250786
749,0.415887222,9.9,1696.883351
750,0.416141667,9.9,1695.590547
751,0.416506111,9.9,1691.53147
