Meas,Time,Vmax
212,0.077241019,652.3153222
213,0.077600463,652.3079322
214,0.077946574,649.0768742
215,0.078198796,649.7420043
216,0.078449352,650.5779641
217,0.078701296,648.8347041
218,0.078950741,649.5040988
219,0.079315463,649.8637913
220,0.079667963,646.2862426
221,0.079917407,647.0295272
222,0.080168796,644.0125577
223,0.080420741,645.2828617
224,0.080673241,645.1090523
225,0.081035741,643.8037214
226,0.081380741,644.7106104
227,0.081630741,648.5389166
228,0.081879074,649.0723275
229,0.082126296,642.5956057
230,0.082375463,636.8032571
231,0.08273463,630.4807208
232,0.083081019,624.6060291
233,0.083330185,622.5579719
234,0.083579907,620.5724861
235,0.083831019,625.8907002
236,0.084078519,629.8763941
237,0.084436019,633.4707542
238,0.084787685,636.8527071
239,0.08503713,643.372129
240,0.085291019,646.444591
241,0.085541574,646.8384728
242,0.085794907,651.3723264
243,0.086151019,654.7730911
244,0.086493796,653.5467087
245,0.086742963,653.1923296
246,0.086994352,651.8433851
247,0.087245463,651.9824032
248,0.087498796,652.2645508
249,0.087862407,651.9153953
250,0.088210741,650.8750353
251,0.088461019,650.5695612
252,0.08870963,652.5895617
253,0.08895713,653.6550282
254,0.089210185,656.5380305
255,0.089577685,658.9787355
256,0.089928519,661.1528088
257,0.090182407,661.0589355
258,0.090430741,664.4078636
259,0.090677685,668.1157803
260,0.090929074,674.0646498
261,0.091288796,679.0448776
262,0.091636296,682.3983605
263,0.091884907,690.0499916
264,0.09213713,689.5357516
265,0.092391852,690.7479688
266,0.092643519,692.5211779
267,0.093006019,693.4939083
268,0.09335213,694.9694916
269,0.093601574,695.1117719
270,0.093851296,694.5343486
271,0.094097963,694.7992603
272,0.094346574,696.4263083
273,0.094709074,697.7325978
274,0.095058241,697.6469511
275,0.095310185,699.0115386
276,0.095562685,698.654614
277,0.095809352,701.7268667
278,0.096058796,704.2965484
279,0.096422407,706.282134
280,0.096773241,708.9708879
281,0.09702463,709.9907159
282,0.097275741,716.7010435
283,0.09752463,719.3647043
284,0.097772963,720.051107
285,0.098128241,719.7282103
286,0.098471852,718.7776251
287,0.098718519,722.2960911
288,0.098966574,722.6929265
289,0.099216574,725.7922767
290,0.099464352,727.5961871
291,0.099823241,728.8389809
292,0.100166852,730.9082884
293,0.100416574,736.3146571
294,0.10066963,738.1861001
295,0.100917407,739.7370075
296,0.101171019,744.7204695
297,0.101538241,748.9406796
298,0.101885741,754.282304
299,0.102134352,756.2255813
300,0.102385463,759.0536429
301,0.10263963,760.8353731
302,0.102888241,764.1631668
303,0.103249907,766.1909904
304,0.103597963,772.5667715
305,0.103846852,781.3703079
306,0.104095185,786.7932561
307,0.104345463,792.7343232
308,0.104597685,791.235273
309,0.104959352,789.2970675
310,0.105307963,789.6417389
311,0.105561852,791.3962163
312,0.105814907,787.7612176
313,0.106062407,784.6599882
314,0.106312685,784.76682
315,0.106679352,783.9522912
316,0.107032963,781.9209377
317,0.107284907,781.5977297
318,0.107534352,781.3993934
319,0.107784074,785.0855508
320,0.108033519,788.3052668
321,0.108388796,790.6337197
322,0.108735185,796.5598023
323,0.108986296,794.8944288
324,0.109240463,795.804562
325,0.109495463,796.4262457
326,0.109743796,795.2650801
327,0.110097685,792.980546
328,0.11044213,793.7481775
329,0.110696852,794.2479646
330,0.110950185,792.7400559
331,0.111203241,793.6485086
332,0.111455463,793.9511454
333,0.111821852,793.5559388
334,0.112175463,794.2495633
335,0.112430463,798.8623028
336,0.112682407,800.4780345
337,0.11293213,800.1177919
338,0.113184074,804.7827045
339,0.113542407,808.4451224
340,0.113886574,804.8213211
341,0.11413463,804.8936564
342,0.114383241,804.4046246
343,0.114633241,804.650825
344,0.114885463,802.0575404
345,0.115239352,798.4489883
346,0.115580185,797.3541288
347,0.11582963,800.5571067
348,0.11607963,801.0130105
349,0.116327407,801.3880721
350,0.116581296,806.9686338
351,0.116936852,811.9766661
352,0.117280463,812.5303879
353,0.117533519,814.6639436
354,0.117784907,815.2917379
355,0.118040741,815.6941726
356,0.11829463,816.987941
357,0.118651019,817.0231633
358,0.118996574,814.006851
359,0.119245185,814.6308008
360,0.119493241,811.4805928
361,0.11974463,808.9026572
362,0.119996019,812.9644004
363,0.120352685,816.9028133
364,0.120701574,813.2837157
365,0.120955463,812.7625218
366,0.121210741,810.6364413
367,0.121465463,809.0009372
368,0.121718241,808.0427191
369,0.122082407,805.9647112
370,0.122436574,806.2018742
371,0.122691574,802.2003964
372,0.122944074,802.103773
373,0.123199907,801.0990383
374,0.123450741,802.7895512
375,0.123810185,803.4744221
376,0.124159074,803.8706773
377,0.124410463,800.867943
378,0.124660741,802.7254496
379,0.124912685,805.2596805
380,0.125159074,806.7461224
381,0.125514352,807.7928388
382,0.12586213,808.1734396
383,0.126108241,807.8868215
384,0.126357685,806.0949851
385,0.126610741,802.7305583
386,0.126862685,801.9484906
387,0.127219352,799.5967722
388,0.127565741,799.6971961
389,0.127815741,799.9013
390,0.12806713,801.7429177
391,0.128325741,799.0436502
392,0.128582685,802.1874723
393,0.128939907,805.1364388
394,0.129281296,807.3865856
395,0.129529352,809.6384182
396,0.129780463,807.4666667
397,0.13003463,806.9632397
398,0.130286019,806.8271439
399,0.130650185,805.5730214
400,0.131000463,804.9674131
401,0.131249907,805.5628554
402,0.131504074,808.3826171
403,0.131756852,808.8536915
404,0.132008796,807.7760565
405,0.13237463,806.2880835
406,0.132721852,803.1291512
407,0.132971019,802.6460529
408,0.133222407,799.1368572
409,0.133474907,800.8401679
410,0.133724907,801.0672353
411,0.13408963,799.8816251
412,0.134443241,800.5839595
413,0.134693519,799.9382796
414,0.134945741,800.1266662
415,0.135195185,799.6865825
416,0.13544463,802.4619101
417,0.135809352,804.2033778
418,0.136157407,806.7165778
419,0.136406852,809.5942717
420,0.13666213,809.9212502
421,0.136911019,808.845792
422,0.137160741,814.1806094
423,0.137525185,818.7164504
424,0.137873519,819.8711598
425,0.138123796,826.2842605
426,0.138375185,828.2511047
427,0.13862463,830.9234174
428,0.13887213,829.4124385
429,0.139231296,827.720708
430,0.139576574,829.7038433
431,0.139831574,830.5130851
432,0.140083519,828.2129733
433,0.140333241,824.9551663
434,0.140586296,827.2512533
435,0.140943519,827.8685098
436,0.141286296,827.0607814
437,0.141536574,824.3144096
438,0.141784074,823.0164205
439,0.142030741,827.5569929
440,0.142279352,825.8089172
441,0.142646852,823.6098448
442,0.142995741,821.5925633
443,0.143242685,816.9637921
444,0.143492963,813.924846
445,0.143742407,816.6525971
446,0.143992685,819.5133088
447,0.144349074,821.854311
448,0.144696296,825.6264962
449,0.14495213,827.6055341
450,0.145203519,828.7315922
451,0.145454907,828.4863718
452,0.145706019,830.4435433
453,0.14606713,830.689579
454,0.146415185,830.8219913
455,0.146662963,836.5631712
456,0.14691213,839.7554821
457,0.147166296,844.2691368
458,0.147421852,854.1574412
459,0.147784907,863.1078465
460,0.148133241,863.8190729
461,0.148384352,864.1554776
462,0.148634352,866.1499765
463,0.148884352,868.7262183
464,0.14913713,868.567854
465,0.14949463,867.4228815
466,0.149838241,868.8087676
467,0.150088519,869.9779549
468,0.15033713,871.3532238
469,0.150588241,875.1504004
470,0.150838519,880.9996698
471,0.151201296,887.0916124
472,0.151551296,894.2004404
473,0.151799907,903.2363394
474,0.152050185,906.6825235
475,0.152304352,910.0145055
476,0.152560185,908.5820357
477,0.152923796,904.9001069
478,0.153273796,902.1839348
479,0.153523796,900.9922862
480,0.153772407,897.7437589
481,0.154027407,893.8134807
482,0.154282685,893.9480277
483,0.154645185,893.5225855
484,0.154995185,893.7958067
485,0.155242963,895.8697198
486,0.155491574,898.0197414
487,0.155741852,897.8726684
488,0.155992963,897.8239973
489,0.156350185,896.6485582
490,0.156696574,897.147899
491,0.156944074,896.47221
492,0.157195741,897.2534066
493,0.157446852,901.2531591
494,0.157699907,908.9836065
495,0.158059907,915.5841824
496,0.158409907,918.2649203
497,0.158662963,920.9091534
498,0.158913241,923.3872403
499,0.159168519,927.3087092
500,0.159420741,928.6587563
501,0.159774907,929.2813407
502,0.160119352,927.8379184
503,0.160368796,922.4756182
504,0.160621296,922.4236513
505,0.160879074,918.6463793
506,0.161127407,917.2768514
507,0.161481574,913.9293604
508,0.16182713,913.0989786
509,0.162076852,910.4537796
510,0.16232713,912.0931001
511,0.162576574,910.5554166
512,0.162829907,911.6505144
513,0.163186852,913.0077231
514,0.163537685,918.4173644
515,0.163791019,920.6711627
516,0.164042963,918.7854721
517,0.164295185,920.1622298
518,0.164547407,921.9073042
519,0.164917407,923.172112
520,0.165269352,925.8197264
521,0.165520463,927.8509474
522,0.165771019,930.5081165
523,0.166024074,931.8675141
524,0.166275463,932.920286
525,0.166633519,932.6843977
526,0.166981852,931.6837433
527,0.167233796,928.6081976
528,0.167484907,925.0998455
529,0.16773463,925.3470337
530,0.167986019,926.7297191
531,0.168343796,926.5199154
532,0.168690463,927.0562572
533,0.168942685,924.154722
534,0.16919463,921.825342
535,0.169442407,925.7692283
536,0.169691852,929.1494753
537,0.170045185,931.8881967
538,0.170387963,936.4994521
539,0.170641296,937.9515038
540,0.170888796,936.9721481
541,0.171139074,938.4442728
542,0.171389352,944.8082767
543,0.171751296,950.4854314
544,0.172101574,947.1743624
545,0.17235713,944.6219618
546,0.172612963,942.777703
547,0.172864352,947.2180624
548,0.173114074,946.9429322
549,0.17347213,946.3955652
550,0.173819074,944.3462689
551,0.174067685,940.8621837
552,0.174315185,936.1562924
553,0.17456213,936.360395
554,0.174814352,938.1199118
555,0.175174352,937.6375187
556,0.17552213,934.7850281
557,0.175771852,931.3089409
558,0.176022963,933.0165903
559,0.176273519,935.1801639
560,0.176525741,932.5278284
561,0.176875741,928.8839526
562,0.17722213,927.5709206
563,0.177474074,925.6650395
564,0.177726574,922.1479206
565,0.177977963,923.8518185
566,0.178230741,925.5273737
567,0.178592685,926.5440467
568,0.178941574,929.2999648
569,0.179195741,928.4008678
570,0.179447685,928.1191585
571,0.179698519,928.3800669
572,0.179946019,927.4841599
573,0.180307407,925.7519029
574,0.180653241,923.4253457
575,0.180902407,924.3125013
576,0.181150463,921.5263023
577,0.18139963,921.6896763
578,0.181651852,928.6111048
579,0.182012963,933.7431604
580,0.182361852,931.4190429
581,0.182612407,928.4878489
582,0.18286463,927.4378157
583,0.183119907,929.3633709
584,0.183374352,930.197607
585,0.183741574,930.8396787
586,0.184091296,930.2207323
587,0.184339907,929.5529341
588,0.184590463,925.5450467
589,0.184841574,926.4901432
590,0.185092685,928.3395089
591,0.185457685,930.3559622
592,0.185810185,933.483666
593,0.186060741,937.8135996
594,0.186311852,939.0337531
595,0.186565741,942.5320433
596,0.18681713,941.2988026
597,0.187174352,938.1154364
598,0.187519907,936.1786707
599,0.187771296,933.2085828
600,0.188022685,931.3244066
601,0.188270185,926.3077123
602,0.188523241,923.2218043
603,0.188878519,918.4526543
604,0.189225741,916.7522481
605,0.189475185,915.4104862
606,0.189727407,913.1042165
607,0.18997963,910.6678731
608,0.190229074,906.9570421
609,0.190592685,902.8897334
610,0.190942963,899.9963133
611,0.191191296,898.1637026
612,0.191444352,897.001787
613,0.191701852,894.7044603
614,0.191951574,895.7144584
615,0.192313519,895.2295058
616,0.192657963,894.6549716
617,0.192907963,897.434417
618,0.193160463,899.2151465
619,0.193412685,900.684296
620,0.193660185,900.7910898
621,0.194020185,900.3157058
622,0.194371019,898.7120683
623,0.194623241,898.0003713
624,0.194872685,896.928559
625,0.195124074,895.8057941
626,0.195376296,894.8088061
627,0.19573963,892.4918482
628,0.196090463,892.5099187
629,0.196344074,890.4908501
630,0.196594352,893.369258
631,0.196841852,892.4579868
632,0.197094074,893.5424652
633,0.197454074,894.7236176
634,0.197801296,899.7027585
635,0.198053241,899.5554905
636,0.198305741,899.0846202
637,0.198560463,899.4449185
638,0.198812685,901.2068742
639,0.199175463,901.5593152
640,0.199526296,902.0582813
641,0.199775185,900.3795826
642,0.20002463,899.9191582
643,0.200278241,901.9224324
644,0.200526296,902.9156404
645,0.200877963,902.8628632
646,0.201218796,901.6206816
647,0.201471019,896.8025282
648,0.20172213,893.654707
649,0.201972685,892.1789024
650,0.202224074,895.0019645
651,0.202582963,897.0766943
652,0.202929907,898.6185748
653,0.203180741,899.0664888
654,0.203430741,898.9093273
655,0.203684074,901.8512976
656,0.203934352,906.7738834
657,0.204289907,910.8216453
658,0.204635185,912.6653102
659,0.204881852,910.6962282
660,0.205130463,910.6146168
661,0.20537713,914.2128662
662,0.20562213,918.3534543
663,0.205990185,921.8454679
664,0.206336574,922.2601413
665,0.206586852,921.1096867
666,0.20683713,917.1677233
667,0.207090463,919.9873772
668,0.207344352,920.685223
669,0.207703519,920.409745
670,0.208049907,920.5938095
671,0.208300185,917.9169581
672,0.20854963,913.85619
673,0.208804352,916.8015027
674,0.209054074,918.6229753
675,0.209414907,919.161762
676,0.209761574,914.1343065
677,0.210011852,912.7282388
678,0.210262963,912.9080403
679,0.210511574,912.6362551
680,0.21076213,912.0615228
681,0.211117407,910.0369063
682,0.21145963,912.6632613
683,0.211711296,918.2715328
684,0.211964352,921.1764759
685,0.212215741,924.4005083
686,0.212471296,926.0085047
687,0.212827685,926.2975695
688,0.21316963,929.7014141
689,0.213420185,928.6952069
690,0.213677685,930.9919578
691,0.213927685,932.7545541
692,0.214178241,934.0716876
693,0.21454463,935.7679206
694,0.214897407,938.1429167
695,0.215149352,940.1672773
696,0.21539713,938.2161101
697,0.215646852,937.2936956
698,0.215901574,940.9506617
699,0.216265185,941.9011044
700,0.21661713,941.9925374
701,0.216866296,939.9346499
702,0.217115185,936.6128562
703,0.217367963,935.5207148
704,0.217618796,936.6555808
705,0.217981296,937.299239
706,0.218330185,934.4958792
707,0.21857963,932.3337794
708,0.218829352,926.1978993
709,0.219075741,925.1529749
710,0.219329074,929.2427196
711,0.219692685,933.3562142
712,0.220041019,932.3391499
713,0.220295185,935.412371
714,0.220550741,936.0612902
715,0.220799074,939.0035248
716,0.221054352,941.813687
717,0.221417963,943.0791858
718,0.221764907,940.9813133
719,0.22201213,938.1053351
720,0.222263241,936.9390424
721,0.222515185,935.7755508
722,0.222769074,938.3222571
723,0.223129352,939.7412657
724,0.223475463,938.489594
725,0.223723241,936.3358963
726,0.223971852,934.4620511
727,0.22422463,937.3982949
728,0.224474352,937.0650311
729,0.224829907,936.3990514
730,0.225172407,937.1416936
731,0.225424352,934.5118473
732,0.225674907,939.9677376
733,0.225922685,935.9717757
734,0.226174907,932.279438
735,0.226542963,926.6580317
736,0.226890185,921.4277134
737,0.227137963,921.4034389
738,0.227390185,925.4664843
739,0.227649352,926.3721836
740,0.227901019,924.6012163
741,0.22826463,922.3035946
742,0.228612407,922.6329353
743,0.228858519,926.5128407
744,0.229115185,926.5911858
745,0.22936463,923.0861769
746,0.229617963,921.0350283
747,0.229980741,917.8350841
748,0.230329352,918.7308269
749,0.230579352,916.4263551
750,0.23083213,918.0193136
751,0.231083241,915.3118656
752,0.231332963,914.8394848
753,0.23169463,913.5027448
754,0.23204463,913.5051106
755,0.232295185,910.3549301
756,0.232543519,911.8051801
757,0.232794907,908.2361219
758,0.23304713,912.9881042
759,0.233407963,916.6391362
760,0.233755185,916.4318374
761,0.234002963,912.1587568
762,0.234254074,911.9117367
763,0.234505463,914.7588799
764,0.234754074,916.7120928
765,0.235112407,917.4101926
766,0.23545963,916.7161151
767,0.235707963,916.4159551
768,0.235956574,911.9503207
769,0.236206852,908.4948538
770,0.23645713,912.1016524
771,0.236816019,915.7900691
772,0.237165185,917.6696966
773,0.237415741,922.0068132
774,0.237666296,922.878066
775,0.237921296,924.5425468
776,0.238172407,927.7790783
777,0.238537685,929.7069021
778,0.238891296,927.0909227
779,0.239142963,922.5947592
780,0.239392963,923.8326141
781,0.239646019,924.3075164
782,0.239898241,924.260328
783,0.240263796,923.6949215
784,0.240611852,924.0649688
785,0.240864074,924.2266022
786,0.241117963,921.0626531
787,0.241372963,921.2262629
788,0.241625463,920.5891068
789,0.241986296,918.8041353
790,0.242328241,920.9940389
791,0.242577407,920.4025958
792,0.242830463,920.6472358
793,0.243079907,920.1674208
794,0.243328519,920.1757997
795,0.243691019,918.8959333
796,0.244041296,918.1267981
797,0.244292407,912.7218023
798,0.24454463,912.2706066
799,0.244796019,909.6628006
800,0.245045463,908.1159956
801,0.245409907,905.5621972
802,0.245759907,903.0884461
803,0.246012407,908.1860447
804,0.246261574,909.3871975
805,0.246512963,915.1326266
806,0.246763519,918.1012722
807,0.247126019,919.4797075
808,0.247473241,918.1882386
809,0.247722685,916.9629363
810,0.247971574,918.1028075
811,0.248222685,918.5101741
812,0.24847463,921.6731515
813,0.24883213,925.1114549
814,0.249172963,924.8537145
815,0.249422407,926.3398793
816,0.249671574,928.2027381
817,0.249921852,928.1161849
818,0.250170741,929.5329147
819,0.250531296,928.6896402
820,0.250881574,925.7210561
821,0.251132685,924.0022012
822,0.251382407,921.2814253
823,0.251635185,919.2087547
824,0.251887685,920.6852811
825,0.252249352,921.3760563
826,0.252596019,917.0838473
827,0.252848796,915.6221595
828,0.253101296,913.6087465
829,0.253351574,911.3235312
830,0.253601852,915.3151474
831,0.253957963,918.9520022
832,0.25430463,920.7206314
833,0.254556574,921.4613461
834,0.254810741,922.4393791
835,0.25506463,921.9443844
836,0.255318796,924.8326073
837,0.255684907,925.9719312
838,0.256034907,925.0404833
839,0.25628463,921.6837627
840,0.256532963,920.6179757
841,0.256783519,919.4951629
842,0.25703463,924.2185681
843,0.257394907,929.0302313
844,0.257742685,930.9587391
845,0.257992407,928.8886408
846,0.258245185,927.1859756
847,0.258494074,933.493526
848,0.258743241,936.7037236
849,0.259100741,938.5564048
850,0.259442685,937.3032297
851,0.25969213,935.8006325
852,0.259946019,938.192343
853,0.260199907,939.1021716
854,0.260451019,938.0318222
855,0.260810185,935.9378172
856,0.261159074,931.138783
857,0.261407685,931.0192328
858,0.261659907,931.6978156
859,0.26191213,935.8496586
860,0.262166019,933.7973917
861,0.262528796,931.2040485
862,0.262881574,935.5552989
863,0.263131852,938.9556294
864,0.26338213,940.8926618
865,0.263630185,940.7548563
866,0.263884907,942.2184354
867,0.264247685,942.2443449
868,0.264594074,941.3232215
869,0.264843519,939.5060243
870,0.265092963,937.1361145
871,0.26534713,933.2705234
872,0.265599352,929.334364
873,0.265955463,923.7732722
874,0.266300185,920.7657346
875,0.266548519,916.8613249
876,0.266795185,920.4972276
877,0.267046852,917.7408302
878,0.267298796,921.5546296
879,0.267653241,925.4496006
880,0.267996852,925.7781797
881,0.268250741,921.9691655
882,0.268501296,924.8506292
883,0.268756296,926.366687
884,0.269009352,924.5998365
885,0.269379352,920.9125259
886,0.26973213,917.1833985
887,0.269981296,920.1444352
888,0.270231852,917.7960401
889,0.27048213,914.5369663
890,0.270736852,918.478661
891,0.271093519,922.465233
892,0.271439907,924.2485039
893,0.271690463,927.6919451
894,0.271937963,926.6675677
895,0.272187407,928.8685591
896,0.272436019,930.571696
897,0.272798796,931.054976
898,0.27314963,928.2298481
899,0.273401574,926.0311586
900,0.273650185,927.5354097
901,0.273901574,928.1115517
902,0.274152963,925.6150742
903,0.274511019,922.123749
904,0.274856296,919.5044815
905,0.275107685,916.7967724
906,0.275361296,914.9064956
907,0.275610185,916.5274753
908,0.275858519,916.2185977
909,0.276216852,915.5516664
910,0.276562963,915.1819354
911,0.276811574,914.8369052
912,0.277063241,917.9972191
913,0.277313241,918.1803819
914,0.277566296,916.0635553
915,0.277931296,911.9180969
916,0.278277963,912.6924964
917,0.278527685,905.9401398
918,0.278779074,906.7214661
919,0.279031019,906.1911388
920,0.279287963,904.4224151
921,0.279651019,901.8242269
922,0.280000463,900.4571468
923,0.280252963,897.807502
924,0.28050713,897.0003784
925,0.280761574,903.1698452
926,0.281012407,905.6774836
927,0.28137213,907.1641809
928,0.281717685,905.9641581
929,0.281971019,908.4957027
930,0.282224074,909.289773
931,0.282475185,912.9097047
932,0.282726574,915.7102189
933,0.28309213,917.5382364
934,0.283445463,919.925006
935,0.283694907,921.1322698
936,0.283946296,919.7324366
937,0.284200185,920.7443138
938,0.284451574,919.397762
939,0.284817685,916.7223831
940,0.28516963,915.0578015
941,0.285421019,913.5165611
942,0.285678519,913.4703461
943,0.285935185,913.6344334
944,0.286185741,916.0383558
945,0.286543241,917.8263884
946,0.286887407,916.7286095
947,0.287138241,919.5245821
948,0.287392685,924.2474895
949,0.287643241,921.4704648
950,0.287895185,922.4752665
951,0.288259074,923.2000071
952,0.288611574,927.0135857
953,0.288864907,929.326608
954,0.289114074,931.713886
955,0.289366574,931.5751244
956,0.289617963,933.143753
957,0.28997963,933.2069097
958,0.290328796,933.604909
959,0.290581019,933.0354579
960,0.290830463,932.5426191
961,0.291087407,931.3627282
962,0.291338519,932.6363839
963,0.291698241,933.2244084
964,0.292049907,936.7259551
965,0.292303241,936.3922221
966,0.292555463,934.46733
967,0.292807963,936.3471688
968,0.293059907,937.3614813
969,0.293419074,936.8968795
970,0.29376713,936.8518943
971,0.294015741,939.4876019
972,0.294263241,937.0827442
973,0.294512963,940.6031775
974,0.294764907,941.1070872
975,0.295123241,940.7017339
976,0.295467685,940.1267186
977,0.295718796,939.2674329
978,0.295964074,937.6125281
979,0.296216852,938.6246609
980,0.296473519,935.2860038
981,0.296831019,931.5211504
982,0.297179352,934.1547998
983,0.29742963,934.6360293
984,0.297676852,935.1516126
985,0.297927407,935.2473656
986,0.298178796,939.7800917
987,0.298542963,943.1388557
988,0.298894907,940.6938731
989,0.299146296,938.3572567
990,0.299396574,935.3093002
991,0.299652407,936.1749018
992,0.29990463,932.8645508
993,0.300260463,927.8813529
994,0.300603796,926.1271071
995,0.300854074,929.4315774
996,0.301107963,933.5271815
997,0.301358519,933.8302138
998,0.301611296,935.4441299
999,0.30197713,937.1188613
1000,0.302324352,936.8597185
1001,0.302578241,933.7403263
1002,0.302830741,933.6364917
1003,0.30308463,933.4112015
1004,0.303338796,930.8979083
